locus_tag	ftype	length_bp	gene	EC_number	COG	product
CFDEIIKN_02575	gene	621	coaE			
CFDEIIKN_02575	CDS	621	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
CFDEIIKN_02576	gene	756	zapD			
CFDEIIKN_02576	CDS	756	zapD		COG4582	Cell division protein ZapD
CFDEIIKN_02577	gene	219	yacG			
CFDEIIKN_02577	CDS	219	yacG			DNA gyrase inhibitor YacG
CFDEIIKN_02578	gene	468				
CFDEIIKN_02578	CDS	468				hypothetical protein
CFDEIIKN_02579	gene	873				
CFDEIIKN_02579	CDS	873				hypothetical protein
CFDEIIKN_02580	gene	1230	argJ			
CFDEIIKN_02580	CDS	1230	argJ			Arginine biosynthesis bifunctional protein ArgJ
CFDEIIKN_02581	gene	2754	secA			
CFDEIIKN_02581	CDS	2754	secA		COG0653	Protein translocase subunit SecA
CFDEIIKN_02582	gene	984				
CFDEIIKN_02582	CDS	984				hypothetical protein
CFDEIIKN_02583	gene	300				
CFDEIIKN_02583	CDS	300				hypothetical protein
CFDEIIKN_02584	gene	76				
CFDEIIKN_02584	tRNA	76				tRNA-Thr(tgt)
CFDEIIKN_02585	gene	552				
CFDEIIKN_02585	CDS	552				hypothetical protein
CFDEIIKN_02586	gene	612	sspA			
CFDEIIKN_02586	CDS	612	sspA		COG0625	Stringent starvation protein A
CFDEIIKN_02587	gene	762	petC			
CFDEIIKN_02587	CDS	762	petC		COG2857	Ammonia monooxygenase gamma subunit
CFDEIIKN_02588	gene	1416	petB			
CFDEIIKN_02588	CDS	1416	petB		COG1290	Cytochrome b
CFDEIIKN_02589	gene	528				
CFDEIIKN_02589	CDS	528				hypothetical protein
CFDEIIKN_02590	gene	432	mscL			
CFDEIIKN_02590	CDS	432	mscL		COG1970	Large-conductance mechanosensitive channel
CFDEIIKN_02591	gene	1029	pdxA2_1			
CFDEIIKN_02591	CDS	1029	pdxA2_1	1.1.1.408	COG1995	D-threonate 4-phosphate dehydrogenase
CFDEIIKN_02592	gene	807				
CFDEIIKN_02592	CDS	807			COG0327	GTP cyclohydrolase 1 type 2 
CFDEIIKN_02593	gene	1152				
CFDEIIKN_02593	CDS	1152				hypothetical protein
CFDEIIKN_02594	gene	795	tatC			
CFDEIIKN_02594	CDS	795	tatC		COG0805	Sec-independent protein translocase protein TatC
CFDEIIKN_02595	gene	465	tatB			
CFDEIIKN_02595	CDS	465	tatB			Sec-independent protein translocase protein TatB
CFDEIIKN_02596	gene	243	tatA			
CFDEIIKN_02596	CDS	243	tatA		COG1826	Sec-independent protein translocase protein TatA
CFDEIIKN_02597	gene	357				
CFDEIIKN_02597	CDS	357		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
CFDEIIKN_02598	gene	1065				
CFDEIIKN_02598	CDS	1065				hypothetical protein
CFDEIIKN_02599	gene	387				
CFDEIIKN_02599	CDS	387				hypothetical protein
CFDEIIKN_02600	gene	375	hisE			
CFDEIIKN_02600	CDS	375	hisE	3.6.1.31	COG0140	Phosphoribosyl-ATP pyrophosphatase
CFDEIIKN_02601	gene	453	hisI			
CFDEIIKN_02601	CDS	453	hisI	3.5.4.19		Phosphoribosyl-AMP cyclohydrolase
CFDEIIKN_02602	gene	576				
CFDEIIKN_02602	CDS	576				hypothetical protein
CFDEIIKN_02603	gene	801	hisF			
CFDEIIKN_02603	CDS	801	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
CFDEIIKN_02604	gene	741	hisA			
CFDEIIKN_02604	CDS	741	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
CFDEIIKN_02605	gene	669	hisH			
CFDEIIKN_02605	CDS	669	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
CFDEIIKN_02606	gene	648	hisB			
CFDEIIKN_02606	CDS	648	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
CFDEIIKN_02607	gene	1122	hisC2			
CFDEIIKN_02607	CDS	1122	hisC2	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase 2
CFDEIIKN_02608	gene	453				
CFDEIIKN_02608	CDS	453				hypothetical protein
CFDEIIKN_02609	gene	225				
CFDEIIKN_02609	CDS	225				hypothetical protein
CFDEIIKN_02610	gene	1452	norG_1			
CFDEIIKN_02610	CDS	1452	norG_1		COG1167	HTH-type transcriptional regulator NorG
CFDEIIKN_02611	gene	462				
CFDEIIKN_02611	CDS	462				hypothetical protein
CFDEIIKN_02612	gene	1386	hisD			
CFDEIIKN_02612	CDS	1386	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
CFDEIIKN_02613	gene	660	hisG			
CFDEIIKN_02613	CDS	660	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
CFDEIIKN_02614	gene	1275	murA_2			
CFDEIIKN_02614	CDS	1275	murA_2	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
CFDEIIKN_02615	gene	243	ibaG			
CFDEIIKN_02615	CDS	243	ibaG		COG5007	Acid stress protein IbaG
CFDEIIKN_02616	gene	756	yadH			
CFDEIIKN_02616	CDS	756	yadH		COG0842	Inner membrane transport permease YadH
CFDEIIKN_02617	gene	1026	yadG			
CFDEIIKN_02617	CDS	1026	yadG		COG1131	putative ABC transporter ATP-binding protein YadG
CFDEIIKN_02618	gene	273				
CFDEIIKN_02618	CDS	273				hypothetical protein
CFDEIIKN_02619	gene	642	mlaC			
CFDEIIKN_02619	CDS	642	mlaC		COG2854	Intermembrane phospholipid transport system binding protein MlaC
CFDEIIKN_02620	gene	801	mlaA			
CFDEIIKN_02620	CDS	801	mlaA		COG2853	Intermembrane phospholipid transport system lipoprotein MlaA
CFDEIIKN_02621	gene	516	mlaD			
CFDEIIKN_02621	CDS	516	mlaD		COG1463	Intermembrane phospholipid transport system binding protein MlaD
CFDEIIKN_02622	gene	783	mlaE			
CFDEIIKN_02622	CDS	783	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
CFDEIIKN_02623	gene	912	mlaF_2			
CFDEIIKN_02623	CDS	912	mlaF_2	3.6.3.-	COG1127	Intermembrane phospholipid transport system ATP-binding protein MlaF
CFDEIIKN_02624	gene	1479	gltD_1			
CFDEIIKN_02624	CDS	1479	gltD_1	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
CFDEIIKN_02625	gene	4734	gltB			
CFDEIIKN_02625	CDS	4734	gltB	1.4.7.1		Ferredoxin-dependent glutamate synthase 1
CFDEIIKN_02626	gene	699				
CFDEIIKN_02626	CDS	699				hypothetical protein
CFDEIIKN_02627	gene	963				
CFDEIIKN_02627	CDS	963				hypothetical protein
CFDEIIKN_02628	gene	630				
CFDEIIKN_02628	CDS	630				hypothetical protein
CFDEIIKN_02629	gene	1053				
CFDEIIKN_02629	CDS	1053				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
CFDEIIKN_02630	gene	1104	aroB			
CFDEIIKN_02630	CDS	1104	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
CFDEIIKN_02631	gene	1530				
CFDEIIKN_02631	CDS	1530				hypothetical protein
CFDEIIKN_02632	gene	2139	sctC			
CFDEIIKN_02632	CDS	2139	sctC			Type 3 secretion system secretin
CFDEIIKN_02633	gene	543				
CFDEIIKN_02633	CDS	543				hypothetical protein
CFDEIIKN_02634	gene	681				
CFDEIIKN_02634	CDS	681				hypothetical protein
CFDEIIKN_02635	gene	609				
CFDEIIKN_02635	CDS	609				hypothetical protein
CFDEIIKN_02636	gene	1071				
CFDEIIKN_02636	CDS	1071				hypothetical protein
CFDEIIKN_02637	gene	2394	mrcA_1			
CFDEIIKN_02637	CDS	2394	mrcA_1		COG5009	Penicillin-binding protein 1A
CFDEIIKN_02638	gene	330	cyaY			
CFDEIIKN_02638	CDS	330	cyaY		COG1965	Iron-sulfur cluster assembly protein CyaY
CFDEIIKN_02639	gene	819				
CFDEIIKN_02639	CDS	819				hypothetical protein
CFDEIIKN_02640	gene	651	mamZ			
CFDEIIKN_02640	CDS	651	mamZ			Magnetosome protein MamZ
CFDEIIKN_02641	gene	1005	msrP			
CFDEIIKN_02641	CDS	1005	msrP	1.8.5.-	COG2041	Protein-methionine-sulfoxide reductase catalytic subunit MsrP
CFDEIIKN_02642	gene	1350	ccsA_1			
CFDEIIKN_02642	CDS	1350	ccsA_1			Cytochrome c biogenesis protein CcsA
CFDEIIKN_02643	gene	2154	ccs1			
CFDEIIKN_02643	CDS	2154	ccs1			Cytochrome c biogenesis protein Ccs1
CFDEIIKN_02644	gene	630	petJ_2			
CFDEIIKN_02644	CDS	630	petJ_2			Cytochrome c6
CFDEIIKN_02645	gene	750	engB			
CFDEIIKN_02645	CDS	750	engB			putative GTP-binding protein EngB
CFDEIIKN_02646	gene	921	ephA			
CFDEIIKN_02646	CDS	921	ephA	3.3.2.10		Epoxide hydrolase A
CFDEIIKN_02647	gene	870	lpxL_1			
CFDEIIKN_02647	CDS	870	lpxL_1	2.3.1.241	COG1560	Lipid A biosynthesis lauroyltransferase
CFDEIIKN_02648	gene	855	lpxL_2			
CFDEIIKN_02648	CDS	855	lpxL_2	2.3.1.241		Lipid A biosynthesis lauroyltransferase
CFDEIIKN_02649	gene	1182	metK			
CFDEIIKN_02649	CDS	1182	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
CFDEIIKN_02650	gene	186				
CFDEIIKN_02650	CDS	186				hypothetical protein
CFDEIIKN_02651	gene	459				
CFDEIIKN_02651	CDS	459				hypothetical protein
CFDEIIKN_02652	gene	1242				
CFDEIIKN_02652	CDS	1242				hypothetical protein
CFDEIIKN_02653	gene	741				
CFDEIIKN_02653	CDS	741				hypothetical protein
CFDEIIKN_02654	gene	858				
CFDEIIKN_02654	CDS	858				hypothetical protein
CFDEIIKN_02655	gene	1194	pncB2_2			
CFDEIIKN_02655	CDS	1194	pncB2_2	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase 2
CFDEIIKN_02656	gene	1701	nadE_1			
CFDEIIKN_02656	CDS	1701	nadE_1	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
CFDEIIKN_02657	gene	1089				
CFDEIIKN_02657	CDS	1089				Bifunctional NMN adenylyltransferase/Nudix hydrolase
CFDEIIKN_02658	gene	1524				
CFDEIIKN_02658	CDS	1524				hypothetical protein
CFDEIIKN_02659	gene	1257	hyuC			
CFDEIIKN_02659	CDS	1257	hyuC	3.5.1.87	COG0624	N-carbamoyl-L-amino-acid hydrolase
CFDEIIKN_02660	gene	1452	dht			
CFDEIIKN_02660	CDS	1452	dht	3.5.2.2	COG0044	D-hydantoinase/dihydropyrimidinase
CFDEIIKN_02661	gene	1458	pucI			
CFDEIIKN_02661	CDS	1458	pucI		COG1953	putative allantoin permease
CFDEIIKN_02662	gene	1314	preA			
CFDEIIKN_02662	CDS	1314	preA	1.3.1.1	COG0167	NAD-dependent dihydropyrimidine dehydrogenase subunit PreA
CFDEIIKN_02663	gene	1368	gltD_2			
CFDEIIKN_02663	CDS	1368	gltD_2	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
CFDEIIKN_02664	gene	147				
CFDEIIKN_02664	CDS	147				hypothetical protein
CFDEIIKN_02665	gene	660	rutR			
CFDEIIKN_02665	CDS	660	rutR		COG1309	HTH-type transcriptional regulator RutR
CFDEIIKN_02666	gene	888	cmpR_2			
CFDEIIKN_02666	CDS	888	cmpR_2		COG0583	HTH-type transcriptional activator CmpR
CFDEIIKN_02667	gene	951	argC_2			
CFDEIIKN_02667	CDS	951	argC_2	1.2.1.38		N-acetyl-gamma-glutamyl-phosphate reductase
CFDEIIKN_02668	gene	2004				
CFDEIIKN_02668	CDS	2004				hypothetical protein
CFDEIIKN_02669	gene	1860				
CFDEIIKN_02669	CDS	1860				hypothetical protein
CFDEIIKN_02670	gene	639				
CFDEIIKN_02670	CDS	639				hypothetical protein
CFDEIIKN_02671	gene	2178				
CFDEIIKN_02671	CDS	2178				hypothetical protein
CFDEIIKN_02672	gene	447				
CFDEIIKN_02672	CDS	447				hypothetical protein
CFDEIIKN_02673	gene	705	COQ5			
CFDEIIKN_02673	CDS	705	COQ5	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
CFDEIIKN_02674	gene	1026	arnC			
CFDEIIKN_02674	CDS	1026	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
CFDEIIKN_02675	gene	648	pglD			
CFDEIIKN_02675	CDS	648	pglD	2.3.1.203	COG0110	UDP-N-acetylbacillosamine N-acetyltransferase
CFDEIIKN_02676	gene	1236				
CFDEIIKN_02676	CDS	1236				hypothetical protein
CFDEIIKN_02677	gene	2301				
CFDEIIKN_02677	CDS	2301				hypothetical protein
CFDEIIKN_02678	gene	750	tagH_1			
CFDEIIKN_02678	CDS	750	tagH_1	7.5.2.4	COG1134	Teichoic acids export ATP-binding protein TagH
CFDEIIKN_02679	gene	654				
CFDEIIKN_02679	CDS	654				hypothetical protein
CFDEIIKN_02680	gene	1518				
CFDEIIKN_02680	CDS	1518				hypothetical protein
CFDEIIKN_02681	gene	1098	rfbE			
CFDEIIKN_02681	CDS	1098	rfbE	2.6.1.102	COG0399	GDP-perosamine synthase
CFDEIIKN_02682	gene	1092	gmd_1			
CFDEIIKN_02682	CDS	1092	gmd_1	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
CFDEIIKN_02683	gene	1455	algA			
CFDEIIKN_02683	CDS	1455	algA		COG0662	Alginate biosynthesis protein AlgA
CFDEIIKN_02684	gene	327				
CFDEIIKN_02684	CDS	327				hypothetical protein
CFDEIIKN_02685	gene	2274				
CFDEIIKN_02685	CDS	2274				hypothetical protein
CFDEIIKN_02686	gene	1242				
CFDEIIKN_02686	CDS	1242				hypothetical protein
CFDEIIKN_02687	gene	291	groS			
CFDEIIKN_02687	CDS	291	groS			10 kDa chaperonin
CFDEIIKN_02688	gene	1653	groL			
CFDEIIKN_02688	CDS	1653	groL		COG0459	60 kDa chaperonin
CFDEIIKN_02689	gene	2100	fhuA_2			
CFDEIIKN_02689	CDS	2100	fhuA_2		COG1629	Ferrichrome outer membrane transporter/phage receptor
CFDEIIKN_02690	gene	102				
CFDEIIKN_02690	CDS	102				hypothetical protein
CFDEIIKN_02691	gene	300	yhaH			
CFDEIIKN_02691	CDS	300	yhaH		COG3152	Inner membrane protein YhaH
CFDEIIKN_02692	gene	630	eda			
CFDEIIKN_02692	CDS	630	eda		COG0800	KHG/KDPG aldolase
CFDEIIKN_02693	gene	1770	edd			
CFDEIIKN_02693	CDS	1770	edd	4.2.1.12		Phosphogluconate dehydratase
CFDEIIKN_02694	gene	906				
CFDEIIKN_02694	CDS	906		3.1.1.99		6-deoxy-6-sulfogluconolactonase
CFDEIIKN_02695	gene	621				
CFDEIIKN_02695	CDS	621				hypothetical protein
CFDEIIKN_02696	gene	1224				
CFDEIIKN_02696	CDS	1224		5.3.1.31		Sulfoquinovose isomerase
CFDEIIKN_02697	gene	1563	pgi			
CFDEIIKN_02697	CDS	1563	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
CFDEIIKN_02698	gene	1455	zwf			
CFDEIIKN_02698	CDS	1455	zwf	1.1.1.363	COG0364	Glucose-6-phosphate 1-dehydrogenase
CFDEIIKN_02699	gene	456				
CFDEIIKN_02699	CDS	456				hypothetical protein
CFDEIIKN_02700	gene	435				
CFDEIIKN_02700	CDS	435				hypothetical protein
CFDEIIKN_02701	gene	978	glk			
CFDEIIKN_02701	CDS	978	glk	2.7.1.2	COG0837	Glucokinase
CFDEIIKN_02702	gene	1068	sugC_1			
CFDEIIKN_02702	CDS	1068	sugC_1	3.6.3.-	COG3839	Trehalose import ATP-binding protein SugC
CFDEIIKN_02703	gene	870	araQ_2			
CFDEIIKN_02703	CDS	870	araQ_2		COG0395	L-arabinose transport system permease protein AraQ
CFDEIIKN_02704	gene	882	melD			
CFDEIIKN_02704	CDS	882	melD		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
CFDEIIKN_02705	gene	1188	lamB			
CFDEIIKN_02705	CDS	1188	lamB		COG4580	Maltoporin
CFDEIIKN_02706	gene	1251				
CFDEIIKN_02706	CDS	1251				putative sugar-binding periplasmic protein
CFDEIIKN_02707	gene	729	basR			
CFDEIIKN_02707	CDS	729	basR			Transcriptional regulatory protein BasR
CFDEIIKN_02708	gene	1395	qseC_2			
CFDEIIKN_02708	CDS	1395	qseC_2	2.7.13.3		Sensor protein QseC
CFDEIIKN_02709	gene	951	tal			
CFDEIIKN_02709	CDS	951	tal	2.2.1.2		Transaldolase
CFDEIIKN_02710	gene	1083	potA			
CFDEIIKN_02710	CDS	1083	potA	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
CFDEIIKN_02711	gene	2241				
CFDEIIKN_02711	CDS	2241				hypothetical protein
CFDEIIKN_02712	gene	1029				
CFDEIIKN_02712	CDS	1029			COG1840	putative protein
CFDEIIKN_02713	gene	846	hexR_2			
CFDEIIKN_02713	CDS	846	hexR_2		COG1737	HTH-type transcriptional regulator HexR
CFDEIIKN_02714	gene	396				
CFDEIIKN_02714	CDS	396				hypothetical protein
CFDEIIKN_02715	gene	1038	btuD_6			
CFDEIIKN_02715	CDS	1038	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CFDEIIKN_02716	gene	990	dppD			
CFDEIIKN_02716	CDS	990	dppD		COG0444	Dipeptide transport ATP-binding protein DppD
CFDEIIKN_02717	gene	912	dppC			
CFDEIIKN_02717	CDS	912	dppC		COG1173	Dipeptide transport system permease protein DppC
CFDEIIKN_02718	gene	1581	dppA_2			
CFDEIIKN_02718	CDS	1581	dppA_2		COG0747	Periplasmic dipeptide transport protein
CFDEIIKN_02719	gene	1218	hipO_1			
CFDEIIKN_02719	CDS	1218	hipO_1	3.5.1.32	COG1473	Hippurate hydrolase
CFDEIIKN_02720	gene	981	gsiC_5			
CFDEIIKN_02720	CDS	981	gsiC_5		COG0601	Glutathione transport system permease protein GsiC
CFDEIIKN_02721	gene	1581	hbpA_4			
CFDEIIKN_02721	CDS	1581	hbpA_4		COG0747	Heme-binding protein A
CFDEIIKN_02722	gene	1047				
CFDEIIKN_02722	CDS	1047				Outer membrane porin protein 32
CFDEIIKN_02723	gene	618	coq7			
CFDEIIKN_02723	CDS	618	coq7	1.14.99.60	COG2941	3-demethoxyubiquinol 3-hydroxylase
CFDEIIKN_02724	gene	450	yhfA			
CFDEIIKN_02724	CDS	450	yhfA		COG1765	Protein YhfA
CFDEIIKN_02725	gene	1563	ilvA			
CFDEIIKN_02725	CDS	1563	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
CFDEIIKN_02726	gene	807	cobS			
CFDEIIKN_02726	CDS	807	cobS	2.7.8.26	COG0368	Adenosylcobinamide-GDP ribazoletransferase
CFDEIIKN_02727	gene	603				
CFDEIIKN_02727	CDS	603				hypothetical protein
CFDEIIKN_02728	gene	456				
CFDEIIKN_02728	CDS	456				hypothetical protein
CFDEIIKN_02729	gene	465	xcpT			
CFDEIIKN_02729	CDS	465	xcpT		COG2165	Type II secretion system protein G
CFDEIIKN_02730	gene	432				
CFDEIIKN_02730	CDS	432				hypothetical protein
CFDEIIKN_02731	gene	384				
CFDEIIKN_02731	CDS	384				hypothetical protein
CFDEIIKN_02732	gene	771				
CFDEIIKN_02732	CDS	771				hypothetical protein
CFDEIIKN_02733	gene	936				
CFDEIIKN_02733	CDS	936				hypothetical protein
CFDEIIKN_02734	gene	1269				
CFDEIIKN_02734	CDS	1269				hypothetical protein
CFDEIIKN_02735	gene	552				
CFDEIIKN_02735	CDS	552				hypothetical protein
CFDEIIKN_02736	gene	810				
CFDEIIKN_02736	CDS	810				hypothetical protein
CFDEIIKN_02737	gene	2589	gspD2			
CFDEIIKN_02737	CDS	2589	gspD2			Secretin GspD 2
CFDEIIKN_02738	gene	1389	hxcR			
CFDEIIKN_02738	CDS	1389	hxcR		COG2804	putative type II secretion system protein HxcR
CFDEIIKN_02739	gene	1659				
CFDEIIKN_02739	CDS	1659				hypothetical protein
CFDEIIKN_02740	gene	1908	thiC			
CFDEIIKN_02740	CDS	1908	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
CFDEIIKN_02741	gene	177				
CFDEIIKN_02741	CDS	177				hypothetical protein
CFDEIIKN_02742	gene	924	lpxC			
CFDEIIKN_02742	CDS	924	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
CFDEIIKN_02743	gene	1827				
CFDEIIKN_02743	CDS	1827				hypothetical protein
CFDEIIKN_02744	gene	1242	ftsZ			
CFDEIIKN_02744	CDS	1242	ftsZ		COG0206	Cell division protein FtsZ
CFDEIIKN_02745	gene	1230	ftsA			
CFDEIIKN_02745	CDS	1230	ftsA		COG0849	Cell division protein FtsA
CFDEIIKN_02746	gene	807	ftsQ			
CFDEIIKN_02746	CDS	807	ftsQ		COG1589	Cell division protein FtsQ
CFDEIIKN_02747	gene	990	ddlB			
CFDEIIKN_02747	CDS	990	ddlB	6.3.2.4	COG1181	D-alanine--D-alanine ligase B
CFDEIIKN_02748	gene	1434	murC			
CFDEIIKN_02748	CDS	1434	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
CFDEIIKN_02749	gene	1062	murG			
CFDEIIKN_02749	CDS	1062	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
CFDEIIKN_02750	gene	1275	ftsW			
CFDEIIKN_02750	CDS	1275	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
CFDEIIKN_02751	gene	2010	murD			
CFDEIIKN_02751	CDS	2010	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
CFDEIIKN_02752	gene	1179	mraY			
CFDEIIKN_02752	CDS	1179	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
CFDEIIKN_02753	gene	1464	murF			
CFDEIIKN_02753	CDS	1464	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
CFDEIIKN_02754	gene	1509	murE			
CFDEIIKN_02754	CDS	1509	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
CFDEIIKN_02755	gene	1746	penA			
CFDEIIKN_02755	CDS	1746	penA	3.4.16.4	COG0768	putative peptidoglycan D,D-transpeptidase PenA
CFDEIIKN_02756	gene	327	ftsL			
CFDEIIKN_02756	CDS	327	ftsL			Cell division protein FtsL
CFDEIIKN_02757	gene	927	rsmH			
CFDEIIKN_02757	CDS	927	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
CFDEIIKN_02758	gene	429	mraZ			
CFDEIIKN_02758	CDS	429	mraZ		COG2001	Transcriptional regulator MraZ
CFDEIIKN_02759	gene	1326	hslU			
CFDEIIKN_02759	CDS	1326	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
CFDEIIKN_02760	gene	567	hslV			
CFDEIIKN_02760	CDS	567	hslV	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
CFDEIIKN_02761	gene	1764				
CFDEIIKN_02761	CDS	1764				hypothetical protein
CFDEIIKN_02762	gene	549	dksA_2			
CFDEIIKN_02762	CDS	549	dksA_2			RNA polymerase-binding transcription factor DksA
CFDEIIKN_02763	gene	1065	yjiA_1			
CFDEIIKN_02763	CDS	1065	yjiA_1	3.6.-.-	COG0523	P-loop guanosine triphosphatase YjiA
CFDEIIKN_02764	gene	924				
CFDEIIKN_02764	CDS	924				hypothetical protein
CFDEIIKN_02765	gene	984				
CFDEIIKN_02765	CDS	984				hypothetical protein
CFDEIIKN_02766	gene	2106	acsA_2			
CFDEIIKN_02766	CDS	2106	acsA_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
CFDEIIKN_02767	gene	1194	rlmI_1			
CFDEIIKN_02767	CDS	1194	rlmI_1	2.1.1.191	COG1092	Ribosomal RNA large subunit methyltransferase I
CFDEIIKN_02768	gene	672	lepB_2			
CFDEIIKN_02768	CDS	672	lepB_2	3.4.21.89	COG0681	Signal peptidase I
CFDEIIKN_02769	gene	960	xerC_2			
CFDEIIKN_02769	CDS	960	xerC_2		COG4973	Tyrosine recombinase XerC
CFDEIIKN_02770	gene	690				
CFDEIIKN_02770	CDS	690				hypothetical protein
CFDEIIKN_02771	gene	882	dapF			
CFDEIIKN_02771	CDS	882	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
CFDEIIKN_02772	gene	705	yghU_2			
CFDEIIKN_02772	CDS	705	yghU_2	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YghU
CFDEIIKN_02773	gene	885	dmlR_11			
CFDEIIKN_02773	CDS	885	dmlR_11			HTH-type transcriptional regulator DmlR
CFDEIIKN_02774	gene	1203	ydhP_2			
CFDEIIKN_02774	CDS	1203	ydhP_2		COG2814	Inner membrane transport protein YdhP
CFDEIIKN_02775	gene	1680	gloB_1			
CFDEIIKN_02775	CDS	1680	gloB_1	3.1.2.6		Hydroxyacylglutathione hydrolase
CFDEIIKN_02776	gene	786	rluB_1			
CFDEIIKN_02776	CDS	786	rluB_1	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
CFDEIIKN_02777	gene	1263				
CFDEIIKN_02777	CDS	1263				hypothetical protein
CFDEIIKN_02778	gene	1230	bepA_6			
CFDEIIKN_02778	CDS	1230	bepA_6	3.4.-.-		Beta-barrel assembly-enhancing protease
CFDEIIKN_02779	gene	1635	norR_1			
CFDEIIKN_02779	CDS	1635	norR_1			Anaerobic nitric oxide reductase transcription regulator NorR
CFDEIIKN_02780	gene	1143				
CFDEIIKN_02780	CDS	1143				hypothetical protein
CFDEIIKN_02781	gene	741				
CFDEIIKN_02781	CDS	741				hypothetical protein
CFDEIIKN_02782	gene	1224	rtcB			
CFDEIIKN_02782	CDS	1224	rtcB	6.5.1.-	COG1690	RNA-splicing ligase RtcB
CFDEIIKN_02783	gene	954				
CFDEIIKN_02783	CDS	954				hypothetical protein
CFDEIIKN_02784	gene	1065	rtcA			
CFDEIIKN_02784	CDS	1065	rtcA	6.5.1.4	COG0430	RNA 3'-terminal phosphate cyclase
CFDEIIKN_02785	gene	918	cysK			
CFDEIIKN_02785	CDS	918	cysK	2.5.1.47		Cysteine synthase
CFDEIIKN_02786	gene	765				
CFDEIIKN_02786	CDS	765				hypothetical protein
CFDEIIKN_02787	gene	1239	clsB_2			
CFDEIIKN_02787	CDS	1239	clsB_2	2.7.8.-	COG1502	Cardiolipin synthase B
CFDEIIKN_02788	gene	1050	ybhN			
CFDEIIKN_02788	CDS	1050	ybhN		COG0392	Inner membrane protein YbhN
CFDEIIKN_02789	gene	1722				
CFDEIIKN_02789	CDS	1722				hypothetical protein
CFDEIIKN_02790	gene	1344	scmP			
CFDEIIKN_02790	CDS	1344	scmP	3.5.1.-	COG1473	N-acetylcysteine deacetylase
CFDEIIKN_02791	gene	1086	rhaR_5			
CFDEIIKN_02791	CDS	1086	rhaR_5			HTH-type transcriptional activator RhaR
CFDEIIKN_02792	gene	1578				
CFDEIIKN_02792	CDS	1578				hypothetical protein
CFDEIIKN_02793	gene	882	htpX_3			
CFDEIIKN_02793	CDS	882	htpX_3	3.4.24.-	COG0501	Protease HtpX
CFDEIIKN_02794	gene	783				
CFDEIIKN_02794	CDS	783				hypothetical protein
CFDEIIKN_02795	gene	1062	pyrC			
