locus_tag	ftype	length_bp	gene	EC_number	COG	product
HPMDNKFC_01460	gene	1722	phaC_1			
HPMDNKFC_01460	CDS	1722	phaC_1	2.3.1.-	COG3243	Poly(3-hydroxyalkanoate) polymerase subunit PhaC
HPMDNKFC_01461	gene	999	lnrL			
HPMDNKFC_01461	CDS	999	lnrL	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
HPMDNKFC_01462	gene	828				
HPMDNKFC_01462	CDS	828				hypothetical protein
HPMDNKFC_01463	gene	495				
HPMDNKFC_01463	CDS	495				hypothetical protein
HPMDNKFC_01464	gene	1350				
HPMDNKFC_01464	CDS	1350				hypothetical protein
HPMDNKFC_01465	gene	732				
HPMDNKFC_01465	CDS	732				hypothetical protein
HPMDNKFC_01466	gene	1575	alkJ_2			
HPMDNKFC_01466	CDS	1575	alkJ_2	1.1.99.-		Alcohol dehydrogenase [acceptor]
HPMDNKFC_01467	gene	849	hbd			
HPMDNKFC_01467	CDS	849	hbd	1.1.1.157	COG1250	3-hydroxybutyryl-CoA dehydrogenase
HPMDNKFC_01468	gene	603				
HPMDNKFC_01468	CDS	603				hypothetical protein
HPMDNKFC_01469	gene	462	ohrR			
HPMDNKFC_01469	CDS	462	ohrR			Organic hydroperoxide resistance transcriptional regulator
HPMDNKFC_01470	gene	417	ohrB			
HPMDNKFC_01470	CDS	417	ohrB		COG1764	Organic hydroperoxide resistance protein OhrB
HPMDNKFC_01471	gene	768				
HPMDNKFC_01471	CDS	768				hypothetical protein
HPMDNKFC_01472	gene	1437	pknD_2			
HPMDNKFC_01472	CDS	1437	pknD_2	2.7.11.1		Serine/threonine-protein kinase PknD
HPMDNKFC_01473	gene	1092				
HPMDNKFC_01473	CDS	1092				hypothetical protein
HPMDNKFC_01474	gene	1041	srkA			
HPMDNKFC_01474	CDS	1041	srkA	2.7.11.1	COG2334	Stress response kinase A
HPMDNKFC_01475	gene	450				
HPMDNKFC_01475	CDS	450				hypothetical protein
HPMDNKFC_01476	gene	555				
HPMDNKFC_01476	CDS	555				hypothetical protein
HPMDNKFC_01477	gene	1953	htpG			
HPMDNKFC_01477	CDS	1953	htpG		COG0326	Chaperone protein HtpG
HPMDNKFC_01478	gene	936				
HPMDNKFC_01478	CDS	936				hypothetical protein
HPMDNKFC_01479	gene	1233				
HPMDNKFC_01479	CDS	1233				hypothetical protein
HPMDNKFC_01480	gene	1017	rluF			
HPMDNKFC_01480	CDS	1017	rluF	5.4.99.-	COG1187	Dual-specificity RNA pseudouridine synthase RluF
HPMDNKFC_01481	gene	2334				
HPMDNKFC_01481	CDS	2334				hypothetical protein
HPMDNKFC_01482	gene	612				
HPMDNKFC_01482	CDS	612				hypothetical protein
HPMDNKFC_01483	gene	897				
HPMDNKFC_01483	CDS	897				hypothetical protein
HPMDNKFC_01484	gene	711				
HPMDNKFC_01484	CDS	711				hypothetical protein
HPMDNKFC_01485	gene	1173				
HPMDNKFC_01485	CDS	1173				hypothetical protein
HPMDNKFC_01486	gene	1935				
HPMDNKFC_01486	CDS	1935		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
HPMDNKFC_01487	gene	786	cysA_1			
HPMDNKFC_01487	CDS	786	cysA_1	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
HPMDNKFC_01488	gene	930	livH_5			
HPMDNKFC_01488	CDS	930	livH_5		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
HPMDNKFC_01489	gene	1077				
HPMDNKFC_01489	CDS	1077				hypothetical protein
HPMDNKFC_01490	gene	1329				
HPMDNKFC_01490	CDS	1329				hypothetical protein
HPMDNKFC_01491	gene	810	livF_5			
HPMDNKFC_01491	CDS	810	livF_5		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
HPMDNKFC_01492	gene	1248				
HPMDNKFC_01492	CDS	1248		6.2.1.30	COG1541	Phenylacetate-coenzyme A ligase
HPMDNKFC_01493	gene	990				
HPMDNKFC_01493	CDS	990				hypothetical protein
HPMDNKFC_01494	gene	1017				
HPMDNKFC_01494	CDS	1017				hypothetical protein
HPMDNKFC_01495	gene	339				
HPMDNKFC_01495	CDS	339				hypothetical protein
HPMDNKFC_01496	gene	954	yedA			
HPMDNKFC_01496	CDS	954	yedA			putative inner membrane transporter YedA
HPMDNKFC_01497	gene	492	asnC_1			
HPMDNKFC_01497	CDS	492	asnC_1		COG1522	Regulatory protein AsnC
HPMDNKFC_01498	gene	1116				
HPMDNKFC_01498	CDS	1116				hypothetical protein
HPMDNKFC_01499	gene	1023	cdhR_3			
HPMDNKFC_01499	CDS	1023	cdhR_3		COG4977	HTH-type transcriptional regulator CdhR
HPMDNKFC_01500	gene	366	arsC_1			
HPMDNKFC_01500	CDS	366	arsC_1	1.20.4.1		Arsenate reductase
HPMDNKFC_01501	gene	654	tag			
HPMDNKFC_01501	CDS	654	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
HPMDNKFC_01502	gene	1119				
HPMDNKFC_01502	CDS	1119				hypothetical protein
HPMDNKFC_01503	gene	327				
HPMDNKFC_01503	CDS	327				hypothetical protein
HPMDNKFC_01504	gene	171				
HPMDNKFC_01504	CDS	171				hypothetical protein
HPMDNKFC_01505	gene	255				
HPMDNKFC_01505	CDS	255				hypothetical protein
HPMDNKFC_01506	gene	1587				
HPMDNKFC_01506	CDS	1587				hypothetical protein
HPMDNKFC_01507	gene	567				
HPMDNKFC_01507	CDS	567				hypothetical protein
HPMDNKFC_01508	gene	1098				
HPMDNKFC_01508	CDS	1098				hypothetical protein
HPMDNKFC_01509	gene	1212	hipO_2			
HPMDNKFC_01509	CDS	1212	hipO_2	3.5.1.32	COG1473	Hippurate hydrolase
HPMDNKFC_01510	gene	2073	dmsA			
HPMDNKFC_01510	CDS	2073	dmsA	1.8.5.3	COG0243	Dimethyl sulfoxide reductase DmsA
HPMDNKFC_01511	gene	1041				
HPMDNKFC_01511	CDS	1041				hypothetical protein
HPMDNKFC_01512	gene	1116				
HPMDNKFC_01512	CDS	1116				hypothetical protein
HPMDNKFC_01513	gene	297				
HPMDNKFC_01513	CDS	297				hypothetical protein
HPMDNKFC_01514	gene	549				
HPMDNKFC_01514	CDS	549				hypothetical protein
HPMDNKFC_01515	gene	630	ydjA			
HPMDNKFC_01515	CDS	630	ydjA	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase YdjA
HPMDNKFC_01516	gene	1329				
HPMDNKFC_01516	CDS	1329				hypothetical protein
HPMDNKFC_01517	gene	2448				
HPMDNKFC_01517	CDS	2448				hypothetical protein
HPMDNKFC_01518	gene	834				
HPMDNKFC_01518	CDS	834				hypothetical protein
HPMDNKFC_01519	gene	852	purU			
HPMDNKFC_01519	CDS	852	purU	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
HPMDNKFC_01520	gene	912	gcvA_2			
HPMDNKFC_01520	CDS	912	gcvA_2			Glycine cleavage system transcriptional activator
HPMDNKFC_01521	gene	1494				
HPMDNKFC_01521	CDS	1494		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
HPMDNKFC_01522	gene	903	gcvA_3			
HPMDNKFC_01522	CDS	903	gcvA_3			Glycine cleavage system transcriptional activator
HPMDNKFC_01523	gene	1533	gabD			
HPMDNKFC_01523	CDS	1533	gabD	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)]
HPMDNKFC_01524	gene	1197	soxA			
HPMDNKFC_01524	CDS	1197	soxA	1.5.3.1		Monomeric sarcosine oxidase
HPMDNKFC_01525	gene	1692	ilvG			
HPMDNKFC_01525	CDS	1692	ilvG	2.2.1.6		Acetolactate synthase isozyme 2 large subunit
HPMDNKFC_01526	gene	1137	phnW			
HPMDNKFC_01526	CDS	1137	phnW	2.6.1.37		2-aminoethylphosphonate--pyruvate transaminase
HPMDNKFC_01527	gene	94				
HPMDNKFC_01527	tRNA	94				tRNA-Ser(gct)
HPMDNKFC_01528	gene	1608	fadD_3			
HPMDNKFC_01528	CDS	1608	fadD_3	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
HPMDNKFC_01529	gene	729				
HPMDNKFC_01529	CDS	729				hypothetical protein
HPMDNKFC_01530	gene	1242	braC_3			
HPMDNKFC_01530	CDS	1242	braC_3		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
HPMDNKFC_01531	gene	1068	ltaA			
HPMDNKFC_01531	CDS	1068	ltaA	4.1.2.49		L-allo-threonine aldolase
HPMDNKFC_01532	gene	732				
HPMDNKFC_01532	CDS	732			COG0325	Pyridoxal phosphate homeostasis protein
HPMDNKFC_01533	gene	1044	pilT_1			
HPMDNKFC_01533	CDS	1044	pilT_1		COG2805	Twitching mobility protein
HPMDNKFC_01534	gene	639				
HPMDNKFC_01534	CDS	639				hypothetical protein
HPMDNKFC_01535	gene	1137	pilT_2			
HPMDNKFC_01535	CDS	1137	pilT_2		COG2805	Twitching mobility protein
HPMDNKFC_01536	gene	915	garR			
HPMDNKFC_01536	CDS	915	garR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
HPMDNKFC_01537	gene	672				
HPMDNKFC_01537	CDS	672				hypothetical protein
HPMDNKFC_01538	gene	597	gmhA			
HPMDNKFC_01538	CDS	597	gmhA	5.3.1.28		Phosphoheptose isomerase
HPMDNKFC_01539	gene	396				
HPMDNKFC_01539	CDS	396				hypothetical protein
HPMDNKFC_01540	gene	849	rsmI_1			
HPMDNKFC_01540	CDS	849	rsmI_1	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
HPMDNKFC_01541	gene	1257	dnaK_1			
HPMDNKFC_01541	CDS	1257	dnaK_1		COG0443	Chaperone protein DnaK
HPMDNKFC_01542	gene	75				
HPMDNKFC_01542	tRNA	75				tRNA-Thr(ggt)
HPMDNKFC_01543	gene	76				
HPMDNKFC_01543	tRNA	76				tRNA-Gly(gcc)
HPMDNKFC_01544	gene	76				
HPMDNKFC_01544	tRNA	76				tRNA-Asn(gtt)
HPMDNKFC_01545	gene	76				
HPMDNKFC_01545	tRNA	76				tRNA-Phe(gaa)
HPMDNKFC_01546	gene	681	cheB_3			
HPMDNKFC_01546	CDS	681	cheB_3	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
HPMDNKFC_01547	gene	2286	sasA_8			
HPMDNKFC_01547	CDS	2286	sasA_8	2.7.-.-		Adaptive-response sensory-kinase SasA
HPMDNKFC_01548	gene	657				
HPMDNKFC_01548	CDS	657				hypothetical protein
HPMDNKFC_01549	gene	1422	rsmB_1			
HPMDNKFC_01549	CDS	1422	rsmB_1	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
HPMDNKFC_01550	gene	534				
HPMDNKFC_01550	CDS	534				hypothetical protein
HPMDNKFC_01551	gene	4233	rpoC			
HPMDNKFC_01551	CDS	4233	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
HPMDNKFC_01552	gene	4113	rpoB			
HPMDNKFC_01552	CDS	4113	rpoB	2.7.7.6		DNA-directed RNA polymerase subunit beta
HPMDNKFC_01553	gene	378	rplL			
HPMDNKFC_01553	CDS	378	rplL			50S ribosomal protein L7/L12
HPMDNKFC_01554	gene	507	rplJ			
HPMDNKFC_01554	CDS	507	rplJ		COG0244	50S ribosomal protein L10
HPMDNKFC_01555	gene	696	rplA			
HPMDNKFC_01555	CDS	696	rplA		COG0081	50S ribosomal protein L1
HPMDNKFC_01556	gene	432	rplK			
HPMDNKFC_01556	CDS	432	rplK		COG0080	50S ribosomal protein L11
HPMDNKFC_01557	gene	594	nusG			
HPMDNKFC_01557	CDS	594	nusG		COG0250	Transcription termination/antitermination protein NusG
HPMDNKFC_01558	gene	384	secE			
HPMDNKFC_01558	CDS	384	secE			Protein translocase subunit SecE
HPMDNKFC_01559	gene	76				
HPMDNKFC_01559	tRNA	76				tRNA-Trp(cca)
HPMDNKFC_01560	gene	261	flhC_1			
HPMDNKFC_01560	CDS	261	flhC_1			Flagellar transcriptional regulator FlhC
HPMDNKFC_01561	gene	912				
HPMDNKFC_01561	CDS	912				hypothetical protein
HPMDNKFC_01562	gene	1362				
HPMDNKFC_01562	CDS	1362				hypothetical protein
HPMDNKFC_01563	gene	639	scoB			
HPMDNKFC_01563	CDS	639	scoB	2.8.3.5	COG2057	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit B
HPMDNKFC_01564	gene	708	scoA			
HPMDNKFC_01564	CDS	708	scoA	2.8.3.5	COG1788	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit A
HPMDNKFC_01565	gene	543				
HPMDNKFC_01565	CDS	543				hypothetical protein
HPMDNKFC_01566	gene	390				
HPMDNKFC_01566	CDS	390				hypothetical protein
HPMDNKFC_01567	gene	588				
HPMDNKFC_01567	CDS	588				hypothetical protein
HPMDNKFC_01568	gene	423				
HPMDNKFC_01568	CDS	423				hypothetical protein
HPMDNKFC_01569	gene	783	gno_2			
HPMDNKFC_01569	CDS	783	gno_2	1.1.1.-		Gluconate 5-dehydrogenase
HPMDNKFC_01570	gene	77				
HPMDNKFC_01570	tRNA	77				tRNA-Ile(gat)
HPMDNKFC_01571	gene	76				
HPMDNKFC_01571	tRNA	76				tRNA-Ala(tgc)
HPMDNKFC_01572	gene	987	dctP_2			
HPMDNKFC_01572	CDS	987	dctP_2		COG1638	Solute-binding protein
HPMDNKFC_01573	gene	1266	dctM_2			
HPMDNKFC_01573	CDS	1266	dctM_2		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
HPMDNKFC_01574	gene	630				
HPMDNKFC_01574	CDS	630				hypothetical protein
HPMDNKFC_01575	gene	915	dapAL			
HPMDNKFC_01575	CDS	915	dapAL	4.-.-.-		putative DapA-like lyase
HPMDNKFC_01576	gene	135	davD_2			
HPMDNKFC_01576	CDS	135	davD_2	1.2.1.-	COG1012	Glutarate-semialdehyde dehydrogenase
HPMDNKFC_01577	gene	1038				
HPMDNKFC_01577	CDS	1038				hypothetical protein
HPMDNKFC_01578	gene	858				
HPMDNKFC_01578	CDS	858				hypothetical protein
HPMDNKFC_01579	gene	963	nlhH			
HPMDNKFC_01579	CDS	963	nlhH	3.1.1.1	COG0657	Carboxylesterase NlhH
HPMDNKFC_01580	gene	870	mhpD			
HPMDNKFC_01580	CDS	870	mhpD	4.2.1.80		2-keto-4-pentenoate hydratase
HPMDNKFC_01581	gene	1137	dhaT			
HPMDNKFC_01581	CDS	1137	dhaT	1.1.1.202	COG1454	1,3-propanediol dehydrogenase
HPMDNKFC_01582	gene	1638	pdeB			
HPMDNKFC_01582	CDS	1638	pdeB	3.1.4.52	COG4943	putative cyclic di-GMP phosphodiesterase PdeB
HPMDNKFC_01583	gene	2823				
HPMDNKFC_01583	CDS	2823				hypothetical protein
HPMDNKFC_01584	gene	1164				
HPMDNKFC_01584	CDS	1164				hypothetical protein
HPMDNKFC_01585	gene	846				
HPMDNKFC_01585	CDS	846				hypothetical protein
HPMDNKFC_01586	gene	2364	yhgF			
HPMDNKFC_01586	CDS	2364	yhgF		COG2183	Protein YhgF
HPMDNKFC_01587	gene	600				
HPMDNKFC_01587	CDS	600				hypothetical protein
HPMDNKFC_01588	gene	3138				
HPMDNKFC_01588	CDS	3138				hypothetical protein
HPMDNKFC_01589	gene	555	ogt			
HPMDNKFC_01589	CDS	555	ogt	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
HPMDNKFC_01590	gene	906	sadH			
HPMDNKFC_01590	CDS	906	sadH	1.-.-.-		Putative oxidoreductase SadH
HPMDNKFC_01591	gene	936				
HPMDNKFC_01591	CDS	936				hypothetical protein
HPMDNKFC_01592	gene	459	elaA			
HPMDNKFC_01592	CDS	459	elaA		COG2153	Protein ElaA
HPMDNKFC_01593	gene	1017	curA			
HPMDNKFC_01593	CDS	1017	curA	1.3.1.-	COG2130	NADPH-dependent curcumin reductase
HPMDNKFC_01594	gene	441				
HPMDNKFC_01594	CDS	441				hypothetical protein
HPMDNKFC_01595	gene	795	rhlG			
HPMDNKFC_01595	CDS	795	rhlG	1.1.1.100		Rhamnolipids biosynthesis 3-oxoacyl-[acyl-carrier-protein] reductase
HPMDNKFC_01596	gene	1839	dmdC_3			
HPMDNKFC_01596	CDS	1839	dmdC_3	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
HPMDNKFC_01597	gene	984				
HPMDNKFC_01597	CDS	984				hypothetical protein
HPMDNKFC_01598	gene	1026				
HPMDNKFC_01598	CDS	1026				hypothetical protein
HPMDNKFC_01599	gene	303				
HPMDNKFC_01599	CDS	303				hypothetical protein
HPMDNKFC_01600	gene	1176	fadA_3			
HPMDNKFC_01600	CDS	1176	fadA_3	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
HPMDNKFC_01601	gene	2100	fadB_2			
HPMDNKFC_01601	CDS	2100	fadB_2			Fatty acid oxidation complex subunit alpha
HPMDNKFC_01602	gene	924				
HPMDNKFC_01602	CDS	924				hypothetical protein
HPMDNKFC_01603	gene	708	yknY			
HPMDNKFC_01603	CDS	708	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
HPMDNKFC_01604	gene	1389				
HPMDNKFC_01604	CDS	1389				hypothetical protein
HPMDNKFC_01605	gene	780				
HPMDNKFC_01605	CDS	780				hypothetical protein
HPMDNKFC_01606	gene	1263				
HPMDNKFC_01606	CDS	1263				hypothetical protein
HPMDNKFC_01607	gene	696	livF_6			
HPMDNKFC_01607	CDS	696	livF_6		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
HPMDNKFC_01608	gene	786	araG			
HPMDNKFC_01608	CDS	786	araG	7.5.2.12	COG1129	Arabinose import ATP-binding protein AraG
HPMDNKFC_01609	gene	1317				
HPMDNKFC_01609	CDS	1317				hypothetical protein
HPMDNKFC_01610	gene	954	livH_6			
HPMDNKFC_01610	CDS	954	livH_6		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
HPMDNKFC_01611	gene	1236	braC_4			
HPMDNKFC_01611	CDS	1236	braC_4		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
HPMDNKFC_01612	gene	1638	dmdB			
HPMDNKFC_01612	CDS	1638	dmdB	6.2.1.44	COG0318	3-methylmercaptopropionyl-CoA ligase
HPMDNKFC_01613	gene	1149				
HPMDNKFC_01613	CDS	1149				hypothetical protein
HPMDNKFC_01614	gene	690				
HPMDNKFC_01614	CDS	690				hypothetical protein
HPMDNKFC_01615	gene	1713	pnbA			
HPMDNKFC_01615	CDS	1713	pnbA	3.1.1.-	COG2272	Para-nitrobenzyl esterase
HPMDNKFC_01616	gene	1026				
HPMDNKFC_01616	CDS	1026				hypothetical protein
HPMDNKFC_01617	gene	1494	selO			
HPMDNKFC_01617	CDS	1494	selO	2.7.7.-	COG0397	Protein adenylyltransferase SelO
HPMDNKFC_01618	gene	414	msrB			
HPMDNKFC_01618	CDS	414	msrB	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
HPMDNKFC_01619	gene	558	yciB			
HPMDNKFC_01619	CDS	558	yciB		COG2917	putative intracellular septation protein A
HPMDNKFC_01620	gene	270	bolA			
HPMDNKFC_01620	CDS	270	bolA		COG0271	DNA-binding transcriptional regulator BolA
HPMDNKFC_01621	gene	783				
HPMDNKFC_01621	CDS	783		5.2.1.8	COG0760	putative parvulin-type peptidyl-prolyl cis-trans isomerase
HPMDNKFC_01622	gene	822				
HPMDNKFC_01622	CDS	822				hypothetical protein
HPMDNKFC_01623	gene	77				
HPMDNKFC_01623	tRNA	77				tRNA-Pro(tgg)
HPMDNKFC_01624	gene	270	infA			
HPMDNKFC_01624	CDS	270	infA			Translation initiation factor IF-1
HPMDNKFC_01625	gene	1173	IMPDH_2			
HPMDNKFC_01625	CDS	1173	IMPDH_2	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
HPMDNKFC_01626	gene	852	psd			
HPMDNKFC_01626	CDS	852	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
HPMDNKFC_01627	gene	204				
HPMDNKFC_01627	CDS	204				hypothetical protein
HPMDNKFC_01628	gene	1992	rlhA			
HPMDNKFC_01628	CDS	1992	rlhA		COG0826	23S rRNA 5-hydroxycytidine synthase
HPMDNKFC_01629	gene	84				
HPMDNKFC_01629	tRNA	84				tRNA-Trp(cca)
HPMDNKFC_01630	gene	1284				
HPMDNKFC_01630	CDS	1284		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
HPMDNKFC_01631	gene	1047				
HPMDNKFC_01631	CDS	1047				hypothetical protein
HPMDNKFC_01632	gene	639	ompW			
HPMDNKFC_01632	CDS	639	ompW		COG3047	Outer membrane protein W
HPMDNKFC_01633	gene	636	acuR_1			
HPMDNKFC_01633	CDS	636	acuR_1			Transcriptional regulator AcuR
HPMDNKFC_01634	gene	1110	nemA_2			
HPMDNKFC_01634	CDS	1110	nemA_2	1.3.1.-	COG1902	N-ethylmaleimide reductase
HPMDNKFC_01635	gene	978	yedI			
HPMDNKFC_01635	CDS	978	yedI		COG2354	Inner membrane protein YedI
HPMDNKFC_01636	gene	4029	purL			
HPMDNKFC_01636	CDS	4029	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
HPMDNKFC_01637	gene	816	map			
HPMDNKFC_01637	CDS	816	map	3.4.11.18	COG0024	Methionine aminopeptidase
HPMDNKFC_01638	gene	2586	glnD			
HPMDNKFC_01638	CDS	2586	glnD		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
HPMDNKFC_01639	gene	594	yyaP			
HPMDNKFC_01639	CDS	594	yyaP		COG0262	putative protein YyaP
HPMDNKFC_01640	gene	1485	rng			
HPMDNKFC_01640	CDS	1485	rng	3.1.26.-	COG1530	Ribonuclease G
HPMDNKFC_01641	gene	615	yhdE			
HPMDNKFC_01641	CDS	615	yhdE	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
HPMDNKFC_01642	gene	468	rlmH			
HPMDNKFC_01642	CDS	468	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
HPMDNKFC_01643	gene	738	rsfS			
HPMDNKFC_01643	CDS	738	rsfS			Ribosomal silencing factor RsfS
HPMDNKFC_01644	gene	942	hemF			
HPMDNKFC_01644	CDS	942	hemF	1.3.3.3	COG0408	Oxygen-dependent coproporphyrinogen-III oxidase
HPMDNKFC_01645	gene	1284	purD			
HPMDNKFC_01645	CDS	1284	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
HPMDNKFC_01646	gene	720				
HPMDNKFC_01646	CDS	720			COG0217	putative transcriptional regulatory protein
HPMDNKFC_01647	gene	1530				
HPMDNKFC_01647	CDS	1530				hypothetical protein
HPMDNKFC_01648	gene	831				
HPMDNKFC_01648	CDS	831				hypothetical protein
HPMDNKFC_01649	gene	981	thadh_2			
HPMDNKFC_01649	CDS	981	thadh_2	4.3.1.16		L-threo-3-hydroxyaspartate ammonia-lyase
HPMDNKFC_01650	gene	630	upp			
HPMDNKFC_01650	CDS	630	upp	2.4.2.9		Uracil phosphoribosyltransferase
HPMDNKFC_01651	gene	1641	nirS_2			
HPMDNKFC_01651	CDS	1641	nirS_2	1.7.2.1		Nitrite reductase
HPMDNKFC_01652	gene	813				
HPMDNKFC_01652	CDS	813		4.2.1.150	COG1024	Crotonyl-CoA hydratase
HPMDNKFC_01653	gene	2487	fadH_1			
HPMDNKFC_01653	CDS	2487	fadH_1	1.3.1.34	COG0446	2,4-dienoyl-CoA reductase
HPMDNKFC_01654	gene	555				
HPMDNKFC_01654	CDS	555				hypothetical protein
HPMDNKFC_01655	gene	1722	nirS_3			
HPMDNKFC_01655	CDS	1722	nirS_3	1.7.2.1	COG2010	Nitrite reductase
HPMDNKFC_01656	gene	357	petE			
HPMDNKFC_01656	CDS	357	petE			Plastocyanin
HPMDNKFC_01657	gene	828				
HPMDNKFC_01657	CDS	828				Cytochrome c-551
HPMDNKFC_01658	gene	594	nirT			
HPMDNKFC_01658	CDS	594	nirT		COG3005	Denitrification system component NirT
HPMDNKFC_01659	gene	1590	nirS_4			
HPMDNKFC_01659	CDS	1590	nirS_4	1.7.2.1		Nitrite reductase
HPMDNKFC_01660	gene	492	ccmA_1			
HPMDNKFC_01660	CDS	492	ccmA_1	7.6.2.5	COG4133	Cytochrome c biogenesis ATP-binding export protein CcmA
HPMDNKFC_01661	gene	702	ccmB			
HPMDNKFC_01661	CDS	702	ccmB		COG2386	Heme exporter protein B
HPMDNKFC_01662	gene	741	ccmC			
HPMDNKFC_01662	CDS	741	ccmC		COG0755	Heme exporter protein C
HPMDNKFC_01663	gene	180				
HPMDNKFC_01663	CDS	180				hypothetical protein
HPMDNKFC_01664	gene	438	ccmE			
HPMDNKFC_01664	CDS	438	ccmE		COG2332	Cytochrome c-type biogenesis protein CcmE
HPMDNKFC_01665	gene	1968	ccmF			
HPMDNKFC_01665	CDS	1968	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
HPMDNKFC_01666	gene	525	dsbE			
HPMDNKFC_01666	CDS	525	dsbE		COG0526	Thiol:disulfide interchange protein DsbE
HPMDNKFC_01667	gene	468	ccmH			
HPMDNKFC_01667	CDS	468	ccmH		COG3088	Cytochrome c-type biogenesis protein CcmH
HPMDNKFC_01668	gene	864				
HPMDNKFC_01668	CDS	864				hypothetical protein
HPMDNKFC_01669	gene	2286	hemR			
HPMDNKFC_01669	CDS	2286	hemR		COG1629	Hemin receptor
HPMDNKFC_01670	gene	396				
HPMDNKFC_01670	CDS	396				hypothetical protein
HPMDNKFC_01671	gene	1278	codA			
HPMDNKFC_01671	CDS	1278	codA	3.5.4.1	COG0402	Cytosine deaminase
HPMDNKFC_01672	gene	1131				
HPMDNKFC_01672	CDS	1131				hypothetical protein
HPMDNKFC_01673	gene	714				
HPMDNKFC_01673	CDS	714			COG0217	putative transcriptional regulatory protein
HPMDNKFC_01674	gene	1230				
HPMDNKFC_01674	CDS	1230				hypothetical protein
HPMDNKFC_01675	gene	1329	pknD_3			
HPMDNKFC_01675	CDS	1329	pknD_3	2.7.11.1		Serine/threonine-protein kinase PknD
HPMDNKFC_01676	gene	1443	sbcB			
HPMDNKFC_01676	CDS	1443	sbcB	3.1.11.1	COG2925	Exodeoxyribonuclease I
HPMDNKFC_01677	gene	2352	clpA			
HPMDNKFC_01677	CDS	2352	clpA		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
HPMDNKFC_01678	gene	369	clpS			
HPMDNKFC_01678	CDS	369	clpS			ATP-dependent Clp protease adapter protein ClpS
HPMDNKFC_01679	gene	3537	dnaE			
HPMDNKFC_01679	CDS	3537	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
HPMDNKFC_01680	gene	831	bamD			
HPMDNKFC_01680	CDS	831	bamD		COG4105	Outer membrane protein assembly factor BamD
HPMDNKFC_01681	gene	2028	yoaA			
HPMDNKFC_01681	CDS	2028	yoaA	3.6.4.12	COG1199	putative ATP-dependent DNA helicase YoaA
HPMDNKFC_01682	gene	825	prpC_2			
HPMDNKFC_01682	CDS	825	prpC_2	3.1.3.16	COG0631	Protein phosphatase PrpC
HPMDNKFC_01683	gene	630				
HPMDNKFC_01683	CDS	630				hypothetical protein
HPMDNKFC_01684	gene	1098	zapE			
HPMDNKFC_01684	CDS	1098	zapE		COG1485	Cell division protein ZapE
HPMDNKFC_01685	gene	1428	lpd			
HPMDNKFC_01685	CDS	1428	lpd	1.8.1.4		Dihydrolipoyl dehydrogenase
HPMDNKFC_01686	gene	1266	sucB			
HPMDNKFC_01686	CDS	1266	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
HPMDNKFC_01687	gene	2877	sucA			
