locus_tag	ftype	length_bp	gene	EC_number	COG	product
PMHFPHDA_02111	CDS	2205				hypothetical protein
PMHFPHDA_02112	gene	387				
PMHFPHDA_02112	CDS	387				hypothetical protein
PMHFPHDA_02113	gene	294				
PMHFPHDA_02113	CDS	294			COG3039	IS5 family transposase ISAzo23
PMHFPHDA_02114	gene	765				
PMHFPHDA_02114	CDS	765				hypothetical protein
PMHFPHDA_02115	gene	822	dpgD_2			
PMHFPHDA_02115	CDS	822	dpgD_2	4.2.1.17		Enoyl-CoA-hydratase
PMHFPHDA_02116	gene	957				
PMHFPHDA_02116	CDS	957		3.5.1.-	COG0123	Histone deacetylase-like amidohydrolase
PMHFPHDA_02117	gene	921				
PMHFPHDA_02117	CDS	921				hypothetical protein
PMHFPHDA_02118	gene	1020				
PMHFPHDA_02118	CDS	1020				hypothetical protein
PMHFPHDA_02119	gene	2055	tgpA			
PMHFPHDA_02119	CDS	2055	tgpA	2.3.2.13	COG1305	Protein-glutamine gamma-glutamyltransferase
PMHFPHDA_02120	gene	1086	mltB			
PMHFPHDA_02120	CDS	1086	mltB	4.2.2.-	COG2951	Membrane-bound lytic murein transglycosylase B
PMHFPHDA_02121	gene	1197				
PMHFPHDA_02121	CDS	1197				hypothetical protein
PMHFPHDA_02122	gene	1542	smvA			
PMHFPHDA_02122	CDS	1542	smvA			Methyl viologen resistance protein SmvA
PMHFPHDA_02123	gene	564				
PMHFPHDA_02123	CDS	564				hypothetical protein
PMHFPHDA_02124	gene	1581				
PMHFPHDA_02124	CDS	1581				hypothetical protein
PMHFPHDA_02125	gene	795				
PMHFPHDA_02125	CDS	795				hypothetical protein
PMHFPHDA_02126	gene	1356				
PMHFPHDA_02126	CDS	1356				hypothetical protein
PMHFPHDA_02127	gene	864				
PMHFPHDA_02127	CDS	864				hypothetical protein
PMHFPHDA_02128	gene	375				
PMHFPHDA_02128	CDS	375				hypothetical protein
PMHFPHDA_02129	gene	1047	tsaD			
PMHFPHDA_02129	CDS	1047	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
PMHFPHDA_02130	gene	1164	braC_4			
PMHFPHDA_02130	CDS	1164	braC_4		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
PMHFPHDA_02131	gene	627	pdtaR			
PMHFPHDA_02131	CDS	627	pdtaR		COG3707	putative transcriptional regulatory protein pdtaR
PMHFPHDA_02132	gene	471				
PMHFPHDA_02132	CDS	471				hypothetical protein
PMHFPHDA_02133	gene	1245	nrtA			
PMHFPHDA_02133	CDS	1245	nrtA			Nitrate/nitrite binding protein NrtA
PMHFPHDA_02134	gene	948	cmpB			
PMHFPHDA_02134	CDS	948	cmpB			Bicarbonate transport system permease protein CmpB
PMHFPHDA_02135	gene	813	cmpD			
PMHFPHDA_02135	CDS	813	cmpD	3.6.3.-		Bicarbonate transport ATP-binding protein CmpD
PMHFPHDA_02136	gene	543	yyaP			
PMHFPHDA_02136	CDS	543	yyaP		COG0262	putative protein YyaP
PMHFPHDA_02137	gene	591				
PMHFPHDA_02137	CDS	591				hypothetical protein
PMHFPHDA_02138	gene	210				
PMHFPHDA_02138	CDS	210				hypothetical protein
PMHFPHDA_02139	gene	351				
PMHFPHDA_02139	CDS	351				hypothetical protein
PMHFPHDA_02140	gene	516				
PMHFPHDA_02140	CDS	516				hypothetical protein
PMHFPHDA_02141	gene	1191	metC_2			
PMHFPHDA_02141	CDS	1191	metC_2	4.4.1.13	COG0626	Cystathionine beta-lyase
PMHFPHDA_02142	gene	816				
PMHFPHDA_02142	CDS	816				hypothetical protein
PMHFPHDA_02143	gene	750				
PMHFPHDA_02143	CDS	750		1.-.-.-		putative oxidoreductase
PMHFPHDA_02144	gene	822	puuD_2			
PMHFPHDA_02144	CDS	822	puuD_2	3.5.1.94	COG2071	Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD
PMHFPHDA_02145	gene	1032				
PMHFPHDA_02145	CDS	1032				hypothetical protein
PMHFPHDA_02146	gene	513				
PMHFPHDA_02146	CDS	513				hypothetical protein
PMHFPHDA_02147	gene	1314				
PMHFPHDA_02147	CDS	1314				hypothetical protein
PMHFPHDA_02148	gene	738				
PMHFPHDA_02148	CDS	738				hypothetical protein
PMHFPHDA_02149	gene	219				
PMHFPHDA_02149	CDS	219				hypothetical protein
PMHFPHDA_02150	gene	183				
PMHFPHDA_02150	CDS	183				hypothetical protein
PMHFPHDA_02151	gene	417				
PMHFPHDA_02151	CDS	417				hypothetical protein
PMHFPHDA_02152	gene	195				
PMHFPHDA_02152	CDS	195				hypothetical protein
PMHFPHDA_02153	gene	978				
PMHFPHDA_02153	CDS	978				hypothetical protein
PMHFPHDA_02154	gene	222				
PMHFPHDA_02154	CDS	222				hypothetical protein
PMHFPHDA_02155	gene	795				
PMHFPHDA_02155	CDS	795				hypothetical protein
PMHFPHDA_02156	gene	399				
PMHFPHDA_02156	CDS	399				hypothetical protein
PMHFPHDA_02157	gene	483				
PMHFPHDA_02157	CDS	483				hypothetical protein
PMHFPHDA_02158	gene	288				
PMHFPHDA_02158	CDS	288				hypothetical protein
PMHFPHDA_02159	gene	1119				
PMHFPHDA_02159	CDS	1119				hypothetical protein
PMHFPHDA_02160	gene	76				
PMHFPHDA_02160	tRNA	76				tRNA-Val(tac)
PMHFPHDA_02161	gene	273	hupB			
PMHFPHDA_02161	CDS	273	hupB		COG0776	DNA-binding protein HU-beta
PMHFPHDA_02162	gene	570	pgsA			
PMHFPHDA_02162	CDS	570	pgsA	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
PMHFPHDA_02163	gene	2013	uvrC			
PMHFPHDA_02163	CDS	2013	uvrC		COG0322	UvrABC system protein C
PMHFPHDA_02164	gene	765				
PMHFPHDA_02164	CDS	765		5.1.1.13	COG1794	Aspartate racemase
PMHFPHDA_02165	gene	819	dppA			
PMHFPHDA_02165	CDS	819	dppA	3.4.11.-	COG2362	D-aminopeptidase
PMHFPHDA_02166	gene	1065				
PMHFPHDA_02166	CDS	1065		3.4.11.25		Beta-peptidyl aminopeptidase BapA
PMHFPHDA_02167	gene	936	gsiD_1			
PMHFPHDA_02167	CDS	936	gsiD_1		COG1173	Glutathione transport system permease protein GsiD
PMHFPHDA_02168	gene	921	gsiC_1			
PMHFPHDA_02168	CDS	921	gsiC_1		COG0601	Glutathione transport system permease protein GsiC
PMHFPHDA_02169	gene	1551	gsiB_1			
PMHFPHDA_02169	CDS	1551	gsiB_1		COG0747	Glutathione-binding protein GsiB
PMHFPHDA_02170	gene	1896	gsiA_1			
PMHFPHDA_02170	CDS	1896	gsiA_1	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
PMHFPHDA_02171	gene	993	iaaA			
PMHFPHDA_02171	CDS	993	iaaA	3.4.19.5	COG1446	Isoaspartyl peptidase
PMHFPHDA_02172	gene	954	murR			
PMHFPHDA_02172	CDS	954	murR			HTH-type transcriptional regulator MurR
PMHFPHDA_02173	gene	981				
PMHFPHDA_02173	CDS	981				hypothetical protein
PMHFPHDA_02174	gene	1002				
PMHFPHDA_02174	CDS	1002				hypothetical protein
PMHFPHDA_02175	gene	981	yngG			
PMHFPHDA_02175	CDS	981	yngG	4.1.3.4	COG0119	Hydroxymethylglutaryl-CoA lyase YngG
PMHFPHDA_02176	gene	1329	smtB			
PMHFPHDA_02176	CDS	1329	smtB	2.8.3.22	COG1804	Succinyl-CoA--L-malate CoA-transferase beta subunit
PMHFPHDA_02177	gene	906	gltC_3			
PMHFPHDA_02177	CDS	906	gltC_3			HTH-type transcriptional regulator GltC
PMHFPHDA_02178	gene	1089				
PMHFPHDA_02178	CDS	1089				hypothetical protein
PMHFPHDA_02179	gene	555	efp			
PMHFPHDA_02179	CDS	555	efp		COG0231	Elongation factor P
PMHFPHDA_02180	gene	876				
PMHFPHDA_02180	CDS	876				hypothetical protein
PMHFPHDA_02181	gene	1320	proP_1			
PMHFPHDA_02181	CDS	1320	proP_1			Proline/betaine transporter
PMHFPHDA_02182	gene	1392	rimO			
PMHFPHDA_02182	CDS	1392	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
PMHFPHDA_02183	gene	540				
PMHFPHDA_02183	CDS	540				hypothetical protein
PMHFPHDA_02184	gene	471				
PMHFPHDA_02184	CDS	471				hypothetical protein
PMHFPHDA_02185	gene	600	yhbO			
PMHFPHDA_02185	CDS	600	yhbO	3.1.2.-	COG0693	Protein/nucleic acid deglycase 2
PMHFPHDA_02186	gene	180				
PMHFPHDA_02186	CDS	180				hypothetical protein
PMHFPHDA_02187	gene	480				
PMHFPHDA_02187	CDS	480				hypothetical protein
PMHFPHDA_02188	gene	1713				
PMHFPHDA_02188	CDS	1713				hypothetical protein
PMHFPHDA_02189	gene	240				
PMHFPHDA_02189	CDS	240				hypothetical protein
PMHFPHDA_02190	gene	492	tar_2			
PMHFPHDA_02190	CDS	492	tar_2		COG0840	Methyl-accepting chemotaxis protein II
PMHFPHDA_02191	gene	231				
PMHFPHDA_02191	CDS	231				hypothetical protein
PMHFPHDA_02192	gene	77				
PMHFPHDA_02192	tRNA	77				tRNA-Val(gac)
PMHFPHDA_02193	gene	2262	relA			
PMHFPHDA_02193	CDS	2262	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
PMHFPHDA_02194	gene	969	menH_4			
PMHFPHDA_02194	CDS	969	menH_4	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
PMHFPHDA_02195	gene	786	bdhA			
PMHFPHDA_02195	CDS	786	bdhA	1.1.1.30		D-beta-hydroxybutyrate dehydrogenase
PMHFPHDA_02196	gene	720				
PMHFPHDA_02196	CDS	720				hypothetical protein
PMHFPHDA_02197	gene	732	ompR_2			
PMHFPHDA_02197	CDS	732	ompR_2			Transcriptional regulatory protein OmpR
PMHFPHDA_02198	gene	1518	sasA_9			
PMHFPHDA_02198	CDS	1518	sasA_9	2.7.-.-		Adaptive-response sensory-kinase SasA
PMHFPHDA_02199	gene	498	ispF			
PMHFPHDA_02199	CDS	498	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
PMHFPHDA_02200	gene	870	ispD			
PMHFPHDA_02200	CDS	870	ispD	2.7.7.60		2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
PMHFPHDA_02201	gene	3492	mfd			
PMHFPHDA_02201	CDS	3492	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
PMHFPHDA_02202	gene	675				
PMHFPHDA_02202	CDS	675				hypothetical protein
PMHFPHDA_02203	gene	1701				
PMHFPHDA_02203	CDS	1701		3.1.1.102		Mono(2-hydroxyethyl) terephthalate hydrolase
PMHFPHDA_02204	gene	1065				
PMHFPHDA_02204	CDS	1065				hypothetical protein
PMHFPHDA_02205	gene	714	serB			
PMHFPHDA_02205	CDS	714	serB	3.1.3.3	COG0560	Phosphoserine phosphatase
PMHFPHDA_02206	gene	789	metQ_1			
PMHFPHDA_02206	CDS	789	metQ_1		COG1464	putative D-methionine-binding lipoprotein MetQ
PMHFPHDA_02207	gene	663	argO			
PMHFPHDA_02207	CDS	663	argO			Arginine exporter protein ArgO
PMHFPHDA_02208	gene	957				
PMHFPHDA_02208	CDS	957			COG0583	putative HTH-type transcriptional regulator
PMHFPHDA_02209	gene	504	nsrR			
PMHFPHDA_02209	CDS	504	nsrR		COG1959	HTH-type transcriptional repressor NsrR
PMHFPHDA_02210	gene	750	ytfE			
PMHFPHDA_02210	CDS	750	ytfE		COG2846	Iron-sulfur cluster repair protein YtfE
PMHFPHDA_02211	gene	432				
PMHFPHDA_02211	CDS	432				hypothetical protein
PMHFPHDA_02212	gene	222				
PMHFPHDA_02212	CDS	222				hypothetical protein
PMHFPHDA_02213	gene	366	yciH			
PMHFPHDA_02213	CDS	366	yciH		COG0023	putative protein YciH
PMHFPHDA_02214	gene	1371	rhlE_4			
PMHFPHDA_02214	CDS	1371	rhlE_4	3.6.4.13		ATP-dependent RNA helicase RhlE
PMHFPHDA_02215	gene	396				
PMHFPHDA_02215	CDS	396				hypothetical protein
PMHFPHDA_02216	gene	267				
PMHFPHDA_02216	CDS	267				hypothetical protein
PMHFPHDA_02217	gene	750	yajO_2			
PMHFPHDA_02217	CDS	750	yajO_2	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
PMHFPHDA_02218	gene	225	slyX			
PMHFPHDA_02218	CDS	225	slyX			Protein SlyX
PMHFPHDA_02219	gene	1197	lysN_1			
PMHFPHDA_02219	CDS	1197	lysN_1	2.6.1.39	COG1167	2-aminoadipate transaminase
PMHFPHDA_02220	gene	639	nth			
PMHFPHDA_02220	CDS	639	nth	4.2.99.18	COG0177	Endonuclease III
PMHFPHDA_02221	gene	849				
PMHFPHDA_02221	CDS	849				hypothetical protein
PMHFPHDA_02222	gene	561				
PMHFPHDA_02222	CDS	561				hypothetical protein
PMHFPHDA_02223	gene	1029				
PMHFPHDA_02223	CDS	1029				hypothetical protein
PMHFPHDA_02224	gene	1329	kgtP			
PMHFPHDA_02224	CDS	1329	kgtP			Alpha-ketoglutarate permease
PMHFPHDA_02225	gene	471				
PMHFPHDA_02225	CDS	471				hypothetical protein
PMHFPHDA_02226	gene	318				
PMHFPHDA_02226	CDS	318				hypothetical protein
PMHFPHDA_02227	gene	645				
PMHFPHDA_02227	CDS	645				hypothetical protein
PMHFPHDA_02228	gene	381				
PMHFPHDA_02228	CDS	381				hypothetical protein
PMHFPHDA_02229	gene	1074	cobT			
PMHFPHDA_02229	CDS	1074	cobT	2.4.2.21		Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
PMHFPHDA_02230	gene	1479	cobQ			
PMHFPHDA_02230	CDS	1479	cobQ		COG1492	Cobyric acid synthase
PMHFPHDA_02231	gene	804				
PMHFPHDA_02231	CDS	804		1.1.1.119	COG1028	Glucose 1-dehydrogenase
PMHFPHDA_02232	gene	387				
PMHFPHDA_02232	CDS	387				hypothetical protein
PMHFPHDA_02233	gene	798				
PMHFPHDA_02233	CDS	798				hypothetical protein
PMHFPHDA_02234	gene	1284	hopW1-1			
PMHFPHDA_02234	CDS	1284	hopW1-1			Effector protein hopW1-1
PMHFPHDA_02235	gene	1515				
PMHFPHDA_02235	CDS	1515				hypothetical protein
PMHFPHDA_02236	gene	1074	hisC_2			
PMHFPHDA_02236	CDS	1074	hisC_2	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
PMHFPHDA_02237	gene	1029	cobD			
PMHFPHDA_02237	CDS	1029	cobD		COG1270	Cobalamin biosynthesis protein CobD
PMHFPHDA_02238	gene	762	bluB			
PMHFPHDA_02238	CDS	762	bluB	1.13.11.79	COG0778	5,6-dimethylbenzimidazole synthase
PMHFPHDA_02239	gene	570	btuR			
PMHFPHDA_02239	CDS	570	btuR	2.5.1.17	COG2109	Corrinoid adenosyltransferase
PMHFPHDA_02240	gene	801	fecE			
PMHFPHDA_02240	CDS	801	fecE		COG1120	Fe(3+) dicitrate transport ATP-binding protein FecE
PMHFPHDA_02241	gene	1035	hmuU_1			
PMHFPHDA_02241	CDS	1035	hmuU_1		COG0609	Hemin transport system permease protein HmuU
PMHFPHDA_02242	gene	972	btuF			
PMHFPHDA_02242	CDS	972	btuF			Vitamin B12-binding protein
PMHFPHDA_02243	gene	636	cobP			
PMHFPHDA_02243	CDS	636	cobP	2.7.1.156		Bifunctional adenosylcobalamin biosynthesis protein CobP
PMHFPHDA_02244	gene	1437	cbiA			
PMHFPHDA_02244	CDS	1437	cbiA	6.3.5.11	COG1797	Cobyrinate a,c-diamide synthase
PMHFPHDA_02245	gene	1875	cirA			
PMHFPHDA_02245	CDS	1875	cirA		COG4771	Colicin I receptor
PMHFPHDA_02246	gene	249				
PMHFPHDA_02246	CDS	249				hypothetical protein
PMHFPHDA_02247	gene	444	zapA			
PMHFPHDA_02247	CDS	444	zapA			Cell division protein ZapA
PMHFPHDA_02248	gene	2064				
PMHFPHDA_02248	CDS	2064				hypothetical protein
PMHFPHDA_02249	gene	1365				
PMHFPHDA_02249	CDS	1365		3.1.4.-	COG2206	Cyclic di-GMP phosphodiesterase
PMHFPHDA_02250	gene	786				
PMHFPHDA_02250	CDS	786				hypothetical protein
PMHFPHDA_02251	gene	1383	hemN			
PMHFPHDA_02251	CDS	1383	hemN	1.3.98.3	COG0635	Oxygen-independent coproporphyrinogen III oxidase
PMHFPHDA_02252	gene	720	fnr			
PMHFPHDA_02252	CDS	720	fnr		COG0664	Fumarate and nitrate reduction regulatory protein
PMHFPHDA_02253	gene	288				
PMHFPHDA_02253	CDS	288				hypothetical protein
PMHFPHDA_02254	gene	285				
PMHFPHDA_02254	CDS	285				hypothetical protein
PMHFPHDA_02255	gene	1449				
PMHFPHDA_02255	CDS	1449				hypothetical protein
PMHFPHDA_02256	gene	936	ccoP			
PMHFPHDA_02256	CDS	936	ccoP			Cbb3-type cytochrome c oxidase subunit CcoP
PMHFPHDA_02257	gene	180				
PMHFPHDA_02257	CDS	180				hypothetical protein
PMHFPHDA_02258	gene	630				
PMHFPHDA_02258	CDS	630				hypothetical protein
PMHFPHDA_02259	gene	1440	ccoN1			
PMHFPHDA_02259	CDS	1440	ccoN1	1.9.3.1	COG3278	Cbb3-type cytochrome c oxidase subunit CcoN1
PMHFPHDA_02260	gene	138				
PMHFPHDA_02260	CDS	138				hypothetical protein
PMHFPHDA_02261	gene	2457	copA			
PMHFPHDA_02261	CDS	2457	copA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
PMHFPHDA_02262	gene	672				
PMHFPHDA_02262	CDS	672				hypothetical protein
PMHFPHDA_02263	gene	447	teaD_2			
PMHFPHDA_02263	CDS	447	teaD_2		COG0589	TRAP-T-associated universal stress protein TeaD
PMHFPHDA_02264	gene	771				
PMHFPHDA_02264	CDS	771				hypothetical protein
PMHFPHDA_02265	gene	1620	lcfB_2			
PMHFPHDA_02265	CDS	1620	lcfB_2	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
PMHFPHDA_02266	gene	693	echA8_1			
PMHFPHDA_02266	CDS	693	echA8_1	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
PMHFPHDA_02267	gene	1014				
PMHFPHDA_02267	CDS	1014				hypothetical protein
PMHFPHDA_02268	gene	1494				
PMHFPHDA_02268	CDS	1494				hypothetical protein
PMHFPHDA_02269	gene	669	rspR_2			
PMHFPHDA_02269	CDS	669	rspR_2		COG1802	HTH-type transcriptional repressor RspR
PMHFPHDA_02270	gene	813	lgt			
PMHFPHDA_02270	CDS	813	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
PMHFPHDA_02271	gene	1572				
PMHFPHDA_02271	CDS	1572				hypothetical protein
PMHFPHDA_02272	gene	480	bfr_2			
PMHFPHDA_02272	CDS	480	bfr_2	1.16.3.1	COG2193	Bacterioferritin
PMHFPHDA_02273	gene	1860	ilvD			
PMHFPHDA_02273	CDS	1860	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
PMHFPHDA_02274	gene	243				
PMHFPHDA_02274	CDS	243				hypothetical protein
PMHFPHDA_02275	gene	306				
PMHFPHDA_02275	CDS	306			COG4654	Cytochrome c-552
PMHFPHDA_02276	gene	117				
PMHFPHDA_02276	CDS	117				hypothetical protein
PMHFPHDA_02277	gene	465				
PMHFPHDA_02277	CDS	465				hypothetical protein
PMHFPHDA_02278	gene	1995	acsA_3			
PMHFPHDA_02278	CDS	1995	acsA_3	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
PMHFPHDA_02279	gene	612				
PMHFPHDA_02279	CDS	612				hypothetical protein
PMHFPHDA_02280	gene	1272	ousV			
PMHFPHDA_02280	CDS	1272	ousV		COG4175	Glycine betaine/choline transport system ATP-binding protein OusV
PMHFPHDA_02281	gene	1356	ousW			
PMHFPHDA_02281	CDS	1356	ousW		COG4176	Glycine betaine/choline transport system permease protein OusW
PMHFPHDA_02282	gene	1044	ousX			
PMHFPHDA_02282	CDS	1044	ousX		COG2113	Glycine betaine-binding periplasmic protein OusX
PMHFPHDA_02283	gene	1584	baeS			
PMHFPHDA_02283	CDS	1584	baeS	2.7.13.3	COG0642	Signal transduction histidine-protein kinase BaeS
PMHFPHDA_02284	gene	699	baeR			
PMHFPHDA_02284	CDS	699	baeR		COG0745	Transcriptional regulatory protein BaeR
PMHFPHDA_02285	gene	1221				
PMHFPHDA_02285	CDS	1221				hypothetical protein
PMHFPHDA_02286	gene	1386	fumC			
PMHFPHDA_02286	CDS	1386	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
PMHFPHDA_02287	gene	2211				
PMHFPHDA_02287	CDS	2211			COG2200	putative signaling protein
PMHFPHDA_02288	gene	1560	fumA			
PMHFPHDA_02288	CDS	1560	fumA	4.2.1.2	COG1838	Fumarate hydratase class I, aerobic
PMHFPHDA_02289	gene	891	murI			
PMHFPHDA_02289	CDS	891	murI	5.1.1.3	COG0796	Glutamate racemase
PMHFPHDA_02290	gene	630	paoA_2			
PMHFPHDA_02290	CDS	630	paoA_2	1.2.99.6	COG2080	Aldehyde oxidoreductase iron-sulfur-binding subunit PaoA
PMHFPHDA_02291	gene	951	paoB_2			
PMHFPHDA_02291	CDS	951	paoB_2	1.2.99.6	COG1319	Aldehyde oxidoreductase FAD-binding subunit PaoB
PMHFPHDA_02292	gene	2250	paoC_2			
PMHFPHDA_02292	CDS	2250	paoC_2	1.2.99.6	COG1529	Aldehyde oxidoreductase molybdenum-binding subunit PaoC
PMHFPHDA_02293	gene	537	ygjP			
PMHFPHDA_02293	CDS	537	ygjP	3.6.1.-	COG1451	UTP pyrophosphatase
PMHFPHDA_02294	gene	92				
PMHFPHDA_02294	tRNA	92				tRNA-Leu(taa)
PMHFPHDA_02295	gene	2778	clpV1			
PMHFPHDA_02295	CDS	2778	clpV1		COG0542	Protein ClpV1
PMHFPHDA_02296	gene	1167				
PMHFPHDA_02296	CDS	1167				hypothetical protein
PMHFPHDA_02297	gene	1875				
PMHFPHDA_02297	CDS	1875				hypothetical protein
PMHFPHDA_02298	gene	522				
PMHFPHDA_02298	CDS	522				hypothetical protein
PMHFPHDA_02299	gene	789				
PMHFPHDA_02299	CDS	789				hypothetical protein
PMHFPHDA_02300	gene	1500				
PMHFPHDA_02300	CDS	1500				hypothetical protein
PMHFPHDA_02301	gene	549				
PMHFPHDA_02301	CDS	549				hypothetical protein
PMHFPHDA_02302	gene	1041				
PMHFPHDA_02302	CDS	1041				hypothetical protein
PMHFPHDA_02303	gene	714				
PMHFPHDA_02303	CDS	714				hypothetical protein
PMHFPHDA_02304	gene	3630				
PMHFPHDA_02304	CDS	3630				hypothetical protein
PMHFPHDA_02305	gene	1353				
PMHFPHDA_02305	CDS	1353				hypothetical protein
PMHFPHDA_02306	gene	1335				
PMHFPHDA_02306	CDS	1335				hypothetical protein
PMHFPHDA_02307	gene	564				
PMHFPHDA_02307	CDS	564				hypothetical protein
PMHFPHDA_02308	gene	789	prpC_2			
PMHFPHDA_02308	CDS	789	prpC_2	3.1.3.16	COG0631	Protein phosphatase PrpC
PMHFPHDA_02309	gene	2334				
PMHFPHDA_02309	CDS	2334				hypothetical protein
PMHFPHDA_02310	gene	501				
PMHFPHDA_02310	CDS	501				hypothetical protein
PMHFPHDA_02311	gene	1986	pknD_4			
PMHFPHDA_02311	CDS	1986	pknD_4	2.7.11.1		Serine/threonine-protein kinase PknD
PMHFPHDA_02312	gene	483	hcp1			
PMHFPHDA_02312	CDS	483	hcp1		COG3157	Protein hcp1
PMHFPHDA_02313	gene	669				
PMHFPHDA_02313	CDS	669				hypothetical protein
PMHFPHDA_02314	gene	1002				
PMHFPHDA_02314	CDS	1002				hypothetical protein
PMHFPHDA_02315	gene	1257	mdtA_3			
PMHFPHDA_02315	CDS	1257	mdtA_3			Multidrug resistance protein MdtA
PMHFPHDA_02316	gene	3204	czcA_2			
PMHFPHDA_02316	CDS	3204	czcA_2			Cobalt-zinc-cadmium resistance protein CzcA
PMHFPHDA_02317	gene	87				
PMHFPHDA_02317	tRNA	87				tRNA-Leu(tag)
PMHFPHDA_02318	gene	1311	tig			
PMHFPHDA_02318	CDS	1311	tig	5.2.1.8	COG0544	Trigger factor
PMHFPHDA_02319	gene	609	clpP_2			
PMHFPHDA_02319	CDS	609	clpP_2	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
PMHFPHDA_02320	gene	1266	clpX			
PMHFPHDA_02320	CDS	1266	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
PMHFPHDA_02321	gene	2427	lon_1			
PMHFPHDA_02321	CDS	2427	lon_1	3.4.21.53	COG0466	Lon protease
PMHFPHDA_02322	gene	76				
PMHFPHDA_02322	tRNA	76				tRNA-Gly(gcc)
PMHFPHDA_02323	gene	74				
PMHFPHDA_02323	tRNA	74				tRNA-Cys(gca)
PMHFPHDA_02324	gene	76				
PMHFPHDA_02324	tRNA	76				tRNA-Gly(gcc)
PMHFPHDA_02325	gene	843	crtB			
PMHFPHDA_02325	CDS	843	crtB	2.5.1.32	COG1562	15-cis-phytoene synthase
PMHFPHDA_02326	gene	1320	hpnE			
PMHFPHDA_02326	CDS	1320	hpnE	1.17.8.1	COG2907	Hydroxysqualene dehydroxylase
PMHFPHDA_02327	gene	1341				
PMHFPHDA_02327	CDS	1341				hypothetical protein
PMHFPHDA_02328	gene	423				
PMHFPHDA_02328	CDS	423				hypothetical protein
PMHFPHDA_02329	gene	1443				
PMHFPHDA_02329	CDS	1443		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
PMHFPHDA_02330	gene	546				
PMHFPHDA_02330	CDS	546				hypothetical protein
PMHFPHDA_02331	gene	840	thyA			
PMHFPHDA_02331	CDS	840	thyA	2.1.1.45	COG0207	Thymidylate synthase
PMHFPHDA_02332	gene	591				
PMHFPHDA_02332	CDS	591				hypothetical protein
PMHFPHDA_02333	gene	498	folA			
PMHFPHDA_02333	CDS	498	folA	1.5.1.3	COG0262	Dihydrofolate reductase
PMHFPHDA_02334	gene	777	xthA_1			
PMHFPHDA_02334	CDS	777	xthA_1	3.1.11.2	COG0708	Exodeoxyribonuclease III
PMHFPHDA_02335	gene	993				
PMHFPHDA_02335	CDS	993				hypothetical protein
PMHFPHDA_02336	gene	1650	ntrC			
PMHFPHDA_02336	CDS	1650	ntrC		COG2204	DNA-binding transcriptional regulator NtrC
PMHFPHDA_02337	gene	1080	glnL			
PMHFPHDA_02337	CDS	1080	glnL	2.7.13.3	COG3852	Sensory histidine kinase/phosphatase NtrB
PMHFPHDA_02338	gene	519				
PMHFPHDA_02338	CDS	519				hypothetical protein
PMHFPHDA_02339	gene	1416				
PMHFPHDA_02339	CDS	1416		5.4.4.3	COG0174	3-hydroxylaminophenol mutase
PMHFPHDA_02340	gene	828	cinA			
PMHFPHDA_02340	CDS	828	cinA		COG1058	CinA-like protein
PMHFPHDA_02341	gene	894				
PMHFPHDA_02341	CDS	894				hypothetical protein
PMHFPHDA_02342	gene	987				
PMHFPHDA_02342	CDS	987				hypothetical protein
PMHFPHDA_02343	gene	687				
PMHFPHDA_02343	CDS	687				hypothetical protein
PMHFPHDA_02344	gene	987				
PMHFPHDA_02344	CDS	987				hypothetical protein
PMHFPHDA_02345	gene	747	rsuA_1			
PMHFPHDA_02345	CDS	747	rsuA_1	5.4.99.19	COG1187	Ribosomal small subunit pseudouridine synthase A
PMHFPHDA_02346	gene	534				
PMHFPHDA_02346	CDS	534				IS3 family transposase ISXca1
PMHFPHDA_02347	gene	693				
PMHFPHDA_02347	CDS	693				hypothetical protein
PMHFPHDA_02348	gene	258				
PMHFPHDA_02348	CDS	258				hypothetical protein
