locus_tag	ftype	length_bp	gene	EC_number	COG	product
BOBAECNB_03258	gene	435				
BOBAECNB_03258	CDS	435				hypothetical protein
BOBAECNB_03259	gene	204				
BOBAECNB_03259	CDS	204				hypothetical protein
BOBAECNB_03260	gene	1074				
BOBAECNB_03260	CDS	1074				hypothetical protein
BOBAECNB_03261	gene	2037				
BOBAECNB_03261	CDS	2037				hypothetical protein
BOBAECNB_03262	gene	3567				
BOBAECNB_03262	CDS	3567				hypothetical protein
BOBAECNB_03263	gene	1032				
BOBAECNB_03263	CDS	1032				hypothetical protein
BOBAECNB_03264	gene	1464	rpoN_1			
BOBAECNB_03264	CDS	1464	rpoN_1		COG1508	RNA polymerase sigma-54 factor
BOBAECNB_03265	gene	333				
BOBAECNB_03265	CDS	333				hypothetical protein
BOBAECNB_03266	gene	591				
BOBAECNB_03266	CDS	591				hypothetical protein
BOBAECNB_03267	gene	3666				
BOBAECNB_03267	CDS	3666				hypothetical protein
BOBAECNB_03268	gene	1056				
BOBAECNB_03268	CDS	1056				hypothetical protein
BOBAECNB_03269	gene	1194	mshA_6			
BOBAECNB_03269	CDS	1194	mshA_6	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
BOBAECNB_03270	gene	585	azoR			
BOBAECNB_03270	CDS	585	azoR	1.7.1.17		FMN-dependent NADH-azoreductase
BOBAECNB_03271	gene	393				
BOBAECNB_03271	CDS	393				hypothetical protein
BOBAECNB_03272	gene	663				
BOBAECNB_03272	CDS	663			COG1926	Putative phosphoribosyl transferase
BOBAECNB_03273	gene	660				
BOBAECNB_03273	CDS	660			COG1926	Putative phosphoribosyl transferase
BOBAECNB_03274	gene	927	zupT_2			
BOBAECNB_03274	CDS	927	zupT_2		COG0428	Zinc transporter ZupT
BOBAECNB_03275	gene	930				
BOBAECNB_03275	CDS	930				hypothetical protein
BOBAECNB_03276	gene	327				
BOBAECNB_03276	CDS	327				hypothetical protein
BOBAECNB_03277	gene	1029				
BOBAECNB_03277	CDS	1029				hypothetical protein
BOBAECNB_03278	gene	348				
BOBAECNB_03278	CDS	348				hypothetical protein
BOBAECNB_03279	gene	564	bcp_1			
BOBAECNB_03279	CDS	564	bcp_1	1.11.1.15	COG1225	Peroxiredoxin Bcp
BOBAECNB_03280	gene	657				
BOBAECNB_03280	CDS	657				hypothetical protein
BOBAECNB_03281	gene	630				
BOBAECNB_03281	CDS	630				hypothetical protein
BOBAECNB_03282	gene	294				
BOBAECNB_03282	CDS	294				hypothetical protein
BOBAECNB_03283	gene	225				
BOBAECNB_03283	CDS	225				hypothetical protein
BOBAECNB_03284	gene	1044	dnaJ_1			
BOBAECNB_03284	CDS	1044	dnaJ_1		COG0484	Chaperone protein DnaJ
BOBAECNB_03285	gene	465	rcsC_41			
BOBAECNB_03285	CDS	465	rcsC_41	2.7.13.3		Sensor histidine kinase RcsC
BOBAECNB_03286	gene	636	azoR1			
BOBAECNB_03286	CDS	636	azoR1	1.7.1.17	COG1182	FMN-dependent NADH-azoreductase 1
BOBAECNB_03287	gene	1080	dgcC			
BOBAECNB_03287	CDS	1080	dgcC	2.7.7.65		putative diguanylate cyclase DgcC
BOBAECNB_03288	gene	2061				
BOBAECNB_03288	CDS	2061				hypothetical protein
BOBAECNB_03289	gene	2139	dinG_3			
BOBAECNB_03289	CDS	2139	dinG_3	3.6.4.12	COG1199	ATP-dependent DNA helicase DinG
BOBAECNB_03290	gene	306				
BOBAECNB_03290	CDS	306				hypothetical protein
BOBAECNB_03291	gene	348				
BOBAECNB_03291	CDS	348				hypothetical protein
BOBAECNB_03292	gene	954				
BOBAECNB_03292	CDS	954				hypothetical protein
BOBAECNB_03293	gene	600				
BOBAECNB_03293	CDS	600				hypothetical protein
BOBAECNB_03294	gene	549				
BOBAECNB_03294	CDS	549				hypothetical protein
BOBAECNB_03295	gene	948	ldh			
BOBAECNB_03295	CDS	948	ldh	1.1.1.27	COG0039	L-lactate dehydrogenase
BOBAECNB_03296	gene	1464				
BOBAECNB_03296	CDS	1464				hypothetical protein
BOBAECNB_03297	gene	1275				
BOBAECNB_03297	CDS	1275				hypothetical protein
BOBAECNB_03298	gene	1044	noc_8			
BOBAECNB_03298	CDS	1044	noc_8			Nucleoid occlusion protein
BOBAECNB_03299	gene	2172	xerC_10			
BOBAECNB_03299	CDS	2172	xerC_10			Tyrosine recombinase XerC
BOBAECNB_03300	gene	363				
BOBAECNB_03300	CDS	363				hypothetical protein
BOBAECNB_03301	gene	633				
BOBAECNB_03301	CDS	633				hypothetical protein
BOBAECNB_03302	gene	1161				
BOBAECNB_03302	CDS	1161				hypothetical protein
BOBAECNB_03303	gene	2844				
BOBAECNB_03303	CDS	2844		1.17.1.9		Putative formate dehydrogenase
BOBAECNB_03304	gene	1716				
BOBAECNB_03304	CDS	1716				hypothetical protein
BOBAECNB_03305	gene	1086				
BOBAECNB_03305	CDS	1086				hypothetical protein
BOBAECNB_03306	gene	453				
BOBAECNB_03306	CDS	453				hypothetical protein
BOBAECNB_03307	gene	477				
BOBAECNB_03307	CDS	477				hypothetical protein
BOBAECNB_03308	gene	423	fitB_3			
BOBAECNB_03308	CDS	423	fitB_3	3.1.-.-		Toxin FitB
BOBAECNB_03309	gene	255				
BOBAECNB_03309	CDS	255				hypothetical protein
BOBAECNB_03310	gene	777	yeaD			
BOBAECNB_03310	CDS	777	yeaD	5.1.3.15	COG0676	Putative glucose-6-phosphate 1-epimerase
BOBAECNB_03311	gene	942				
BOBAECNB_03311	CDS	942				hypothetical protein
BOBAECNB_03312	gene	450	aroQ			
BOBAECNB_03312	CDS	450	aroQ	4.2.1.10	COG0757	3-dehydroquinate dehydratase
BOBAECNB_03313	gene	891	ribN			
BOBAECNB_03313	CDS	891	ribN			Riboflavin transporter
BOBAECNB_03314	gene	1731				
BOBAECNB_03314	CDS	1731				hypothetical protein
BOBAECNB_03315	gene	309				
BOBAECNB_03315	CDS	309				hypothetical protein
BOBAECNB_03316	gene	813	sugB_2			
BOBAECNB_03316	CDS	813	sugB_2		COG0395	Trehalose transport system permease protein SugB
BOBAECNB_03317	gene	894	araP			
BOBAECNB_03317	CDS	894	araP		COG1175	L-arabinose transport system permease protein AraP
BOBAECNB_03318	gene	1074	ugpC_1			
BOBAECNB_03318	CDS	1074	ugpC_1	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
BOBAECNB_03319	gene	1083	ugpC_2			
BOBAECNB_03319	CDS	1083	ugpC_2	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
BOBAECNB_03320	gene	1650	eryB			
BOBAECNB_03320	CDS	1650	eryB	1.1.1.402	COG0578	D-erythritol 1-phosphate dehydrogenase
BOBAECNB_03321	gene	765	glpR			
BOBAECNB_03321	CDS	765	glpR		COG1349	Glycerol-3-phosphate regulon repressor
BOBAECNB_03322	gene	1497	glpK_1			
BOBAECNB_03322	CDS	1497	glpK_1	2.7.1.30	COG0554	Glycerol kinase
BOBAECNB_03323	gene	483				
BOBAECNB_03323	CDS	483				hypothetical protein
BOBAECNB_03324	gene	1005	aptB			
BOBAECNB_03324	CDS	1005	aptB	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
BOBAECNB_03325	gene	837	aptA			
BOBAECNB_03325	CDS	837	aptA	2.2.1.-	COG3959	Apulose-4-phosphate transketolase subunit A
BOBAECNB_03326	gene	1260	dctM_3			
BOBAECNB_03326	CDS	1260	dctM_3		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
BOBAECNB_03327	gene	534	yiaM			
BOBAECNB_03327	CDS	534	yiaM		COG3090	2,3-diketo-L-gulonate TRAP transporter small permease protein YiaM
BOBAECNB_03328	gene	984				
BOBAECNB_03328	CDS	984			COG1638	putative protein
BOBAECNB_03329	gene	750	fabG_7			
BOBAECNB_03329	CDS	750	fabG_7	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
BOBAECNB_03330	gene	903	perR			
BOBAECNB_03330	CDS	903	perR			HTH-type transcriptional regulator PerR
BOBAECNB_03331	gene	345				
BOBAECNB_03331	CDS	345				hypothetical protein
BOBAECNB_03332	gene	3948	rcsC_42			
BOBAECNB_03332	CDS	3948	rcsC_42	2.7.13.3		Sensor histidine kinase RcsC
BOBAECNB_03333	gene	1236				
BOBAECNB_03333	CDS	1236				hypothetical protein
BOBAECNB_03334	gene	1131				
BOBAECNB_03334	CDS	1131		1.12.-.-		Soluble hydrogenase 42 kDa subunit
BOBAECNB_03335	gene	1416	kinA			
BOBAECNB_03335	CDS	1416	kinA	2.7.13.3	COG0642	Sporulation kinase A
BOBAECNB_03336	gene	1455	hydB			
BOBAECNB_03336	CDS	1455	hydB	1.12.2.1	COG0374	Periplasmic [NiFe] hydrogenase large subunit
BOBAECNB_03337	gene	1014				
BOBAECNB_03337	CDS	1014		1.12.99.6	COG1740	Periplasmic [NiFeSe] hydrogenase small subunit
BOBAECNB_03338	gene	198				
BOBAECNB_03338	CDS	198				hypothetical protein
BOBAECNB_03339	gene	1494	hupR1			
BOBAECNB_03339	CDS	1494	hupR1		COG2204	Hydrogenase transcriptional regulatory protein hupR1
BOBAECNB_03340	gene	1065	hypE			
BOBAECNB_03340	CDS	1065	hypE	4.2.1.-		Carbamoyl dehydratase HypE
BOBAECNB_03341	gene	1158	hypD			
BOBAECNB_03341	CDS	1158	hypD		COG0409	Hydrogenase maturation factor HypD
BOBAECNB_03342	gene	270				
BOBAECNB_03342	CDS	270				hypothetical protein
BOBAECNB_03343	gene	1266	hypF			
BOBAECNB_03343	CDS	1266	hypF	6.2.-.-	COG0068	Carbamoyltransferase HypF
BOBAECNB_03344	gene	1020	hypB			
BOBAECNB_03344	CDS	1020	hypB		COG0378	Hydrogenase maturation factor HypB
BOBAECNB_03345	gene	345	hybF			
BOBAECNB_03345	CDS	345	hybF		COG0375	Hydrogenase maturation factor HybF
BOBAECNB_03346	gene	1023				
BOBAECNB_03346	CDS	1023				hypothetical protein
BOBAECNB_03347	gene	594				
BOBAECNB_03347	CDS	594				hypothetical protein
BOBAECNB_03348	gene	189				
BOBAECNB_03348	CDS	189				hypothetical protein
BOBAECNB_03349	gene	1443				
BOBAECNB_03349	CDS	1443				hypothetical protein
BOBAECNB_03350	gene	330				
BOBAECNB_03350	CDS	330				hypothetical protein
BOBAECNB_03351	gene	819	rsbQ_3			
BOBAECNB_03351	CDS	819	rsbQ_3			Sigma factor SigB regulation protein RsbQ
BOBAECNB_03352	gene	1956				
BOBAECNB_03352	CDS	1956				hypothetical protein
BOBAECNB_03353	gene	4491	rcsC_43			
BOBAECNB_03353	CDS	4491	rcsC_43	2.7.13.3		Sensor histidine kinase RcsC
BOBAECNB_03354	gene	276	trg_2			
BOBAECNB_03354	CDS	276	trg_2		COG0840	Methyl-accepting chemotaxis protein III
BOBAECNB_03355	gene	1122	rcsC_44			
BOBAECNB_03355	CDS	1122	rcsC_44	2.7.13.3		Sensor histidine kinase RcsC
BOBAECNB_03356	gene	372				
BOBAECNB_03356	CDS	372				hypothetical protein
BOBAECNB_03357	gene	642	gacA_2			
BOBAECNB_03357	CDS	642	gacA_2			Response regulator GacA
BOBAECNB_03358	gene	1917				
BOBAECNB_03358	CDS	1917				hypothetical protein
BOBAECNB_03359	gene	630				
BOBAECNB_03359	CDS	630				hypothetical protein
BOBAECNB_03360	gene	1491	oxlT_1			
BOBAECNB_03360	CDS	1491	oxlT_1			Oxalate:formate antiporter
BOBAECNB_03361	gene	1557				
BOBAECNB_03361	CDS	1557				hypothetical protein
BOBAECNB_03362	gene	1047				
BOBAECNB_03362	CDS	1047				hypothetical protein
BOBAECNB_03363	gene	2982	rcsC_45			
BOBAECNB_03363	CDS	2982	rcsC_45	2.7.13.3		Sensor histidine kinase RcsC
BOBAECNB_03364	gene	2697	rcsC_46			
BOBAECNB_03364	CDS	2697	rcsC_46	2.7.13.3		Sensor histidine kinase RcsC
BOBAECNB_03365	gene	1719				
BOBAECNB_03365	CDS	1719		1.18.1.2		Ferredoxin--NADP reductase
BOBAECNB_03366	gene	600				
BOBAECNB_03366	CDS	600		1.6.5.2		NAD(P)H dehydrogenase (quinone)
BOBAECNB_03367	gene	231	yhhW_1			
BOBAECNB_03367	CDS	231	yhhW_1	1.13.11.24	COG1741	Quercetin 2,3-dioxygenase
BOBAECNB_03368	gene	855	trfA			
BOBAECNB_03368	CDS	855	trfA			Plasmid replication initiator protein TrfA
BOBAECNB_03369	gene	639				
BOBAECNB_03369	CDS	639				hypothetical protein
BOBAECNB_03370	gene	1056				
BOBAECNB_03370	CDS	1056				hypothetical protein
BOBAECNB_03371	gene	1050				
BOBAECNB_03371	CDS	1050				hypothetical protein
BOBAECNB_03372	gene	636	yfcG_2			
BOBAECNB_03372	CDS	636	yfcG_2	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
BOBAECNB_03373	gene	933	dmlR_3			
BOBAECNB_03373	CDS	933	dmlR_3			HTH-type transcriptional regulator DmlR
BOBAECNB_03374	gene	972	nodD2_4			
BOBAECNB_03374	CDS	972	nodD2_4			Nodulation protein D 2
BOBAECNB_03375	gene	180				
BOBAECNB_03375	CDS	180				hypothetical protein
BOBAECNB_03376	gene	342				
BOBAECNB_03376	CDS	342				hypothetical protein
BOBAECNB_03377	gene	1437	gbsA_2			
BOBAECNB_03377	CDS	1437	gbsA_2	1.2.1.8	COG1012	Betaine aldehyde dehydrogenase
BOBAECNB_03378	gene	903	Hgd			
BOBAECNB_03378	CDS	903	Hgd	1.1.1.291		2-(hydroxymethyl)glutarate dehydrogenase
BOBAECNB_03379	gene	975				
BOBAECNB_03379	CDS	975				hypothetical protein
BOBAECNB_03380	gene	894	livH_5			
BOBAECNB_03380	CDS	894	livH_5		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
BOBAECNB_03381	gene	1227				
BOBAECNB_03381	CDS	1227				hypothetical protein
BOBAECNB_03382	gene	714	livF_8			
BOBAECNB_03382	CDS	714	livF_8		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
BOBAECNB_03383	gene	825	yxeO			
BOBAECNB_03383	CDS	825	yxeO	3.6.3.-	COG1126	putative amino-acid import ATP-binding protein YxeO
BOBAECNB_03384	gene	207				
BOBAECNB_03384	CDS	207				hypothetical protein
BOBAECNB_03385	gene	852	hcaB_4			
BOBAECNB_03385	CDS	852	hcaB_4	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
BOBAECNB_03386	gene	903	pgrR			
BOBAECNB_03386	CDS	903	pgrR			HTH-type transcriptional regulator PgrR
BOBAECNB_03387	gene	354				
BOBAECNB_03387	CDS	354				hypothetical protein
BOBAECNB_03388	gene	1146				
BOBAECNB_03388	CDS	1146		2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
BOBAECNB_03389	gene	765	fabG_8			
BOBAECNB_03389	CDS	765	fabG_8	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
BOBAECNB_03390	gene	804	crt_1			
BOBAECNB_03390	CDS	804	crt_1	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
BOBAECNB_03391	gene	996				
BOBAECNB_03391	CDS	996				hypothetical protein
BOBAECNB_03392	gene	1251	uctC_3			
BOBAECNB_03392	CDS	1251	uctC_3	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
BOBAECNB_03393	gene	894	gcvA_2			
BOBAECNB_03393	CDS	894	gcvA_2			Glycine cleavage system transcriptional activator
BOBAECNB_03394	gene	783				
BOBAECNB_03394	CDS	783				hypothetical protein
BOBAECNB_03395	gene	543				
BOBAECNB_03395	CDS	543				hypothetical protein
BOBAECNB_03396	gene	1992	gshAB_1			
BOBAECNB_03396	CDS	1992	gshAB_1	6.3.2.3		Glutathione biosynthesis bifunctional protein GshAB
BOBAECNB_03397	gene	933				
BOBAECNB_03397	CDS	933				hypothetical protein
BOBAECNB_03398	gene	975				
BOBAECNB_03398	CDS	975				hypothetical protein
BOBAECNB_03399	gene	1959	gshAB_2			
BOBAECNB_03399	CDS	1959	gshAB_2	6.3.2.3		Glutathione biosynthesis bifunctional protein GshAB
BOBAECNB_03400	gene	735				
BOBAECNB_03400	CDS	735				hypothetical protein
BOBAECNB_03401	gene	1197	prsE_1			
BOBAECNB_03401	CDS	1197	prsE_1			Type I secretion system membrane fusion protein PrsE
BOBAECNB_03402	gene	2256	apxIB_1			
BOBAECNB_03402	CDS	2256	apxIB_1		COG2274	Toxin RTX-I translocation ATP-binding protein
BOBAECNB_03403	gene	1374				
BOBAECNB_03403	CDS	1374				hypothetical protein
BOBAECNB_03404	gene	849				
BOBAECNB_03404	CDS	849				hypothetical protein
BOBAECNB_03405	gene	9330				
BOBAECNB_03405	CDS	9330				hypothetical protein
BOBAECNB_03406	gene	2106	bepA_1			
BOBAECNB_03406	CDS	2106	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
BOBAECNB_03407	gene	1959	gshAB_3			
BOBAECNB_03407	CDS	1959	gshAB_3	6.3.2.3		Glutathione biosynthesis bifunctional protein GshAB
BOBAECNB_03408	gene	1065				
BOBAECNB_03408	CDS	1065				hypothetical protein
BOBAECNB_03409	gene	654	rutE_1			
BOBAECNB_03409	CDS	654	rutE_1	1.1.1.298		malonic semialdehyde reductase RutE
BOBAECNB_03410	gene	951	ssuA_1			
BOBAECNB_03410	CDS	951	ssuA_1			Putative aliphatic sulfonates-binding protein
BOBAECNB_03411	gene	867				
BOBAECNB_03411	CDS	867		3.-.-.-		putative metallo-hydrolase
BOBAECNB_03412	gene	1995	sufS_2			
BOBAECNB_03412	CDS	1995	sufS_2	4.4.1.16		Cysteine desulfurase
BOBAECNB_03413	gene	954	mmpI			
BOBAECNB_03413	CDS	954	mmpI			Major membrane protein I
BOBAECNB_03414	gene	996				
BOBAECNB_03414	CDS	996				hypothetical protein
BOBAECNB_03415	gene	471				
BOBAECNB_03415	CDS	471				hypothetical protein
BOBAECNB_03416	gene	468				
BOBAECNB_03416	CDS	468				hypothetical protein
BOBAECNB_03417	gene	1146	ssuD			
BOBAECNB_03417	CDS	1146	ssuD	1.14.14.5	COG2141	Alkanesulfonate monooxygenase
BOBAECNB_03418	gene	1212	sfnC_1			
BOBAECNB_03418	CDS	1212	sfnC_1	1.14.14.-		putative FMNH2-dependent monooxygenase SfnC
BOBAECNB_03419	gene	654	metI			
BOBAECNB_03419	CDS	654	metI		COG2011	D-methionine transport system permease protein MetI
BOBAECNB_03420	gene	1191	metN			
BOBAECNB_03420	CDS	1191	metN	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN
BOBAECNB_03421	gene	810	metQ			
BOBAECNB_03421	CDS	810	metQ		COG1464	D-methionine-binding lipoprotein MetQ
BOBAECNB_03422	gene	1359	dmoA_1			
BOBAECNB_03422	CDS	1359	dmoA_1	1.14.13.131		Dimethyl-sulfide monooxygenase
BOBAECNB_03423	gene	1281	ydbM_2			
BOBAECNB_03423	CDS	1281	ydbM_2	1.3.99.-		Putative acyl-CoA dehydrogenase YdbM
BOBAECNB_03424	gene	1227	sfnC_2			
BOBAECNB_03424	CDS	1227	sfnC_2	1.14.14.-		putative FMNH2-dependent monooxygenase SfnC
BOBAECNB_03425	gene	738	ssuB_1			
BOBAECNB_03425	CDS	738	ssuB_1	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
BOBAECNB_03426	gene	855	ssuC_1			
BOBAECNB_03426	CDS	855	ssuC_1		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
BOBAECNB_03427	gene	975				
BOBAECNB_03427	CDS	975				hypothetical protein
BOBAECNB_03428	gene	867	tauD			
BOBAECNB_03428	CDS	867	tauD	1.14.11.17	COG2175	Alpha-ketoglutarate-dependent taurine dioxygenase
BOBAECNB_03429	gene	1011				
BOBAECNB_03429	CDS	1011				hypothetical protein
BOBAECNB_03430	gene	792	cmpD_1			
BOBAECNB_03430	CDS	792	cmpD_1	3.6.3.-		Bicarbonate transport ATP-binding protein CmpD
BOBAECNB_03431	gene	972				
BOBAECNB_03431	CDS	972				hypothetical protein
BOBAECNB_03432	gene	747				
BOBAECNB_03432	CDS	747				hypothetical protein
BOBAECNB_03433	gene	1182				
BOBAECNB_03433	CDS	1182				hypothetical protein
BOBAECNB_03434	gene	312				
BOBAECNB_03434	CDS	312				hypothetical protein
BOBAECNB_03435	gene	1272	fccB			
BOBAECNB_03435	CDS	1272	fccB	1.8.2.3	COG0446	Sulfide dehydrogenase [flavocytochrome c] flavoprotein chain
BOBAECNB_03436	gene	642	sfnF			
BOBAECNB_03436	CDS	642	sfnF	1.5.1.42	COG0431	NADH-dependent FMN reductase SfnF
BOBAECNB_03437	gene	1188				
BOBAECNB_03437	CDS	1188				hypothetical protein
BOBAECNB_03438	gene	810	nrtD			
BOBAECNB_03438	CDS	810	nrtD	7.3.2.4	COG1116	Nitrate import ATP-binding protein NrtD
BOBAECNB_03439	gene	1047				
BOBAECNB_03439	CDS	1047				hypothetical protein
BOBAECNB_03440	gene	1032				
BOBAECNB_03440	CDS	1032				hypothetical protein
BOBAECNB_03441	gene	942	gltR_1			
BOBAECNB_03441	CDS	942	gltR_1		COG0583	HTH-type transcriptional regulator GltR
BOBAECNB_03442	gene	1614	glpE_3			
BOBAECNB_03442	CDS	1614	glpE_3	2.8.1.1		Thiosulfate sulfurtransferase GlpE
BOBAECNB_03443	gene	591				
BOBAECNB_03443	CDS	591		1.13.11.-	COG5553	3-mercaptopropionate dioxygenase
BOBAECNB_03444	gene	1251	ydbM_3			
BOBAECNB_03444	CDS	1251	ydbM_3	1.3.99.-		Putative acyl-CoA dehydrogenase YdbM
BOBAECNB_03445	gene	1107	msuD_1			
BOBAECNB_03445	CDS	1107	msuD_1	1.14.14.5	COG2141	Methanesulfonate monooxygenase
BOBAECNB_03446	gene	351				
BOBAECNB_03446	CDS	351				hypothetical protein
BOBAECNB_03447	gene	750	ompR_5			
BOBAECNB_03447	CDS	750	ompR_5			Transcriptional regulatory protein OmpR
BOBAECNB_03448	gene	2082	sasA_9			
BOBAECNB_03448	CDS	2082	sasA_9	2.7.-.-		Adaptive-response sensory-kinase SasA
BOBAECNB_03449	gene	780				
BOBAECNB_03449	CDS	780				hypothetical protein
BOBAECNB_03450	gene	522	argI_1			
BOBAECNB_03450	CDS	522	argI_1	2.1.3.3		Ornithine carbamoyltransferase, catabolic
BOBAECNB_03451	gene	444				
BOBAECNB_03451	CDS	444				hypothetical protein
BOBAECNB_03452	gene	813				
BOBAECNB_03452	CDS	813				hypothetical protein
BOBAECNB_03453	gene	183				
BOBAECNB_03453	CDS	183				hypothetical protein
BOBAECNB_03454	gene	771	nreB_1			
BOBAECNB_03454	CDS	771	nreB_1	2.7.13.3		Oxygen sensor histidine kinase NreB
BOBAECNB_03455	gene	636	nreC_1			
BOBAECNB_03455	CDS	636	nreC_1		COG2197	Oxygen regulatory protein NreC
BOBAECNB_03456	gene	798				
BOBAECNB_03456	CDS	798				hypothetical protein
BOBAECNB_03457	gene	528				
BOBAECNB_03457	CDS	528				hypothetical protein
BOBAECNB_03458	gene	654				
BOBAECNB_03458	CDS	654				hypothetical protein
BOBAECNB_03459	gene	651	pncA			
BOBAECNB_03459	CDS	651	pncA	3.5.1.19	COG1335	Nicotinamidase
BOBAECNB_03460	gene	456	teaD_2			
BOBAECNB_03460	CDS	456	teaD_2		COG0589	TRAP-T-associated universal stress protein TeaD
BOBAECNB_03461	gene	117				
BOBAECNB_03461	CDS	117				hypothetical protein
BOBAECNB_03462	gene	1086				
BOBAECNB_03462	CDS	1086				hypothetical protein
BOBAECNB_03463	gene	933				
BOBAECNB_03463	CDS	933				hypothetical protein
BOBAECNB_03464	gene	237				
BOBAECNB_03464	CDS	237				hypothetical protein
BOBAECNB_03465	gene	540				
BOBAECNB_03465	CDS	540				hypothetical protein
BOBAECNB_03466	gene	456	teaD_3			
BOBAECNB_03466	CDS	456	teaD_3		COG0589	TRAP-T-associated universal stress protein TeaD
BOBAECNB_03467	gene	525	argI_2			
BOBAECNB_03467	CDS	525	argI_2	2.1.3.3		Ornithine carbamoyltransferase, catabolic
BOBAECNB_03468	gene	2127	rcsC_47			
BOBAECNB_03468	CDS	2127	rcsC_47	2.7.13.3		Sensor histidine kinase RcsC
BOBAECNB_03469	gene	3243				
BOBAECNB_03469	CDS	3243				hypothetical protein
BOBAECNB_03470	gene	561				
BOBAECNB_03470	CDS	561				hypothetical protein
BOBAECNB_03471	gene	1155	adh_1			
BOBAECNB_03471	CDS	1155	adh_1	1.1.1.1	COG1063	Alcohol dehydrogenase
BOBAECNB_03472	gene	507				
BOBAECNB_03472	CDS	507			COG5592	DNA nickase
BOBAECNB_03473	gene	1140	fdhA_2			
BOBAECNB_03473	CDS	1140	fdhA_2	1.2.1.46		Glutathione-independent formaldehyde dehydrogenase
BOBAECNB_03474	gene	540				
BOBAECNB_03474	CDS	540				hypothetical protein
BOBAECNB_03475	gene	1167				
BOBAECNB_03475	CDS	1167		1.1.1.1	COG1063	putative zinc-binding alcohol dehydrogenase
BOBAECNB_03476	gene	747				
BOBAECNB_03476	CDS	747				hypothetical protein
BOBAECNB_03477	gene	354				
BOBAECNB_03477	CDS	354				hypothetical protein
BOBAECNB_03478	gene	1356				
BOBAECNB_03478	CDS	1356		3.1.-.-	COG1236	Ribonuclease
BOBAECNB_03479	gene	1563				
BOBAECNB_03479	CDS	1563			COG0645	putative protein
BOBAECNB_03480	gene	504				
BOBAECNB_03480	CDS	504				hypothetical protein
BOBAECNB_03481	gene	291				
BOBAECNB_03481	CDS	291				hypothetical protein
BOBAECNB_03482	gene	459				
BOBAECNB_03482	CDS	459				hypothetical protein
BOBAECNB_03483	gene	222				
BOBAECNB_03483	CDS	222				hypothetical protein
BOBAECNB_03484	gene	210	cspV			
BOBAECNB_03484	CDS	210	cspV		COG1278	Cold shock protein CspV
BOBAECNB_03485	gene	339				
BOBAECNB_03485	CDS	339				hypothetical protein
BOBAECNB_03486	gene	261	infA_3			
BOBAECNB_03486	CDS	261	infA_3		COG0361	Translation initiation factor IF-1
BOBAECNB_03487	gene	120				
BOBAECNB_03487	CDS	120				hypothetical protein
BOBAECNB_03488	gene	1521	kaiC_1			
BOBAECNB_03488	CDS	1521	kaiC_1	2.7.11.1		Circadian clock protein kinase KaiC
BOBAECNB_03489	gene	1566	rcsC_48			
BOBAECNB_03489	CDS	1566	rcsC_48	2.7.13.3		Sensor histidine kinase RcsC
BOBAECNB_03490	gene	1341	gdhA_2			
BOBAECNB_03490	CDS	1341	gdhA_2	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase
BOBAECNB_03491	gene	2064				
BOBAECNB_03491	CDS	2064				hypothetical protein
BOBAECNB_03492	gene	1632	treS			
BOBAECNB_03492	CDS	1632	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
BOBAECNB_03493	gene	1053				
BOBAECNB_03493	CDS	1053				hypothetical protein
BOBAECNB_03494	gene	252				
BOBAECNB_03494	CDS	252				hypothetical protein
BOBAECNB_03495	gene	450	cheD_1			
BOBAECNB_03495	CDS	450	cheD_1	3.5.1.44	COG1871	Chemoreceptor glutamine deamidase CheD
BOBAECNB_03496	gene	1251				
BOBAECNB_03496	CDS	1251				hypothetical protein
BOBAECNB_03497	gene	753				
BOBAECNB_03497	CDS	753				hypothetical protein
BOBAECNB_03498	gene	822	pikAV			
BOBAECNB_03498	CDS	822	pikAV	3.1.2.-		Thioesterase PikA5
BOBAECNB_03499	gene	786	modA_1			
BOBAECNB_03499	CDS	786	modA_1		COG0725	Molybdate-binding protein ModA
BOBAECNB_03500	gene	2469	sasA_10			
BOBAECNB_03500	CDS	2469	sasA_10	2.7.-.-		Adaptive-response sensory-kinase SasA
