locus_tag	ftype	length_bp	gene	EC_number	COG	product
APHOOCJC_02380	gene	276				
APHOOCJC_02380	CDS	276				hypothetical protein
APHOOCJC_02381	gene	987				
APHOOCJC_02381	CDS	987				hypothetical protein
APHOOCJC_02382	gene	744	ugpQ			
APHOOCJC_02382	CDS	744	ugpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase, cytoplasmic
APHOOCJC_02383	gene	1005	ugpC_1			
APHOOCJC_02383	CDS	1005	ugpC_1	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
APHOOCJC_02384	gene	852	araQ_2			
APHOOCJC_02384	CDS	852	araQ_2		COG0395	L-arabinose transport system permease protein AraQ
APHOOCJC_02385	gene	882	ugpA			
APHOOCJC_02385	CDS	882	ugpA		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
APHOOCJC_02386	gene	1317	ugpB			
APHOOCJC_02386	CDS	1317	ugpB		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
APHOOCJC_02387	gene	1323	serA			
APHOOCJC_02387	CDS	1323	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
APHOOCJC_02388	gene	3885				
APHOOCJC_02388	CDS	3885				hypothetical protein
APHOOCJC_02389	gene	441				
APHOOCJC_02389	CDS	441				hypothetical protein
APHOOCJC_02390	gene	423				
APHOOCJC_02390	CDS	423				hypothetical protein
APHOOCJC_02391	gene	741	ubiE			
APHOOCJC_02391	CDS	741	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
APHOOCJC_02392	gene	1044				
APHOOCJC_02392	CDS	1044				hypothetical protein
APHOOCJC_02393	gene	615	ubiJ			
APHOOCJC_02393	CDS	615	ubiJ			Ubiquinone biosynthesis accessory factor UbiJ
APHOOCJC_02394	gene	1566	ubiB_1			
APHOOCJC_02394	CDS	1566	ubiB_1	2.7.-.-	COG0661	putative protein kinase UbiB
APHOOCJC_02395	gene	1452	putP			
APHOOCJC_02395	CDS	1452	putP		COG0591	High-affinity proline transporter PutP
APHOOCJC_02396	gene	342				
APHOOCJC_02396	CDS	342				hypothetical protein
APHOOCJC_02397	gene	624				
APHOOCJC_02397	CDS	624				hypothetical protein
APHOOCJC_02398	gene	1818	aspS			
APHOOCJC_02398	CDS	1818	aspS	6.1.1.23	COG0173	Aspartate--tRNA(Asp/Asn) ligase
APHOOCJC_02399	gene	810				
APHOOCJC_02399	CDS	810				hypothetical protein
APHOOCJC_02400	gene	459	nudB			
APHOOCJC_02400	CDS	459	nudB	3.6.1.67	COG0494	Dihydroneopterin triphosphate diphosphatase
APHOOCJC_02401	gene	906	gltC_1			
APHOOCJC_02401	CDS	906	gltC_1			HTH-type transcriptional regulator GltC
APHOOCJC_02402	gene	1476	amnC			
APHOOCJC_02402	CDS	1476	amnC	1.2.1.32		2-aminomuconic 6-semialdehyde dehydrogenase
APHOOCJC_02403	gene	900				
APHOOCJC_02403	CDS	900				hypothetical protein
APHOOCJC_02404	gene	945				
APHOOCJC_02404	CDS	945				hypothetical protein
APHOOCJC_02405	gene	996				
APHOOCJC_02405	CDS	996				hypothetical protein
APHOOCJC_02406	gene	816	hpcG			
APHOOCJC_02406	CDS	816	hpcG	4.2.1.163		2-oxo-hept-4-ene-1,7-dioate hydratase
APHOOCJC_02407	gene	1770				
APHOOCJC_02407	CDS	1770				hypothetical protein
APHOOCJC_02408	gene	738				
APHOOCJC_02408	CDS	738				hypothetical protein
APHOOCJC_02409	gene	1239	clsB			
APHOOCJC_02409	CDS	1239	clsB	2.7.8.-	COG1502	Cardiolipin synthase B
APHOOCJC_02410	gene	729	folE			
APHOOCJC_02410	CDS	729	folE	3.5.4.16		GTP cyclohydrolase 1
APHOOCJC_02411	gene	423				
APHOOCJC_02411	CDS	423				hypothetical protein
APHOOCJC_02412	gene	882				
APHOOCJC_02412	CDS	882				hypothetical protein
APHOOCJC_02413	gene	849				
APHOOCJC_02413	CDS	849				hypothetical protein
APHOOCJC_02414	gene	234				
APHOOCJC_02414	CDS	234				hypothetical protein
APHOOCJC_02415	gene	672	pspB			
APHOOCJC_02415	CDS	672	pspB	3.1.3.3	COG0406	Putative phosphoserine phosphatase 2
APHOOCJC_02416	gene	945				
APHOOCJC_02416	CDS	945				hypothetical protein
APHOOCJC_02417	gene	897				
APHOOCJC_02417	CDS	897				hypothetical protein
APHOOCJC_02418	gene	1344				
APHOOCJC_02418	CDS	1344				hypothetical protein
APHOOCJC_02419	gene	609				
APHOOCJC_02419	CDS	609				hypothetical protein
APHOOCJC_02420	gene	1404	aam_2			
APHOOCJC_02420	CDS	1404	aam_2	3.5.1.13	COG0154	Acylamidase
APHOOCJC_02421	gene	1491	gsiB_2			
APHOOCJC_02421	CDS	1491	gsiB_2		COG0747	Glutathione-binding protein GsiB
APHOOCJC_02422	gene	873	oppF_2			
APHOOCJC_02422	CDS	873	oppF_2		COG4608	Oligopeptide transport ATP-binding protein OppF
APHOOCJC_02423	gene	1020	oppD_2			
APHOOCJC_02423	CDS	1020	oppD_2		COG0444	Oligopeptide transport ATP-binding protein OppD
APHOOCJC_02424	gene	879	gsiD			
APHOOCJC_02424	CDS	879	gsiD		COG1173	Glutathione transport system permease protein GsiD
APHOOCJC_02425	gene	963	gsiC_4			
APHOOCJC_02425	CDS	963	gsiC_4		COG0601	Glutathione transport system permease protein GsiC
APHOOCJC_02426	gene	258	fdx_2			
APHOOCJC_02426	CDS	258	fdx_2		COG1145	Ferredoxin
APHOOCJC_02427	gene	609	pth			
APHOOCJC_02427	CDS	609	pth	3.1.1.29		Peptidyl-tRNA hydrolase
APHOOCJC_02428	gene	636				
APHOOCJC_02428	CDS	636				hypothetical protein
APHOOCJC_02429	gene	975	prs			
APHOOCJC_02429	CDS	975	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
APHOOCJC_02430	gene	77				
APHOOCJC_02430	tRNA	77				tRNA-Gln(ttg)
APHOOCJC_02431	gene	858	ispE			
APHOOCJC_02431	CDS	858	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
APHOOCJC_02432	gene	531	lolB			
APHOOCJC_02432	CDS	531	lolB			Outer-membrane lipoprotein LolB
APHOOCJC_02433	gene	1779	bepA_2			
APHOOCJC_02433	CDS	1779	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
APHOOCJC_02434	gene	816	mutM			
APHOOCJC_02434	CDS	816	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
APHOOCJC_02435	gene	1962				
APHOOCJC_02435	CDS	1962				hypothetical protein
APHOOCJC_02436	gene	1074	mutY			
APHOOCJC_02436	CDS	1074	mutY	3.2.2.31	COG1194	Adenine DNA glycosylase
APHOOCJC_02437	gene	864	rapZ			
APHOOCJC_02437	CDS	864	rapZ		COG1660	RNase adapter protein RapZ
APHOOCJC_02438	gene	1671	recN			
APHOOCJC_02438	CDS	1671	recN		COG0497	DNA repair protein RecN
APHOOCJC_02439	gene	900	nadK			
APHOOCJC_02439	CDS	900	nadK	2.7.1.23	COG0061	NAD kinase
APHOOCJC_02440	gene	1005	hrcA			
APHOOCJC_02440	CDS	1005	hrcA		COG1420	Heat-inducible transcription repressor HrcA
APHOOCJC_02441	gene	77				
APHOOCJC_02441	tRNA	77				tRNA-Met(cat)
APHOOCJC_02442	gene	77				
APHOOCJC_02442	tRNA	77				tRNA-Arg(acg)
APHOOCJC_02443	gene	558	greB			
APHOOCJC_02443	CDS	558	greB		COG0782	Transcription elongation factor GreB
APHOOCJC_02444	gene	2280	spoT			
APHOOCJC_02444	CDS	2280	spoT		COG0317	Bifunctional (p)ppGpp synthase/hydrolase SpoT
APHOOCJC_02445	gene	204	rpoZ			
APHOOCJC_02445	CDS	204	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
APHOOCJC_02446	gene	621	gmk			
APHOOCJC_02446	CDS	621	gmk	2.7.4.8	COG0194	Guanylate kinase
APHOOCJC_02447	gene	903				
APHOOCJC_02447	CDS	903				hypothetical protein
APHOOCJC_02448	gene	1017	prkC			
APHOOCJC_02448	CDS	1017	prkC	2.7.11.1		Serine/threonine-protein kinase PrkC
APHOOCJC_02449	gene	903				
APHOOCJC_02449	CDS	903				hypothetical protein
APHOOCJC_02450	gene	735	rph			
APHOOCJC_02450	CDS	735	rph	2.7.7.56	COG0689	Ribonuclease PH
APHOOCJC_02451	gene	603	rdgB			
APHOOCJC_02451	CDS	603	rdgB	3.6.1.66	COG0127	dITP/XTP pyrophosphatase
APHOOCJC_02452	gene	1248	hemW			
APHOOCJC_02452	CDS	1248	hemW		COG0635	Heme chaperone HemW
APHOOCJC_02453	gene	336				
APHOOCJC_02453	CDS	336				hypothetical protein
APHOOCJC_02454	gene	1737				
APHOOCJC_02454	CDS	1737				hypothetical protein
APHOOCJC_02455	gene	189				
APHOOCJC_02455	CDS	189				hypothetical protein
APHOOCJC_02456	gene	88				
APHOOCJC_02456	tRNA	88				tRNA-Ser(tga)
APHOOCJC_02457	gene	684	ureG			
APHOOCJC_02457	CDS	684	ureG		COG0378	Urease accessory protein UreG
APHOOCJC_02458	gene	711	ureF			
APHOOCJC_02458	CDS	711	ureF		COG0830	Urease accessory protein UreF
APHOOCJC_02459	gene	699	ureE			
APHOOCJC_02459	CDS	699	ureE			Urease accessory protein UreE
APHOOCJC_02460	gene	489	ysnE			
APHOOCJC_02460	CDS	489	ysnE	2.3.1.-		putative N-acetyltransferase YsnE
APHOOCJC_02461	gene	1719	ureC			
APHOOCJC_02461	CDS	1719	ureC	3.5.1.5	COG0804	Urease subunit alpha
APHOOCJC_02462	gene	306	ureB			
APHOOCJC_02462	CDS	306	ureB	3.5.1.5		Urease subunit beta
APHOOCJC_02463	gene	615				
APHOOCJC_02463	CDS	615				hypothetical protein
APHOOCJC_02464	gene	303	ureA			
APHOOCJC_02464	CDS	303	ureA	3.5.1.5		Urease subunit gamma
APHOOCJC_02465	gene	3621	rcsC_10			
APHOOCJC_02465	CDS	3621	rcsC_10	2.7.13.3		Sensor histidine kinase RcsC
APHOOCJC_02466	gene	1068	rcsC_11			
APHOOCJC_02466	CDS	1068	rcsC_11	2.7.13.3		Sensor histidine kinase RcsC
APHOOCJC_02467	gene	678				
APHOOCJC_02467	CDS	678				hypothetical protein
APHOOCJC_02468	gene	687				
APHOOCJC_02468	CDS	687				hypothetical protein
APHOOCJC_02469	gene	1185				
APHOOCJC_02469	CDS	1185				hypothetical protein
APHOOCJC_02470	gene	1053				
APHOOCJC_02470	CDS	1053				hypothetical protein
APHOOCJC_02471	gene	465	iorA_2			
APHOOCJC_02471	CDS	465	iorA_2	1.3.99.16		Isoquinoline 1-oxidoreductase subunit alpha
APHOOCJC_02472	gene	2271	iorB_2			
APHOOCJC_02472	CDS	2271	iorB_2	1.3.99.16		Isoquinoline 1-oxidoreductase subunit beta
APHOOCJC_02473	gene	1263	amiC_2			
APHOOCJC_02473	CDS	1263	amiC_2			Aliphatic amidase expression-regulating protein
APHOOCJC_02474	gene	1563				
APHOOCJC_02474	CDS	1563				hypothetical protein
APHOOCJC_02475	gene	1140				
APHOOCJC_02475	CDS	1140				hypothetical protein
APHOOCJC_02476	gene	876	lptB_4			
APHOOCJC_02476	CDS	876	lptB_4	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
APHOOCJC_02477	gene	981				
APHOOCJC_02477	CDS	981				hypothetical protein
APHOOCJC_02478	gene	693	livF_6			
APHOOCJC_02478	CDS	693	livF_6		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
APHOOCJC_02479	gene	876				
APHOOCJC_02479	CDS	876				hypothetical protein
APHOOCJC_02480	gene	1065	yegS			
APHOOCJC_02480	CDS	1065	yegS	2.7.1.-		lipid kinase YegS
APHOOCJC_02481	gene	795	cpdA			
APHOOCJC_02481	CDS	795	cpdA	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
APHOOCJC_02482	gene	1185				
APHOOCJC_02482	CDS	1185				Outer membrane porin protein
APHOOCJC_02483	gene	744				
APHOOCJC_02483	CDS	744				hypothetical protein
APHOOCJC_02484	gene	993				
APHOOCJC_02484	CDS	993				hypothetical protein
APHOOCJC_02485	gene	834	kynB_2			
APHOOCJC_02485	CDS	834	kynB_2	3.5.1.9		Kynurenine formamidase
APHOOCJC_02486	gene	1038				
APHOOCJC_02486	CDS	1038				hypothetical protein
APHOOCJC_02487	gene	1122				
APHOOCJC_02487	CDS	1122				hypothetical protein
APHOOCJC_02488	gene	729	hdl IVa			
APHOOCJC_02488	CDS	729	hdl IVa	3.8.1.2		(S)-2-haloacid dehalogenase 4A
APHOOCJC_02489	gene	1224	ydhP_1			
APHOOCJC_02489	CDS	1224	ydhP_1		COG2814	Inner membrane transport protein YdhP
APHOOCJC_02490	gene	1227	alaC			
APHOOCJC_02490	CDS	1227	alaC	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaC
APHOOCJC_02491	gene	876				
APHOOCJC_02491	CDS	876				hypothetical protein
APHOOCJC_02492	gene	837	ureD			
APHOOCJC_02492	CDS	837	ureD			Urease accessory protein UreD
APHOOCJC_02493	gene	1386				
APHOOCJC_02493	CDS	1386				hypothetical protein
APHOOCJC_02494	gene	921	ribX_1			
APHOOCJC_02494	CDS	921	ribX_1			Riboflavin transport system permease protein RibX
APHOOCJC_02495	gene	831	cmpD_1			
APHOOCJC_02495	CDS	831	cmpD_1	3.6.3.-	COG1116	Bicarbonate transport ATP-binding protein CmpD
APHOOCJC_02496	gene	999				
APHOOCJC_02496	CDS	999				hypothetical protein
APHOOCJC_02497	gene	864	mftE			
APHOOCJC_02497	CDS	864	mftE	3.5.-.-	COG1402	Putative mycofactocin system creatinine amidohydrolase family protein MftE
APHOOCJC_02498	gene	477	amnD			
APHOOCJC_02498	CDS	477	amnD	3.5.99.5		2-aminomuconate deaminase
APHOOCJC_02499	gene	1341	codAch2			
APHOOCJC_02499	CDS	1341	codAch2	3.5.4.11	COG0402	Pterin deaminase
APHOOCJC_02500	gene	588	azoR			
APHOOCJC_02500	CDS	588	azoR	1.7.1.17		FMN-dependent NADH-azoreductase
APHOOCJC_02501	gene	303	pobB			
APHOOCJC_02501	CDS	303	pobB	1.-.-.-		Phenoxybenzoate dioxygenase subunit beta
APHOOCJC_02502	gene	657	rutR_2			
APHOOCJC_02502	CDS	657	rutR_2		COG1309	HTH-type transcriptional regulator RutR
APHOOCJC_02503	gene	528	tadA_1			
APHOOCJC_02503	CDS	528	tadA_1	3.5.4.33		tRNA-specific adenosine deaminase
APHOOCJC_02504	gene	996	vldW			
APHOOCJC_02504	CDS	996	vldW	1.14.11.52		Validamycin A dioxygenase
APHOOCJC_02505	gene	798	otnI_1			
APHOOCJC_02505	CDS	798	otnI_1	5.3.1.35	COG3622	2-oxo-tetronate isomerase
APHOOCJC_02506	gene	711	otnC			
APHOOCJC_02506	CDS	711	otnC	4.1.1.104	COG0235	3-oxo-tetronate 4-phosphate decarboxylase
APHOOCJC_02507	gene	1278	otnK			
APHOOCJC_02507	CDS	1278	otnK	2.7.1.217		3-oxo-tetronate kinase
APHOOCJC_02508	gene	912	ltnD			
APHOOCJC_02508	CDS	912	ltnD	1.1.1.411	COG2084	L-threonate dehydrogenase
APHOOCJC_02509	gene	1368	ygbN			
APHOOCJC_02509	CDS	1368	ygbN		COG2610	Inner membrane permease YgbN
APHOOCJC_02510	gene	780	nanR			
APHOOCJC_02510	CDS	780	nanR			HTH-type transcriptional repressor NanR
APHOOCJC_02511	gene	1044				
APHOOCJC_02511	CDS	1044				hypothetical protein
APHOOCJC_02512	gene	489	tadA_2			
APHOOCJC_02512	CDS	489	tadA_2	3.5.4.33		tRNA-specific adenosine deaminase
APHOOCJC_02513	gene	768	ribX_2			
APHOOCJC_02513	CDS	768	ribX_2			Riboflavin transport system permease protein RibX
APHOOCJC_02514	gene	825	btuD_5			
APHOOCJC_02514	CDS	825	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
APHOOCJC_02515	gene	1032	thiY			
APHOOCJC_02515	CDS	1032	thiY		COG0715	Formylaminopyrimidine-binding protein
APHOOCJC_02516	gene	819				
APHOOCJC_02516	CDS	819				hypothetical protein
APHOOCJC_02517	gene	2307	maeB_1			
APHOOCJC_02517	CDS	2307	maeB_1	1.1.1.40	COG0280	NADP-dependent malic enzyme
APHOOCJC_02518	gene	1488	uacT			
APHOOCJC_02518	CDS	1488	uacT		COG2233	Uric acid transporter UacT
APHOOCJC_02519	gene	687	lutR_2			
APHOOCJC_02519	CDS	687	lutR_2		COG2186	HTH-type transcriptional regulator LutR
APHOOCJC_02520	gene	1332	dctA_2			
APHOOCJC_02520	CDS	1332	dctA_2		COG1301	Aerobic C4-dicarboxylate transport protein
APHOOCJC_02521	gene	1341	ttuD			
APHOOCJC_02521	CDS	1341	ttuD	1.1.1.81		Putative hydroxypyruvate reductase
APHOOCJC_02522	gene	918	dmlR_11			
APHOOCJC_02522	CDS	918	dmlR_11			HTH-type transcriptional regulator DmlR
APHOOCJC_02523	gene	1791	gcl			
APHOOCJC_02523	CDS	1791	gcl	4.1.1.47	COG3960	Glyoxylate carboligase
APHOOCJC_02524	gene	780	hyi			
APHOOCJC_02524	CDS	780	hyi	5.3.1.22	COG3622	Hydroxypyruvate isomerase
APHOOCJC_02525	gene	915	glxR_3			
APHOOCJC_02525	CDS	915	glxR_3	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
APHOOCJC_02526	gene	1779	ggt_2			
APHOOCJC_02526	CDS	1779	ggt_2	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
APHOOCJC_02527	gene	720				
APHOOCJC_02527	CDS	720				hypothetical protein
APHOOCJC_02528	gene	1497	gabR_1			
APHOOCJC_02528	CDS	1497	gabR_1		COG1167	HTH-type transcriptional regulatory protein GabR
APHOOCJC_02529	gene	1236	argE_1			
APHOOCJC_02529	CDS	1236	argE_1	3.5.1.16	COG0624	Acetylornithine deacetylase
APHOOCJC_02530	gene	1779				
APHOOCJC_02530	CDS	1779				hypothetical protein
APHOOCJC_02531	gene	960				
APHOOCJC_02531	CDS	960				hypothetical protein
APHOOCJC_02532	gene	669	rspR_2			
APHOOCJC_02532	CDS	669	rspR_2		COG1802	HTH-type transcriptional repressor RspR
APHOOCJC_02533	gene	351	pucM			
APHOOCJC_02533	CDS	351	pucM	3.5.2.17	COG2351	5-hydroxyisourate hydrolase
APHOOCJC_02534	gene	381				
APHOOCJC_02534	CDS	381				hypothetical protein
APHOOCJC_02535	gene	942				
APHOOCJC_02535	CDS	942				hypothetical protein
APHOOCJC_02536	gene	1272				
APHOOCJC_02536	CDS	1272				hypothetical protein
APHOOCJC_02537	gene	384				
APHOOCJC_02537	CDS	384				hypothetical protein
APHOOCJC_02538	gene	555	aacA4			
APHOOCJC_02538	CDS	555	aacA4	2.3.1.82		Aminoglycoside N(6')-acetyltransferase type 1
APHOOCJC_02539	gene	483				
APHOOCJC_02539	CDS	483				hypothetical protein
APHOOCJC_02540	gene	1878				
APHOOCJC_02540	CDS	1878				hypothetical protein
APHOOCJC_02541	gene	1050				
APHOOCJC_02541	CDS	1050				Outer membrane porin protein 32
APHOOCJC_02542	gene	624				
APHOOCJC_02542	CDS	624				hypothetical protein
APHOOCJC_02543	gene	2121				
APHOOCJC_02543	CDS	2121				hypothetical protein
APHOOCJC_02544	gene	654				
APHOOCJC_02544	CDS	654				hypothetical protein
APHOOCJC_02545	gene	2349	xdhA			
APHOOCJC_02545	CDS	2349	xdhA	1.17.1.4	COG1529	Putative xanthine dehydrogenase molybdenum-binding subunit XdhA
APHOOCJC_02546	gene	1509				
APHOOCJC_02546	CDS	1509				hypothetical protein
APHOOCJC_02547	gene	933	nodD2_3			
APHOOCJC_02547	CDS	933	nodD2_3			Nodulation protein D 2
APHOOCJC_02548	gene	1611	mglA_2			
APHOOCJC_02548	CDS	1611	mglA_2	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
APHOOCJC_02549	gene	1077				
APHOOCJC_02549	CDS	1077				hypothetical protein
APHOOCJC_02550	gene	921				
APHOOCJC_02550	CDS	921				hypothetical protein
APHOOCJC_02551	gene	1167				
APHOOCJC_02551	CDS	1167				Purine-binding protein
APHOOCJC_02552	gene	981	ndmA			
APHOOCJC_02552	CDS	981	ndmA	1.14.13.178		Methylxanthine N1-demethylase NdmA
APHOOCJC_02553	gene	1053				
APHOOCJC_02553	CDS	1053		3.5.4.2	COG1816	Adenine deaminase
APHOOCJC_02554	gene	1101				
APHOOCJC_02554	CDS	1101				Purine-binding protein
APHOOCJC_02555	gene	1299	guaD			
APHOOCJC_02555	CDS	1299	guaD	3.5.4.3	COG0402	Guanine deaminase
APHOOCJC_02556	gene	573	dcd			
APHOOCJC_02556	CDS	573	dcd	3.5.4.13		dCTP deaminase
APHOOCJC_02557	gene	285				
APHOOCJC_02557	CDS	285				hypothetical protein
APHOOCJC_02558	gene	1701				
APHOOCJC_02558	CDS	1701				hypothetical protein
APHOOCJC_02559	gene	1011	ocd_1			
APHOOCJC_02559	CDS	1011	ocd_1	1.5.1.49	COG2423	Delta(1)-pyrroline-2-carboxylate reductase 1
APHOOCJC_02560	gene	675	pcp			
APHOOCJC_02560	CDS	675	pcp	3.4.19.3	COG2039	Pyrrolidone-carboxylate peptidase
APHOOCJC_02561	gene	885				
APHOOCJC_02561	CDS	885				hypothetical protein
APHOOCJC_02562	gene	2163				
APHOOCJC_02562	CDS	2163				hypothetical protein
APHOOCJC_02563	gene	1518	rhlE_1			
APHOOCJC_02563	CDS	1518	rhlE_1	3.6.4.13		ATP-dependent RNA helicase RhlE
APHOOCJC_02564	gene	846	apaH			
APHOOCJC_02564	CDS	846	apaH	3.6.1.41	COG0639	Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
APHOOCJC_02565	gene	303				
APHOOCJC_02565	CDS	303			COG2916	DNA-binding protein Bv3F
APHOOCJC_02566	gene	876				
APHOOCJC_02566	CDS	876				hypothetical protein
APHOOCJC_02567	gene	411				
APHOOCJC_02567	CDS	411				hypothetical protein
APHOOCJC_02568	gene	2943	citB			
APHOOCJC_02568	CDS	2943	citB	4.2.1.-	COG1048	Aconitate/2-methylaconitate hydratase
APHOOCJC_02569	gene	3306				
APHOOCJC_02569	CDS	3306				hypothetical protein
APHOOCJC_02570	gene	4872	rcsC_12			
APHOOCJC_02570	CDS	4872	rcsC_12	2.7.13.3		Sensor histidine kinase RcsC
APHOOCJC_02571	gene	1131				
APHOOCJC_02571	CDS	1131		3.1.4.-	COG3437	putative cyclic di-GMP phosphodiesterase
APHOOCJC_02572	gene	936	cysQ_1			
APHOOCJC_02572	CDS	936	cysQ_1	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
APHOOCJC_02573	gene	804	trmJ			
APHOOCJC_02573	CDS	804	trmJ	2.1.1.-		tRNA (cytidine/uridine/adenosine-2'-O-)-methyltransferase TrmJ
APHOOCJC_02574	gene	783	dapH			
APHOOCJC_02574	CDS	783	dapH	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
APHOOCJC_02575	gene	603	mog			
APHOOCJC_02575	CDS	603	mog	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
APHOOCJC_02576	gene	672				
APHOOCJC_02576	CDS	672				hypothetical protein
APHOOCJC_02577	gene	1443	pmbA			
APHOOCJC_02577	CDS	1443	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
APHOOCJC_02578	gene	678				
APHOOCJC_02578	CDS	678				hypothetical protein
APHOOCJC_02579	gene	1023				
APHOOCJC_02579	CDS	1023				hypothetical protein
APHOOCJC_02580	gene	537	rhaR_4			
APHOOCJC_02580	CDS	537	rhaR_4			HTH-type transcriptional activator RhaR
APHOOCJC_02581	gene	426				
APHOOCJC_02581	CDS	426				hypothetical protein
APHOOCJC_02582	gene	246				
APHOOCJC_02582	CDS	246				hypothetical protein
APHOOCJC_02583	gene	897	argP_2			
APHOOCJC_02583	CDS	897	argP_2			HTH-type transcriptional regulator ArgP
APHOOCJC_02584	gene	384				
APHOOCJC_02584	CDS	384				hypothetical protein
APHOOCJC_02585	gene	984				
APHOOCJC_02585	CDS	984				hypothetical protein
APHOOCJC_02586	gene	1107	dmlA_1			
APHOOCJC_02586	CDS	1107	dmlA_1	1.1.1.83	COG0473	D-malate dehydrogenase [decarboxylating]
APHOOCJC_02587	gene	906	dmlR_12			
APHOOCJC_02587	CDS	906	dmlR_12			HTH-type transcriptional regulator DmlR
APHOOCJC_02588	gene	447	yqeY			
APHOOCJC_02588	CDS	447	yqeY		COG1610	putative protein YqeY
APHOOCJC_02589	gene	213	rpsU			
APHOOCJC_02589	CDS	213	rpsU		COG0828	30S ribosomal protein S21
APHOOCJC_02590	gene	3270				
APHOOCJC_02590	CDS	3270				hypothetical protein
APHOOCJC_02591	gene	315				
APHOOCJC_02591	CDS	315				hypothetical protein
APHOOCJC_02592	gene	1254				
APHOOCJC_02592	CDS	1254			COG2081	putative protein
APHOOCJC_02593	gene	2202	fhuE			
APHOOCJC_02593	CDS	2202	fhuE		COG4773	FhuE receptor
APHOOCJC_02594	gene	1176				
APHOOCJC_02594	CDS	1176				hypothetical protein
APHOOCJC_02595	gene	483				
APHOOCJC_02595	CDS	483				hypothetical protein
APHOOCJC_02596	gene	1134				
APHOOCJC_02596	CDS	1134				hypothetical protein
APHOOCJC_02597	gene	462				
APHOOCJC_02597	CDS	462				hypothetical protein
APHOOCJC_02598	gene	1431	engXCA			
APHOOCJC_02598	CDS	1431	engXCA	3.2.1.4	COG2730	Major extracellular endoglucanase
APHOOCJC_02599	gene	705				
APHOOCJC_02599	CDS	705				hypothetical protein
APHOOCJC_02600	gene	834	sumT			
APHOOCJC_02600	CDS	834	sumT	2.1.1.107	COG0007	Uroporphyrinogen-III C-methyltransferase
APHOOCJC_02601	gene	924	ybiB			
APHOOCJC_02601	CDS	924	ybiB		COG0547	putative protein YbiB
APHOOCJC_02602	gene	2838	napA_3			
APHOOCJC_02602	CDS	2838	napA_3	1.9.6.1		Periplasmic nitrate reductase
APHOOCJC_02603	gene	402	hcaC			
APHOOCJC_02603	CDS	402	hcaC			3-phenylpropionate/cinnamic acid dioxygenase ferredoxin subunit
APHOOCJC_02604	gene	813				
APHOOCJC_02604	CDS	813				hypothetical protein
APHOOCJC_02605	gene	2445	nasD_2			
APHOOCJC_02605	CDS	2445	nasD_2	1.7.1.4	COG1251	Nitrite reductase [NAD(P)H]
APHOOCJC_02606	gene	1761	pknD_5			
APHOOCJC_02606	CDS	1761	pknD_5	2.7.11.1		Serine/threonine-protein kinase PknD
APHOOCJC_02607	gene	1215	nasA_1			
APHOOCJC_02607	CDS	1215	nasA_1			Nitrate transporter
APHOOCJC_02608	gene	156				
APHOOCJC_02608	CDS	156				hypothetical protein
APHOOCJC_02609	gene	1662	aer			
APHOOCJC_02609	CDS	1662	aer		COG0840	Aerotaxis receptor
APHOOCJC_02610	gene	1026	gntR_1			
APHOOCJC_02610	CDS	1026	gntR_1			HTH-type transcriptional regulator GntR
APHOOCJC_02611	gene	486				
APHOOCJC_02611	CDS	486		2.7.1.12	COG3265	Gluconokinase
APHOOCJC_02612	gene	513				
APHOOCJC_02612	CDS	513				hypothetical protein
APHOOCJC_02613	gene	1302	siaM_1			
APHOOCJC_02613	CDS	1302	siaM_1		COG1593	Sialic acid TRAP transporter large permease protein SiaM
APHOOCJC_02614	gene	1020				
APHOOCJC_02614	CDS	1020			COG1638	Solute-binding protein
APHOOCJC_02615	gene	294				
APHOOCJC_02615	CDS	294				hypothetical protein
APHOOCJC_02616	gene	288				
