locus_tag	ftype	length_bp	gene	EC_number	COG	product
CMPNKDOL_02501	CDS	924				hypothetical protein
CMPNKDOL_02502	gene	1347				
CMPNKDOL_02502	CDS	1347				hypothetical protein
CMPNKDOL_02503	gene	2244				
CMPNKDOL_02503	CDS	2244				hypothetical protein
CMPNKDOL_02504	gene	1638				
CMPNKDOL_02504	CDS	1638				hypothetical protein
CMPNKDOL_02505	gene	849				
CMPNKDOL_02505	CDS	849				hypothetical protein
CMPNKDOL_02506	gene	2262				
CMPNKDOL_02506	CDS	2262				hypothetical protein
CMPNKDOL_02507	gene	1308				
CMPNKDOL_02507	CDS	1308				hypothetical protein
CMPNKDOL_02508	gene	1848				
CMPNKDOL_02508	CDS	1848				hypothetical protein
CMPNKDOL_02509	gene	894				
CMPNKDOL_02509	CDS	894				hypothetical protein
CMPNKDOL_02510	gene	1557	bcsG			
CMPNKDOL_02510	CDS	1557	bcsG			Cellulose biosynthesis protein BcsG
CMPNKDOL_02511	gene	2433	bcsA			
CMPNKDOL_02511	CDS	2433	bcsA	2.4.1.12	COG1215	Cellulose synthase catalytic subunit [UDP-forming]
CMPNKDOL_02512	gene	771	bcsQ			
CMPNKDOL_02512	CDS	771	bcsQ			Cellulose biosynthesis protein BcsQ
CMPNKDOL_02513	gene	201				
CMPNKDOL_02513	CDS	201				hypothetical protein
CMPNKDOL_02514	gene	1788				
CMPNKDOL_02514	CDS	1788				hypothetical protein
CMPNKDOL_02515	gene	2424				
CMPNKDOL_02515	CDS	2424				hypothetical protein
CMPNKDOL_02516	gene	1155	bcsZ			
CMPNKDOL_02516	CDS	1155	bcsZ	3.2.1.4	COG3405	Endoglucanase
CMPNKDOL_02517	gene	2307	bcsB			
CMPNKDOL_02517	CDS	2307	bcsB			Cyclic di-GMP-binding protein
CMPNKDOL_02518	gene	378				
CMPNKDOL_02518	CDS	378				hypothetical protein
CMPNKDOL_02519	gene	792				
CMPNKDOL_02519	CDS	792				hypothetical protein
CMPNKDOL_02520	gene	846	crnA_1			
CMPNKDOL_02520	CDS	846	crnA_1	3.5.2.10		Creatinine amidohydrolase
CMPNKDOL_02521	gene	1251				
CMPNKDOL_02521	CDS	1251				hypothetical protein
CMPNKDOL_02522	gene	927	ybiB			
CMPNKDOL_02522	CDS	927	ybiB		COG0547	putative protein YbiB
CMPNKDOL_02523	gene	435				
CMPNKDOL_02523	CDS	435				hypothetical protein
CMPNKDOL_02524	gene	741				
CMPNKDOL_02524	CDS	741				hypothetical protein
CMPNKDOL_02525	gene	1080	tsaD			
CMPNKDOL_02525	CDS	1080	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
CMPNKDOL_02526	gene	378				
CMPNKDOL_02526	CDS	378				hypothetical protein
CMPNKDOL_02527	gene	267	rpsO			
CMPNKDOL_02527	CDS	267	rpsO		COG0184	30S ribosomal protein S15
CMPNKDOL_02528	gene	2118	pnp			
CMPNKDOL_02528	CDS	2118	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
CMPNKDOL_02529	gene	1020	ppsC			
CMPNKDOL_02529	CDS	1020	ppsC	2.3.1.41		Phthiocerol synthesis polyketide synthase type I PpsC
CMPNKDOL_02530	gene	744	tpiA			
CMPNKDOL_02530	CDS	744	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
CMPNKDOL_02531	gene	357	secG			
CMPNKDOL_02531	CDS	357	secG		COG1314	Protein-export membrane protein SecG
CMPNKDOL_02532	gene	85				
CMPNKDOL_02532	tRNA	85				tRNA-Leu(gag)
CMPNKDOL_02533	gene	330	ndhC			
CMPNKDOL_02533	CDS	330	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
CMPNKDOL_02534	gene	480	nuoB			
CMPNKDOL_02534	CDS	480	nuoB	7.1.1.-	COG0377	NADH-quinone oxidoreductase subunit B
CMPNKDOL_02535	gene	609	ndhJ			
CMPNKDOL_02535	CDS	609	ndhJ	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit J, chloroplastic
CMPNKDOL_02536	gene	1254	nuoD			
CMPNKDOL_02536	CDS	1254	nuoD	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit D
CMPNKDOL_02537	gene	492	nqo2			
CMPNKDOL_02537	CDS	492	nqo2	7.1.1.-	COG1905	NADH-quinone oxidoreductase subunit 2
CMPNKDOL_02538	gene	1386	nuoF			
CMPNKDOL_02538	CDS	1386	nuoF	7.1.1.-		NADH-quinone oxidoreductase subunit F
CMPNKDOL_02539	gene	2145	nqo3			
CMPNKDOL_02539	CDS	2145	nqo3	7.1.1.-	COG1034	NADH-quinone oxidoreductase chain 3
CMPNKDOL_02540	gene	1077	nuoH			
CMPNKDOL_02540	CDS	1077	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
CMPNKDOL_02541	gene	522	nuoI			
CMPNKDOL_02541	CDS	522	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
CMPNKDOL_02542	gene	636				
CMPNKDOL_02542	CDS	636				hypothetical protein
CMPNKDOL_02543	gene	309	nuoK			
CMPNKDOL_02543	CDS	309	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
CMPNKDOL_02544	gene	2055	nuoL			
CMPNKDOL_02544	CDS	2055	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
CMPNKDOL_02545	gene	1476	nuoM			
CMPNKDOL_02545	CDS	1476	nuoM	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
CMPNKDOL_02546	gene	1488	ndhB			
CMPNKDOL_02546	CDS	1488	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
CMPNKDOL_02547	gene	606	act			
CMPNKDOL_02547	CDS	606	act	3.-.-.-		Methanol dehydrogenase activator
CMPNKDOL_02548	gene	276				
CMPNKDOL_02548	CDS	276				hypothetical protein
CMPNKDOL_02549	gene	390	cheY_4			
CMPNKDOL_02549	CDS	390	cheY_4		COG0784	Chemotaxis protein CheY
CMPNKDOL_02550	gene	309				
CMPNKDOL_02550	CDS	309			COG2916	DNA-binding protein Bv3F
CMPNKDOL_02551	gene	627				
CMPNKDOL_02551	CDS	627				hypothetical protein
CMPNKDOL_02552	gene	315	yhaI			
CMPNKDOL_02552	CDS	315	yhaI		COG3152	Inner membrane protein YhaI
CMPNKDOL_02553	gene	315				
CMPNKDOL_02553	CDS	315				hypothetical protein
CMPNKDOL_02554	gene	546				
CMPNKDOL_02554	CDS	546				hypothetical protein
CMPNKDOL_02555	gene	258				
CMPNKDOL_02555	CDS	258				hypothetical protein
CMPNKDOL_02556	gene	2289	hcaD_1			
CMPNKDOL_02556	CDS	2289	hcaD_1	1.18.1.3		3-phenylpropionate/cinnamic acid dioxygenase ferredoxin--NAD(+) reductase component
CMPNKDOL_02557	gene	537	thlA_1			
CMPNKDOL_02557	CDS	537	thlA_1	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
CMPNKDOL_02558	gene	2073	hndD			
CMPNKDOL_02558	CDS	2073	hndD	1.12.1.3	COG3383	NADP-reducing hydrogenase subunit HndD
CMPNKDOL_02559	gene	252				
CMPNKDOL_02559	CDS	252				hypothetical protein
CMPNKDOL_02560	gene	615				
CMPNKDOL_02560	CDS	615				hypothetical protein
CMPNKDOL_02561	gene	435				
CMPNKDOL_02561	CDS	435				hypothetical protein
CMPNKDOL_02562	gene	216				
CMPNKDOL_02562	CDS	216				hypothetical protein
CMPNKDOL_02563	gene	1896	glmS_1			
CMPNKDOL_02563	CDS	1896	glmS_1	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
CMPNKDOL_02564	gene	345				
CMPNKDOL_02564	CDS	345				hypothetical protein
CMPNKDOL_02565	gene	936				
CMPNKDOL_02565	CDS	936				hypothetical protein
CMPNKDOL_02566	gene	993				
CMPNKDOL_02566	CDS	993				hypothetical protein
CMPNKDOL_02567	gene	1713				
CMPNKDOL_02567	CDS	1713				hypothetical protein
CMPNKDOL_02568	gene	1422				
CMPNKDOL_02568	CDS	1422				hypothetical protein
CMPNKDOL_02569	gene	654				
CMPNKDOL_02569	CDS	654				hypothetical protein
CMPNKDOL_02570	gene	318				
CMPNKDOL_02570	CDS	318				hypothetical protein
CMPNKDOL_02571	gene	1770	rcsC_15			
CMPNKDOL_02571	CDS	1770	rcsC_15	2.7.13.3		Sensor histidine kinase RcsC
CMPNKDOL_02572	gene	2892	rcsC_16			
CMPNKDOL_02572	CDS	2892	rcsC_16	2.7.13.3		Sensor histidine kinase RcsC
CMPNKDOL_02573	gene	435	liaR			
CMPNKDOL_02573	CDS	435	liaR		COG2197	Transcriptional regulatory protein LiaR
CMPNKDOL_02574	gene	762				
CMPNKDOL_02574	CDS	762				hypothetical protein
CMPNKDOL_02575	gene	420				
CMPNKDOL_02575	CDS	420				hypothetical protein
CMPNKDOL_02576	gene	93				
CMPNKDOL_02576	CDS	93				hypothetical protein
CMPNKDOL_02577	gene	132	tufA_2			
CMPNKDOL_02577	CDS	132	tufA_2		COG0050	Elongation factor Tu
CMPNKDOL_02578	gene	315	rpsJ			
CMPNKDOL_02578	CDS	315	rpsJ		COG0051	30S ribosomal protein S10
CMPNKDOL_02579	gene	675	rplC			
CMPNKDOL_02579	CDS	675	rplC		COG0087	50S ribosomal protein L3
CMPNKDOL_02580	gene	621	rplD			
CMPNKDOL_02580	CDS	621	rplD		COG0088	50S ribosomal protein L4
CMPNKDOL_02581	gene	327	rplW			
CMPNKDOL_02581	CDS	327	rplW		COG0089	50S ribosomal protein L23
CMPNKDOL_02582	gene	825	rplB			
CMPNKDOL_02582	CDS	825	rplB		COG0090	50S ribosomal protein L2
CMPNKDOL_02583	gene	279	rpsS			
CMPNKDOL_02583	CDS	279	rpsS		COG0185	30S ribosomal protein S19
CMPNKDOL_02584	gene	330	rplV			
CMPNKDOL_02584	CDS	330	rplV		COG0091	50S ribosomal protein L22
CMPNKDOL_02585	gene	894				
CMPNKDOL_02585	CDS	894				hypothetical protein
CMPNKDOL_02586	gene	417	rplP			
CMPNKDOL_02586	CDS	417	rplP		COG0197	50S ribosomal protein L16
CMPNKDOL_02587	gene	207	rpmC			
CMPNKDOL_02587	CDS	207	rpmC			50S ribosomal protein L29
CMPNKDOL_02588	gene	270	rpsQ			
CMPNKDOL_02588	CDS	270	rpsQ		COG0186	30S ribosomal protein S17
CMPNKDOL_02589	gene	507				
CMPNKDOL_02589	CDS	507		1.11.1.15		Peroxiredoxin
CMPNKDOL_02590	gene	522				
CMPNKDOL_02590	CDS	522				hypothetical protein
CMPNKDOL_02591	gene	705				
CMPNKDOL_02591	CDS	705				hypothetical protein
CMPNKDOL_02592	gene	522				
CMPNKDOL_02592	CDS	522				hypothetical protein
CMPNKDOL_02593	gene	447				
CMPNKDOL_02593	CDS	447				hypothetical protein
CMPNKDOL_02594	gene	270	crh			
CMPNKDOL_02594	CDS	270	crh		COG1925	HPr-like protein Crh
CMPNKDOL_02595	gene	1773	ptsI			
CMPNKDOL_02595	CDS	1773	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
CMPNKDOL_02596	gene	1050	gpr_1			
CMPNKDOL_02596	CDS	1050	gpr_1	1.1.1.-	COG0667	L-glyceraldehyde 3-phosphate reductase
CMPNKDOL_02597	gene	444	aroQ_1			
CMPNKDOL_02597	CDS	444	aroQ_1	4.2.1.10	COG0757	3-dehydroquinate dehydratase
CMPNKDOL_02598	gene	1050	lipA			
CMPNKDOL_02598	CDS	1050	lipA	2.8.1.8	COG0320	Lipoyl synthase
CMPNKDOL_02599	gene	705	lipB			
CMPNKDOL_02599	CDS	705	lipB	2.3.1.181	COG0321	Octanoyltransferase
CMPNKDOL_02600	gene	303				
CMPNKDOL_02600	CDS	303				hypothetical protein
CMPNKDOL_02601	gene	483				
CMPNKDOL_02601	CDS	483				hypothetical protein
CMPNKDOL_02602	gene	891	atpB			
CMPNKDOL_02602	CDS	891	atpB		COG0356	ATP synthase subunit a
CMPNKDOL_02603	gene	249	atpH_1			
CMPNKDOL_02603	CDS	249	atpH_1			ATP synthase subunit c
CMPNKDOL_02604	gene	471	atpF			
CMPNKDOL_02604	CDS	471	atpF		COG0711	ATP synthase subunit b
CMPNKDOL_02605	gene	531	atpH_2			
CMPNKDOL_02605	CDS	531	atpH_2		COG0712	ATP synthase subunit delta
CMPNKDOL_02606	gene	1554	atpA			
CMPNKDOL_02606	CDS	1554	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
CMPNKDOL_02607	gene	885	atpG			
CMPNKDOL_02607	CDS	885	atpG		COG0224	ATP synthase gamma chain
CMPNKDOL_02608	gene	1401	atpD1			
CMPNKDOL_02608	CDS	1401	atpD1	7.1.2.2		ATP synthase subunit beta 1
CMPNKDOL_02609	gene	417	atpC			
CMPNKDOL_02609	CDS	417	atpC		COG0355	ATP synthase epsilon chain
CMPNKDOL_02610	gene	459				
CMPNKDOL_02610	CDS	459				hypothetical protein
CMPNKDOL_02611	gene	963				
CMPNKDOL_02611	CDS	963				hypothetical protein
CMPNKDOL_02612	gene	555				
CMPNKDOL_02612	CDS	555				hypothetical protein
CMPNKDOL_02613	gene	531				
CMPNKDOL_02613	CDS	531				hypothetical protein
CMPNKDOL_02614	gene	76				
CMPNKDOL_02614	tRNA	76				tRNA-Arg(ccg)
CMPNKDOL_02615	gene	309				
CMPNKDOL_02615	CDS	309				hypothetical protein
CMPNKDOL_02616	gene	483				
CMPNKDOL_02616	CDS	483				hypothetical protein
CMPNKDOL_02617	gene	453	ycaC			
CMPNKDOL_02617	CDS	453	ycaC	4.-.-.-	COG1335	putative hydrolase YcaC
CMPNKDOL_02618	gene	414				
CMPNKDOL_02618	CDS	414				hypothetical protein
CMPNKDOL_02619	gene	2388				
CMPNKDOL_02619	CDS	2388				hypothetical protein
CMPNKDOL_02620	gene	855				
CMPNKDOL_02620	CDS	855				hypothetical protein
CMPNKDOL_02621	gene	207				
CMPNKDOL_02621	CDS	207				hypothetical protein
CMPNKDOL_02622	gene	531				
CMPNKDOL_02622	CDS	531				hypothetical protein
CMPNKDOL_02623	gene	429				
CMPNKDOL_02623	CDS	429				hypothetical protein
CMPNKDOL_02624	gene	507				
CMPNKDOL_02624	CDS	507				hypothetical protein
CMPNKDOL_02625	gene	195				
CMPNKDOL_02625	CDS	195				hypothetical protein
CMPNKDOL_02626	gene	297				
CMPNKDOL_02626	CDS	297				hypothetical protein
CMPNKDOL_02627	gene	255				
CMPNKDOL_02627	CDS	255				hypothetical protein
CMPNKDOL_02628	gene	639				
CMPNKDOL_02628	CDS	639				hypothetical protein
CMPNKDOL_02629	gene	1167				
CMPNKDOL_02629	CDS	1167				hypothetical protein
CMPNKDOL_02630	gene	882	livH_5			
CMPNKDOL_02630	CDS	882	livH_5		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
CMPNKDOL_02631	gene	873				
CMPNKDOL_02631	CDS	873				hypothetical protein
CMPNKDOL_02632	gene	771	lptB_4			
CMPNKDOL_02632	CDS	771	lptB_4	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
CMPNKDOL_02633	gene	714	livF_6			
CMPNKDOL_02633	CDS	714	livF_6		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
CMPNKDOL_02634	gene	1311				
CMPNKDOL_02634	CDS	1311		2.8.3.-	COG0427	Butyryl-CoA:acetate CoA-transferase
CMPNKDOL_02635	gene	384	mgsA			
CMPNKDOL_02635	CDS	384	mgsA	4.2.3.3	COG1803	Methylglyoxal synthase
CMPNKDOL_02636	gene	429	ohrB			
CMPNKDOL_02636	CDS	429	ohrB		COG1764	Organic hydroperoxide resistance protein OhrB
CMPNKDOL_02637	gene	966				
CMPNKDOL_02637	CDS	966				hypothetical protein
CMPNKDOL_02638	gene	621				
CMPNKDOL_02638	CDS	621				hypothetical protein
CMPNKDOL_02639	gene	600				
CMPNKDOL_02639	CDS	600				hypothetical protein
CMPNKDOL_02640	gene	723	lldR			
CMPNKDOL_02640	CDS	723	lldR		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
CMPNKDOL_02641	gene	924	gnl			
CMPNKDOL_02641	CDS	924	gnl	3.1.1.17		Gluconolactonase
CMPNKDOL_02642	gene	930				
CMPNKDOL_02642	CDS	930				hypothetical protein
CMPNKDOL_02643	gene	1533	rbsA_4			
CMPNKDOL_02643	CDS	1533	rbsA_4	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
CMPNKDOL_02644	gene	1110				
CMPNKDOL_02644	CDS	1110				hypothetical protein
CMPNKDOL_02645	gene	1110				
CMPNKDOL_02645	CDS	1110				hypothetical protein
CMPNKDOL_02646	gene	1035	pdxA2_2			
CMPNKDOL_02646	CDS	1035	pdxA2_2	1.1.1.409	COG1995	D-erythronate 4-phosphate dehydrogenase
CMPNKDOL_02647	gene	1197	rhmD			
CMPNKDOL_02647	CDS	1197	rhmD	4.2.1.90	COG4948	L-rhamnonate dehydratase
CMPNKDOL_02648	gene	1500				
CMPNKDOL_02648	CDS	1500				hypothetical protein
CMPNKDOL_02649	gene	1470				
CMPNKDOL_02649	CDS	1470				hypothetical protein
CMPNKDOL_02650	gene	2493				
CMPNKDOL_02650	CDS	2493				hypothetical protein
CMPNKDOL_02651	gene	732				
CMPNKDOL_02651	CDS	732				hypothetical protein
CMPNKDOL_02652	gene	1335	hmp_2			
CMPNKDOL_02652	CDS	1335	hmp_2	1.14.12.17		Flavohemoprotein
CMPNKDOL_02653	gene	1146				
CMPNKDOL_02653	CDS	1146				hypothetical protein
CMPNKDOL_02654	gene	795				
CMPNKDOL_02654	CDS	795				hypothetical protein
CMPNKDOL_02655	gene	330	rhaM_2			
CMPNKDOL_02655	CDS	330	rhaM_2	5.1.3.32		L-rhamnose mutarotase
CMPNKDOL_02656	gene	390				
CMPNKDOL_02656	CDS	390		3.1.-.-		Ribonuclease VapC19
CMPNKDOL_02657	gene	258				
CMPNKDOL_02657	CDS	258				hypothetical protein
CMPNKDOL_02658	gene	1245				
CMPNKDOL_02658	CDS	1245		1.1.2.-	COG0277	L-gulono-1,4-lactone dehydrogenase
CMPNKDOL_02659	gene	768	cpnA			
CMPNKDOL_02659	CDS	768	cpnA	1.1.1.163		Cyclopentanol dehydrogenase
CMPNKDOL_02660	gene	762				
CMPNKDOL_02660	CDS	762				hypothetical protein
CMPNKDOL_02661	gene	489				
CMPNKDOL_02661	CDS	489				hypothetical protein
CMPNKDOL_02662	gene	666	fixJ_2			
CMPNKDOL_02662	CDS	666	fixJ_2			Transcriptional regulatory protein FixJ
CMPNKDOL_02663	gene	1482	rcsC_17			
CMPNKDOL_02663	CDS	1482	rcsC_17	2.7.13.3		Sensor histidine kinase RcsC
CMPNKDOL_02664	gene	279				
CMPNKDOL_02664	CDS	279				hypothetical protein
CMPNKDOL_02665	gene	774				
CMPNKDOL_02665	CDS	774				hypothetical protein
CMPNKDOL_02666	gene	1014				
CMPNKDOL_02666	CDS	1014		3.5.4.2	COG1816	Adenine deaminase
CMPNKDOL_02667	gene	663				
CMPNKDOL_02667	CDS	663				hypothetical protein
CMPNKDOL_02668	gene	321				
CMPNKDOL_02668	CDS	321				hypothetical protein
CMPNKDOL_02669	gene	3345				
CMPNKDOL_02669	CDS	3345				hypothetical protein
CMPNKDOL_02670	gene	1149				
CMPNKDOL_02670	CDS	1149				hypothetical protein
CMPNKDOL_02671	gene	681				
CMPNKDOL_02671	CDS	681				hypothetical protein
CMPNKDOL_02672	gene	432				
CMPNKDOL_02672	CDS	432				hypothetical protein
CMPNKDOL_02673	gene	195	pycA_2			
CMPNKDOL_02673	CDS	195	pycA_2	6.4.1.1		Pyruvate carboxylase
CMPNKDOL_02674	gene	1185	nanK_2			
CMPNKDOL_02674	CDS	1185	nanK_2	2.7.1.60		N-acetylmannosamine kinase
CMPNKDOL_02675	gene	213				
CMPNKDOL_02675	CDS	213				hypothetical protein
CMPNKDOL_02676	gene	780	frcA_2			
CMPNKDOL_02676	CDS	780	frcA_2	7.5.2.-	COG1129	Fructose import ATP-binding protein FrcA
CMPNKDOL_02677	gene	1188	xylH_2			
CMPNKDOL_02677	CDS	1188	xylH_2		COG4214	Xylose transport system permease protein XylH
CMPNKDOL_02678	gene	1023	xylF_1			
CMPNKDOL_02678	CDS	1023	xylF_1		COG4213	D-xylose-binding periplasmic protein
CMPNKDOL_02679	gene	969				
CMPNKDOL_02679	CDS	969		1.1.1.81	COG0111	Hydroxypyruvate reductase
CMPNKDOL_02680	gene	816	garL_1			
CMPNKDOL_02680	CDS	816	garL_1	4.1.2.20	COG3836	5-keto-4-deoxy-D-glucarate aldolase
CMPNKDOL_02681	gene	1437				
CMPNKDOL_02681	CDS	1437		1.2.1.97		3-sulfolactaldehyde dehydrogenase
CMPNKDOL_02682	gene	1008	iolG_5			
CMPNKDOL_02682	CDS	1008	iolG_5	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
CMPNKDOL_02683	gene	1851	iolD_2			
CMPNKDOL_02683	CDS	1851	iolD_2	3.7.1.22	COG3962	3D-(3,5/4)-trihydroxycyclohexane-1,2-dione hydrolase
CMPNKDOL_02684	gene	819	tsaC1			
CMPNKDOL_02684	CDS	819	tsaC1	1.2.1.62		4-formylbenzenesulfonate dehydrogenase TsaC1/TsaC2
CMPNKDOL_02685	gene	1053	iolE_4			
CMPNKDOL_02685	CDS	1053	iolE_4	4.2.1.44		Inosose dehydratase
CMPNKDOL_02686	gene	1176	iolG_6			
CMPNKDOL_02686	CDS	1176	iolG_6	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
CMPNKDOL_02687	gene	237				
CMPNKDOL_02687	CDS	237				hypothetical protein
CMPNKDOL_02688	gene	1206				
CMPNKDOL_02688	CDS	1206				hypothetical protein
CMPNKDOL_02689	gene	1170	iolG_7			
CMPNKDOL_02689	CDS	1170	iolG_7	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
CMPNKDOL_02690	gene	786	frcA_3			
CMPNKDOL_02690	CDS	786	frcA_3	7.5.2.-	COG1129	Fructose import ATP-binding protein FrcA
CMPNKDOL_02691	gene	1155	yjfF			
CMPNKDOL_02691	CDS	1155	yjfF			Inner membrane ABC transporter permease protein YjfF
CMPNKDOL_02692	gene	1017				
CMPNKDOL_02692	CDS	1017				hypothetical protein
CMPNKDOL_02693	gene	375	prs_1			
CMPNKDOL_02693	CDS	375	prs_1			Putative ribose-phosphate pyrophosphokinase
CMPNKDOL_02694	gene	1089				
CMPNKDOL_02694	CDS	1089				hypothetical protein
CMPNKDOL_02695	gene	1410	hss			
CMPNKDOL_02695	CDS	1410	hss	2.5.1.44		Homospermidine synthase
CMPNKDOL_02696	gene	951				
CMPNKDOL_02696	CDS	951				IS481 family transposase IS481
CMPNKDOL_02697	gene	1908				
CMPNKDOL_02697	CDS	1908				hypothetical protein
CMPNKDOL_02698	gene	1077				
CMPNKDOL_02698	CDS	1077				IS110 family transposase ISCARN18
CMPNKDOL_02699	gene	1173				
CMPNKDOL_02699	CDS	1173				hypothetical protein
CMPNKDOL_02700	gene	585				
CMPNKDOL_02700	CDS	585				hypothetical protein
CMPNKDOL_02701	gene	750	zraR_2			
CMPNKDOL_02701	CDS	750	zraR_2		COG2204	Transcriptional regulatory protein ZraR
CMPNKDOL_02702	gene	1383				
CMPNKDOL_02702	CDS	1383				hypothetical protein
CMPNKDOL_02703	gene	342				
CMPNKDOL_02703	CDS	342				hypothetical protein
CMPNKDOL_02704	gene	687				
CMPNKDOL_02704	CDS	687				hypothetical protein
CMPNKDOL_02705	gene	627				
CMPNKDOL_02705	CDS	627				hypothetical protein
CMPNKDOL_02706	gene	105				
CMPNKDOL_02706	CDS	105				hypothetical protein
CMPNKDOL_02707	gene	330	dnaJ_4			
CMPNKDOL_02707	CDS	330	dnaJ_4			Chaperone protein DnaJ
CMPNKDOL_02708	gene	513				
CMPNKDOL_02708	CDS	513				hypothetical protein
CMPNKDOL_02709	gene	1053	fcl_3			
CMPNKDOL_02709	CDS	1053	fcl_3	1.1.1.271		GDP-L-fucose synthase
CMPNKDOL_02710	gene	540				
CMPNKDOL_02710	CDS	540				hypothetical protein
CMPNKDOL_02711	gene	396				
CMPNKDOL_02711	CDS	396				hypothetical protein
CMPNKDOL_02712	gene	759				
CMPNKDOL_02712	CDS	759				hypothetical protein
CMPNKDOL_02713	gene	705	prs_2			
CMPNKDOL_02713	CDS	705	prs_2	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
CMPNKDOL_02714	gene	462				
CMPNKDOL_02714	CDS	462				hypothetical protein
CMPNKDOL_02715	gene	876				
CMPNKDOL_02715	CDS	876				hypothetical protein
CMPNKDOL_02716	gene	768				
CMPNKDOL_02716	CDS	768				hypothetical protein
CMPNKDOL_02717	gene	96				
CMPNKDOL_02717	CDS	96				hypothetical protein
CMPNKDOL_02718	gene	1497	degQ_2			
CMPNKDOL_02718	CDS	1497	degQ_2	3.4.21.107	COG0265	Periplasmic pH-dependent serine endoprotease DegQ
CMPNKDOL_02719	gene	384				
CMPNKDOL_02719	CDS	384				hypothetical protein
CMPNKDOL_02720	gene	501				
CMPNKDOL_02720	CDS	501				Putative universal stress protein
CMPNKDOL_02721	gene	1014				
CMPNKDOL_02721	CDS	1014				hypothetical protein
CMPNKDOL_02722	gene	927	ybhF_1			
CMPNKDOL_02722	CDS	927	ybhF_1		COG1131	putative multidrug ABC transporter ATP-binding protein YbhF
CMPNKDOL_02723	gene	960	ybhF_2			
CMPNKDOL_02723	CDS	960	ybhF_2		COG1131	putative multidrug ABC transporter ATP-binding protein YbhF
CMPNKDOL_02724	gene	1137	ybhS			
CMPNKDOL_02724	CDS	1137	ybhS		COG0842	putative multidrug ABC transporter permease YbhS
CMPNKDOL_02725	gene	564	ybhR			
CMPNKDOL_02725	CDS	564	ybhR		COG0842	putative multidrug ABC transporter permease YbhR
CMPNKDOL_02726	gene	618				
CMPNKDOL_02726	CDS	618				hypothetical protein
CMPNKDOL_02727	gene	1326				
CMPNKDOL_02727	CDS	1326				hypothetical protein
CMPNKDOL_02728	gene	741				
CMPNKDOL_02728	CDS	741				hypothetical protein
CMPNKDOL_02729	gene	969	noc_2			
CMPNKDOL_02729	CDS	969	noc_2			Nucleoid occlusion protein
CMPNKDOL_02730	gene	609				
CMPNKDOL_02730	CDS	609				hypothetical protein
CMPNKDOL_02731	gene	657				
CMPNKDOL_02731	CDS	657				hypothetical protein
CMPNKDOL_02732	gene	2079	xerC_3			
CMPNKDOL_02732	CDS	2079	xerC_3			Tyrosine recombinase XerC
CMPNKDOL_02733	gene	594				
CMPNKDOL_02733	CDS	594				hypothetical protein
CMPNKDOL_02734	gene	297	mqsR			
CMPNKDOL_02734	CDS	297	mqsR	3.1.-.-		mRNA interferase toxin MqsR
CMPNKDOL_02735	gene	402	mqsA			
CMPNKDOL_02735	CDS	402	mqsA		COG1396	Antitoxin MqsA
CMPNKDOL_02736	gene	294				
CMPNKDOL_02736	CDS	294				hypothetical protein
CMPNKDOL_02737	gene	219				
CMPNKDOL_02737	CDS	219				hypothetical protein
CMPNKDOL_02738	gene	405				
CMPNKDOL_02738	CDS	405				hypothetical protein
CMPNKDOL_02739	gene	261				
CMPNKDOL_02739	CDS	261				hypothetical protein
CMPNKDOL_02740	gene	333				
CMPNKDOL_02740	CDS	333				hypothetical protein
CMPNKDOL_02741	gene	339	SIRT5			
CMPNKDOL_02741	CDS	339	SIRT5	2.3.1.286		NAD-dependent protein deacylase sirtuin-5, mitochondrial
CMPNKDOL_02742	gene	711				
CMPNKDOL_02742	CDS	711				hypothetical protein
CMPNKDOL_02743	gene	591				
