locus_tag	ftype	length_bp	gene	EC_number	COG	product
HOHGIOLJ_02622	CDS	603				hypothetical protein
HOHGIOLJ_02623	gene	621				
HOHGIOLJ_02623	CDS	621				hypothetical protein
HOHGIOLJ_02624	gene	444	fixL			
HOHGIOLJ_02624	CDS	444	fixL	2.7.13.3		Sensor protein FixL
HOHGIOLJ_02625	gene	1248	frc_2			
HOHGIOLJ_02625	CDS	1248	frc_2	2.8.3.16	COG1804	Formyl-CoA:oxalate CoA-transferase
HOHGIOLJ_02626	gene	309				
HOHGIOLJ_02626	CDS	309				hypothetical protein
HOHGIOLJ_02627	gene	828	sucD_1			
HOHGIOLJ_02627	CDS	828	sucD_1	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
HOHGIOLJ_02628	gene	768	yisK			
HOHGIOLJ_02628	CDS	768	yisK		COG0179	putative protein YisK
HOHGIOLJ_02629	gene	1023	panE_1			
HOHGIOLJ_02629	CDS	1023	panE_1	1.1.1.169	COG1893	2-dehydropantoate 2-reductase
HOHGIOLJ_02630	gene	927	cmpR_1			
HOHGIOLJ_02630	CDS	927	cmpR_1		COG0583	HTH-type transcriptional activator CmpR
HOHGIOLJ_02631	gene	177				
HOHGIOLJ_02631	CDS	177				hypothetical protein
HOHGIOLJ_02632	gene	1122	pntAA_1			
HOHGIOLJ_02632	CDS	1122	pntAA_1	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
HOHGIOLJ_02633	gene	369				
HOHGIOLJ_02633	CDS	369				hypothetical protein
HOHGIOLJ_02634	gene	1626				
HOHGIOLJ_02634	CDS	1626				hypothetical protein
HOHGIOLJ_02635	gene	1602	nhaK			
HOHGIOLJ_02635	CDS	1602	nhaK		COG0025	Sodium, potassium, lithium and rubidium/H(+) antiporter
HOHGIOLJ_02636	gene	465	napA_2			
HOHGIOLJ_02636	CDS	465	napA_2	1.9.6.1		Periplasmic nitrate reductase
HOHGIOLJ_02637	gene	438				
HOHGIOLJ_02637	CDS	438				hypothetical protein
HOHGIOLJ_02638	gene	1305	mdlB_2			
HOHGIOLJ_02638	CDS	1305	mdlB_2	1.1.99.31		(S)-mandelate dehydrogenase
HOHGIOLJ_02639	gene	195				
HOHGIOLJ_02639	CDS	195				hypothetical protein
HOHGIOLJ_02640	gene	411				
HOHGIOLJ_02640	CDS	411				hypothetical protein
HOHGIOLJ_02641	gene	738	gdh			
HOHGIOLJ_02641	CDS	738	gdh	1.1.1.47	COG1028	Glucose 1-dehydrogenase
HOHGIOLJ_02642	gene	1296				
HOHGIOLJ_02642	CDS	1296				hypothetical protein
HOHGIOLJ_02643	gene	1791	ydaP			
HOHGIOLJ_02643	CDS	1791	ydaP		COG0028	Putative thiamine pyrophosphate-containing protein YdaP
HOHGIOLJ_02644	gene	2919				
HOHGIOLJ_02644	CDS	2919			COG0247	putative protein
HOHGIOLJ_02645	gene	357				
HOHGIOLJ_02645	CDS	357				hypothetical protein
HOHGIOLJ_02646	gene	624	ctaE_1			
HOHGIOLJ_02646	CDS	624	ctaE_1	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
HOHGIOLJ_02647	gene	1653	ctaD_1			
HOHGIOLJ_02647	CDS	1653	ctaD_1	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1
HOHGIOLJ_02648	gene	960	ctaC_2			
HOHGIOLJ_02648	CDS	960	ctaC_2	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
HOHGIOLJ_02649	gene	750				
HOHGIOLJ_02649	CDS	750				hypothetical protein
HOHGIOLJ_02650	gene	342				
HOHGIOLJ_02650	CDS	342				hypothetical protein
HOHGIOLJ_02651	gene	1107				
HOHGIOLJ_02651	CDS	1107				hypothetical protein
HOHGIOLJ_02652	gene	639				
HOHGIOLJ_02652	CDS	639				hypothetical protein
HOHGIOLJ_02653	gene	2076				
HOHGIOLJ_02653	CDS	2076				hypothetical protein
HOHGIOLJ_02654	gene	2844				
HOHGIOLJ_02654	CDS	2844				hypothetical protein
HOHGIOLJ_02655	gene	651				
HOHGIOLJ_02655	CDS	651				hypothetical protein
HOHGIOLJ_02656	gene	1842				
HOHGIOLJ_02656	CDS	1842		3.2.1.28	COG3387	Trehalase
HOHGIOLJ_02657	gene	1491	pknD_7			
HOHGIOLJ_02657	CDS	1491	pknD_7	2.7.11.1		Serine/threonine-protein kinase PknD
HOHGIOLJ_02658	gene	939				
HOHGIOLJ_02658	CDS	939				hypothetical protein
HOHGIOLJ_02659	gene	1275	bkdA1			
HOHGIOLJ_02659	CDS	1275	bkdA1	1.2.4.4	COG1071	2-oxoisovalerate dehydrogenase subunit alpha
HOHGIOLJ_02660	gene	1014	bkdA2			
HOHGIOLJ_02660	CDS	1014	bkdA2	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
HOHGIOLJ_02661	gene	1284	bkdB			
HOHGIOLJ_02661	CDS	1284	bkdB	2.3.1.168	COG0508	Lipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex
HOHGIOLJ_02662	gene	1842				
HOHGIOLJ_02662	CDS	1842				hypothetical protein
HOHGIOLJ_02663	gene	687	lnrK_2			
HOHGIOLJ_02663	CDS	687	lnrK_2		COG2197	Transcriptional regulatory protein LnrK
HOHGIOLJ_02664	gene	1155	bepF_2			
HOHGIOLJ_02664	CDS	1155	bepF_2			Efflux pump periplasmic linker BepF
HOHGIOLJ_02665	gene	3306	oqxB7			
HOHGIOLJ_02665	CDS	3306	oqxB7			multidrug efflux RND transporter permease subunit OqxB7
HOHGIOLJ_02666	gene	1416	ttgF			
HOHGIOLJ_02666	CDS	1416	ttgF			Toluene efflux pump outer membrane protein TtgF
HOHGIOLJ_02667	gene	249				
HOHGIOLJ_02667	CDS	249				hypothetical protein
HOHGIOLJ_02668	gene	771				
HOHGIOLJ_02668	CDS	771				hypothetical protein
HOHGIOLJ_02669	gene	2400				
HOHGIOLJ_02669	CDS	2400				hypothetical protein
HOHGIOLJ_02670	gene	231				
HOHGIOLJ_02670	CDS	231				hypothetical protein
HOHGIOLJ_02671	gene	354				
HOHGIOLJ_02671	CDS	354				hypothetical protein
HOHGIOLJ_02672	gene	1146				
HOHGIOLJ_02672	CDS	1146				hypothetical protein
HOHGIOLJ_02673	gene	765	fabG_4			
HOHGIOLJ_02673	CDS	765	fabG_4	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
HOHGIOLJ_02674	gene	801	caiD			
HOHGIOLJ_02674	CDS	801	caiD	4.2.1.149		Carnitinyl-CoA dehydratase
HOHGIOLJ_02675	gene	993				
HOHGIOLJ_02675	CDS	993				hypothetical protein
HOHGIOLJ_02676	gene	426				
HOHGIOLJ_02676	CDS	426				hypothetical protein
HOHGIOLJ_02677	gene	1227	uctC_2			
HOHGIOLJ_02677	CDS	1227	uctC_2	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
HOHGIOLJ_02678	gene	894	gcvA_5			
HOHGIOLJ_02678	CDS	894	gcvA_5			Glycine cleavage system transcriptional activator
HOHGIOLJ_02679	gene	1128	dauA_2			
HOHGIOLJ_02679	CDS	1128	dauA_2	1.4.99.6		FAD-dependent catabolic D-arginine dehydrogenase DauA
HOHGIOLJ_02680	gene	1518	aam_2			
HOHGIOLJ_02680	CDS	1518	aam_2	3.5.1.13	COG0154	Acylamidase
HOHGIOLJ_02681	gene	984				
HOHGIOLJ_02681	CDS	984				hypothetical protein
HOHGIOLJ_02682	gene	1383	dsdA			
HOHGIOLJ_02682	CDS	1383	dsdA	4.3.1.18	COG3048	D-serine dehydratase
HOHGIOLJ_02683	gene	987	gcvA_6			
HOHGIOLJ_02683	CDS	987	gcvA_6			Glycine cleavage system transcriptional activator
HOHGIOLJ_02684	gene	2262				
HOHGIOLJ_02684	CDS	2262				hypothetical protein
HOHGIOLJ_02685	gene	978				
HOHGIOLJ_02685	CDS	978				hypothetical protein
HOHGIOLJ_02686	gene	2244	icd_2			
HOHGIOLJ_02686	CDS	2244	icd_2	1.1.1.42	COG2838	Isocitrate dehydrogenase [NADP]
HOHGIOLJ_02687	gene	2337	topB_1			
HOHGIOLJ_02687	CDS	2337	topB_1	5.6.2.1	COG0550	DNA topoisomerase 3
HOHGIOLJ_02688	gene	1557				
HOHGIOLJ_02688	CDS	1557				hypothetical protein
HOHGIOLJ_02689	gene	198				
HOHGIOLJ_02689	CDS	198				hypothetical protein
HOHGIOLJ_02690	gene	252				
HOHGIOLJ_02690	CDS	252				hypothetical protein
HOHGIOLJ_02691	gene	780				
HOHGIOLJ_02691	CDS	780				hypothetical protein
HOHGIOLJ_02692	gene	264				
HOHGIOLJ_02692	CDS	264				hypothetical protein
HOHGIOLJ_02693	gene	1605				
HOHGIOLJ_02693	CDS	1605			COG1292	Glycine betaine transporter 1
HOHGIOLJ_02694	gene	3489	pycA			
HOHGIOLJ_02694	CDS	3489	pycA	6.4.1.1		Pyruvate carboxylase
HOHGIOLJ_02695	gene	177				
HOHGIOLJ_02695	CDS	177				hypothetical protein
HOHGIOLJ_02696	gene	1344	menF_1			
HOHGIOLJ_02696	CDS	1344	menF_1	5.4.4.2		Isochorismate synthase MenF
HOHGIOLJ_02697	gene	126				
HOHGIOLJ_02697	CDS	126				hypothetical protein
HOHGIOLJ_02698	gene	564				
HOHGIOLJ_02698	CDS	564		1.14.-.-		Putative cytochrome P450 140
HOHGIOLJ_02699	gene	1020	yiaO_2			
HOHGIOLJ_02699	CDS	1020	yiaO_2		COG1638	2,3-diketo-L-gulonate-binding periplasmic protein YiaO
HOHGIOLJ_02700	gene	1071				
HOHGIOLJ_02700	CDS	1071				hypothetical protein
HOHGIOLJ_02701	gene	1860	ilvD_2			
HOHGIOLJ_02701	CDS	1860	ilvD_2	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
HOHGIOLJ_02702	gene	501				
HOHGIOLJ_02702	CDS	501				hypothetical protein
HOHGIOLJ_02703	gene	561				
HOHGIOLJ_02703	CDS	561				hypothetical protein
HOHGIOLJ_02704	gene	408				
HOHGIOLJ_02704	CDS	408				hypothetical protein
HOHGIOLJ_02705	gene	2019				
HOHGIOLJ_02705	CDS	2019				hypothetical protein
HOHGIOLJ_02706	gene	1659	gloB_4			
HOHGIOLJ_02706	CDS	1659	gloB_4	3.1.2.6		Hydroxyacylglutathione hydrolase
HOHGIOLJ_02707	gene	498				
HOHGIOLJ_02707	CDS	498				hypothetical protein
HOHGIOLJ_02708	gene	2163	rcsC_37			
HOHGIOLJ_02708	CDS	2163	rcsC_37	2.7.13.3		Sensor histidine kinase RcsC
HOHGIOLJ_02709	gene	444				
HOHGIOLJ_02709	CDS	444				hypothetical protein
HOHGIOLJ_02710	gene	855	hbd			
HOHGIOLJ_02710	CDS	855	hbd	1.1.1.157	COG1250	3-hydroxybutyryl-CoA dehydrogenase
HOHGIOLJ_02711	gene	3294	icmF			
HOHGIOLJ_02711	CDS	3294	icmF		COG1703	Fused isobutyryl-CoA mutase
HOHGIOLJ_02712	gene	1059				
HOHGIOLJ_02712	CDS	1059				putative HTH-type transcriptional regulator
HOHGIOLJ_02713	gene	231				
HOHGIOLJ_02713	CDS	231				hypothetical protein
HOHGIOLJ_02714	gene	363				
HOHGIOLJ_02714	CDS	363				hypothetical protein
HOHGIOLJ_02715	gene	936				
HOHGIOLJ_02715	CDS	936				hypothetical protein
HOHGIOLJ_02716	gene	1989				
HOHGIOLJ_02716	CDS	1989				hypothetical protein
HOHGIOLJ_02717	gene	984				
HOHGIOLJ_02717	CDS	984		1.1.1.343	COG1023	6-phosphogluconate dehydrogenase, NAD(+)-dependent, decarboxylating
HOHGIOLJ_02718	gene	192				
HOHGIOLJ_02718	CDS	192				hypothetical protein
HOHGIOLJ_02719	gene	1692	mhpA_2			
HOHGIOLJ_02719	CDS	1692	mhpA_2	1.14.13.127	COG0654	3-(3-hydroxy-phenyl)propionate/3-hydroxycinnamic acid hydroxylase
HOHGIOLJ_02720	gene	969				
HOHGIOLJ_02720	CDS	969				hypothetical protein
HOHGIOLJ_02721	gene	477				
HOHGIOLJ_02721	CDS	477				hypothetical protein
HOHGIOLJ_02722	gene	987				
HOHGIOLJ_02722	CDS	987				hypothetical protein
HOHGIOLJ_02723	gene	348				
HOHGIOLJ_02723	CDS	348				hypothetical protein
HOHGIOLJ_02724	gene	1782	kstD_1			
HOHGIOLJ_02724	CDS	1782	kstD_1	1.3.99.4	COG1053	3-oxosteroid 1-dehydrogenase
HOHGIOLJ_02725	gene	825	xecD_1			
HOHGIOLJ_02725	CDS	825	xecD_1	1.1.1.268		2-(R)-hydroxypropyl-CoM dehydrogenase
HOHGIOLJ_02726	gene	897	btr			
HOHGIOLJ_02726	CDS	897	btr		COG0614	HTH-type transcriptional activator Btr
HOHGIOLJ_02727	gene	2775	bepA_3			
HOHGIOLJ_02727	CDS	2775	bepA_3	3.4.-.-		Beta-barrel assembly-enhancing protease
HOHGIOLJ_02728	gene	816				
HOHGIOLJ_02728	CDS	816				hypothetical protein
HOHGIOLJ_02729	gene	1281	siaM_1			
HOHGIOLJ_02729	CDS	1281	siaM_1		COG1593	Sialic acid TRAP transporter large permease protein SiaM
HOHGIOLJ_02730	gene	552				
HOHGIOLJ_02730	CDS	552				hypothetical protein
HOHGIOLJ_02731	gene	615				
HOHGIOLJ_02731	CDS	615				hypothetical protein
HOHGIOLJ_02732	gene	1833	kstD_2			
HOHGIOLJ_02732	CDS	1833	kstD_2	1.3.99.4		3-oxosteroid 1-dehydrogenase
HOHGIOLJ_02733	gene	813	aroE_1			
HOHGIOLJ_02733	CDS	813	aroE_1	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
HOHGIOLJ_02734	gene	1761	ksdD			
HOHGIOLJ_02734	CDS	1761	ksdD	1.3.99.4	COG1053	3-oxosteroid 1-dehydrogenase
HOHGIOLJ_02735	gene	1017				
HOHGIOLJ_02735	CDS	1017			COG1638	putative protein
HOHGIOLJ_02736	gene	645	nicS_1			
HOHGIOLJ_02736	CDS	645	nicS_1			HTH-type transcriptional repressor NicS
HOHGIOLJ_02737	gene	1116				
HOHGIOLJ_02737	CDS	1116		3.1.4.-	COG3437	putative cyclic di-GMP phosphodiesterase
HOHGIOLJ_02738	gene	3522	rcsC_38			
HOHGIOLJ_02738	CDS	3522	rcsC_38	2.7.13.3		Sensor histidine kinase RcsC
HOHGIOLJ_02739	gene	1278				
HOHGIOLJ_02739	CDS	1278				hypothetical protein
HOHGIOLJ_02740	gene	3135				
HOHGIOLJ_02740	CDS	3135				hypothetical protein
HOHGIOLJ_02741	gene	444				
HOHGIOLJ_02741	CDS	444				hypothetical protein
HOHGIOLJ_02742	gene	4017	dhbF			
HOHGIOLJ_02742	CDS	4017	dhbF		COG1020	Dimodular nonribosomal peptide synthase
HOHGIOLJ_02743	gene	276				
HOHGIOLJ_02743	CDS	276				hypothetical protein
HOHGIOLJ_02744	gene	1830				
HOHGIOLJ_02744	CDS	1830				hypothetical protein
HOHGIOLJ_02745	gene	1689				
HOHGIOLJ_02745	CDS	1689		6.2.1.51	COG0318	4-hydroxyphenylalkanoate adenylyltransferase
HOHGIOLJ_02746	gene	1041				
HOHGIOLJ_02746	CDS	1041		1.1.1.1		Alcohol dehydrogenase
HOHGIOLJ_02747	gene	2409				
HOHGIOLJ_02747	CDS	2409				hypothetical protein
HOHGIOLJ_02748	gene	828				
HOHGIOLJ_02748	CDS	828				hypothetical protein
HOHGIOLJ_02749	gene	552				
HOHGIOLJ_02749	CDS	552				hypothetical protein
HOHGIOLJ_02750	gene	762	ompR_3			
HOHGIOLJ_02750	CDS	762	ompR_3			Transcriptional regulatory protein OmpR
HOHGIOLJ_02751	gene	1287	rstB			
HOHGIOLJ_02751	CDS	1287	rstB	2.7.13.3		Sensor protein RstB
HOHGIOLJ_02752	gene	423				
HOHGIOLJ_02752	CDS	423				hypothetical protein
HOHGIOLJ_02753	gene	756	zupT_4			
HOHGIOLJ_02753	CDS	756	zupT_4			Zinc transporter ZupT
HOHGIOLJ_02754	gene	1059	hcaB_3			
HOHGIOLJ_02754	CDS	1059	hcaB_3	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
HOHGIOLJ_02755	gene	999	hcaB_4			
HOHGIOLJ_02755	CDS	999	hcaB_4	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
HOHGIOLJ_02756	gene	1008				
HOHGIOLJ_02756	CDS	1008				hypothetical protein
HOHGIOLJ_02757	gene	2007	dpp5_2			
HOHGIOLJ_02757	CDS	2007	dpp5_2	3.4.14.-	COG1506	Dipeptidyl-peptidase 5
HOHGIOLJ_02758	gene	204				
HOHGIOLJ_02758	CDS	204				hypothetical protein
HOHGIOLJ_02759	gene	261				
HOHGIOLJ_02759	CDS	261				hypothetical protein
HOHGIOLJ_02760	gene	2037	xerC_5			
HOHGIOLJ_02760	CDS	2037	xerC_5			Tyrosine recombinase XerC
HOHGIOLJ_02761	gene	330				
HOHGIOLJ_02761	CDS	330				hypothetical protein
HOHGIOLJ_02762	gene	981	ddpF			
HOHGIOLJ_02762	CDS	981	ddpF		COG1124	putative D,D-dipeptide transport ATP-binding protein DdpF
HOHGIOLJ_02763	gene	960	dppD			
HOHGIOLJ_02763	CDS	960	dppD		COG0444	Dipeptide transport ATP-binding protein DppD
HOHGIOLJ_02764	gene	873	ddpC			
HOHGIOLJ_02764	CDS	873	ddpC		COG1173	putative D,D-dipeptide transport system permease protein DdpC
HOHGIOLJ_02765	gene	1011	dppB			
HOHGIOLJ_02765	CDS	1011	dppB		COG0601	Dipeptide transport system permease protein DppB
HOHGIOLJ_02766	gene	1599	dppA			
HOHGIOLJ_02766	CDS	1599	dppA		COG0747	Periplasmic dipeptide transport protein
HOHGIOLJ_02767	gene	783	besE			
HOHGIOLJ_02767	CDS	783	besE	1.14.11.-		L-gamma-glutamyl-L-propargylglycine hydroxylase
HOHGIOLJ_02768	gene	1248				
HOHGIOLJ_02768	CDS	1248				hypothetical protein
HOHGIOLJ_02769	gene	1254				
HOHGIOLJ_02769	CDS	1254				hypothetical protein
HOHGIOLJ_02770	gene	786				
HOHGIOLJ_02770	CDS	786				hypothetical protein
HOHGIOLJ_02771	gene	1068				
HOHGIOLJ_02771	CDS	1068				hypothetical protein
HOHGIOLJ_02772	gene	936				
HOHGIOLJ_02772	CDS	936			COG0583	putative HTH-type transcriptional regulator
HOHGIOLJ_02773	gene	378				
HOHGIOLJ_02773	CDS	378				hypothetical protein
HOHGIOLJ_02774	gene	735				
HOHGIOLJ_02774	CDS	735				hypothetical protein
HOHGIOLJ_02775	gene	1179	nimT			
HOHGIOLJ_02775	CDS	1179	nimT		COG2807	2-nitroimidazole transporter
HOHGIOLJ_02776	gene	810				
HOHGIOLJ_02776	CDS	810				hypothetical protein
HOHGIOLJ_02777	gene	2127				
HOHGIOLJ_02777	CDS	2127				hypothetical protein
HOHGIOLJ_02778	gene	849				
HOHGIOLJ_02778	CDS	849				putative protein
HOHGIOLJ_02779	gene	1773	rcsC_39			
HOHGIOLJ_02779	CDS	1773	rcsC_39	2.7.13.3		Sensor histidine kinase RcsC
HOHGIOLJ_02780	gene	666				
HOHGIOLJ_02780	CDS	666				hypothetical protein
HOHGIOLJ_02781	gene	201				
HOHGIOLJ_02781	CDS	201				hypothetical protein
HOHGIOLJ_02782	gene	1809				
HOHGIOLJ_02782	CDS	1809				hypothetical protein
HOHGIOLJ_02783	gene	702				
HOHGIOLJ_02783	CDS	702				hypothetical protein
HOHGIOLJ_02784	gene	624	polC			
HOHGIOLJ_02784	CDS	624	polC	2.7.7.7	COG2176	DNA polymerase III PolC-type
HOHGIOLJ_02785	gene	1425				
HOHGIOLJ_02785	CDS	1425				hypothetical protein
HOHGIOLJ_02786	gene	972	yhaJ_2			
HOHGIOLJ_02786	CDS	972	yhaJ_2			HTH-type transcriptional regulator YhaJ
HOHGIOLJ_02787	gene	723	yhhW_3			
HOHGIOLJ_02787	CDS	723	yhhW_3	1.13.11.24	COG1741	Quercetin 2,3-dioxygenase
HOHGIOLJ_02788	gene	432	yqjF			
HOHGIOLJ_02788	CDS	432	yqjF		COG2259	Inner membrane protein YqjF
HOHGIOLJ_02789	gene	600				
HOHGIOLJ_02789	CDS	600		1.6.5.2		NAD(P)H dehydrogenase (quinone)
HOHGIOLJ_02790	gene	3372				
HOHGIOLJ_02790	CDS	3372				hypothetical protein
HOHGIOLJ_02791	gene	2082				
HOHGIOLJ_02791	CDS	2082				hypothetical protein
HOHGIOLJ_02792	gene	1593	pgi_2			
HOHGIOLJ_02792	CDS	1593	pgi_2	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
HOHGIOLJ_02793	gene	1623	gapN			
HOHGIOLJ_02793	CDS	1623	gapN	1.2.1.9	COG1012	NADP-dependent glyceraldehyde-3-phosphate dehydrogenase
HOHGIOLJ_02794	gene	1482	zwf_3			
HOHGIOLJ_02794	CDS	1482	zwf_3	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase
HOHGIOLJ_02795	gene	927	scrK			
HOHGIOLJ_02795	CDS	927	scrK	2.7.1.4	COG0524	Fructokinase
HOHGIOLJ_02796	gene	990	frcB			
HOHGIOLJ_02796	CDS	990	frcB			Fructose import binding protein FrcB
HOHGIOLJ_02797	gene	990	frcC			
HOHGIOLJ_02797	CDS	990	frcC		COG1172	Fructose import permease protein FrcC
HOHGIOLJ_02798	gene	834	frcA			
HOHGIOLJ_02798	CDS	834	frcA	7.5.2.-	COG1129	Fructose import ATP-binding protein FrcA
HOHGIOLJ_02799	gene	1233	nanK			
HOHGIOLJ_02799	CDS	1233	nanK	2.7.1.60		N-acetylmannosamine kinase
HOHGIOLJ_02800	gene	1029	rafR			
HOHGIOLJ_02800	CDS	1029	rafR			HTH-type transcriptional regulator RafR
HOHGIOLJ_02801	gene	234				
HOHGIOLJ_02801	CDS	234				hypothetical protein
HOHGIOLJ_02802	gene	1416	ttuE_1			
HOHGIOLJ_02802	CDS	1416	ttuE_1	2.7.1.40		Pyruvate kinase
HOHGIOLJ_02803	gene	747	gpmA_1			
HOHGIOLJ_02803	CDS	747	gpmA_1	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
HOHGIOLJ_02804	gene	1359	ndh_2			
HOHGIOLJ_02804	CDS	1359	ndh_2	1.6.99.3	COG1252	NADH dehydrogenase
HOHGIOLJ_02805	gene	1269				
HOHGIOLJ_02805	CDS	1269			COG1653	putative ABC transporter-binding protein
HOHGIOLJ_02806	gene	981	sugA			
HOHGIOLJ_02806	CDS	981	sugA		COG1175	Trehalose transport system permease protein SugA
HOHGIOLJ_02807	gene	843	sugB			
HOHGIOLJ_02807	CDS	843	sugB		COG0395	Trehalose transport system permease protein SugB
HOHGIOLJ_02808	gene	1647	malL_1			
HOHGIOLJ_02808	CDS	1647	malL_1	3.2.1.10	COG0366	Oligo-1,6-glucosidase
HOHGIOLJ_02809	gene	1137	malK			
HOHGIOLJ_02809	CDS	1137	malK	7.5.2.1	COG3839	Maltose/maltodextrin import ATP-binding protein MalK
HOHGIOLJ_02810	gene	1692	malL_2			
HOHGIOLJ_02810	CDS	1692	malL_2	3.2.1.10	COG0366	Oligo-1,6-glucosidase
HOHGIOLJ_02811	gene	966	glk_2			
HOHGIOLJ_02811	CDS	966	glk_2	2.7.1.2	COG0837	Glucokinase
HOHGIOLJ_02812	gene	237				
HOHGIOLJ_02812	CDS	237				hypothetical protein
HOHGIOLJ_02813	gene	1029				
HOHGIOLJ_02813	CDS	1029				hypothetical protein
HOHGIOLJ_02814	gene	318				
HOHGIOLJ_02814	CDS	318				hypothetical protein
HOHGIOLJ_02815	gene	1005	gpr			
HOHGIOLJ_02815	CDS	1005	gpr	1.1.1.-	COG0667	L-glyceraldehyde 3-phosphate reductase
HOHGIOLJ_02816	gene	810	pcaR_1			
HOHGIOLJ_02816	CDS	810	pcaR_1		COG1414	Pca regulon regulatory protein
HOHGIOLJ_02817	gene	702	pcaI			
HOHGIOLJ_02817	CDS	702	pcaI	2.8.3.6	COG1788	3-oxoadipate CoA-transferase subunit A
HOHGIOLJ_02818	gene	675	pcaJ			
HOHGIOLJ_02818	CDS	675	pcaJ	2.8.3.6	COG2057	3-oxoadipate CoA-transferase subunit B
HOHGIOLJ_02819	gene	1206	pcaF_2			
HOHGIOLJ_02819	CDS	1206	pcaF_2	2.3.1.174	COG0183	Beta-ketoadipyl-CoA thiolase
HOHGIOLJ_02820	gene	810	catD			
HOHGIOLJ_02820	CDS	810	catD	3.1.1.24	COG0596	3-oxoadipate enol-lactonase 2
HOHGIOLJ_02821	gene	1215	ydcO_2			
HOHGIOLJ_02821	CDS	1215	ydcO_2		COG3135	Inner membrane protein YdcO
HOHGIOLJ_02822	gene	924	benM_4			
HOHGIOLJ_02822	CDS	924	benM_4			HTH-type transcriptional regulator BenM
HOHGIOLJ_02823	gene	1128	catB			
HOHGIOLJ_02823	CDS	1128	catB	5.5.1.1	COG4948	Muconate cycloisomerase 1
HOHGIOLJ_02824	gene	291	catC			
HOHGIOLJ_02824	CDS	291	catC	5.3.3.4	COG4829	Muconolactone Delta-isomerase
HOHGIOLJ_02825	gene	921	catA2			
HOHGIOLJ_02825	CDS	921	catA2	1.13.11.1		Catechol 1,2-dioxygenase 2
HOHGIOLJ_02826	gene	1416	cbdA			
HOHGIOLJ_02826	CDS	1416	cbdA	1.14.12.13		2-halobenzoate 1,2-dioxygenase large subunit
HOHGIOLJ_02827	gene	486	cbdB			
HOHGIOLJ_02827	CDS	486	cbdB	1.14.12.13		2-halobenzoate 1,2-dioxygenase small subunit
HOHGIOLJ_02828	gene	1008	benC			
HOHGIOLJ_02828	CDS	1008	benC		COG0543	Benzoate 1,2-dioxygenase electron transfer component
HOHGIOLJ_02829	gene	777	lvr			
HOHGIOLJ_02829	CDS	777	lvr	1.1.1.-		Levodione reductase
HOHGIOLJ_02830	gene	177				
HOHGIOLJ_02830	CDS	177				hypothetical protein
HOHGIOLJ_02831	gene	684				
HOHGIOLJ_02831	CDS	684				hypothetical protein
HOHGIOLJ_02832	gene	1188	hipO_2			
HOHGIOLJ_02832	CDS	1188	hipO_2	3.5.1.32	COG1473	Hippurate hydrolase
HOHGIOLJ_02833	gene	1218	dpaL			
HOHGIOLJ_02833	CDS	1218	dpaL	4.3.1.15	COG1171	Diaminopropionate ammonia-lyase
HOHGIOLJ_02834	gene	1254	hyuC			
HOHGIOLJ_02834	CDS	1254	hyuC	3.5.1.87	COG0624	N-carbamoyl-L-amino-acid hydrolase
HOHGIOLJ_02835	gene	471	lrp_5			
HOHGIOLJ_02835	CDS	471	lrp_5		COG1522	Leucine-responsive regulatory protein
HOHGIOLJ_02836	gene	999	cdhR_2			
HOHGIOLJ_02836	CDS	999	cdhR_2		COG4977	HTH-type transcriptional regulator CdhR
HOHGIOLJ_02837	gene	459				
HOHGIOLJ_02837	CDS	459				hypothetical protein
HOHGIOLJ_02838	gene	1212				
HOHGIOLJ_02838	CDS	1212		3.5.3.3		Creatinase
HOHGIOLJ_02839	gene	771	crnA			
HOHGIOLJ_02839	CDS	771	crnA	3.5.2.10		Creatinine amidohydrolase
HOHGIOLJ_02840	gene	1467				
HOHGIOLJ_02840	CDS	1467				hypothetical protein
HOHGIOLJ_02841	gene	966	cdhR_3			
HOHGIOLJ_02841	CDS	966	cdhR_3		COG4977	HTH-type transcriptional regulator CdhR
HOHGIOLJ_02842	gene	1107				
HOHGIOLJ_02842	CDS	1107				hypothetical protein
HOHGIOLJ_02843	gene	999				
HOHGIOLJ_02843	CDS	999				hypothetical protein
HOHGIOLJ_02844	gene	171				
HOHGIOLJ_02844	CDS	171				hypothetical protein
HOHGIOLJ_02845	gene	582				
