locus_tag	ftype	length_bp	gene	EC_number	COG	product
GELEBKOM_02011	gene	1548	tsdB_1			
GELEBKOM_02011	CDS	1548	tsdB_1	1.14.13.220	COG0654	putative NADH-specific resorcinol 4-hydroxylase
GELEBKOM_02012	gene	867	yisK			
GELEBKOM_02012	CDS	867	yisK		COG0179	putative protein YisK
GELEBKOM_02013	gene	906				
GELEBKOM_02013	CDS	906				hypothetical protein
GELEBKOM_02014	gene	1029				
GELEBKOM_02014	CDS	1029				hypothetical protein
GELEBKOM_02015	gene	426				
GELEBKOM_02015	CDS	426				hypothetical protein
GELEBKOM_02016	gene	1005	gbpR_2			
GELEBKOM_02016	CDS	1005	gbpR_2			HTH-type transcriptional regulator GbpR
GELEBKOM_02017	gene	960				
GELEBKOM_02017	CDS	960				hypothetical protein
GELEBKOM_02018	gene	1035	pdxA2_1			
GELEBKOM_02018	CDS	1035	pdxA2_1	1.1.1.409	COG1995	D-erythronate 4-phosphate dehydrogenase
GELEBKOM_02019	gene	1197	rhmD			
GELEBKOM_02019	CDS	1197	rhmD	4.2.1.90	COG4948	L-rhamnonate dehydratase
GELEBKOM_02020	gene	918	araD			
GELEBKOM_02020	CDS	918	araD	4.2.1.43		L-2-keto-3-deoxyarabonate dehydratase
GELEBKOM_02021	gene	915				
GELEBKOM_02021	CDS	915				hypothetical protein
GELEBKOM_02022	gene	1677				
GELEBKOM_02022	CDS	1677			COG2199	putative signaling protein
GELEBKOM_02023	gene	810	echA8_2			
GELEBKOM_02023	CDS	810	echA8_2	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
GELEBKOM_02024	gene	822	crt_1			
GELEBKOM_02024	CDS	822	crt_1	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
GELEBKOM_02025	gene	1209	paaJ			
GELEBKOM_02025	CDS	1209	paaJ	2.3.1.174	COG0183	3-oxoadipyl-CoA/3-oxo-5,6-dehydrosuberyl-CoA thiolase
GELEBKOM_02026	gene	843				
GELEBKOM_02026	CDS	843				hypothetical protein
GELEBKOM_02027	gene	1644	sdgA			
GELEBKOM_02027	CDS	1644	sdgA	2.3.1.-		Salicylyl-CoA synthase / salicylate adenylyltransferase
GELEBKOM_02028	gene	762	fabG_3			
GELEBKOM_02028	CDS	762	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
GELEBKOM_02029	gene	1020				
GELEBKOM_02029	CDS	1020				hypothetical protein
GELEBKOM_02030	gene	888	tsaR_1			
GELEBKOM_02030	CDS	888	tsaR_1			HTH-type transcriptional regulator TsaR
GELEBKOM_02031	gene	408	yiaM_1			
GELEBKOM_02031	CDS	408	yiaM_1		COG3090	2,3-diketo-L-gulonate TRAP transporter small permease protein YiaM
GELEBKOM_02032	gene	609				
GELEBKOM_02032	CDS	609				hypothetical protein
GELEBKOM_02033	gene	117				
GELEBKOM_02033	CDS	117				hypothetical protein
GELEBKOM_02034	gene	462				
GELEBKOM_02034	CDS	462				hypothetical protein
GELEBKOM_02035	gene	261				
GELEBKOM_02035	CDS	261				hypothetical protein
GELEBKOM_02036	gene	861				
GELEBKOM_02036	CDS	861				hypothetical protein
GELEBKOM_02037	gene	1203	fdhA_3			
GELEBKOM_02037	CDS	1203	fdhA_3	1.2.1.46		Glutathione-independent formaldehyde dehydrogenase
GELEBKOM_02038	gene	321	gdx			
GELEBKOM_02038	CDS	321	gdx			Guanidinium exporter
GELEBKOM_02039	gene	489				
GELEBKOM_02039	CDS	489				hypothetical protein
GELEBKOM_02040	gene	852				
GELEBKOM_02040	CDS	852				hypothetical protein
GELEBKOM_02041	gene	963				
GELEBKOM_02041	CDS	963				hypothetical protein
GELEBKOM_02042	gene	408				
GELEBKOM_02042	CDS	408				hypothetical protein
GELEBKOM_02043	gene	606				
GELEBKOM_02043	CDS	606				hypothetical protein
GELEBKOM_02044	gene	2499	rcsC_24			
GELEBKOM_02044	CDS	2499	rcsC_24	2.7.13.3		Sensor histidine kinase RcsC
GELEBKOM_02045	gene	903				
GELEBKOM_02045	CDS	903				hypothetical protein
GELEBKOM_02046	gene	1398				
GELEBKOM_02046	CDS	1398				hypothetical protein
GELEBKOM_02047	gene	3585				
GELEBKOM_02047	CDS	3585				hypothetical protein
GELEBKOM_02048	gene	504	lrp_3			
GELEBKOM_02048	CDS	504	lrp_3		COG1522	Leucine-responsive regulatory protein
GELEBKOM_02049	gene	219				
GELEBKOM_02049	CDS	219				hypothetical protein
GELEBKOM_02050	gene	318				
GELEBKOM_02050	CDS	318				hypothetical protein
GELEBKOM_02051	gene	465				
GELEBKOM_02051	CDS	465				hypothetical protein
GELEBKOM_02052	gene	435				
GELEBKOM_02052	CDS	435				hypothetical protein
GELEBKOM_02053	gene	210				
GELEBKOM_02053	CDS	210				hypothetical protein
GELEBKOM_02054	gene	3408				
GELEBKOM_02054	CDS	3408				hypothetical protein
GELEBKOM_02055	gene	1494				
GELEBKOM_02055	CDS	1494				hypothetical protein
GELEBKOM_02056	gene	567				
GELEBKOM_02056	CDS	567				hypothetical protein
GELEBKOM_02057	gene	960				
GELEBKOM_02057	CDS	960				hypothetical protein
GELEBKOM_02058	gene	684	tctD_2			
GELEBKOM_02058	CDS	684	tctD_2		COG0745	Transcriptional regulatory protein tctD
GELEBKOM_02059	gene	1467	sasA_9			
GELEBKOM_02059	CDS	1467	sasA_9	2.7.-.-		Adaptive-response sensory-kinase SasA
GELEBKOM_02060	gene	1356				
GELEBKOM_02060	CDS	1356				hypothetical protein
GELEBKOM_02061	gene	1035				
GELEBKOM_02061	CDS	1035				hypothetical protein
GELEBKOM_02062	gene	678				
GELEBKOM_02062	CDS	678				Iron-sulfur cluster carrier protein
GELEBKOM_02063	gene	111				
GELEBKOM_02063	CDS	111				hypothetical protein
GELEBKOM_02064	gene	1329	clsB_2			
GELEBKOM_02064	CDS	1329	clsB_2	2.7.8.-	COG1502	Cardiolipin synthase B
GELEBKOM_02065	gene	807				
GELEBKOM_02065	CDS	807				hypothetical protein
GELEBKOM_02066	gene	513	nudB			
GELEBKOM_02066	CDS	513	nudB	3.6.1.67	COG0494	Dihydroneopterin triphosphate diphosphatase
GELEBKOM_02067	gene	1797	aspS			
GELEBKOM_02067	CDS	1797	aspS	6.1.1.23	COG0173	Aspartate--tRNA(Asp/Asn) ligase
GELEBKOM_02068	gene	660				
GELEBKOM_02068	CDS	660				hypothetical protein
GELEBKOM_02069	gene	324				
GELEBKOM_02069	CDS	324				hypothetical protein
GELEBKOM_02070	gene	1488	putP			
GELEBKOM_02070	CDS	1488	putP		COG0591	High-affinity proline transporter PutP
GELEBKOM_02071	gene	1557	ubiB			
GELEBKOM_02071	CDS	1557	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
GELEBKOM_02072	gene	555	ubiJ			
GELEBKOM_02072	CDS	555	ubiJ			Ubiquinone biosynthesis accessory factor UbiJ
GELEBKOM_02073	gene	1395				
GELEBKOM_02073	CDS	1395				hypothetical protein
GELEBKOM_02074	gene	1320				
GELEBKOM_02074	CDS	1320				hypothetical protein
GELEBKOM_02075	gene	1020	lnpD			
GELEBKOM_02075	CDS	1020	lnpD	5.1.3.2		UDP-glucose 4-epimerase
GELEBKOM_02076	gene	1452	algA			
GELEBKOM_02076	CDS	1452	algA		COG0662	Alginate biosynthesis protein AlgA
GELEBKOM_02077	gene	1443	wzxC			
GELEBKOM_02077	CDS	1443	wzxC		COG2244	Lipopolysaccharide biosynthesis protein WzxC
GELEBKOM_02078	gene	906				
GELEBKOM_02078	CDS	906				hypothetical protein
GELEBKOM_02079	gene	1041				
GELEBKOM_02079	CDS	1041				hypothetical protein
GELEBKOM_02080	gene	1323	ywqF			
GELEBKOM_02080	CDS	1323	ywqF	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase YwqF
GELEBKOM_02081	gene	861				
GELEBKOM_02081	CDS	861		2.4.1.187		N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase
GELEBKOM_02082	gene	1161	mshA_7			
GELEBKOM_02082	CDS	1161	mshA_7	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
GELEBKOM_02083	gene	1125				
GELEBKOM_02083	CDS	1125				hypothetical protein
GELEBKOM_02084	gene	1233	mshA_8			
GELEBKOM_02084	CDS	1233	mshA_8	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
GELEBKOM_02085	gene	372	arnE			
GELEBKOM_02085	CDS	372	arnE			4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE
GELEBKOM_02086	gene	3351				
GELEBKOM_02086	CDS	3351				hypothetical protein
GELEBKOM_02087	gene	1860				
GELEBKOM_02087	CDS	1860				hypothetical protein
GELEBKOM_02088	gene	2508				
GELEBKOM_02088	CDS	2508				hypothetical protein
GELEBKOM_02089	gene	2655	rcsC_25			
GELEBKOM_02089	CDS	2655	rcsC_25	2.7.13.3		Sensor histidine kinase RcsC
GELEBKOM_02090	gene	1245				
GELEBKOM_02090	CDS	1245				hypothetical protein
GELEBKOM_02091	gene	1296	mshA_9			
GELEBKOM_02091	CDS	1296	mshA_9	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
GELEBKOM_02092	gene	921	fcl			
GELEBKOM_02092	CDS	921	fcl	1.1.1.271	COG0451	GDP-L-fucose synthase
GELEBKOM_02093	gene	1119	gmd			
GELEBKOM_02093	CDS	1119	gmd	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
GELEBKOM_02094	gene	693				
GELEBKOM_02094	CDS	693				hypothetical protein
GELEBKOM_02095	gene	864				
GELEBKOM_02095	CDS	864				hypothetical protein
GELEBKOM_02096	gene	954				
GELEBKOM_02096	CDS	954				hypothetical protein
GELEBKOM_02097	gene	1425				
GELEBKOM_02097	CDS	1425				hypothetical protein
GELEBKOM_02098	gene	888				
GELEBKOM_02098	CDS	888				hypothetical protein
GELEBKOM_02099	gene	975				
GELEBKOM_02099	CDS	975				hypothetical protein
GELEBKOM_02100	gene	732	ubiE			
GELEBKOM_02100	CDS	732	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
GELEBKOM_02101	gene	405				
GELEBKOM_02101	CDS	405				hypothetical protein
GELEBKOM_02102	gene	495				
GELEBKOM_02102	CDS	495				hypothetical protein
GELEBKOM_02103	gene	987				
GELEBKOM_02103	CDS	987				hypothetical protein
GELEBKOM_02104	gene	1314				
GELEBKOM_02104	CDS	1314				hypothetical protein
GELEBKOM_02105	gene	3915				
GELEBKOM_02105	CDS	3915				hypothetical protein
GELEBKOM_02106	gene	777	ugpQ			
GELEBKOM_02106	CDS	777	ugpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase, cytoplasmic
GELEBKOM_02107	gene	1440				
GELEBKOM_02107	CDS	1440				hypothetical protein
GELEBKOM_02108	gene	768				
GELEBKOM_02108	CDS	768			COG0330	putative protein
GELEBKOM_02109	gene	471	yqaA			
GELEBKOM_02109	CDS	471	yqaA		COG1238	Inner membrane protein YqaA
GELEBKOM_02110	gene	1059	dusB			
GELEBKOM_02110	CDS	1059	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
GELEBKOM_02111	gene	240	fis			
GELEBKOM_02111	CDS	240	fis		COG2901	DNA-binding protein Fis
GELEBKOM_02112	gene	1578	purH			
GELEBKOM_02112	CDS	1578	purH		COG0138	Bifunctional purine biosynthesis protein PurH
GELEBKOM_02113	gene	549	ruvC			
GELEBKOM_02113	CDS	549	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
GELEBKOM_02114	gene	1053				
GELEBKOM_02114	CDS	1053				hypothetical protein
GELEBKOM_02115	gene	1059				
GELEBKOM_02115	CDS	1059			COG1721	putative protein
GELEBKOM_02116	gene	1026				
GELEBKOM_02116	CDS	1026				hypothetical protein
GELEBKOM_02117	gene	1005				
GELEBKOM_02117	CDS	1005				hypothetical protein
GELEBKOM_02118	gene	189				
GELEBKOM_02118	CDS	189				hypothetical protein
GELEBKOM_02119	gene	936	lpxC			
GELEBKOM_02119	CDS	936	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
GELEBKOM_02120	gene	1215	ftsZ_1			
GELEBKOM_02120	CDS	1215	ftsZ_1		COG0206	Cell division protein FtsZ
GELEBKOM_02121	gene	1230	ftsA_1			
GELEBKOM_02121	CDS	1230	ftsA_1		COG0849	Cell division protein FtsA
GELEBKOM_02122	gene	771	ftsQ			
GELEBKOM_02122	CDS	771	ftsQ		COG1589	Cell division protein FtsQ
GELEBKOM_02123	gene	945	ddlB			
GELEBKOM_02123	CDS	945	ddlB	6.3.2.4	COG1181	D-alanine--D-alanine ligase B
GELEBKOM_02124	gene	1419	murC			
GELEBKOM_02124	CDS	1419	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
GELEBKOM_02125	gene	1125	murG			
GELEBKOM_02125	CDS	1125	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
GELEBKOM_02126	gene	1245	ftsW			
GELEBKOM_02126	CDS	1245	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
GELEBKOM_02127	gene	1848	murD			
GELEBKOM_02127	CDS	1848	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
GELEBKOM_02128	gene	1182	mraY			
GELEBKOM_02128	CDS	1182	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
GELEBKOM_02129	gene	1440	murF			
GELEBKOM_02129	CDS	1440	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
GELEBKOM_02130	gene	1521	murE			
GELEBKOM_02130	CDS	1521	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
GELEBKOM_02131	gene	1806	penA			
GELEBKOM_02131	CDS	1806	penA	3.4.16.4	COG0768	putative peptidoglycan D,D-transpeptidase PenA
GELEBKOM_02132	gene	366	ftsL			
GELEBKOM_02132	CDS	366	ftsL			Cell division protein FtsL
GELEBKOM_02133	gene	960	rsmH			
GELEBKOM_02133	CDS	960	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
GELEBKOM_02134	gene	345	mraZ			
GELEBKOM_02134	CDS	345	mraZ		COG2001	Transcriptional regulator MraZ
GELEBKOM_02135	gene	1218	bcr_2			
GELEBKOM_02135	CDS	1218	bcr_2			Bicyclomycin resistance protein
GELEBKOM_02136	gene	924	cysK			
GELEBKOM_02136	CDS	924	cysK	2.5.1.47		Cysteine synthase
GELEBKOM_02137	gene	768	gpmA_2			
GELEBKOM_02137	CDS	768	gpmA_2	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
GELEBKOM_02138	gene	942	nnrD			
GELEBKOM_02138	CDS	942	nnrD	4.2.1.136	COG0063	ADP-dependent (S)-NAD(P)H-hydrate dehydratase
GELEBKOM_02139	gene	579				
GELEBKOM_02139	CDS	579				hypothetical protein
GELEBKOM_02140	gene	456				
GELEBKOM_02140	CDS	456				hypothetical protein
GELEBKOM_02141	gene	933				
GELEBKOM_02141	CDS	933				hypothetical protein
GELEBKOM_02142	gene	933	pmdD			
GELEBKOM_02142	CDS	933	pmdD	3.1.1.57	COG3618	2-pyrone-4,6-dicarbaxylate hydrolase
GELEBKOM_02143	gene	405	ligA_2			
GELEBKOM_02143	CDS	405	ligA_2	1.13.11.8		Protocatechuate 4,5-dioxygenase alpha chain
GELEBKOM_02144	gene	861	ligB_1			
GELEBKOM_02144	CDS	861	ligB_1	1.13.11.8		Protocatechuate 4,5-dioxygenase beta chain
GELEBKOM_02145	gene	960	ligC			
GELEBKOM_02145	CDS	960	ligC	1.1.1.312		4-carboxy-2-hydroxymuconate-6-semialdehyde dehydrogenase
GELEBKOM_02146	gene	987	iolS			
GELEBKOM_02146	CDS	987	iolS	1.1.1.-	COG0667	Aldo-keto reductase IolS
GELEBKOM_02147	gene	1011				
GELEBKOM_02147	CDS	1011				hypothetical protein
GELEBKOM_02148	gene	1623				
GELEBKOM_02148	CDS	1623				hypothetical protein
GELEBKOM_02149	gene	174				
GELEBKOM_02149	CDS	174				hypothetical protein
GELEBKOM_02150	gene	348	ligA_3			
GELEBKOM_02150	CDS	348	ligA_3	1.13.11.8		Protocatechuate 4,5-dioxygenase alpha chain
GELEBKOM_02151	gene	837	ligB_2			
GELEBKOM_02151	CDS	837	ligB_2	1.13.11.8		Protocatechuate 4,5-dioxygenase beta chain
GELEBKOM_02152	gene	1866	pckG			
GELEBKOM_02152	CDS	1866	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
GELEBKOM_02153	gene	261				
GELEBKOM_02153	CDS	261				hypothetical protein
GELEBKOM_02154	gene	264				
GELEBKOM_02154	CDS	264				hypothetical protein
GELEBKOM_02155	gene	963	syrM1			
GELEBKOM_02155	CDS	963	syrM1			HTH-type transcriptional regulator SyrM 1
GELEBKOM_02156	gene	759				
GELEBKOM_02156	CDS	759				hypothetical protein
GELEBKOM_02157	gene	423				
GELEBKOM_02157	CDS	423				hypothetical protein
GELEBKOM_02158	gene	204				
GELEBKOM_02158	CDS	204				hypothetical protein
GELEBKOM_02159	gene	1575	phoD			
GELEBKOM_02159	CDS	1575	phoD	3.1.3.1	COG3540	Alkaline phosphatase D
GELEBKOM_02160	gene	1320	dadA1_1			
GELEBKOM_02160	CDS	1320	dadA1_1	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
GELEBKOM_02161	gene	963	dmlR_6			
GELEBKOM_02161	CDS	963	dmlR_6			HTH-type transcriptional regulator DmlR
GELEBKOM_02162	gene	1521	bauC			
GELEBKOM_02162	CDS	1521	bauC	1.2.1.-	COG1012	Putative 3-oxopropanoate dehydrogenase
GELEBKOM_02163	gene	903				
GELEBKOM_02163	CDS	903				hypothetical protein
GELEBKOM_02164	gene	873	ada			
GELEBKOM_02164	CDS	873	ada		COG0350	Bifunctional transcriptional activator/DNA repair enzyme Ada
GELEBKOM_02165	gene	939				
GELEBKOM_02165	CDS	939				hypothetical protein
GELEBKOM_02166	gene	1170				
GELEBKOM_02166	CDS	1170				hypothetical protein
GELEBKOM_02167	gene	378				
GELEBKOM_02167	CDS	378				hypothetical protein
GELEBKOM_02168	gene	876	ygfF			
GELEBKOM_02168	CDS	876	ygfF	1.-.-.-		putative oxidoreductase YgfF
GELEBKOM_02169	gene	210				
GELEBKOM_02169	CDS	210				hypothetical protein
GELEBKOM_02170	gene	528				
GELEBKOM_02170	CDS	528				hypothetical protein
GELEBKOM_02171	gene	3591				
GELEBKOM_02171	CDS	3591				hypothetical protein
GELEBKOM_02172	gene	258				
GELEBKOM_02172	CDS	258				hypothetical protein
GELEBKOM_02173	gene	3201				
GELEBKOM_02173	CDS	3201				hypothetical protein
GELEBKOM_02174	gene	1170				
GELEBKOM_02174	CDS	1170		1.1.1.1	COG1063	putative zinc-binding alcohol dehydrogenase
GELEBKOM_02175	gene	561				
GELEBKOM_02175	CDS	561				hypothetical protein
GELEBKOM_02176	gene	1089	nmoA			
GELEBKOM_02176	CDS	1089	nmoA	1.13.12.-	COG2070	Nitronate monooxygenase
GELEBKOM_02177	gene	1260	nhaP			
GELEBKOM_02177	CDS	1260	nhaP			K(+)/H(+) antiporter NhaP
GELEBKOM_02178	gene	378				
GELEBKOM_02178	CDS	378				hypothetical protein
GELEBKOM_02179	gene	246				
GELEBKOM_02179	CDS	246				hypothetical protein
GELEBKOM_02180	gene	1746	alkJ_1			
GELEBKOM_02180	CDS	1746	alkJ_1	1.1.99.-		Alcohol dehydrogenase [acceptor]
GELEBKOM_02181	gene	564				
GELEBKOM_02181	CDS	564		1.-.-.-	COG0431	NAD(P)H-dependent FMN reductase
GELEBKOM_02182	gene	435				
GELEBKOM_02182	CDS	435				hypothetical protein
GELEBKOM_02183	gene	2292				
GELEBKOM_02183	CDS	2292				hypothetical protein
GELEBKOM_02184	gene	1269	rfbD_1			
GELEBKOM_02184	CDS	1269	rfbD_1	5.4.99.9		UDP-galactopyranose mutase
GELEBKOM_02185	gene	891				
GELEBKOM_02185	CDS	891				hypothetical protein
GELEBKOM_02186	gene	426				
GELEBKOM_02186	CDS	426				hypothetical protein
GELEBKOM_02187	gene	765	yfcA_1			
GELEBKOM_02187	CDS	765	yfcA_1		COG0730	putative membrane transporter protein YfcA
GELEBKOM_02188	gene	459				
GELEBKOM_02188	CDS	459				hypothetical protein
GELEBKOM_02189	gene	375	cheY_1			
GELEBKOM_02189	CDS	375	cheY_1		COG0784	Chemotaxis protein CheY
GELEBKOM_02190	gene	2166				
GELEBKOM_02190	CDS	2166				hypothetical protein
GELEBKOM_02191	gene	1536	lcfB_3			
GELEBKOM_02191	CDS	1536	lcfB_3	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
GELEBKOM_02192	gene	561				
GELEBKOM_02192	CDS	561				hypothetical protein
GELEBKOM_02193	gene	804	echA8_3			
GELEBKOM_02193	CDS	804	echA8_3	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
GELEBKOM_02194	gene	306				
GELEBKOM_02194	CDS	306				hypothetical protein
GELEBKOM_02195	gene	198				
GELEBKOM_02195	CDS	198				hypothetical protein
GELEBKOM_02196	gene	1560				
GELEBKOM_02196	CDS	1560				hypothetical protein
GELEBKOM_02197	gene	699				
GELEBKOM_02197	CDS	699				hypothetical protein
GELEBKOM_02198	gene	777	otsB			
GELEBKOM_02198	CDS	777	otsB	3.1.3.12	COG1877	Trehalose-6-phosphate phosphatase
GELEBKOM_02199	gene	1830				
GELEBKOM_02199	CDS	1830		3.2.1.28	COG3387	Trehalase
GELEBKOM_02200	gene	1476	otsA			
GELEBKOM_02200	CDS	1476	otsA	2.4.1.15	COG0380	Trehalose-6-phosphate synthase
GELEBKOM_02201	gene	957	mscS			
GELEBKOM_02201	CDS	957	mscS		COG0668	Small-conductance mechanosensitive channel
GELEBKOM_02202	gene	228				
GELEBKOM_02202	CDS	228				hypothetical protein
GELEBKOM_02203	gene	603				
GELEBKOM_02203	CDS	603				hypothetical protein
GELEBKOM_02204	gene	810	gno_1			
GELEBKOM_02204	CDS	810	gno_1	1.1.1.-		Gluconate 5-dehydrogenase
GELEBKOM_02205	gene	282				
GELEBKOM_02205	CDS	282				hypothetical protein
GELEBKOM_02206	gene	354				
GELEBKOM_02206	CDS	354				hypothetical protein
GELEBKOM_02207	gene	1989	mnmG			
GELEBKOM_02207	CDS	1989	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
GELEBKOM_02208	gene	669	rsmG			
GELEBKOM_02208	CDS	669	rsmG	2.1.1.170	COG0357	Ribosomal RNA small subunit methyltransferase G
GELEBKOM_02209	gene	612	leuE			
GELEBKOM_02209	CDS	612	leuE		COG1280	Leucine efflux protein
GELEBKOM_02210	gene	150				
GELEBKOM_02210	CDS	150				hypothetical protein
GELEBKOM_02211	gene	771	soj_2			
GELEBKOM_02211	CDS	771	soj_2	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
GELEBKOM_02212	gene	570				
GELEBKOM_02212	CDS	570				hypothetical protein
GELEBKOM_02213	gene	915	parB			
GELEBKOM_02213	CDS	915	parB		COG1475	putative chromosome-partitioning protein ParB
GELEBKOM_02214	gene	1923				
GELEBKOM_02214	CDS	1923				hypothetical protein
GELEBKOM_02215	gene	1281				
GELEBKOM_02215	CDS	1281				hypothetical protein
GELEBKOM_02216	gene	1527				
GELEBKOM_02216	CDS	1527				hypothetical protein
GELEBKOM_02217	gene	588				
GELEBKOM_02217	CDS	588				hypothetical protein
GELEBKOM_02218	gene	1422				
GELEBKOM_02218	CDS	1422		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
GELEBKOM_02219	gene	576	cobO			
GELEBKOM_02219	CDS	576	cobO	2.5.1.-	COG2096	Cobalamin adenosyltransferase
GELEBKOM_02220	gene	243				
GELEBKOM_02220	CDS	243				hypothetical protein
GELEBKOM_02221	gene	312				
GELEBKOM_02221	CDS	312				hypothetical protein
GELEBKOM_02222	gene	1119	aroG_1			
GELEBKOM_02222	CDS	1119	aroG_1	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Phe-sensitive
GELEBKOM_02223	gene	495				
GELEBKOM_02223	CDS	495				hypothetical protein
GELEBKOM_02224	gene	1464	tldD			
GELEBKOM_02224	CDS	1464	tldD	3.4.-.-	COG0312	Metalloprotease TldD
GELEBKOM_02225	gene	501				
GELEBKOM_02225	CDS	501				hypothetical protein
GELEBKOM_02226	gene	312				
GELEBKOM_02226	CDS	312				hypothetical protein
GELEBKOM_02227	gene	951				
GELEBKOM_02227	CDS	951				hypothetical protein
GELEBKOM_02228	gene	327	flhD			
GELEBKOM_02228	CDS	327	flhD			Flagellar transcriptional regulator FlhD
GELEBKOM_02229	gene	537	flhC			
GELEBKOM_02229	CDS	537	flhC			Flagellar transcriptional regulator FlhC
GELEBKOM_02230	gene	861	motA			
GELEBKOM_02230	CDS	861	motA		COG1291	Motility protein A
GELEBKOM_02231	gene	951	motB			
GELEBKOM_02231	CDS	951	motB		COG1360	Motility protein B
GELEBKOM_02232	gene	393	cheY_2			
GELEBKOM_02232	CDS	393	cheY_2		COG0784	Chemotaxis protein CheY
GELEBKOM_02233	gene	627	cheZ_1			
GELEBKOM_02233	CDS	627	cheZ_1	3.1.3.-	COG3143	Protein phosphatase CheZ
GELEBKOM_02234	gene	1164	flhB			
GELEBKOM_02234	CDS	1164	flhB		COG1377	Flagellar biosynthetic protein FlhB
GELEBKOM_02235	gene	2106	flhA_2			
GELEBKOM_02235	CDS	2106	flhA_2		COG1298	Flagellar biosynthesis protein FlhA
GELEBKOM_02236	gene	1656	srp54			
GELEBKOM_02236	CDS	1656	srp54			Signal recognition particle 54 kDa protein
GELEBKOM_02237	gene	804				
GELEBKOM_02237	CDS	804				hypothetical protein
GELEBKOM_02238	gene	714	fliA_1			
GELEBKOM_02238	CDS	714	fliA_1		COG1191	RNA polymerase sigma factor FliA
GELEBKOM_02239	gene	1362				
GELEBKOM_02239	CDS	1362				hypothetical protein
GELEBKOM_02240	gene	423				
GELEBKOM_02240	CDS	423				hypothetical protein
GELEBKOM_02241	gene	318				
GELEBKOM_02241	CDS	318				hypothetical protein
GELEBKOM_02242	gene	729				
GELEBKOM_02242	CDS	729				hypothetical protein
GELEBKOM_02243	gene	408	flgB			
GELEBKOM_02243	CDS	408	flgB		COG1815	Flagellar basal body rod protein FlgB
GELEBKOM_02244	gene	408	flgC			
GELEBKOM_02244	CDS	408	flgC		COG1558	Flagellar basal-body rod protein FlgC
GELEBKOM_02245	gene	666	flgD			
GELEBKOM_02245	CDS	666	flgD		COG1843	Basal-body rod modification protein FlgD
GELEBKOM_02246	gene	1368	flgE			
GELEBKOM_02246	CDS	1368	flgE		COG1749	Flagellar hook protein FlgE
GELEBKOM_02247	gene	732	flgF			
GELEBKOM_02247	CDS	732	flgF		COG4787	Flagellar basal-body rod protein FlgF
GELEBKOM_02248	gene	774	flgG			
GELEBKOM_02248	CDS	774	flgG		COG4786	Flagellar basal-body rod protein FlgG
GELEBKOM_02249	gene	615	flgH			
GELEBKOM_02249	CDS	615	flgH			Flagellar L-ring protein
GELEBKOM_02250	gene	1122	flgI			
GELEBKOM_02250	CDS	1122	flgI			Flagellar P-ring protein
GELEBKOM_02251	gene	903	flgJ			
GELEBKOM_02251	CDS	903	flgJ	3.2.1.-	COG1705	Peptidoglycan hydrolase FlgJ
GELEBKOM_02252	gene	1935				
