locus_tag	ftype	length_bp	gene	EC_number	COG	product
LPECGPPC_03381	CDS	384	trxC_1		COG0526	Putative thioredoxin 2
LPECGPPC_03382	gene	666				
LPECGPPC_03382	CDS	666				hypothetical protein
LPECGPPC_03383	gene	807	menH_4			
LPECGPPC_03383	CDS	807	menH_4	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
LPECGPPC_03384	gene	1311				
LPECGPPC_03384	CDS	1311		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
LPECGPPC_03385	gene	459				
LPECGPPC_03385	CDS	459				hypothetical protein
LPECGPPC_03386	gene	984				
LPECGPPC_03386	CDS	984				hypothetical protein
LPECGPPC_03387	gene	1113	add			
LPECGPPC_03387	CDS	1113	add	3.5.4.46	COG1816	Cyclic adenylate deaminase
LPECGPPC_03388	gene	903	oxyR_4			
LPECGPPC_03388	CDS	903	oxyR_4			Hydrogen peroxide-inducible genes activator
LPECGPPC_03389	gene	696				
LPECGPPC_03389	CDS	696				hypothetical protein
LPECGPPC_03390	gene	1221				
LPECGPPC_03390	CDS	1221				hypothetical protein
LPECGPPC_03391	gene	657				
LPECGPPC_03391	CDS	657				hypothetical protein
LPECGPPC_03392	gene	828	kdgR_2			
LPECGPPC_03392	CDS	828	kdgR_2		COG1414	Transcriptional regulator KdgR
LPECGPPC_03393	gene	984				
LPECGPPC_03393	CDS	984				hypothetical protein
LPECGPPC_03394	gene	1335	ligXa			
LPECGPPC_03394	CDS	1335	ligXa	1.14.13.-	COG4638	5,5'-dehydrodivanillate O-demethylase oxygenase subunit
LPECGPPC_03395	gene	633				
LPECGPPC_03395	CDS	633			COG1926	Putative phosphoribosyl transferase
LPECGPPC_03396	gene	348				
LPECGPPC_03396	CDS	348				hypothetical protein
LPECGPPC_03397	gene	618				
LPECGPPC_03397	CDS	618				hypothetical protein
LPECGPPC_03398	gene	1041				
LPECGPPC_03398	CDS	1041				hypothetical protein
LPECGPPC_03399	gene	942				
LPECGPPC_03399	CDS	942				hypothetical protein
LPECGPPC_03400	gene	432				
LPECGPPC_03400	CDS	432				hypothetical protein
LPECGPPC_03401	gene	603				
LPECGPPC_03401	CDS	603				hypothetical protein
LPECGPPC_03402	gene	1095				
LPECGPPC_03402	CDS	1095				hypothetical protein
LPECGPPC_03403	gene	510				
LPECGPPC_03403	CDS	510		2.7.1.12	COG3265	Gluconokinase
LPECGPPC_03404	gene	1422	gndA			
LPECGPPC_03404	CDS	1422	gndA	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, NADP(+)-dependent, decarboxylating
LPECGPPC_03405	gene	1074				
LPECGPPC_03405	CDS	1074				hypothetical protein
LPECGPPC_03406	gene	279				
LPECGPPC_03406	CDS	279				hypothetical protein
LPECGPPC_03407	gene	1158				
LPECGPPC_03407	CDS	1158				hypothetical protein
LPECGPPC_03408	gene	909	lnrL_2			
LPECGPPC_03408	CDS	909	lnrL_2	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
LPECGPPC_03409	gene	981				
LPECGPPC_03409	CDS	981				hypothetical protein
LPECGPPC_03410	gene	396				
LPECGPPC_03410	CDS	396				hypothetical protein
LPECGPPC_03411	gene	1137	fabH_2			
LPECGPPC_03411	CDS	1137	fabH_2	2.3.1.180		3-oxoacyl-[acyl-carrier-protein] synthase 3
LPECGPPC_03412	gene	1005				
LPECGPPC_03412	CDS	1005				hypothetical protein
LPECGPPC_03413	gene	1731				
LPECGPPC_03413	CDS	1731				hypothetical protein
LPECGPPC_03414	gene	309				
LPECGPPC_03414	CDS	309				hypothetical protein
LPECGPPC_03415	gene	813				
LPECGPPC_03415	CDS	813				hypothetical protein
LPECGPPC_03416	gene	891	melD_2			
LPECGPPC_03416	CDS	891	melD_2		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
LPECGPPC_03417	gene	1071	ugpC_2			
LPECGPPC_03417	CDS	1071	ugpC_2	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
LPECGPPC_03418	gene	1074	ugpC_3			
LPECGPPC_03418	CDS	1074	ugpC_3	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
LPECGPPC_03419	gene	1677	eryB			
LPECGPPC_03419	CDS	1677	eryB	1.1.1.402	COG0578	D-erythritol 1-phosphate dehydrogenase
LPECGPPC_03420	gene	771	glpR			
LPECGPPC_03420	CDS	771	glpR		COG1349	Glycerol-3-phosphate regulon repressor
LPECGPPC_03421	gene	1497	glpK			
LPECGPPC_03421	CDS	1497	glpK	2.7.1.30	COG0554	Glycerol kinase
LPECGPPC_03422	gene	465				
LPECGPPC_03422	CDS	465				hypothetical protein
LPECGPPC_03423	gene	1812				
LPECGPPC_03423	CDS	1812				hypothetical protein
LPECGPPC_03424	gene	609				
LPECGPPC_03424	CDS	609				hypothetical protein
LPECGPPC_03425	gene	957				
LPECGPPC_03425	CDS	957				hypothetical protein
LPECGPPC_03426	gene	1497				
LPECGPPC_03426	CDS	1497			COG2308	putative protein
LPECGPPC_03427	gene	2469				
LPECGPPC_03427	CDS	2469				hypothetical protein
LPECGPPC_03428	gene	3501				
LPECGPPC_03428	CDS	3501				hypothetical protein
LPECGPPC_03429	gene	600				
LPECGPPC_03429	CDS	600				hypothetical protein
LPECGPPC_03430	gene	2775				
LPECGPPC_03430	CDS	2775			COG2307	putative protein
LPECGPPC_03431	gene	822	artJ			
LPECGPPC_03431	CDS	822	artJ		COG0834	ABC transporter arginine-binding protein 1
LPECGPPC_03432	gene	993				
LPECGPPC_03432	CDS	993			COG1305	putative protein
LPECGPPC_03433	gene	459				
LPECGPPC_03433	CDS	459				hypothetical protein
LPECGPPC_03434	gene	1119				
LPECGPPC_03434	CDS	1119				hypothetical protein
LPECGPPC_03435	gene	1065				
LPECGPPC_03435	CDS	1065				hypothetical protein
LPECGPPC_03436	gene	633	uvrY_1			
LPECGPPC_03436	CDS	633	uvrY_1		COG2197	Response regulator UvrY
LPECGPPC_03437	gene	1473	pnbA_2			
LPECGPPC_03437	CDS	1473	pnbA_2	3.1.1.-	COG2272	Para-nitrobenzyl esterase
LPECGPPC_03438	gene	627				
LPECGPPC_03438	CDS	627				hypothetical protein
LPECGPPC_03439	gene	723	ompR_2			
LPECGPPC_03439	CDS	723	ompR_2			Transcriptional regulatory protein OmpR
LPECGPPC_03440	gene	1209	rstB			
LPECGPPC_03440	CDS	1209	rstB	2.7.13.3		Sensor protein RstB
LPECGPPC_03441	gene	1197				
LPECGPPC_03441	CDS	1197				hypothetical protein
LPECGPPC_03442	gene	210				
LPECGPPC_03442	CDS	210				hypothetical protein
LPECGPPC_03443	gene	954	ilvE			
LPECGPPC_03443	CDS	954	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
LPECGPPC_03444	gene	993	rdgC			
LPECGPPC_03444	CDS	993	rdgC		COG2974	Recombination-associated protein RdgC
LPECGPPC_03445	gene	420				
LPECGPPC_03445	CDS	420				hypothetical protein
LPECGPPC_03446	gene	357				
LPECGPPC_03446	CDS	357				hypothetical protein
LPECGPPC_03447	gene	456				
LPECGPPC_03447	CDS	456				hypothetical protein
LPECGPPC_03448	gene	1518	opuD			
LPECGPPC_03448	CDS	1518	opuD		COG1292	Glycine betaine transporter OpuD
LPECGPPC_03449	gene	1392	radA			
LPECGPPC_03449	CDS	1392	radA	3.6.4.-	COG1066	DNA repair protein RadA
LPECGPPC_03450	gene	900	cynR_3			
LPECGPPC_03450	CDS	900	cynR_3			HTH-type transcriptional regulator CynR
LPECGPPC_03451	gene	1701	dntB			
LPECGPPC_03451	CDS	1701	dntB	1.14.13.210		4-methyl-5-nitrocatechol 5-monooxygenase
LPECGPPC_03452	gene	1005				
LPECGPPC_03452	CDS	1005				hypothetical protein
LPECGPPC_03453	gene	438	farR			
LPECGPPC_03453	CDS	438	farR			HTH-type transcriptional regulator FarR
LPECGPPC_03454	gene	633	hpcE			
LPECGPPC_03454	CDS	633	hpcE		COG0179	Homoprotocatechuate catabolism bifunctional isomerase/decarboxylase
LPECGPPC_03455	gene	771				
LPECGPPC_03455	CDS	771				hypothetical protein
LPECGPPC_03456	gene	1002				
LPECGPPC_03456	CDS	1002				hypothetical protein
LPECGPPC_03457	gene	92				
LPECGPPC_03457	tRNA	92				tRNA-Leu(cag)
LPECGPPC_03458	gene	975				
LPECGPPC_03458	CDS	975				hypothetical protein
LPECGPPC_03459	gene	336				
LPECGPPC_03459	CDS	336				hypothetical protein
LPECGPPC_03460	gene	828	mhpB			
LPECGPPC_03460	CDS	828	mhpB	1.13.11.16		2,3-dihydroxyphenylpropionate/2,3-dihydroxicinnamic acid 1,2-dioxygenase
LPECGPPC_03461	gene	408	hpcD			
LPECGPPC_03461	CDS	408	hpcD	5.3.3.10		5-carboxymethyl-2-hydroxymuconate Delta-isomerase
LPECGPPC_03462	gene	804	hpcG_1			
LPECGPPC_03462	CDS	804	hpcG_1	4.2.1.163		2-oxo-hept-4-ene-1,7-dioate hydratase
LPECGPPC_03463	gene	822	bphF			
LPECGPPC_03463	CDS	822	bphF	4.1.3.39		4-hydroxy-2-oxovalerate aldolase
LPECGPPC_03464	gene	468				
LPECGPPC_03464	CDS	468				hypothetical protein
LPECGPPC_03465	gene	1734	ilvD_2			
LPECGPPC_03465	CDS	1734	ilvD_2	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
LPECGPPC_03466	gene	993				
LPECGPPC_03466	CDS	993				hypothetical protein
LPECGPPC_03467	gene	789	mtnB_1			
LPECGPPC_03467	CDS	789	mtnB_1	4.2.1.109		Methylthioribulose-1-phosphate dehydratase
LPECGPPC_03468	gene	978				
LPECGPPC_03468	CDS	978				hypothetical protein
LPECGPPC_03469	gene	675				
LPECGPPC_03469	CDS	675				hypothetical protein
LPECGPPC_03470	gene	714				
LPECGPPC_03470	CDS	714			COG0217	putative transcriptional regulatory protein
LPECGPPC_03471	gene	957				
LPECGPPC_03471	CDS	957				hypothetical protein
LPECGPPC_03472	gene	921	dmlR_16			
LPECGPPC_03472	CDS	921	dmlR_16			HTH-type transcriptional regulator DmlR
LPECGPPC_03473	gene	705				
LPECGPPC_03473	CDS	705				hypothetical protein
LPECGPPC_03474	gene	1098	dadX			
LPECGPPC_03474	CDS	1098	dadX	5.1.1.1	COG0787	Alanine racemase, catabolic
LPECGPPC_03475	gene	1305	lplT_1			
LPECGPPC_03475	CDS	1305	lplT_1			Lysophospholipid transporter LplT
LPECGPPC_03476	gene	891				
LPECGPPC_03476	CDS	891				hypothetical protein
LPECGPPC_03477	gene	489	bsaA			
LPECGPPC_03477	CDS	489	bsaA			Glutathione peroxidase BsaA
LPECGPPC_03478	gene	435				
LPECGPPC_03478	CDS	435				hypothetical protein
LPECGPPC_03479	gene	1239	lutA			
LPECGPPC_03479	CDS	1239	lutA			Lactate utilization protein A
LPECGPPC_03480	gene	357				
LPECGPPC_03480	CDS	357				hypothetical protein
LPECGPPC_03481	gene	522				
LPECGPPC_03481	CDS	522				hypothetical protein
LPECGPPC_03482	gene	966				
LPECGPPC_03482	CDS	966				hypothetical protein
LPECGPPC_03483	gene	312				
LPECGPPC_03483	CDS	312				hypothetical protein
LPECGPPC_03484	gene	1086				
LPECGPPC_03484	CDS	1086				hypothetical protein
LPECGPPC_03485	gene	840	btsR_2			
LPECGPPC_03485	CDS	840	btsR_2		COG3279	Transcriptional regulatory protein BtsR
LPECGPPC_03486	gene	360				
LPECGPPC_03486	CDS	360				hypothetical protein
LPECGPPC_03487	gene	1818	glnS			
LPECGPPC_03487	CDS	1818	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
LPECGPPC_03488	gene	567	rluE			
LPECGPPC_03488	CDS	567	rluE	5.4.99.20	COG1187	Ribosomal large subunit pseudouridine synthase E
LPECGPPC_03489	gene	909				
LPECGPPC_03489	CDS	909				hypothetical protein
LPECGPPC_03490	gene	330				
LPECGPPC_03490	CDS	330				hypothetical protein
LPECGPPC_03491	gene	936				
LPECGPPC_03491	CDS	936				hypothetical protein
LPECGPPC_03492	gene	1203	amtB_2			
LPECGPPC_03492	CDS	1203	amtB_2			Ammonia channel
LPECGPPC_03493	gene	945				
LPECGPPC_03493	CDS	945				hypothetical protein
LPECGPPC_03494	gene	1263	mdoC			
LPECGPPC_03494	CDS	1263	mdoC	2.1.-.-		Glucans biosynthesis protein C
LPECGPPC_03495	gene	447				
LPECGPPC_03495	CDS	447				hypothetical protein
LPECGPPC_03496	gene	1632				
LPECGPPC_03496	CDS	1632				hypothetical protein
LPECGPPC_03497	gene	2193	cntO_4			
LPECGPPC_03497	CDS	2193	cntO_4			Metal-pseudopaline receptor CntO
LPECGPPC_03498	gene	1479				
LPECGPPC_03498	CDS	1479				hypothetical protein
LPECGPPC_03499	gene	1401				
LPECGPPC_03499	CDS	1401				hypothetical protein
LPECGPPC_03500	gene	705				
LPECGPPC_03500	CDS	705		7.6.2.-	COG1131	Multidrug efflux system ATP-binding protein
LPECGPPC_03501	gene	150	ykgO			
LPECGPPC_03501	CDS	150	ykgO		COG0257	50S ribosomal protein L36 2
LPECGPPC_03502	gene	459	zur			
LPECGPPC_03502	CDS	459	zur		COG0735	Zinc-specific metallo-regulatory protein
LPECGPPC_03503	gene	978	rbgA			
LPECGPPC_03503	CDS	978	rbgA		COG1161	Ribosome biogenesis GTPase A
LPECGPPC_03504	gene	603				
LPECGPPC_03504	CDS	603				hypothetical protein
LPECGPPC_03505	gene	429	IMPDH_2			
LPECGPPC_03505	CDS	429	IMPDH_2	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
LPECGPPC_03506	gene	363				
LPECGPPC_03506	CDS	363				hypothetical protein
LPECGPPC_03507	gene	468				
LPECGPPC_03507	CDS	468				hypothetical protein
LPECGPPC_03508	gene	417				
LPECGPPC_03508	CDS	417				hypothetical protein
LPECGPPC_03509	gene	927				
LPECGPPC_03509	CDS	927		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
LPECGPPC_03510	gene	381	cheB_3			
LPECGPPC_03510	CDS	381	cheB_3	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
LPECGPPC_03511	gene	1557	gshA			
LPECGPPC_03511	CDS	1557	gshA	6.3.2.2	COG2918	Glutamate--cysteine ligase
LPECGPPC_03512	gene	318				
LPECGPPC_03512	CDS	318				hypothetical protein
LPECGPPC_03513	gene	663	estB_2			
LPECGPPC_03513	CDS	663	estB_2	3.1.1.1	COG0400	Carboxylesterase 2
LPECGPPC_03514	gene	492				
LPECGPPC_03514	CDS	492				hypothetical protein
LPECGPPC_03515	gene	654	paiB_2			
LPECGPPC_03515	CDS	654	paiB_2		COG2808	Protease synthase and sporulation protein PAI 2
LPECGPPC_03516	gene	1194	yciC			
LPECGPPC_03516	CDS	1194	yciC		COG0523	Putative metal chaperone YciC
LPECGPPC_03517	gene	417				
LPECGPPC_03517	CDS	417				hypothetical protein
LPECGPPC_03518	gene	579				
LPECGPPC_03518	CDS	579				hypothetical protein
LPECGPPC_03519	gene	912	kduD_2			
LPECGPPC_03519	CDS	912	kduD_2	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
LPECGPPC_03520	gene	873				
LPECGPPC_03520	CDS	873				hypothetical protein
LPECGPPC_03521	gene	660				
LPECGPPC_03521	CDS	660				hypothetical protein
LPECGPPC_03522	gene	1242				
LPECGPPC_03522	CDS	1242				hypothetical protein
LPECGPPC_03523	gene	414				
LPECGPPC_03523	CDS	414				hypothetical protein
LPECGPPC_03524	gene	732	ubiE			
LPECGPPC_03524	CDS	732	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
LPECGPPC_03525	gene	1005				
LPECGPPC_03525	CDS	1005				hypothetical protein
LPECGPPC_03526	gene	558	ubiJ			
LPECGPPC_03526	CDS	558	ubiJ			Ubiquinone biosynthesis accessory factor UbiJ
LPECGPPC_03527	gene	1566	ubiB			
LPECGPPC_03527	CDS	1566	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
LPECGPPC_03528	gene	1446	putP			
LPECGPPC_03528	CDS	1446	putP		COG0591	High-affinity proline transporter PutP
LPECGPPC_03529	gene	342				
LPECGPPC_03529	CDS	342				hypothetical protein
LPECGPPC_03530	gene	633				
LPECGPPC_03530	CDS	633				hypothetical protein
LPECGPPC_03531	gene	1806	aspS			
LPECGPPC_03531	CDS	1806	aspS	6.1.1.23	COG0173	Aspartate--tRNA(Asp/Asn) ligase
LPECGPPC_03532	gene	477	nudB			
LPECGPPC_03532	CDS	477	nudB	3.6.1.67	COG0494	Dihydroneopterin triphosphate diphosphatase
LPECGPPC_03533	gene	771				
LPECGPPC_03533	CDS	771				hypothetical protein
LPECGPPC_03534	gene	732	folE			
LPECGPPC_03534	CDS	732	folE	3.5.4.16		GTP cyclohydrolase 1
LPECGPPC_03535	gene	423				
LPECGPPC_03535	CDS	423				hypothetical protein
LPECGPPC_03536	gene	882				
LPECGPPC_03536	CDS	882				hypothetical protein
LPECGPPC_03537	gene	825				
LPECGPPC_03537	CDS	825				hypothetical protein
LPECGPPC_03538	gene	495				
LPECGPPC_03538	CDS	495				hypothetical protein
LPECGPPC_03539	gene	513				
LPECGPPC_03539	CDS	513				hypothetical protein
LPECGPPC_03540	gene	384				
LPECGPPC_03540	CDS	384				hypothetical protein
LPECGPPC_03541	gene	375				
LPECGPPC_03541	CDS	375				hypothetical protein
LPECGPPC_03542	gene	165				
LPECGPPC_03542	CDS	165				hypothetical protein
LPECGPPC_03543	gene	1395				
LPECGPPC_03543	CDS	1395				hypothetical protein
LPECGPPC_03544	gene	633	uvrY_2			
LPECGPPC_03544	CDS	633	uvrY_2		COG2197	Response regulator UvrY
LPECGPPC_03545	gene	405				
LPECGPPC_03545	CDS	405				hypothetical protein
LPECGPPC_03546	gene	2022				
LPECGPPC_03546	CDS	2022				hypothetical protein
LPECGPPC_03547	gene	765	moeB			
LPECGPPC_03547	CDS	765	moeB	2.7.7.80	COG0476	Molybdopterin-synthase adenylyltransferase
LPECGPPC_03548	gene	1446				
LPECGPPC_03548	CDS	1446				hypothetical protein
LPECGPPC_03549	gene	744	gpmA_1			
LPECGPPC_03549	CDS	744	gpmA_1	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
LPECGPPC_03550	gene	417	glpE_1			
LPECGPPC_03550	CDS	417	glpE_1	2.8.1.1		Thiosulfate sulfurtransferase GlpE
LPECGPPC_03551	gene	261	grxC			
LPECGPPC_03551	CDS	261	grxC		COG0695	Glutaredoxin 3
LPECGPPC_03552	gene	465	secB			
LPECGPPC_03552	CDS	465	secB		COG1952	Protein-export protein SecB
LPECGPPC_03553	gene	1035	gpsA			
LPECGPPC_03553	CDS	1035	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
LPECGPPC_03554	gene	879	nadC			
LPECGPPC_03554	CDS	879	nadC	2.4.2.19	COG0157	Nicotinate-nucleotide pyrophosphorylase [carboxylating]
LPECGPPC_03555	gene	1116	nadA			
LPECGPPC_03555	CDS	1116	nadA	2.5.1.72	COG0379	Quinolinate synthase A
LPECGPPC_03556	gene	363	queD			
LPECGPPC_03556	CDS	363	queD	4.1.2.50	COG0720	6-carboxy-5,6,7,8-tetrahydropterin synthase
LPECGPPC_03557	gene	639	queE			
LPECGPPC_03557	CDS	639	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
LPECGPPC_03558	gene	843	panC			
LPECGPPC_03558	CDS	843	panC	6.3.2.1		Pantothenate synthetase
LPECGPPC_03559	gene	906	panB			
LPECGPPC_03559	CDS	906	panB	2.1.2.11		3-methyl-2-oxobutanoate hydroxymethyltransferase
LPECGPPC_03560	gene	1584	nadB			
LPECGPPC_03560	CDS	1584	nadB	1.4.3.16	COG0029	L-aspartate oxidase
LPECGPPC_03561	gene	837	scpA			
LPECGPPC_03561	CDS	837	scpA		COG1354	Segregation and condensation protein A
LPECGPPC_03562	gene	207				
LPECGPPC_03562	CDS	207				hypothetical protein
LPECGPPC_03563	gene	504				
LPECGPPC_03563	CDS	504				hypothetical protein
LPECGPPC_03564	gene	1680	dauA_3			
LPECGPPC_03564	CDS	1680	dauA_3		COG0659	C4-dicarboxylic acid transporter DauA
LPECGPPC_03565	gene	933				
LPECGPPC_03565	CDS	933				hypothetical protein
LPECGPPC_03566	gene	3900				
LPECGPPC_03566	CDS	3900				hypothetical protein
LPECGPPC_03567	gene	1152				
LPECGPPC_03567	CDS	1152				hypothetical protein
LPECGPPC_03568	gene	1167				
LPECGPPC_03568	CDS	1167				hypothetical protein
LPECGPPC_03569	gene	591				
LPECGPPC_03569	CDS	591				hypothetical protein
LPECGPPC_03570	gene	2259	fadE			
LPECGPPC_03570	CDS	2259	fadE	1.3.8.7	COG1960	Acyl-coenzyme A dehydrogenase
LPECGPPC_03571	gene	855				
LPECGPPC_03571	CDS	855				hypothetical protein
LPECGPPC_03572	gene	414				
LPECGPPC_03572	CDS	414				hypothetical protein
LPECGPPC_03573	gene	2868	acn			
LPECGPPC_03573	CDS	2868	acn	4.2.1.3	COG1048	Aconitate hydratase A
LPECGPPC_03574	gene	462				
LPECGPPC_03574	CDS	462				hypothetical protein
LPECGPPC_03575	gene	837	efeU			
LPECGPPC_03575	CDS	837	efeU		COG0672	Ferrous iron permease EfeU
LPECGPPC_03576	gene	1146	efeO_1			
LPECGPPC_03576	CDS	1146	efeO_1		COG2822	Iron uptake system component EfeO
LPECGPPC_03577	gene	1302	efeB			
LPECGPPC_03577	CDS	1302	efeB	1.11.1.-	COG2837	Deferrochelatase/peroxidase EfeB
LPECGPPC_03578	gene	837	efeO_2			
LPECGPPC_03578	CDS	837	efeO_2		COG2822	Iron uptake system component EfeO
LPECGPPC_03579	gene	300				
LPECGPPC_03579	CDS	300				hypothetical protein
LPECGPPC_03580	gene	1896	feoB			
LPECGPPC_03580	CDS	1896	feoB		COG0370	Fe(2+) transporter FeoB
LPECGPPC_03581	gene	303				
LPECGPPC_03581	CDS	303				hypothetical protein
LPECGPPC_03582	gene	1185	nagX			
LPECGPPC_03582	CDS	1185	nagX	1.14.13.24	COG0654	3-hydroxybenzoate 6-hydroxylase
LPECGPPC_03583	gene	1254				
LPECGPPC_03583	CDS	1254				hypothetical protein
LPECGPPC_03584	gene	861	kynA			
LPECGPPC_03584	CDS	861	kynA	1.13.11.11	COG3483	Tryptophan 2,3-dioxygenase
LPECGPPC_03585	gene	1281	kynU			
LPECGPPC_03585	CDS	1281	kynU	3.7.1.3		Kynureninase
LPECGPPC_03586	gene	645	kynB_4			
LPECGPPC_03586	CDS	645	kynB_4	3.5.1.9	COG1878	Kynurenine formamidase
LPECGPPC_03587	gene	477	decR_2			
LPECGPPC_03587	CDS	477	decR_2		COG1522	DNA-binding transcriptional activator DecR
LPECGPPC_03588	gene	318				
LPECGPPC_03588	CDS	318				hypothetical protein
LPECGPPC_03589	gene	561				
LPECGPPC_03589	CDS	561				hypothetical protein
LPECGPPC_03590	gene	936	argF_2			
LPECGPPC_03590	CDS	936	argF_2	2.1.3.3	COG0078	Ornithine carbamoyltransferase 1, anabolic
LPECGPPC_03591	gene	1212	argD			
LPECGPPC_03591	CDS	1212	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
LPECGPPC_03592	gene	339				
LPECGPPC_03592	CDS	339				hypothetical protein
LPECGPPC_03593	gene	315	rpsT			
LPECGPPC_03593	CDS	315	rpsT		COG0268	30S ribosomal protein S20
LPECGPPC_03594	gene	1554	murJ			
LPECGPPC_03594	CDS	1554	murJ		COG0728	Lipid II flippase MurJ
LPECGPPC_03595	gene	852				
LPECGPPC_03595	CDS	852				hypothetical protein
LPECGPPC_03596	gene	429				
LPECGPPC_03596	CDS	429				hypothetical protein
LPECGPPC_03597	gene	423				
LPECGPPC_03597	CDS	423				hypothetical protein
LPECGPPC_03598	gene	420				
LPECGPPC_03598	CDS	420				hypothetical protein
LPECGPPC_03599	gene	996				
LPECGPPC_03599	CDS	996		1.8.3.7	COG1262	Formylglycine-generating enzyme
LPECGPPC_03600	gene	1233				
LPECGPPC_03600	CDS	1233				hypothetical protein
LPECGPPC_03601	gene	1032	virS_3			
LPECGPPC_03601	CDS	1032	virS_3			HTH-type transcriptional regulator VirS
LPECGPPC_03602	gene	972				
LPECGPPC_03602	CDS	972		1.3.1.103		2-haloacrylate reductase
LPECGPPC_03603	gene	972				
LPECGPPC_03603	CDS	972				hypothetical protein
LPECGPPC_03604	gene	843	tauD_1			
LPECGPPC_03604	CDS	843	tauD_1	1.14.11.17	COG2175	Alpha-ketoglutarate-dependent taurine dioxygenase
LPECGPPC_03605	gene	1059	kce_3			
LPECGPPC_03605	CDS	1059	kce_3	2.3.1.247		3-keto-5-aminohexanoate cleavage enzyme
LPECGPPC_03606	gene	102				
LPECGPPC_03606	CDS	102				hypothetical protein
LPECGPPC_03607	gene	1020	virS_4			
LPECGPPC_03607	CDS	1020	virS_4			HTH-type transcriptional regulator VirS
LPECGPPC_03608	gene	981				
LPECGPPC_03608	CDS	981				hypothetical protein
LPECGPPC_03609	gene	1059	kce_4			
LPECGPPC_03609	CDS	1059	kce_4	2.3.1.247		3-keto-5-aminohexanoate cleavage enzyme
LPECGPPC_03610	gene	1155	cntA			
LPECGPPC_03610	CDS	1155	cntA	1.14.13.239	COG4638	Carnitine monooxygenase oxygenase subunit
LPECGPPC_03611	gene	606				
LPECGPPC_03611	CDS	606				hypothetical protein
LPECGPPC_03612	gene	978				
LPECGPPC_03612	CDS	978		1.6.5.11	COG2070	NADH:quinone reductase
LPECGPPC_03613	gene	528				
LPECGPPC_03613	CDS	528				hypothetical protein
LPECGPPC_03614	gene	2259	yraJ			
LPECGPPC_03614	CDS	2259	yraJ		COG3188	Outer membrane usher protein YraJ
LPECGPPC_03615	gene	810				
LPECGPPC_03615	CDS	810				hypothetical protein
LPECGPPC_03616	gene	531				
LPECGPPC_03616	CDS	531				hypothetical protein
LPECGPPC_03617	gene	690	bluF			
LPECGPPC_03617	CDS	690	bluF			Blue light- and temperature-regulated antirepressor BluF
LPECGPPC_03618	gene	1899				
LPECGPPC_03618	CDS	1899				hypothetical protein
LPECGPPC_03619	gene	2724				
LPECGPPC_03619	CDS	2724				hypothetical protein
LPECGPPC_03620	gene	390				
LPECGPPC_03620	CDS	390				hypothetical protein
LPECGPPC_03621	gene	573				
LPECGPPC_03621	CDS	573				hypothetical protein
LPECGPPC_03622	gene	999				
LPECGPPC_03622	CDS	999				hypothetical protein
LPECGPPC_03623	gene	2499	btuB_1			
LPECGPPC_03623	CDS	2499	btuB_1			Vitamin B12 transporter BtuB
LPECGPPC_03624	gene	1362	dgoT			
LPECGPPC_03624	CDS	1362	dgoT			D-galactonate transporter
LPECGPPC_03625	gene	1674	dap			
LPECGPPC_03625	CDS	1674	dap	3.4.11.19		D-aminopeptidase
LPECGPPC_03626	gene	2367	rutD_2			
LPECGPPC_03626	CDS	2367	rutD_2	3.5.1.-		Putative aminoacrylate hydrolase RutD
LPECGPPC_03627	gene	1164	dthadh			
LPECGPPC_03627	CDS	1164	dthadh	4.3.1.27		D-threo-3-hydroxyaspartate dehydratase
LPECGPPC_03628	gene	867	tolQ_3			
LPECGPPC_03628	CDS	867	tolQ_3			Tol-Pal system protein TolQ
LPECGPPC_03629	gene	429	exbD_3			
LPECGPPC_03629	CDS	429	exbD_3		COG0848	Biopolymer transport protein ExbD
LPECGPPC_03630	gene	438	exbD_4			
LPECGPPC_03630	CDS	438	exbD_4		COG0848	Biopolymer transport protein ExbD
LPECGPPC_03631	gene	963				
LPECGPPC_03631	CDS	963				hypothetical protein
LPECGPPC_03632	gene	1071				
LPECGPPC_03632	CDS	1071				hypothetical protein
