locus_tag	ftype	length_bp	gene	EC_number	COG	product
AKOPEHNH_02319	gene	420				
AKOPEHNH_02319	CDS	420				hypothetical protein
AKOPEHNH_02320	gene	1527				
AKOPEHNH_02320	CDS	1527				hypothetical protein
AKOPEHNH_02321	gene	1248	ybhH			
AKOPEHNH_02321	CDS	1248	ybhH	5.-.-.-	COG2828	Putative isomerase YbhH
AKOPEHNH_02322	gene	600				
AKOPEHNH_02322	CDS	600				hypothetical protein
AKOPEHNH_02323	gene	606				
AKOPEHNH_02323	CDS	606				hypothetical protein
AKOPEHNH_02324	gene	933				
AKOPEHNH_02324	CDS	933				hypothetical protein
AKOPEHNH_02325	gene	810	thyA			
AKOPEHNH_02325	CDS	810	thyA	2.1.1.45	COG0207	Thymidylate synthase
AKOPEHNH_02326	gene	1740				
AKOPEHNH_02326	CDS	1740		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
AKOPEHNH_02327	gene	531	slyA_1			
AKOPEHNH_02327	CDS	531	slyA_1			Transcriptional regulator SlyA
AKOPEHNH_02328	gene	1488	oprM_3			
AKOPEHNH_02328	CDS	1488	oprM_3		COG1538	Outer membrane protein OprM
AKOPEHNH_02329	gene	1350	emrA_4			
AKOPEHNH_02329	CDS	1350	emrA_4		COG1566	Multidrug export protein EmrA
AKOPEHNH_02330	gene	1620	emrB_2			
AKOPEHNH_02330	CDS	1620	emrB_2			Multidrug export protein EmrB
AKOPEHNH_02331	gene	2442	rcsC_24			
AKOPEHNH_02331	CDS	2442	rcsC_24	2.7.13.3		Sensor histidine kinase RcsC
AKOPEHNH_02332	gene	411	cheB_4			
AKOPEHNH_02332	CDS	411	cheB_4	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
AKOPEHNH_02333	gene	2346				
AKOPEHNH_02333	CDS	2346				hypothetical protein
AKOPEHNH_02334	gene	1530	clsA			
AKOPEHNH_02334	CDS	1530	clsA	2.7.8.-		Cardiolipin synthase A
AKOPEHNH_02335	gene	540				
AKOPEHNH_02335	CDS	540				hypothetical protein
AKOPEHNH_02336	gene	177				
AKOPEHNH_02336	CDS	177				hypothetical protein
AKOPEHNH_02337	gene	549				
AKOPEHNH_02337	CDS	549				hypothetical protein
AKOPEHNH_02338	gene	243				
AKOPEHNH_02338	CDS	243				hypothetical protein
AKOPEHNH_02339	gene	678	pal_2			
AKOPEHNH_02339	CDS	678	pal_2			Peptidoglycan-associated lipoprotein
AKOPEHNH_02340	gene	1233				
AKOPEHNH_02340	CDS	1233				hypothetical protein
AKOPEHNH_02341	gene	669	degU_3			
AKOPEHNH_02341	CDS	669	degU_3		COG2197	Transcriptional regulatory protein DegU
AKOPEHNH_02342	gene	1158	ltxD			
AKOPEHNH_02342	CDS	1158	ltxD			Leukotoxin export protein LtxD
AKOPEHNH_02343	gene	2442	btuD_4			
AKOPEHNH_02343	CDS	2442	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
AKOPEHNH_02344	gene	1392				
AKOPEHNH_02344	CDS	1392				hypothetical protein
AKOPEHNH_02345	gene	366	yhjQ			
AKOPEHNH_02345	CDS	366	yhjQ		COG1145	putative cysteine-rich protein YhjQ
AKOPEHNH_02346	gene	3099				
AKOPEHNH_02346	CDS	3099				hypothetical protein
AKOPEHNH_02347	gene	1203				
AKOPEHNH_02347	CDS	1203				hypothetical protein
AKOPEHNH_02348	gene	2076				
AKOPEHNH_02348	CDS	2076				hypothetical protein
AKOPEHNH_02349	gene	231				
AKOPEHNH_02349	CDS	231				hypothetical protein
AKOPEHNH_02350	gene	717				
AKOPEHNH_02350	CDS	717				hypothetical protein
AKOPEHNH_02351	gene	1626	rcsC_25			
AKOPEHNH_02351	CDS	1626	rcsC_25	2.7.13.3		Sensor histidine kinase RcsC
AKOPEHNH_02352	gene	825	ompR_6			
AKOPEHNH_02352	CDS	825	ompR_6			Transcriptional regulatory protein OmpR
AKOPEHNH_02353	gene	687				
AKOPEHNH_02353	CDS	687				hypothetical protein
AKOPEHNH_02354	gene	1464	cckA			
AKOPEHNH_02354	CDS	1464	cckA			Sensor kinase CckA
AKOPEHNH_02355	gene	900				
AKOPEHNH_02355	CDS	900				hypothetical protein
AKOPEHNH_02356	gene	522				
AKOPEHNH_02356	CDS	522				hypothetical protein
AKOPEHNH_02357	gene	630				
AKOPEHNH_02357	CDS	630				hypothetical protein
AKOPEHNH_02358	gene	705				
AKOPEHNH_02358	CDS	705				hypothetical protein
AKOPEHNH_02359	gene	234				
AKOPEHNH_02359	CDS	234				hypothetical protein
AKOPEHNH_02360	gene	1176	ybjJ_2			
AKOPEHNH_02360	CDS	1176	ybjJ_2			Inner membrane protein YbjJ
AKOPEHNH_02361	gene	1185				
AKOPEHNH_02361	CDS	1185				hypothetical protein
AKOPEHNH_02362	gene	1269	fsr			
AKOPEHNH_02362	CDS	1269	fsr			Fosmidomycin resistance protein
AKOPEHNH_02363	gene	633				
AKOPEHNH_02363	CDS	633				hypothetical protein
AKOPEHNH_02364	gene	1548	hemL_3			
AKOPEHNH_02364	CDS	1548	hemL_3	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
AKOPEHNH_02365	gene	654	drdA			
AKOPEHNH_02365	CDS	654	drdA	4.1.2.-		5-deoxy-D-ribulose 1-phosphate aldolase
AKOPEHNH_02366	gene	1623	xylB_1			
AKOPEHNH_02366	CDS	1623	xylB_1	2.7.1.17	COG1070	Xylulose kinase
AKOPEHNH_02367	gene	909				
AKOPEHNH_02367	CDS	909				hypothetical protein
AKOPEHNH_02368	gene	549				
AKOPEHNH_02368	CDS	549				hypothetical protein
AKOPEHNH_02369	gene	1185				
AKOPEHNH_02369	CDS	1185				hypothetical protein
AKOPEHNH_02370	gene	684				
AKOPEHNH_02370	CDS	684				hypothetical protein
AKOPEHNH_02371	gene	1122				
AKOPEHNH_02371	CDS	1122			COG0683	Leu/Ile/Val-binding protein 
AKOPEHNH_02372	gene	900	hdfR_3			
AKOPEHNH_02372	CDS	900	hdfR_3			HTH-type transcriptional regulator HdfR
AKOPEHNH_02373	gene	1443	rclA			
AKOPEHNH_02373	CDS	1443	rclA		COG1249	putative pyridine nucleotide-disulfide oxidoreductase RclA
AKOPEHNH_02374	gene	276	frmR			
AKOPEHNH_02374	CDS	276	frmR		COG1937	Transcriptional repressor FrmR
AKOPEHNH_02375	gene	1110	frmA			
AKOPEHNH_02375	CDS	1110	frmA	1.1.1.284	COG1062	S-(hydroxymethyl)glutathione dehydrogenase
AKOPEHNH_02376	gene	1230				
AKOPEHNH_02376	CDS	1230				hypothetical protein
AKOPEHNH_02377	gene	930				
AKOPEHNH_02377	CDS	930				hypothetical protein
AKOPEHNH_02378	gene	396				
AKOPEHNH_02378	CDS	396				hypothetical protein
AKOPEHNH_02379	gene	1827	hap			
AKOPEHNH_02379	CDS	1827	hap	3.4.24.-	COG3227	Hemagglutinin/proteinase
AKOPEHNH_02380	gene	2475	uvrA_2			
AKOPEHNH_02380	CDS	2475	uvrA_2		COG0178	UvrABC system protein A
AKOPEHNH_02381	gene	1575				
AKOPEHNH_02381	CDS	1575				hypothetical protein
AKOPEHNH_02382	gene	1248	ufaA1			
AKOPEHNH_02382	CDS	1248	ufaA1	2.1.1.-	COG2230	Tuberculostearic acid methyltransferase UfaA1
AKOPEHNH_02383	gene	837				
AKOPEHNH_02383	CDS	837				hypothetical protein
AKOPEHNH_02384	gene	1386				
AKOPEHNH_02384	CDS	1386				hypothetical protein
AKOPEHNH_02385	gene	903				
AKOPEHNH_02385	CDS	903				hypothetical protein
AKOPEHNH_02386	gene	705	chrR_1			
AKOPEHNH_02386	CDS	705	chrR_1		COG3806	Anti-sigma-E factor ChrR
AKOPEHNH_02387	gene	543				
AKOPEHNH_02387	CDS	543				hypothetical protein
AKOPEHNH_02388	gene	693				
AKOPEHNH_02388	CDS	693				hypothetical protein
AKOPEHNH_02389	gene	825				
AKOPEHNH_02389	CDS	825				hypothetical protein
AKOPEHNH_02390	gene	1062				
AKOPEHNH_02390	CDS	1062				hypothetical protein
AKOPEHNH_02391	gene	372	pleD			
AKOPEHNH_02391	CDS	372	pleD			Response regulator PleD
AKOPEHNH_02392	gene	738				
AKOPEHNH_02392	CDS	738		3.1.4.-	COG3437	Cyclic di-GMP phosphodiesterase
AKOPEHNH_02393	gene	996				
AKOPEHNH_02393	CDS	996				hypothetical protein
AKOPEHNH_02394	gene	2481	rcsC_26			
AKOPEHNH_02394	CDS	2481	rcsC_26	2.7.13.3		Sensor histidine kinase RcsC
AKOPEHNH_02395	gene	1566				
AKOPEHNH_02395	CDS	1566				hypothetical protein
AKOPEHNH_02396	gene	2130				
AKOPEHNH_02396	CDS	2130				hypothetical protein
AKOPEHNH_02397	gene	1335				
AKOPEHNH_02397	CDS	1335				hypothetical protein
AKOPEHNH_02398	gene	807	mdtA_4			
AKOPEHNH_02398	CDS	807	mdtA_4			Multidrug resistance protein MdtA
AKOPEHNH_02399	gene	1521				
AKOPEHNH_02399	CDS	1521				hypothetical protein
AKOPEHNH_02400	gene	6303				
AKOPEHNH_02400	CDS	6303				hypothetical protein
AKOPEHNH_02401	gene	1236				
AKOPEHNH_02401	CDS	1236				hypothetical protein
AKOPEHNH_02402	gene	1419				
AKOPEHNH_02402	CDS	1419				hypothetical protein
AKOPEHNH_02403	gene	369	phoP_1			
AKOPEHNH_02403	CDS	369	phoP_1		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
AKOPEHNH_02404	gene	261				
AKOPEHNH_02404	CDS	261				hypothetical protein
AKOPEHNH_02405	gene	2604				
AKOPEHNH_02405	CDS	2604				hypothetical protein
AKOPEHNH_02406	gene	441	rssB_3			
AKOPEHNH_02406	CDS	441	rssB_3			Regulator of RpoS
AKOPEHNH_02407	gene	882	cheR2			
AKOPEHNH_02407	CDS	882	cheR2	2.1.1.80		Chemotaxis protein methyltransferase Cher2
AKOPEHNH_02408	gene	624				
AKOPEHNH_02408	CDS	624				hypothetical protein
AKOPEHNH_02409	gene	1179	cheB_5			
AKOPEHNH_02409	CDS	1179	cheB_5	3.1.1.61	COG2201	Protein-glutamate methylesterase/protein-glutamine glutaminase
AKOPEHNH_02410	gene	1689				
AKOPEHNH_02410	CDS	1689				hypothetical protein
AKOPEHNH_02411	gene	1929				
AKOPEHNH_02411	CDS	1929				hypothetical protein
AKOPEHNH_02412	gene	459				
AKOPEHNH_02412	CDS	459				hypothetical protein
AKOPEHNH_02413	gene	897				
AKOPEHNH_02413	CDS	897				hypothetical protein
AKOPEHNH_02414	gene	1632				
AKOPEHNH_02414	CDS	1632				hypothetical protein
AKOPEHNH_02415	gene	2427				
AKOPEHNH_02415	CDS	2427				hypothetical protein
AKOPEHNH_02416	gene	870	besA			
AKOPEHNH_02416	CDS	870	besA	3.1.-.-	COG2819	Ferri-bacillibactin esterase BesA
AKOPEHNH_02417	gene	1722	sasA_15			
AKOPEHNH_02417	CDS	1722	sasA_15	2.7.-.-		Adaptive-response sensory-kinase SasA
AKOPEHNH_02418	gene	696	czcR_1			
AKOPEHNH_02418	CDS	696	czcR_1			Transcriptional activator protein CzcR
AKOPEHNH_02419	gene	540				
AKOPEHNH_02419	CDS	540				hypothetical protein
AKOPEHNH_02420	gene	1116	mshA_10			
AKOPEHNH_02420	CDS	1116	mshA_10	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
AKOPEHNH_02421	gene	1113	sasA_16			
AKOPEHNH_02421	CDS	1113	sasA_16	2.7.-.-		Adaptive-response sensory-kinase SasA
AKOPEHNH_02422	gene	720	srrA			
AKOPEHNH_02422	CDS	720	srrA		COG0745	Transcriptional regulatory protein SrrA
AKOPEHNH_02423	gene	3147	acrB			
AKOPEHNH_02423	CDS	3147	acrB		COG0841	Multidrug efflux pump subunit AcrB
AKOPEHNH_02424	gene	1158	acrE			
AKOPEHNH_02424	CDS	1158	acrE			Multidrug export protein AcrE
AKOPEHNH_02425	gene	1476	gntT			
AKOPEHNH_02425	CDS	1476	gntT		COG2610	High-affinity gluconate transporter
AKOPEHNH_02426	gene	387	yjgH			
AKOPEHNH_02426	CDS	387	yjgH		COG0251	RutC family protein YjgH
AKOPEHNH_02427	gene	918	pgrR_2			
AKOPEHNH_02427	CDS	918	pgrR_2			HTH-type transcriptional regulator PgrR
AKOPEHNH_02428	gene	261				
AKOPEHNH_02428	CDS	261				hypothetical protein
AKOPEHNH_02429	gene	504				
AKOPEHNH_02429	CDS	504				hypothetical protein
AKOPEHNH_02430	gene	675				
AKOPEHNH_02430	CDS	675				hypothetical protein
AKOPEHNH_02431	gene	858				
AKOPEHNH_02431	CDS	858				hypothetical protein
AKOPEHNH_02432	gene	1005				
AKOPEHNH_02432	CDS	1005				hypothetical protein
AKOPEHNH_02433	gene	1593				
AKOPEHNH_02433	CDS	1593				hypothetical protein
AKOPEHNH_02434	gene	576				
AKOPEHNH_02434	CDS	576				hypothetical protein
AKOPEHNH_02435	gene	2820	btuB_7			
AKOPEHNH_02435	CDS	2820	btuB_7			Vitamin B12 transporter BtuB
AKOPEHNH_02436	gene	798	kefF			
AKOPEHNH_02436	CDS	798	kefF	1.6.5.2		Glutathione-regulated potassium-efflux system ancillary protein KefF
AKOPEHNH_02437	gene	897	syrM1			
AKOPEHNH_02437	CDS	897	syrM1			HTH-type transcriptional regulator SyrM 1
AKOPEHNH_02438	gene	1101	livJ			
AKOPEHNH_02438	CDS	1101	livJ		COG0683	Leu/Ile/Val-binding protein
AKOPEHNH_02439	gene	786				
AKOPEHNH_02439	CDS	786				hypothetical protein
AKOPEHNH_02440	gene	990				
AKOPEHNH_02440	CDS	990				hypothetical protein
AKOPEHNH_02441	gene	1050				
AKOPEHNH_02441	CDS	1050				hypothetical protein
AKOPEHNH_02442	gene	1146				
AKOPEHNH_02442	CDS	1146				hypothetical protein
AKOPEHNH_02443	gene	1065				
AKOPEHNH_02443	CDS	1065				hypothetical protein
AKOPEHNH_02444	gene	288				
AKOPEHNH_02444	CDS	288				hypothetical protein
AKOPEHNH_02445	gene	1287				
AKOPEHNH_02445	CDS	1287				hypothetical protein
AKOPEHNH_02446	gene	1203				
AKOPEHNH_02446	CDS	1203				hypothetical protein
AKOPEHNH_02447	gene	936				
AKOPEHNH_02447	CDS	936				hypothetical protein
AKOPEHNH_02448	gene	750				
AKOPEHNH_02448	CDS	750				hypothetical protein
AKOPEHNH_02449	gene	939	pelC			
AKOPEHNH_02449	CDS	939	pelC	4.2.2.2		Pectate lyase C
AKOPEHNH_02450	gene	600				
AKOPEHNH_02450	CDS	600				hypothetical protein
AKOPEHNH_02451	gene	1329				
AKOPEHNH_02451	CDS	1329			COG2067	47 kDa outer membrane protein
AKOPEHNH_02452	gene	423				
AKOPEHNH_02452	CDS	423				hypothetical protein
AKOPEHNH_02453	gene	2052				
AKOPEHNH_02453	CDS	2052				hypothetical protein
AKOPEHNH_02454	gene	732	barS1			
AKOPEHNH_02454	CDS	732	barS1	1.1.1.413		A-factor type gamma-butyrolactone 1'-reductase (1S-forming)
AKOPEHNH_02455	gene	1326				
AKOPEHNH_02455	CDS	1326				hypothetical protein
AKOPEHNH_02456	gene	1098				
AKOPEHNH_02456	CDS	1098		1.6.3.5	COG3380	Renalase
AKOPEHNH_02457	gene	1119				
AKOPEHNH_02457	CDS	1119				hypothetical protein
AKOPEHNH_02458	gene	519				
AKOPEHNH_02458	CDS	519				hypothetical protein
AKOPEHNH_02459	gene	642	rhtB_2			
AKOPEHNH_02459	CDS	642	rhtB_2		COG1280	Homoserine/homoserine lactone efflux protein
AKOPEHNH_02460	gene	2031	recD			
AKOPEHNH_02460	CDS	2031	recD	3.1.11.5		RecBCD enzyme subunit RecD
AKOPEHNH_02461	gene	303				
AKOPEHNH_02461	CDS	303				hypothetical protein
AKOPEHNH_02462	gene	1590	yejF			
AKOPEHNH_02462	CDS	1590	yejF		COG4172	putative ABC transporter ATP-binding protein YejF
AKOPEHNH_02463	gene	885	nikC			
AKOPEHNH_02463	CDS	885	nikC		COG1173	Nickel import system permease protein NikC
AKOPEHNH_02464	gene	972	gsiC_1			
AKOPEHNH_02464	CDS	972	gsiC_1		COG0601	Glutathione transport system permease protein GsiC
AKOPEHNH_02465	gene	1485	dppA_1			
AKOPEHNH_02465	CDS	1485	dppA_1		COG0747	Periplasmic dipeptide transport protein
AKOPEHNH_02466	gene	2331	cntO_2			
AKOPEHNH_02466	CDS	2331	cntO_2			Metal-pseudopaline receptor CntO
AKOPEHNH_02467	gene	453				
AKOPEHNH_02467	CDS	453				hypothetical protein
AKOPEHNH_02468	gene	756				
AKOPEHNH_02468	CDS	756				hypothetical protein
AKOPEHNH_02469	gene	1458				
AKOPEHNH_02469	CDS	1458				hypothetical protein
AKOPEHNH_02470	gene	591				
AKOPEHNH_02470	CDS	591				hypothetical protein
AKOPEHNH_02471	gene	387				
AKOPEHNH_02471	CDS	387				hypothetical protein
AKOPEHNH_02472	gene	1446	araE			
AKOPEHNH_02472	CDS	1446	araE	1.2.1.26		Alpha-ketoglutaric semialdehyde dehydrogenase 1
AKOPEHNH_02473	gene	873				
AKOPEHNH_02473	CDS	873		3.1.1.101		Poly(ethylene terephthalate) hydrolase
AKOPEHNH_02474	gene	741				
AKOPEHNH_02474	CDS	741				hypothetical protein
AKOPEHNH_02475	gene	882				
AKOPEHNH_02475	CDS	882		3.1.1.101		Poly(ethylene terephthalate) hydrolase
AKOPEHNH_02476	gene	846				
AKOPEHNH_02476	CDS	846				hypothetical protein
AKOPEHNH_02477	gene	1716	ggt			
AKOPEHNH_02477	CDS	1716	ggt	3.4.19.13		Glutathione hydrolase proenzyme
AKOPEHNH_02478	gene	381	phoP_2			
AKOPEHNH_02478	CDS	381	phoP_2			Transcriptional regulatory protein PhoP
AKOPEHNH_02479	gene	1419	hipA_1			
AKOPEHNH_02479	CDS	1419	hipA_1	2.7.11.1	COG3550	Serine/threonine-protein kinase toxin HipA
AKOPEHNH_02480	gene	312				
AKOPEHNH_02480	CDS	312				hypothetical protein
AKOPEHNH_02481	gene	753				
AKOPEHNH_02481	CDS	753				hypothetical protein
AKOPEHNH_02482	gene	894				
AKOPEHNH_02482	CDS	894				hypothetical protein
AKOPEHNH_02483	gene	1029				
AKOPEHNH_02483	CDS	1029				hypothetical protein
AKOPEHNH_02484	gene	984				
AKOPEHNH_02484	CDS	984				hypothetical protein
AKOPEHNH_02485	gene	1299				
AKOPEHNH_02485	CDS	1299				hypothetical protein
AKOPEHNH_02486	gene	948	cysL_1			
AKOPEHNH_02486	CDS	948	cysL_1		COG0583	HTH-type transcriptional regulator CysL
AKOPEHNH_02487	gene	402				
AKOPEHNH_02487	CDS	402				hypothetical protein
AKOPEHNH_02488	gene	810	kdgR_1			
AKOPEHNH_02488	CDS	810	kdgR_1		COG1414	Transcriptional regulator KdgR
AKOPEHNH_02489	gene	2292				
AKOPEHNH_02489	CDS	2292				hypothetical protein
AKOPEHNH_02490	gene	1152	ogl			
AKOPEHNH_02490	CDS	1152	ogl	4.2.2.6	COG0823	Oligogalacturonate lyase
AKOPEHNH_02491	gene	1329	yesO			
AKOPEHNH_02491	CDS	1329	yesO		COG1653	Putative ABC transporter substrate-binding protein YesO
AKOPEHNH_02492	gene	1140	msmX			
AKOPEHNH_02492	CDS	1140	msmX	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
AKOPEHNH_02493	gene	924	araQ_2			
AKOPEHNH_02493	CDS	924	araQ_2		COG0395	L-arabinose transport system permease protein AraQ
AKOPEHNH_02494	gene	888	lacF			
AKOPEHNH_02494	CDS	888	lacF			Lactose transport system permease protein LacF
AKOPEHNH_02495	gene	762	kduD			
AKOPEHNH_02495	CDS	762	kduD	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
AKOPEHNH_02496	gene	837	kduI			
AKOPEHNH_02496	CDS	837	kduI	5.3.1.17	COG3717	4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase
AKOPEHNH_02497	gene	333				
AKOPEHNH_02497	CDS	333				hypothetical protein
AKOPEHNH_02498	gene	3081				
AKOPEHNH_02498	CDS	3081				hypothetical protein
AKOPEHNH_02499	gene	768	rhgT			
AKOPEHNH_02499	CDS	768	rhgT	3.1.1.-	COG2755	Rhamnogalacturonan acetylesterase RhgT
AKOPEHNH_02500	gene	1371				
AKOPEHNH_02500	CDS	1371				hypothetical protein
AKOPEHNH_02501	gene	951	kdgK			
AKOPEHNH_02501	CDS	951	kdgK	2.7.1.45	COG0524	2-dehydro-3-deoxygluconokinase
AKOPEHNH_02502	gene	870				
AKOPEHNH_02502	CDS	870				hypothetical protein
AKOPEHNH_02503	gene	678	degU_4			
AKOPEHNH_02503	CDS	678	degU_4		COG2197	Transcriptional regulatory protein DegU
AKOPEHNH_02504	gene	810				
AKOPEHNH_02504	CDS	810				hypothetical protein
AKOPEHNH_02505	gene	165				
AKOPEHNH_02505	CDS	165				hypothetical protein
AKOPEHNH_02506	gene	492				
AKOPEHNH_02506	CDS	492				hypothetical protein
AKOPEHNH_02507	gene	3759				
AKOPEHNH_02507	CDS	3759				hypothetical protein
AKOPEHNH_02508	gene	576				
AKOPEHNH_02508	CDS	576				hypothetical protein
AKOPEHNH_02509	gene	855				
AKOPEHNH_02509	CDS	855				hypothetical protein
AKOPEHNH_02510	gene	1644				
AKOPEHNH_02510	CDS	1644				hypothetical protein
AKOPEHNH_02511	gene	459				
AKOPEHNH_02511	CDS	459				hypothetical protein
AKOPEHNH_02512	gene	501				
AKOPEHNH_02512	CDS	501				hypothetical protein
AKOPEHNH_02513	gene	177				
AKOPEHNH_02513	CDS	177				hypothetical protein
AKOPEHNH_02514	gene	816				
AKOPEHNH_02514	CDS	816				hypothetical protein
AKOPEHNH_02515	gene	1791				
AKOPEHNH_02515	CDS	1791				hypothetical protein
AKOPEHNH_02516	gene	321				
AKOPEHNH_02516	CDS	321				hypothetical protein
AKOPEHNH_02517	gene	498				
AKOPEHNH_02517	CDS	498				hypothetical protein
AKOPEHNH_02518	gene	3882				
AKOPEHNH_02518	CDS	3882				hypothetical protein
AKOPEHNH_02519	gene	801				
AKOPEHNH_02519	CDS	801				hypothetical protein
AKOPEHNH_02520	gene	2868				
AKOPEHNH_02520	CDS	2868				hypothetical protein
AKOPEHNH_02521	gene	1836				
AKOPEHNH_02521	CDS	1836				hypothetical protein
AKOPEHNH_02522	gene	1572	ftsH_2			
AKOPEHNH_02522	CDS	1572	ftsH_2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
AKOPEHNH_02523	gene	2826				
AKOPEHNH_02523	CDS	2826				hypothetical protein
AKOPEHNH_02524	gene	540				
AKOPEHNH_02524	CDS	540				hypothetical protein
AKOPEHNH_02525	gene	333				
AKOPEHNH_02525	CDS	333				hypothetical protein
AKOPEHNH_02526	gene	1041				
AKOPEHNH_02526	CDS	1041				hypothetical protein
AKOPEHNH_02527	gene	252				
AKOPEHNH_02527	CDS	252				hypothetical protein
AKOPEHNH_02528	gene	390				
AKOPEHNH_02528	CDS	390				hypothetical protein
AKOPEHNH_02529	gene	1251	nanK_2			
AKOPEHNH_02529	CDS	1251	nanK_2	2.7.1.60		N-acetylmannosamine kinase
AKOPEHNH_02530	gene	1479	xylB_2			
AKOPEHNH_02530	CDS	1479	xylB_2	2.7.1.17	COG1070	Xylulose kinase
AKOPEHNH_02531	gene	1320	xylA			
AKOPEHNH_02531	CDS	1320	xylA	5.3.1.5	COG2115	Xylose isomerase
AKOPEHNH_02532	gene	1092	ccpA			
AKOPEHNH_02532	CDS	1092	ccpA		COG1609	Catabolite control protein A
AKOPEHNH_02533	gene	1452				
AKOPEHNH_02533	CDS	1452				Outer membrane porin protein 32
AKOPEHNH_02534	gene	375	bvgA			
AKOPEHNH_02534	CDS	375	bvgA			Virulence factors putative positive transcription regulator BvgA
AKOPEHNH_02535	gene	1239	xylH			
AKOPEHNH_02535	CDS	1239	xylH		COG4214	Xylose transport system permease protein XylH
AKOPEHNH_02536	gene	1584	xylG			
AKOPEHNH_02536	CDS	1584	xylG	7.5.2.10	COG1129	Xylose import ATP-binding protein XylG
AKOPEHNH_02537	gene	1092	chvE			
AKOPEHNH_02537	CDS	1092	chvE		COG4213	Multiple sugar-binding periplasmic receptor ChvE
AKOPEHNH_02538	gene	1464				
AKOPEHNH_02538	CDS	1464				hypothetical protein
AKOPEHNH_02539	gene	1962				
AKOPEHNH_02539	CDS	1962		3.2.1.151		Xyloglucan-specific endo-beta-1,4-glucanase BoGH9A
AKOPEHNH_02540	gene	1749	araC			
AKOPEHNH_02540	CDS	1749	araC	4.2.1.25		L-arabonate dehydratase
AKOPEHNH_02541	gene	456				
AKOPEHNH_02541	CDS	456				hypothetical protein
AKOPEHNH_02542	gene	906				
AKOPEHNH_02542	CDS	906				hypothetical protein
AKOPEHNH_02543	gene	471				
AKOPEHNH_02543	CDS	471				hypothetical protein
AKOPEHNH_02544	gene	480				
AKOPEHNH_02544	CDS	480				hypothetical protein
AKOPEHNH_02545	gene	285				
AKOPEHNH_02545	CDS	285				hypothetical protein
AKOPEHNH_02546	gene	978	ytfQ			
AKOPEHNH_02546	CDS	978	ytfQ			ABC transporter periplasmic-binding protein YtfQ
AKOPEHNH_02547	gene	1539	fruK			
AKOPEHNH_02547	CDS	1539	fruK	7.5.2.-	COG1129	Fructose import ATP-binding protein FruK
AKOPEHNH_02548	gene	1095	ytfT			
AKOPEHNH_02548	CDS	1095	ytfT			Inner membrane ABC transporter permease protein YtfT
AKOPEHNH_02549	gene	1140				
AKOPEHNH_02549	CDS	1140				hypothetical protein
AKOPEHNH_02550	gene	945	gbpR_1			
AKOPEHNH_02550	CDS	945	gbpR_1			HTH-type transcriptional regulator GbpR
AKOPEHNH_02551	gene	753	lutR_2			
AKOPEHNH_02551	CDS	753	lutR_2		COG2186	HTH-type transcriptional regulator LutR
AKOPEHNH_02552	gene	1443	gucD			
AKOPEHNH_02552	CDS	1443	gucD	1.2.1.26	COG1012	Alpha-ketoglutaric semialdehyde dehydrogenase
AKOPEHNH_02553	gene	930	araD			
AKOPEHNH_02553	CDS	930	araD	4.2.1.43		L-2-keto-3-deoxyarabonate dehydratase
AKOPEHNH_02554	gene	756				
AKOPEHNH_02554	CDS	756		1.1.1.390		Sulfoquinovose 1-dehydrogenase
AKOPEHNH_02555	gene	915	araB			
AKOPEHNH_02555	CDS	915	araB	3.1.1.15		L-arabinolactonase
AKOPEHNH_02556	gene	1071	mro			
AKOPEHNH_02556	CDS	1071	mro	5.1.3.3	COG2017	Aldose 1-epimerase
AKOPEHNH_02557	gene	492				
AKOPEHNH_02557	CDS	492				hypothetical protein
AKOPEHNH_02558	gene	1386				
AKOPEHNH_02558	CDS	1386				hypothetical protein
AKOPEHNH_02559	gene	1323	ompA_2			
AKOPEHNH_02559	CDS	1323	ompA_2			Outer membrane protein A
AKOPEHNH_02560	gene	3570				
AKOPEHNH_02560	CDS	3570				hypothetical protein
AKOPEHNH_02561	gene	720				
AKOPEHNH_02561	CDS	720				hypothetical protein
AKOPEHNH_02562	gene	963				
AKOPEHNH_02562	CDS	963				hypothetical protein
AKOPEHNH_02563	gene	2061				
AKOPEHNH_02563	CDS	2061				hypothetical protein
AKOPEHNH_02564	gene	960				
AKOPEHNH_02564	CDS	960				hypothetical protein
AKOPEHNH_02565	gene	3519				
AKOPEHNH_02565	CDS	3519				hypothetical protein
AKOPEHNH_02566	gene	546				
AKOPEHNH_02566	CDS	546				hypothetical protein
AKOPEHNH_02567	gene	669				
AKOPEHNH_02567	CDS	669				hypothetical protein
AKOPEHNH_02568	gene	531				
AKOPEHNH_02568	CDS	531				hypothetical protein
AKOPEHNH_02569	gene	1242				
AKOPEHNH_02569	CDS	1242				hypothetical protein
AKOPEHNH_02570	gene	1038				
