locus_tag	ftype	length_bp	gene	EC_number	COG	product
GGBMOGLL_02665	gene	405				
GGBMOGLL_02665	CDS	405				hypothetical protein
GGBMOGLL_02666	gene	540				
GGBMOGLL_02666	CDS	540				hypothetical protein
GGBMOGLL_02667	gene	1803				
GGBMOGLL_02667	CDS	1803				hypothetical protein
GGBMOGLL_02668	gene	531				
GGBMOGLL_02668	CDS	531				hypothetical protein
GGBMOGLL_02669	gene	1386	rkpK			
GGBMOGLL_02669	CDS	1386	rkpK	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
GGBMOGLL_02670	gene	972	galE1			
GGBMOGLL_02670	CDS	972	galE1	5.1.3.2	COG1088	UDP-glucose 4-epimerase
GGBMOGLL_02671	gene	960				
GGBMOGLL_02671	CDS	960				hypothetical protein
GGBMOGLL_02672	gene	1152	ino1			
GGBMOGLL_02672	CDS	1152	ino1	5.5.1.4	COG1260	Inositol-3-phosphate synthase
GGBMOGLL_02673	gene	1119	wbiB			
GGBMOGLL_02673	CDS	1119	wbiB	5.1.3.25		dTDP-L-rhamnose 4-epimerase
GGBMOGLL_02674	gene	1125	rfbE			
GGBMOGLL_02674	CDS	1125	rfbE	5.1.3.10	COG0451	CDP-paratose 2-epimerase
GGBMOGLL_02675	gene	954				
GGBMOGLL_02675	CDS	954		1.1.1.301		D-arabitol-phosphate dehydrogenase
GGBMOGLL_02676	gene	1065	iolG			
GGBMOGLL_02676	CDS	1065	iolG	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
GGBMOGLL_02677	gene	1161				
GGBMOGLL_02677	CDS	1161				hypothetical protein
GGBMOGLL_02678	gene	1116				
GGBMOGLL_02678	CDS	1116				hypothetical protein
GGBMOGLL_02679	gene	1101				
GGBMOGLL_02679	CDS	1101				hypothetical protein
GGBMOGLL_02680	gene	1146				
GGBMOGLL_02680	CDS	1146				hypothetical protein
GGBMOGLL_02681	gene	822	cmoB			
GGBMOGLL_02681	CDS	822	cmoB	2.5.1.-		tRNA U34 carboxymethyltransferase
GGBMOGLL_02682	gene	564				
GGBMOGLL_02682	CDS	564				hypothetical protein
GGBMOGLL_02683	gene	1329				
GGBMOGLL_02683	CDS	1329		3.4.24.-	COG0612	putative zinc protease
GGBMOGLL_02684	gene	1227				
GGBMOGLL_02684	CDS	1227				hypothetical protein
GGBMOGLL_02685	gene	1251	mgtA			
GGBMOGLL_02685	CDS	1251	mgtA	2.4.1.-	COG0438	GDP-mannose-dependent alpha-mannosyltransferase
GGBMOGLL_02686	gene	537				
GGBMOGLL_02686	CDS	537				hypothetical protein
GGBMOGLL_02687	gene	822				
GGBMOGLL_02687	CDS	822				hypothetical protein
GGBMOGLL_02688	gene	1185	pimC			
GGBMOGLL_02688	CDS	1185	pimC	2.4.1.-		GDP-mannose-dependent alpha-(1-6)-phosphatidylinositol dimannoside mannosyltransferase
GGBMOGLL_02689	gene	360				
GGBMOGLL_02689	CDS	360				hypothetical protein
GGBMOGLL_02690	gene	780				
GGBMOGLL_02690	CDS	780				hypothetical protein
GGBMOGLL_02691	gene	1245	rfbD_1			
GGBMOGLL_02691	CDS	1245	rfbD_1	5.4.99.9		UDP-galactopyranose mutase
GGBMOGLL_02692	gene	4185	rcsC_9			
GGBMOGLL_02692	CDS	4185	rcsC_9	2.7.13.3		Sensor histidine kinase RcsC
GGBMOGLL_02693	gene	987	ydaD			
GGBMOGLL_02693	CDS	987	ydaD	1.-.-.-		General stress protein 39
GGBMOGLL_02694	gene	1962	rcsC_10			
GGBMOGLL_02694	CDS	1962	rcsC_10	2.7.13.3		Sensor histidine kinase RcsC
GGBMOGLL_02695	gene	2949	lig_1			
GGBMOGLL_02695	CDS	2949	lig_1	6.5.1.1		DNA ligase
GGBMOGLL_02696	gene	909	nnrD			
GGBMOGLL_02696	CDS	909	nnrD	4.2.1.136	COG0063	ADP-dependent (S)-NAD(P)H-hydrate dehydratase
GGBMOGLL_02697	gene	762	gpmA_1			
GGBMOGLL_02697	CDS	762	gpmA_1	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
GGBMOGLL_02698	gene	768	rhlG_2			
GGBMOGLL_02698	CDS	768	rhlG_2	1.1.1.100		Rhamnolipids biosynthesis 3-oxoacyl-[acyl-carrier-protein] reductase
GGBMOGLL_02699	gene	411				
GGBMOGLL_02699	CDS	411				hypothetical protein
GGBMOGLL_02700	gene	714				
GGBMOGLL_02700	CDS	714				hypothetical protein
GGBMOGLL_02701	gene	1041	yajO_2			
GGBMOGLL_02701	CDS	1041	yajO_2	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
GGBMOGLL_02702	gene	990				
GGBMOGLL_02702	CDS	990				hypothetical protein
GGBMOGLL_02703	gene	1533	lcfB_6			
GGBMOGLL_02703	CDS	1533	lcfB_6	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
GGBMOGLL_02704	gene	972				
GGBMOGLL_02704	CDS	972				hypothetical protein
GGBMOGLL_02705	gene	408				
GGBMOGLL_02705	CDS	408				hypothetical protein
GGBMOGLL_02706	gene	822				
GGBMOGLL_02706	CDS	822				hypothetical protein
GGBMOGLL_02707	gene	1884	htpG			
GGBMOGLL_02707	CDS	1884	htpG		COG0326	Chaperone protein HtpG
GGBMOGLL_02708	gene	1062	rdoA			
GGBMOGLL_02708	CDS	1062	rdoA	2.7.11.1	COG2334	Serine/threonine protein kinase RdoA
GGBMOGLL_02709	gene	858				
GGBMOGLL_02709	CDS	858				hypothetical protein
GGBMOGLL_02710	gene	723				
GGBMOGLL_02710	CDS	723				hypothetical protein
GGBMOGLL_02711	gene	429	rplM			
GGBMOGLL_02711	CDS	429	rplM		COG0102	50S ribosomal protein L13
GGBMOGLL_02712	gene	393	rpsI			
GGBMOGLL_02712	CDS	393	rpsI		COG0103	30S ribosomal protein S9
GGBMOGLL_02713	gene	378	erpA			
GGBMOGLL_02713	CDS	378	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
GGBMOGLL_02714	gene	1131	anmK			
GGBMOGLL_02714	CDS	1131	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
GGBMOGLL_02715	gene	1464				
GGBMOGLL_02715	CDS	1464				hypothetical protein
GGBMOGLL_02716	gene	1257	tyrS			
GGBMOGLL_02716	CDS	1257	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
GGBMOGLL_02717	gene	975				
GGBMOGLL_02717	CDS	975				hypothetical protein
GGBMOGLL_02718	gene	3084				
GGBMOGLL_02718	CDS	3084			COG0247	putative protein
GGBMOGLL_02719	gene	684	rspR_2			
GGBMOGLL_02719	CDS	684	rspR_2		COG1802	HTH-type transcriptional repressor RspR
GGBMOGLL_02720	gene	1242	sgaA			
GGBMOGLL_02720	CDS	1242	sgaA	2.6.1.45		Serine--glyoxylate aminotransferase
GGBMOGLL_02721	gene	978				
GGBMOGLL_02721	CDS	978				hypothetical protein
GGBMOGLL_02722	gene	1317	paaK_2			
GGBMOGLL_02722	CDS	1317	paaK_2	6.2.1.30		Phenylacetate-coenzyme A ligase
GGBMOGLL_02723	gene	273				
GGBMOGLL_02723	CDS	273				hypothetical protein
GGBMOGLL_02724	gene	813	livF_13			
GGBMOGLL_02724	CDS	813	livF_13		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
GGBMOGLL_02725	gene	1341				
GGBMOGLL_02725	CDS	1341				hypothetical protein
GGBMOGLL_02726	gene	1065				
GGBMOGLL_02726	CDS	1065				hypothetical protein
GGBMOGLL_02727	gene	930	livH_13			
GGBMOGLL_02727	CDS	930	livH_13		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
GGBMOGLL_02728	gene	939	btuD_9			
GGBMOGLL_02728	CDS	939	btuD_9	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
GGBMOGLL_02729	gene	1947				
GGBMOGLL_02729	CDS	1947		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
GGBMOGLL_02730	gene	825				
GGBMOGLL_02730	CDS	825				hypothetical protein
GGBMOGLL_02731	gene	906				
GGBMOGLL_02731	CDS	906				hypothetical protein
GGBMOGLL_02732	gene	816	btsR			
GGBMOGLL_02732	CDS	816	btsR		COG3279	Transcriptional regulatory protein BtsR
GGBMOGLL_02733	gene	95				
GGBMOGLL_02733	tRNA	95				tRNA-Ser(act)
GGBMOGLL_02734	gene	1950				
GGBMOGLL_02734	CDS	1950				hypothetical protein
GGBMOGLL_02735	gene	1218	epsF			
GGBMOGLL_02735	CDS	1218	epsF		COG1459	Type II secretion system protein F
GGBMOGLL_02736	gene	1422	hxcR			
GGBMOGLL_02736	CDS	1422	hxcR		COG2804	putative type II secretion system protein HxcR
GGBMOGLL_02737	gene	2409	xcpQ			
GGBMOGLL_02737	CDS	2409	xcpQ		COG1450	Secretin XcpQ
GGBMOGLL_02738	gene	873				
GGBMOGLL_02738	CDS	873				hypothetical protein
GGBMOGLL_02739	gene	519				
GGBMOGLL_02739	CDS	519				hypothetical protein
GGBMOGLL_02740	gene	1263				
GGBMOGLL_02740	CDS	1263				hypothetical protein
GGBMOGLL_02741	gene	1125				
GGBMOGLL_02741	CDS	1125				hypothetical protein
GGBMOGLL_02742	gene	606				
GGBMOGLL_02742	CDS	606				hypothetical protein
GGBMOGLL_02743	gene	345	xcpV			
GGBMOGLL_02743	CDS	345	xcpV		COG2165	Type II secretion system protein I
GGBMOGLL_02744	gene	474				
GGBMOGLL_02744	CDS	474				hypothetical protein
GGBMOGLL_02745	gene	519	xcpT			
GGBMOGLL_02745	CDS	519	xcpT		COG2165	Type II secretion system protein G
GGBMOGLL_02746	gene	696				
GGBMOGLL_02746	CDS	696				hypothetical protein
GGBMOGLL_02747	gene	1569	ilvA			
GGBMOGLL_02747	CDS	1569	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
GGBMOGLL_02748	gene	426	yhfA			
GGBMOGLL_02748	CDS	426	yhfA		COG1765	Protein YhfA
GGBMOGLL_02749	gene	657	coq7			
GGBMOGLL_02749	CDS	657	coq7	1.14.99.60	COG2941	3-demethoxyubiquinol 3-hydroxylase
GGBMOGLL_02750	gene	1098				
GGBMOGLL_02750	CDS	1098				Outer membrane porin protein 32
GGBMOGLL_02751	gene	984	gsiC_3			
GGBMOGLL_02751	CDS	984	gsiC_3		COG0601	Glutathione transport system permease protein GsiC
GGBMOGLL_02752	gene	1575	gsiB			
GGBMOGLL_02752	CDS	1575	gsiB		COG0747	Glutathione-binding protein GsiB
GGBMOGLL_02753	gene	1065	dppC_2			
GGBMOGLL_02753	CDS	1065	dppC_2		COG1173	Dipeptide transport system permease protein DppC
GGBMOGLL_02754	gene	987	oppD			
GGBMOGLL_02754	CDS	987	oppD		COG0444	Oligopeptide transport ATP-binding protein OppD
GGBMOGLL_02755	gene	1116	btuD_10			
GGBMOGLL_02755	CDS	1116	btuD_10	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
GGBMOGLL_02756	gene	1278	lysA			
GGBMOGLL_02756	CDS	1278	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
GGBMOGLL_02757	gene	366	cyaY			
GGBMOGLL_02757	CDS	366	cyaY		COG1965	Iron-sulfur cluster assembly protein CyaY
GGBMOGLL_02758	gene	2385	mrcA			
GGBMOGLL_02758	CDS	2385	mrcA		COG5009	Penicillin-binding protein 1A
GGBMOGLL_02759	gene	1080	ftsA_2			
GGBMOGLL_02759	CDS	1080	ftsA_2			Cell division protein FtsA
GGBMOGLL_02760	gene	618				
GGBMOGLL_02760	CDS	618				hypothetical protein
GGBMOGLL_02761	gene	699				
GGBMOGLL_02761	CDS	699				hypothetical protein
GGBMOGLL_02762	gene	546				
GGBMOGLL_02762	CDS	546				hypothetical protein
GGBMOGLL_02763	gene	2172	pilQ			
GGBMOGLL_02763	CDS	2172	pilQ			Type IV pilus biogenesis and competence protein PilQ
GGBMOGLL_02764	gene	1692				
GGBMOGLL_02764	CDS	1692				hypothetical protein
GGBMOGLL_02765	gene	522	aroK_2			
GGBMOGLL_02765	CDS	522	aroK_2	2.7.1.71	COG0703	Shikimate kinase 1
GGBMOGLL_02766	gene	1107	aroB			
GGBMOGLL_02766	CDS	1107	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
GGBMOGLL_02767	gene	429				
GGBMOGLL_02767	CDS	429				hypothetical protein
GGBMOGLL_02768	gene	609				
GGBMOGLL_02768	CDS	609				hypothetical protein
GGBMOGLL_02769	gene	498				
GGBMOGLL_02769	CDS	498				hypothetical protein
GGBMOGLL_02770	gene	1113				
GGBMOGLL_02770	CDS	1113				hypothetical protein
GGBMOGLL_02771	gene	603				
GGBMOGLL_02771	CDS	603				hypothetical protein
GGBMOGLL_02772	gene	6534				
GGBMOGLL_02772	CDS	6534				hypothetical protein
GGBMOGLL_02773	gene	858				
GGBMOGLL_02773	CDS	858				hypothetical protein
GGBMOGLL_02774	gene	4776	gltB			
GGBMOGLL_02774	CDS	4776	gltB	1.4.7.1		Ferredoxin-dependent glutamate synthase 1
GGBMOGLL_02775	gene	1482	gltD			
GGBMOGLL_02775	CDS	1482	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
GGBMOGLL_02776	gene	831	mlaF			
GGBMOGLL_02776	CDS	831	mlaF	3.6.3.-	COG1127	Intermembrane phospholipid transport system ATP-binding protein MlaF
GGBMOGLL_02777	gene	783	mlaE			
GGBMOGLL_02777	CDS	783	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
GGBMOGLL_02778	gene	495	mlaD			
GGBMOGLL_02778	CDS	495	mlaD		COG1463	Intermembrane phospholipid transport system binding protein MlaD
GGBMOGLL_02779	gene	1035				
GGBMOGLL_02779	CDS	1035				hypothetical protein
GGBMOGLL_02780	gene	621	mlaC			
GGBMOGLL_02780	CDS	621	mlaC		COG2854	Intermembrane phospholipid transport system binding protein MlaC
GGBMOGLL_02781	gene	303				
GGBMOGLL_02781	CDS	303				hypothetical protein
GGBMOGLL_02782	gene	624				
GGBMOGLL_02782	CDS	624				Cytochrome c4
GGBMOGLL_02783	gene	723	engB			
GGBMOGLL_02783	CDS	723	engB			putative GTP-binding protein EngB
GGBMOGLL_02784	gene	894	ephA_1			
GGBMOGLL_02784	CDS	894	ephA_1	3.3.2.10		Epoxide hydrolase A
GGBMOGLL_02785	gene	2127				
GGBMOGLL_02785	CDS	2127				hypothetical protein
GGBMOGLL_02786	gene	1653	groL			
GGBMOGLL_02786	CDS	1653	groL		COG0459	60 kDa chaperonin
GGBMOGLL_02787	gene	291	groS			
GGBMOGLL_02787	CDS	291	groS			10 kDa chaperonin
GGBMOGLL_02788	gene	600				
GGBMOGLL_02788	CDS	600				hypothetical protein
GGBMOGLL_02789	gene	213	yacG			
GGBMOGLL_02789	CDS	213	yacG			DNA gyrase inhibitor YacG
GGBMOGLL_02790	gene	825	zapD			
GGBMOGLL_02790	CDS	825	zapD		COG4582	Cell division protein ZapD
GGBMOGLL_02791	gene	630	coaE			
GGBMOGLL_02791	CDS	630	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
GGBMOGLL_02792	gene	852	outO			
GGBMOGLL_02792	CDS	852	outO			Type 4 prepilin-like proteins leader peptide-processing enzyme
GGBMOGLL_02793	gene	1218	gspF			
GGBMOGLL_02793	CDS	1218	gspF		COG1459	Putative type II secretion system protein F
GGBMOGLL_02794	gene	1668				
GGBMOGLL_02794	CDS	1668				hypothetical protein
GGBMOGLL_02795	gene	77				
GGBMOGLL_02795	tRNA	77				tRNA-Pro(cgg)
GGBMOGLL_02796	gene	993	ispB			
GGBMOGLL_02796	CDS	993	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
GGBMOGLL_02797	gene	312	rplU			
GGBMOGLL_02797	CDS	312	rplU		COG0261	50S ribosomal protein L21
GGBMOGLL_02798	gene	258	rpmA			
GGBMOGLL_02798	CDS	258	rpmA		COG0211	50S ribosomal protein L27
GGBMOGLL_02799	gene	192				
GGBMOGLL_02799	CDS	192				hypothetical protein
GGBMOGLL_02800	gene	1083	obg			
GGBMOGLL_02800	CDS	1083	obg	3.6.5.-		GTPase Obg
GGBMOGLL_02801	gene	1119	proB			
GGBMOGLL_02801	CDS	1119	proB	2.7.2.11		Glutamate 5-kinase
GGBMOGLL_02802	gene	672	rppH_1			
GGBMOGLL_02802	CDS	672	rppH_1	3.6.1.-		RNA pyrophosphohydrolase
GGBMOGLL_02803	gene	1746	proS			
GGBMOGLL_02803	CDS	1746	proS	6.1.1.15	COG0442	Proline--tRNA ligase
GGBMOGLL_02804	gene	645				
GGBMOGLL_02804	CDS	645				hypothetical protein
GGBMOGLL_02805	gene	318	grxD			
GGBMOGLL_02805	CDS	318	grxD		COG0278	Glutaredoxin 4
GGBMOGLL_02806	gene	618				
GGBMOGLL_02806	CDS	618				hypothetical protein
GGBMOGLL_02807	gene	837	prmC_2			
GGBMOGLL_02807	CDS	837	prmC_2	2.1.1.297	COG2890	Release factor glutamine methyltransferase
GGBMOGLL_02808	gene	1101	prfA			
GGBMOGLL_02808	CDS	1101	prfA		COG0216	Peptide chain release factor RF1
GGBMOGLL_02809	gene	1287	hemA			
GGBMOGLL_02809	CDS	1287	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
GGBMOGLL_02810	gene	273				
GGBMOGLL_02810	CDS	273				hypothetical protein
GGBMOGLL_02811	gene	1383	miaB			
GGBMOGLL_02811	CDS	1383	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
GGBMOGLL_02812	gene	384				
GGBMOGLL_02812	CDS	384				hypothetical protein
GGBMOGLL_02813	gene	77				
GGBMOGLL_02813	tRNA	77				tRNA-Met(cat)
GGBMOGLL_02814	gene	1065	ftsY			
GGBMOGLL_02814	CDS	1065	ftsY		COG0552	Signal recognition particle receptor FtsY
GGBMOGLL_02815	gene	750				
GGBMOGLL_02815	CDS	750				hypothetical protein
GGBMOGLL_02816	gene	1371	ffh			
GGBMOGLL_02816	CDS	1371	ffh		COG0541	Signal recognition particle protein
GGBMOGLL_02817	gene	858	ypjD			
GGBMOGLL_02817	CDS	858	ypjD		COG4137	Inner membrane protein YpjD
GGBMOGLL_02818	gene	243				
GGBMOGLL_02818	CDS	243				hypothetical protein
GGBMOGLL_02819	gene	1872	sasA_9			
GGBMOGLL_02819	CDS	1872	sasA_9	2.7.-.-		Adaptive-response sensory-kinase SasA
GGBMOGLL_02820	gene	1617	zraR			
GGBMOGLL_02820	CDS	1617	zraR		COG2204	Transcriptional regulatory protein ZraR
GGBMOGLL_02821	gene	597	ampD			
GGBMOGLL_02821	CDS	597	ampD	3.5.1.28		1,6-anhydro-N-acetylmuramyl-L-alanine amidase AmpD
GGBMOGLL_02822	gene	2910				
GGBMOGLL_02822	CDS	2910				hypothetical protein
GGBMOGLL_02823	gene	1227	nrdB			
GGBMOGLL_02823	CDS	1227	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta
GGBMOGLL_02824	gene	441				
GGBMOGLL_02824	CDS	441				hypothetical protein
GGBMOGLL_02825	gene	903	adoK			
GGBMOGLL_02825	CDS	903	adoK	2.7.1.20	COG0524	Adenosine kinase
GGBMOGLL_02826	gene	1821				
GGBMOGLL_02826	CDS	1821				hypothetical protein
GGBMOGLL_02827	gene	927	prmA			
GGBMOGLL_02827	CDS	927	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
GGBMOGLL_02828	gene	1350	accC			
GGBMOGLL_02828	CDS	1350	accC	6.3.4.14	COG0439	Biotin carboxylase
GGBMOGLL_02829	gene	486	accB			
GGBMOGLL_02829	CDS	486	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
GGBMOGLL_02830	gene	519	resA_2			
GGBMOGLL_02830	CDS	519	resA_2		COG0526	Thiol-disulfide oxidoreductase ResA
GGBMOGLL_02831	gene	597				
GGBMOGLL_02831	CDS	597				hypothetical protein
GGBMOGLL_02832	gene	792	mtgA_3			
GGBMOGLL_02832	CDS	792	mtgA_3	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
GGBMOGLL_02833	gene	927	aroE			
GGBMOGLL_02833	CDS	927	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
GGBMOGLL_02834	gene	858				
GGBMOGLL_02834	CDS	858				hypothetical protein
GGBMOGLL_02835	gene	2190	rnb			
GGBMOGLL_02835	CDS	2190	rnb	3.1.13.1		Exoribonuclease 2
GGBMOGLL_02836	gene	558	ruvC			
GGBMOGLL_02836	CDS	558	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
GGBMOGLL_02837	gene	969				
GGBMOGLL_02837	CDS	969				hypothetical protein
GGBMOGLL_02838	gene	129				
GGBMOGLL_02838	CDS	129				hypothetical protein
GGBMOGLL_02839	gene	618				
GGBMOGLL_02839	CDS	618				hypothetical protein
GGBMOGLL_02840	gene	1608	purH			
GGBMOGLL_02840	CDS	1608	purH		COG0138	Bifunctional purine biosynthesis protein PurH
GGBMOGLL_02841	gene	243	fis			
GGBMOGLL_02841	CDS	243	fis		COG2901	DNA-binding protein Fis
GGBMOGLL_02842	gene	1032	dusB			
GGBMOGLL_02842	CDS	1032	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
GGBMOGLL_02843	gene	483	yqaA			
GGBMOGLL_02843	CDS	483	yqaA		COG1238	Inner membrane protein YqaA
GGBMOGLL_02844	gene	774	msrA			
GGBMOGLL_02844	CDS	774	msrA	1.8.4.11		Peptide methionine sulfoxide reductase MsrA
GGBMOGLL_02845	gene	1374				
GGBMOGLL_02845	CDS	1374				hypothetical protein
GGBMOGLL_02846	gene	918	argB			
GGBMOGLL_02846	CDS	918	argB	2.7.2.8	COG0548	Acetylglutamate kinase
GGBMOGLL_02847	gene	738	gph_1			
GGBMOGLL_02847	CDS	738	gph_1	3.1.3.18		Phosphoglycolate phosphatase
GGBMOGLL_02848	gene	945	slmA			
GGBMOGLL_02848	CDS	945	slmA			Nucleoid occlusion factor SlmA
GGBMOGLL_02849	gene	660				
GGBMOGLL_02849	CDS	660				hypothetical protein
GGBMOGLL_02850	gene	879				
GGBMOGLL_02850	CDS	879				hypothetical protein
GGBMOGLL_02851	gene	435	nudG			
GGBMOGLL_02851	CDS	435	nudG	3.6.1.65	COG0494	CTP pyrophosphohydrolase
GGBMOGLL_02852	gene	399	hisI			
GGBMOGLL_02852	CDS	399	hisI	3.5.4.19		Phosphoribosyl-AMP cyclohydrolase
GGBMOGLL_02853	gene	354	hisE			
GGBMOGLL_02853	CDS	354	hisE	3.6.1.31	COG0140	Phosphoribosyl-ATP pyrophosphatase
GGBMOGLL_02854	gene	381				
GGBMOGLL_02854	CDS	381				hypothetical protein
GGBMOGLL_02855	gene	366				
GGBMOGLL_02855	CDS	366		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
GGBMOGLL_02856	gene	249	tatA			
GGBMOGLL_02856	CDS	249	tatA		COG1826	Sec-independent protein translocase protein TatA
GGBMOGLL_02857	gene	486	tatB			
GGBMOGLL_02857	CDS	486	tatB			Sec-independent protein translocase protein TatB
GGBMOGLL_02858	gene	792	tatC			
GGBMOGLL_02858	CDS	792	tatC		COG0805	Sec-independent protein translocase protein TatC
GGBMOGLL_02859	gene	1188				
GGBMOGLL_02859	CDS	1188				hypothetical protein
GGBMOGLL_02860	gene	1122	pdxA2			
GGBMOGLL_02860	CDS	1122	pdxA2	1.1.1.408	COG1995	D-threonate 4-phosphate dehydrogenase
GGBMOGLL_02861	gene	2766				
GGBMOGLL_02861	CDS	2766				hypothetical protein
GGBMOGLL_02862	gene	600	petA_2			
GGBMOGLL_02862	CDS	600	petA_2	7.1.1.8	COG0723	Ubiquinol-cytochrome c reductase iron-sulfur subunit
GGBMOGLL_02863	gene	1458	petB			
GGBMOGLL_02863	CDS	1458	petB		COG1290	Cytochrome b
GGBMOGLL_02864	gene	774	petC			
GGBMOGLL_02864	CDS	774	petC		COG2857	Ammonia monooxygenase gamma subunit
GGBMOGLL_02865	gene	612	sspA			
GGBMOGLL_02865	CDS	612	sspA		COG0625	Stringent starvation protein A
GGBMOGLL_02866	gene	522				
GGBMOGLL_02866	CDS	522				hypothetical protein
GGBMOGLL_02867	gene	76				
GGBMOGLL_02867	tRNA	76				tRNA-Thr(tgt)
GGBMOGLL_02868	gene	525				
GGBMOGLL_02868	CDS	525				hypothetical protein
GGBMOGLL_02869	gene	888	purU			
GGBMOGLL_02869	CDS	888	purU	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
GGBMOGLL_02870	gene	1341				
GGBMOGLL_02870	CDS	1341				hypothetical protein
GGBMOGLL_02871	gene	1347	norR			
GGBMOGLL_02871	CDS	1347	norR			Anaerobic nitric oxide reductase transcription regulator NorR
GGBMOGLL_02872	gene	1002	cobT_1			
GGBMOGLL_02872	CDS	1002	cobT_1	2.4.2.21		Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
GGBMOGLL_02873	gene	3174				
GGBMOGLL_02873	CDS	3174				hypothetical protein
GGBMOGLL_02874	gene	705				
GGBMOGLL_02874	CDS	705				hypothetical protein
GGBMOGLL_02875	gene	690				
GGBMOGLL_02875	CDS	690				hypothetical protein
GGBMOGLL_02876	gene	2394				
GGBMOGLL_02876	CDS	2394				hypothetical protein
GGBMOGLL_02877	gene	315				
GGBMOGLL_02877	CDS	315				hypothetical protein
GGBMOGLL_02878	gene	234				
GGBMOGLL_02878	CDS	234				hypothetical protein
GGBMOGLL_02879	gene	2766	secA			
GGBMOGLL_02879	CDS	2766	secA		COG0653	Protein translocase subunit SecA
GGBMOGLL_02880	gene	858				
GGBMOGLL_02880	CDS	858				hypothetical protein
GGBMOGLL_02881	gene	594	degU_1			
GGBMOGLL_02881	CDS	594	degU_1		COG2197	Transcriptional regulatory protein DegU
GGBMOGLL_02882	gene	1755	rcsC_11			
GGBMOGLL_02882	CDS	1755	rcsC_11	2.7.13.3		Sensor histidine kinase RcsC
GGBMOGLL_02883	gene	1485	rcsC_12			
GGBMOGLL_02883	CDS	1485	rcsC_12	2.7.13.3		Sensor histidine kinase RcsC
GGBMOGLL_02884	gene	795	fadB			
GGBMOGLL_02884	CDS	795	fadB	5.3.3.8		Fatty acid oxidation complex subunit alpha
GGBMOGLL_02885	gene	648				
GGBMOGLL_02885	CDS	648				hypothetical protein
GGBMOGLL_02886	gene	1233	argJ			
GGBMOGLL_02886	CDS	1233	argJ		COG1364	Arginine biosynthesis bifunctional protein ArgJ
GGBMOGLL_02887	gene	774	ugpQ			
GGBMOGLL_02887	CDS	774	ugpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase, cytoplasmic
GGBMOGLL_02888	gene	1077	ugpC_2			
GGBMOGLL_02888	CDS	1077	ugpC_2	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
GGBMOGLL_02889	gene	852	lacG			
GGBMOGLL_02889	CDS	852	lacG			Lactose transport system permease protein LacG
GGBMOGLL_02890	gene	888	ugpA			
GGBMOGLL_02890	CDS	888	ugpA		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
GGBMOGLL_02891	gene	1314	ugpB			
GGBMOGLL_02891	CDS	1314	ugpB		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
GGBMOGLL_02892	gene	4056				
GGBMOGLL_02892	CDS	4056				hypothetical protein
GGBMOGLL_02893	gene	423				
GGBMOGLL_02893	CDS	423				hypothetical protein
GGBMOGLL_02894	gene	732	ubiE			
GGBMOGLL_02894	CDS	732	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
