locus_tag	ftype	length_bp	gene	EC_number	COG	product
APFKPEGJ_02365	gene	1077	kdgR_1			
APFKPEGJ_02365	CDS	1077	kdgR_1		COG1609	HTH-type transcriptional regulator KdgR
APFKPEGJ_02366	gene	1026	ghrB_1			
APFKPEGJ_02366	CDS	1026	ghrB_1	1.1.1.79	COG1052	Glyoxylate/hydroxypyruvate reductase B
APFKPEGJ_02367	gene	951	kdgK			
APFKPEGJ_02367	CDS	951	kdgK	2.7.1.45	COG0524	2-dehydro-3-deoxygluconokinase
APFKPEGJ_02368	gene	747				
APFKPEGJ_02368	CDS	747				hypothetical protein
APFKPEGJ_02369	gene	780	glnQ_4			
APFKPEGJ_02369	CDS	780	glnQ_4			Glutamine transport ATP-binding protein GlnQ
APFKPEGJ_02370	gene	807	fliY_3			
APFKPEGJ_02370	CDS	807	fliY_3		COG0834	L-cystine-binding protein FliY
APFKPEGJ_02371	gene	654	yecS_3			
APFKPEGJ_02371	CDS	654	yecS_3		COG0765	L-cystine transport system permease protein YecS
APFKPEGJ_02372	gene	672	glnP_1			
APFKPEGJ_02372	CDS	672	glnP_1		COG0765	Glutamine transport system permease protein GlnP
APFKPEGJ_02373	gene	1113	hemH			
APFKPEGJ_02373	CDS	1113	hemH	4.99.1.1	COG0276	Ferrochelatase
APFKPEGJ_02374	gene	2493				
APFKPEGJ_02374	CDS	2493				hypothetical protein
APFKPEGJ_02375	gene	3321	cpdA_1			
APFKPEGJ_02375	CDS	3321	cpdA_1	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
APFKPEGJ_02376	gene	876				
APFKPEGJ_02376	CDS	876		3.1.1.23	COG2267	Monoacylglycerol lipase
APFKPEGJ_02377	gene	801	menH_1			
APFKPEGJ_02377	CDS	801	menH_1	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
APFKPEGJ_02378	gene	426				
APFKPEGJ_02378	CDS	426				hypothetical protein
APFKPEGJ_02379	gene	699	COQ3_2			
APFKPEGJ_02379	CDS	699	COQ3_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
APFKPEGJ_02380	gene	882	hdfR_8			
APFKPEGJ_02380	CDS	882	hdfR_8			HTH-type transcriptional regulator HdfR
APFKPEGJ_02381	gene	249				
APFKPEGJ_02381	CDS	249				hypothetical protein
APFKPEGJ_02382	gene	168				
APFKPEGJ_02382	CDS	168				hypothetical protein
APFKPEGJ_02383	gene	1026	srkA_2			
APFKPEGJ_02383	CDS	1026	srkA_2	2.7.11.1		Stress response kinase A
APFKPEGJ_02384	gene	738				
APFKPEGJ_02384	CDS	738				hypothetical protein
APFKPEGJ_02385	gene	1563	phrB			
APFKPEGJ_02385	CDS	1563	phrB	4.1.99.13	COG3046	(6-4) photolyase
APFKPEGJ_02386	gene	1317	cry			
APFKPEGJ_02386	CDS	1317	cry			Cryptochrome DASH
APFKPEGJ_02387	gene	174				
APFKPEGJ_02387	CDS	174				hypothetical protein
APFKPEGJ_02388	gene	1572	cry2			
APFKPEGJ_02388	CDS	1572	cry2		COG0415	Cryptochrome-like protein cry2
APFKPEGJ_02389	gene	1023				
APFKPEGJ_02389	CDS	1023		1.6.3.5	COG3380	Renalase
APFKPEGJ_02390	gene	567	blc_1			
APFKPEGJ_02390	CDS	567	blc_1		COG3040	Outer membrane lipoprotein Blc
APFKPEGJ_02391	gene	243	grxC_1			
APFKPEGJ_02391	CDS	243	grxC_1		COG0695	Glutaredoxin 3
APFKPEGJ_02392	gene	468				
APFKPEGJ_02392	CDS	468				hypothetical protein
APFKPEGJ_02393	gene	867	menH_2			
APFKPEGJ_02393	CDS	867	menH_2	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
APFKPEGJ_02394	gene	1167				
APFKPEGJ_02394	CDS	1167				hypothetical protein
APFKPEGJ_02395	gene	2157	phaZ2			
APFKPEGJ_02395	CDS	2157	phaZ2	3.1.1.22		D-(-)-3-hydroxybutyrate oligomer hydrolase
APFKPEGJ_02396	gene	1074				
APFKPEGJ_02396	CDS	1074				hypothetical protein
APFKPEGJ_02397	gene	987	livH_10			
APFKPEGJ_02397	CDS	987	livH_10		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
APFKPEGJ_02398	gene	738	livF_10			
APFKPEGJ_02398	CDS	738	livF_10		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
APFKPEGJ_02399	gene	783	artM_1			
APFKPEGJ_02399	CDS	783	artM_1		COG1126	Arginine transport ATP-binding protein ArtM
APFKPEGJ_02400	gene	1485				
APFKPEGJ_02400	CDS	1485				hypothetical protein
APFKPEGJ_02401	gene	1194				
APFKPEGJ_02401	CDS	1194				hypothetical protein
APFKPEGJ_02402	gene	1512	norR_3			
APFKPEGJ_02402	CDS	1512	norR_3			Anaerobic nitric oxide reductase transcription regulator NorR
APFKPEGJ_02403	gene	639				
APFKPEGJ_02403	CDS	639				hypothetical protein
APFKPEGJ_02404	gene	1506				
APFKPEGJ_02404	CDS	1506				hypothetical protein
APFKPEGJ_02405	gene	519				
APFKPEGJ_02405	CDS	519				hypothetical protein
APFKPEGJ_02406	gene	960				
APFKPEGJ_02406	CDS	960				hypothetical protein
APFKPEGJ_02407	gene	696	tctD_4			
APFKPEGJ_02407	CDS	696	tctD_4		COG0745	Transcriptional regulatory protein tctD
APFKPEGJ_02408	gene	1440	sasA_10			
APFKPEGJ_02408	CDS	1440	sasA_10	2.7.-.-		Adaptive-response sensory-kinase SasA
APFKPEGJ_02409	gene	432	hslR			
APFKPEGJ_02409	CDS	432	hslR		COG1188	Heat shock protein 15
APFKPEGJ_02410	gene	687				
APFKPEGJ_02410	CDS	687				hypothetical protein
APFKPEGJ_02411	gene	93				
APFKPEGJ_02411	tRNA	93				tRNA-Ser(gct)
APFKPEGJ_02412	gene	951	tilS			
APFKPEGJ_02412	CDS	951	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
APFKPEGJ_02413	gene	1851				
APFKPEGJ_02413	CDS	1851				hypothetical protein
APFKPEGJ_02414	gene	978	accA			
APFKPEGJ_02414	CDS	978	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
APFKPEGJ_02415	gene	642				
APFKPEGJ_02415	CDS	642				hypothetical protein
APFKPEGJ_02416	gene	1383	cysS			
APFKPEGJ_02416	CDS	1383	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
APFKPEGJ_02417	gene	1071				
APFKPEGJ_02417	CDS	1071				hypothetical protein
APFKPEGJ_02418	gene	1299				
APFKPEGJ_02418	CDS	1299				hypothetical protein
APFKPEGJ_02419	gene	582				
APFKPEGJ_02419	CDS	582		5.2.1.8		Peptidyl-prolyl cis-trans isomerase cyp18
APFKPEGJ_02420	gene	507				
APFKPEGJ_02420	CDS	507		5.2.1.8		Peptidyl-prolyl cis-trans isomerase cyp18
APFKPEGJ_02421	gene	801	lpxH_1			
APFKPEGJ_02421	CDS	801	lpxH_1	3.6.1.54		UDP-2,3-diacylglucosamine hydrolase
APFKPEGJ_02422	gene	846	mtfA			
APFKPEGJ_02422	CDS	846	mtfA		COG3228	Protein MtfA
APFKPEGJ_02423	gene	2106				
APFKPEGJ_02423	CDS	2106				hypothetical protein
APFKPEGJ_02424	gene	2016				
APFKPEGJ_02424	CDS	2016				hypothetical protein
APFKPEGJ_02425	gene	2268				
APFKPEGJ_02425	CDS	2268				hypothetical protein
APFKPEGJ_02426	gene	2223				
APFKPEGJ_02426	CDS	2223				hypothetical protein
APFKPEGJ_02427	gene	480				
APFKPEGJ_02427	CDS	480				hypothetical protein
APFKPEGJ_02428	gene	234				
APFKPEGJ_02428	CDS	234				hypothetical protein
APFKPEGJ_02429	gene	2667	aceE_2			
APFKPEGJ_02429	CDS	2667	aceE_2	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
APFKPEGJ_02430	gene	468	lrp_4			
APFKPEGJ_02430	CDS	468	lrp_4		COG1522	Leucine-responsive regulatory protein
APFKPEGJ_02431	gene	891				
APFKPEGJ_02431	CDS	891				hypothetical protein
APFKPEGJ_02432	gene	672	estB			
APFKPEGJ_02432	CDS	672	estB	3.1.1.1	COG0400	Carboxylesterase 2
APFKPEGJ_02433	gene	831	ygiD_2			
APFKPEGJ_02433	CDS	831	ygiD_2	1.13.11.29	COG3384	4,5-DOPA dioxygenase extradiol
APFKPEGJ_02434	gene	414	arfB			
APFKPEGJ_02434	CDS	414	arfB	3.1.1.29	COG1186	Peptidyl-tRNA hydrolase ArfB
APFKPEGJ_02435	gene	474	aroQ_1			
APFKPEGJ_02435	CDS	474	aroQ_1	4.2.1.10	COG0757	3-dehydroquinate dehydratase
APFKPEGJ_02436	gene	336				
APFKPEGJ_02436	CDS	336				hypothetical protein
APFKPEGJ_02437	gene	1836	glnS			
APFKPEGJ_02437	CDS	1836	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
APFKPEGJ_02438	gene	1728				
APFKPEGJ_02438	CDS	1728				hypothetical protein
APFKPEGJ_02439	gene	876				
APFKPEGJ_02439	CDS	876				hypothetical protein
APFKPEGJ_02440	gene	249				
APFKPEGJ_02440	CDS	249				hypothetical protein
APFKPEGJ_02441	gene	327				
APFKPEGJ_02441	CDS	327				hypothetical protein
APFKPEGJ_02442	gene	291				
APFKPEGJ_02442	CDS	291				hypothetical protein
APFKPEGJ_02443	gene	750				
APFKPEGJ_02443	CDS	750				hypothetical protein
APFKPEGJ_02444	gene	540				
APFKPEGJ_02444	CDS	540				hypothetical protein
APFKPEGJ_02445	gene	300				
APFKPEGJ_02445	CDS	300				hypothetical protein
APFKPEGJ_02446	gene	942				
APFKPEGJ_02446	CDS	942				hypothetical protein
APFKPEGJ_02447	gene	1428				
APFKPEGJ_02447	CDS	1428				hypothetical protein
APFKPEGJ_02448	gene	999				
APFKPEGJ_02448	CDS	999				hypothetical protein
APFKPEGJ_02449	gene	330				
APFKPEGJ_02449	CDS	330				hypothetical protein
APFKPEGJ_02450	gene	318				
APFKPEGJ_02450	CDS	318				hypothetical protein
APFKPEGJ_02451	gene	474				
APFKPEGJ_02451	CDS	474				hypothetical protein
APFKPEGJ_02452	gene	786	pheC			
APFKPEGJ_02452	CDS	786	pheC			Cyclohexadienyl dehydratase
APFKPEGJ_02453	gene	249				
APFKPEGJ_02453	CDS	249				hypothetical protein
APFKPEGJ_02454	gene	1263	clsA			
APFKPEGJ_02454	CDS	1263	clsA	2.7.8.-	COG1502	Major cardiolipin synthase ClsA
APFKPEGJ_02455	gene	942				
APFKPEGJ_02455	CDS	942				hypothetical protein
APFKPEGJ_02456	gene	537	rluE			
APFKPEGJ_02456	CDS	537	rluE	5.4.99.20	COG1187	Ribosomal large subunit pseudouridine synthase E
APFKPEGJ_02457	gene	711	sspA_3			
APFKPEGJ_02457	CDS	711	sspA_3		COG0625	Stringent starvation protein A 
APFKPEGJ_02458	gene	609	gstB_2			
APFKPEGJ_02458	CDS	609	gstB_2	2.5.1.18	COG0625	Glutathione S-transferase GST-6.0
APFKPEGJ_02459	gene	891				
APFKPEGJ_02459	CDS	891				hypothetical protein
APFKPEGJ_02460	gene	1026				
APFKPEGJ_02460	CDS	1026				hypothetical protein
APFKPEGJ_02461	gene	648				
APFKPEGJ_02461	CDS	648				hypothetical protein
APFKPEGJ_02462	gene	570				
APFKPEGJ_02462	CDS	570				hypothetical protein
APFKPEGJ_02463	gene	438				
APFKPEGJ_02463	CDS	438				hypothetical protein
APFKPEGJ_02464	gene	546				
APFKPEGJ_02464	CDS	546				hypothetical protein
APFKPEGJ_02465	gene	588				
APFKPEGJ_02465	CDS	588				hypothetical protein
APFKPEGJ_02466	gene	435				
APFKPEGJ_02466	CDS	435				hypothetical protein
APFKPEGJ_02467	gene	1293	entS_2			
APFKPEGJ_02467	CDS	1293	entS_2			Enterobactin exporter EntS
APFKPEGJ_02468	gene	1608				
APFKPEGJ_02468	CDS	1608				hypothetical protein
APFKPEGJ_02469	gene	1227				
APFKPEGJ_02469	CDS	1227				hypothetical protein
APFKPEGJ_02470	gene	918				
APFKPEGJ_02470	CDS	918				hypothetical protein
APFKPEGJ_02471	gene	480				
APFKPEGJ_02471	CDS	480				hypothetical protein
APFKPEGJ_02472	gene	336				
APFKPEGJ_02472	CDS	336				hypothetical protein
APFKPEGJ_02473	gene	795	truC			
APFKPEGJ_02473	CDS	795	truC	5.4.99.26	COG0564	tRNA pseudouridine synthase C
APFKPEGJ_02474	gene	951				
APFKPEGJ_02474	CDS	951		1.6.5.11	COG2070	NADH:quinone reductase
APFKPEGJ_02475	gene	591				
APFKPEGJ_02475	CDS	591				hypothetical protein
APFKPEGJ_02476	gene	624				
APFKPEGJ_02476	CDS	624				hypothetical protein
APFKPEGJ_02477	gene	930	cntI_1			
APFKPEGJ_02477	CDS	930	cntI_1			Pseudopaline exporter CntI
APFKPEGJ_02478	gene	216				
APFKPEGJ_02478	CDS	216				hypothetical protein
APFKPEGJ_02479	gene	936				
APFKPEGJ_02479	CDS	936				hypothetical protein
APFKPEGJ_02480	gene	3129				
APFKPEGJ_02480	CDS	3129				hypothetical protein
APFKPEGJ_02481	gene	1023	pal_3			
APFKPEGJ_02481	CDS	1023	pal_3			Peptidoglycan-associated lipoprotein
APFKPEGJ_02482	gene	1188				
APFKPEGJ_02482	CDS	1188				putative transporter
APFKPEGJ_02483	gene	144				
APFKPEGJ_02483	CDS	144				hypothetical protein
APFKPEGJ_02484	gene	2322				
APFKPEGJ_02484	CDS	2322				hypothetical protein
APFKPEGJ_02485	gene	972	rbgA			
APFKPEGJ_02485	CDS	972	rbgA		COG1161	Ribosome biogenesis GTPase A
APFKPEGJ_02486	gene	252				
APFKPEGJ_02486	CDS	252				hypothetical protein
APFKPEGJ_02487	gene	231				
APFKPEGJ_02487	CDS	231				hypothetical protein
APFKPEGJ_02488	gene	1506	ethA			
APFKPEGJ_02488	CDS	1506	ethA	1.14.13.-	COG2072	FAD-containing monooxygenase EthA
APFKPEGJ_02489	gene	912	hcaB_4			
APFKPEGJ_02489	CDS	912	hcaB_4	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
APFKPEGJ_02490	gene	984				
APFKPEGJ_02490	CDS	984				hypothetical protein
APFKPEGJ_02491	gene	870	mhpC_2			
APFKPEGJ_02491	CDS	870	mhpC_2	3.7.1.14	COG0596	2-hydroxy-6-oxononadienedioate/2-hydroxy-6-oxononatrienedioate hydrolase
APFKPEGJ_02492	gene	678	fnr_2			
APFKPEGJ_02492	CDS	678	fnr_2		COG0664	Anaerobic regulatory protein
APFKPEGJ_02493	gene	1527	gshA			
APFKPEGJ_02493	CDS	1527	gshA	6.3.2.2	COG2918	Glutamate--cysteine ligase
APFKPEGJ_02494	gene	903				
APFKPEGJ_02494	CDS	903		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
APFKPEGJ_02495	gene	282				
APFKPEGJ_02495	CDS	282				hypothetical protein
APFKPEGJ_02496	gene	639				
APFKPEGJ_02496	CDS	639				hypothetical protein
APFKPEGJ_02497	gene	297	petF1			
APFKPEGJ_02497	CDS	297	petF1		COG0633	Ferredoxin-1
APFKPEGJ_02498	gene	1122	ribBA			
APFKPEGJ_02498	CDS	1122	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
APFKPEGJ_02499	gene	465	ribH			
APFKPEGJ_02499	CDS	465	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
APFKPEGJ_02500	gene	540	nusB			
APFKPEGJ_02500	CDS	540	nusB			Transcription antitermination protein NusB
APFKPEGJ_02501	gene	1185	aatB_2			
APFKPEGJ_02501	CDS	1185	aatB_2	2.6.1.1		Aspartate aminotransferase
APFKPEGJ_02502	gene	444	ybgC			
APFKPEGJ_02502	CDS	444	ybgC	3.1.2.-	COG0824	Acyl-CoA thioesterase YbgC
APFKPEGJ_02503	gene	714	tolQ_3			
APFKPEGJ_02503	CDS	714	tolQ_3		COG0811	Tol-Pal system protein TolQ
APFKPEGJ_02504	gene	423	exbD_2			
APFKPEGJ_02504	CDS	423	exbD_2		COG0848	Biopolymer transport protein ExbD
APFKPEGJ_02505	gene	972				
APFKPEGJ_02505	CDS	972				hypothetical protein
APFKPEGJ_02506	gene	1341	yhjE			
APFKPEGJ_02506	CDS	1341	yhjE			Inner membrane metabolite transport protein YhjE
APFKPEGJ_02507	gene	1059	cyoA			
APFKPEGJ_02507	CDS	1059	cyoA		COG1622	Cytochrome bo(3) ubiquinol oxidase subunit 2
APFKPEGJ_02508	gene	2004	cyoB			
APFKPEGJ_02508	CDS	2004	cyoB	7.1.1.3	COG0843	Cytochrome bo(3) ubiquinol oxidase subunit 1
APFKPEGJ_02509	gene	636	cyoC			
APFKPEGJ_02509	CDS	636	cyoC		COG1845	Cytochrome bo(3) ubiquinol oxidase subunit 3
APFKPEGJ_02510	gene	423				
APFKPEGJ_02510	CDS	423				hypothetical protein
APFKPEGJ_02511	gene	819				
APFKPEGJ_02511	CDS	819				hypothetical protein
APFKPEGJ_02512	gene	1332	regB			
APFKPEGJ_02512	CDS	1332	regB	2.7.13.3		Sensor histidine kinase RegB
APFKPEGJ_02513	gene	546	regA			
APFKPEGJ_02513	CDS	546	regA		COG4567	Photosynthetic apparatus regulatory protein RegA
APFKPEGJ_02514	gene	990	sbmA			
APFKPEGJ_02514	CDS	990	sbmA		COG1133	Peptide antibiotic transporter SbmA
APFKPEGJ_02515	gene	2556				
APFKPEGJ_02515	CDS	2556				hypothetical protein
APFKPEGJ_02516	gene	2592	acnB			
APFKPEGJ_02516	CDS	2592	acnB	4.2.1.3	COG1049	Aconitate hydratase B
APFKPEGJ_02517	gene	642				
APFKPEGJ_02517	CDS	642				hypothetical protein
APFKPEGJ_02518	gene	1068				
APFKPEGJ_02518	CDS	1068				hypothetical protein
APFKPEGJ_02519	gene	987	mdh			
APFKPEGJ_02519	CDS	987	mdh	1.1.1.37		Malate dehydrogenase
APFKPEGJ_02520	gene	789	frlR			
APFKPEGJ_02520	CDS	789	frlR		COG2188	putative fructoselysine utilization operon transcriptional repressor
APFKPEGJ_02521	gene	435	sdhC			
APFKPEGJ_02521	CDS	435	sdhC		COG2009	Succinate dehydrogenase cytochrome b556 subunit
APFKPEGJ_02522	gene	366	sdhD			
APFKPEGJ_02522	CDS	366	sdhD		COG2142	Succinate dehydrogenase hydrophobic membrane anchor subunit
APFKPEGJ_02523	gene	1809	sdhA			
APFKPEGJ_02523	CDS	1809	sdhA	1.3.5.1		Succinate dehydrogenase flavoprotein subunit
APFKPEGJ_02524	gene	705	sdhB			
APFKPEGJ_02524	CDS	705	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
APFKPEGJ_02525	gene	327				
APFKPEGJ_02525	CDS	327				hypothetical protein
APFKPEGJ_02526	gene	1311	gltA			
APFKPEGJ_02526	CDS	1311	gltA	2.3.3.16	COG0372	Citrate synthase
APFKPEGJ_02527	gene	267	frmR			
APFKPEGJ_02527	CDS	267	frmR		COG1937	Transcriptional repressor FrmR
APFKPEGJ_02528	gene	1116	frmA			
APFKPEGJ_02528	CDS	1116	frmA	1.1.1.284	COG1062	S-(hydroxymethyl)glutathione dehydrogenase
APFKPEGJ_02529	gene	873				
APFKPEGJ_02529	CDS	873		3.1.2.12	COG0627	S-formylglutathione hydrolase
APFKPEGJ_02530	gene	1719	eptA			
APFKPEGJ_02530	CDS	1719	eptA	2.7.-.-	COG2194	Phosphoethanolamine transferase EptA
APFKPEGJ_02531	gene	1035				
APFKPEGJ_02531	CDS	1035		1.3.1.103		2-haloacrylate reductase
APFKPEGJ_02532	gene	870	dmlR_10			
APFKPEGJ_02532	CDS	870	dmlR_10			HTH-type transcriptional regulator DmlR
APFKPEGJ_02533	gene	375				
APFKPEGJ_02533	CDS	375				hypothetical protein
APFKPEGJ_02534	gene	1041				
APFKPEGJ_02534	CDS	1041				hypothetical protein
APFKPEGJ_02535	gene	900	cmpR_2			
APFKPEGJ_02535	CDS	900	cmpR_2		COG0583	HTH-type transcriptional activator CmpR
APFKPEGJ_02536	gene	1083				
APFKPEGJ_02536	CDS	1083				hypothetical protein
APFKPEGJ_02537	gene	1284				
APFKPEGJ_02537	CDS	1284				hypothetical protein
APFKPEGJ_02538	gene	1203	amtB_3			
APFKPEGJ_02538	CDS	1203	amtB_3			Ammonia channel
APFKPEGJ_02539	gene	1938	clsC			
APFKPEGJ_02539	CDS	1938	clsC	2.7.8.-		Cardiolipin synthase C
APFKPEGJ_02540	gene	978	dusC			
APFKPEGJ_02540	CDS	978	dusC	1.3.1.-	COG0042	tRNA-dihydrouridine(16) synthase
APFKPEGJ_02541	gene	534				
APFKPEGJ_02541	CDS	534				hypothetical protein
APFKPEGJ_02542	gene	1167	prmC_2			
APFKPEGJ_02542	CDS	1167	prmC_2	2.1.1.297		Release factor glutamine methyltransferase
APFKPEGJ_02543	gene	522				
APFKPEGJ_02543	CDS	522				hypothetical protein
APFKPEGJ_02544	gene	606				
APFKPEGJ_02544	CDS	606				hypothetical protein
APFKPEGJ_02545	gene	636	narL			
APFKPEGJ_02545	CDS	636	narL		COG2197	Nitrate/nitrite response regulator protein NarL
APFKPEGJ_02546	gene	1899	rcsC_7			
APFKPEGJ_02546	CDS	1899	rcsC_7	2.7.13.3		Sensor histidine kinase RcsC
APFKPEGJ_02547	gene	1440	calB			
APFKPEGJ_02547	CDS	1440	calB	1.2.1.68		Coniferyl aldehyde dehydrogenase
APFKPEGJ_02548	gene	687				
APFKPEGJ_02548	CDS	687				hypothetical protein
APFKPEGJ_02549	gene	2607	clpB			
APFKPEGJ_02549	CDS	2607	clpB		COG0542	Chaperone protein ClpB
APFKPEGJ_02550	gene	4416				
APFKPEGJ_02550	CDS	4416				hypothetical protein
APFKPEGJ_02551	gene	645				
APFKPEGJ_02551	CDS	645				hypothetical protein
APFKPEGJ_02552	gene	1050				
APFKPEGJ_02552	CDS	1050				hypothetical protein
APFKPEGJ_02553	gene	651				
APFKPEGJ_02553	CDS	651				hypothetical protein
APFKPEGJ_02554	gene	393				
APFKPEGJ_02554	CDS	393				hypothetical protein
APFKPEGJ_02555	gene	1083				
APFKPEGJ_02555	CDS	1083				hypothetical protein
APFKPEGJ_02556	gene	1131				
APFKPEGJ_02556	CDS	1131				hypothetical protein
APFKPEGJ_02557	gene	954				
APFKPEGJ_02557	CDS	954				hypothetical protein
APFKPEGJ_02558	gene	1791	dmdC_3			
APFKPEGJ_02558	CDS	1791	dmdC_3	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
APFKPEGJ_02559	gene	933	etfA_2			
APFKPEGJ_02559	CDS	933	etfA_2		COG2025	Electron transfer flavoprotein subunit alpha
APFKPEGJ_02560	gene	750	etfB_2			
APFKPEGJ_02560	CDS	750	etfB_2			Electron transfer flavoprotein subunit beta
APFKPEGJ_02561	gene	1329				
APFKPEGJ_02561	CDS	1329				hypothetical protein
APFKPEGJ_02562	gene	792	dpgD_2			
APFKPEGJ_02562	CDS	792	dpgD_2	4.2.1.17		Enoyl-CoA-hydratase
APFKPEGJ_02563	gene	906				
APFKPEGJ_02563	CDS	906		3.5.1.-	COG0123	Histone deacetylase-like amidohydrolase
APFKPEGJ_02564	gene	921				
APFKPEGJ_02564	CDS	921				hypothetical protein
APFKPEGJ_02565	gene	1044				
APFKPEGJ_02565	CDS	1044				hypothetical protein
APFKPEGJ_02566	gene	2040	tgpA			
APFKPEGJ_02566	CDS	2040	tgpA	2.3.2.13	COG1305	Protein-glutamine gamma-glutamyltransferase
APFKPEGJ_02567	gene	1113	mltB			
APFKPEGJ_02567	CDS	1113	mltB	4.2.2.-	COG2951	Membrane-bound lytic murein transglycosylase B
APFKPEGJ_02568	gene	993	yadG_2			
APFKPEGJ_02568	CDS	993	yadG_2		COG1131	putative ABC transporter ATP-binding protein YadG
APFKPEGJ_02569	gene	771	yadH_2			
APFKPEGJ_02569	CDS	771	yadH_2		COG0842	Inner membrane transport permease YadH
APFKPEGJ_02570	gene	1344				
APFKPEGJ_02570	CDS	1344				hypothetical protein
APFKPEGJ_02571	gene	399				
APFKPEGJ_02571	CDS	399				hypothetical protein
APFKPEGJ_02572	gene	1206	macB			
APFKPEGJ_02572	CDS	1206	macB	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
APFKPEGJ_02573	gene	777	yknY			
APFKPEGJ_02573	CDS	777	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
APFKPEGJ_02574	gene	1365	mdtA_4			
APFKPEGJ_02574	CDS	1365	mdtA_4			Multidrug resistance protein MdtA
APFKPEGJ_02575	gene	1452	ttgF			
APFKPEGJ_02575	CDS	1452	ttgF			Toluene efflux pump outer membrane protein TtgF
APFKPEGJ_02576	gene	996	feaR			
APFKPEGJ_02576	CDS	996	feaR		COG2207	Transcriptional activator FeaR
APFKPEGJ_02577	gene	1209				
APFKPEGJ_02577	CDS	1209				hypothetical protein
APFKPEGJ_02578	gene	879	livH_11			
APFKPEGJ_02578	CDS	879	livH_11		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
APFKPEGJ_02579	gene	933				
APFKPEGJ_02579	CDS	933				hypothetical protein
APFKPEGJ_02580	gene	762	lptB_8			
APFKPEGJ_02580	CDS	762	lptB_8	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
APFKPEGJ_02581	gene	711	livF_11			
APFKPEGJ_02581	CDS	711	livF_11		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
APFKPEGJ_02582	gene	1452	vdh			
APFKPEGJ_02582	CDS	1452	vdh	1.2.1.67		Vanillin dehydrogenase
APFKPEGJ_02583	gene	1041	tsaD			
APFKPEGJ_02583	CDS	1041	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
APFKPEGJ_02584	gene	1161	braC_5			
APFKPEGJ_02584	CDS	1161	braC_5		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
APFKPEGJ_02585	gene	627				
APFKPEGJ_02585	CDS	627				hypothetical protein
APFKPEGJ_02586	gene	1245	nrtA			
APFKPEGJ_02586	CDS	1245	nrtA		COG0715	Nitrate/nitrite binding protein NrtA
APFKPEGJ_02587	gene	963				
APFKPEGJ_02587	CDS	963				hypothetical protein
APFKPEGJ_02588	gene	834	cmpD_2			
APFKPEGJ_02588	CDS	834	cmpD_2	3.6.3.-		Bicarbonate transport ATP-binding protein CmpD
APFKPEGJ_02589	gene	2427	bepA_7			
APFKPEGJ_02589	CDS	2427	bepA_7	3.4.-.-		Beta-barrel assembly-enhancing protease
APFKPEGJ_02590	gene	438	IMPDH			
APFKPEGJ_02590	CDS	438	IMPDH	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
APFKPEGJ_02591	gene	291				
APFKPEGJ_02591	CDS	291				hypothetical protein
APFKPEGJ_02592	gene	294				
APFKPEGJ_02592	CDS	294				hypothetical protein
APFKPEGJ_02593	gene	1020				
APFKPEGJ_02593	CDS	1020			COG1638	Solute-binding protein
APFKPEGJ_02594	gene	1293	siaM_2			
APFKPEGJ_02594	CDS	1293	siaM_2		COG1593	Sialic acid TRAP transporter large permease protein SiaM
APFKPEGJ_02595	gene	513				
APFKPEGJ_02595	CDS	513				hypothetical protein
APFKPEGJ_02596	gene	486				
APFKPEGJ_02596	CDS	486		2.7.1.12	COG3265	Gluconokinase
APFKPEGJ_02597	gene	1038	gntR_1			
APFKPEGJ_02597	CDS	1038	gntR_1			HTH-type transcriptional regulator GntR
APFKPEGJ_02598	gene	768	tsaC1_1			
