locus_tag	ftype	length_bp	gene	EC_number	COG	product
FBKAOJEI_02814	CDS	1581				IS66 family transposase ISCARN48
FBKAOJEI_02815	gene	528				
FBKAOJEI_02815	CDS	528				hypothetical protein
FBKAOJEI_02816	gene	900				
FBKAOJEI_02816	CDS	900				hypothetical protein
FBKAOJEI_02817	gene	2334				
FBKAOJEI_02817	CDS	2334				hypothetical protein
FBKAOJEI_02818	gene	1515				
FBKAOJEI_02818	CDS	1515				hypothetical protein
FBKAOJEI_02819	gene	1347				
FBKAOJEI_02819	CDS	1347				hypothetical protein
FBKAOJEI_02820	gene	1350	lon_1			
FBKAOJEI_02820	CDS	1350	lon_1	3.4.21.53		Lon protease
FBKAOJEI_02821	gene	1788				
FBKAOJEI_02821	CDS	1788				hypothetical protein
FBKAOJEI_02822	gene	2619				
FBKAOJEI_02822	CDS	2619				hypothetical protein
FBKAOJEI_02823	gene	612				
FBKAOJEI_02823	CDS	612				hypothetical protein
FBKAOJEI_02824	gene	696	degU_3			
FBKAOJEI_02824	CDS	696	degU_3		COG2197	Transcriptional regulatory protein DegU
FBKAOJEI_02825	gene	1311				
FBKAOJEI_02825	CDS	1311				hypothetical protein
FBKAOJEI_02826	gene	1044				
FBKAOJEI_02826	CDS	1044				hypothetical protein
FBKAOJEI_02827	gene	513				
FBKAOJEI_02827	CDS	513				hypothetical protein
FBKAOJEI_02828	gene	1038				
FBKAOJEI_02828	CDS	1038				hypothetical protein
FBKAOJEI_02829	gene	510				
FBKAOJEI_02829	CDS	510				hypothetical protein
FBKAOJEI_02830	gene	1500				
FBKAOJEI_02830	CDS	1500				hypothetical protein
FBKAOJEI_02831	gene	483	hcp1			
FBKAOJEI_02831	CDS	483	hcp1		COG3157	Protein hcp1
FBKAOJEI_02832	gene	450	yiaA			
FBKAOJEI_02832	CDS	450	yiaA		COG4682	Inner membrane protein YiaA
FBKAOJEI_02833	gene	771	stp_2			
FBKAOJEI_02833	CDS	771	stp_2	3.1.3.16	COG0631	Serine/threonine phosphatase stp
FBKAOJEI_02834	gene	1671				
FBKAOJEI_02834	CDS	1671				hypothetical protein
FBKAOJEI_02835	gene	174				
FBKAOJEI_02835	CDS	174				hypothetical protein
FBKAOJEI_02836	gene	1272				
FBKAOJEI_02836	CDS	1272				hypothetical protein
FBKAOJEI_02837	gene	936				
FBKAOJEI_02837	CDS	936				hypothetical protein
FBKAOJEI_02838	gene	1107				
FBKAOJEI_02838	CDS	1107				hypothetical protein
FBKAOJEI_02839	gene	1029				
FBKAOJEI_02839	CDS	1029				hypothetical protein
FBKAOJEI_02840	gene	1110				
FBKAOJEI_02840	CDS	1110				hypothetical protein
FBKAOJEI_02841	gene	573				
FBKAOJEI_02841	CDS	573				hypothetical protein
FBKAOJEI_02842	gene	2406	vgrG1			
FBKAOJEI_02842	CDS	2406	vgrG1	6.3.2.-	COG3501	Actin cross-linking toxin VgrG1
FBKAOJEI_02843	gene	1416	bepA_4			
FBKAOJEI_02843	CDS	1416	bepA_4	3.4.-.-		Beta-barrel assembly-enhancing protease
FBKAOJEI_02844	gene	744				
FBKAOJEI_02844	CDS	744				hypothetical protein
FBKAOJEI_02845	gene	1080	clpV1			
FBKAOJEI_02845	CDS	1080	clpV1		COG0542	Protein ClpV1
FBKAOJEI_02846	gene	162				
FBKAOJEI_02846	CDS	162				hypothetical protein
FBKAOJEI_02847	gene	999	gbpR_3			
FBKAOJEI_02847	CDS	999	gbpR_3			HTH-type transcriptional regulator GbpR
FBKAOJEI_02848	gene	1023				
FBKAOJEI_02848	CDS	1023			COG1638	Solute-binding protein
FBKAOJEI_02849	gene	1215				
FBKAOJEI_02849	CDS	1215				hypothetical protein
FBKAOJEI_02850	gene	603				
FBKAOJEI_02850	CDS	603				hypothetical protein
FBKAOJEI_02851	gene	1278	siaM_2			
FBKAOJEI_02851	CDS	1278	siaM_2		COG1593	Sialic acid TRAP transporter large permease protein SiaM
FBKAOJEI_02852	gene	2673				
FBKAOJEI_02852	CDS	2673				hypothetical protein
FBKAOJEI_02853	gene	660	rhtB_3			
FBKAOJEI_02853	CDS	660	rhtB_3		COG1280	Homoserine/homoserine lactone efflux protein
FBKAOJEI_02854	gene	345				
FBKAOJEI_02854	CDS	345				hypothetical protein
FBKAOJEI_02855	gene	501				
FBKAOJEI_02855	CDS	501				hypothetical protein
FBKAOJEI_02856	gene	621				
FBKAOJEI_02856	CDS	621				hypothetical protein
FBKAOJEI_02857	gene	315	sdpR			
FBKAOJEI_02857	CDS	315	sdpR		COG0640	Transcriptional repressor SdpR
FBKAOJEI_02858	gene	468				
FBKAOJEI_02858	CDS	468				hypothetical protein
FBKAOJEI_02859	gene	420				
FBKAOJEI_02859	CDS	420				hypothetical protein
FBKAOJEI_02860	gene	912	dmlR_7			
FBKAOJEI_02860	CDS	912	dmlR_7			HTH-type transcriptional regulator DmlR
FBKAOJEI_02861	gene	708				
FBKAOJEI_02861	CDS	708				hypothetical protein
FBKAOJEI_02862	gene	1665	aidB_1			
FBKAOJEI_02862	CDS	1665	aidB_1	1.3.99.-	COG1960	Putative acyl-CoA dehydrogenase AidB
FBKAOJEI_02863	gene	774				
FBKAOJEI_02863	CDS	774				hypothetical protein
FBKAOJEI_02864	gene	972				
FBKAOJEI_02864	CDS	972				hypothetical protein
FBKAOJEI_02865	gene	1278	uctC_1			
FBKAOJEI_02865	CDS	1278	uctC_1	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
FBKAOJEI_02866	gene	753	caiD_2			
FBKAOJEI_02866	CDS	753	caiD_2	4.2.1.149		Carnitinyl-CoA dehydratase
FBKAOJEI_02867	gene	375	pucM_2			
FBKAOJEI_02867	CDS	375	pucM_2	3.5.2.17	COG2351	5-hydroxyisourate hydrolase
FBKAOJEI_02868	gene	828	glnH_3			
FBKAOJEI_02868	CDS	828	glnH_3		COG0834	ABC transporter glutamine-binding protein GlnH
FBKAOJEI_02869	gene	714	glnM			
FBKAOJEI_02869	CDS	714	glnM		COG0765	putative glutamine ABC transporter permease protein GlnM
FBKAOJEI_02870	gene	726	glnP_2			
FBKAOJEI_02870	CDS	726	glnP_2		COG0765	putative glutamine ABC transporter permease protein GlnP
FBKAOJEI_02871	gene	747	glnQ_4			
FBKAOJEI_02871	CDS	747	glnQ_4			Glutamine transport ATP-binding protein GlnQ
FBKAOJEI_02872	gene	1026	vldW_1			
FBKAOJEI_02872	CDS	1026	vldW_1	1.14.11.52		Validamycin A dioxygenase
FBKAOJEI_02873	gene	93				
FBKAOJEI_02873	CDS	93				hypothetical protein
FBKAOJEI_02874	gene	162				
FBKAOJEI_02874	CDS	162				hypothetical protein
FBKAOJEI_02875	gene	1521				
FBKAOJEI_02875	CDS	1521				hypothetical protein
FBKAOJEI_02876	gene	495				
FBKAOJEI_02876	CDS	495				hypothetical protein
FBKAOJEI_02877	gene	420				
FBKAOJEI_02877	CDS	420				hypothetical protein
FBKAOJEI_02878	gene	255	rpoA_2			
FBKAOJEI_02878	CDS	255	rpoA_2	2.7.7.6		DNA-directed RNA polymerase subunit alpha
FBKAOJEI_02879	gene	1044	hdfR_5			
FBKAOJEI_02879	CDS	1044	hdfR_5			HTH-type transcriptional regulator HdfR
FBKAOJEI_02880	gene	837	cpo			
FBKAOJEI_02880	CDS	837	cpo	1.11.1.10		Non-heme chloroperoxidase
FBKAOJEI_02881	gene	930	hcaB_2			
FBKAOJEI_02881	CDS	930	hcaB_2	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
FBKAOJEI_02882	gene	942	kce_2			
FBKAOJEI_02882	CDS	942	kce_2	2.3.1.247	COG3246	3-keto-5-aminohexanoate cleavage enzyme
FBKAOJEI_02883	gene	729	livF_11			
FBKAOJEI_02883	CDS	729	livF_11		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
FBKAOJEI_02884	gene	759	lptB_8			
FBKAOJEI_02884	CDS	759	lptB_8	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
FBKAOJEI_02885	gene	1290				
FBKAOJEI_02885	CDS	1290				hypothetical protein
FBKAOJEI_02886	gene	942	livH_10			
FBKAOJEI_02886	CDS	942	livH_10		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
FBKAOJEI_02887	gene	792	bdhA_1			
FBKAOJEI_02887	CDS	792	bdhA_1	1.1.1.30		D-beta-hydroxybutyrate dehydrogenase
FBKAOJEI_02888	gene	1959				
FBKAOJEI_02888	CDS	1959				hypothetical protein
FBKAOJEI_02889	gene	780				
FBKAOJEI_02889	CDS	780		1.-.-.-		putative oxidoreductase
FBKAOJEI_02890	gene	1248				
FBKAOJEI_02890	CDS	1248				hypothetical protein
FBKAOJEI_02891	gene	435				
FBKAOJEI_02891	CDS	435				hypothetical protein
FBKAOJEI_02892	gene	1632				
FBKAOJEI_02892	CDS	1632		3.1.1.102		Mono(2-hydroxyethyl) terephthalate hydrolase
FBKAOJEI_02893	gene	561				
FBKAOJEI_02893	CDS	561				hypothetical protein
FBKAOJEI_02894	gene	273				
FBKAOJEI_02894	CDS	273				hypothetical protein
FBKAOJEI_02895	gene	219				
FBKAOJEI_02895	CDS	219				hypothetical protein
FBKAOJEI_02896	gene	1050	tam_2			
FBKAOJEI_02896	CDS	1050	tam_2	2.1.1.144		Trans-aconitate 2-methyltransferase
FBKAOJEI_02897	gene	804				
FBKAOJEI_02897	CDS	804				hypothetical protein
FBKAOJEI_02898	gene	645				
FBKAOJEI_02898	CDS	645				hypothetical protein
FBKAOJEI_02899	gene	426				
FBKAOJEI_02899	CDS	426				hypothetical protein
FBKAOJEI_02900	gene	642	chrR			
FBKAOJEI_02900	CDS	642	chrR		COG3806	Anti-sigma-E factor ChrR
FBKAOJEI_02901	gene	663				
FBKAOJEI_02901	CDS	663				hypothetical protein
FBKAOJEI_02902	gene	1386				
FBKAOJEI_02902	CDS	1386				hypothetical protein
FBKAOJEI_02903	gene	816				
FBKAOJEI_02903	CDS	816				hypothetical protein
FBKAOJEI_02904	gene	1233	ufaA1			
FBKAOJEI_02904	CDS	1233	ufaA1	2.1.1.-	COG2230	Tuberculostearic acid methyltransferase UfaA1
FBKAOJEI_02905	gene	801	tsaQ1			
FBKAOJEI_02905	CDS	801	tsaQ1			HTH-type transcriptional regulator TsaQ1/TsaQ2
FBKAOJEI_02906	gene	1158	carC_2			
FBKAOJEI_02906	CDS	1158	carC_2	1.3.1.108	COG1960	Caffeyl-CoA reductase-Etf complex subunit CarC
FBKAOJEI_02907	gene	1137	bbsG_2			
FBKAOJEI_02907	CDS	1137	bbsG_2	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
FBKAOJEI_02908	gene	981				
FBKAOJEI_02908	CDS	981				hypothetical protein
FBKAOJEI_02909	gene	1224	smtB_2			
FBKAOJEI_02909	CDS	1224	smtB_2	2.8.3.22	COG1804	Succinyl-CoA--L-malate CoA-transferase beta subunit
FBKAOJEI_02910	gene	279				
FBKAOJEI_02910	CDS	279				hypothetical protein
FBKAOJEI_02911	gene	282				
FBKAOJEI_02911	CDS	282				hypothetical protein
FBKAOJEI_02912	gene	546				
FBKAOJEI_02912	CDS	546				hypothetical protein
FBKAOJEI_02913	gene	474				
FBKAOJEI_02913	CDS	474				hypothetical protein
FBKAOJEI_02914	gene	1266				
FBKAOJEI_02914	CDS	1266				L-lactate transporter
FBKAOJEI_02915	gene	1410				
FBKAOJEI_02915	CDS	1410				hypothetical protein
FBKAOJEI_02916	gene	705				
FBKAOJEI_02916	CDS	705		1.-.-.-	COG4221	putative oxidoreductase
FBKAOJEI_02917	gene	771				
FBKAOJEI_02917	CDS	771				hypothetical protein
FBKAOJEI_02918	gene	642	dgoA			
FBKAOJEI_02918	CDS	642	dgoA	4.1.2.21	COG0800	2-dehydro-3-deoxy-6-phosphogalactonate aldolase
FBKAOJEI_02919	gene	957	dgoK1			
FBKAOJEI_02919	CDS	957	dgoK1	2.7.1.58	COG3734	putative 2-dehydro-3-deoxygalactonokinase DgoK1
FBKAOJEI_02920	gene	393	yabJ_3			
FBKAOJEI_02920	CDS	393	yabJ_3	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
FBKAOJEI_02921	gene	1614	gsiB_3			
FBKAOJEI_02921	CDS	1614	gsiB_3		COG0747	Glutathione-binding protein GsiB
FBKAOJEI_02922	gene	951	gsiC_4			
FBKAOJEI_02922	CDS	951	gsiC_4		COG0601	Glutathione transport system permease protein GsiC
FBKAOJEI_02923	gene	834	ddpC_1			
FBKAOJEI_02923	CDS	834	ddpC_1		COG1173	putative D,D-dipeptide transport system permease protein DdpC
FBKAOJEI_02924	gene	1044	oppD_3			
FBKAOJEI_02924	CDS	1044	oppD_3		COG0444	Oligopeptide transport ATP-binding protein OppD
FBKAOJEI_02925	gene	1017	oppF_2			
FBKAOJEI_02925	CDS	1017	oppF_2		COG4608	Oligopeptide transport ATP-binding protein OppF
FBKAOJEI_02926	gene	1278				
FBKAOJEI_02926	CDS	1278		4.1.2.42		D-threonine aldolase
FBKAOJEI_02927	gene	966	murR			
FBKAOJEI_02927	CDS	966	murR			HTH-type transcriptional regulator MurR
FBKAOJEI_02928	gene	1464	dan_3			
FBKAOJEI_02928	CDS	1464	dan_3	3.5.1.81		D-aminoacylase
FBKAOJEI_02929	gene	942				
FBKAOJEI_02929	CDS	942		1.1.1.215	COG1052	2-ketogluconate reductase
FBKAOJEI_02930	gene	801				
FBKAOJEI_02930	CDS	801				hypothetical protein
FBKAOJEI_02931	gene	1392				
FBKAOJEI_02931	CDS	1392				hypothetical protein
FBKAOJEI_02932	gene	786				
FBKAOJEI_02932	CDS	786				hypothetical protein
FBKAOJEI_02933	gene	861	ycjP_1			
FBKAOJEI_02933	CDS	861	ycjP_1		COG0395	Inner membrane ABC transporter permease protein YcjP
FBKAOJEI_02934	gene	1071	ugpC_2			
FBKAOJEI_02934	CDS	1071	ugpC_2	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
FBKAOJEI_02935	gene	252				
FBKAOJEI_02935	CDS	252				hypothetical protein
FBKAOJEI_02936	gene	891	dapA_2			
FBKAOJEI_02936	CDS	891	dapA_2	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
FBKAOJEI_02937	gene	1086				
FBKAOJEI_02937	CDS	1086			COG3317	putative protein
FBKAOJEI_02938	gene	777	yycJ			
FBKAOJEI_02938	CDS	777	yycJ	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
FBKAOJEI_02939	gene	306				
FBKAOJEI_02939	CDS	306				hypothetical protein
FBKAOJEI_02940	gene	516				
FBKAOJEI_02940	CDS	516				hypothetical protein
FBKAOJEI_02941	gene	1164	roxA			
FBKAOJEI_02941	CDS	1164	roxA	1.14.11.47	COG2850	50S ribosomal protein L16 3-hydroxylase
FBKAOJEI_02942	gene	525	slyD_2			
FBKAOJEI_02942	CDS	525	slyD_2	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
FBKAOJEI_02943	gene	519				
FBKAOJEI_02943	CDS	519				hypothetical protein
FBKAOJEI_02944	gene	447	dut			
FBKAOJEI_02944	CDS	447	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
FBKAOJEI_02945	gene	351				
FBKAOJEI_02945	CDS	351				hypothetical protein
FBKAOJEI_02946	gene	1227	coaBC			
FBKAOJEI_02946	CDS	1227	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
FBKAOJEI_02947	gene	1671	pyrG			
FBKAOJEI_02947	CDS	1671	pyrG	6.3.4.2	COG0504	CTP synthase
FBKAOJEI_02948	gene	858	kdsA			
FBKAOJEI_02948	CDS	858	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
FBKAOJEI_02949	gene	291				
FBKAOJEI_02949	CDS	291				hypothetical protein
FBKAOJEI_02950	gene	1287	eno			
FBKAOJEI_02950	CDS	1287	eno	4.2.1.11	COG0148	Enolase
FBKAOJEI_02951	gene	276	ftsB			
FBKAOJEI_02951	CDS	276	ftsB			Cell division protein FtsB
FBKAOJEI_02952	gene	441				
FBKAOJEI_02952	CDS	441				hypothetical protein
FBKAOJEI_02953	gene	1008	hslO			
FBKAOJEI_02953	CDS	1008	hslO		COG1281	33 kDa chaperonin
FBKAOJEI_02954	gene	525	yrdA_1			
FBKAOJEI_02954	CDS	525	yrdA_1		COG0663	Protein YrdA
FBKAOJEI_02955	gene	831				
FBKAOJEI_02955	CDS	831				hypothetical protein
FBKAOJEI_02956	gene	909				
FBKAOJEI_02956	CDS	909				hypothetical protein
FBKAOJEI_02957	gene	906	xerD			
FBKAOJEI_02957	CDS	906	xerD		COG4974	Tyrosine recombinase XerD
FBKAOJEI_02958	gene	978				
FBKAOJEI_02958	CDS	978				hypothetical protein
FBKAOJEI_02959	gene	906				
FBKAOJEI_02959	CDS	906				hypothetical protein
FBKAOJEI_02960	gene	411				
FBKAOJEI_02960	CDS	411				hypothetical protein
FBKAOJEI_02961	gene	393				
FBKAOJEI_02961	CDS	393				hypothetical protein
FBKAOJEI_02962	gene	621				
FBKAOJEI_02962	CDS	621		2.3.1.-	COG1670	Acetyltransferase
FBKAOJEI_02963	gene	1440	gucD			
FBKAOJEI_02963	CDS	1440	gucD	1.2.1.26	COG1012	Alpha-ketoglutaric semialdehyde dehydrogenase
FBKAOJEI_02964	gene	912				
FBKAOJEI_02964	CDS	912		4.2.1.41	COG0329	putative 5-dehydro-4-deoxyglucarate dehydratase
FBKAOJEI_02965	gene	981				
FBKAOJEI_02965	CDS	981				hypothetical protein
FBKAOJEI_02966	gene	816	nanR_3			
FBKAOJEI_02966	CDS	816	nanR_3			HTH-type transcriptional repressor NanR
FBKAOJEI_02967	gene	852	udh			
FBKAOJEI_02967	CDS	852	udh	1.1.1.203	COG0451	Uronate dehydrogenase
FBKAOJEI_02968	gene	900				
FBKAOJEI_02968	CDS	900		3.1.1.99		6-deoxy-6-sulfogluconolactonase
FBKAOJEI_02969	gene	972				
FBKAOJEI_02969	CDS	972			COG1638	Solute-binding protein
FBKAOJEI_02970	gene	597				
FBKAOJEI_02970	CDS	597				hypothetical protein
FBKAOJEI_02971	gene	1311	dctM_3			
FBKAOJEI_02971	CDS	1311	dctM_3		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
FBKAOJEI_02972	gene	1662	garD_3			
FBKAOJEI_02972	CDS	1662	garD_3	4.2.1.42	COG2721	Galactarate dehydratase (L-threo-forming)
FBKAOJEI_02973	gene	2052				
FBKAOJEI_02973	CDS	2052				hypothetical protein
FBKAOJEI_02974	gene	765	ygfF_2			
FBKAOJEI_02974	CDS	765	ygfF_2	1.-.-.-		putative oxidoreductase YgfF
FBKAOJEI_02975	gene	990				
FBKAOJEI_02975	CDS	990				hypothetical protein
FBKAOJEI_02976	gene	843	psd_1			
FBKAOJEI_02976	CDS	843	psd_1	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
FBKAOJEI_02977	gene	1338	hscA_2			
FBKAOJEI_02977	CDS	1338	hscA_2			Chaperone protein HscA
FBKAOJEI_02978	gene	336				
FBKAOJEI_02978	CDS	336				hypothetical protein
FBKAOJEI_02979	gene	351	fbp_2			
FBKAOJEI_02979	CDS	351	fbp_2	5.2.1.8	COG0545	FK506-binding protein
FBKAOJEI_02980	gene	1257	dadA1_5			
FBKAOJEI_02980	CDS	1257	dadA1_5	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
FBKAOJEI_02981	gene	1539	farB_1			
FBKAOJEI_02981	CDS	1539	farB_1			Fatty acid resistance protein FarB
FBKAOJEI_02982	gene	492	mprA_1			
FBKAOJEI_02982	CDS	492	mprA_1		COG1846	Transcriptional repressor MprA
FBKAOJEI_02983	gene	1335	cnbH			
FBKAOJEI_02983	CDS	1335	cnbH	3.5.99.5		2-amino-5-chloromuconic acid deaminase
FBKAOJEI_02984	gene	756	rpsB			
FBKAOJEI_02984	CDS	756	rpsB		COG0052	30S ribosomal protein S2
FBKAOJEI_02985	gene	924	tsf			
FBKAOJEI_02985	CDS	924	tsf		COG0264	Elongation factor Ts
FBKAOJEI_02986	gene	723	pyrH			
FBKAOJEI_02986	CDS	723	pyrH	2.7.4.22	COG0528	Uridylate kinase
FBKAOJEI_02987	gene	564	frr			
FBKAOJEI_02987	CDS	564	frr		COG0233	Ribosome-recycling factor
FBKAOJEI_02988	gene	741	ispU			
FBKAOJEI_02988	CDS	741	ispU	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
FBKAOJEI_02989	gene	846	cdsA			
FBKAOJEI_02989	CDS	846	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
FBKAOJEI_02990	gene	1191	dxr			
FBKAOJEI_02990	CDS	1191	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
FBKAOJEI_02991	gene	1371	rseP			
FBKAOJEI_02991	CDS	1371	rseP	3.4.24.-	COG0750	Regulator of sigma-E protease RseP
FBKAOJEI_02992	gene	2412	bamA_1			
FBKAOJEI_02992	CDS	2412	bamA_1		COG4775	Outer membrane protein assembly factor BamA
FBKAOJEI_02993	gene	555				
FBKAOJEI_02993	CDS	555				hypothetical protein
FBKAOJEI_02994	gene	987	lpxD			
FBKAOJEI_02994	CDS	987	lpxD	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
FBKAOJEI_02995	gene	453	fabZ			
FBKAOJEI_02995	CDS	453	fabZ	4.2.1.59	COG0764	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
FBKAOJEI_02996	gene	789	lpxA			
FBKAOJEI_02996	CDS	789	lpxA	2.3.1.129		Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
FBKAOJEI_02997	gene	1149	lpxB			
FBKAOJEI_02997	CDS	1149	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
FBKAOJEI_02998	gene	657	rnhB			
FBKAOJEI_02998	CDS	657	rnhB	3.1.26.4	COG0164	Ribonuclease HII
FBKAOJEI_02999	gene	798	rlmB_2			
FBKAOJEI_02999	CDS	798	rlmB_2	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
FBKAOJEI_03000	gene	1188	carA			
FBKAOJEI_03000	CDS	1188	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
FBKAOJEI_03001	gene	3228	carB_1			
FBKAOJEI_03001	CDS	3228	carB_1	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
FBKAOJEI_03002	gene	870				
FBKAOJEI_03002	CDS	870				hypothetical protein
FBKAOJEI_03003	gene	477	greA			
FBKAOJEI_03003	CDS	477	greA		COG0782	Transcription elongation factor GreA
FBKAOJEI_03004	gene	417				
FBKAOJEI_03004	CDS	417				hypothetical protein
FBKAOJEI_03005	gene	744				
FBKAOJEI_03005	CDS	744				hypothetical protein
FBKAOJEI_03006	gene	402				
FBKAOJEI_03006	CDS	402				hypothetical protein
FBKAOJEI_03007	gene	750	rlmE			
FBKAOJEI_03007	CDS	750	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
FBKAOJEI_03008	gene	1920	ftsH_2			
FBKAOJEI_03008	CDS	1920	ftsH_2	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
FBKAOJEI_03009	gene	867	folP			
FBKAOJEI_03009	CDS	867	folP	2.5.1.15	COG0294	Dihydropteroate synthase
FBKAOJEI_03010	gene	1338	glmM			
FBKAOJEI_03010	CDS	1338	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
FBKAOJEI_03011	gene	486				
FBKAOJEI_03011	CDS	486				hypothetical protein
FBKAOJEI_03012	gene	1272	acrC_1			
FBKAOJEI_03012	CDS	1272	acrC_1	1.3.1.95		Acryloyl-CoA reductase (NADH)
FBKAOJEI_03013	gene	1110				
FBKAOJEI_03013	CDS	1110				hypothetical protein
FBKAOJEI_03014	gene	723	crp_2			
FBKAOJEI_03014	CDS	723	crp_2		COG0664	CRP-like cAMP-activated global transcriptional regulator
FBKAOJEI_03015	gene	780	paaF_1			
FBKAOJEI_03015	CDS	780	paaF_1	4.2.1.17	COG1024	2,3-dehydroadipyl-CoA hydratase
FBKAOJEI_03016	gene	1521	paaH			
FBKAOJEI_03016	CDS	1521	paaH	1.1.1.-	COG1250	3-hydroxyadipyl-CoA dehydrogenase
FBKAOJEI_03017	gene	441				
FBKAOJEI_03017	CDS	441				hypothetical protein
FBKAOJEI_03018	gene	2400	fadN			
FBKAOJEI_03018	CDS	2400	fadN	1.1.1.35	COG1024	putative 3-hydroxyacyl-CoA dehydrogenase
FBKAOJEI_03019	gene	417				
FBKAOJEI_03019	CDS	417			COG2852	putative protein
FBKAOJEI_03020	gene	1197	fadA_3			
FBKAOJEI_03020	CDS	1197	fadA_3	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
FBKAOJEI_03021	gene	900				
FBKAOJEI_03021	CDS	900				hypothetical protein
FBKAOJEI_03022	gene	822				
FBKAOJEI_03022	CDS	822				hypothetical protein
FBKAOJEI_03023	gene	750				
FBKAOJEI_03023	CDS	750				hypothetical protein
FBKAOJEI_03024	gene	615	nsaD_2			
FBKAOJEI_03024	CDS	615	nsaD_2	5.99.1.4		2-hydroxychromene-2-carboxylate isomerase
FBKAOJEI_03025	gene	768	paaF_2			
FBKAOJEI_03025	CDS	768	paaF_2	4.2.1.17	COG1024	2,3-dehydroadipyl-CoA hydratase
FBKAOJEI_03026	gene	432				
FBKAOJEI_03026	CDS	432		3.1.-.-		Ribonuclease VapC39
FBKAOJEI_03027	gene	234				
FBKAOJEI_03027	CDS	234				Putative antitoxin VapB38
FBKAOJEI_03028	gene	423				
FBKAOJEI_03028	CDS	423		3.1.2.-	COG1607	putative acyl-CoA thioester hydrolase
FBKAOJEI_03029	gene	1860	atm1			
FBKAOJEI_03029	CDS	1860	atm1		COG5265	ATM1-type heavy metal exporter
FBKAOJEI_03030	gene	939				
FBKAOJEI_03030	CDS	939		1.1.1.215	COG1052	2-ketogluconate reductase
FBKAOJEI_03031	gene	537				
FBKAOJEI_03031	CDS	537				hypothetical protein
FBKAOJEI_03032	gene	1581	gsiB_4			
FBKAOJEI_03032	CDS	1581	gsiB_4		COG0747	Glutathione-binding protein GsiB
FBKAOJEI_03033	gene	942	gsiC_5			
FBKAOJEI_03033	CDS	942	gsiC_5		COG0601	Glutathione transport system permease protein GsiC
FBKAOJEI_03034	gene	954	ddpC_2			
FBKAOJEI_03034	CDS	954	ddpC_2		COG1173	putative D,D-dipeptide transport system permease protein DdpC
FBKAOJEI_03035	gene	1650	gsiA_2			
FBKAOJEI_03035	CDS	1650	gsiA_2	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
FBKAOJEI_03036	gene	1389	gatA_3			
FBKAOJEI_03036	CDS	1389	gatA_3	6.3.5.7		Glutamyl-tRNA(Gln) amidotransferase subunit A
FBKAOJEI_03037	gene	1512				
FBKAOJEI_03037	CDS	1512				hypothetical protein
FBKAOJEI_03038	gene	963	yjiE			
FBKAOJEI_03038	CDS	963	yjiE			HTH-type transcriptional regulator YjiE
FBKAOJEI_03039	gene	1452	aspA			
FBKAOJEI_03039	CDS	1452	aspA	4.3.1.1	COG1027	Aspartate ammonia-lyase
FBKAOJEI_03040	gene	897	gltI_5			
FBKAOJEI_03040	CDS	897	gltI_5		COG0834	Glutamate/aspartate import solute-binding protein
FBKAOJEI_03041	gene	756	gltJ			
FBKAOJEI_03041	CDS	756	gltJ		COG0765	Glutamate/aspartate import permease protein GltJ
FBKAOJEI_03042	gene	669	gltK			
