locus_tag	ftype	length_bp	gene	EC_number	COG	product
OEGCMNPE_02487	gene	321				
OEGCMNPE_02487	CDS	321				hypothetical protein
OEGCMNPE_02488	gene	1842	atm1			
OEGCMNPE_02488	CDS	1842	atm1		COG5265	ATM1-type heavy metal exporter
OEGCMNPE_02489	gene	477				
OEGCMNPE_02489	CDS	477				hypothetical protein
OEGCMNPE_02490	gene	585				
OEGCMNPE_02490	CDS	585				hypothetical protein
OEGCMNPE_02491	gene	810	paaF_1			
OEGCMNPE_02491	CDS	810	paaF_1	4.2.1.17	COG1024	2,3-dehydroadipyl-CoA hydratase
OEGCMNPE_02492	gene	831				
OEGCMNPE_02492	CDS	831				hypothetical protein
OEGCMNPE_02493	gene	1200	fadA_2			
OEGCMNPE_02493	CDS	1200	fadA_2	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
OEGCMNPE_02494	gene	516				
OEGCMNPE_02494	CDS	516				hypothetical protein
OEGCMNPE_02495	gene	2403	fadN			
OEGCMNPE_02495	CDS	2403	fadN	1.1.1.35	COG1024	putative 3-hydroxyacyl-CoA dehydrogenase
OEGCMNPE_02496	gene	435				
OEGCMNPE_02496	CDS	435				hypothetical protein
OEGCMNPE_02497	gene	1821	dmdC_1			
OEGCMNPE_02497	CDS	1821	dmdC_1	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
OEGCMNPE_02498	gene	675				
OEGCMNPE_02498	CDS	675				hypothetical protein
OEGCMNPE_02499	gene	765	slmA_1			
OEGCMNPE_02499	CDS	765	slmA_1			Nucleoid occlusion factor SlmA
OEGCMNPE_02500	gene	1443	qseC_3			
OEGCMNPE_02500	CDS	1443	qseC_3	2.7.13.3		Sensor protein QseC
OEGCMNPE_02501	gene	768	qseB_5			
OEGCMNPE_02501	CDS	768	qseB_5			Transcriptional regulatory protein QseB
OEGCMNPE_02502	gene	906	argB			
OEGCMNPE_02502	CDS	906	argB	2.7.2.8	COG0548	Acetylglutamate kinase
OEGCMNPE_02503	gene	999	wecA			
OEGCMNPE_02503	CDS	999	wecA	2.7.8.33		Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase
OEGCMNPE_02504	gene	780				
OEGCMNPE_02504	CDS	780				hypothetical protein
OEGCMNPE_02505	gene	249				
OEGCMNPE_02505	CDS	249			COG3039	IS5 family transposase ISPsp3
OEGCMNPE_02506	gene	4029	COQ3			
OEGCMNPE_02506	CDS	4029	COQ3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
OEGCMNPE_02507	gene	1386	btuD_10			
OEGCMNPE_02507	CDS	1386	btuD_10	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
OEGCMNPE_02508	gene	372				
OEGCMNPE_02508	CDS	372				hypothetical protein
OEGCMNPE_02509	gene	546	rmlC			
OEGCMNPE_02509	CDS	546	rmlC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
OEGCMNPE_02510	gene	900	rfbA			
OEGCMNPE_02510	CDS	900	rfbA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 1
OEGCMNPE_02511	gene	891	rfbD			
OEGCMNPE_02511	CDS	891	rfbD	1.1.1.133	COG1091	dTDP-4-dehydrorhamnose reductase
OEGCMNPE_02512	gene	1074	rfbB			
OEGCMNPE_02512	CDS	1074	rfbB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
OEGCMNPE_02513	gene	672				
OEGCMNPE_02513	CDS	672				hypothetical protein
OEGCMNPE_02514	gene	330				
OEGCMNPE_02514	CDS	330			COG3039	IS5 family transposase ISStma16
OEGCMNPE_02515	gene	1383				
OEGCMNPE_02515	CDS	1383				hypothetical protein
OEGCMNPE_02516	gene	1440	sbcB			
OEGCMNPE_02516	CDS	1440	sbcB	3.1.11.1	COG2925	Exodeoxyribonuclease I
OEGCMNPE_02517	gene	879	cobB			
OEGCMNPE_02517	CDS	879	cobB	2.3.1.286	COG0846	NAD-dependent protein deacetylase
OEGCMNPE_02518	gene	429				
OEGCMNPE_02518	CDS	429				hypothetical protein
OEGCMNPE_02519	gene	1032				
OEGCMNPE_02519	CDS	1032		1.1.1.1		Alcohol dehydrogenase
OEGCMNPE_02520	gene	1521	acoD			
OEGCMNPE_02520	CDS	1521	acoD	1.2.1.3	COG1012	Acetaldehyde dehydrogenase 2
OEGCMNPE_02521	gene	720				
OEGCMNPE_02521	CDS	720			COG0217	putative transcriptional regulatory protein
OEGCMNPE_02522	gene	1275	codA			
OEGCMNPE_02522	CDS	1275	codA	3.5.4.1	COG0402	Cytosine deaminase
OEGCMNPE_02523	gene	387				
OEGCMNPE_02523	CDS	387				hypothetical protein
OEGCMNPE_02524	gene	609				
OEGCMNPE_02524	CDS	609		2.3.1.-	COG1670	Acetyltransferase
OEGCMNPE_02525	gene	924				
OEGCMNPE_02525	CDS	924				hypothetical protein
OEGCMNPE_02526	gene	1062				
OEGCMNPE_02526	CDS	1062				hypothetical protein
OEGCMNPE_02527	gene	1623	rbsA_3			
OEGCMNPE_02527	CDS	1623	rbsA_3	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
OEGCMNPE_02528	gene	1104				
OEGCMNPE_02528	CDS	1104				Purine-binding protein
OEGCMNPE_02529	gene	630	upp			
OEGCMNPE_02529	CDS	630	upp	2.4.2.9		Uracil phosphoribosyltransferase
OEGCMNPE_02530	gene	969	thadh_2			
OEGCMNPE_02530	CDS	969	thadh_2	4.3.1.16		L-threo-3-hydroxyaspartate ammonia-lyase
OEGCMNPE_02531	gene	2067	prlC_1			
OEGCMNPE_02531	CDS	2067	prlC_1	3.4.24.70	COG0339	Oligopeptidase A
OEGCMNPE_02532	gene	1842				
OEGCMNPE_02532	CDS	1842				hypothetical protein
OEGCMNPE_02533	gene	1479	pepA_1			
OEGCMNPE_02533	CDS	1479	pepA_1	3.4.11.1	COG0260	Cytosol aminopeptidase
OEGCMNPE_02534	gene	426	exbD_2			
OEGCMNPE_02534	CDS	426	exbD_2		COG0848	Biopolymer transport protein ExbD
OEGCMNPE_02535	gene	420	exbD_3			
OEGCMNPE_02535	CDS	420	exbD_3		COG0848	Biopolymer transport protein ExbD
OEGCMNPE_02536	gene	882	tolQ_2			
OEGCMNPE_02536	CDS	882	tolQ_2			Tol-Pal system protein TolQ
OEGCMNPE_02537	gene	726				
OEGCMNPE_02537	CDS	726				hypothetical protein
OEGCMNPE_02538	gene	1164				
OEGCMNPE_02538	CDS	1164				hypothetical protein
OEGCMNPE_02539	gene	2811				
OEGCMNPE_02539	CDS	2811				hypothetical protein
OEGCMNPE_02540	gene	333				
OEGCMNPE_02540	CDS	333				Thioredoxin C-1
OEGCMNPE_02541	gene	1725	bacA			
OEGCMNPE_02541	CDS	1725	bacA		COG4178	Vitamin B12 transport ATP-binding protein BacA
OEGCMNPE_02542	gene	2382	btuB_1			
OEGCMNPE_02542	CDS	2382	btuB_1			Vitamin B12 transporter BtuB
OEGCMNPE_02543	gene	1458	norG			
OEGCMNPE_02543	CDS	1458	norG		COG1167	HTH-type transcriptional regulator NorG
OEGCMNPE_02544	gene	1275	caiA_3			
OEGCMNPE_02544	CDS	1275	caiA_3	1.3.8.13		Crotonobetainyl-CoA reductase
OEGCMNPE_02545	gene	1086				
OEGCMNPE_02545	CDS	1086				hypothetical protein
OEGCMNPE_02546	gene	720	glxR			
OEGCMNPE_02546	CDS	720	glxR		COG0664	CRP-like cAMP-activated global transcriptional regulator
OEGCMNPE_02547	gene	780	paaF_2			
OEGCMNPE_02547	CDS	780	paaF_2	4.2.1.17	COG1024	2,3-dehydroadipyl-CoA hydratase
OEGCMNPE_02548	gene	1479	paaH_2			
OEGCMNPE_02548	CDS	1479	paaH_2	1.1.1.-	COG1250	3-hydroxyadipyl-CoA dehydrogenase
OEGCMNPE_02549	gene	2205				
OEGCMNPE_02549	CDS	2205				hypothetical protein
OEGCMNPE_02550	gene	954	thiE			
OEGCMNPE_02550	CDS	954	thiE	2.5.1.3		Thiamine-phosphate synthase
OEGCMNPE_02551	gene	825	thiG			
OEGCMNPE_02551	CDS	825	thiG	2.8.1.10	COG2022	Thiazole synthase
OEGCMNPE_02552	gene	198				
OEGCMNPE_02552	CDS	198				hypothetical protein
OEGCMNPE_02553	gene	1134	mnmC_1			
OEGCMNPE_02553	CDS	1134	mnmC_1	2.1.1.61		tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
OEGCMNPE_02554	gene	855	thiD			
OEGCMNPE_02554	CDS	855	thiD	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
OEGCMNPE_02555	gene	3207	dnaE2_2			
OEGCMNPE_02555	CDS	3207	dnaE2_2	2.7.7.7		Error-prone DNA polymerase
OEGCMNPE_02556	gene	810				
OEGCMNPE_02556	CDS	810				hypothetical protein
OEGCMNPE_02557	gene	2385				
OEGCMNPE_02557	CDS	2385				hypothetical protein
OEGCMNPE_02558	gene	984				
OEGCMNPE_02558	CDS	984				hypothetical protein
OEGCMNPE_02559	gene	74				
OEGCMNPE_02559	tRNA	74				tRNA-Gly(ccc)
OEGCMNPE_02560	gene	561				
OEGCMNPE_02560	CDS	561				hypothetical protein
OEGCMNPE_02561	gene	231				
OEGCMNPE_02561	CDS	231				hypothetical protein
OEGCMNPE_02562	gene	282				
OEGCMNPE_02562	CDS	282				hypothetical protein
OEGCMNPE_02563	gene	204				
OEGCMNPE_02563	CDS	204				hypothetical protein
OEGCMNPE_02564	gene	77				
OEGCMNPE_02564	tRNA	77				tRNA-Arg(tct)
OEGCMNPE_02565	gene	1755	ybaL			
OEGCMNPE_02565	CDS	1755	ybaL		COG1226	Putative cation/proton antiporter YbaL
OEGCMNPE_02566	gene	1821				
OEGCMNPE_02566	CDS	1821				hypothetical protein
OEGCMNPE_02567	gene	147				
OEGCMNPE_02567	CDS	147				hypothetical protein
OEGCMNPE_02568	gene	1140				
OEGCMNPE_02568	CDS	1140				hypothetical protein
OEGCMNPE_02569	gene	1197	tyrB			
OEGCMNPE_02569	CDS	1197	tyrB	2.6.1.57	COG1448	Aromatic-amino-acid aminotransferase
OEGCMNPE_02570	gene	2070	uvrB_1			
OEGCMNPE_02570	CDS	2070	uvrB_1		COG0556	UvrABC system protein B
OEGCMNPE_02571	gene	537	iscR_1			
OEGCMNPE_02571	CDS	537	iscR_1			HTH-type transcriptional regulator IscR
OEGCMNPE_02572	gene	1221	iscS			
OEGCMNPE_02572	CDS	1221	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
OEGCMNPE_02573	gene	414	iscU			
OEGCMNPE_02573	CDS	414	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
OEGCMNPE_02574	gene	324	iscA			
OEGCMNPE_02574	CDS	324	iscA		COG0316	Iron-binding protein IscA
OEGCMNPE_02575	gene	519	hscB			
OEGCMNPE_02575	CDS	519	hscB		COG1076	Co-chaperone protein HscB 
OEGCMNPE_02576	gene	1896	hscA_1			
OEGCMNPE_02576	CDS	1896	hscA_1		COG0443	Chaperone protein HscA
OEGCMNPE_02577	gene	339	fdx_2			
OEGCMNPE_02577	CDS	339	fdx_2		COG0633	2Fe-2S ferredoxin
OEGCMNPE_02578	gene	714	dnaQ			
OEGCMNPE_02578	CDS	714	dnaQ	2.7.7.7	COG0847	DNA polymerase III subunit epsilon
OEGCMNPE_02579	gene	75				
OEGCMNPE_02579	tRNA	75				tRNA-Val(cac)
OEGCMNPE_02580	gene	1818				
OEGCMNPE_02580	CDS	1818				hypothetical protein
OEGCMNPE_02581	gene	1053	sasA_11			
OEGCMNPE_02581	CDS	1053	sasA_11	2.7.-.-		Adaptive-response sensory-kinase SasA
OEGCMNPE_02582	gene	780	regX3			
OEGCMNPE_02582	CDS	780	regX3		COG0745	Sensory transduction protein regX3
OEGCMNPE_02583	gene	1155	mexA_2			
OEGCMNPE_02583	CDS	1155	mexA_2			Multidrug resistance protein MexA
OEGCMNPE_02584	gene	3138	acrF			
OEGCMNPE_02584	CDS	3138	acrF		COG0841	Multidrug export protein AcrF
OEGCMNPE_02585	gene	1461	oprM_3			
OEGCMNPE_02585	CDS	1461	oprM_3		COG1538	Outer membrane protein OprM
OEGCMNPE_02586	gene	1272				
OEGCMNPE_02586	CDS	1272				hypothetical protein
OEGCMNPE_02587	gene	741				
OEGCMNPE_02587	CDS	741				hypothetical protein
OEGCMNPE_02588	gene	2031				
OEGCMNPE_02588	CDS	2031				hypothetical protein
OEGCMNPE_02589	gene	1377	gabT			
OEGCMNPE_02589	CDS	1377	gabT	2.6.1.19	COG0160	4-aminobutyrate aminotransferase GabT
OEGCMNPE_02590	gene	984				
OEGCMNPE_02590	CDS	984				hypothetical protein
OEGCMNPE_02591	gene	1563	ilvX			
OEGCMNPE_02591	CDS	1563	ilvX	2.2.1.6	COG0028	Putative acetolactate synthase large subunit IlvX
OEGCMNPE_02592	gene	795	bacG			
OEGCMNPE_02592	CDS	795	bacG	1.3.1.-	COG1028	NADPH-dependent reductase BacG
OEGCMNPE_02593	gene	1038				
OEGCMNPE_02593	CDS	1038				hypothetical protein
OEGCMNPE_02594	gene	498				
OEGCMNPE_02594	CDS	498				hypothetical protein
OEGCMNPE_02595	gene	603				
OEGCMNPE_02595	CDS	603				hypothetical protein
OEGCMNPE_02596	gene	906	mhpC_1			
OEGCMNPE_02596	CDS	906	mhpC_1	3.7.1.14	COG0596	2-hydroxy-6-oxononadienedioate/2-hydroxy-6-oxononatrienedioate hydrolase
OEGCMNPE_02597	gene	297				
OEGCMNPE_02597	CDS	297				hypothetical protein
OEGCMNPE_02598	gene	1677	mhpA			
OEGCMNPE_02598	CDS	1677	mhpA	1.14.13.127	COG0654	3-(3-hydroxy-phenyl)propionate/3-hydroxycinnamic acid hydroxylase
OEGCMNPE_02599	gene	1428	araE_2			
OEGCMNPE_02599	CDS	1428	araE_2	1.2.1.26		Alpha-ketoglutaric semialdehyde dehydrogenase 1
OEGCMNPE_02600	gene	1449	davD_2			
OEGCMNPE_02600	CDS	1449	davD_2	1.2.1.-	COG1012	Glutarate-semialdehyde dehydrogenase
OEGCMNPE_02601	gene	600	rutE_2			
OEGCMNPE_02601	CDS	600	rutE_2	1.1.1.298		malonic semialdehyde reductase RutE
OEGCMNPE_02602	gene	1044	hcf136_2			
OEGCMNPE_02602	CDS	1044	hcf136_2			Ycf48-like protein
OEGCMNPE_02603	gene	2388	mdtC_1			
OEGCMNPE_02603	CDS	2388	mdtC_1			Multidrug resistance protein MdtC
OEGCMNPE_02604	gene	1680				
OEGCMNPE_02604	CDS	1680				hypothetical protein
OEGCMNPE_02605	gene	1410				
OEGCMNPE_02605	CDS	1410				putative protein
OEGCMNPE_02606	gene	1455	puuC_1			
OEGCMNPE_02606	CDS	1455	puuC_1	1.2.1.5	COG1012	NADP/NAD-dependent aldehyde dehydrogenase PuuC
OEGCMNPE_02607	gene	954				
OEGCMNPE_02607	CDS	954				hypothetical protein
OEGCMNPE_02608	gene	1473				
OEGCMNPE_02608	CDS	1473				hypothetical protein
OEGCMNPE_02609	gene	75				
OEGCMNPE_02609	tRNA	75				tRNA-Val(cac)
OEGCMNPE_02610	gene	1113	lhgD			
OEGCMNPE_02610	CDS	1113	lhgD	1.1.5.-	COG0579	L-2-hydroxyglutarate dehydrogenase
OEGCMNPE_02611	gene	309				
OEGCMNPE_02611	CDS	309				hypothetical protein
OEGCMNPE_02612	gene	396				
OEGCMNPE_02612	CDS	396				hypothetical protein
OEGCMNPE_02613	gene	312				
OEGCMNPE_02613	CDS	312				hypothetical protein
OEGCMNPE_02614	gene	1086	pyrD			
OEGCMNPE_02614	CDS	1086	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
OEGCMNPE_02615	gene	690	rpiA			
OEGCMNPE_02615	CDS	690	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
OEGCMNPE_02616	gene	666				
OEGCMNPE_02616	CDS	666				hypothetical protein
OEGCMNPE_02617	gene	2076	prlC_2			
OEGCMNPE_02617	CDS	2076	prlC_2	3.4.24.70	COG0339	Oligopeptidase A
OEGCMNPE_02618	gene	858	folD			
OEGCMNPE_02618	CDS	858	folD		COG0190	Bifunctional protein FolD protein
OEGCMNPE_02619	gene	627	tmoT			
OEGCMNPE_02619	CDS	627	tmoT			Response regulator protein TmoT
OEGCMNPE_02620	gene	2511	sasA_12			
OEGCMNPE_02620	CDS	2511	sasA_12	2.7.-.-		Adaptive-response sensory-kinase SasA
OEGCMNPE_02621	gene	2724	aceE_1			
OEGCMNPE_02621	CDS	2724	aceE_1	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
OEGCMNPE_02622	gene	1680	aceF			
OEGCMNPE_02622	CDS	1680	aceF	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
OEGCMNPE_02623	gene	1851	lpdA			
OEGCMNPE_02623	CDS	1851	lpdA	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
OEGCMNPE_02624	gene	435				
OEGCMNPE_02624	CDS	435				hypothetical protein
OEGCMNPE_02625	gene	291				
OEGCMNPE_02625	CDS	291				hypothetical protein
OEGCMNPE_02626	gene	2031				
OEGCMNPE_02626	CDS	2031				hypothetical protein
OEGCMNPE_02627	gene	954	rlmI_2			
OEGCMNPE_02627	CDS	954	rlmI_2	2.1.1.191	COG1092	Ribosomal RNA large subunit methyltransferase I
OEGCMNPE_02628	gene	408				
OEGCMNPE_02628	CDS	408				hypothetical protein
OEGCMNPE_02629	gene	441				
OEGCMNPE_02629	CDS	441				hypothetical protein
OEGCMNPE_02630	gene	516				
OEGCMNPE_02630	CDS	516				hypothetical protein
OEGCMNPE_02631	gene	2700	rapA			
OEGCMNPE_02631	CDS	2700	rapA	3.6.4.-		RNA polymerase-associated protein RapA
OEGCMNPE_02632	gene	801				
OEGCMNPE_02632	CDS	801				hypothetical protein
OEGCMNPE_02633	gene	564				
OEGCMNPE_02633	CDS	564				hypothetical protein
OEGCMNPE_02634	gene	1053				
OEGCMNPE_02634	CDS	1053				hypothetical protein
OEGCMNPE_02635	gene	519				
OEGCMNPE_02635	CDS	519				hypothetical protein
OEGCMNPE_02636	gene	252				
OEGCMNPE_02636	CDS	252				hypothetical protein
OEGCMNPE_02637	gene	459				
OEGCMNPE_02637	CDS	459				hypothetical protein
OEGCMNPE_02638	gene	1206	yliI			
OEGCMNPE_02638	CDS	1206	yliI	1.1.5.-	COG2133	Aldose sugar dehydrogenase YliI
OEGCMNPE_02639	gene	615				
OEGCMNPE_02639	CDS	615				hypothetical protein
OEGCMNPE_02640	gene	1911	acsA_2			
OEGCMNPE_02640	CDS	1911	acsA_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
OEGCMNPE_02641	gene	3891				
OEGCMNPE_02641	CDS	3891				hypothetical protein
OEGCMNPE_02642	gene	936				
OEGCMNPE_02642	CDS	936				hypothetical protein
OEGCMNPE_02643	gene	573	ogt			
OEGCMNPE_02643	CDS	573	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
OEGCMNPE_02644	gene	1575	alkA			
OEGCMNPE_02644	CDS	1575	alkA		COG0122	putative bifunctional transcriptional activator/DNA repair enzyme AlkA
OEGCMNPE_02645	gene	1389	algC			
OEGCMNPE_02645	CDS	1389	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
OEGCMNPE_02646	gene	759				
OEGCMNPE_02646	CDS	759				hypothetical protein
OEGCMNPE_02647	gene	1350	waaA			
OEGCMNPE_02647	CDS	1350	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
OEGCMNPE_02648	gene	2709	patZ			
OEGCMNPE_02648	CDS	2709	patZ	2.3.1.-	COG0454	Peptidyl-lysine N-acetyltransferase PatZ
OEGCMNPE_02649	gene	1341	tolC			
OEGCMNPE_02649	CDS	1341	tolC		COG1538	Outer membrane protein TolC
OEGCMNPE_02650	gene	342				
OEGCMNPE_02650	CDS	342		2.8.1.-	COG0607	Sulfurtransferase
OEGCMNPE_02651	gene	714	pcm_1			
OEGCMNPE_02651	CDS	714	pcm_1	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
OEGCMNPE_02652	gene	714				
OEGCMNPE_02652	CDS	714				hypothetical protein
OEGCMNPE_02653	gene	567	msrAB			
OEGCMNPE_02653	CDS	567	msrAB			Peptide methionine sulfoxide reductase MsrA/MsrB
OEGCMNPE_02654	gene	483				
OEGCMNPE_02654	CDS	483				hypothetical protein
OEGCMNPE_02655	gene	714				
OEGCMNPE_02655	CDS	714			COG0664	putative ABC transporter ATP-binding protein
OEGCMNPE_02656	gene	1239				
OEGCMNPE_02656	CDS	1239				hypothetical protein
OEGCMNPE_02657	gene	318				
OEGCMNPE_02657	CDS	318				hypothetical protein
OEGCMNPE_02658	gene	576				
OEGCMNPE_02658	CDS	576				hypothetical protein
OEGCMNPE_02659	gene	417				
OEGCMNPE_02659	CDS	417				hypothetical protein
OEGCMNPE_02660	gene	2136				
OEGCMNPE_02660	CDS	2136			COG1629	putative TonB-dependent receptor
OEGCMNPE_02661	gene	2487	btuB_2			
OEGCMNPE_02661	CDS	2487	btuB_2			Vitamin B12 transporter BtuB
OEGCMNPE_02662	gene	975	fecR_2			
OEGCMNPE_02662	CDS	975	fecR_2		COG3712	Protein FecR
OEGCMNPE_02663	gene	474	fecI_2			
OEGCMNPE_02663	CDS	474	fecI_2		COG1595	putative RNA polymerase sigma factor FecI
OEGCMNPE_02664	gene	909	gltR_2			
OEGCMNPE_02664	CDS	909	gltR_2		COG0583	HTH-type transcriptional regulator GltR
OEGCMNPE_02665	gene	903	meh			
OEGCMNPE_02665	CDS	903	meh	4.2.1.153	COG3777	Mesaconyl-C(4)-CoA hydratase
OEGCMNPE_02666	gene	1164				
OEGCMNPE_02666	CDS	1164		1.3.8.10	COG1960	Cyclohex-1-ene-1-carbonyl-CoA dehydrogenase
OEGCMNPE_02667	gene	1200	uctC_1			
OEGCMNPE_02667	CDS	1200	uctC_1	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
OEGCMNPE_02668	gene	1398				
OEGCMNPE_02668	CDS	1398				hypothetical protein
OEGCMNPE_02669	gene	870	citE			
OEGCMNPE_02669	CDS	870	citE	4.1.-.-	COG2301	Citrate lyase subunit beta-like protein
OEGCMNPE_02670	gene	678				
OEGCMNPE_02670	CDS	678				hypothetical protein
OEGCMNPE_02671	gene	1044				
OEGCMNPE_02671	CDS	1044				hypothetical protein
OEGCMNPE_02672	gene	399				
OEGCMNPE_02672	CDS	399			COG0346	Virulence protein
OEGCMNPE_02673	gene	954				
OEGCMNPE_02673	CDS	954				hypothetical protein
OEGCMNPE_02674	gene	684	pdxH			
OEGCMNPE_02674	CDS	684	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
OEGCMNPE_02675	gene	531				
OEGCMNPE_02675	CDS	531				hypothetical protein
OEGCMNPE_02676	gene	612	chaC			
OEGCMNPE_02676	CDS	612	chaC	4.3.2.7	COG3703	Glutathione-specific gamma-glutamylcyclotransferase
OEGCMNPE_02677	gene	525	ompA_1			
OEGCMNPE_02677	CDS	525	ompA_1			Outer membrane protein A
OEGCMNPE_02678	gene	675	qseB_6			
OEGCMNPE_02678	CDS	675	qseB_6			Transcriptional regulatory protein QseB
OEGCMNPE_02679	gene	1464	sasA_13			
OEGCMNPE_02679	CDS	1464	sasA_13	2.7.-.-		Adaptive-response sensory-kinase SasA
OEGCMNPE_02680	gene	1248	mdtA_4			
OEGCMNPE_02680	CDS	1248	mdtA_4			Multidrug resistance protein MdtA
OEGCMNPE_02681	gene	3186	czcA_4			
OEGCMNPE_02681	CDS	3186	czcA_4			Cobalt-zinc-cadmium resistance protein CzcA
OEGCMNPE_02682	gene	1419	arpC			
OEGCMNPE_02682	CDS	1419	arpC		COG1538	Antibiotic efflux pump outer membrane protein ArpC
OEGCMNPE_02683	gene	1032	gntR_2			
OEGCMNPE_02683	CDS	1032	gntR_2			HTH-type transcriptional regulator GntR
OEGCMNPE_02684	gene	549				
OEGCMNPE_02684	CDS	549		2.7.1.12	COG3265	Gluconokinase
OEGCMNPE_02685	gene	1323	dgoT			
OEGCMNPE_02685	CDS	1323	dgoT			D-galactonate transporter
OEGCMNPE_02686	gene	1824	edd			
OEGCMNPE_02686	CDS	1824	edd	4.2.1.12		Phosphogluconate dehydratase
OEGCMNPE_02687	gene	660	eda			
OEGCMNPE_02687	CDS	660	eda		COG0800	KHG/KDPG aldolase
OEGCMNPE_02688	gene	213				
OEGCMNPE_02688	CDS	213				hypothetical protein
OEGCMNPE_02689	gene	510				
OEGCMNPE_02689	CDS	510				hypothetical protein
OEGCMNPE_02690	gene	417	gloA			
OEGCMNPE_02690	CDS	417	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
OEGCMNPE_02691	gene	210				
OEGCMNPE_02691	CDS	210				hypothetical protein
OEGCMNPE_02692	gene	1014				
OEGCMNPE_02692	CDS	1014				hypothetical protein
OEGCMNPE_02693	gene	261				
OEGCMNPE_02693	CDS	261				hypothetical protein
OEGCMNPE_02694	gene	1065	bioB			
OEGCMNPE_02694	CDS	1065	bioB	2.8.1.6	COG0502	Biotin synthase
OEGCMNPE_02695	gene	486				
OEGCMNPE_02695	CDS	486				hypothetical protein
OEGCMNPE_02696	gene	807				
OEGCMNPE_02696	CDS	807				hypothetical protein
OEGCMNPE_02697	gene	2049	accA1_1			
OEGCMNPE_02697	CDS	2049	accA1_1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
OEGCMNPE_02698	gene	1359				
OEGCMNPE_02698	CDS	1359				hypothetical protein
OEGCMNPE_02699	gene	1533	pccB			
OEGCMNPE_02699	CDS	1533	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
OEGCMNPE_02700	gene	1062				
OEGCMNPE_02700	CDS	1062		3.6.-.-	COG1703	putative GTPase
OEGCMNPE_02701	gene	753	mrr			
OEGCMNPE_02701	CDS	753	mrr		COG1715	Mrr restriction system protein
OEGCMNPE_02702	gene	2232	mcm			
OEGCMNPE_02702	CDS	2232	mcm	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
OEGCMNPE_02703	gene	636	rspR_1			
OEGCMNPE_02703	CDS	636	rspR_1		COG1802	HTH-type transcriptional repressor RspR
OEGCMNPE_02704	gene	1002	dusA			
OEGCMNPE_02704	CDS	1002	dusA	1.3.1.-	COG0042	tRNA-dihydrouridine(20/20a) synthase
OEGCMNPE_02705	gene	1104				
OEGCMNPE_02705	CDS	1104				hypothetical protein
OEGCMNPE_02706	gene	1374				
OEGCMNPE_02706	CDS	1374				hypothetical protein
OEGCMNPE_02707	gene	693	rsxB_2			
OEGCMNPE_02707	CDS	693	rsxB_2	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
OEGCMNPE_02708	gene	1506				
OEGCMNPE_02708	CDS	1506				hypothetical protein
OEGCMNPE_02709	gene	1203	dapL			
OEGCMNPE_02709	CDS	1203	dapL	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
OEGCMNPE_02710	gene	825	dapD			
OEGCMNPE_02710	CDS	825	dapD	2.3.1.117	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
OEGCMNPE_02711	gene	1158	pilT_2			
OEGCMNPE_02711	CDS	1158	pilT_2		COG2805	Twitching mobility protein
OEGCMNPE_02712	gene	1176	dapE			
OEGCMNPE_02712	CDS	1176	dapE	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
OEGCMNPE_02713	gene	933	prmB			
