locus_tag	ftype	length_bp	gene	EC_number	COG	product
AIDEAGJN_03848	gene	933				
AIDEAGJN_03848	CDS	933				hypothetical protein
AIDEAGJN_03849	gene	786				
AIDEAGJN_03849	CDS	786				hypothetical protein
AIDEAGJN_03850	gene	228				
AIDEAGJN_03850	CDS	228				hypothetical protein
AIDEAGJN_03851	gene	606				
AIDEAGJN_03851	CDS	606				hypothetical protein
AIDEAGJN_03852	gene	3462				
AIDEAGJN_03852	CDS	3462				hypothetical protein
AIDEAGJN_03853	gene	564				
AIDEAGJN_03853	CDS	564				hypothetical protein
AIDEAGJN_03854	gene	801				
AIDEAGJN_03854	CDS	801				hypothetical protein
AIDEAGJN_03855	gene	204				
AIDEAGJN_03855	CDS	204				hypothetical protein
AIDEAGJN_03856	gene	636				
AIDEAGJN_03856	CDS	636				hypothetical protein
AIDEAGJN_03857	gene	285				
AIDEAGJN_03857	CDS	285				hypothetical protein
AIDEAGJN_03858	gene	627				
AIDEAGJN_03858	CDS	627				hypothetical protein
AIDEAGJN_03859	gene	204				
AIDEAGJN_03859	CDS	204				hypothetical protein
AIDEAGJN_03860	gene	168				
AIDEAGJN_03860	CDS	168				hypothetical protein
AIDEAGJN_03861	gene	1515				
AIDEAGJN_03861	CDS	1515				hypothetical protein
AIDEAGJN_03862	gene	198				
AIDEAGJN_03862	CDS	198				hypothetical protein
AIDEAGJN_03863	gene	348				
AIDEAGJN_03863	CDS	348				hypothetical protein
AIDEAGJN_03864	gene	894				
AIDEAGJN_03864	CDS	894				hypothetical protein
AIDEAGJN_03865	gene	468				
AIDEAGJN_03865	CDS	468				hypothetical protein
AIDEAGJN_03866	gene	618				
AIDEAGJN_03866	CDS	618				hypothetical protein
AIDEAGJN_03867	gene	621				
AIDEAGJN_03867	CDS	621				hypothetical protein
AIDEAGJN_03868	gene	759				
AIDEAGJN_03868	CDS	759				hypothetical protein
AIDEAGJN_03869	gene	1524				
AIDEAGJN_03869	CDS	1524				hypothetical protein
AIDEAGJN_03870	gene	270				
AIDEAGJN_03870	CDS	270				hypothetical protein
AIDEAGJN_03871	gene	657				
AIDEAGJN_03871	CDS	657				hypothetical protein
AIDEAGJN_03872	gene	918				
AIDEAGJN_03872	CDS	918				hypothetical protein
AIDEAGJN_03873	gene	978				
AIDEAGJN_03873	CDS	978				hypothetical protein
AIDEAGJN_03874	gene	816				
AIDEAGJN_03874	CDS	816				hypothetical protein
AIDEAGJN_03875	gene	438				
AIDEAGJN_03875	CDS	438				hypothetical protein
AIDEAGJN_03876	gene	3987				
AIDEAGJN_03876	CDS	3987				hypothetical protein
AIDEAGJN_03877	gene	429				
AIDEAGJN_03877	CDS	429				hypothetical protein
AIDEAGJN_03878	gene	156				
AIDEAGJN_03878	CDS	156				hypothetical protein
AIDEAGJN_03879	gene	915				
AIDEAGJN_03879	CDS	915				hypothetical protein
AIDEAGJN_03880	gene	525				
AIDEAGJN_03880	CDS	525				hypothetical protein
AIDEAGJN_03881	gene	894				
AIDEAGJN_03881	CDS	894				hypothetical protein
AIDEAGJN_03882	gene	198				
AIDEAGJN_03882	CDS	198				hypothetical protein
AIDEAGJN_03883	gene	363				
AIDEAGJN_03883	CDS	363				hypothetical protein
AIDEAGJN_03884	gene	249				
AIDEAGJN_03884	CDS	249				hypothetical protein
AIDEAGJN_03885	gene	231				
AIDEAGJN_03885	CDS	231				hypothetical protein
AIDEAGJN_03886	gene	77				
AIDEAGJN_03886	tRNA	77				tRNA-Pro(ggg)
AIDEAGJN_03887	gene	465				
AIDEAGJN_03887	CDS	465				hypothetical protein
AIDEAGJN_03888	gene	2187				
AIDEAGJN_03888	CDS	2187			COG1132	putative ABC transporter ATP-binding protein
AIDEAGJN_03889	gene	2196	cphA_1			
AIDEAGJN_03889	CDS	2196	cphA_1	6.3.2.29		Cyanophycin synthetase
AIDEAGJN_03890	gene	2577	cphA_2			
AIDEAGJN_03890	CDS	2577	cphA_2	6.3.2.29	COG0769	Cyanophycin synthetase
AIDEAGJN_03891	gene	77				
AIDEAGJN_03891	tRNA	77				tRNA-Pro(ggg)
AIDEAGJN_03892	gene	459				
AIDEAGJN_03892	CDS	459				hypothetical protein
AIDEAGJN_03893	gene	342	ihfA			
AIDEAGJN_03893	CDS	342	ihfA		COG0776	Integration host factor subunit alpha
AIDEAGJN_03894	gene	2418	pheT			
AIDEAGJN_03894	CDS	2418	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
AIDEAGJN_03895	gene	1059	pheS			
AIDEAGJN_03895	CDS	1059	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
AIDEAGJN_03896	gene	360	rplT			
AIDEAGJN_03896	CDS	360	rplT		COG0292	50S ribosomal protein L20
AIDEAGJN_03897	gene	204	rpmI			
AIDEAGJN_03897	CDS	204	rpmI			50S ribosomal protein L35
AIDEAGJN_03898	gene	531	infC			
AIDEAGJN_03898	CDS	531	infC		COG0290	Translation initiation factor IF-3
AIDEAGJN_03899	gene	1908	thrS			
AIDEAGJN_03899	CDS	1908	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
AIDEAGJN_03900	gene	198				
AIDEAGJN_03900	CDS	198				hypothetical protein
AIDEAGJN_03901	gene	1227				
AIDEAGJN_03901	CDS	1227				hypothetical protein
AIDEAGJN_03902	gene	1329	aceA			
AIDEAGJN_03902	CDS	1329	aceA	4.1.3.1	COG2224	Isocitrate lyase
AIDEAGJN_03903	gene	402				
AIDEAGJN_03903	CDS	402				hypothetical protein
AIDEAGJN_03904	gene	906				
AIDEAGJN_03904	CDS	906				hypothetical protein
AIDEAGJN_03905	gene	459				
AIDEAGJN_03905	CDS	459				hypothetical protein
AIDEAGJN_03906	gene	1455				
AIDEAGJN_03906	CDS	1455				hypothetical protein
AIDEAGJN_03907	gene	1323				
AIDEAGJN_03907	CDS	1323				hypothetical protein
AIDEAGJN_03908	gene	1704	ilvG_2			
AIDEAGJN_03908	CDS	1704	ilvG_2	2.2.1.6		Acetolactate synthase isozyme 2 large subunit
AIDEAGJN_03909	gene	651	nicS_4			
AIDEAGJN_03909	CDS	651	nicS_4			HTH-type transcriptional repressor NicS
AIDEAGJN_03910	gene	1164	xdh			
AIDEAGJN_03910	CDS	1164	xdh	1.1.1.179		D-xylose dehydrogenase
AIDEAGJN_03911	gene	1212				
AIDEAGJN_03911	CDS	1212				hypothetical protein
AIDEAGJN_03912	gene	960				
AIDEAGJN_03912	CDS	960				hypothetical protein
AIDEAGJN_03913	gene	702	fabG_12			
AIDEAGJN_03913	CDS	702	fabG_12	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
AIDEAGJN_03914	gene	882	ltnD_1			
AIDEAGJN_03914	CDS	882	ltnD_1	1.1.1.411	COG2084	L-threonate dehydrogenase
AIDEAGJN_03915	gene	879				
AIDEAGJN_03915	CDS	879				hypothetical protein
AIDEAGJN_03916	gene	531				
AIDEAGJN_03916	CDS	531				hypothetical protein
AIDEAGJN_03917	gene	744				
AIDEAGJN_03917	CDS	744				hypothetical protein
AIDEAGJN_03918	gene	789				
AIDEAGJN_03918	CDS	789				hypothetical protein
AIDEAGJN_03919	gene	1791				
AIDEAGJN_03919	CDS	1791				hypothetical protein
AIDEAGJN_03920	gene	1239				
AIDEAGJN_03920	CDS	1239				hypothetical protein
AIDEAGJN_03921	gene	819	nimR_2			
AIDEAGJN_03921	CDS	819	nimR_2			HTH-type transcriptional regulator NimR
AIDEAGJN_03922	gene	663				
AIDEAGJN_03922	CDS	663		1.11.1.15	COG0450	Peroxiredoxin
AIDEAGJN_03923	gene	441				
AIDEAGJN_03923	CDS	441				hypothetical protein
AIDEAGJN_03924	gene	432				
AIDEAGJN_03924	CDS	432				hypothetical protein
AIDEAGJN_03925	gene	336	bigR			
AIDEAGJN_03925	CDS	336	bigR		COG0640	Biofilm growth-associated repressor
AIDEAGJN_03926	gene	861				
AIDEAGJN_03926	CDS	861		3.-.-.-		putative metallo-hydrolase
AIDEAGJN_03927	gene	1356	dadD_1			
AIDEAGJN_03927	CDS	1356	dadD_1	3.5.4.31		5'-deoxyadenosine deaminase
AIDEAGJN_03928	gene	801				
AIDEAGJN_03928	CDS	801				hypothetical protein
AIDEAGJN_03929	gene	1206	hutI_3			
AIDEAGJN_03929	CDS	1206	hutI_3	3.5.2.7	COG1228	Imidazolonepropionase
AIDEAGJN_03930	gene	552	ves			
AIDEAGJN_03930	CDS	552	ves			Protein Ves
AIDEAGJN_03931	gene	714	nagR_3			
AIDEAGJN_03931	CDS	714	nagR_3		COG2188	HTH-type transcriptional repressor NagR
AIDEAGJN_03932	gene	1701	hutU			
AIDEAGJN_03932	CDS	1701	hutU	4.2.1.49	COG2987	Urocanate hydratase
AIDEAGJN_03933	gene	1551	hutH_2			
AIDEAGJN_03933	CDS	1551	hutH_2	4.3.1.3		Histidine ammonia-lyase
AIDEAGJN_03934	gene	942				
AIDEAGJN_03934	CDS	942				hypothetical protein
AIDEAGJN_03935	gene	780	ssuC_5			
AIDEAGJN_03935	CDS	780	ssuC_5		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
AIDEAGJN_03936	gene	786	ssuB_4			
AIDEAGJN_03936	CDS	786	ssuB_4	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
AIDEAGJN_03937	gene	486				
AIDEAGJN_03937	CDS	486				hypothetical protein
AIDEAGJN_03938	gene	417				
AIDEAGJN_03938	CDS	417				hypothetical protein
AIDEAGJN_03939	gene	780	ptlF			
AIDEAGJN_03939	CDS	780	ptlF	1.1.1.340		1-deoxy-11-beta-hydroxypentalenate dehydrogenase
AIDEAGJN_03940	gene	147				
AIDEAGJN_03940	CDS	147				hypothetical protein
AIDEAGJN_03941	gene	696	algU_1			
AIDEAGJN_03941	CDS	696	algU_1		COG1595	RNA polymerase sigma-H factor
AIDEAGJN_03942	gene	1737	araC_3			
AIDEAGJN_03942	CDS	1737	araC_3	4.2.1.25		L-arabonate dehydratase
AIDEAGJN_03943	gene	906	dagK			
AIDEAGJN_03943	CDS	906	dagK	2.7.1.107	COG1597	Diacylglycerol kinase
AIDEAGJN_03944	gene	489				
AIDEAGJN_03944	CDS	489				hypothetical protein
AIDEAGJN_03945	gene	393				
AIDEAGJN_03945	CDS	393				hypothetical protein
AIDEAGJN_03946	gene	423				
AIDEAGJN_03946	CDS	423				hypothetical protein
AIDEAGJN_03947	gene	1602	aer_1			
AIDEAGJN_03947	CDS	1602	aer_1		COG0840	Aerotaxis receptor
AIDEAGJN_03948	gene	702	uvrY_6			
AIDEAGJN_03948	CDS	702	uvrY_6		COG2197	Response regulator UvrY
AIDEAGJN_03949	gene	1437	aam_2			
AIDEAGJN_03949	CDS	1437	aam_2	3.5.1.13	COG0154	Acylamidase
AIDEAGJN_03950	gene	879				
AIDEAGJN_03950	CDS	879				hypothetical protein
AIDEAGJN_03951	gene	279				
AIDEAGJN_03951	CDS	279				hypothetical protein
AIDEAGJN_03952	gene	2622	clpB			
AIDEAGJN_03952	CDS	2622	clpB		COG0542	Chaperone protein ClpB
AIDEAGJN_03953	gene	576				
AIDEAGJN_03953	CDS	576				hypothetical protein
AIDEAGJN_03954	gene	543	nicR_2			
AIDEAGJN_03954	CDS	543	nicR_2		COG1846	HTH-type transcriptional repressor NicR
AIDEAGJN_03955	gene	984				
AIDEAGJN_03955	CDS	984				hypothetical protein
AIDEAGJN_03956	gene	474	moaE			
AIDEAGJN_03956	CDS	474	moaE	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
AIDEAGJN_03957	gene	720	pkn1			
AIDEAGJN_03957	CDS	720	pkn1	2.7.11.1		Serine/threonine-protein kinase Pkn1
AIDEAGJN_03958	gene	312				
AIDEAGJN_03958	CDS	312				hypothetical protein
AIDEAGJN_03959	gene	1236	moeA_2			
AIDEAGJN_03959	CDS	1236	moeA_2	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
AIDEAGJN_03960	gene	534	mobB			
AIDEAGJN_03960	CDS	534	mobB		COG1763	Molybdopterin-guanine dinucleotide biosynthesis adapter protein
AIDEAGJN_03961	gene	1410	thrC			
AIDEAGJN_03961	CDS	1410	thrC	4.2.3.1	COG0498	Threonine synthase
AIDEAGJN_03962	gene	1323	hom_1			
AIDEAGJN_03962	CDS	1323	hom_1	1.1.1.3	COG0460	Homoserine dehydrogenase
AIDEAGJN_03963	gene	1227	alaA			
AIDEAGJN_03963	CDS	1227	alaA	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaA
AIDEAGJN_03964	gene	375				
AIDEAGJN_03964	CDS	375				hypothetical protein
AIDEAGJN_03965	gene	477	bcp			
AIDEAGJN_03965	CDS	477	bcp	1.11.1.15	COG1225	Peroxiredoxin Bcp
AIDEAGJN_03966	gene	1692				
AIDEAGJN_03966	CDS	1692				hypothetical protein
AIDEAGJN_03967	gene	369				
AIDEAGJN_03967	CDS	369				hypothetical protein
AIDEAGJN_03968	gene	1410	dnaB			
AIDEAGJN_03968	CDS	1410	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
AIDEAGJN_03969	gene	453	rplI			
AIDEAGJN_03969	CDS	453	rplI		COG0359	50S ribosomal protein L9
AIDEAGJN_03970	gene	282				
AIDEAGJN_03970	CDS	282				hypothetical protein
AIDEAGJN_03971	gene	288	priB			
AIDEAGJN_03971	CDS	288	priB			Primosomal replication protein N
AIDEAGJN_03972	gene	366	rpsF			
AIDEAGJN_03972	CDS	366	rpsF		COG0360	30S ribosomal protein S6
AIDEAGJN_03973	gene	1701	nanT_2			
AIDEAGJN_03973	CDS	1701	nanT_2			Sialic acid transporter NanT
AIDEAGJN_03974	gene	2085	actP			
AIDEAGJN_03974	CDS	2085	actP			Cation/acetate symporter ActP
AIDEAGJN_03975	gene	261				
AIDEAGJN_03975	CDS	261				hypothetical protein
AIDEAGJN_03976	gene	609				
AIDEAGJN_03976	CDS	609				hypothetical protein
AIDEAGJN_03977	gene	2391	ppsA			
AIDEAGJN_03977	CDS	2391	ppsA	2.7.9.2	COG0574	Phosphoenolpyruvate synthase
AIDEAGJN_03978	gene	822	ppsR			
AIDEAGJN_03978	CDS	822	ppsR	2.7.11.33	COG1806	Phosphoenolpyruvate synthase regulatory protein
AIDEAGJN_03979	gene	1146				
AIDEAGJN_03979	CDS	1146				hypothetical protein
AIDEAGJN_03980	gene	2121	fhuA			
AIDEAGJN_03980	CDS	2121	fhuA		COG1629	Ferrichrome outer membrane transporter/phage receptor
AIDEAGJN_03981	gene	573	ahpC			
AIDEAGJN_03981	CDS	573	ahpC	1.11.1.15		Alkyl hydroperoxide reductase C
AIDEAGJN_03982	gene	1545	ahpF			
AIDEAGJN_03982	CDS	1545	ahpF	1.8.1.-	COG3634	Alkyl hydroperoxide reductase subunit F
AIDEAGJN_03983	gene	477	bfr			
AIDEAGJN_03983	CDS	477	bfr	1.16.3.1	COG2193	Bacterioferritin
AIDEAGJN_03984	gene	1881	feoB			
AIDEAGJN_03984	CDS	1881	feoB		COG0370	Fe(2+) transporter FeoB
AIDEAGJN_03985	gene	321				
AIDEAGJN_03985	CDS	321				hypothetical protein
AIDEAGJN_03986	gene	2220	bfrD_2			
AIDEAGJN_03986	CDS	2220	bfrD_2		COG4774	putative TonB-dependent receptor BfrD
AIDEAGJN_03987	gene	681				
AIDEAGJN_03987	CDS	681		1.14.11.-	COG3128	PKHD-type hydroxylase
AIDEAGJN_03988	gene	1065	hmo			
AIDEAGJN_03988	CDS	1065	hmo	1.1.3.46		4-hydroxymandelate oxidase
AIDEAGJN_03989	gene	258				
AIDEAGJN_03989	CDS	258				hypothetical protein
AIDEAGJN_03990	gene	726				
AIDEAGJN_03990	CDS	726				hypothetical protein
AIDEAGJN_03991	gene	717	tolQ_5			
AIDEAGJN_03991	CDS	717	tolQ_5		COG0811	Tol-Pal system protein TolQ
AIDEAGJN_03992	gene	414	exbD_6			
AIDEAGJN_03992	CDS	414	exbD_6		COG0848	Biopolymer transport protein ExbD
AIDEAGJN_03993	gene	186				
AIDEAGJN_03993	CDS	186				hypothetical protein
AIDEAGJN_03994	gene	408				
AIDEAGJN_03994	CDS	408				hypothetical protein
AIDEAGJN_03995	gene	699	yccA			
AIDEAGJN_03995	CDS	699	yccA		COG0670	Modulator of FtsH protease YccA
AIDEAGJN_03996	gene	1395	rlmD			
AIDEAGJN_03996	CDS	1395	rlmD	2.1.1.190	COG2265	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD
AIDEAGJN_03997	gene	786				
AIDEAGJN_03997	CDS	786				hypothetical protein
AIDEAGJN_03998	gene	1014	rpoS			
AIDEAGJN_03998	CDS	1014	rpoS		COG0568	RNA polymerase sigma factor RpoS
AIDEAGJN_03999	gene	876				
AIDEAGJN_03999	CDS	876				hypothetical protein
AIDEAGJN_04000	gene	771	pcm_2			
AIDEAGJN_04000	CDS	771	pcm_2	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
AIDEAGJN_04001	gene	774	surE			
AIDEAGJN_04001	CDS	774	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
AIDEAGJN_04002	gene	987	adhT_1			
AIDEAGJN_04002	CDS	987	adhT_1	1.1.1.1		Alcohol dehydrogenase
AIDEAGJN_04003	gene	76				
AIDEAGJN_04003	tRNA	76				tRNA-His(gtg)
AIDEAGJN_04004	gene	864				
AIDEAGJN_04004	CDS	864				hypothetical protein
AIDEAGJN_04005	gene	894				
AIDEAGJN_04005	CDS	894				hypothetical protein
AIDEAGJN_04006	gene	1044				
AIDEAGJN_04006	CDS	1044				hypothetical protein
AIDEAGJN_04007	gene	1914	ppiD			
AIDEAGJN_04007	CDS	1914	ppiD	5.2.1.8	COG0760	Peptidyl-prolyl cis-trans isomerase D
AIDEAGJN_04008	gene	76				
AIDEAGJN_04008	tRNA	76				tRNA-Val(tac)
AIDEAGJN_04009	gene	273	hupB			
AIDEAGJN_04009	CDS	273	hupB		COG0776	DNA-binding protein HU-beta
AIDEAGJN_04010	gene	1086	dmlA			
AIDEAGJN_04010	CDS	1086	dmlA	1.1.1.83	COG0473	D-malate dehydrogenase [decarboxylating]
AIDEAGJN_04011	gene	885	dehH1_1			
AIDEAGJN_04011	CDS	885	dehH1_1	3.8.1.3		Haloacetate dehalogenase H-1
AIDEAGJN_04012	gene	981	dmlR_15			
AIDEAGJN_04012	CDS	981	dmlR_15			HTH-type transcriptional regulator DmlR
AIDEAGJN_04013	gene	918				
AIDEAGJN_04013	CDS	918				hypothetical protein
AIDEAGJN_04014	gene	570	pgsA			
AIDEAGJN_04014	CDS	570	pgsA	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
AIDEAGJN_04015	gene	2145	uvrC			
AIDEAGJN_04015	CDS	2145	uvrC			UvrABC system protein C
AIDEAGJN_04016	gene	1059				
AIDEAGJN_04016	CDS	1059				hypothetical protein
AIDEAGJN_04017	gene	555	efp			
AIDEAGJN_04017	CDS	555	efp		COG0231	Elongation factor P
AIDEAGJN_04018	gene	783				
AIDEAGJN_04018	CDS	783				hypothetical protein
AIDEAGJN_04019	gene	645				
AIDEAGJN_04019	CDS	645				hypothetical protein
AIDEAGJN_04020	gene	903				
AIDEAGJN_04020	CDS	903				hypothetical protein
AIDEAGJN_04021	gene	1179				
AIDEAGJN_04021	CDS	1179				hypothetical protein
AIDEAGJN_04022	gene	1422				
AIDEAGJN_04022	CDS	1422				hypothetical protein
AIDEAGJN_04023	gene	990	ghrB_2			
AIDEAGJN_04023	CDS	990	ghrB_2	1.1.1.79	COG1052	Glyoxylate/hydroxypyruvate reductase B
AIDEAGJN_04024	gene	1413				
AIDEAGJN_04024	CDS	1413				hypothetical protein
AIDEAGJN_04025	gene	249				
AIDEAGJN_04025	CDS	249				hypothetical protein
AIDEAGJN_04026	gene	573				
AIDEAGJN_04026	CDS	573				hypothetical protein
AIDEAGJN_04027	gene	732	cnbA			
AIDEAGJN_04027	CDS	732	cnbA	1.7.1.16		Chloronitrobenzene nitroreductase
AIDEAGJN_04028	gene	435				
AIDEAGJN_04028	CDS	435				hypothetical protein
AIDEAGJN_04029	gene	930				
AIDEAGJN_04029	CDS	930				hypothetical protein
AIDEAGJN_04030	gene	555				
AIDEAGJN_04030	CDS	555				hypothetical protein
AIDEAGJN_04031	gene	924				
AIDEAGJN_04031	CDS	924				hypothetical protein
AIDEAGJN_04032	gene	759				
AIDEAGJN_04032	CDS	759		1.-.-.-		putative oxidoreductase
AIDEAGJN_04033	gene	912				
AIDEAGJN_04033	CDS	912				hypothetical protein
AIDEAGJN_04034	gene	114				
AIDEAGJN_04034	CDS	114				hypothetical protein
AIDEAGJN_04035	gene	1641				
AIDEAGJN_04035	CDS	1641		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
AIDEAGJN_04036	gene	1935	dnaG			
AIDEAGJN_04036	CDS	1935	dnaG	2.7.7.-		DNA primase
AIDEAGJN_04037	gene	2379	rpoD			
AIDEAGJN_04037	CDS	2379	rpoD			RNA polymerase sigma factor RpoD
AIDEAGJN_04038	gene	1209	yihS			
AIDEAGJN_04038	CDS	1209	yihS	5.3.1.31	COG2942	Sulfoquinovose isomerase
AIDEAGJN_04039	gene	930	scrK_2			
AIDEAGJN_04039	CDS	930	scrK_2	2.7.1.4	COG0524	Fructokinase
AIDEAGJN_04040	gene	1035	ascG			
AIDEAGJN_04040	CDS	1035	ascG		COG1609	HTH-type transcriptional regulator AscG
AIDEAGJN_04041	gene	1611				
AIDEAGJN_04041	CDS	1611				hypothetical protein
AIDEAGJN_04042	gene	1281				
AIDEAGJN_04042	CDS	1281				hypothetical protein
AIDEAGJN_04043	gene	903	lacF_2			
AIDEAGJN_04043	CDS	903	lacF_2			Lactose transport system permease protein LacF
AIDEAGJN_04044	gene	843	araQ_3			
AIDEAGJN_04044	CDS	843	araQ_3		COG0395	L-arabinose transport system permease protein AraQ
AIDEAGJN_04045	gene	1062	ugpC_5			
AIDEAGJN_04045	CDS	1062	ugpC_5	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
AIDEAGJN_04046	gene	243				
AIDEAGJN_04046	CDS	243				hypothetical protein
AIDEAGJN_04047	gene	837	ligB_1			
AIDEAGJN_04047	CDS	837	ligB_1	1.13.11.8		Protocatechuate 4,5-dioxygenase beta chain
AIDEAGJN_04048	gene	357	ligA_1			
AIDEAGJN_04048	CDS	357	ligA_1	1.13.11.8		Protocatechuate 4,5-dioxygenase alpha chain
AIDEAGJN_04049	gene	780	crt_3			
AIDEAGJN_04049	CDS	780	crt_3	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
AIDEAGJN_04050	gene	942	cynR_8			
AIDEAGJN_04050	CDS	942	cynR_8			HTH-type transcriptional regulator CynR
AIDEAGJN_04051	gene	1227	uctC_9			
AIDEAGJN_04051	CDS	1227	uctC_9	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
AIDEAGJN_04052	gene	1479				
AIDEAGJN_04052	CDS	1479				hypothetical protein
AIDEAGJN_04053	gene	1149				
AIDEAGJN_04053	CDS	1149				hypothetical protein
AIDEAGJN_04054	gene	1530	gsiB_3			
AIDEAGJN_04054	CDS	1530	gsiB_3		COG0747	Glutathione-binding protein GsiB
AIDEAGJN_04055	gene	921	gsiC_7			
AIDEAGJN_04055	CDS	921	gsiC_7		COG0601	Glutathione transport system permease protein GsiC
AIDEAGJN_04056	gene	834	gsiD_6			
AIDEAGJN_04056	CDS	834	gsiD_6		COG1173	Glutathione transport system permease protein GsiD
AIDEAGJN_04057	gene	1014	dppD_2			
AIDEAGJN_04057	CDS	1014	dppD_2		COG0444	Dipeptide transport ATP-binding protein DppD
AIDEAGJN_04058	gene	1113	btuD_14			
AIDEAGJN_04058	CDS	1113	btuD_14	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
AIDEAGJN_04059	gene	906	cntI_1			
AIDEAGJN_04059	CDS	906	cntI_1			Pseudopaline exporter CntI
AIDEAGJN_04060	gene	174				
AIDEAGJN_04060	CDS	174				hypothetical protein
AIDEAGJN_04061	gene	1074				
AIDEAGJN_04061	CDS	1074				hypothetical protein
AIDEAGJN_04062	gene	936				
AIDEAGJN_04062	CDS	936		2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase
AIDEAGJN_04063	gene	942	tsaR_5			
AIDEAGJN_04063	CDS	942	tsaR_5			HTH-type transcriptional regulator TsaR
AIDEAGJN_04064	gene	1239	kynU_1			
AIDEAGJN_04064	CDS	1239	kynU_1	3.7.1.3		Kynureninase
AIDEAGJN_04065	gene	2082	apc3_2			
AIDEAGJN_04065	CDS	2082	apc3_2	6.4.1.8	COG0145	Acetophenone carboxylase gamma subunit
AIDEAGJN_04066	gene	1644				
AIDEAGJN_04066	CDS	1644				hypothetical protein
AIDEAGJN_04067	gene	966				
AIDEAGJN_04067	CDS	966				hypothetical protein
AIDEAGJN_04068	gene	1002	iolS_2			
AIDEAGJN_04068	CDS	1002	iolS_2	1.1.1.-	COG0667	Aldo-keto reductase IolS
AIDEAGJN_04069	gene	597				
AIDEAGJN_04069	CDS	597				hypothetical protein
AIDEAGJN_04070	gene	1005	dctP			
AIDEAGJN_04070	CDS	1005	dctP		COG1638	C4-dicarboxylate-binding periplasmic protein DctP
AIDEAGJN_04071	gene	2094				
AIDEAGJN_04071	CDS	2094				hypothetical protein
AIDEAGJN_04072	gene	948				
AIDEAGJN_04072	CDS	948				hypothetical protein
AIDEAGJN_04073	gene	708	degU_3			
AIDEAGJN_04073	CDS	708	degU_3		COG2197	Transcriptional regulatory protein DegU
AIDEAGJN_04074	gene	1848				
AIDEAGJN_04074	CDS	1848				hypothetical protein
AIDEAGJN_04075	gene	888	occR			
AIDEAGJN_04075	CDS	888	occR			Octopine catabolism/uptake operon regulatory protein OccR
AIDEAGJN_04076	gene	1068				
AIDEAGJN_04076	CDS	1068				hypothetical protein
AIDEAGJN_04077	gene	969				
AIDEAGJN_04077	CDS	969				hypothetical protein
AIDEAGJN_04078	gene	759				
AIDEAGJN_04078	CDS	759				hypothetical protein
AIDEAGJN_04079	gene	1146	dauA_2			
AIDEAGJN_04079	CDS	1146	dauA_2	1.4.99.6		FAD-dependent catabolic D-arginine dehydrogenase DauA
AIDEAGJN_04080	gene	1470				
AIDEAGJN_04080	CDS	1470				hypothetical protein
AIDEAGJN_04081	gene	1581	gsiB_4			
AIDEAGJN_04081	CDS	1581	gsiB_4		COG0747	Glutathione-binding protein GsiB
AIDEAGJN_04082	gene	1473				
AIDEAGJN_04082	CDS	1473				hypothetical protein
AIDEAGJN_04083	gene	1575	gsiB_5			
AIDEAGJN_04083	CDS	1575	gsiB_5		COG0747	Glutathione-binding protein GsiB
AIDEAGJN_04084	gene	936	gsiC_8			
AIDEAGJN_04084	CDS	936	gsiC_8		COG0601	Glutathione transport system permease protein GsiC
AIDEAGJN_04085	gene	888	gsiD_7			
AIDEAGJN_04085	CDS	888	gsiD_7		COG1173	Glutathione transport system permease protein GsiD
AIDEAGJN_04086	gene	1011	oppD_7			
AIDEAGJN_04086	CDS	1011	oppD_7		COG0444	Oligopeptide transport ATP-binding protein OppD
AIDEAGJN_04087	gene	969	oppF_3			
AIDEAGJN_04087	CDS	969	oppF_3		COG4608	Oligopeptide transport ATP-binding protein OppF
AIDEAGJN_04088	gene	1440	dan_2			
AIDEAGJN_04088	CDS	1440	dan_2	3.5.1.81		D-aminoacylase
AIDEAGJN_04089	gene	3657	rcsC_29			
AIDEAGJN_04089	CDS	3657	rcsC_29	2.7.13.3		Sensor histidine kinase RcsC
AIDEAGJN_04090	gene	390	yecN			
AIDEAGJN_04090	CDS	390	yecN		COG3788	Inner membrane protein YecN
AIDEAGJN_04091	gene	390	yabJ			
