locus_tag	ftype	length_bp	gene	EC_number	COG	product
CBGAAAIN_02306	gene	813				
CBGAAAIN_02306	CDS	813				hypothetical protein
CBGAAAIN_02307	gene	1890				
CBGAAAIN_02307	CDS	1890				hypothetical protein
CBGAAAIN_02308	gene	1629	dmdB			
CBGAAAIN_02308	CDS	1629	dmdB	6.2.1.44	COG0318	3-methylmercaptopropionyl-CoA ligase
CBGAAAIN_02309	gene	1539				
CBGAAAIN_02309	CDS	1539				hypothetical protein
CBGAAAIN_02310	gene	606				
CBGAAAIN_02310	CDS	606				hypothetical protein
CBGAAAIN_02311	gene	885	allS_2			
CBGAAAIN_02311	CDS	885	allS_2			HTH-type transcriptional activator AllS
CBGAAAIN_02312	gene	507	padC			
CBGAAAIN_02312	CDS	507	padC	4.1.1.102	COG3479	Phenolic acid decarboxylase PadC
CBGAAAIN_02313	gene	1194				
CBGAAAIN_02313	CDS	1194				hypothetical protein
CBGAAAIN_02314	gene	297	pucM			
CBGAAAIN_02314	CDS	297	pucM	3.5.2.17	COG2351	5-hydroxyisourate hydrolase
CBGAAAIN_02315	gene	795	nanR_1			
CBGAAAIN_02315	CDS	795	nanR_1			HTH-type transcriptional repressor NanR
CBGAAAIN_02316	gene	966				
CBGAAAIN_02316	CDS	966				hypothetical protein
CBGAAAIN_02317	gene	1773				
CBGAAAIN_02317	CDS	1773				hypothetical protein
CBGAAAIN_02318	gene	1257	argE_1			
CBGAAAIN_02318	CDS	1257	argE_1	3.5.1.16		Acetylornithine deacetylase
CBGAAAIN_02319	gene	1044				
CBGAAAIN_02319	CDS	1044				hypothetical protein
CBGAAAIN_02320	gene	813	btuD_8			
CBGAAAIN_02320	CDS	813	btuD_8	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CBGAAAIN_02321	gene	771	ribX			
CBGAAAIN_02321	CDS	771	ribX			Riboflavin transport system permease protein RibX
CBGAAAIN_02322	gene	495	tadA_2			
CBGAAAIN_02322	CDS	495	tadA_2	3.5.4.33		tRNA-specific adenosine deaminase
CBGAAAIN_02323	gene	312				
CBGAAAIN_02323	CDS	312				hypothetical protein
CBGAAAIN_02324	gene	1500	norG_2			
CBGAAAIN_02324	CDS	1500	norG_2		COG1167	HTH-type transcriptional regulator NorG
CBGAAAIN_02325	gene	834	ureD			
CBGAAAIN_02325	CDS	834	ureD		COG0829	Urease accessory protein UreD
CBGAAAIN_02326	gene	561				
CBGAAAIN_02326	CDS	561				hypothetical protein
CBGAAAIN_02327	gene	1152				
CBGAAAIN_02327	CDS	1152				hypothetical protein
CBGAAAIN_02328	gene	177				
CBGAAAIN_02328	CDS	177				hypothetical protein
CBGAAAIN_02329	gene	2127	fhuE			
CBGAAAIN_02329	CDS	2127	fhuE		COG4773	FhuE receptor
CBGAAAIN_02330	gene	708	rspR_2			
CBGAAAIN_02330	CDS	708	rspR_2		COG1802	HTH-type transcriptional repressor RspR
CBGAAAIN_02331	gene	2544				
CBGAAAIN_02331	CDS	2544				hypothetical protein
CBGAAAIN_02332	gene	2172	mcm			
CBGAAAIN_02332	CDS	2172	mcm	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
CBGAAAIN_02333	gene	981				
CBGAAAIN_02333	CDS	981		3.6.-.-	COG1703	putative GTPase
CBGAAAIN_02334	gene	1533	pccB			
CBGAAAIN_02334	CDS	1533	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
CBGAAAIN_02335	gene	2031	accA1_2			
CBGAAAIN_02335	CDS	2031	accA1_2		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
CBGAAAIN_02336	gene	984	bioB			
CBGAAAIN_02336	CDS	984	bioB	2.8.1.6	COG0502	Biotin synthase
CBGAAAIN_02337	gene	462				
CBGAAAIN_02337	CDS	462				hypothetical protein
CBGAAAIN_02338	gene	861				
CBGAAAIN_02338	CDS	861				hypothetical protein
CBGAAAIN_02339	gene	891	cynR_3			
CBGAAAIN_02339	CDS	891	cynR_3			HTH-type transcriptional regulator CynR
CBGAAAIN_02340	gene	1425	leuC			
CBGAAAIN_02340	CDS	1425	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
CBGAAAIN_02341	gene	132				
CBGAAAIN_02341	CDS	132				hypothetical protein
CBGAAAIN_02342	gene	651	leuD1			
CBGAAAIN_02342	CDS	651	leuD1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
CBGAAAIN_02343	gene	1092	leuB			
CBGAAAIN_02343	CDS	1092	leuB	1.1.1.85		3-isopropylmalate dehydrogenase
CBGAAAIN_02344	gene	1131	asd			
CBGAAAIN_02344	CDS	1131	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
CBGAAAIN_02345	gene	2574				
CBGAAAIN_02345	CDS	2574				hypothetical protein
CBGAAAIN_02346	gene	825	truA			
CBGAAAIN_02346	CDS	825	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
CBGAAAIN_02347	gene	657	trpF_1			
CBGAAAIN_02347	CDS	657	trpF_1	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
CBGAAAIN_02348	gene	1248	trpB_2			
CBGAAAIN_02348	CDS	1248	trpB_2	4.2.1.20	COG0133	Tryptophan synthase beta chain
CBGAAAIN_02349	gene	810	trpA			
CBGAAAIN_02349	CDS	810	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
CBGAAAIN_02350	gene	873	accD			
CBGAAAIN_02350	CDS	873	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
CBGAAAIN_02351	gene	1284	folC			
CBGAAAIN_02351	CDS	1284	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
CBGAAAIN_02352	gene	771	dedD			
CBGAAAIN_02352	CDS	771	dedD			Cell division protein DedD
CBGAAAIN_02353	gene	498	cvpA			
CBGAAAIN_02353	CDS	498	cvpA		COG1286	Colicin V production protein
CBGAAAIN_02354	gene	1509	purF			
CBGAAAIN_02354	CDS	1509	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
CBGAAAIN_02355	gene	1206	metZ			
CBGAAAIN_02355	CDS	1206	metZ	2.5.1.-	COG0626	O-succinylhomoserine sulfhydrylase
CBGAAAIN_02356	gene	1389	gltX			
CBGAAAIN_02356	CDS	1389	gltX	6.1.1.17		Glutamate--tRNA ligase
CBGAAAIN_02357	gene	76				
CBGAAAIN_02357	tRNA	76				tRNA-Ala(ggc)
CBGAAAIN_02358	gene	76				
CBGAAAIN_02358	tRNA	76				tRNA-Glu(ttc)
CBGAAAIN_02359	gene	76				
CBGAAAIN_02359	tRNA	76				tRNA-Glu(ttc)
CBGAAAIN_02360	gene	663				
CBGAAAIN_02360	CDS	663				hypothetical protein
CBGAAAIN_02361	gene	696				
CBGAAAIN_02361	CDS	696				hypothetical protein
CBGAAAIN_02362	gene	249				
CBGAAAIN_02362	CDS	249				hypothetical protein
CBGAAAIN_02363	gene	423				
CBGAAAIN_02363	CDS	423				hypothetical protein
CBGAAAIN_02364	gene	1785	ndvA			
CBGAAAIN_02364	CDS	1785	ndvA	7.5.2.3		Beta-(1-->2)glucan export ATP-binding/permease protein NdvA
CBGAAAIN_02365	gene	531				
CBGAAAIN_02365	CDS	531				hypothetical protein
CBGAAAIN_02366	gene	528				
CBGAAAIN_02366	CDS	528				hypothetical protein
CBGAAAIN_02367	gene	834				
CBGAAAIN_02367	CDS	834				hypothetical protein
CBGAAAIN_02368	gene	369				
CBGAAAIN_02368	CDS	369				hypothetical protein
CBGAAAIN_02369	gene	894				
CBGAAAIN_02369	CDS	894				hypothetical protein
CBGAAAIN_02370	gene	219				
CBGAAAIN_02370	CDS	219				hypothetical protein
CBGAAAIN_02371	gene	687				
CBGAAAIN_02371	CDS	687				hypothetical protein
CBGAAAIN_02372	gene	1338				
CBGAAAIN_02372	CDS	1338				hypothetical protein
CBGAAAIN_02373	gene	903	phy_1			
CBGAAAIN_02373	CDS	903	phy_1	3.7.1.4		Phloretin hydrolase
CBGAAAIN_02374	gene	792				
CBGAAAIN_02374	CDS	792				hypothetical protein
CBGAAAIN_02375	gene	774	cobB_3			
CBGAAAIN_02375	CDS	774	cobB_3	2.3.1.286	COG0846	NAD-dependent protein deacylase
CBGAAAIN_02376	gene	399				
CBGAAAIN_02376	CDS	399				hypothetical protein
CBGAAAIN_02377	gene	528				
CBGAAAIN_02377	CDS	528				hypothetical protein
CBGAAAIN_02378	gene	999				
CBGAAAIN_02378	CDS	999				hypothetical protein
CBGAAAIN_02379	gene	408				
CBGAAAIN_02379	CDS	408				hypothetical protein
CBGAAAIN_02380	gene	597				
CBGAAAIN_02380	CDS	597				hypothetical protein
CBGAAAIN_02381	gene	1047	aphB			
CBGAAAIN_02381	CDS	1047	aphB	3.5.1.-	COG0123	Acetylpolyamine amidohydrolase 2
CBGAAAIN_02382	gene	423	rppH_1			
CBGAAAIN_02382	CDS	423	rppH_1	3.6.1.-		RNA pyrophosphohydrolase
CBGAAAIN_02383	gene	459				
CBGAAAIN_02383	CDS	459				hypothetical protein
CBGAAAIN_02384	gene	621	tam_2			
CBGAAAIN_02384	CDS	621	tam_2	2.1.1.144		Trans-aconitate 2-methyltransferase
CBGAAAIN_02385	gene	477				
CBGAAAIN_02385	CDS	477				hypothetical protein
CBGAAAIN_02386	gene	354				
CBGAAAIN_02386	CDS	354				hypothetical protein
CBGAAAIN_02387	gene	441	nudC_2			
CBGAAAIN_02387	CDS	441	nudC_2	3.6.1.22		NADH pyrophosphatase
CBGAAAIN_02388	gene	447				
CBGAAAIN_02388	CDS	447				hypothetical protein
CBGAAAIN_02389	gene	378				
CBGAAAIN_02389	CDS	378				hypothetical protein
CBGAAAIN_02390	gene	567				
CBGAAAIN_02390	CDS	567				hypothetical protein
CBGAAAIN_02391	gene	600	rhtB_1			
CBGAAAIN_02391	CDS	600	rhtB_1		COG1280	Homoserine/homoserine lactone efflux protein
CBGAAAIN_02392	gene	537				
CBGAAAIN_02392	CDS	537				hypothetical protein
CBGAAAIN_02393	gene	543				
CBGAAAIN_02393	CDS	543				hypothetical protein
CBGAAAIN_02394	gene	846	ypeA			
CBGAAAIN_02394	CDS	846	ypeA	2.3.1.-		Acetyltransferase YpeA
CBGAAAIN_02395	gene	531				
CBGAAAIN_02395	CDS	531				hypothetical protein
CBGAAAIN_02396	gene	954				
CBGAAAIN_02396	CDS	954				hypothetical protein
CBGAAAIN_02397	gene	333				
CBGAAAIN_02397	CDS	333				hypothetical protein
CBGAAAIN_02398	gene	279				
CBGAAAIN_02398	CDS	279				hypothetical protein
CBGAAAIN_02399	gene	468	ysnE			
CBGAAAIN_02399	CDS	468	ysnE	2.3.1.-		putative N-acetyltransferase YsnE
CBGAAAIN_02400	gene	633	yibF_1			
CBGAAAIN_02400	CDS	633	yibF_1		COG0625	putative GST-like protein YibF
CBGAAAIN_02401	gene	576	rimJ_1			
CBGAAAIN_02401	CDS	576	rimJ_1	2.3.1.267	COG1670	[Ribosomal protein S5]-alanine N-acetyltransferase
CBGAAAIN_02402	gene	813	fliY_1			
CBGAAAIN_02402	CDS	813	fliY_1		COG0834	L-cystine-binding protein FliY
CBGAAAIN_02403	gene	750	gltJ_1			
CBGAAAIN_02403	CDS	750	gltJ_1		COG0765	Glutamate/aspartate import permease protein GltJ
CBGAAAIN_02404	gene	711				
CBGAAAIN_02404	CDS	711				hypothetical protein
CBGAAAIN_02405	gene	447				
CBGAAAIN_02405	CDS	447				hypothetical protein
CBGAAAIN_02406	gene	3174	dnaE2			
CBGAAAIN_02406	CDS	3174	dnaE2	2.7.7.7		Error-prone DNA polymerase
CBGAAAIN_02407	gene	702				
CBGAAAIN_02407	CDS	702				hypothetical protein
CBGAAAIN_02408	gene	786	yaaA			
CBGAAAIN_02408	CDS	786	yaaA		COG3022	Peroxide stress resistance protein YaaA
CBGAAAIN_02409	gene	327				
CBGAAAIN_02409	CDS	327				hypothetical protein
CBGAAAIN_02410	gene	843				
CBGAAAIN_02410	CDS	843				hypothetical protein
CBGAAAIN_02411	gene	834				
CBGAAAIN_02411	CDS	834				hypothetical protein
CBGAAAIN_02412	gene	1272				
CBGAAAIN_02412	CDS	1272				hypothetical protein
CBGAAAIN_02413	gene	1356				
CBGAAAIN_02413	CDS	1356		3.1.-.-	COG1236	Ribonuclease
CBGAAAIN_02414	gene	684				
CBGAAAIN_02414	CDS	684				hypothetical protein
CBGAAAIN_02415	gene	1815				
CBGAAAIN_02415	CDS	1815				hypothetical protein
CBGAAAIN_02416	gene	603				
CBGAAAIN_02416	CDS	603				hypothetical protein
CBGAAAIN_02417	gene	1293	kynU			
CBGAAAIN_02417	CDS	1293	kynU	3.7.1.3		Kynureninase
CBGAAAIN_02418	gene	633	kynB_1			
CBGAAAIN_02418	CDS	633	kynB_1	3.5.1.9	COG1878	Kynurenine formamidase
CBGAAAIN_02419	gene	327				
CBGAAAIN_02419	CDS	327				hypothetical protein
CBGAAAIN_02420	gene	1449	pknD_2			
CBGAAAIN_02420	CDS	1449	pknD_2	2.7.11.1		Serine/threonine-protein kinase PknD
CBGAAAIN_02421	gene	744				
CBGAAAIN_02421	CDS	744				hypothetical protein
CBGAAAIN_02422	gene	861				
CBGAAAIN_02422	CDS	861		4.3.2.3		Ureidoglycolate lyase
CBGAAAIN_02423	gene	750				
CBGAAAIN_02423	CDS	750		1.1.1.393	COG1028	3-beta-hydroxycholanate 3-dehydrogenase (NADP(+))
CBGAAAIN_02424	gene	384				
CBGAAAIN_02424	CDS	384				hypothetical protein
CBGAAAIN_02425	gene	339				
CBGAAAIN_02425	CDS	339				hypothetical protein
CBGAAAIN_02426	gene	933	argF			
CBGAAAIN_02426	CDS	933	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase, anabolic
CBGAAAIN_02427	gene	1206	argD_1			
CBGAAAIN_02427	CDS	1206	argD_1	2.6.1.11	COG4992	Acetylornithine aminotransferase
CBGAAAIN_02428	gene	213				
CBGAAAIN_02428	CDS	213				hypothetical protein
CBGAAAIN_02429	gene	351				
CBGAAAIN_02429	CDS	351				hypothetical protein
CBGAAAIN_02430	gene	1605	murJ			
CBGAAAIN_02430	CDS	1605	murJ		COG0728	Lipid II flippase MurJ
CBGAAAIN_02431	gene	870				
CBGAAAIN_02431	CDS	870				hypothetical protein
CBGAAAIN_02432	gene	681	hda			
CBGAAAIN_02432	CDS	681	hda		COG0593	DnaA regulatory inactivator Hda
CBGAAAIN_02433	gene	669				
CBGAAAIN_02433	CDS	669		3.1.3.-	COG0560	putative phosphatase
CBGAAAIN_02434	gene	1578	pcnB			
CBGAAAIN_02434	CDS	1578	pcnB	2.7.7.19	COG0617	Poly(A) polymerase I
CBGAAAIN_02435	gene	474	folK			
CBGAAAIN_02435	CDS	474	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
CBGAAAIN_02436	gene	354				
CBGAAAIN_02436	CDS	354				hypothetical protein
CBGAAAIN_02437	gene	648				
CBGAAAIN_02437	CDS	648				hypothetical protein
CBGAAAIN_02438	gene	1011				
CBGAAAIN_02438	CDS	1011				hypothetical protein
CBGAAAIN_02439	gene	456				
CBGAAAIN_02439	CDS	456				hypothetical protein
CBGAAAIN_02440	gene	534	pat_2			
CBGAAAIN_02440	CDS	534	pat_2	2.3.1.183	COG1247	Phosphinothricin N-acetyltransferase
CBGAAAIN_02441	gene	249	rpsP			
CBGAAAIN_02441	CDS	249	rpsP		COG0228	30S ribosomal protein S16
CBGAAAIN_02442	gene	582	rimM			
CBGAAAIN_02442	CDS	582	rimM		COG0806	Ribosome maturation factor RimM
CBGAAAIN_02443	gene	747	trmD			
CBGAAAIN_02443	CDS	747	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
CBGAAAIN_02444	gene	354	rplS			
CBGAAAIN_02444	CDS	354	rplS		COG0335	50S ribosomal protein L19
CBGAAAIN_02445	gene	672	nudL			
CBGAAAIN_02445	CDS	672	nudL	3.6.1.-		putative Nudix hydrolase NudL
CBGAAAIN_02446	gene	990	cbiB			
CBGAAAIN_02446	CDS	990	cbiB			Cobalamin biosynthesis protein CbiB
CBGAAAIN_02447	gene	903	rsgA_1			
CBGAAAIN_02447	CDS	903	rsgA_1	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
CBGAAAIN_02448	gene	1275	htpX_2			
CBGAAAIN_02448	CDS	1275	htpX_2	3.4.24.-		Protease HtpX
CBGAAAIN_02449	gene	561	orn			
CBGAAAIN_02449	CDS	561	orn	3.1.-.-	COG1949	Oligoribonuclease
CBGAAAIN_02450	gene	867	rob			
CBGAAAIN_02450	CDS	867	rob		COG2207	Right origin-binding protein
CBGAAAIN_02451	gene	975				
CBGAAAIN_02451	CDS	975				hypothetical protein
CBGAAAIN_02452	gene	738				
CBGAAAIN_02452	CDS	738				hypothetical protein
CBGAAAIN_02453	gene	1572	rhlE_3			
CBGAAAIN_02453	CDS	1572	rhlE_3	3.6.4.13		ATP-dependent RNA helicase RhlE
CBGAAAIN_02454	gene	342	fbp_2			
CBGAAAIN_02454	CDS	342	fbp_2	5.2.1.8	COG0545	FK506-binding protein
CBGAAAIN_02455	gene	894	gluQ			
CBGAAAIN_02455	CDS	894	gluQ	6.1.1.-	COG0008	Glutamyl-Q tRNA(Asp) synthetase
CBGAAAIN_02456	gene	981	yhaJ			
CBGAAAIN_02456	CDS	981	yhaJ			HTH-type transcriptional regulator YhaJ
CBGAAAIN_02457	gene	702	yhhW			
CBGAAAIN_02457	CDS	702	yhhW	1.13.11.24	COG1741	Quercetin 2,3-dioxygenase
CBGAAAIN_02458	gene	729				
CBGAAAIN_02458	CDS	729				hypothetical protein
CBGAAAIN_02459	gene	1182	argE_2			
CBGAAAIN_02459	CDS	1182	argE_2	3.5.1.16	COG0624	Acetylornithine deacetylase
CBGAAAIN_02460	gene	936	psdht			
CBGAAAIN_02460	CDS	936	psdht	4.2.1.-		Phenylserine dehydratase
CBGAAAIN_02461	gene	2181				
CBGAAAIN_02461	CDS	2181				hypothetical protein
CBGAAAIN_02462	gene	957	mhpC			
CBGAAAIN_02462	CDS	957	mhpC	3.7.1.14		2-hydroxy-6-oxononadienedioate/2-hydroxy-6-oxononatrienedioate hydrolase
CBGAAAIN_02463	gene	3510	dnaE			
CBGAAAIN_02463	CDS	3510	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
CBGAAAIN_02464	gene	477				
CBGAAAIN_02464	CDS	477				hypothetical protein
CBGAAAIN_02465	gene	330				
CBGAAAIN_02465	CDS	330				hypothetical protein
CBGAAAIN_02466	gene	327				
CBGAAAIN_02466	CDS	327				hypothetical protein
CBGAAAIN_02467	gene	570	gmhA1			
CBGAAAIN_02467	CDS	570	gmhA1	5.3.1.28	COG0279	Phosphoheptose isomerase 1
CBGAAAIN_02468	gene	951	rfaE			
CBGAAAIN_02468	CDS	951	rfaE	2.7.1.167	COG2870	D-beta-D-heptose 7-phosphate kinase
CBGAAAIN_02469	gene	477				
CBGAAAIN_02469	CDS	477		2.7.7.70	COG2870	D-beta-D-heptose 1-phosphate adenylyltransferase
CBGAAAIN_02470	gene	582	gmhB_2			
CBGAAAIN_02470	CDS	582	gmhB_2	3.1.3.82	COG0241	D-glycero-beta-D-manno-heptose-1,7-bisphosphate 7-phosphatase
CBGAAAIN_02471	gene	1065				
CBGAAAIN_02471	CDS	1065				hypothetical protein
CBGAAAIN_02472	gene	1023				
CBGAAAIN_02472	CDS	1023				hypothetical protein
CBGAAAIN_02473	gene	1026				
CBGAAAIN_02473	CDS	1026				hypothetical protein
CBGAAAIN_02474	gene	597				
CBGAAAIN_02474	CDS	597				hypothetical protein
CBGAAAIN_02475	gene	1056	cpsY			
CBGAAAIN_02475	CDS	1056	cpsY	2.7.-.-		Exopolysaccharide phosphotransferase CpsY
CBGAAAIN_02476	gene	1086				
CBGAAAIN_02476	CDS	1086				hypothetical protein
CBGAAAIN_02477	gene	1089	bshA			
CBGAAAIN_02477	CDS	1089	bshA	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
CBGAAAIN_02478	gene	1107				
CBGAAAIN_02478	CDS	1107				hypothetical protein
CBGAAAIN_02479	gene	1770	msbA			
CBGAAAIN_02479	CDS	1770	msbA	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
CBGAAAIN_02480	gene	1149	lapB			
CBGAAAIN_02480	CDS	1149	lapB		COG2956	Lipopolysaccharide assembly protein B
CBGAAAIN_02481	gene	312				
CBGAAAIN_02481	CDS	312				hypothetical protein
CBGAAAIN_02482	gene	312	ihfB			
CBGAAAIN_02482	CDS	312	ihfB		COG0776	Integration host factor subunit beta
CBGAAAIN_02483	gene	1716	rpsA			
CBGAAAIN_02483	CDS	1716	rpsA		COG0539	30S ribosomal protein S1
CBGAAAIN_02484	gene	2037	aroA			
CBGAAAIN_02484	CDS	2037	aroA	2.5.1.19		3-phosphoshikimate 1-carboxyvinyltransferase
CBGAAAIN_02485	gene	882	tyrC			
CBGAAAIN_02485	CDS	882	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
CBGAAAIN_02486	gene	1107	pheA			
CBGAAAIN_02486	CDS	1107	pheA			Bifunctional chorismate mutase/prephenate dehydratase
CBGAAAIN_02487	gene	615				
CBGAAAIN_02487	CDS	615				hypothetical protein
CBGAAAIN_02488	gene	2664	gyrA			
CBGAAAIN_02488	CDS	2664	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
CBGAAAIN_02489	gene	645	ompA_2			
CBGAAAIN_02489	CDS	645	ompA_2			Outer membrane protein A
CBGAAAIN_02490	gene	705	ubiG			
CBGAAAIN_02490	CDS	705	ubiG	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
CBGAAAIN_02491	gene	663	mupP			
CBGAAAIN_02491	CDS	663	mupP	3.1.3.105	COG0546	N-acetylmuramic acid 6-phosphate phosphatase
CBGAAAIN_02492	gene	374	ssrA			
CBGAAAIN_02492	tmRNA	374	ssrA			transfer-messenger RNA, SsrA
CBGAAAIN_02493	gene	915				
CBGAAAIN_02493	CDS	915				hypothetical protein
CBGAAAIN_02494	gene	348				
CBGAAAIN_02494	CDS	348				hypothetical protein
CBGAAAIN_02495	gene	984	qorA_1			
CBGAAAIN_02495	CDS	984	qorA_1	1.6.5.5	COG0604	Quinone oxidoreductase 1
CBGAAAIN_02496	gene	732				
CBGAAAIN_02496	CDS	732				hypothetical protein
CBGAAAIN_02497	gene	519	lspA			
CBGAAAIN_02497	CDS	519	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
CBGAAAIN_02498	gene	4281	rcsC_17			
CBGAAAIN_02498	CDS	4281	rcsC_17	2.7.13.3		Sensor histidine kinase RcsC
CBGAAAIN_02499	gene	2844	ileS			
CBGAAAIN_02499	CDS	2844	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
CBGAAAIN_02500	gene	894				
CBGAAAIN_02500	CDS	894				hypothetical protein
CBGAAAIN_02501	gene	963	ribF			
CBGAAAIN_02501	CDS	963	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
CBGAAAIN_02502	gene	699	rsuA			
CBGAAAIN_02502	CDS	699	rsuA	5.4.99.19	COG1187	Ribosomal small subunit pseudouridine synthase A
CBGAAAIN_02503	gene	978				
CBGAAAIN_02503	CDS	978		3.4.11.-	COG3191	putative aminopeptidase
CBGAAAIN_02504	gene	1128				
CBGAAAIN_02504	CDS	1128		1.3.99.-	COG1960	Acyl-CoA dehydrogenase fadE12
CBGAAAIN_02505	gene	1176				
CBGAAAIN_02505	CDS	1176		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
CBGAAAIN_02506	gene	660				
CBGAAAIN_02506	CDS	660				hypothetical protein
CBGAAAIN_02507	gene	504				
CBGAAAIN_02507	CDS	504				hypothetical protein
CBGAAAIN_02508	gene	1038	murB			
CBGAAAIN_02508	CDS	1038	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
CBGAAAIN_02509	gene	888	zupT_2			
CBGAAAIN_02509	CDS	888	zupT_2			Zinc transporter ZupT
CBGAAAIN_02510	gene	369				
CBGAAAIN_02510	CDS	369				hypothetical protein
CBGAAAIN_02511	gene	2295	rcsC_18			
CBGAAAIN_02511	CDS	2295	rcsC_18	2.7.13.3		Sensor histidine kinase RcsC
CBGAAAIN_02512	gene	555				
CBGAAAIN_02512	CDS	555				hypothetical protein
CBGAAAIN_02513	gene	1242				
CBGAAAIN_02513	CDS	1242				hypothetical protein
CBGAAAIN_02514	gene	1152				
CBGAAAIN_02514	CDS	1152				hypothetical protein
CBGAAAIN_02515	gene	231				
CBGAAAIN_02515	CDS	231				hypothetical protein
CBGAAAIN_02516	gene	750				
CBGAAAIN_02516	CDS	750				hypothetical protein
CBGAAAIN_02517	gene	1488				
CBGAAAIN_02517	CDS	1488				hypothetical protein
CBGAAAIN_02518	gene	1065	pfp_2			
CBGAAAIN_02518	CDS	1065	pfp_2	2.7.1.90		Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
CBGAAAIN_02519	gene	477				
CBGAAAIN_02519	CDS	477				hypothetical protein
CBGAAAIN_02520	gene	750	yueD			
CBGAAAIN_02520	CDS	750	yueD	1.1.1.320		Benzil reductase ((S)-benzoin forming)
CBGAAAIN_02521	gene	729				
CBGAAAIN_02521	CDS	729				hypothetical protein
CBGAAAIN_02522	gene	585				
CBGAAAIN_02522	CDS	585				hypothetical protein
CBGAAAIN_02523	gene	633	rluA			
CBGAAAIN_02523	CDS	633	rluA	5.4.99.28	COG0564	Dual-specificity RNA pseudouridine synthase RluA
CBGAAAIN_02524	gene	1080	rsgA_2			
CBGAAAIN_02524	CDS	1080	rsgA_2	3.6.1.-		Small ribosomal subunit biogenesis GTPase RsgA
CBGAAAIN_02525	gene	1239				
CBGAAAIN_02525	CDS	1239				hypothetical protein
CBGAAAIN_02526	gene	1269	entS_1			
CBGAAAIN_02526	CDS	1269	entS_1			Enterobactin exporter EntS
CBGAAAIN_02527	gene	528				
CBGAAAIN_02527	CDS	528				hypothetical protein
CBGAAAIN_02528	gene	453	aroQ			
CBGAAAIN_02528	CDS	453	aroQ	4.2.1.10	COG0757	3-dehydroquinate dehydratase
CBGAAAIN_02529	gene	1512	gshA			
CBGAAAIN_02529	CDS	1512	gshA	6.3.2.2	COG2918	Glutamate--cysteine ligase
CBGAAAIN_02530	gene	384	crcB			
CBGAAAIN_02530	CDS	384	crcB		COG0239	Putative fluoride ion transporter CrcB
CBGAAAIN_02531	gene	816				
CBGAAAIN_02531	CDS	816				putative protein
CBGAAAIN_02532	gene	864				
CBGAAAIN_02532	CDS	864				hypothetical protein
CBGAAAIN_02533	gene	795	cinA			
CBGAAAIN_02533	CDS	795	cinA			Putative competence-damage inducible protein
CBGAAAIN_02534	gene	1416				
CBGAAAIN_02534	CDS	1416		5.4.4.3	COG0174	3-hydroxylaminophenol mutase
CBGAAAIN_02535	gene	504				
CBGAAAIN_02535	CDS	504				hypothetical protein
CBGAAAIN_02536	gene	1083	sasA_11			
CBGAAAIN_02536	CDS	1083	sasA_11	2.7.-.-		Adaptive-response sensory-kinase SasA
CBGAAAIN_02537	gene	1473	glnG			
CBGAAAIN_02537	CDS	1473	glnG		COG2204	DNA-binding transcriptional regulator NtrC
CBGAAAIN_02538	gene	1212				
CBGAAAIN_02538	CDS	1212		4.4.1.11	COG0626	L-methionine gamma-lyase
CBGAAAIN_02539	gene	282				
CBGAAAIN_02539	CDS	282				hypothetical protein
CBGAAAIN_02540	gene	777	xthA			
CBGAAAIN_02540	CDS	777	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
