locus_tag	ftype	length_bp	gene	EC_number	COG	product
JLHHCBOK_02081	gene	282				
JLHHCBOK_02081	CDS	282				hypothetical protein
JLHHCBOK_02082	gene	390	vapC			
JLHHCBOK_02082	CDS	390	vapC	3.1.-.-		tRNA(fMet)-specific endonuclease VapC
JLHHCBOK_02083	gene	312				
JLHHCBOK_02083	CDS	312				hypothetical protein
JLHHCBOK_02084	gene	1365	mpl			
JLHHCBOK_02084	CDS	1365	mpl	6.3.2.45	COG0773	UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptandioate ligase
JLHHCBOK_02085	gene	615				
JLHHCBOK_02085	CDS	615				hypothetical protein
JLHHCBOK_02086	gene	741	baiA_1			
JLHHCBOK_02086	CDS	741	baiA_1	1.1.1.392		3-alpha-hydroxycholanate dehydrogenase (NADP(+))
JLHHCBOK_02087	gene	2070	rnb			
JLHHCBOK_02087	CDS	2070	rnb	3.1.13.1		Exoribonuclease 2
JLHHCBOK_02088	gene	936				
JLHHCBOK_02088	CDS	936				hypothetical protein
JLHHCBOK_02089	gene	792	mtgA			
JLHHCBOK_02089	CDS	792	mtgA	2.4.1.129	COG0744	Biosynthetic peptidoglycan transglycosylase
JLHHCBOK_02090	gene	633				
JLHHCBOK_02090	CDS	633				hypothetical protein
JLHHCBOK_02091	gene	597	resA_4			
JLHHCBOK_02091	CDS	597	resA_4			Thiol-disulfide oxidoreductase ResA
JLHHCBOK_02092	gene	465	accB			
JLHHCBOK_02092	CDS	465	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
JLHHCBOK_02093	gene	1353	accC			
JLHHCBOK_02093	CDS	1353	accC	6.3.4.14	COG0439	Biotin carboxylase
JLHHCBOK_02094	gene	915	prmA			
JLHHCBOK_02094	CDS	915	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
JLHHCBOK_02095	gene	1302				
JLHHCBOK_02095	CDS	1302				hypothetical protein
JLHHCBOK_02096	gene	507				
JLHHCBOK_02096	CDS	507		1.11.1.15		Peroxiredoxin
JLHHCBOK_02097	gene	276	rpsQ			
JLHHCBOK_02097	CDS	276	rpsQ		COG0186	30S ribosomal protein S17
JLHHCBOK_02098	gene	198	rpmC			
JLHHCBOK_02098	CDS	198	rpmC		COG0255	50S ribosomal protein L29
JLHHCBOK_02099	gene	417	rplP			
JLHHCBOK_02099	CDS	417	rplP		COG0197	50S ribosomal protein L16
JLHHCBOK_02100	gene	849				
JLHHCBOK_02100	CDS	849				hypothetical protein
JLHHCBOK_02101	gene	330	rplV			
JLHHCBOK_02101	CDS	330	rplV		COG0091	50S ribosomal protein L22
JLHHCBOK_02102	gene	276	rpsS			
JLHHCBOK_02102	CDS	276	rpsS		COG0185	30S ribosomal protein S19
JLHHCBOK_02103	gene	825	rplB			
JLHHCBOK_02103	CDS	825	rplB		COG0090	50S ribosomal protein L2
JLHHCBOK_02104	gene	318	rplW			
JLHHCBOK_02104	CDS	318	rplW		COG0089	50S ribosomal protein L23
JLHHCBOK_02105	gene	621	rplD			
JLHHCBOK_02105	CDS	621	rplD		COG0088	50S ribosomal protein L4
JLHHCBOK_02106	gene	681	rplC			
JLHHCBOK_02106	CDS	681	rplC		COG0087	50S ribosomal protein L3
JLHHCBOK_02107	gene	1260				
JLHHCBOK_02107	CDS	1260				hypothetical protein
JLHHCBOK_02108	gene	1218	ybjJ_1			
JLHHCBOK_02108	CDS	1218	ybjJ_1			Inner membrane protein YbjJ
JLHHCBOK_02109	gene	1086	ugpC_2			
JLHHCBOK_02109	CDS	1086	ugpC_2	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
JLHHCBOK_02110	gene	1869				
JLHHCBOK_02110	CDS	1869				hypothetical protein
JLHHCBOK_02111	gene	1056				
JLHHCBOK_02111	CDS	1056			COG1840	putative protein
JLHHCBOK_02112	gene	786	suhB			
JLHHCBOK_02112	CDS	786	suhB	3.1.3.11	COG0483	Fructose-1,6-bisphosphatase/inositol-1-monophosphatase
JLHHCBOK_02113	gene	1215				
JLHHCBOK_02113	CDS	1215				hypothetical protein
JLHHCBOK_02114	gene	564				
JLHHCBOK_02114	CDS	564				hypothetical protein
JLHHCBOK_02115	gene	1092	ipsA			
JLHHCBOK_02115	CDS	1092	ipsA			HTH-type transcriptional regulator IpsA
JLHHCBOK_02116	gene	789				
JLHHCBOK_02116	CDS	789				hypothetical protein
JLHHCBOK_02117	gene	1230	lamB			
JLHHCBOK_02117	CDS	1230	lamB		COG4580	Maltoporin
JLHHCBOK_02118	gene	1716	malL_1			
JLHHCBOK_02118	CDS	1716	malL_1	3.2.1.10	COG0366	Oligo-1,6-glucosidase
JLHHCBOK_02119	gene	1107	malK_2			
JLHHCBOK_02119	CDS	1107	malK_2	7.5.2.1	COG3839	Maltose/maltodextrin import ATP-binding protein MalK
JLHHCBOK_02120	gene	1209	malE			
JLHHCBOK_02120	CDS	1209	malE		COG2182	Maltose/maltodextrin-binding periplasmic protein
JLHHCBOK_02121	gene	1539	malF			
JLHHCBOK_02121	CDS	1539	malF		COG1175	Maltose/maltodextrin transport system permease protein MalF
JLHHCBOK_02122	gene	891	malG			
JLHHCBOK_02122	CDS	891	malG		COG3833	Maltose/maltodextrin transport system permease protein MalG
JLHHCBOK_02123	gene	444				
JLHHCBOK_02123	CDS	444				hypothetical protein
JLHHCBOK_02124	gene	1671	glgB_1			
JLHHCBOK_02124	CDS	1671	glgB_1	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
JLHHCBOK_02125	gene	1629	glgB_2			
JLHHCBOK_02125	CDS	1629	glgB_2	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
JLHHCBOK_02126	gene	1653				
JLHHCBOK_02126	CDS	1653		3.2.1.1	COG0366	Alpha-amylase
JLHHCBOK_02127	gene	1041	gpr_2			
JLHHCBOK_02127	CDS	1041	gpr_2	1.1.1.-	COG0667	L-glyceraldehyde 3-phosphate reductase
JLHHCBOK_02128	gene	315				
JLHHCBOK_02128	CDS	315				hypothetical protein
JLHHCBOK_02129	gene	279	higB-1			
JLHHCBOK_02129	CDS	279	higB-1		COG3549	Toxin HigB-1
JLHHCBOK_02130	gene	579				
JLHHCBOK_02130	CDS	579				hypothetical protein
JLHHCBOK_02131	gene	729	pytH			
JLHHCBOK_02131	CDS	729	pytH	3.1.1.88		Pyrethroid hydrolase
JLHHCBOK_02132	gene	1791				
JLHHCBOK_02132	CDS	1791				hypothetical protein
JLHHCBOK_02133	gene	2091	acoR_2			
JLHHCBOK_02133	CDS	2091	acoR_2		COG3284	Acetoin catabolism regulatory protein
JLHHCBOK_02134	gene	390				
JLHHCBOK_02134	CDS	390				hypothetical protein
JLHHCBOK_02135	gene	324				
JLHHCBOK_02135	CDS	324				hypothetical protein
JLHHCBOK_02136	gene	936				
JLHHCBOK_02136	CDS	936				hypothetical protein
JLHHCBOK_02137	gene	954	dmlR_2			
JLHHCBOK_02137	CDS	954	dmlR_2			HTH-type transcriptional regulator DmlR
JLHHCBOK_02138	gene	687				
JLHHCBOK_02138	CDS	687		3.8.1.2		2-haloalkanoic acid dehalogenase
JLHHCBOK_02139	gene	2202	glcB			
JLHHCBOK_02139	CDS	2202	glcB	2.3.3.9	COG2225	Malate synthase G
JLHHCBOK_02140	gene	669				
JLHHCBOK_02140	CDS	669			COG1373	putative protein
JLHHCBOK_02141	gene	393				
JLHHCBOK_02141	CDS	393				hypothetical protein
JLHHCBOK_02142	gene	381				
JLHHCBOK_02142	CDS	381				hypothetical protein
JLHHCBOK_02143	gene	1200	bcr_2			
JLHHCBOK_02143	CDS	1200	bcr_2			Bicyclomycin resistance protein
JLHHCBOK_02144	gene	342				
JLHHCBOK_02144	CDS	342				hypothetical protein
JLHHCBOK_02145	gene	570				
JLHHCBOK_02145	CDS	570				hypothetical protein
JLHHCBOK_02146	gene	681	yiaD			
JLHHCBOK_02146	CDS	681	yiaD		COG2885	putative lipoprotein YiaD
JLHHCBOK_02147	gene	975	ghrA			
JLHHCBOK_02147	CDS	975	ghrA	1.1.1.79	COG0111	Glyoxylate/hydroxypyruvate reductase A
JLHHCBOK_02148	gene	1344	rlmL_2			
JLHHCBOK_02148	CDS	1344	rlmL_2	2.1.1.173	COG0116	Ribosomal RNA large subunit methyltransferase L
JLHHCBOK_02149	gene	285	higB			
JLHHCBOK_02149	CDS	285	higB	3.1.-.-	COG4680	mRNA interferase HigB
JLHHCBOK_02150	gene	411	higA			
JLHHCBOK_02150	CDS	411	higA		COG5499	Antitoxin HigA
JLHHCBOK_02151	gene	288				
JLHHCBOK_02151	CDS	288				hypothetical protein
JLHHCBOK_02152	gene	792				
JLHHCBOK_02152	CDS	792				hypothetical protein
JLHHCBOK_02153	gene	405				
JLHHCBOK_02153	CDS	405				hypothetical protein
JLHHCBOK_02154	gene	372				
JLHHCBOK_02154	CDS	372				hypothetical protein
JLHHCBOK_02155	gene	333				
JLHHCBOK_02155	CDS	333				hypothetical protein
JLHHCBOK_02156	gene	231				
JLHHCBOK_02156	CDS	231				hypothetical protein
JLHHCBOK_02157	gene	5937	uvrA_2			
JLHHCBOK_02157	CDS	5937	uvrA_2			UvrABC system protein A
JLHHCBOK_02158	gene	363				
JLHHCBOK_02158	CDS	363				hypothetical protein
JLHHCBOK_02159	gene	1284				
JLHHCBOK_02159	CDS	1284				hypothetical protein
JLHHCBOK_02160	gene	348				
JLHHCBOK_02160	CDS	348				hypothetical protein
JLHHCBOK_02161	gene	228				
JLHHCBOK_02161	CDS	228				hypothetical protein
JLHHCBOK_02162	gene	189				
JLHHCBOK_02162	CDS	189				hypothetical protein
JLHHCBOK_02163	gene	654				
JLHHCBOK_02163	CDS	654				hypothetical protein
JLHHCBOK_02164	gene	531	ygjP			
JLHHCBOK_02164	CDS	531	ygjP	3.6.1.-	COG1451	UTP pyrophosphatase
JLHHCBOK_02165	gene	1989	mnmG			
JLHHCBOK_02165	CDS	1989	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
JLHHCBOK_02166	gene	657	rsmG			
JLHHCBOK_02166	CDS	657	rsmG	2.1.1.170	COG0357	Ribosomal RNA small subunit methyltransferase G
JLHHCBOK_02167	gene	612	leuE			
JLHHCBOK_02167	CDS	612	leuE		COG1280	Leucine efflux protein
JLHHCBOK_02168	gene	771	soj_1			
JLHHCBOK_02168	CDS	771	soj_1	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
JLHHCBOK_02169	gene	1089				
JLHHCBOK_02169	CDS	1089				hypothetical protein
JLHHCBOK_02170	gene	423	zntR			
JLHHCBOK_02170	CDS	423	zntR		COG0789	HTH-type transcriptional regulator ZntR
JLHHCBOK_02171	gene	465				
JLHHCBOK_02171	CDS	465				hypothetical protein
JLHHCBOK_02172	gene	723	can			
JLHHCBOK_02172	CDS	723	can	4.2.1.1	COG0288	Carbonic anhydrase 2
JLHHCBOK_02173	gene	1833	aceK			
JLHHCBOK_02173	CDS	1833	aceK	2.7.11.5	COG4579	Isocitrate dehydrogenase kinase/phosphatase
JLHHCBOK_02174	gene	1200	thlA			
JLHHCBOK_02174	CDS	1200	thlA	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
JLHHCBOK_02175	gene	669	rhtB_1			
JLHHCBOK_02175	CDS	669	rhtB_1		COG1280	Homoserine/homoserine lactone efflux protein
JLHHCBOK_02176	gene	1128	hisC_1			
JLHHCBOK_02176	CDS	1128	hisC_1	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
JLHHCBOK_02177	gene	696				
JLHHCBOK_02177	CDS	696				hypothetical protein
JLHHCBOK_02178	gene	1131	acdA_2			
JLHHCBOK_02178	CDS	1131	acdA_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
JLHHCBOK_02179	gene	372	pleD			
JLHHCBOK_02179	CDS	372	pleD			Response regulator PleD
JLHHCBOK_02180	gene	1980	rcsC_7			
JLHHCBOK_02180	CDS	1980	rcsC_7	2.7.13.3		Sensor histidine kinase RcsC
JLHHCBOK_02181	gene	870				
JLHHCBOK_02181	CDS	870				hypothetical protein
JLHHCBOK_02182	gene	384	arlR_2			
JLHHCBOK_02182	CDS	384	arlR_2		COG0745	Response regulator ArlR
JLHHCBOK_02183	gene	1524	glpK			
JLHHCBOK_02183	CDS	1524	glpK	2.7.1.30	COG0554	Glycerol kinase
JLHHCBOK_02184	gene	768	glpR			
JLHHCBOK_02184	CDS	768	glpR		COG1349	Glycerol-3-phosphate regulon repressor
JLHHCBOK_02185	gene	1653	eryB			
JLHHCBOK_02185	CDS	1653	eryB	1.1.1.402	COG0578	D-erythritol 1-phosphate dehydrogenase
JLHHCBOK_02186	gene	1119	ugpC_3			
JLHHCBOK_02186	CDS	1119	ugpC_3	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
JLHHCBOK_02187	gene	1083	ugpC_4			
JLHHCBOK_02187	CDS	1083	ugpC_4	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
JLHHCBOK_02188	gene	885	araP			
JLHHCBOK_02188	CDS	885	araP		COG1175	L-arabinose transport system permease protein AraP
JLHHCBOK_02189	gene	813				
JLHHCBOK_02189	CDS	813				hypothetical protein
JLHHCBOK_02190	gene	309				
JLHHCBOK_02190	CDS	309				hypothetical protein
JLHHCBOK_02191	gene	1746				
JLHHCBOK_02191	CDS	1746				hypothetical protein
JLHHCBOK_02192	gene	1287				
JLHHCBOK_02192	CDS	1287				hypothetical protein
JLHHCBOK_02193	gene	741				
JLHHCBOK_02193	CDS	741				hypothetical protein
JLHHCBOK_02194	gene	450				
JLHHCBOK_02194	CDS	450				hypothetical protein
JLHHCBOK_02195	gene	567				
JLHHCBOK_02195	CDS	567				hypothetical protein
JLHHCBOK_02196	gene	636				
JLHHCBOK_02196	CDS	636				hypothetical protein
JLHHCBOK_02197	gene	2562				
JLHHCBOK_02197	CDS	2562				hypothetical protein
JLHHCBOK_02198	gene	891	gspK			
JLHHCBOK_02198	CDS	891	gspK	2.7.1.8	COG2971	Glucosamine kinase GspK
JLHHCBOK_02199	gene	1122	agaA			
JLHHCBOK_02199	CDS	1122	agaA	3.5.1.-	COG1820	N-acetylgalactosamine-6-phosphate deacetylase
JLHHCBOK_02200	gene	1116				
JLHHCBOK_02200	CDS	1116			COG4663	Monocarboxylate 2-oxoacid-binding periplasmic protein
JLHHCBOK_02201	gene	621				
JLHHCBOK_02201	CDS	621				hypothetical protein
JLHHCBOK_02202	gene	2001				
JLHHCBOK_02202	CDS	2001				hypothetical protein
JLHHCBOK_02203	gene	621				
JLHHCBOK_02203	CDS	621				hypothetical protein
JLHHCBOK_02204	gene	606	nsaD			
JLHHCBOK_02204	CDS	606	nsaD	5.99.1.4		2-hydroxychromene-2-carboxylate isomerase
JLHHCBOK_02205	gene	312				
JLHHCBOK_02205	CDS	312				hypothetical protein
JLHHCBOK_02206	gene	1695	rpoN			
JLHHCBOK_02206	CDS	1695	rpoN		COG1508	RNA polymerase sigma-54 factor
JLHHCBOK_02207	gene	783	lptB_2			
JLHHCBOK_02207	CDS	783	lptB_2	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
JLHHCBOK_02208	gene	612	lptA			
JLHHCBOK_02208	CDS	612	lptA			Lipopolysaccharide export system protein LptA
JLHHCBOK_02209	gene	669	dsbA			
JLHHCBOK_02209	CDS	669	dsbA		COG0526	Thiol:disulfide interchange protein DsbA
JLHHCBOK_02210	gene	696				
JLHHCBOK_02210	CDS	696				hypothetical protein
JLHHCBOK_02211	gene	1686	argS			
JLHHCBOK_02211	CDS	1686	argS	6.1.1.19		Arginine--tRNA ligase
JLHHCBOK_02212	gene	1335	pknD_3			
JLHHCBOK_02212	CDS	1335	pknD_3	2.7.11.1		Serine/threonine-protein kinase PknD
JLHHCBOK_02213	gene	258				
JLHHCBOK_02213	CDS	258				hypothetical protein
JLHHCBOK_02214	gene	453				
JLHHCBOK_02214	CDS	453				hypothetical protein
JLHHCBOK_02215	gene	1074				
JLHHCBOK_02215	CDS	1074				hypothetical protein
JLHHCBOK_02216	gene	333	fdx4			
JLHHCBOK_02216	CDS	333	fdx4		COG3411	Ferredoxin, 2Fe-2S
JLHHCBOK_02217	gene	627				
JLHHCBOK_02217	CDS	627				hypothetical protein
JLHHCBOK_02218	gene	1182	dacC			
JLHHCBOK_02218	CDS	1182	dacC	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacC
JLHHCBOK_02219	gene	924	dat			
JLHHCBOK_02219	CDS	924	dat	2.6.1.21		D-alanine aminotransferase
JLHHCBOK_02220	gene	276				
JLHHCBOK_02220	CDS	276				hypothetical protein
JLHHCBOK_02221	gene	210				
JLHHCBOK_02221	CDS	210				hypothetical protein
JLHHCBOK_02222	gene	789				
JLHHCBOK_02222	CDS	789				hypothetical protein
JLHHCBOK_02223	gene	861				
JLHHCBOK_02223	CDS	861				hypothetical protein
JLHHCBOK_02224	gene	1041				
JLHHCBOK_02224	CDS	1041				hypothetical protein
JLHHCBOK_02225	gene	1710	fadD_1			
JLHHCBOK_02225	CDS	1710	fadD_1	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
JLHHCBOK_02226	gene	2685	pat			
JLHHCBOK_02226	CDS	2685	pat	2.3.1.-	COG0454	Peptidyl-lysine N-acetyltransferase Pat
JLHHCBOK_02227	gene	195				
JLHHCBOK_02227	CDS	195				hypothetical protein
JLHHCBOK_02228	gene	861	psd_2			
JLHHCBOK_02228	CDS	861	psd_2	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
JLHHCBOK_02229	gene	444				
JLHHCBOK_02229	CDS	444				hypothetical protein
JLHHCBOK_02230	gene	420				
JLHHCBOK_02230	CDS	420				hypothetical protein
JLHHCBOK_02231	gene	3075				
JLHHCBOK_02231	CDS	3075				hypothetical protein
JLHHCBOK_02232	gene	639	gst			
JLHHCBOK_02232	CDS	639	gst	2.5.1.18	COG0625	Glutathione S-transferase GST-4.5
JLHHCBOK_02233	gene	468				
JLHHCBOK_02233	CDS	468				hypothetical protein
JLHHCBOK_02234	gene	951	menA_2			
JLHHCBOK_02234	CDS	951	menA_2	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
JLHHCBOK_02235	gene	501	nudB			
JLHHCBOK_02235	CDS	501	nudB	3.6.1.67	COG0494	Dihydroneopterin triphosphate diphosphatase
JLHHCBOK_02236	gene	810				
JLHHCBOK_02236	CDS	810				hypothetical protein
JLHHCBOK_02237	gene	1380	clsB			
JLHHCBOK_02237	CDS	1380	clsB	2.7.8.-	COG1502	Cardiolipin synthase B
JLHHCBOK_02238	gene	876	htpX_1			
JLHHCBOK_02238	CDS	876	htpX_1	3.4.24.-	COG0501	Protease HtpX
JLHHCBOK_02239	gene	1797	aspS			
JLHHCBOK_02239	CDS	1797	aspS	6.1.1.23	COG0173	Aspartate--tRNA(Asp/Asn) ligase
JLHHCBOK_02240	gene	648				
JLHHCBOK_02240	CDS	648				hypothetical protein
JLHHCBOK_02241	gene	375				
JLHHCBOK_02241	CDS	375				hypothetical protein
JLHHCBOK_02242	gene	1593	ubiB			
JLHHCBOK_02242	CDS	1593	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
JLHHCBOK_02243	gene	516	ubiJ			
JLHHCBOK_02243	CDS	516	ubiJ			Ubiquinone biosynthesis accessory factor UbiJ
JLHHCBOK_02244	gene	1050	lnpD			
JLHHCBOK_02244	CDS	1050	lnpD	5.1.3.2		UDP-glucose 4-epimerase
JLHHCBOK_02245	gene	1281	proA_1			
JLHHCBOK_02245	CDS	1281	proA_1	1.2.1.41		Gamma-glutamyl phosphate reductase
JLHHCBOK_02246	gene	708	queC			
JLHHCBOK_02246	CDS	708	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
JLHHCBOK_02247	gene	561				
JLHHCBOK_02247	CDS	561				hypothetical protein
JLHHCBOK_02248	gene	924				
JLHHCBOK_02248	CDS	924				hypothetical protein
JLHHCBOK_02249	gene	1404	rsmB_1			
JLHHCBOK_02249	CDS	1404	rsmB_1	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
JLHHCBOK_02250	gene	630				
JLHHCBOK_02250	CDS	630				hypothetical protein
JLHHCBOK_02251	gene	2349	sasA_10			
JLHHCBOK_02251	CDS	2349	sasA_10	2.7.-.-		Adaptive-response sensory-kinase SasA
JLHHCBOK_02252	gene	840	cheB_4			
JLHHCBOK_02252	CDS	840	cheB_4	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
JLHHCBOK_02253	gene	76				
JLHHCBOK_02253	tRNA	76				tRNA-Phe(gaa)
JLHHCBOK_02254	gene	1632	aer_2			
JLHHCBOK_02254	CDS	1632	aer_2		COG0840	Aerotaxis receptor
JLHHCBOK_02255	gene	420				
JLHHCBOK_02255	CDS	420				hypothetical protein
JLHHCBOK_02256	gene	867				
JLHHCBOK_02256	CDS	867				hypothetical protein
JLHHCBOK_02257	gene	912				
JLHHCBOK_02257	CDS	912				hypothetical protein
JLHHCBOK_02258	gene	1668				
JLHHCBOK_02258	CDS	1668				hypothetical protein
JLHHCBOK_02259	gene	759	minC			
JLHHCBOK_02259	CDS	759	minC		COG0850	Septum site-determining protein MinC
JLHHCBOK_02260	gene	816	minD			
JLHHCBOK_02260	CDS	816	minD		COG2894	Septum site-determining protein MinD
JLHHCBOK_02261	gene	264	minE			
JLHHCBOK_02261	CDS	264	minE		COG0851	Cell division topological specificity factor
JLHHCBOK_02262	gene	330				
JLHHCBOK_02262	CDS	330				hypothetical protein
JLHHCBOK_02263	gene	1236	frc			
JLHHCBOK_02263	CDS	1236	frc	2.8.3.16		Formyl-CoA:oxalate CoA-transferase
JLHHCBOK_02264	gene	1215	pfp			
JLHHCBOK_02264	CDS	1215	pfp	2.7.1.90	COG0205	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
JLHHCBOK_02265	gene	909	lpxP			
JLHHCBOK_02265	CDS	909	lpxP	2.3.1.242	COG1560	Lipid A biosynthesis palmitoleoyltransferase
JLHHCBOK_02266	gene	909	lpxL			
JLHHCBOK_02266	CDS	909	lpxL	2.3.1.241		Lipid A biosynthesis lauroyltransferase
JLHHCBOK_02267	gene	1182	metK			
JLHHCBOK_02267	CDS	1182	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
JLHHCBOK_02268	gene	1089				
JLHHCBOK_02268	CDS	1089				hypothetical protein
JLHHCBOK_02269	gene	867				
JLHHCBOK_02269	CDS	867				hypothetical protein
JLHHCBOK_02270	gene	201				
JLHHCBOK_02270	CDS	201				hypothetical protein
JLHHCBOK_02271	gene	1245	purT			
JLHHCBOK_02271	CDS	1245	purT	2.1.2.-	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase
JLHHCBOK_02272	gene	1194				
JLHHCBOK_02272	CDS	1194				hypothetical protein
JLHHCBOK_02273	gene	579				
JLHHCBOK_02273	CDS	579				hypothetical protein
JLHHCBOK_02274	gene	1263				
JLHHCBOK_02274	CDS	1263		3.1.4.-	COG3437	putative cyclic di-GMP phosphodiesterase
JLHHCBOK_02275	gene	990	cckA_2			
JLHHCBOK_02275	CDS	990	cckA_2			Sensor kinase CckA
JLHHCBOK_02276	gene	1098				
JLHHCBOK_02276	CDS	1098				hypothetical protein
JLHHCBOK_02277	gene	2868	rssB_2			
JLHHCBOK_02277	CDS	2868	rssB_2			Regulator of RpoS
JLHHCBOK_02278	gene	1248	proQ			
JLHHCBOK_02278	CDS	1248	proQ			RNA chaperone ProQ
JLHHCBOK_02279	gene	669				
JLHHCBOK_02279	CDS	669				hypothetical protein
JLHHCBOK_02280	gene	1284				
JLHHCBOK_02280	CDS	1284				hypothetical protein
JLHHCBOK_02281	gene	1437	ahcY			
JLHHCBOK_02281	CDS	1437	ahcY	3.3.1.1		Adenosylhomocysteinase
JLHHCBOK_02282	gene	771	tlyA			
JLHHCBOK_02282	CDS	771	tlyA		COG1189	Hemolysin A
JLHHCBOK_02283	gene	852	metF			
JLHHCBOK_02283	CDS	852	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
JLHHCBOK_02284	gene	609	ompW			
JLHHCBOK_02284	CDS	609	ompW		COG3047	Outer membrane protein W
JLHHCBOK_02285	gene	597				
JLHHCBOK_02285	CDS	597		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
JLHHCBOK_02286	gene	450				
JLHHCBOK_02286	CDS	450				hypothetical protein
JLHHCBOK_02287	gene	960	gcvA_2			
JLHHCBOK_02287	CDS	960	gcvA_2			Glycine cleavage system transcriptional activator
JLHHCBOK_02288	gene	2127				
JLHHCBOK_02288	CDS	2127				hypothetical protein
JLHHCBOK_02289	gene	996				
JLHHCBOK_02289	CDS	996				hypothetical protein
JLHHCBOK_02290	gene	1404	sasA_11			
JLHHCBOK_02290	CDS	1404	sasA_11	2.7.-.-		Adaptive-response sensory-kinase SasA
JLHHCBOK_02291	gene	1386	atoC_3			
JLHHCBOK_02291	CDS	1386	atoC_3		COG2204	Regulatory protein AtoC
JLHHCBOK_02292	gene	705				
JLHHCBOK_02292	CDS	705				hypothetical protein
JLHHCBOK_02293	gene	1257	cca			
JLHHCBOK_02293	CDS	1257	cca		COG0617	Multifunctional CCA protein
JLHHCBOK_02294	gene	660				
JLHHCBOK_02294	CDS	660				hypothetical protein
JLHHCBOK_02295	gene	192				
JLHHCBOK_02295	CDS	192				hypothetical protein
JLHHCBOK_02296	gene	1242				
JLHHCBOK_02296	CDS	1242				hypothetical protein
JLHHCBOK_02297	gene	852	budC			
JLHHCBOK_02297	CDS	852	budC	1.1.1.304		Diacetyl reductase [(S)-acetoin forming]
JLHHCBOK_02298	gene	402				
JLHHCBOK_02298	CDS	402				hypothetical protein
JLHHCBOK_02299	gene	990	ttcA			
JLHHCBOK_02299	CDS	990	ttcA	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
JLHHCBOK_02300	gene	627				
JLHHCBOK_02300	CDS	627				hypothetical protein
JLHHCBOK_02301	gene	900				
JLHHCBOK_02301	CDS	900				hypothetical protein
JLHHCBOK_02302	gene	1443	glmU			
JLHHCBOK_02302	CDS	1443	glmU			Bifunctional protein GlmU
JLHHCBOK_02303	gene	657				
JLHHCBOK_02303	CDS	657				hypothetical protein
JLHHCBOK_02304	gene	567	decR_2			
JLHHCBOK_02304	CDS	567	decR_2		COG1522	DNA-binding transcriptional activator DecR
JLHHCBOK_02305	gene	1866	glmS			
JLHHCBOK_02305	CDS	1866	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
JLHHCBOK_02306	gene	1872				
JLHHCBOK_02306	CDS	1872				hypothetical protein
JLHHCBOK_02307	gene	3180				
JLHHCBOK_02307	CDS	3180				hypothetical protein
JLHHCBOK_02308	gene	1230				
JLHHCBOK_02308	CDS	1230				hypothetical protein
JLHHCBOK_02309	gene	2598				
JLHHCBOK_02309	CDS	2598				hypothetical protein
JLHHCBOK_02310	gene	273				
JLHHCBOK_02310	CDS	273				hypothetical protein
JLHHCBOK_02311	gene	429				
JLHHCBOK_02311	CDS	429				hypothetical protein
JLHHCBOK_02312	gene	2244	cntO			
JLHHCBOK_02312	CDS	2244	cntO			Metal-pseudopaline receptor CntO
JLHHCBOK_02313	gene	825				
JLHHCBOK_02313	CDS	825				hypothetical protein
JLHHCBOK_02314	gene	1851	atzF_1			
JLHHCBOK_02314	CDS	1851	atzF_1	3.5.1.54		Allophanate hydrolase
JLHHCBOK_02315	gene	3714	carB_2			
JLHHCBOK_02315	CDS	3714	carB_2			Carbamoyl-phosphate synthase large chain
JLHHCBOK_02316	gene	93				
