locus_tag	ftype	length_bp	gene	EC_number	COG	product
FLOBAIPH_03949	gene	717	tolQ_3			
FLOBAIPH_03949	CDS	717	tolQ_3		COG0811	Tol-Pal system protein TolQ
FLOBAIPH_03950	gene	285				
FLOBAIPH_03950	CDS	285				hypothetical protein
FLOBAIPH_03951	gene	294				
FLOBAIPH_03951	CDS	294				hypothetical protein
FLOBAIPH_03952	gene	1101	hmo_1			
FLOBAIPH_03952	CDS	1101	hmo_1	1.1.3.46		4-hydroxymandelate oxidase
FLOBAIPH_03953	gene	696				
FLOBAIPH_03953	CDS	696		1.14.11.-	COG3128	PKHD-type hydroxylase
FLOBAIPH_03954	gene	2286	bfrD_1			
FLOBAIPH_03954	CDS	2286	bfrD_1		COG4774	putative TonB-dependent receptor BfrD
FLOBAIPH_03955	gene	309				
FLOBAIPH_03955	CDS	309				hypothetical protein
FLOBAIPH_03956	gene	471	bfr			
FLOBAIPH_03956	CDS	471	bfr	1.16.3.1	COG2193	Bacterioferritin
FLOBAIPH_03957	gene	177				
FLOBAIPH_03957	CDS	177				hypothetical protein
FLOBAIPH_03958	gene	1464	dap_3			
FLOBAIPH_03958	CDS	1464	dap_3	3.4.11.19		D-aminopeptidase
FLOBAIPH_03959	gene	837	mlaF			
FLOBAIPH_03959	CDS	837	mlaF	3.6.3.-	COG1127	Intermembrane phospholipid transport system ATP-binding protein MlaF
FLOBAIPH_03960	gene	783	mlaE			
FLOBAIPH_03960	CDS	783	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
FLOBAIPH_03961	gene	504	mlaD			
FLOBAIPH_03961	CDS	504	mlaD		COG1463	Intermembrane phospholipid transport system binding protein MlaD
FLOBAIPH_03962	gene	819	mlaA			
FLOBAIPH_03962	CDS	819	mlaA		COG2853	Intermembrane phospholipid transport system lipoprotein MlaA
FLOBAIPH_03963	gene	654	mlaC			
FLOBAIPH_03963	CDS	654	mlaC		COG2854	Intermembrane phospholipid transport system binding protein MlaC
FLOBAIPH_03964	gene	273				
FLOBAIPH_03964	CDS	273				hypothetical protein
FLOBAIPH_03965	gene	1125				
FLOBAIPH_03965	CDS	1125				hypothetical protein
FLOBAIPH_03966	gene	1878	dap_4			
FLOBAIPH_03966	CDS	1878	dap_4	3.4.11.19		D-aminopeptidase
FLOBAIPH_03967	gene	963	yadG			
FLOBAIPH_03967	CDS	963	yadG		COG1131	putative ABC transporter ATP-binding protein YadG
FLOBAIPH_03968	gene	828				
FLOBAIPH_03968	CDS	828				hypothetical protein
FLOBAIPH_03969	gene	243	ibaG			
FLOBAIPH_03969	CDS	243	ibaG		COG5007	Acid stress protein IbaG
FLOBAIPH_03970	gene	1308	murA			
FLOBAIPH_03970	CDS	1308	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
FLOBAIPH_03971	gene	654	hisG			
FLOBAIPH_03971	CDS	654	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
FLOBAIPH_03972	gene	1320	hisD			
FLOBAIPH_03972	CDS	1320	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
FLOBAIPH_03973	gene	1374				
FLOBAIPH_03973	CDS	1374				hypothetical protein
FLOBAIPH_03974	gene	972				
FLOBAIPH_03974	CDS	972				hypothetical protein
FLOBAIPH_03975	gene	1143	hisC2			
FLOBAIPH_03975	CDS	1143	hisC2	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase 2
FLOBAIPH_03976	gene	597	hisB			
FLOBAIPH_03976	CDS	597	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
FLOBAIPH_03977	gene	1482				
FLOBAIPH_03977	CDS	1482				hypothetical protein
FLOBAIPH_03978	gene	1920	mdtO			
FLOBAIPH_03978	CDS	1920	mdtO		COG1289	Multidrug resistance protein MdtO
FLOBAIPH_03979	gene	1050	mdtN			
FLOBAIPH_03979	CDS	1050	mdtN		COG1566	Multidrug resistance protein MdtN
FLOBAIPH_03980	gene	297				
FLOBAIPH_03980	CDS	297				hypothetical protein
FLOBAIPH_03981	gene	672	hisH			
FLOBAIPH_03981	CDS	672	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
FLOBAIPH_03982	gene	741	hisA			
FLOBAIPH_03982	CDS	741	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
FLOBAIPH_03983	gene	780	hisF			
FLOBAIPH_03983	CDS	780	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
FLOBAIPH_03984	gene	1344	gdhA_1			
FLOBAIPH_03984	CDS	1344	gdhA_1	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase
FLOBAIPH_03985	gene	390	hisI			
FLOBAIPH_03985	CDS	390	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
FLOBAIPH_03986	gene	381	hisE			
FLOBAIPH_03986	CDS	381	hisE	3.6.1.31	COG0140	Phosphoribosyl-ATP pyrophosphatase
FLOBAIPH_03987	gene	393				
FLOBAIPH_03987	CDS	393				hypothetical protein
FLOBAIPH_03988	gene	1047				
FLOBAIPH_03988	CDS	1047				hypothetical protein
FLOBAIPH_03989	gene	366				
FLOBAIPH_03989	CDS	366		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
FLOBAIPH_03990	gene	237	tatA			
FLOBAIPH_03990	CDS	237	tatA		COG1826	Sec-independent protein translocase protein TatA
FLOBAIPH_03991	gene	483	tatB			
FLOBAIPH_03991	CDS	483	tatB			Sec-independent protein translocase protein TatB
FLOBAIPH_03992	gene	816	tatC			
FLOBAIPH_03992	CDS	816	tatC		COG0805	Sec-independent protein translocase protein TatC
FLOBAIPH_03993	gene	1143	degQ			
FLOBAIPH_03993	CDS	1143	degQ	3.4.21.107	COG0265	Periplasmic pH-dependent serine endoprotease DegQ
FLOBAIPH_03994	gene	783				
FLOBAIPH_03994	CDS	783			COG0327	GTP cyclohydrolase 1 type 2 
FLOBAIPH_03995	gene	1059	pdxA2_2			
FLOBAIPH_03995	CDS	1059	pdxA2_2	1.1.1.408	COG1995	D-threonate 4-phosphate dehydrogenase
FLOBAIPH_03996	gene	414	mscL			
FLOBAIPH_03996	CDS	414	mscL		COG1970	Large-conductance mechanosensitive channel
FLOBAIPH_03997	gene	621	petA			
FLOBAIPH_03997	CDS	621	petA	7.1.1.8	COG0723	Ubiquinol-cytochrome c reductase iron-sulfur subunit
FLOBAIPH_03998	gene	1446	petB			
FLOBAIPH_03998	CDS	1446	petB		COG1290	Cytochrome b
FLOBAIPH_03999	gene	768	petC			
FLOBAIPH_03999	CDS	768	petC		COG2857	Ammonia monooxygenase gamma subunit
FLOBAIPH_04000	gene	612	sspA_1			
FLOBAIPH_04000	CDS	612	sspA_1		COG0625	Stringent starvation protein A
FLOBAIPH_04001	gene	534				
FLOBAIPH_04001	CDS	534				hypothetical protein
FLOBAIPH_04002	gene	76				
FLOBAIPH_04002	tRNA	76				tRNA-Thr(tgt)
FLOBAIPH_04003	gene	489				
FLOBAIPH_04003	CDS	489				hypothetical protein
FLOBAIPH_04004	gene	903				
FLOBAIPH_04004	CDS	903				hypothetical protein
FLOBAIPH_04005	gene	801				
FLOBAIPH_04005	CDS	801				hypothetical protein
FLOBAIPH_04006	gene	1008				
FLOBAIPH_04006	CDS	1008				hypothetical protein
FLOBAIPH_04007	gene	717				
FLOBAIPH_04007	CDS	717				hypothetical protein
FLOBAIPH_04008	gene	960				
FLOBAIPH_04008	CDS	960				hypothetical protein
FLOBAIPH_04009	gene	780	xynR_3			
FLOBAIPH_04009	CDS	780	xynR_3		COG1414	HTH-type transcriptional regulator XynR
FLOBAIPH_04010	gene	1791	kefC_2			
FLOBAIPH_04010	CDS	1791	kefC_2		COG0475	Glutathione-regulated potassium-efflux system protein KefC
FLOBAIPH_04011	gene	966				
FLOBAIPH_04011	CDS	966		1.6.5.11	COG2070	NADH:quinone reductase
FLOBAIPH_04012	gene	978				
FLOBAIPH_04012	CDS	978				hypothetical protein
FLOBAIPH_04013	gene	1236				
FLOBAIPH_04013	CDS	1236		2.8.3.-	COG1804	putative fatty acyl-CoA transferase
FLOBAIPH_04014	gene	1002				
FLOBAIPH_04014	CDS	1002				hypothetical protein
FLOBAIPH_04015	gene	1122	menC_2			
FLOBAIPH_04015	CDS	1122	menC_2	4.2.1.113		o-succinylbenzoate synthase
FLOBAIPH_04016	gene	1002	yngG_4			
FLOBAIPH_04016	CDS	1002	yngG_4	4.1.3.4	COG0119	Hydroxymethylglutaryl-CoA lyase YngG
FLOBAIPH_04017	gene	1704	fadD3_1			
FLOBAIPH_04017	CDS	1704	fadD3_1	6.2.1.41	COG0318	3-[(3aS,4S,7aS)-7a-methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl:CoA ligase
FLOBAIPH_04018	gene	804	crt_10			
FLOBAIPH_04018	CDS	804	crt_10	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
FLOBAIPH_04019	gene	975				
FLOBAIPH_04019	CDS	975				hypothetical protein
FLOBAIPH_04020	gene	1197	uctC_13			
FLOBAIPH_04020	CDS	1197	uctC_13	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
FLOBAIPH_04021	gene	756	paaF_3			
FLOBAIPH_04021	CDS	756	paaF_3	4.2.1.17	COG1024	2,3-dehydroadipyl-CoA hydratase
FLOBAIPH_04022	gene	492				
FLOBAIPH_04022	CDS	492				hypothetical protein
FLOBAIPH_04023	gene	1176	bbsG_3			
FLOBAIPH_04023	CDS	1176	bbsG_3	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
FLOBAIPH_04024	gene	648				
FLOBAIPH_04024	CDS	648		2.5.1.18		Glutathione S-transferase
FLOBAIPH_04025	gene	339				
FLOBAIPH_04025	CDS	339				hypothetical protein
FLOBAIPH_04026	gene	1074	apaH_1			
FLOBAIPH_04026	CDS	1074	apaH_1	3.6.1.41		Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
FLOBAIPH_04027	gene	1479	phrA			
FLOBAIPH_04027	CDS	1479	phrA	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
FLOBAIPH_04028	gene	171				
FLOBAIPH_04028	CDS	171				hypothetical protein
FLOBAIPH_04029	gene	741				
FLOBAIPH_04029	CDS	741				hypothetical protein
FLOBAIPH_04030	gene	1731	kdpA			
FLOBAIPH_04030	CDS	1731	kdpA		COG2060	Potassium-transporting ATPase potassium-binding subunit
FLOBAIPH_04031	gene	2025	kdpB			
FLOBAIPH_04031	CDS	2025	kdpB	7.2.2.6	COG2216	Potassium-transporting ATPase ATP-binding subunit
FLOBAIPH_04032	gene	645	kdpC			
FLOBAIPH_04032	CDS	645	kdpC			Potassium-transporting ATPase KdpC subunit
FLOBAIPH_04033	gene	2721	kdpD			
FLOBAIPH_04033	CDS	2721	kdpD	2.7.13.3	COG2205	Sensor protein KdpD
FLOBAIPH_04034	gene	726	kdpE			
FLOBAIPH_04034	CDS	726	kdpE		COG0745	KDP operon transcriptional regulatory protein KdpE
FLOBAIPH_04035	gene	1401	gerN			
FLOBAIPH_04035	CDS	1401	gerN		COG0475	Na(+)/H(+)-K(+) antiporter GerN
FLOBAIPH_04036	gene	426				
FLOBAIPH_04036	CDS	426				hypothetical protein
FLOBAIPH_04037	gene	351				
FLOBAIPH_04037	CDS	351				IS66 family transposase IS1313
FLOBAIPH_04038	gene	1584				
FLOBAIPH_04038	CDS	1584				IS66 family transposase ISAeh1
FLOBAIPH_04039	gene	204				
FLOBAIPH_04039	CDS	204				hypothetical protein
FLOBAIPH_04040	gene	540				
FLOBAIPH_04040	CDS	540				hypothetical protein
FLOBAIPH_04041	gene	429	rhsIA			
FLOBAIPH_04041	CDS	429	rhsIA			Immunity protein RhsIA
FLOBAIPH_04042	gene	555				
FLOBAIPH_04042	CDS	555				hypothetical protein
FLOBAIPH_04043	gene	564				
FLOBAIPH_04043	CDS	564				hypothetical protein
FLOBAIPH_04044	gene	366				
FLOBAIPH_04044	CDS	366				hypothetical protein
FLOBAIPH_04045	gene	507				
FLOBAIPH_04045	CDS	507				hypothetical protein
FLOBAIPH_04046	gene	1542	stp			
FLOBAIPH_04046	CDS	1542	stp			Multidrug resistance protein Stp
FLOBAIPH_04047	gene	855	gltC_8			
FLOBAIPH_04047	CDS	855	gltC_8			HTH-type transcriptional regulator GltC
FLOBAIPH_04048	gene	801	bpoC			
FLOBAIPH_04048	CDS	801	bpoC	1.11.1.18	COG0596	Putative non-heme bromoperoxidase BpoC
FLOBAIPH_04049	gene	312				
FLOBAIPH_04049	CDS	312				hypothetical protein
FLOBAIPH_04050	gene	261				
FLOBAIPH_04050	CDS	261				hypothetical protein
FLOBAIPH_04051	gene	91				
FLOBAIPH_04051	tRNA	91				tRNA-Ser(gga)
FLOBAIPH_04052	gene	2292				
FLOBAIPH_04052	CDS	2292				hypothetical protein
FLOBAIPH_04053	gene	918	qmcA			
FLOBAIPH_04053	CDS	918	qmcA		COG0330	Protein QmcA
FLOBAIPH_04054	gene	426				
FLOBAIPH_04054	CDS	426				hypothetical protein
FLOBAIPH_04055	gene	2361	adiA			
FLOBAIPH_04055	CDS	2361	adiA	4.1.1.19	COG1982	Biodegradative arginine decarboxylase
FLOBAIPH_04056	gene	225				
FLOBAIPH_04056	CDS	225				hypothetical protein
FLOBAIPH_04057	gene	1089	hisC_2			
FLOBAIPH_04057	CDS	1089	hisC_2	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
FLOBAIPH_04058	gene	1407	norG_3			
FLOBAIPH_04058	CDS	1407	norG_3		COG1167	HTH-type transcriptional regulator NorG
FLOBAIPH_04059	gene	930				
FLOBAIPH_04059	CDS	930				hypothetical protein
FLOBAIPH_04060	gene	819	fabI_1			
FLOBAIPH_04060	CDS	819	fabI_1	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
FLOBAIPH_04061	gene	1809				
FLOBAIPH_04061	CDS	1809				hypothetical protein
FLOBAIPH_04062	gene	1029	yejB			
FLOBAIPH_04062	CDS	1029	yejB		COG4174	Inner membrane ABC transporter permease protein YejB
FLOBAIPH_04063	gene	990	galE1			
FLOBAIPH_04063	CDS	990	galE1	5.1.3.2	COG1088	UDP-glucose 4-epimerase
FLOBAIPH_04064	gene	1608				
FLOBAIPH_04064	CDS	1608				hypothetical protein
FLOBAIPH_04065	gene	1320	cmoB			
FLOBAIPH_04065	CDS	1320	cmoB	2.5.1.-		tRNA U34 carboxymethyltransferase
FLOBAIPH_04066	gene	1041	yejE			
FLOBAIPH_04066	CDS	1041	yejE		COG4239	Inner membrane ABC transporter permease protein YejE
FLOBAIPH_04067	gene	1623	yejF			
FLOBAIPH_04067	CDS	1623	yejF		COG4172	putative ABC transporter ATP-binding protein YejF
FLOBAIPH_04068	gene	849				
FLOBAIPH_04068	CDS	849				hypothetical protein
FLOBAIPH_04069	gene	846				
FLOBAIPH_04069	CDS	846				hypothetical protein
FLOBAIPH_04070	gene	1206				
FLOBAIPH_04070	CDS	1206				hypothetical protein
FLOBAIPH_04071	gene	837				
FLOBAIPH_04071	CDS	837				hypothetical protein
FLOBAIPH_04072	gene	489				
FLOBAIPH_04072	CDS	489				hypothetical protein
FLOBAIPH_04073	gene	744	fabG_17			
FLOBAIPH_04073	CDS	744	fabG_17	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
FLOBAIPH_04074	gene	780	ppm1			
FLOBAIPH_04074	CDS	780	ppm1	2.4.1.-		Polyprenol monophosphomannose synthase
FLOBAIPH_04075	gene	747				
FLOBAIPH_04075	CDS	747				hypothetical protein
FLOBAIPH_04076	gene	690				
FLOBAIPH_04076	CDS	690				hypothetical protein
FLOBAIPH_04077	gene	2412				
FLOBAIPH_04077	CDS	2412				hypothetical protein
FLOBAIPH_04078	gene	600				
FLOBAIPH_04078	CDS	600				hypothetical protein
FLOBAIPH_04079	gene	915				
FLOBAIPH_04079	CDS	915				hypothetical protein
FLOBAIPH_04080	gene	453				
FLOBAIPH_04080	CDS	453				hypothetical protein
FLOBAIPH_04081	gene	1335	menE_4			
FLOBAIPH_04081	CDS	1335	menE_4	6.2.1.26		2-succinylbenzoate--CoA ligase
FLOBAIPH_04082	gene	285				
FLOBAIPH_04082	CDS	285				hypothetical protein
FLOBAIPH_04083	gene	1275	fabF_2			
FLOBAIPH_04083	CDS	1275	fabF_2	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
FLOBAIPH_04084	gene	258	acpP_2			
FLOBAIPH_04084	CDS	258	acpP_2			Acyl carrier protein
FLOBAIPH_04085	gene	585	rimP			
FLOBAIPH_04085	CDS	585	rimP			Ribosome maturation factor RimP
FLOBAIPH_04086	gene	1485	nusA			
FLOBAIPH_04086	CDS	1485	nusA		COG0195	Transcription termination/antitermination protein NusA
FLOBAIPH_04087	gene	3027	infB			
FLOBAIPH_04087	CDS	3027	infB			Translation initiation factor IF-2
FLOBAIPH_04088	gene	375	rbfA			
FLOBAIPH_04088	CDS	375	rbfA		COG0858	Ribosome-binding factor A
FLOBAIPH_04089	gene	972	truB			
FLOBAIPH_04089	CDS	972	truB	5.4.99.25		tRNA pseudouridine synthase B
FLOBAIPH_04090	gene	1821	typA			
FLOBAIPH_04090	CDS	1821	typA		COG1217	GTP-binding protein TypA/BipA
FLOBAIPH_04091	gene	921				
FLOBAIPH_04091	CDS	921				hypothetical protein
FLOBAIPH_04092	gene	402				
FLOBAIPH_04092	CDS	402				hypothetical protein
FLOBAIPH_04093	gene	1188	yycB			
FLOBAIPH_04093	CDS	1188	yycB		COG2807	putative transporter YycB
FLOBAIPH_04094	gene	177				
FLOBAIPH_04094	CDS	177				hypothetical protein
FLOBAIPH_04095	gene	813	fliY			
FLOBAIPH_04095	CDS	813	fliY		COG0834	L-cystine-binding protein FliY
FLOBAIPH_04096	gene	780	gltJ_2			
FLOBAIPH_04096	CDS	780	gltJ_2		COG0765	Glutamate/aspartate import permease protein GltJ
FLOBAIPH_04097	gene	717	yecS			
FLOBAIPH_04097	CDS	717	yecS		COG0765	L-cystine transport system permease protein YecS
FLOBAIPH_04098	gene	2064				
FLOBAIPH_04098	CDS	2064				hypothetical protein
FLOBAIPH_04099	gene	219				
FLOBAIPH_04099	CDS	219				hypothetical protein
FLOBAIPH_04100	gene	924	dmlR_11			
FLOBAIPH_04100	CDS	924	dmlR_11			HTH-type transcriptional regulator DmlR
FLOBAIPH_04101	gene	105				
FLOBAIPH_04101	CDS	105				hypothetical protein
FLOBAIPH_04102	gene	372				
FLOBAIPH_04102	CDS	372				hypothetical protein
FLOBAIPH_04103	gene	924				
FLOBAIPH_04103	CDS	924				hypothetical protein
FLOBAIPH_04104	gene	837				
FLOBAIPH_04104	CDS	837				hypothetical protein
FLOBAIPH_04105	gene	702	yigB			
FLOBAIPH_04105	CDS	702	yigB	3.1.3.104	COG1011	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB
FLOBAIPH_04106	gene	768				
FLOBAIPH_04106	CDS	768				hypothetical protein
FLOBAIPH_04107	gene	1782				
FLOBAIPH_04107	CDS	1782				hypothetical protein
FLOBAIPH_04108	gene	1035				
FLOBAIPH_04108	CDS	1035				hypothetical protein
FLOBAIPH_04109	gene	1167	tgl			
FLOBAIPH_04109	CDS	1167	tgl	2.3.2.13		Protein-glutamine gamma-glutamyltransferase
FLOBAIPH_04110	gene	924				
FLOBAIPH_04110	CDS	924				hypothetical protein
FLOBAIPH_04111	gene	1440	araE_4			
FLOBAIPH_04111	CDS	1440	araE_4	1.2.1.26		Alpha-ketoglutaric semialdehyde dehydrogenase 1
FLOBAIPH_04112	gene	1161	carC_6			
FLOBAIPH_04112	CDS	1161	carC_6	1.3.1.108	COG1960	Caffeyl-CoA reductase-Etf complex subunit CarC
FLOBAIPH_04113	gene	1233	smtB_3			
FLOBAIPH_04113	CDS	1233	smtB_3	2.8.3.22	COG1804	Succinyl-CoA--L-malate CoA-transferase beta subunit
FLOBAIPH_04114	gene	978				
FLOBAIPH_04114	CDS	978				hypothetical protein
FLOBAIPH_04115	gene	936	cmpR_4			
FLOBAIPH_04115	CDS	936	cmpR_4			HTH-type transcriptional activator CmpR
FLOBAIPH_04116	gene	1590	ilvX_4			
FLOBAIPH_04116	CDS	1590	ilvX_4	2.2.1.6	COG0028	Putative acetolactate synthase large subunit IlvX
FLOBAIPH_04117	gene	1947	leuC_3			
FLOBAIPH_04117	CDS	1947	leuC_3	4.2.1.33		3-isopropylmalate dehydratase large subunit
FLOBAIPH_04118	gene	1404	leuC_4			
FLOBAIPH_04118	CDS	1404	leuC_4	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
FLOBAIPH_04119	gene	672	leuD1_2			
FLOBAIPH_04119	CDS	672	leuD1_2	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
FLOBAIPH_04120	gene	900	mcl2_4			
FLOBAIPH_04120	CDS	900	mcl2_4	3.1.2.30	COG2301	(3S)-malyl-CoA thioesterase
FLOBAIPH_04121	gene	2994				
FLOBAIPH_04121	CDS	2994				hypothetical protein
FLOBAIPH_04122	gene	270				
FLOBAIPH_04122	CDS	270				hypothetical protein
FLOBAIPH_04123	gene	414				
FLOBAIPH_04123	CDS	414				hypothetical protein
FLOBAIPH_04124	gene	1341				
FLOBAIPH_04124	CDS	1341				hypothetical protein
FLOBAIPH_04125	gene	807				
FLOBAIPH_04125	CDS	807				hypothetical protein
FLOBAIPH_04126	gene	1377				
FLOBAIPH_04126	CDS	1377				hypothetical protein
FLOBAIPH_04127	gene	279				
FLOBAIPH_04127	CDS	279				hypothetical protein
FLOBAIPH_04128	gene	1326	xerC_7			
FLOBAIPH_04128	CDS	1326	xerC_7			Tyrosine recombinase XerC
FLOBAIPH_04129	gene	162				
FLOBAIPH_04129	CDS	162				hypothetical protein
FLOBAIPH_04130	gene	339	zapA			
FLOBAIPH_04130	CDS	339	zapA		COG3027	Cell division protein ZapA
FLOBAIPH_04131	gene	237				
FLOBAIPH_04131	CDS	237				hypothetical protein
FLOBAIPH_04132	gene	90				
FLOBAIPH_04132	CDS	90				hypothetical protein
FLOBAIPH_04133	gene	1917	btuB_4			
FLOBAIPH_04133	CDS	1917	btuB_4		COG4206	Vitamin B12 transporter BtuB
FLOBAIPH_04134	gene	579	cobP			
FLOBAIPH_04134	CDS	579	cobP	2.7.1.156		Bifunctional adenosylcobalamin biosynthesis protein CobP
FLOBAIPH_04135	gene	921	btuF			
FLOBAIPH_04135	CDS	921	btuF			Vitamin B12-binding protein
FLOBAIPH_04136	gene	948	hmuU_2			
FLOBAIPH_04136	CDS	948	hmuU_2		COG0609	Hemin transport system permease protein HmuU
FLOBAIPH_04137	gene	816	yusV			
FLOBAIPH_04137	CDS	816	yusV		COG1120	putative siderophore transport system ATP-binding protein YusV
FLOBAIPH_04138	gene	582	btuR			
FLOBAIPH_04138	CDS	582	btuR	2.5.1.17	COG2109	Corrinoid adenosyltransferase
FLOBAIPH_04139	gene	543	ogt_2			
FLOBAIPH_04139	CDS	543	ogt_2	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
FLOBAIPH_04140	gene	999	cbiB_1			
FLOBAIPH_04140	CDS	999	cbiB_1			Cobalamin biosynthesis protein CbiB
FLOBAIPH_04141	gene	1062	hisC_3			
FLOBAIPH_04141	CDS	1062	hisC_3	2.6.1.9		Histidinol-phosphate aminotransferase
FLOBAIPH_04142	gene	1590	cobQ			
FLOBAIPH_04142	CDS	1590	cobQ		COG1492	Cobyric acid synthase
FLOBAIPH_04143	gene	768				
FLOBAIPH_04143	CDS	768		2.1.1.-	COG0500	putative methyltransferase
FLOBAIPH_04144	gene	990	cobT			
FLOBAIPH_04144	CDS	990	cobT	2.4.2.21		Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
FLOBAIPH_04145	gene	810	cobS			
FLOBAIPH_04145	CDS	810	cobS	2.7.8.26	COG0368	Adenosylcobinamide-GDP ribazoletransferase
FLOBAIPH_04146	gene	1908				
FLOBAIPH_04146	CDS	1908				hypothetical protein
FLOBAIPH_04147	gene	561				
FLOBAIPH_04147	CDS	561				hypothetical protein
FLOBAIPH_04148	gene	615				
FLOBAIPH_04148	CDS	615				hypothetical protein
FLOBAIPH_04149	gene	471				
FLOBAIPH_04149	CDS	471				hypothetical protein
FLOBAIPH_04150	gene	582				
FLOBAIPH_04150	CDS	582				hypothetical protein
FLOBAIPH_04151	gene	810				
FLOBAIPH_04151	CDS	810				hypothetical protein
FLOBAIPH_04152	gene	828				
FLOBAIPH_04152	CDS	828				hypothetical protein
FLOBAIPH_04153	gene	2649	mutS_1			
FLOBAIPH_04153	CDS	2649	mutS_1			DNA mismatch repair protein MutS
FLOBAIPH_04154	gene	384				
FLOBAIPH_04154	CDS	384				hypothetical protein
FLOBAIPH_04155	gene	387				
FLOBAIPH_04155	CDS	387				hypothetical protein
FLOBAIPH_04156	gene	378				
FLOBAIPH_04156	CDS	378				hypothetical protein
FLOBAIPH_04157	gene	2052				
FLOBAIPH_04157	CDS	2052				hypothetical protein
FLOBAIPH_04158	gene	831				
FLOBAIPH_04158	CDS	831				hypothetical protein
FLOBAIPH_04159	gene	363				
FLOBAIPH_04159	CDS	363				hypothetical protein
FLOBAIPH_04160	gene	738				
FLOBAIPH_04160	CDS	738				hypothetical protein
FLOBAIPH_04161	gene	951				
FLOBAIPH_04161	CDS	951				hypothetical protein
FLOBAIPH_04162	gene	132				
FLOBAIPH_04162	CDS	132				hypothetical protein
FLOBAIPH_04163	gene	138	mutS_2			
FLOBAIPH_04163	CDS	138	mutS_2		COG0249	DNA mismatch repair protein MutS
FLOBAIPH_04164	gene	747	rspR_5			
FLOBAIPH_04164	CDS	747	rspR_5		COG1802	HTH-type transcriptional repressor RspR
FLOBAIPH_04165	gene	1392				
FLOBAIPH_04165	CDS	1392		2.7.1.165	COG2379	D-glycerate 2-kinase
FLOBAIPH_04166	gene	981				
FLOBAIPH_04166	CDS	981				hypothetical protein
FLOBAIPH_04167	gene	825	tauB			
FLOBAIPH_04167	CDS	825	tauB	7.6.2.7	COG4525	Taurine import ATP-binding protein TauB
FLOBAIPH_04168	gene	789	ribX_5			
FLOBAIPH_04168	CDS	789	ribX_5			Riboflavin transport system permease protein RibX
FLOBAIPH_04169	gene	2088	apc3_3			
FLOBAIPH_04169	CDS	2088	apc3_3	6.4.1.8	COG0145	Acetophenone carboxylase gamma subunit
FLOBAIPH_04170	gene	1701	apc4_1			
FLOBAIPH_04170	CDS	1701	apc4_1	6.4.1.8	COG0146	Acetophenone carboxylase delta subunit
FLOBAIPH_04171	gene	834				
FLOBAIPH_04171	CDS	834				hypothetical protein
FLOBAIPH_04172	gene	474				
FLOBAIPH_04172	CDS	474				hypothetical protein
FLOBAIPH_04173	gene	1341	tpa			
FLOBAIPH_04173	CDS	1341	tpa	2.6.1.77	COG0161	Taurine--pyruvate aminotransferase
FLOBAIPH_04174	gene	372				
FLOBAIPH_04174	CDS	372				hypothetical protein
FLOBAIPH_04175	gene	237				
FLOBAIPH_04175	CDS	237				hypothetical protein
FLOBAIPH_04176	gene	822	gbpR_10			
FLOBAIPH_04176	CDS	822	gbpR_10			HTH-type transcriptional regulator GbpR
FLOBAIPH_04177	gene	1350	pcaK_2			
FLOBAIPH_04177	CDS	1350	pcaK_2		COG0477	4-hydroxybenzoate transporter PcaK
FLOBAIPH_04178	gene	1473	pcd_1			
FLOBAIPH_04178	CDS	1473	pcd_1	3.1.1.-		Phenmedipham hydrolase
FLOBAIPH_04179	gene	846				
FLOBAIPH_04179	CDS	846				hypothetical protein
FLOBAIPH_04180	gene	1122				
