locus_tag	ftype	length_bp	gene	EC_number	COG	product
AMKALEPN_02353	CDS	831	yusV		COG1120	putative siderophore transport system ATP-binding protein YusV
AMKALEPN_02354	gene	1605	cobB			
AMKALEPN_02354	CDS	1605	cobB	6.3.5.11		Hydrogenobyrinate a,c-diamide synthase
AMKALEPN_02355	gene	462				
AMKALEPN_02355	CDS	462				hypothetical protein
AMKALEPN_02356	gene	369				
AMKALEPN_02356	CDS	369				hypothetical protein
AMKALEPN_02357	gene	4248	cobN			
AMKALEPN_02357	CDS	4248	cobN	6.6.1.2		Aerobic cobaltochelatase subunit CobN
AMKALEPN_02358	gene	570	btuR			
AMKALEPN_02358	CDS	570	btuR	2.5.1.17	COG2109	Corrinoid adenosyltransferase
AMKALEPN_02359	gene	1128	cbiB_1			
AMKALEPN_02359	CDS	1128	cbiB_1			Cobalamin biosynthesis protein CbiB
AMKALEPN_02360	gene	1191	hisC_4			
AMKALEPN_02360	CDS	1191	hisC_4	2.6.1.9		Histidinol-phosphate aminotransferase
AMKALEPN_02361	gene	1572	cobQ			
AMKALEPN_02361	CDS	1572	cobQ		COG1492	Cobyric acid synthase
AMKALEPN_02362	gene	1044	cobT_2			
AMKALEPN_02362	CDS	1044	cobT_2	2.4.2.21		Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
AMKALEPN_02363	gene	831				
AMKALEPN_02363	CDS	831				hypothetical protein
AMKALEPN_02364	gene	387				
AMKALEPN_02364	CDS	387				hypothetical protein
AMKALEPN_02365	gene	597				
AMKALEPN_02365	CDS	597				hypothetical protein
AMKALEPN_02366	gene	573				
AMKALEPN_02366	CDS	573				hypothetical protein
AMKALEPN_02367	gene	255				
AMKALEPN_02367	CDS	255				hypothetical protein
AMKALEPN_02368	gene	222				
AMKALEPN_02368	CDS	222				hypothetical protein
AMKALEPN_02369	gene	1680				
AMKALEPN_02369	CDS	1680				hypothetical protein
AMKALEPN_02370	gene	1317				
AMKALEPN_02370	CDS	1317				hypothetical protein
AMKALEPN_02371	gene	570	yiiM			
AMKALEPN_02371	CDS	570	yiiM		COG2258	Protein YiiM
AMKALEPN_02372	gene	1077	nemA			
AMKALEPN_02372	CDS	1077	nemA	1.3.1.-	COG1902	N-ethylmaleimide reductase
AMKALEPN_02373	gene	1254				
AMKALEPN_02373	CDS	1254				hypothetical protein
AMKALEPN_02374	gene	855	rlmJ			
AMKALEPN_02374	CDS	855	rlmJ	2.1.1.266	COG2961	Ribosomal RNA large subunit methyltransferase J
AMKALEPN_02375	gene	642				
AMKALEPN_02375	CDS	642				hypothetical protein
AMKALEPN_02376	gene	921	dmlR_5			
AMKALEPN_02376	CDS	921	dmlR_5			HTH-type transcriptional regulator DmlR
AMKALEPN_02377	gene	675				
AMKALEPN_02377	CDS	675				hypothetical protein
AMKALEPN_02378	gene	1929	lplT_2			
AMKALEPN_02378	CDS	1929	lplT_2			Lysophospholipid transporter LplT
AMKALEPN_02379	gene	519				
AMKALEPN_02379	CDS	519				hypothetical protein
AMKALEPN_02380	gene	1488				
AMKALEPN_02380	CDS	1488				hypothetical protein
AMKALEPN_02381	gene	636	cysC			
AMKALEPN_02381	CDS	636	cysC	2.7.1.25		Adenylyl-sulfate kinase
AMKALEPN_02382	gene	1128	tgt			
AMKALEPN_02382	CDS	1128	tgt	2.4.2.29	COG0343	Queuine tRNA-ribosyltransferase
AMKALEPN_02383	gene	612	exaE			
AMKALEPN_02383	CDS	612	exaE			Transcriptional activator protein ExaE
AMKALEPN_02384	gene	1674				
AMKALEPN_02384	CDS	1674				hypothetical protein
AMKALEPN_02385	gene	2400	rcsC_19			
AMKALEPN_02385	CDS	2400	rcsC_19	2.7.13.3		Sensor histidine kinase RcsC
AMKALEPN_02386	gene	594	yigZ			
AMKALEPN_02386	CDS	594	yigZ		COG1739	IMPACT family member YigZ
AMKALEPN_02387	gene	684				
AMKALEPN_02387	CDS	684				hypothetical protein
AMKALEPN_02388	gene	588				
AMKALEPN_02388	CDS	588				hypothetical protein
AMKALEPN_02389	gene	696				
AMKALEPN_02389	CDS	696				hypothetical protein
AMKALEPN_02390	gene	91				
AMKALEPN_02390	tRNA	91				tRNA-Trp(cca)
AMKALEPN_02391	gene	678				
AMKALEPN_02391	CDS	678				hypothetical protein
AMKALEPN_02392	gene	1047	queA			
AMKALEPN_02392	CDS	1047	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
AMKALEPN_02393	gene	756				
AMKALEPN_02393	CDS	756				hypothetical protein
AMKALEPN_02394	gene	246				
AMKALEPN_02394	CDS	246				hypothetical protein
AMKALEPN_02395	gene	1275				
AMKALEPN_02395	CDS	1275				hypothetical protein
AMKALEPN_02396	gene	990				
AMKALEPN_02396	CDS	990				hypothetical protein
AMKALEPN_02397	gene	705				
AMKALEPN_02397	CDS	705				hypothetical protein
AMKALEPN_02398	gene	1374				
AMKALEPN_02398	CDS	1374				hypothetical protein
AMKALEPN_02399	gene	300				
AMKALEPN_02399	CDS	300				hypothetical protein
AMKALEPN_02400	gene	726				
AMKALEPN_02400	CDS	726				hypothetical protein
AMKALEPN_02401	gene	2454	virB4			
AMKALEPN_02401	CDS	2454	virB4		COG3451	Type IV secretion system protein virB4
AMKALEPN_02402	gene	273				
AMKALEPN_02402	CDS	273				hypothetical protein
AMKALEPN_02403	gene	384				
AMKALEPN_02403	CDS	384				hypothetical protein
AMKALEPN_02404	gene	1062				
AMKALEPN_02404	CDS	1062				hypothetical protein
AMKALEPN_02405	gene	465				
AMKALEPN_02405	CDS	465				hypothetical protein
AMKALEPN_02406	gene	2022	traG			
AMKALEPN_02406	CDS	2022	traG			Conjugal transfer protein TraG
AMKALEPN_02407	gene	927	hdfR_2			
AMKALEPN_02407	CDS	927	hdfR_2			HTH-type transcriptional regulator HdfR
AMKALEPN_02408	gene	285				
AMKALEPN_02408	CDS	285				hypothetical protein
AMKALEPN_02409	gene	927	copD			
AMKALEPN_02409	CDS	927	copD			Copper resistance protein D
AMKALEPN_02410	gene	387	copC			
AMKALEPN_02410	CDS	387	copC			Copper resistance protein C
AMKALEPN_02411	gene	2076	copA_1			
AMKALEPN_02411	CDS	2076	copA_1	7.2.2.8	COG2217	Copper-exporting P-type ATPase
AMKALEPN_02412	gene	216				
AMKALEPN_02412	CDS	216				hypothetical protein
AMKALEPN_02413	gene	273				
AMKALEPN_02413	CDS	273				hypothetical protein
AMKALEPN_02414	gene	486				
AMKALEPN_02414	CDS	486				hypothetical protein
AMKALEPN_02415	gene	981				
AMKALEPN_02415	CDS	981				hypothetical protein
AMKALEPN_02416	gene	1902	copA_2			
AMKALEPN_02416	CDS	1902	copA_2			Copper resistance protein A
AMKALEPN_02417	gene	705	cusR			
AMKALEPN_02417	CDS	705	cusR		COG0745	Transcriptional regulatory protein CusR
AMKALEPN_02418	gene	1434	cusS_1			
AMKALEPN_02418	CDS	1434	cusS_1	2.7.13.3	COG0642	Sensor histidine kinase CusS
AMKALEPN_02419	gene	1983				
AMKALEPN_02419	CDS	1983				hypothetical protein
AMKALEPN_02420	gene	588				
AMKALEPN_02420	CDS	588				hypothetical protein
AMKALEPN_02421	gene	558				
AMKALEPN_02421	CDS	558				hypothetical protein
AMKALEPN_02422	gene	276				
AMKALEPN_02422	CDS	276				hypothetical protein
AMKALEPN_02423	gene	639	soj_2			
AMKALEPN_02423	CDS	639	soj_2	3.6.-.-	COG1192	Chromosome-partitioning ATPase Soj
AMKALEPN_02424	gene	858				
AMKALEPN_02424	CDS	858				hypothetical protein
AMKALEPN_02425	gene	291				
AMKALEPN_02425	CDS	291				hypothetical protein
AMKALEPN_02426	gene	774				
AMKALEPN_02426	CDS	774				hypothetical protein
AMKALEPN_02427	gene	348				
AMKALEPN_02427	CDS	348				hypothetical protein
AMKALEPN_02428	gene	294				
AMKALEPN_02428	CDS	294				hypothetical protein
AMKALEPN_02429	gene	2127	acoR			
AMKALEPN_02429	CDS	2127	acoR		COG3284	Acetoin catabolism regulatory protein
AMKALEPN_02430	gene	1521	adh_1			
AMKALEPN_02430	CDS	1521	adh_1	1.2.1.3	COG1012	Aldehyde dehydrogenase
AMKALEPN_02431	gene	1086	psuK			
AMKALEPN_02431	CDS	1086	psuK	2.7.1.83	COG0524	Pseudouridine kinase
AMKALEPN_02432	gene	933	psuG			
AMKALEPN_02432	CDS	933	psuG	4.2.1.70	COG2313	Pseudouridine-5'-phosphate glycosidase
AMKALEPN_02433	gene	1335	mdtA_7			
AMKALEPN_02433	CDS	1335	mdtA_7			Multidrug resistance protein MdtA
AMKALEPN_02434	gene	3129	mdtC_4			
AMKALEPN_02434	CDS	3129	mdtC_4			Multidrug resistance protein MdtC
AMKALEPN_02435	gene	612	tag			
AMKALEPN_02435	CDS	612	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
AMKALEPN_02436	gene	2685				
AMKALEPN_02436	CDS	2685				hypothetical protein
AMKALEPN_02437	gene	477				
AMKALEPN_02437	CDS	477		3.1.3.48		Putative low molecular weight protein-tyrosine-phosphatase
AMKALEPN_02438	gene	687	rpe			
AMKALEPN_02438	CDS	687	rpe	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
AMKALEPN_02439	gene	798				
AMKALEPN_02439	CDS	798				hypothetical protein
AMKALEPN_02440	gene	375	apaG			
AMKALEPN_02440	CDS	375	apaG		COG2967	Protein ApaG
AMKALEPN_02441	gene	2028				
AMKALEPN_02441	CDS	2028				hypothetical protein
AMKALEPN_02442	gene	120				
AMKALEPN_02442	CDS	120				hypothetical protein
AMKALEPN_02443	gene	1230				
AMKALEPN_02443	CDS	1230				hypothetical protein
AMKALEPN_02444	gene	282				
AMKALEPN_02444	CDS	282				hypothetical protein
AMKALEPN_02445	gene	270				
AMKALEPN_02445	CDS	270				hypothetical protein
AMKALEPN_02446	gene	1626				
AMKALEPN_02446	CDS	1626				hypothetical protein
AMKALEPN_02447	gene	954				
AMKALEPN_02447	CDS	954				hypothetical protein
AMKALEPN_02448	gene	672	clcD			
AMKALEPN_02448	CDS	672	clcD	3.1.1.45		Carboxymethylenebutenolidase
AMKALEPN_02449	gene	1479				
AMKALEPN_02449	CDS	1479				hypothetical protein
AMKALEPN_02450	gene	699				
AMKALEPN_02450	CDS	699				hypothetical protein
AMKALEPN_02451	gene	468	mgsA			
AMKALEPN_02451	CDS	468	mgsA	4.2.3.3		Methylglyoxal synthase
AMKALEPN_02452	gene	1380	chiA			
AMKALEPN_02452	CDS	1380	chiA	3.2.1.14		Chitinase A
AMKALEPN_02453	gene	681				
AMKALEPN_02453	CDS	681				hypothetical protein
AMKALEPN_02454	gene	765				
AMKALEPN_02454	CDS	765				hypothetical protein
AMKALEPN_02455	gene	885	eamA			
AMKALEPN_02455	CDS	885	eamA		COG0697	putative amino-acid metabolite efflux pump
AMKALEPN_02456	gene	273				
AMKALEPN_02456	CDS	273				hypothetical protein
AMKALEPN_02457	gene	201				
AMKALEPN_02457	CDS	201				hypothetical protein
AMKALEPN_02458	gene	519	lrp_3			
AMKALEPN_02458	CDS	519	lrp_3		COG1522	Leucine-responsive regulatory protein
AMKALEPN_02459	gene	3558				
AMKALEPN_02459	CDS	3558				hypothetical protein
AMKALEPN_02460	gene	1032				
AMKALEPN_02460	CDS	1032				hypothetical protein
AMKALEPN_02461	gene	738				
AMKALEPN_02461	CDS	738				hypothetical protein
AMKALEPN_02462	gene	534				
AMKALEPN_02462	CDS	534				hypothetical protein
AMKALEPN_02463	gene	1623				
AMKALEPN_02463	CDS	1623				hypothetical protein
AMKALEPN_02464	gene	1791				
AMKALEPN_02464	CDS	1791				hypothetical protein
AMKALEPN_02465	gene	4290				
AMKALEPN_02465	CDS	4290				hypothetical protein
AMKALEPN_02466	gene	1800	rpfC_2			
AMKALEPN_02466	CDS	1800	rpfC_2	2.7.13.3	COG0642	Sensory/regulatory protein RpfC
AMKALEPN_02467	gene	576	phnZ			
AMKALEPN_02467	CDS	576	phnZ	1.13.11.78		2-amino-1-hydroxyethylphosphonate dioxygenase (glycine-forming)
AMKALEPN_02468	gene	660				
AMKALEPN_02468	CDS	660				hypothetical protein
AMKALEPN_02469	gene	645	yceI_1			
AMKALEPN_02469	CDS	645	yceI_1			Protein YceI
AMKALEPN_02470	gene	570	yceI_2			
AMKALEPN_02470	CDS	570	yceI_2		COG2353	Protein YceI
AMKALEPN_02471	gene	897				
AMKALEPN_02471	CDS	897				hypothetical protein
AMKALEPN_02472	gene	660				
AMKALEPN_02472	CDS	660				IS3 family transposase ISStma17
AMKALEPN_02473	gene	324				
AMKALEPN_02473	CDS	324				IS3 family transposase ISStma17
AMKALEPN_02474	gene	459				
AMKALEPN_02474	CDS	459				hypothetical protein
AMKALEPN_02475	gene	2868	rapA_1			
AMKALEPN_02475	CDS	2868	rapA_1	3.6.4.-		RNA polymerase-associated protein RapA
AMKALEPN_02476	gene	1062				
AMKALEPN_02476	CDS	1062				hypothetical protein
AMKALEPN_02477	gene	1056				
AMKALEPN_02477	CDS	1056				hypothetical protein
AMKALEPN_02478	gene	1113				
AMKALEPN_02478	CDS	1113				hypothetical protein
AMKALEPN_02479	gene	77				
AMKALEPN_02479	tRNA	77				tRNA-Pro(cgg)
AMKALEPN_02480	gene	987	ispB			
AMKALEPN_02480	CDS	987	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
AMKALEPN_02481	gene	312	rplU			
AMKALEPN_02481	CDS	312	rplU		COG0261	50S ribosomal protein L21
AMKALEPN_02482	gene	258	rpmA			
AMKALEPN_02482	CDS	258	rpmA		COG0211	50S ribosomal protein L27
AMKALEPN_02483	gene	1329	obg			
AMKALEPN_02483	CDS	1329	obg	3.6.5.-		GTPase Obg
AMKALEPN_02484	gene	1134	proB			
AMKALEPN_02484	CDS	1134	proB	2.7.2.11		Glutamate 5-kinase
AMKALEPN_02485	gene	717	rppH			
AMKALEPN_02485	CDS	717	rppH	3.6.1.-		RNA pyrophosphohydrolase
AMKALEPN_02486	gene	1743	proS			
AMKALEPN_02486	CDS	1743	proS	6.1.1.15	COG0442	Proline--tRNA ligase
AMKALEPN_02487	gene	1101				
AMKALEPN_02487	CDS	1101				hypothetical protein
AMKALEPN_02488	gene	594				
AMKALEPN_02488	CDS	594				hypothetical protein
AMKALEPN_02489	gene	594	bsdB			
AMKALEPN_02489	CDS	594	bsdB	2.5.1.129	COG0163	putative UbiX-like flavin prenyltransferase
AMKALEPN_02490	gene	315	grxD			
AMKALEPN_02490	CDS	315	grxD		COG0278	Glutaredoxin 4
AMKALEPN_02491	gene	615				
AMKALEPN_02491	CDS	615				hypothetical protein
AMKALEPN_02492	gene	882	prmC			
AMKALEPN_02492	CDS	882	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
AMKALEPN_02493	gene	1092	prfA			
AMKALEPN_02493	CDS	1092	prfA		COG0216	Peptide chain release factor RF1
AMKALEPN_02494	gene	1326	hemA			
AMKALEPN_02494	CDS	1326	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
AMKALEPN_02495	gene	273				
AMKALEPN_02495	CDS	273				hypothetical protein
AMKALEPN_02496	gene	1356	miaB			
AMKALEPN_02496	CDS	1356	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
AMKALEPN_02497	gene	495				
AMKALEPN_02497	CDS	495				hypothetical protein
AMKALEPN_02498	gene	744				
AMKALEPN_02498	CDS	744				hypothetical protein
AMKALEPN_02499	gene	1071	adhC			
AMKALEPN_02499	CDS	1071	adhC	1.1.1.2	COG1064	NADP-dependent alcohol dehydrogenase C
AMKALEPN_02500	gene	3246	cusA_2			
AMKALEPN_02500	CDS	3246	cusA_2		COG3696	Cation efflux system protein CusA
AMKALEPN_02501	gene	1218	mdtA_8			
AMKALEPN_02501	CDS	1218	mdtA_8			Multidrug resistance protein MdtA
AMKALEPN_02502	gene	1485	oprM_2			
AMKALEPN_02502	CDS	1485	oprM_2		COG1538	Outer membrane protein OprM
AMKALEPN_02503	gene	1461				
AMKALEPN_02503	CDS	1461				hypothetical protein
AMKALEPN_02504	gene	1437				
AMKALEPN_02504	CDS	1437				hypothetical protein
AMKALEPN_02505	gene	741				
AMKALEPN_02505	CDS	741				hypothetical protein
AMKALEPN_02506	gene	1155				
AMKALEPN_02506	CDS	1155				hypothetical protein
AMKALEPN_02507	gene	879				
AMKALEPN_02507	CDS	879				hypothetical protein
AMKALEPN_02508	gene	1032				
AMKALEPN_02508	CDS	1032				hypothetical protein
AMKALEPN_02509	gene	89				
AMKALEPN_02509	tRNA	89				tRNA-Thr(cgt)
AMKALEPN_02510	gene	1209	ydhP_1			
AMKALEPN_02510	CDS	1209	ydhP_1		COG2814	Inner membrane transport protein YdhP
AMKALEPN_02511	gene	897	dmlR_6			
AMKALEPN_02511	CDS	897	dmlR_6			HTH-type transcriptional regulator DmlR
AMKALEPN_02512	gene	1479	gabD_3			
AMKALEPN_02512	CDS	1479	gabD_3	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] GabD
AMKALEPN_02513	gene	2634	alaS_2			
AMKALEPN_02513	CDS	2634	alaS_2	6.1.1.7	COG0013	Alanine--tRNA ligase
AMKALEPN_02514	gene	753				
AMKALEPN_02514	CDS	753				hypothetical protein
AMKALEPN_02515	gene	387				
AMKALEPN_02515	CDS	387				hypothetical protein
AMKALEPN_02516	gene	615	mshD_2			
AMKALEPN_02516	CDS	615	mshD_2	2.3.1.189		Mycothiol acetyltransferase
AMKALEPN_02517	gene	2631				
AMKALEPN_02517	CDS	2631				hypothetical protein
AMKALEPN_02518	gene	309				
AMKALEPN_02518	CDS	309				hypothetical protein
AMKALEPN_02519	gene	528	rimJ			
AMKALEPN_02519	CDS	528	rimJ	2.3.1.267	COG1670	[Ribosomal protein S5]-alanine N-acetyltransferase
AMKALEPN_02520	gene	2250	mtgA_1			
AMKALEPN_02520	CDS	2250	mtgA_1	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
AMKALEPN_02521	gene	5727				
AMKALEPN_02521	CDS	5727				hypothetical protein
AMKALEPN_02522	gene	558	dmlA_1			
AMKALEPN_02522	CDS	558	dmlA_1	1.1.1.83	COG0473	D-malate dehydrogenase [decarboxylating]
AMKALEPN_02523	gene	969	corA_1			
AMKALEPN_02523	CDS	969	corA_1		COG0598	Cobalt/magnesium transport protein CorA
AMKALEPN_02524	gene	1284	fic			
AMKALEPN_02524	CDS	1284	fic	2.7.7.-	COG3177	Protein adenylyltransferase SoFic
AMKALEPN_02525	gene	453				
AMKALEPN_02525	CDS	453				hypothetical protein
AMKALEPN_02526	gene	729	fbpC			
AMKALEPN_02526	CDS	729	fbpC	7.2.2.7		Fe(3+) ions import ATP-binding protein FbpC
AMKALEPN_02527	gene	1695				
AMKALEPN_02527	CDS	1695				hypothetical protein
AMKALEPN_02528	gene	1077	futA1			
AMKALEPN_02528	CDS	1077	futA1			Iron uptake protein A1
AMKALEPN_02529	gene	336				
AMKALEPN_02529	CDS	336				hypothetical protein
AMKALEPN_02530	gene	1605				
AMKALEPN_02530	CDS	1605				hypothetical protein
AMKALEPN_02531	gene	990	pcpR			
AMKALEPN_02531	CDS	990	pcpR			PCP degradation transcriptional activation protein
AMKALEPN_02532	gene	258				
AMKALEPN_02532	CDS	258				hypothetical protein
AMKALEPN_02533	gene	885				
AMKALEPN_02533	CDS	885				hypothetical protein
AMKALEPN_02534	gene	792	cpdA			
AMKALEPN_02534	CDS	792	cpdA	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
AMKALEPN_02535	gene	1020	yegS			
AMKALEPN_02535	CDS	1020	yegS	2.7.1.-		lipid kinase YegS
AMKALEPN_02536	gene	609				
AMKALEPN_02536	CDS	609				hypothetical protein
AMKALEPN_02537	gene	1038				
AMKALEPN_02537	CDS	1038				hypothetical protein
AMKALEPN_02538	gene	1155	argP_2			
AMKALEPN_02538	CDS	1155	argP_2			HTH-type transcriptional regulator ArgP
AMKALEPN_02539	gene	756				
AMKALEPN_02539	CDS	756				hypothetical protein
AMKALEPN_02540	gene	345				
AMKALEPN_02540	CDS	345				hypothetical protein
AMKALEPN_02541	gene	1872				
AMKALEPN_02541	CDS	1872				hypothetical protein
AMKALEPN_02542	gene	183				
AMKALEPN_02542	CDS	183				hypothetical protein
AMKALEPN_02543	gene	708				
AMKALEPN_02543	CDS	708				hypothetical protein
AMKALEPN_02544	gene	720	ung			
AMKALEPN_02544	CDS	720	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
AMKALEPN_02545	gene	792	trpC			
AMKALEPN_02545	CDS	792	trpC	4.1.1.48		Indole-3-glycerol phosphate synthase
AMKALEPN_02546	gene	519				
AMKALEPN_02546	CDS	519				hypothetical protein
AMKALEPN_02547	gene	1041	trpD			
AMKALEPN_02547	CDS	1041	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
AMKALEPN_02548	gene	1053	ltaE			
AMKALEPN_02548	CDS	1053	ltaE	4.1.2.48	COG2008	Low specificity L-threonine aldolase
AMKALEPN_02549	gene	585	trpG			
AMKALEPN_02549	CDS	585	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
AMKALEPN_02550	gene	1500	trpE			
AMKALEPN_02550	CDS	1500	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
AMKALEPN_02551	gene	657				
AMKALEPN_02551	CDS	657				hypothetical protein
AMKALEPN_02552	gene	684	cbbZC			
AMKALEPN_02552	CDS	684	cbbZC	3.1.3.18	COG0546	Phosphoglycolate phosphatase, chromosomal
AMKALEPN_02553	gene	912				
AMKALEPN_02553	CDS	912				hypothetical protein
AMKALEPN_02554	gene	1875				
AMKALEPN_02554	CDS	1875				hypothetical protein
AMKALEPN_02555	gene	1560				
AMKALEPN_02555	CDS	1560				hypothetical protein
AMKALEPN_02556	gene	1020				
AMKALEPN_02556	CDS	1020				hypothetical protein
AMKALEPN_02557	gene	1587				
AMKALEPN_02557	CDS	1587				hypothetical protein
AMKALEPN_02558	gene	1455				
AMKALEPN_02558	CDS	1455				hypothetical protein
AMKALEPN_02559	gene	96				
AMKALEPN_02559	CDS	96				hypothetical protein
AMKALEPN_02560	gene	831	hpcH			
AMKALEPN_02560	CDS	831	hpcH	4.1.2.52	COG3836	4-hydroxy-2-oxo-heptane-1,7-dioate aldolase
AMKALEPN_02561	gene	1452	tgnE			
AMKALEPN_02561	CDS	1452	tgnE	1.2.1.24	COG1012	Succinate semialdehyde dehydrogenase
AMKALEPN_02562	gene	1638	garD_2			
AMKALEPN_02562	CDS	1638	garD_2	4.2.1.42	COG2721	Galactarate dehydratase (L-threo-forming)
AMKALEPN_02563	gene	1002				
AMKALEPN_02563	CDS	1002				hypothetical protein
AMKALEPN_02564	gene	1188	hdfR_3			
AMKALEPN_02564	CDS	1188	hdfR_3			HTH-type transcriptional regulator HdfR
AMKALEPN_02565	gene	1017				
AMKALEPN_02565	CDS	1017				hypothetical protein
AMKALEPN_02566	gene	1155				
AMKALEPN_02566	CDS	1155				hypothetical protein
AMKALEPN_02567	gene	2169	fatA_1			
AMKALEPN_02567	CDS	2169	fatA_1			Ferric-anguibactin receptor FatA
AMKALEPN_02568	gene	867				
AMKALEPN_02568	CDS	867				hypothetical protein
AMKALEPN_02569	gene	1026				
AMKALEPN_02569	CDS	1026				Bifunctional NMN adenylyltransferase/Nudix hydrolase
AMKALEPN_02570	gene	789				
AMKALEPN_02570	CDS	789				hypothetical protein
AMKALEPN_02571	gene	1473				
AMKALEPN_02571	CDS	1473				hypothetical protein
AMKALEPN_02572	gene	723				
AMKALEPN_02572	CDS	723				hypothetical protein
AMKALEPN_02573	gene	621				
AMKALEPN_02573	CDS	621				hypothetical protein
AMKALEPN_02574	gene	675				
AMKALEPN_02574	CDS	675				hypothetical protein
AMKALEPN_02575	gene	3453				
AMKALEPN_02575	CDS	3453				hypothetical protein
AMKALEPN_02576	gene	945	gspK			
AMKALEPN_02576	CDS	945	gspK	2.7.1.8	COG2971	Glucosamine kinase GspK
AMKALEPN_02577	gene	744	nagR_2			
AMKALEPN_02577	CDS	744	nagR_2		COG2188	HTH-type transcriptional repressor NagR
AMKALEPN_02578	gene	1140	agaA			
AMKALEPN_02578	CDS	1140	agaA	3.5.1.-	COG1820	N-acetylgalactosamine-6-phosphate deacetylase
AMKALEPN_02579	gene	1023	glmS_1			
AMKALEPN_02579	CDS	1023	glmS_1	2.6.1.16		Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
AMKALEPN_02580	gene	1482	nagZ_1			
AMKALEPN_02580	CDS	1482	nagZ_1	3.2.1.52		Beta-hexosaminidase
AMKALEPN_02581	gene	1341	ampG_3			
AMKALEPN_02581	CDS	1341	ampG_3		COG0477	Anhydromuropeptide permease
AMKALEPN_02582	gene	891				
AMKALEPN_02582	CDS	891				hypothetical protein
AMKALEPN_02583	gene	1074				
AMKALEPN_02583	CDS	1074				hypothetical protein
AMKALEPN_02584	gene	702				
AMKALEPN_02584	CDS	702				hypothetical protein
AMKALEPN_02585	gene	2646				
AMKALEPN_02585	CDS	2646				hypothetical protein
AMKALEPN_02586	gene	86				
AMKALEPN_02586	tRNA	86				tRNA-Tyr(gta)
AMKALEPN_02587	gene	74				
AMKALEPN_02587	tRNA	74				tRNA-Gly(tcc)
AMKALEPN_02588	gene	75				
AMKALEPN_02588	tRNA	75				tRNA-Thr(ggt)
AMKALEPN_02589	gene	2103	fusA_2			
AMKALEPN_02589	CDS	2103	fusA_2		COG0480	Elongation factor G
AMKALEPN_02590	gene	471	rpsG			
AMKALEPN_02590	CDS	471	rpsG		COG0049	30S ribosomal protein S7
AMKALEPN_02591	gene	375	rpsL			
AMKALEPN_02591	CDS	375	rpsL		COG0048	30S ribosomal protein S12
AMKALEPN_02592	gene	513				
AMKALEPN_02592	CDS	513				hypothetical protein
AMKALEPN_02593	gene	4218	rpoC			
AMKALEPN_02593	CDS	4218	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
AMKALEPN_02594	gene	4122	rpoB			
AMKALEPN_02594	CDS	4122	rpoB	2.7.7.6		DNA-directed RNA polymerase subunit beta
AMKALEPN_02595	gene	381	rplL			
AMKALEPN_02595	CDS	381	rplL			50S ribosomal protein L7/L12
AMKALEPN_02596	gene	519	rplJ			
AMKALEPN_02596	CDS	519	rplJ		COG0244	50S ribosomal protein L10
AMKALEPN_02597	gene	708	rplA			
AMKALEPN_02597	CDS	708	rplA		COG0081	50S ribosomal protein L1
AMKALEPN_02598	gene	432	rplK			
AMKALEPN_02598	CDS	432	rplK		COG0080	50S ribosomal protein L11
AMKALEPN_02599	gene	585	nusG			
AMKALEPN_02599	CDS	585	nusG		COG0250	Transcription termination/antitermination protein NusG
AMKALEPN_02600	gene	384				
AMKALEPN_02600	CDS	384				hypothetical protein
AMKALEPN_02601	gene	76				
AMKALEPN_02601	tRNA	76				tRNA-Trp(cca)
AMKALEPN_02602	gene	618				
AMKALEPN_02602	CDS	618				hypothetical protein
AMKALEPN_02603	gene	705	ubiG_1			
AMKALEPN_02603	CDS	705	ubiG_1	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
AMKALEPN_02604	gene	411				
AMKALEPN_02604	CDS	411				hypothetical protein
AMKALEPN_02605	gene	321				
AMKALEPN_02605	CDS	321				hypothetical protein
AMKALEPN_02606	gene	372				
AMKALEPN_02606	CDS	372				hypothetical protein
AMKALEPN_02607	gene	951				
AMKALEPN_02607	CDS	951				hypothetical protein
AMKALEPN_02608	gene	2127	fatA_2			
AMKALEPN_02608	CDS	2127	fatA_2			Ferric-anguibactin receptor FatA
AMKALEPN_02609	gene	663	qseB_2			
AMKALEPN_02609	CDS	663	qseB_2			Transcriptional regulatory protein QseB
