locus_tag	ftype	length_bp	gene	EC_number	COG	product
PILGFAFD_02329	gene	621	mog			
PILGFAFD_02329	CDS	621	mog	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
PILGFAFD_02330	gene	663				
PILGFAFD_02330	CDS	663				hypothetical protein
PILGFAFD_02331	gene	1506	pmbA			
PILGFAFD_02331	CDS	1506	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
PILGFAFD_02332	gene	693				
PILGFAFD_02332	CDS	693				hypothetical protein
PILGFAFD_02333	gene	804	rhmA			
PILGFAFD_02333	CDS	804	rhmA	4.1.2.53	COG3836	2-keto-3-deoxy-L-rhamnonate aldolase
PILGFAFD_02334	gene	1002	ghrB_1			
PILGFAFD_02334	CDS	1002	ghrB_1	1.1.1.81		Glyoxylate/hydroxypyruvate reductase B
PILGFAFD_02335	gene	1023				
PILGFAFD_02335	CDS	1023				hypothetical protein
PILGFAFD_02336	gene	399				
PILGFAFD_02336	CDS	399		1.2.1.97		3-sulfolactaldehyde dehydrogenase
PILGFAFD_02337	gene	1017				
PILGFAFD_02337	CDS	1017				hypothetical protein
PILGFAFD_02338	gene	1329	kgtP			
PILGFAFD_02338	CDS	1329	kgtP			Alpha-ketoglutarate permease
PILGFAFD_02339	gene	1572				
PILGFAFD_02339	CDS	1572				hypothetical protein
PILGFAFD_02340	gene	861				
PILGFAFD_02340	CDS	861				hypothetical protein
PILGFAFD_02341	gene	711				
PILGFAFD_02341	CDS	711				hypothetical protein
PILGFAFD_02342	gene	897				
PILGFAFD_02342	CDS	897				hypothetical protein
PILGFAFD_02343	gene	876	potB			
PILGFAFD_02343	CDS	876	potB		COG1176	Spermidine/putrescine transport system permease protein PotB
PILGFAFD_02344	gene	1281				
PILGFAFD_02344	CDS	1281				hypothetical protein
PILGFAFD_02345	gene	1059	btuD_8			
PILGFAFD_02345	CDS	1059	btuD_8	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PILGFAFD_02346	gene	768				
PILGFAFD_02346	CDS	768				hypothetical protein
PILGFAFD_02347	gene	408				
PILGFAFD_02347	CDS	408				hypothetical protein
PILGFAFD_02348	gene	1080	cobT			
PILGFAFD_02348	CDS	1080	cobT	2.4.2.21		Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
PILGFAFD_02349	gene	1476	cobQ			
PILGFAFD_02349	CDS	1476	cobQ		COG1492	Cobyric acid synthase
PILGFAFD_02350	gene	1749				
PILGFAFD_02350	CDS	1749				hypothetical protein
PILGFAFD_02351	gene	801				
PILGFAFD_02351	CDS	801		1.1.1.119	COG1028	Glucose 1-dehydrogenase
PILGFAFD_02352	gene	1116	hopW1-1			
PILGFAFD_02352	CDS	1116	hopW1-1			Effector protein hopW1-1
PILGFAFD_02353	gene	1422				
PILGFAFD_02353	CDS	1422				hypothetical protein
PILGFAFD_02354	gene	1050	hisC_2			
PILGFAFD_02354	CDS	1050	hisC_2	2.6.1.9		Histidinol-phosphate aminotransferase
PILGFAFD_02355	gene	1008	cbiB_1			
PILGFAFD_02355	CDS	1008	cbiB_1			Cobalamin biosynthesis protein CbiB
PILGFAFD_02356	gene	759	bluB			
PILGFAFD_02356	CDS	759	bluB	1.13.11.79	COG0778	5,6-dimethylbenzimidazole synthase
PILGFAFD_02357	gene	570	btuR			
PILGFAFD_02357	CDS	570	btuR	2.5.1.17	COG2109	Corrinoid adenosyltransferase
PILGFAFD_02358	gene	774	fecE			
PILGFAFD_02358	CDS	774	fecE		COG1120	Fe(3+) dicitrate transport ATP-binding protein FecE
PILGFAFD_02359	gene	1077	hmuU_2			
PILGFAFD_02359	CDS	1077	hmuU_2		COG0609	Hemin transport system permease protein HmuU
PILGFAFD_02360	gene	960	btuF_2			
PILGFAFD_02360	CDS	960	btuF_2			Vitamin B12-binding protein
PILGFAFD_02361	gene	600	cobP			
PILGFAFD_02361	CDS	600	cobP	2.7.1.156		Bifunctional adenosylcobalamin biosynthesis protein CobP
PILGFAFD_02362	gene	1452	cbiA			
PILGFAFD_02362	CDS	1452	cbiA	6.3.5.11	COG1797	Cobyrinate a,c-diamide synthase
PILGFAFD_02363	gene	1869	cirA			
PILGFAFD_02363	CDS	1869	cirA		COG4771	Colicin I receptor
PILGFAFD_02364	gene	246				
PILGFAFD_02364	CDS	246				hypothetical protein
PILGFAFD_02365	gene	444	zapA			
PILGFAFD_02365	CDS	444	zapA			Cell division protein ZapA
PILGFAFD_02366	gene	2082				
PILGFAFD_02366	CDS	2082				hypothetical protein
PILGFAFD_02367	gene	1311				
PILGFAFD_02367	CDS	1311		3.1.4.-	COG2206	Cyclic di-GMP phosphodiesterase
PILGFAFD_02368	gene	783				
PILGFAFD_02368	CDS	783				hypothetical protein
PILGFAFD_02369	gene	1383	hemN			
PILGFAFD_02369	CDS	1383	hemN	1.3.98.3	COG0635	Oxygen-independent coproporphyrinogen III oxidase
PILGFAFD_02370	gene	720	fnr			
PILGFAFD_02370	CDS	720	fnr		COG0664	Fumarate and nitrate reduction regulatory protein
PILGFAFD_02371	gene	288				
PILGFAFD_02371	CDS	288				hypothetical protein
PILGFAFD_02372	gene	282				
PILGFAFD_02372	CDS	282				hypothetical protein
PILGFAFD_02373	gene	1449				
PILGFAFD_02373	CDS	1449				hypothetical protein
PILGFAFD_02374	gene	927	ccoP			
PILGFAFD_02374	CDS	927	ccoP			Cbb3-type cytochrome c oxidase subunit CcoP
PILGFAFD_02375	gene	180				
PILGFAFD_02375	CDS	180				hypothetical protein
PILGFAFD_02376	gene	630				
PILGFAFD_02376	CDS	630				hypothetical protein
PILGFAFD_02377	gene	1440	ccoN1			
PILGFAFD_02377	CDS	1440	ccoN1	1.9.3.1	COG3278	Cbb3-type cytochrome c oxidase subunit CcoN1
PILGFAFD_02378	gene	138				
PILGFAFD_02378	CDS	138				hypothetical protein
PILGFAFD_02379	gene	2433	copA_1			
PILGFAFD_02379	CDS	2433	copA_1	7.2.2.8		putative copper-importing P-type ATPase A
PILGFAFD_02380	gene	447	teaD_1			
PILGFAFD_02380	CDS	447	teaD_1		COG0589	TRAP-T-associated universal stress protein TeaD
PILGFAFD_02381	gene	120				
PILGFAFD_02381	CDS	120				hypothetical protein
PILGFAFD_02382	gene	393				
PILGFAFD_02382	CDS	393				hypothetical protein
PILGFAFD_02383	gene	252				
PILGFAFD_02383	CDS	252				hypothetical protein
PILGFAFD_02384	gene	714	livF_5			
PILGFAFD_02384	CDS	714	livF_5		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
PILGFAFD_02385	gene	762	lptB_3			
PILGFAFD_02385	CDS	762	lptB_3	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
PILGFAFD_02386	gene	882				
PILGFAFD_02386	CDS	882				hypothetical protein
PILGFAFD_02387	gene	876	livH_4			
PILGFAFD_02387	CDS	876	livH_4		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
PILGFAFD_02388	gene	1221				
PILGFAFD_02388	CDS	1221				hypothetical protein
PILGFAFD_02389	gene	1233	ade			
PILGFAFD_02389	CDS	1233	ade	3.5.4.2		Adenine deaminase
PILGFAFD_02390	gene	972	gcvA_6			
PILGFAFD_02390	CDS	972	gcvA_6			Glycine cleavage system transcriptional activator
PILGFAFD_02391	gene	1629	lcfB_1			
PILGFAFD_02391	CDS	1629	lcfB_1	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
PILGFAFD_02392	gene	843	echA8_1			
PILGFAFD_02392	CDS	843	echA8_1	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
PILGFAFD_02393	gene	1017				
PILGFAFD_02393	CDS	1017				hypothetical protein
PILGFAFD_02394	gene	1488				
PILGFAFD_02394	CDS	1488				hypothetical protein
PILGFAFD_02395	gene	669	rspR_3			
PILGFAFD_02395	CDS	669	rspR_3		COG1802	HTH-type transcriptional repressor RspR
PILGFAFD_02396	gene	828	lgt			
PILGFAFD_02396	CDS	828	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
PILGFAFD_02397	gene	1053				
PILGFAFD_02397	CDS	1053				hypothetical protein
PILGFAFD_02398	gene	477	fecI_3			
PILGFAFD_02398	CDS	477	fecI_3		COG1595	putative RNA polymerase sigma factor FecI
PILGFAFD_02399	gene	984	fecR_2			
PILGFAFD_02399	CDS	984	fecR_2		COG3712	Protein FecR
PILGFAFD_02400	gene	2553	fptA_2			
PILGFAFD_02400	CDS	2553	fptA_2		COG4773	Fe(3+)-pyochelin receptor
PILGFAFD_02401	gene	2175	fatA			
PILGFAFD_02401	CDS	2175	fatA			Ferric-anguibactin receptor FatA
PILGFAFD_02402	gene	378				
PILGFAFD_02402	CDS	378				hypothetical protein
PILGFAFD_02403	gene	270				
PILGFAFD_02403	CDS	270				hypothetical protein
PILGFAFD_02404	gene	480	bfr_2			
PILGFAFD_02404	CDS	480	bfr_2	1.16.3.1	COG2193	Bacterioferritin
PILGFAFD_02405	gene	1860	ilvD			
PILGFAFD_02405	CDS	1860	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
PILGFAFD_02406	gene	243				
PILGFAFD_02406	CDS	243				hypothetical protein
PILGFAFD_02407	gene	306				
PILGFAFD_02407	CDS	306			COG4654	Cytochrome c-552
PILGFAFD_02408	gene	465				
PILGFAFD_02408	CDS	465				hypothetical protein
PILGFAFD_02409	gene	1995	acsA_1			
PILGFAFD_02409	CDS	1995	acsA_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
PILGFAFD_02410	gene	567				
PILGFAFD_02410	CDS	567				hypothetical protein
PILGFAFD_02411	gene	1260	ousV			
PILGFAFD_02411	CDS	1260	ousV		COG4175	Glycine betaine/choline transport system ATP-binding protein OusV
PILGFAFD_02412	gene	1350	ousW			
PILGFAFD_02412	CDS	1350	ousW		COG4176	Glycine betaine/choline transport system permease protein OusW
PILGFAFD_02413	gene	1056	ousX			
PILGFAFD_02413	CDS	1056	ousX		COG2113	Glycine betaine-binding periplasmic protein OusX
PILGFAFD_02414	gene	921	metR_1			
PILGFAFD_02414	CDS	921	metR_1			HTH-type transcriptional regulator MetR
PILGFAFD_02415	gene	933	gltI_4			
PILGFAFD_02415	CDS	933	gltI_4		COG0834	Glutamate/aspartate import solute-binding protein
PILGFAFD_02416	gene	1338	sufS_2			
PILGFAFD_02416	CDS	1338	sufS_2	2.8.1.7	COG0520	Cysteine desulfurase
PILGFAFD_02417	gene	894				
PILGFAFD_02417	CDS	894				hypothetical protein
PILGFAFD_02418	gene	291				
PILGFAFD_02418	CDS	291				hypothetical protein
PILGFAFD_02419	gene	1638	sasA_10			
PILGFAFD_02419	CDS	1638	sasA_10	2.7.-.-		Adaptive-response sensory-kinase SasA
PILGFAFD_02420	gene	711	baeR_1			
PILGFAFD_02420	CDS	711	baeR_1		COG0745	Transcriptional regulatory protein BaeR
PILGFAFD_02421	gene	1329				
PILGFAFD_02421	CDS	1329				hypothetical protein
PILGFAFD_02422	gene	1386	fumC			
PILGFAFD_02422	CDS	1386	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
PILGFAFD_02423	gene	2205				
PILGFAFD_02423	CDS	2205			COG2200	putative signaling protein
PILGFAFD_02424	gene	1554	fumA_1			
PILGFAFD_02424	CDS	1554	fumA_1	4.2.1.2	COG1838	Fumarate hydratase class I, aerobic
PILGFAFD_02425	gene	933	murI			
PILGFAFD_02425	CDS	933	murI	5.1.1.3	COG0796	Glutamate racemase
PILGFAFD_02426	gene	531	ygjP			
PILGFAFD_02426	CDS	531	ygjP	3.6.1.-	COG1451	UTP pyrophosphatase
PILGFAFD_02427	gene	636				
PILGFAFD_02427	CDS	636				hypothetical protein
PILGFAFD_02428	gene	92				
PILGFAFD_02428	tRNA	92				tRNA-Leu(taa)
PILGFAFD_02429	gene	2721	clpV1			
PILGFAFD_02429	CDS	2721	clpV1		COG0542	Protein ClpV1
PILGFAFD_02430	gene	1107				
PILGFAFD_02430	CDS	1107				hypothetical protein
PILGFAFD_02431	gene	1875				
PILGFAFD_02431	CDS	1875				hypothetical protein
PILGFAFD_02432	gene	522				
PILGFAFD_02432	CDS	522				hypothetical protein
PILGFAFD_02433	gene	780				
PILGFAFD_02433	CDS	780				hypothetical protein
PILGFAFD_02434	gene	1503				
PILGFAFD_02434	CDS	1503				hypothetical protein
PILGFAFD_02435	gene	549				
PILGFAFD_02435	CDS	549				hypothetical protein
PILGFAFD_02436	gene	1035				
PILGFAFD_02436	CDS	1035				hypothetical protein
PILGFAFD_02437	gene	690				
PILGFAFD_02437	CDS	690				hypothetical protein
PILGFAFD_02438	gene	3627				
PILGFAFD_02438	CDS	3627				hypothetical protein
PILGFAFD_02439	gene	1365				
PILGFAFD_02439	CDS	1365				hypothetical protein
PILGFAFD_02440	gene	1335				
PILGFAFD_02440	CDS	1335				hypothetical protein
PILGFAFD_02441	gene	561				
PILGFAFD_02441	CDS	561				hypothetical protein
PILGFAFD_02442	gene	747	prpC_2			
PILGFAFD_02442	CDS	747	prpC_2	3.1.3.16	COG0631	Protein phosphatase PrpC
PILGFAFD_02443	gene	1596				
PILGFAFD_02443	CDS	1596				hypothetical protein
PILGFAFD_02444	gene	495				
PILGFAFD_02444	CDS	495				hypothetical protein
PILGFAFD_02445	gene	1983	pknD_3			
PILGFAFD_02445	CDS	1983	pknD_3	2.7.11.1		Serine/threonine-protein kinase PknD
PILGFAFD_02446	gene	483	hcp1			
PILGFAFD_02446	CDS	483	hcp1		COG3157	Protein hcp1
PILGFAFD_02447	gene	555				
PILGFAFD_02447	CDS	555				hypothetical protein
PILGFAFD_02448	gene	666				
PILGFAFD_02448	CDS	666				hypothetical protein
PILGFAFD_02449	gene	870				
PILGFAFD_02449	CDS	870				hypothetical protein
PILGFAFD_02450	gene	1254	mdtA_3			
PILGFAFD_02450	CDS	1254	mdtA_3			Multidrug resistance protein MdtA
PILGFAFD_02451	gene	3192	czcA_2			
PILGFAFD_02451	CDS	3192	czcA_2			Cobalt-zinc-cadmium resistance protein CzcA
PILGFAFD_02452	gene	87				
PILGFAFD_02452	tRNA	87				tRNA-Leu(tag)
PILGFAFD_02453	gene	1311	tig			
PILGFAFD_02453	CDS	1311	tig	5.2.1.8	COG0544	Trigger factor
PILGFAFD_02454	gene	609	clpP			
PILGFAFD_02454	CDS	609	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
PILGFAFD_02455	gene	1266	clpX			
PILGFAFD_02455	CDS	1266	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
PILGFAFD_02456	gene	2430	lon_1			
PILGFAFD_02456	CDS	2430	lon_1	3.4.21.53	COG0466	Lon protease
PILGFAFD_02457	gene	76				
PILGFAFD_02457	tRNA	76				tRNA-Gly(gcc)
PILGFAFD_02458	gene	74				
PILGFAFD_02458	tRNA	74				tRNA-Cys(gca)
PILGFAFD_02459	gene	76				
PILGFAFD_02459	tRNA	76				tRNA-Gly(gcc)
PILGFAFD_02460	gene	861	crtB			
PILGFAFD_02460	CDS	861	crtB	2.5.1.32	COG1562	15-cis-phytoene synthase
PILGFAFD_02461	gene	1347	hpnE			
PILGFAFD_02461	CDS	1347	hpnE	1.17.8.1	COG2907	Hydroxysqualene dehydroxylase
PILGFAFD_02462	gene	1281				
PILGFAFD_02462	CDS	1281				hypothetical protein
PILGFAFD_02463	gene	444				
PILGFAFD_02463	CDS	444				hypothetical protein
PILGFAFD_02464	gene	1428				
PILGFAFD_02464	CDS	1428		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
PILGFAFD_02465	gene	696	thyA_1			
PILGFAFD_02465	CDS	696	thyA_1	2.1.1.45	COG0207	Thymidylate synthase
PILGFAFD_02466	gene	243				
PILGFAFD_02466	CDS	243				hypothetical protein
PILGFAFD_02467	gene	159				
PILGFAFD_02467	CDS	159				hypothetical protein
PILGFAFD_02468	gene	543				
PILGFAFD_02468	CDS	543				hypothetical protein
PILGFAFD_02469	gene	633				
PILGFAFD_02469	CDS	633				hypothetical protein
PILGFAFD_02470	gene	1731				
PILGFAFD_02470	CDS	1731				hypothetical protein
PILGFAFD_02471	gene	366				
PILGFAFD_02471	CDS	366				hypothetical protein
PILGFAFD_02472	gene	921				
PILGFAFD_02472	CDS	921				hypothetical protein
PILGFAFD_02473	gene	3312				
PILGFAFD_02473	CDS	3312				hypothetical protein
PILGFAFD_02474	gene	843				
PILGFAFD_02474	CDS	843				hypothetical protein
PILGFAFD_02475	gene	651				
PILGFAFD_02475	CDS	651				hypothetical protein
PILGFAFD_02476	gene	2253				
PILGFAFD_02476	CDS	2253				hypothetical protein
PILGFAFD_02477	gene	834	thyA_2			
PILGFAFD_02477	CDS	834	thyA_2	2.1.1.45	COG0207	Thymidylate synthase
PILGFAFD_02478	gene	426				
PILGFAFD_02478	CDS	426				hypothetical protein
PILGFAFD_02479	gene	1638				
PILGFAFD_02479	CDS	1638				hypothetical protein
PILGFAFD_02480	gene	2094				
PILGFAFD_02480	CDS	2094				hypothetical protein
PILGFAFD_02481	gene	1332	xerC_2			
PILGFAFD_02481	CDS	1332	xerC_2			Tyrosine recombinase XerC
PILGFAFD_02482	gene	207	thyA_3			
PILGFAFD_02482	CDS	207	thyA_3	2.1.1.45	COG0207	Thymidylate synthase
PILGFAFD_02483	gene	591				
PILGFAFD_02483	CDS	591				hypothetical protein
PILGFAFD_02484	gene	495	folA			
PILGFAFD_02484	CDS	495	folA	1.5.1.3	COG0262	Dihydrofolate reductase
PILGFAFD_02485	gene	777	xthA_2			
PILGFAFD_02485	CDS	777	xthA_2	3.1.11.2	COG0708	Exodeoxyribonuclease III
PILGFAFD_02486	gene	969				
PILGFAFD_02486	CDS	969				hypothetical protein
PILGFAFD_02487	gene	1677	norR_1			
PILGFAFD_02487	CDS	1677	norR_1			Anaerobic nitric oxide reductase transcription regulator NorR
PILGFAFD_02488	gene	984	glnL			
PILGFAFD_02488	CDS	984	glnL	2.7.13.3	COG3852	Sensory histidine kinase/phosphatase NtrB
PILGFAFD_02489	gene	522				
PILGFAFD_02489	CDS	522				hypothetical protein
PILGFAFD_02490	gene	1416				
PILGFAFD_02490	CDS	1416		5.4.4.3	COG0174	3-hydroxylaminophenol mutase
PILGFAFD_02491	gene	822	cinA			
PILGFAFD_02491	CDS	822	cinA		COG1058	CinA-like protein
PILGFAFD_02492	gene	789				
PILGFAFD_02492	CDS	789				hypothetical protein
PILGFAFD_02493	gene	948				
PILGFAFD_02493	CDS	948				hypothetical protein
PILGFAFD_02494	gene	816				
PILGFAFD_02494	CDS	816				hypothetical protein
PILGFAFD_02495	gene	99				
PILGFAFD_02495	CDS	99				hypothetical protein
PILGFAFD_02496	gene	738	rsuA_1			
PILGFAFD_02496	CDS	738	rsuA_1	5.4.99.19	COG1187	Ribosomal small subunit pseudouridine synthase A
PILGFAFD_02497	gene	777				
PILGFAFD_02497	CDS	777				hypothetical protein
PILGFAFD_02498	gene	357				
PILGFAFD_02498	CDS	357				hypothetical protein
PILGFAFD_02499	gene	1065	yahK			
PILGFAFD_02499	CDS	1065	yahK	1.1.1.2	COG1064	Aldehyde reductase YahK
PILGFAFD_02500	gene	399				
PILGFAFD_02500	CDS	399				hypothetical protein
PILGFAFD_02501	gene	885	hdfR_2			
PILGFAFD_02501	CDS	885	hdfR_2			HTH-type transcriptional regulator HdfR
PILGFAFD_02502	gene	186				
PILGFAFD_02502	CDS	186				hypothetical protein
PILGFAFD_02503	gene	1671				
PILGFAFD_02503	CDS	1671				hypothetical protein
PILGFAFD_02504	gene	1296				
PILGFAFD_02504	CDS	1296				hypothetical protein
PILGFAFD_02505	gene	852	cpdA_2			
PILGFAFD_02505	CDS	852	cpdA_2	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
PILGFAFD_02506	gene	1068	btuD_9			
PILGFAFD_02506	CDS	1068	btuD_9	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PILGFAFD_02507	gene	891				
PILGFAFD_02507	CDS	891				hypothetical protein
PILGFAFD_02508	gene	816	cysW_2			
PILGFAFD_02508	CDS	816	cysW_2		COG4208	Sulfate transport system permease protein CysW
PILGFAFD_02509	gene	1014				
PILGFAFD_02509	CDS	1014			COG1840	putative protein
PILGFAFD_02510	gene	993	ccpA			
PILGFAFD_02510	CDS	993	ccpA		COG1609	Catabolite control protein A
PILGFAFD_02511	gene	1128				
PILGFAFD_02511	CDS	1128				hypothetical protein
PILGFAFD_02512	gene	510	lspA_1			
PILGFAFD_02512	CDS	510	lspA_1	3.4.23.36	COG0597	Lipoprotein signal peptidase
PILGFAFD_02513	gene	2859	ileS			
PILGFAFD_02513	CDS	2859	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
PILGFAFD_02514	gene	1050	ribF			
PILGFAFD_02514	CDS	1050	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
PILGFAFD_02515	gene	558				
PILGFAFD_02515	CDS	558				hypothetical protein
PILGFAFD_02516	gene	957	dmlR_6			
PILGFAFD_02516	CDS	957	dmlR_6			HTH-type transcriptional regulator DmlR
PILGFAFD_02517	gene	1089	ttuC'			
PILGFAFD_02517	CDS	1089	ttuC'	1.1.1.93		putative tartrate dehydrogenase/decarboxylase TtuC'
PILGFAFD_02518	gene	999				
PILGFAFD_02518	CDS	999				hypothetical protein
PILGFAFD_02519	gene	1062				
PILGFAFD_02519	CDS	1062			COG1638	Solute-binding protein
PILGFAFD_02520	gene	516	uehB			
PILGFAFD_02520	CDS	516	uehB		COG3090	Ectoine/5-hydroxyectoine TRAP transporter small permease protein UehB
PILGFAFD_02521	gene	1284	dctM_5			
PILGFAFD_02521	CDS	1284	dctM_5		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
PILGFAFD_02522	gene	465				
PILGFAFD_02522	CDS	465				hypothetical protein
PILGFAFD_02523	gene	285				
PILGFAFD_02523	CDS	285				hypothetical protein
PILGFAFD_02524	gene	1317	COQ3_1			
PILGFAFD_02524	CDS	1317	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
PILGFAFD_02525	gene	1344	chiA1			
PILGFAFD_02525	CDS	1344	chiA1	3.2.1.14		Chitinase A1
PILGFAFD_02526	gene	1134				
PILGFAFD_02526	CDS	1134				hypothetical protein
PILGFAFD_02527	gene	1116	redW_1			
PILGFAFD_02527	CDS	1116	redW_1	1.3.8.14	COG1960	L-prolyl-[peptidyl-carrier protein] dehydrogenase
PILGFAFD_02528	gene	1206				
PILGFAFD_02528	CDS	1206		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
PILGFAFD_02529	gene	702				
PILGFAFD_02529	CDS	702				hypothetical protein
PILGFAFD_02530	gene	585	purN_2			
PILGFAFD_02530	CDS	585	purN_2	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
PILGFAFD_02531	gene	558				
PILGFAFD_02531	CDS	558				hypothetical protein
PILGFAFD_02532	gene	1137				
PILGFAFD_02532	CDS	1137				hypothetical protein
PILGFAFD_02533	gene	735	ompR_1			
PILGFAFD_02533	CDS	735	ompR_1			Transcriptional regulatory protein OmpR
PILGFAFD_02534	gene	1215	sasA_11			
PILGFAFD_02534	CDS	1215	sasA_11	2.7.-.-		Adaptive-response sensory-kinase SasA
PILGFAFD_02535	gene	264				
PILGFAFD_02535	CDS	264				hypothetical protein
PILGFAFD_02536	gene	1275	rsmB_1			
PILGFAFD_02536	CDS	1275	rsmB_1	2.1.1.176		Ribosomal RNA small subunit methyltransferase B
PILGFAFD_02537	gene	1215				
PILGFAFD_02537	CDS	1215				hypothetical protein
PILGFAFD_02538	gene	480				
PILGFAFD_02538	CDS	480				hypothetical protein
PILGFAFD_02539	gene	1548	hisC_3			
PILGFAFD_02539	CDS	1548	hisC_3	2.6.1.9		Histidinol-phosphate aminotransferase
PILGFAFD_02540	gene	171	rpmG			
PILGFAFD_02540	CDS	171	rpmG		COG0267	50S ribosomal protein L33
PILGFAFD_02541	gene	234	rpmB			
PILGFAFD_02541	CDS	234	rpmB		COG0227	50S ribosomal protein L28
PILGFAFD_02542	gene	960				
PILGFAFD_02542	CDS	960		4.3.1.9	COG0492	Glucosaminate ammonia-lyase
PILGFAFD_02543	gene	2340	ftsK			
PILGFAFD_02543	CDS	2340	ftsK		COG1674	DNA translocase FtsK
PILGFAFD_02544	gene	633	lolA			
PILGFAFD_02544	CDS	633	lolA		COG2834	Outer-membrane lipoprotein carrier protein
PILGFAFD_02545	gene	363				
PILGFAFD_02545	CDS	363				hypothetical protein
PILGFAFD_02546	gene	594				
PILGFAFD_02546	CDS	594				hypothetical protein
PILGFAFD_02547	gene	1332	rarA			
PILGFAFD_02547	CDS	1332	rarA		COG2256	Replication-associated recombination protein A
PILGFAFD_02548	gene	930	livH_5			
PILGFAFD_02548	CDS	930	livH_5		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
PILGFAFD_02549	gene	1077	livH_6			
PILGFAFD_02549	CDS	1077	livH_6		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
PILGFAFD_02550	gene	783	lptB_4			
PILGFAFD_02550	CDS	783	lptB_4	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
PILGFAFD_02551	gene	729	livF_6			
PILGFAFD_02551	CDS	729	livF_6		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
PILGFAFD_02552	gene	600	ompA_1			
PILGFAFD_02552	CDS	600	ompA_1			Outer membrane protein A
PILGFAFD_02553	gene	648				
PILGFAFD_02553	CDS	648				hypothetical protein
PILGFAFD_02554	gene	1011				
PILGFAFD_02554	CDS	1011				hypothetical protein
PILGFAFD_02555	gene	474				
PILGFAFD_02555	CDS	474				hypothetical protein
PILGFAFD_02556	gene	522	pitA			
PILGFAFD_02556	CDS	522	pitA	2.3.1.-	COG1247	L-methionine sulfoximine/L-methionine sulfone acetyltransferase
PILGFAFD_02557	gene	255	rpsP			
PILGFAFD_02557	CDS	255	rpsP		COG0228	30S ribosomal protein S16
PILGFAFD_02558	gene	573	rimM			
PILGFAFD_02558	CDS	573	rimM		COG0806	Ribosome maturation factor RimM
PILGFAFD_02559	gene	768	trmD			
PILGFAFD_02559	CDS	768	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
PILGFAFD_02560	gene	384	rplS			
PILGFAFD_02560	CDS	384	rplS		COG0335	50S ribosomal protein L19
PILGFAFD_02561	gene	753	nudL			
PILGFAFD_02561	CDS	753	nudL	3.6.1.-		putative Nudix hydrolase NudL
PILGFAFD_02562	gene	993	cbiB_2			
PILGFAFD_02562	CDS	993	cbiB_2			Cobalamin biosynthesis protein CbiB
PILGFAFD_02563	gene	978	rsgA			
PILGFAFD_02563	CDS	978	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
PILGFAFD_02564	gene	348				
PILGFAFD_02564	CDS	348		4.2.1.96		Putative pterin-4-alpha-carbinolamine dehydratase
PILGFAFD_02565	gene	1332	htpX_1			
PILGFAFD_02565	CDS	1332	htpX_1	3.4.24.-		Protease HtpX
PILGFAFD_02566	gene	648	orn			
PILGFAFD_02566	CDS	648	orn	3.1.-.-	COG1949	Oligoribonuclease
PILGFAFD_02567	gene	1815	deaD			
PILGFAFD_02567	CDS	1815	deaD	3.6.4.13		ATP-dependent RNA helicase DeaD
PILGFAFD_02568	gene	1233	bcr_3			
PILGFAFD_02568	CDS	1233	bcr_3			Bicyclomycin resistance protein
PILGFAFD_02569	gene	1410	rpoN_1			
PILGFAFD_02569	CDS	1410	rpoN_1		COG1508	RNA polymerase sigma-54 factor
PILGFAFD_02570	gene	2787	rcsC_12			
PILGFAFD_02570	CDS	2787	rcsC_12	2.7.13.3		Sensor histidine kinase RcsC
