locus_tag	ftype	length_bp	gene	EC_number	COG	product
PIIEEOHL_01743	gene	900	ctaB_1			
PIIEEOHL_01743	CDS	900	ctaB_1	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
PIIEEOHL_01744	gene	1161	ctaA			
PIIEEOHL_01744	CDS	1161	ctaA	1.3.-.-		Heme A synthase
PIIEEOHL_01745	gene	708				
PIIEEOHL_01745	CDS	708				hypothetical protein
PIIEEOHL_01746	gene	750				
PIIEEOHL_01746	CDS	750				hypothetical protein
PIIEEOHL_01747	gene	231				
PIIEEOHL_01747	CDS	231				hypothetical protein
PIIEEOHL_01748	gene	885	ctaE_1			
PIIEEOHL_01748	CDS	885	ctaE_1	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
PIIEEOHL_01749	gene	258				
PIIEEOHL_01749	CDS	258				hypothetical protein
PIIEEOHL_01750	gene	630	ctaG			
PIIEEOHL_01750	CDS	630	ctaG		COG3175	Cytochrome c oxidase assembly protein CtaG
PIIEEOHL_01751	gene	111				
PIIEEOHL_01751	CDS	111				hypothetical protein
PIIEEOHL_01752	gene	1650	ctaD			
PIIEEOHL_01752	CDS	1650	ctaD	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1
PIIEEOHL_01753	gene	1173	petJ			
PIIEEOHL_01753	CDS	1173	petJ			Cytochrome c6
PIIEEOHL_01754	gene	525				
PIIEEOHL_01754	CDS	525				hypothetical protein
PIIEEOHL_01755	gene	912				
PIIEEOHL_01755	CDS	912				hypothetical protein
PIIEEOHL_01756	gene	726				
PIIEEOHL_01756	CDS	726				hypothetical protein
PIIEEOHL_01757	gene	471	trmL			
PIIEEOHL_01757	CDS	471	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
PIIEEOHL_01758	gene	972				
PIIEEOHL_01758	CDS	972				hypothetical protein
PIIEEOHL_01759	gene	999	gpsA			
PIIEEOHL_01759	CDS	999	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
PIIEEOHL_01760	gene	471	secB			
PIIEEOHL_01760	CDS	471	secB		COG1952	Protein-export protein SecB
PIIEEOHL_01761	gene	255	grxC			
PIIEEOHL_01761	CDS	255	grxC		COG0695	Glutaredoxin 3
PIIEEOHL_01762	gene	411	yibN			
PIIEEOHL_01762	CDS	411	yibN		COG0607	putative protein YibN
PIIEEOHL_01763	gene	744	gpmA_2			
PIIEEOHL_01763	CDS	744	gpmA_2	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
PIIEEOHL_01764	gene	735				
PIIEEOHL_01764	CDS	735				hypothetical protein
PIIEEOHL_01765	gene	1320	pyrC'			
PIIEEOHL_01765	CDS	1320	pyrC'		COG0044	Dihydroorotase-like protein
PIIEEOHL_01766	gene	963	pyrB			
PIIEEOHL_01766	CDS	963	pyrB	2.1.3.2		Aspartate carbamoyltransferase
PIIEEOHL_01767	gene	507	pyrR			
PIIEEOHL_01767	CDS	507	pyrR	2.4.2.9		Bifunctional protein PyrR
PIIEEOHL_01768	gene	408	yqgF			
PIIEEOHL_01768	CDS	408	yqgF	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
PIIEEOHL_01769	gene	582				
PIIEEOHL_01769	CDS	582				hypothetical protein
PIIEEOHL_01770	gene	1491	phrA			
PIIEEOHL_01770	CDS	1491	phrA	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
PIIEEOHL_01771	gene	1062				
PIIEEOHL_01771	CDS	1062				hypothetical protein
PIIEEOHL_01772	gene	6126	rcsC_14			
PIIEEOHL_01772	CDS	6126	rcsC_14	2.7.13.3		Sensor histidine kinase RcsC
PIIEEOHL_01773	gene	2310				
PIIEEOHL_01773	CDS	2310				hypothetical protein
PIIEEOHL_01774	gene	543				
PIIEEOHL_01774	CDS	543				hypothetical protein
PIIEEOHL_01775	gene	366	walR_1			
PIIEEOHL_01775	CDS	366	walR_1		COG0745	Transcriptional regulatory protein WalR
PIIEEOHL_01776	gene	414	walR_2			
PIIEEOHL_01776	CDS	414	walR_2		COG0745	Transcriptional regulatory protein WalR
PIIEEOHL_01777	gene	153	rubA			
PIIEEOHL_01777	CDS	153	rubA		COG1773	Rubredoxin
PIIEEOHL_01778	gene	918				
PIIEEOHL_01778	CDS	918				hypothetical protein
PIIEEOHL_01779	gene	1389	hemL			
PIIEEOHL_01779	CDS	1389	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
PIIEEOHL_01780	gene	1344	mpl			
PIIEEOHL_01780	CDS	1344	mpl	6.3.2.45	COG0773	UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptandioate ligase
PIIEEOHL_01781	gene	789	echA8_1			
PIIEEOHL_01781	CDS	789	echA8_1	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
PIIEEOHL_01782	gene	504				
PIIEEOHL_01782	CDS	504				hypothetical protein
PIIEEOHL_01783	gene	1740				
PIIEEOHL_01783	CDS	1740				hypothetical protein
PIIEEOHL_01784	gene	720	dsbC			
PIIEEOHL_01784	CDS	720	dsbC		COG1651	putative thiol:disulfide interchange protein DsbC
PIIEEOHL_01785	gene	1107	ubiI			
PIIEEOHL_01785	CDS	1107	ubiI	1.14.13.240	COG0654	2-octaprenylphenol hydroxylase
PIIEEOHL_01786	gene	864	ycbX			
PIIEEOHL_01786	CDS	864	ycbX		COG0633	putative protein YcbX
PIIEEOHL_01787	gene	888	metR			
PIIEEOHL_01787	CDS	888	metR			HTH-type transcriptional regulator MetR
PIIEEOHL_01788	gene	2295	metE			
PIIEEOHL_01788	CDS	2295	metE	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
PIIEEOHL_01789	gene	750				
PIIEEOHL_01789	CDS	750				hypothetical protein
PIIEEOHL_01790	gene	510				
PIIEEOHL_01790	CDS	510				hypothetical protein
PIIEEOHL_01791	gene	1095	ychF			
PIIEEOHL_01791	CDS	1095	ychF		COG0012	Ribosome-binding ATPase YchF
PIIEEOHL_01792	gene	885	ydhF			
PIIEEOHL_01792	CDS	885	ydhF	1.-.-.-	COG4989	Oxidoreductase YdhF
PIIEEOHL_01793	gene	3738	putA			
PIIEEOHL_01793	CDS	3738	putA		COG0506	Bifunctional protein PutA
PIIEEOHL_01794	gene	390				
PIIEEOHL_01794	CDS	390				hypothetical protein
PIIEEOHL_01795	gene	222				
PIIEEOHL_01795	CDS	222				hypothetical protein
PIIEEOHL_01796	gene	92				
PIIEEOHL_01796	tRNA	92				tRNA-Ser(cga)
PIIEEOHL_01797	gene	1296	serS			
PIIEEOHL_01797	CDS	1296	serS	6.1.1.11	COG0172	Serine--tRNA ligase
PIIEEOHL_01798	gene	1002	ispH			
PIIEEOHL_01798	CDS	1002	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
PIIEEOHL_01799	gene	444	fkpB			
PIIEEOHL_01799	CDS	444	fkpB	5.2.1.8	COG1047	FKBP-type 16 kDa peptidyl-prolyl cis-trans isomerase
PIIEEOHL_01800	gene	675				
PIIEEOHL_01800	CDS	675				hypothetical protein
PIIEEOHL_01801	gene	651	mutS2			
PIIEEOHL_01801	CDS	651	mutS2	3.1.-.-		Endonuclease MutS2
PIIEEOHL_01802	gene	972				
PIIEEOHL_01802	CDS	972				hypothetical protein
PIIEEOHL_01803	gene	2823				
PIIEEOHL_01803	CDS	2823				hypothetical protein
PIIEEOHL_01804	gene	936	btuD_3			
PIIEEOHL_01804	CDS	936	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PIIEEOHL_01805	gene	1302	ttuD			
PIIEEOHL_01805	CDS	1302	ttuD	1.1.1.81		Putative hydroxypyruvate reductase
PIIEEOHL_01806	gene	1383	dauA			
PIIEEOHL_01806	CDS	1383	dauA		COG0659	C4-dicarboxylic acid transporter DauA
PIIEEOHL_01807	gene	783				
PIIEEOHL_01807	CDS	783				hypothetical protein
PIIEEOHL_01808	gene	606				
PIIEEOHL_01808	CDS	606				hypothetical protein
PIIEEOHL_01809	gene	2322	rcsC_15			
PIIEEOHL_01809	CDS	2322	rcsC_15	2.7.13.3		Sensor histidine kinase RcsC
PIIEEOHL_01810	gene	495				
PIIEEOHL_01810	CDS	495				hypothetical protein
PIIEEOHL_01811	gene	165				
PIIEEOHL_01811	CDS	165				hypothetical protein
PIIEEOHL_01812	gene	2403	srmB			
PIIEEOHL_01812	CDS	2403	srmB	3.6.4.13		ATP-dependent RNA helicase SrmB
PIIEEOHL_01813	gene	924				
PIIEEOHL_01813	CDS	924				hypothetical protein
PIIEEOHL_01814	gene	1035				
PIIEEOHL_01814	CDS	1035				hypothetical protein
PIIEEOHL_01815	gene	432				
PIIEEOHL_01815	CDS	432				hypothetical protein
PIIEEOHL_01816	gene	723	folE			
PIIEEOHL_01816	CDS	723	folE	3.5.4.16		GTP cyclohydrolase 1
PIIEEOHL_01817	gene	1716	lig			
PIIEEOHL_01817	CDS	1716	lig	6.5.1.1		DNA ligase
PIIEEOHL_01818	gene	996				
PIIEEOHL_01818	CDS	996				hypothetical protein
PIIEEOHL_01819	gene	1320	clsB_1			
PIIEEOHL_01819	CDS	1320	clsB_1	2.7.8.-	COG1502	Cardiolipin synthase B
PIIEEOHL_01820	gene	801				
PIIEEOHL_01820	CDS	801				hypothetical protein
PIIEEOHL_01821	gene	489	nudB			
PIIEEOHL_01821	CDS	489	nudB	3.6.1.67	COG0494	Dihydroneopterin triphosphate diphosphatase
PIIEEOHL_01822	gene	1800	aspS			
PIIEEOHL_01822	CDS	1800	aspS	6.1.1.23	COG0173	Aspartate--tRNA(Asp/Asn) ligase
PIIEEOHL_01823	gene	324				
PIIEEOHL_01823	CDS	324				hypothetical protein
PIIEEOHL_01824	gene	1431	putP_2			
PIIEEOHL_01824	CDS	1431	putP_2		COG0591	High-affinity proline transporter PutP
PIIEEOHL_01825	gene	1557	ubiB			
PIIEEOHL_01825	CDS	1557	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
PIIEEOHL_01826	gene	549	ubiJ_1			
PIIEEOHL_01826	CDS	549	ubiJ_1			Ubiquinone biosynthesis accessory factor UbiJ
PIIEEOHL_01827	gene	1017	lnpD			
PIIEEOHL_01827	CDS	1017	lnpD	5.1.3.2		UDP-glucose 4-epimerase
PIIEEOHL_01828	gene	414				
PIIEEOHL_01828	CDS	414				hypothetical protein
PIIEEOHL_01829	gene	168				
PIIEEOHL_01829	CDS	168				hypothetical protein
PIIEEOHL_01830	gene	1398	wcaJ			
PIIEEOHL_01830	CDS	1398	wcaJ	2.7.8.31	COG2148	UDP-glucose:undecaprenyl-phosphate glucose-1-phosphate transferase
PIIEEOHL_01831	gene	1251				
PIIEEOHL_01831	CDS	1251				hypothetical protein
PIIEEOHL_01832	gene	1221				
PIIEEOHL_01832	CDS	1221				hypothetical protein
PIIEEOHL_01833	gene	1284				
PIIEEOHL_01833	CDS	1284				hypothetical protein
PIIEEOHL_01834	gene	981				
PIIEEOHL_01834	CDS	981				hypothetical protein
PIIEEOHL_01835	gene	1272				
PIIEEOHL_01835	CDS	1272				hypothetical protein
PIIEEOHL_01836	gene	1062				
PIIEEOHL_01836	CDS	1062				hypothetical protein
PIIEEOHL_01837	gene	732				
PIIEEOHL_01837	CDS	732				hypothetical protein
PIIEEOHL_01838	gene	1110	vioA			
PIIEEOHL_01838	CDS	1110	vioA	2.6.1.33		dTDP-4-amino-4,6-dideoxy-D-glucose transaminase
PIIEEOHL_01839	gene	1062				
PIIEEOHL_01839	CDS	1062				hypothetical protein
PIIEEOHL_01840	gene	6579				
PIIEEOHL_01840	CDS	6579				hypothetical protein
PIIEEOHL_01841	gene	4689	dltA_2			
PIIEEOHL_01841	CDS	4689	dltA_2	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
PIIEEOHL_01842	gene	861				
PIIEEOHL_01842	CDS	861				hypothetical protein
PIIEEOHL_01843	gene	1287	mshA_1			
PIIEEOHL_01843	CDS	1287	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
PIIEEOHL_01844	gene	1221	mshA_2			
PIIEEOHL_01844	CDS	1221	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
PIIEEOHL_01845	gene	1650	purF_2			
PIIEEOHL_01845	CDS	1650	purF_2	2.4.2.14		Amidophosphoribosyltransferase
PIIEEOHL_01846	gene	918				
PIIEEOHL_01846	CDS	918				hypothetical protein
PIIEEOHL_01847	gene	1026				
PIIEEOHL_01847	CDS	1026				hypothetical protein
PIIEEOHL_01848	gene	375	arnE			
PIIEEOHL_01848	CDS	375	arnE			4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE
PIIEEOHL_01849	gene	1437				
PIIEEOHL_01849	CDS	1437				hypothetical protein
PIIEEOHL_01850	gene	687	COQ3			
PIIEEOHL_01850	CDS	687	COQ3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
PIIEEOHL_01851	gene	1308				
PIIEEOHL_01851	CDS	1308				hypothetical protein
PIIEEOHL_01852	gene	912				
PIIEEOHL_01852	CDS	912				hypothetical protein
PIIEEOHL_01853	gene	957				
PIIEEOHL_01853	CDS	957				hypothetical protein
PIIEEOHL_01854	gene	1563				
PIIEEOHL_01854	CDS	1563				hypothetical protein
PIIEEOHL_01855	gene	1578				
PIIEEOHL_01855	CDS	1578				hypothetical protein
PIIEEOHL_01856	gene	903				
PIIEEOHL_01856	CDS	903				hypothetical protein
PIIEEOHL_01857	gene	1416	smc_1			
PIIEEOHL_01857	CDS	1416	smc_1			Chromosome partition protein Smc
PIIEEOHL_01858	gene	795				
PIIEEOHL_01858	CDS	795				hypothetical protein
PIIEEOHL_01859	gene	831				
PIIEEOHL_01859	CDS	831				hypothetical protein
PIIEEOHL_01860	gene	732	ubiE			
PIIEEOHL_01860	CDS	732	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
PIIEEOHL_01861	gene	417				
PIIEEOHL_01861	CDS	417				hypothetical protein
PIIEEOHL_01862	gene	1698				
PIIEEOHL_01862	CDS	1698				hypothetical protein
PIIEEOHL_01863	gene	486				
PIIEEOHL_01863	CDS	486				hypothetical protein
PIIEEOHL_01864	gene	3921				
PIIEEOHL_01864	CDS	3921				hypothetical protein
PIIEEOHL_01865	gene	1317	ugpB			
PIIEEOHL_01865	CDS	1317	ugpB		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
PIIEEOHL_01866	gene	882	ugpA			
PIIEEOHL_01866	CDS	882	ugpA		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
PIIEEOHL_01867	gene	855	araQ_2			
PIIEEOHL_01867	CDS	855	araQ_2		COG0395	L-arabinose transport system permease protein AraQ
PIIEEOHL_01868	gene	1071	ugpC_1			
PIIEEOHL_01868	CDS	1071	ugpC_1	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
PIIEEOHL_01869	gene	759	ugpQ			
PIIEEOHL_01869	CDS	759	ugpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase, cytoplasmic
PIIEEOHL_01870	gene	1269				
PIIEEOHL_01870	CDS	1269				hypothetical protein
PIIEEOHL_01871	gene	780				
PIIEEOHL_01871	CDS	780				hypothetical protein
PIIEEOHL_01872	gene	885				
PIIEEOHL_01872	CDS	885				hypothetical protein
PIIEEOHL_01873	gene	429	exbD_1			
PIIEEOHL_01873	CDS	429	exbD_1		COG0848	Biopolymer transport protein ExbD
PIIEEOHL_01874	gene	717	tolQ_2			
PIIEEOHL_01874	CDS	717	tolQ_2		COG0811	Tol-Pal system protein TolQ
PIIEEOHL_01875	gene	423	ybgC			
PIIEEOHL_01875	CDS	423	ybgC	3.1.2.-	COG0824	Acyl-CoA thioesterase YbgC
PIIEEOHL_01876	gene	399				
PIIEEOHL_01876	CDS	399				hypothetical protein
PIIEEOHL_01877	gene	1695	pknD_5			
PIIEEOHL_01877	CDS	1695	pknD_5	2.7.11.1		Serine/threonine-protein kinase PknD
PIIEEOHL_01878	gene	1167	dapX			
PIIEEOHL_01878	CDS	1167	dapX	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
PIIEEOHL_01879	gene	477	nusB			
PIIEEOHL_01879	CDS	477	nusB			Transcription antitermination protein NusB
PIIEEOHL_01880	gene	465	ribH			
PIIEEOHL_01880	CDS	465	ribH	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase
PIIEEOHL_01881	gene	1104	ribBA			
PIIEEOHL_01881	CDS	1104	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
PIIEEOHL_01882	gene	1305				
PIIEEOHL_01882	CDS	1305				hypothetical protein
PIIEEOHL_01883	gene	861	sugA			
PIIEEOHL_01883	CDS	861	sugA		COG1175	Trehalose transport system permease protein SugA
PIIEEOHL_01884	gene	837	dasC_1			
PIIEEOHL_01884	CDS	837	dasC_1		COG0395	Diacetylchitobiose uptake system permease protein DasC
PIIEEOHL_01885	gene	1065	msmX_2			
PIIEEOHL_01885	CDS	1065	msmX_2	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
PIIEEOHL_01886	gene	741	rbtD			
PIIEEOHL_01886	CDS	741	rbtD	1.1.1.56		Ribitol 2-dehydrogenase
PIIEEOHL_01887	gene	1410	por			
PIIEEOHL_01887	CDS	1410	por	1.1.1.-	COG0246	Polyol:NADP oxidoreductase
PIIEEOHL_01888	gene	927	rhaR			
PIIEEOHL_01888	CDS	927	rhaR			HTH-type transcriptional activator RhaR
PIIEEOHL_01889	gene	1488	xylB			
PIIEEOHL_01889	CDS	1488	xylB	2.7.1.17	COG1070	Xylulose kinase
PIIEEOHL_01890	gene	945	scrK			
PIIEEOHL_01890	CDS	945	scrK	2.7.1.4	COG0524	Fructokinase
PIIEEOHL_01891	gene	618	ribE			
PIIEEOHL_01891	CDS	618	ribE	2.5.1.9		Riboflavin synthase
PIIEEOHL_01892	gene	1083	ribD			
PIIEEOHL_01892	CDS	1083	ribD		COG0117	Riboflavin biosynthesis protein RibD
PIIEEOHL_01893	gene	615				
PIIEEOHL_01893	CDS	615				hypothetical protein
PIIEEOHL_01894	gene	480				
PIIEEOHL_01894	CDS	480				hypothetical protein
PIIEEOHL_01895	gene	4785				
PIIEEOHL_01895	CDS	4785				hypothetical protein
PIIEEOHL_01896	gene	555				
PIIEEOHL_01896	CDS	555				hypothetical protein
PIIEEOHL_01897	gene	1107				
PIIEEOHL_01897	CDS	1107				hypothetical protein
PIIEEOHL_01898	gene	399				
PIIEEOHL_01898	CDS	399				hypothetical protein
PIIEEOHL_01899	gene	573				
PIIEEOHL_01899	CDS	573				hypothetical protein
PIIEEOHL_01900	gene	459	nrdR			
PIIEEOHL_01900	CDS	459	nrdR		COG1327	Transcriptional repressor NrdR
PIIEEOHL_01901	gene	1248	glyA			
PIIEEOHL_01901	CDS	1248	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
PIIEEOHL_01902	gene	900				
PIIEEOHL_01902	CDS	900				hypothetical protein
PIIEEOHL_01903	gene	1578	ubiD			
PIIEEOHL_01903	CDS	1578	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
PIIEEOHL_01904	gene	813				
PIIEEOHL_01904	CDS	813				hypothetical protein
PIIEEOHL_01905	gene	543	msrAB			
PIIEEOHL_01905	CDS	543	msrAB			Peptide methionine sulfoxide reductase MsrA/MsrB
PIIEEOHL_01906	gene	642	ytrE			
PIIEEOHL_01906	CDS	642	ytrE		COG1136	ABC transporter ATP-binding protein YtrE
PIIEEOHL_01907	gene	1206				
PIIEEOHL_01907	CDS	1206				hypothetical protein
PIIEEOHL_01908	gene	261				
PIIEEOHL_01908	CDS	261				hypothetical protein
PIIEEOHL_01909	gene	522				
PIIEEOHL_01909	CDS	522				hypothetical protein
PIIEEOHL_01910	gene	2697	rcsC_16			
PIIEEOHL_01910	CDS	2697	rcsC_16	2.7.13.3		Sensor histidine kinase RcsC
PIIEEOHL_01911	gene	642	pdxH			
PIIEEOHL_01911	CDS	642	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
PIIEEOHL_01912	gene	645	glmU_1			
PIIEEOHL_01912	CDS	645	glmU_1	2.7.7.23		Bifunctional protein GlmU
PIIEEOHL_01913	gene	633	chaC			
PIIEEOHL_01913	CDS	633	chaC	4.3.2.7	COG3703	Glutathione-specific gamma-glutamylcyclotransferase
PIIEEOHL_01914	gene	1812	edd			
PIIEEOHL_01914	CDS	1812	edd	4.2.1.12		Phosphogluconate dehydratase
PIIEEOHL_01915	gene	636	eda			
PIIEEOHL_01915	CDS	636	eda		COG0800	KHG/KDPG aldolase
PIIEEOHL_01916	gene	396	gloA			
PIIEEOHL_01916	CDS	396	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
PIIEEOHL_01917	gene	822	bacC			
PIIEEOHL_01917	CDS	822	bacC	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
PIIEEOHL_01918	gene	1659	aer			
PIIEEOHL_01918	CDS	1659	aer		COG0840	Aerotaxis receptor
PIIEEOHL_01919	gene	1146				
PIIEEOHL_01919	CDS	1146		3.1.4.-	COG3437	putative cyclic di-GMP phosphodiesterase
PIIEEOHL_01920	gene	729				
PIIEEOHL_01920	CDS	729				hypothetical protein
PIIEEOHL_01921	gene	624				
PIIEEOHL_01921	CDS	624				hypothetical protein
PIIEEOHL_01922	gene	1011				
PIIEEOHL_01922	CDS	1011			COG1638	Solute-binding protein
PIIEEOHL_01923	gene	1281	siaT			
PIIEEOHL_01923	CDS	1281	siaT		COG1593	Sialic acid TRAP transporter permease protein SiaT
PIIEEOHL_01924	gene	534	yiaM			
PIIEEOHL_01924	CDS	534	yiaM		COG3090	2,3-diketo-L-gulonate TRAP transporter small permease protein YiaM
PIIEEOHL_01925	gene	558				
PIIEEOHL_01925	CDS	558				hypothetical protein
PIIEEOHL_01926	gene	1026	gntR			
PIIEEOHL_01926	CDS	1026	gntR			HTH-type transcriptional regulator GntR
PIIEEOHL_01927	gene	1638				
PIIEEOHL_01927	CDS	1638				hypothetical protein
PIIEEOHL_01928	gene	2040	fadH			
PIIEEOHL_01928	CDS	2040	fadH	1.3.1.34	COG0446	2,4-dienoyl-CoA reductase
PIIEEOHL_01929	gene	1656				
PIIEEOHL_01929	CDS	1656				hypothetical protein
PIIEEOHL_01930	gene	516				
PIIEEOHL_01930	CDS	516				hypothetical protein
PIIEEOHL_01931	gene	873				
PIIEEOHL_01931	CDS	873				hypothetical protein
PIIEEOHL_01932	gene	600	azoR			
PIIEEOHL_01932	CDS	600	azoR	1.7.1.17	COG1182	FMN-dependent NADH-azoreductase
PIIEEOHL_01933	gene	969	dmlR_5			
PIIEEOHL_01933	CDS	969	dmlR_5			HTH-type transcriptional regulator DmlR
PIIEEOHL_01934	gene	927	cntI_2			
PIIEEOHL_01934	CDS	927	cntI_2			Pseudopaline exporter CntI
PIIEEOHL_01935	gene	876				
PIIEEOHL_01935	CDS	876		3.1.3.97	COG0613	3',5'-nucleoside bisphosphate phosphatase
PIIEEOHL_01936	gene	894	yliI_1			
PIIEEOHL_01936	CDS	894	yliI_1	1.1.5.-	COG2133	Aldose sugar dehydrogenase YliI
PIIEEOHL_01937	gene	1218	yliI_2			
PIIEEOHL_01937	CDS	1218	yliI_2	1.1.5.-	COG2133	Aldose sugar dehydrogenase YliI
PIIEEOHL_01938	gene	1713	recJ			
PIIEEOHL_01938	CDS	1713	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
PIIEEOHL_01939	gene	933				
PIIEEOHL_01939	CDS	933				hypothetical protein
PIIEEOHL_01940	gene	1257	lolC			
PIIEEOHL_01940	CDS	1257	lolC		COG4591	Lipoprotein-releasing system transmembrane protein LolC
PIIEEOHL_01941	gene	675	lolD_2			
PIIEEOHL_01941	CDS	675	lolD_2	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
PIIEEOHL_01942	gene	807	yjjV			
PIIEEOHL_01942	CDS	807	yjjV	3.1.-.-	COG0084	putative metal-dependent hydrolase YjjV
PIIEEOHL_01943	gene	504				
PIIEEOHL_01943	CDS	504				hypothetical protein
PIIEEOHL_01944	gene	774	speE_1			
PIIEEOHL_01944	CDS	774	speE_1	2.5.1.16		Polyamine aminopropyltransferase
PIIEEOHL_01945	gene	1722	epsE			
PIIEEOHL_01945	CDS	1722	epsE		COG2804	Type II secretion system protein E
PIIEEOHL_01946	gene	465				
PIIEEOHL_01946	CDS	465				hypothetical protein
PIIEEOHL_01947	gene	1509				
PIIEEOHL_01947	CDS	1509				hypothetical protein
PIIEEOHL_01948	gene	663				
PIIEEOHL_01948	CDS	663				hypothetical protein
PIIEEOHL_01949	gene	1905				
PIIEEOHL_01949	CDS	1905				hypothetical protein
PIIEEOHL_01950	gene	1626				
PIIEEOHL_01950	CDS	1626				hypothetical protein
PIIEEOHL_01951	gene	375				
PIIEEOHL_01951	CDS	375				hypothetical protein
PIIEEOHL_01952	gene	447	pilE			
PIIEEOHL_01952	CDS	447	pilE			Fimbrial protein
PIIEEOHL_01953	gene	255				
PIIEEOHL_01953	CDS	255				hypothetical protein
PIIEEOHL_01954	gene	423	fitB_1			
PIIEEOHL_01954	CDS	423	fitB_1	3.1.-.-		Toxin FitB
PIIEEOHL_01955	gene	243				
PIIEEOHL_01955	CDS	243				hypothetical protein
PIIEEOHL_01956	gene	396				
PIIEEOHL_01956	CDS	396				hypothetical protein
PIIEEOHL_01957	gene	291				
PIIEEOHL_01957	CDS	291				hypothetical protein
PIIEEOHL_01958	gene	210				
PIIEEOHL_01958	CDS	210				hypothetical protein
PIIEEOHL_01959	gene	1110	nemA			
PIIEEOHL_01959	CDS	1110	nemA	1.3.1.-	COG1902	N-ethylmaleimide reductase
PIIEEOHL_01960	gene	777	rbn			
PIIEEOHL_01960	CDS	777	rbn	3.1.26.11		Ribonuclease BN
PIIEEOHL_01961	gene	717				
PIIEEOHL_01961	CDS	717				hypothetical protein
PIIEEOHL_01962	gene	825	stp			
PIIEEOHL_01962	CDS	825	stp	3.1.3.16	COG0631	Serine/threonine phosphatase stp
PIIEEOHL_01963	gene	732				
PIIEEOHL_01963	CDS	732				hypothetical protein
PIIEEOHL_01964	gene	894	sucD			
PIIEEOHL_01964	CDS	894	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
PIIEEOHL_01965	gene	1164	sucC			
PIIEEOHL_01965	CDS	1164	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
PIIEEOHL_01966	gene	612				
PIIEEOHL_01966	CDS	612				hypothetical protein
PIIEEOHL_01967	gene	1305	gdhA			
PIIEEOHL_01967	CDS	1305	gdhA	1.4.1.3	COG0334	Glutamate dehydrogenase
PIIEEOHL_01968	gene	873	ubiA			
PIIEEOHL_01968	CDS	873	ubiA	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
PIIEEOHL_01969	gene	504	dps2			
PIIEEOHL_01969	CDS	504	dps2	1.16.-.-	COG0783	DNA protection during starvation protein 2
PIIEEOHL_01970	gene	924	oxyR			
PIIEEOHL_01970	CDS	924	oxyR			Hydrogen peroxide-inducible genes activator
PIIEEOHL_01971	gene	2052	recG			
PIIEEOHL_01971	CDS	2052	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
PIIEEOHL_01972	gene	1047	queA			
PIIEEOHL_01972	CDS	1047	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
PIIEEOHL_01973	gene	1152	tgt			
