locus_tag	ftype	length_bp	gene	EC_number	COG	product
AAMCFLPG_04033	CDS	2013	mdoH	2.4.1.-	COG2943	Glucans biosynthesis glucosyltransferase H
AAMCFLPG_04034	gene	900				
AAMCFLPG_04034	CDS	900				hypothetical protein
AAMCFLPG_04035	gene	1140				
AAMCFLPG_04035	CDS	1140				hypothetical protein
AAMCFLPG_04036	gene	1389	ffh			
AAMCFLPG_04036	CDS	1389	ffh		COG0541	Signal recognition particle protein
AAMCFLPG_04037	gene	816	ccsA_1			
AAMCFLPG_04037	CDS	816	ccsA_1			Cytochrome c biogenesis protein CcsA
AAMCFLPG_04038	gene	261				
AAMCFLPG_04038	CDS	261				hypothetical protein
AAMCFLPG_04039	gene	1698	sasA_17			
AAMCFLPG_04039	CDS	1698	sasA_17	2.7.-.-		Adaptive-response sensory-kinase SasA
AAMCFLPG_04040	gene	1575	zraR			
AAMCFLPG_04040	CDS	1575	zraR		COG2204	Transcriptional regulatory protein ZraR
AAMCFLPG_04041	gene	612	ampD			
AAMCFLPG_04041	CDS	612	ampD	3.5.1.28		1,6-anhydro-N-acetylmuramyl-L-alanine amidase AmpD
AAMCFLPG_04042	gene	2925				
AAMCFLPG_04042	CDS	2925				hypothetical protein
AAMCFLPG_04043	gene	1260	nrdB			
AAMCFLPG_04043	CDS	1260	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta
AAMCFLPG_04044	gene	510				
AAMCFLPG_04044	CDS	510				hypothetical protein
AAMCFLPG_04045	gene	903	adoK			
AAMCFLPG_04045	CDS	903	adoK	2.7.1.20	COG0524	Adenosine kinase
AAMCFLPG_04046	gene	1509				
AAMCFLPG_04046	CDS	1509				hypothetical protein
AAMCFLPG_04047	gene	894	prmA			
AAMCFLPG_04047	CDS	894	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
AAMCFLPG_04048	gene	1350	accC			
AAMCFLPG_04048	CDS	1350	accC	6.3.4.14	COG0439	Biotin carboxylase
AAMCFLPG_04049	gene	474	accB			
AAMCFLPG_04049	CDS	474	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
AAMCFLPG_04050	gene	555	resA_4			
AAMCFLPG_04050	CDS	555	resA_4			Thiol-disulfide oxidoreductase ResA
AAMCFLPG_04051	gene	597				
AAMCFLPG_04051	CDS	597				hypothetical protein
AAMCFLPG_04052	gene	1404	mpl			
AAMCFLPG_04052	CDS	1404	mpl	6.3.2.45	COG0773	UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptandioate ligase
AAMCFLPG_04053	gene	519				
AAMCFLPG_04053	CDS	519				hypothetical protein
AAMCFLPG_04054	gene	1119	aroG_3			
AAMCFLPG_04054	CDS	1119	aroG_3	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Phe-sensitive
AAMCFLPG_04055	gene	537				
AAMCFLPG_04055	CDS	537				hypothetical protein
AAMCFLPG_04056	gene	1461	tldD			
AAMCFLPG_04056	CDS	1461	tldD	3.4.-.-	COG0312	Metalloprotease TldD
AAMCFLPG_04057	gene	1155	mrdB			
AAMCFLPG_04057	CDS	1155	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
AAMCFLPG_04058	gene	1863				
AAMCFLPG_04058	CDS	1863				hypothetical protein
AAMCFLPG_04059	gene	774	devR			
AAMCFLPG_04059	CDS	774	devR		COG2197	DNA-binding transcriptional activator DevR/DosR
AAMCFLPG_04060	gene	657				
AAMCFLPG_04060	CDS	657				hypothetical protein
AAMCFLPG_04061	gene	2067	rnb			
AAMCFLPG_04061	CDS	2067	rnb	3.1.13.1		Exoribonuclease 2
AAMCFLPG_04062	gene	855				
AAMCFLPG_04062	CDS	855				hypothetical protein
AAMCFLPG_04063	gene	849	aroE_2			
AAMCFLPG_04063	CDS	849	aroE_2	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
AAMCFLPG_04064	gene	744	mtgA_2			
AAMCFLPG_04064	CDS	744	mtgA_2	2.4.1.129	COG0744	Biosynthetic peptidoglycan transglycosylase
AAMCFLPG_04065	gene	429				
AAMCFLPG_04065	CDS	429				hypothetical protein
AAMCFLPG_04066	gene	879				
AAMCFLPG_04066	CDS	879				hypothetical protein
AAMCFLPG_04067	gene	990				
AAMCFLPG_04067	CDS	990				hypothetical protein
AAMCFLPG_04068	gene	2142				
AAMCFLPG_04068	CDS	2142				hypothetical protein
AAMCFLPG_04069	gene	564	ruvC			
AAMCFLPG_04069	CDS	564	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
AAMCFLPG_04070	gene	1362	glyA_2			
AAMCFLPG_04070	CDS	1362	glyA_2	2.1.2.1	COG0112	Serine hydroxymethyltransferase
AAMCFLPG_04071	gene	960	gcvA_9			
AAMCFLPG_04071	CDS	960	gcvA_9			Glycine cleavage system transcriptional activator
AAMCFLPG_04072	gene	177				
AAMCFLPG_04072	CDS	177				hypothetical protein
AAMCFLPG_04073	gene	990	lpxC			
AAMCFLPG_04073	CDS	990	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
AAMCFLPG_04074	gene	1215	ftsZ			
AAMCFLPG_04074	CDS	1215	ftsZ		COG0206	Cell division protein FtsZ
AAMCFLPG_04075	gene	1230	ftsA			
AAMCFLPG_04075	CDS	1230	ftsA		COG0849	Cell division protein FtsA
AAMCFLPG_04076	gene	789	ftsQ			
AAMCFLPG_04076	CDS	789	ftsQ		COG1589	Cell division protein FtsQ
AAMCFLPG_04077	gene	972	ddlB			
AAMCFLPG_04077	CDS	972	ddlB	6.3.2.4	COG1181	D-alanine--D-alanine ligase B
AAMCFLPG_04078	gene	1476	murC			
AAMCFLPG_04078	CDS	1476	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
AAMCFLPG_04079	gene	1065	murG			
AAMCFLPG_04079	CDS	1065	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
AAMCFLPG_04080	gene	1299	ftsW			
AAMCFLPG_04080	CDS	1299	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
AAMCFLPG_04081	gene	2178	murD			
AAMCFLPG_04081	CDS	2178	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
AAMCFLPG_04082	gene	1179	mraY			
AAMCFLPG_04082	CDS	1179	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
AAMCFLPG_04083	gene	1449	murF_2			
AAMCFLPG_04083	CDS	1449	murF_2	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
AAMCFLPG_04084	gene	1569	murE			
AAMCFLPG_04084	CDS	1569	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
AAMCFLPG_04085	gene	1755	penA_2			
AAMCFLPG_04085	CDS	1755	penA_2	3.4.16.4	COG0768	putative peptidoglycan D,D-transpeptidase PenA
AAMCFLPG_04086	gene	375	ftsL			
AAMCFLPG_04086	CDS	375	ftsL			Cell division protein FtsL
AAMCFLPG_04087	gene	924	rsmH			
AAMCFLPG_04087	CDS	924	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
AAMCFLPG_04088	gene	297	mraZ			
AAMCFLPG_04088	CDS	297	mraZ		COG2001	Transcriptional regulator MraZ
AAMCFLPG_04089	gene	1329	hslU			
AAMCFLPG_04089	CDS	1329	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
AAMCFLPG_04090	gene	546	hslV_2			
AAMCFLPG_04090	CDS	546	hslV_2	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
AAMCFLPG_04091	gene	1683				
AAMCFLPG_04091	CDS	1683				hypothetical protein
AAMCFLPG_04092	gene	963	dksA_2			
AAMCFLPG_04092	CDS	963	dksA_2			RNA polymerase-binding transcription factor DksA
AAMCFLPG_04093	gene	1575				
AAMCFLPG_04093	CDS	1575				hypothetical protein
AAMCFLPG_04094	gene	1053	yjiA_2			
AAMCFLPG_04094	CDS	1053	yjiA_2	3.6.-.-	COG0523	P-loop guanosine triphosphatase YjiA
AAMCFLPG_04095	gene	1224	rlmI			
AAMCFLPG_04095	CDS	1224	rlmI	2.1.1.191	COG1092	Ribosomal RNA large subunit methyltransferase I
AAMCFLPG_04096	gene	1206	recF_2			
AAMCFLPG_04096	CDS	1206	recF_2			DNA replication and repair protein RecF
AAMCFLPG_04097	gene	993	xerC			
AAMCFLPG_04097	CDS	993	xerC		COG4973	Tyrosine recombinase XerC
AAMCFLPG_04098	gene	636				
AAMCFLPG_04098	CDS	636				hypothetical protein
AAMCFLPG_04099	gene	705				
AAMCFLPG_04099	CDS	705				hypothetical protein
AAMCFLPG_04100	gene	876	dapF			
AAMCFLPG_04100	CDS	876	dapF	5.1.1.7		Diaminopimelate epimerase
AAMCFLPG_04101	gene	1602	entS_4			
AAMCFLPG_04101	CDS	1602	entS_4			Enterobactin exporter EntS
AAMCFLPG_04102	gene	399				
AAMCFLPG_04102	CDS	399				hypothetical protein
AAMCFLPG_04103	gene	2001	nfdA_3			
AAMCFLPG_04103	CDS	2001	nfdA_3	3.5.1.91		N-substituted formamide deformylase
AAMCFLPG_04104	gene	300				
AAMCFLPG_04104	CDS	300				hypothetical protein
AAMCFLPG_04105	gene	654	ycaC_2			
AAMCFLPG_04105	CDS	654	ycaC_2	4.-.-.-	COG1335	putative hydrolase YcaC
AAMCFLPG_04106	gene	909	yhaJ_2			
AAMCFLPG_04106	CDS	909	yhaJ_2			HTH-type transcriptional regulator YhaJ
AAMCFLPG_04107	gene	1380				
AAMCFLPG_04107	CDS	1380				hypothetical protein
AAMCFLPG_04108	gene	630	nahD_2			
AAMCFLPG_04108	CDS	630	nahD_2	5.99.1.4		2-hydroxychromene-2-carboxylate isomerase
AAMCFLPG_04109	gene	1188				
AAMCFLPG_04109	CDS	1188				hypothetical protein
AAMCFLPG_04110	gene	744				
AAMCFLPG_04110	CDS	744				hypothetical protein
AAMCFLPG_04111	gene	525	sigK_1			
AAMCFLPG_04111	CDS	525	sigK_1		COG1595	ECF RNA polymerase sigma factor SigK
AAMCFLPG_04112	gene	570				
AAMCFLPG_04112	CDS	570				hypothetical protein
AAMCFLPG_04113	gene	219				
AAMCFLPG_04113	CDS	219				hypothetical protein
AAMCFLPG_04114	gene	840				
AAMCFLPG_04114	CDS	840				hypothetical protein
AAMCFLPG_04115	gene	723				
AAMCFLPG_04115	CDS	723				hypothetical protein
AAMCFLPG_04116	gene	306				
AAMCFLPG_04116	CDS	306				hypothetical protein
AAMCFLPG_04117	gene	186				
AAMCFLPG_04117	CDS	186				hypothetical protein
AAMCFLPG_04118	gene	471				
AAMCFLPG_04118	CDS	471				hypothetical protein
AAMCFLPG_04119	gene	468				
AAMCFLPG_04119	CDS	468				hypothetical protein
AAMCFLPG_04120	gene	315				
AAMCFLPG_04120	CDS	315				hypothetical protein
AAMCFLPG_04121	gene	228				
AAMCFLPG_04121	CDS	228				hypothetical protein
AAMCFLPG_04122	gene	117				
AAMCFLPG_04122	CDS	117				hypothetical protein
AAMCFLPG_04123	gene	231				
AAMCFLPG_04123	CDS	231				hypothetical protein
AAMCFLPG_04124	gene	291				
AAMCFLPG_04124	CDS	291				hypothetical protein
AAMCFLPG_04125	gene	939	rhaR_7			
AAMCFLPG_04125	CDS	939	rhaR_7			HTH-type transcriptional activator RhaR
AAMCFLPG_04126	gene	312				
AAMCFLPG_04126	CDS	312				hypothetical protein
AAMCFLPG_04127	gene	1176	haeIIIM			
AAMCFLPG_04127	CDS	1176	haeIIIM	2.1.1.37		Modification methylase HaeIII
AAMCFLPG_04128	gene	1149				
AAMCFLPG_04128	CDS	1149				hypothetical protein
AAMCFLPG_04129	gene	1203	ydhP_2			
AAMCFLPG_04129	CDS	1203	ydhP_2		COG2814	Inner membrane transport protein YdhP
AAMCFLPG_04130	gene	666	dkgB_1			
AAMCFLPG_04130	CDS	666	dkgB_1	1.1.1.346	COG0656	2,5-diketo-D-gluconic acid reductase B
AAMCFLPG_04131	gene	171	dkgB_2			
AAMCFLPG_04131	CDS	171	dkgB_2	1.1.1.346	COG0656	2,5-diketo-D-gluconic acid reductase B
AAMCFLPG_04132	gene	549				
AAMCFLPG_04132	CDS	549				hypothetical protein
AAMCFLPG_04133	gene	990	cotR			
AAMCFLPG_04133	CDS	990	cotR	3.1.1.-	COG3621	Putative sporulation hydrolase CotR
AAMCFLPG_04134	gene	261				
AAMCFLPG_04134	CDS	261				hypothetical protein
AAMCFLPG_04135	gene	990				
AAMCFLPG_04135	CDS	990				hypothetical protein
AAMCFLPG_04136	gene	441				
AAMCFLPG_04136	CDS	441				hypothetical protein
AAMCFLPG_04137	gene	1281	yycB_1			
AAMCFLPG_04137	CDS	1281	yycB_1		COG2807	putative transporter YycB
AAMCFLPG_04138	gene	1206	atzC			
AAMCFLPG_04138	CDS	1206	atzC	3.5.4.42		N-isopropylammelide isopropyl amidohydrolase
AAMCFLPG_04139	gene	1476	yodF			
AAMCFLPG_04139	CDS	1476	yodF		COG0591	putative symporter YodF
AAMCFLPG_04140	gene	219				
AAMCFLPG_04140	CDS	219				hypothetical protein
AAMCFLPG_04141	gene	774				
AAMCFLPG_04141	CDS	774				hypothetical protein
AAMCFLPG_04142	gene	927	yedA_2			
AAMCFLPG_04142	CDS	927	yedA_2			putative inner membrane transporter YedA
AAMCFLPG_04143	gene	831				
AAMCFLPG_04143	CDS	831				hypothetical protein
AAMCFLPG_04144	gene	1029				
AAMCFLPG_04144	CDS	1029				hypothetical protein
AAMCFLPG_04145	gene	1671	gloB_4			
AAMCFLPG_04145	CDS	1671	gloB_4	3.1.2.6		Hydroxyacylglutathione hydrolase
AAMCFLPG_04146	gene	729	rluB			
AAMCFLPG_04146	CDS	729	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
AAMCFLPG_04147	gene	543				
AAMCFLPG_04147	CDS	543				hypothetical protein
AAMCFLPG_04148	gene	1089				
AAMCFLPG_04148	CDS	1089				hypothetical protein
AAMCFLPG_04149	gene	345				
AAMCFLPG_04149	CDS	345				hypothetical protein
AAMCFLPG_04150	gene	1215	bcr_3			
AAMCFLPG_04150	CDS	1215	bcr_3			Bicyclomycin resistance protein
AAMCFLPG_04151	gene	1476	ttgI_4			
AAMCFLPG_04151	CDS	1476	ttgI_4			Toluene efflux pump outer membrane protein TtgI
AAMCFLPG_04152	gene	942	aaeA			
AAMCFLPG_04152	CDS	942	aaeA		COG1566	p-hydroxybenzoic acid efflux pump subunit AaeA
AAMCFLPG_04153	gene	207	aaeX			
AAMCFLPG_04153	CDS	207	aaeX			Protein AaeX
AAMCFLPG_04154	gene	2130	aaeB			
AAMCFLPG_04154	CDS	2130	aaeB			p-hydroxybenzoic acid efflux pump subunit AaeB
AAMCFLPG_04155	gene	510	slyA_4			
AAMCFLPG_04155	CDS	510	slyA_4			Transcriptional regulator SlyA
AAMCFLPG_04156	gene	585				
AAMCFLPG_04156	CDS	585				hypothetical protein
AAMCFLPG_04157	gene	921	cysK			
AAMCFLPG_04157	CDS	921	cysK	2.5.1.47		Cysteine synthase
AAMCFLPG_04158	gene	1671				
AAMCFLPG_04158	CDS	1671				hypothetical protein
AAMCFLPG_04159	gene	567	yhhQ			
AAMCFLPG_04159	CDS	567	yhhQ		COG1738	Queuosine precursor transporter
AAMCFLPG_04160	gene	954	proQ			
AAMCFLPG_04160	CDS	954	proQ			RNA chaperone ProQ
AAMCFLPG_04161	gene	321				
AAMCFLPG_04161	CDS	321				hypothetical protein
AAMCFLPG_04162	gene	1224				
AAMCFLPG_04162	CDS	1224				hypothetical protein
AAMCFLPG_04163	gene	876	htpX_2			
AAMCFLPG_04163	CDS	876	htpX_2	3.4.24.-	COG0501	Protease HtpX
AAMCFLPG_04164	gene	762				
AAMCFLPG_04164	CDS	762				hypothetical protein
AAMCFLPG_04165	gene	798				
AAMCFLPG_04165	CDS	798				hypothetical protein
AAMCFLPG_04166	gene	1032	pyrC			
AAMCFLPG_04166	CDS	1032	pyrC	3.5.2.3	COG0418	Dihydroorotase
AAMCFLPG_04167	gene	528	sigV			
AAMCFLPG_04167	CDS	528	sigV		COG1595	RNA polymerase sigma factor SigV
AAMCFLPG_04168	gene	219				
AAMCFLPG_04168	CDS	219				hypothetical protein
AAMCFLPG_04169	gene	1431				
AAMCFLPG_04169	CDS	1431				hypothetical protein
AAMCFLPG_04170	gene	1263				
AAMCFLPG_04170	CDS	1263				hypothetical protein
AAMCFLPG_04171	gene	2313				
AAMCFLPG_04171	CDS	2313				hypothetical protein
AAMCFLPG_04172	gene	1002				
AAMCFLPG_04172	CDS	1002				hypothetical protein
AAMCFLPG_04173	gene	2076	dctB_1			
AAMCFLPG_04173	CDS	2076	dctB_1	2.7.13.3		C4-dicarboxylate transport sensor protein DctB
AAMCFLPG_04174	gene	1392	dctD_1			
AAMCFLPG_04174	CDS	1392	dctD_1			C4-dicarboxylate transport transcriptional regulatory protein DctD
AAMCFLPG_04175	gene	375				
AAMCFLPG_04175	CDS	375				hypothetical protein
AAMCFLPG_04176	gene	603				
AAMCFLPG_04176	CDS	603				hypothetical protein
AAMCFLPG_04177	gene	1503				
AAMCFLPG_04177	CDS	1503				hypothetical protein
AAMCFLPG_04178	gene	510				
AAMCFLPG_04178	CDS	510				hypothetical protein
AAMCFLPG_04179	gene	894	dmlR_21			
AAMCFLPG_04179	CDS	894	dmlR_21			HTH-type transcriptional regulator DmlR
AAMCFLPG_04180	gene	2139	fadJ_1			
AAMCFLPG_04180	CDS	2139	fadJ_1		COG1024	Fatty acid oxidation complex subunit alpha
AAMCFLPG_04181	gene	1191	fadA_3			
AAMCFLPG_04181	CDS	1191	fadA_3	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
AAMCFLPG_04182	gene	1209				
AAMCFLPG_04182	CDS	1209		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
AAMCFLPG_04183	gene	1155	mcd			
AAMCFLPG_04183	CDS	1155	mcd	1.3.8.12	COG1960	(2S)-methylsuccinyl-CoA dehydrogenase
AAMCFLPG_04184	gene	816	paaF_2			
AAMCFLPG_04184	CDS	816	paaF_2	4.2.1.17	COG1024	2,3-dehydroadipyl-CoA hydratase
AAMCFLPG_04185	gene	1209	uctC_4			
AAMCFLPG_04185	CDS	1209	uctC_4	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
AAMCFLPG_04186	gene	996				
AAMCFLPG_04186	CDS	996				hypothetical protein
AAMCFLPG_04187	gene	1953	menE_2			
AAMCFLPG_04187	CDS	1953	menE_2	6.2.1.26		2-succinylbenzoate--CoA ligase
AAMCFLPG_04188	gene	1002				
AAMCFLPG_04188	CDS	1002				hypothetical protein
AAMCFLPG_04189	gene	750	etfB_2			
AAMCFLPG_04189	CDS	750	etfB_2			Electron transfer flavoprotein subunit beta
AAMCFLPG_04190	gene	933	etfA_2			
AAMCFLPG_04190	CDS	933	etfA_2		COG2025	Electron transfer flavoprotein subunit alpha
AAMCFLPG_04191	gene	1005				
AAMCFLPG_04191	CDS	1005				hypothetical protein
AAMCFLPG_04192	gene	960				
AAMCFLPG_04192	CDS	960				hypothetical protein
AAMCFLPG_04193	gene	831				
AAMCFLPG_04193	CDS	831				hypothetical protein
AAMCFLPG_04194	gene	399				
AAMCFLPG_04194	CDS	399				hypothetical protein
AAMCFLPG_04195	gene	1215				
AAMCFLPG_04195	CDS	1215				hypothetical protein
AAMCFLPG_04196	gene	573				
AAMCFLPG_04196	CDS	573				hypothetical protein
AAMCFLPG_04197	gene	1299	dctM_2			
AAMCFLPG_04197	CDS	1299	dctM_2		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
AAMCFLPG_04198	gene	1038	dctP			
AAMCFLPG_04198	CDS	1038	dctP		COG1638	C4-dicarboxylate-binding periplasmic protein DctP
AAMCFLPG_04199	gene	966	cdhR_4			
AAMCFLPG_04199	CDS	966	cdhR_4		COG4977	HTH-type transcriptional regulator CdhR
AAMCFLPG_04200	gene	837				
AAMCFLPG_04200	CDS	837				hypothetical protein
AAMCFLPG_04201	gene	1095	rihB_1			
AAMCFLPG_04201	CDS	1095	rihB_1	3.2.2.8	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihB
AAMCFLPG_04202	gene	447				
AAMCFLPG_04202	CDS	447				hypothetical protein
AAMCFLPG_04203	gene	750	glnQ_5			
AAMCFLPG_04203	CDS	750	glnQ_5	3.6.3.-	COG1126	Glutamine transport ATP-binding protein GlnQ
AAMCFLPG_04204	gene	669	gltK			
AAMCFLPG_04204	CDS	669	gltK		COG0765	Glutamate/aspartate import permease protein GltK
AAMCFLPG_04205	gene	759	gltJ_2			
AAMCFLPG_04205	CDS	759	gltJ_2		COG0765	Glutamate/aspartate import permease protein GltJ
AAMCFLPG_04206	gene	897	gltI_2			
AAMCFLPG_04206	CDS	897	gltI_2		COG0834	Glutamate/aspartate import solute-binding protein
AAMCFLPG_04207	gene	1473	aspA			
AAMCFLPG_04207	CDS	1473	aspA	4.3.1.1	COG1027	Aspartate ammonia-lyase
AAMCFLPG_04208	gene	984	yjiE_2			
AAMCFLPG_04208	CDS	984	yjiE_2			HTH-type transcriptional regulator YjiE
AAMCFLPG_04209	gene	1443	aam_3			
AAMCFLPG_04209	CDS	1443	aam_3	3.5.1.13	COG0154	Acylamidase
AAMCFLPG_04210	gene	939				
AAMCFLPG_04210	CDS	939		1.1.1.215	COG1052	2-ketogluconate reductase
AAMCFLPG_04211	gene	1845	atm1			
AAMCFLPG_04211	CDS	1845	atm1		COG5265	ATM1-type heavy metal exporter
AAMCFLPG_04212	gene	435				
AAMCFLPG_04212	CDS	435		3.1.2.-	COG1607	putative acyl-CoA thioester hydrolase
AAMCFLPG_04213	gene	1152				
AAMCFLPG_04213	CDS	1152				hypothetical protein
AAMCFLPG_04214	gene	765	paaG_2			
AAMCFLPG_04214	CDS	765	paaG_2	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
AAMCFLPG_04215	gene	597	nsaD_1			
AAMCFLPG_04215	CDS	597	nsaD_1	5.99.1.4		2-hydroxychromene-2-carboxylate isomerase
AAMCFLPG_04216	gene	750				
AAMCFLPG_04216	CDS	750				hypothetical protein
AAMCFLPG_04217	gene	837				
AAMCFLPG_04217	CDS	837				hypothetical protein
AAMCFLPG_04218	gene	909				
AAMCFLPG_04218	CDS	909				hypothetical protein
AAMCFLPG_04219	gene	1197	fadA_4			
AAMCFLPG_04219	CDS	1197	fadA_4	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
AAMCFLPG_04220	gene	486				
AAMCFLPG_04220	CDS	486				hypothetical protein
AAMCFLPG_04221	gene	2400	fadN			
AAMCFLPG_04221	CDS	2400	fadN	1.1.1.35	COG1024	putative 3-hydroxyacyl-CoA dehydrogenase
AAMCFLPG_04222	gene	444				
AAMCFLPG_04222	CDS	444				hypothetical protein
AAMCFLPG_04223	gene	1797	dmdC_2			
AAMCFLPG_04223	CDS	1797	dmdC_2	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
AAMCFLPG_04224	gene	684				
AAMCFLPG_04224	CDS	684				hypothetical protein
AAMCFLPG_04225	gene	759				
AAMCFLPG_04225	CDS	759		1.-.-.-		putative oxidoreductase
AAMCFLPG_04226	gene	888	pgrR_12			
AAMCFLPG_04226	CDS	888	pgrR_12			HTH-type transcriptional regulator PgrR
AAMCFLPG_04227	gene	864	Dml_2			
AAMCFLPG_04227	CDS	864	Dml_2	4.1.3.32		2,3-dimethylmalate lyase
AAMCFLPG_04228	gene	1410	ifcA_1			
AAMCFLPG_04228	CDS	1410	ifcA_1	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
AAMCFLPG_04229	gene	615	yecD			
AAMCFLPG_04229	CDS	615	yecD	3.-.-.-	COG1335	Isochorismatase family protein YecD
AAMCFLPG_04230	gene	2055	apc3			
AAMCFLPG_04230	CDS	2055	apc3	6.4.1.8	COG0145	Acetophenone carboxylase gamma subunit
AAMCFLPG_04231	gene	1698				
AAMCFLPG_04231	CDS	1698				hypothetical protein
AAMCFLPG_04232	gene	549	DmdB			
AAMCFLPG_04232	CDS	549	DmdB	4.2.1.85		2,3-dimethylmalate dehydratase small subunit
AAMCFLPG_04233	gene	1317	leuC_1			
AAMCFLPG_04233	CDS	1317	leuC_1	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
AAMCFLPG_04234	gene	879				
AAMCFLPG_04234	CDS	879				hypothetical protein
AAMCFLPG_04235	gene	711	livF_13			
AAMCFLPG_04235	CDS	711	livF_13		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
AAMCFLPG_04236	gene	762	lptB_7			
AAMCFLPG_04236	CDS	762	lptB_7	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
AAMCFLPG_04237	gene	981				
AAMCFLPG_04237	CDS	981				hypothetical protein
AAMCFLPG_04238	gene	873	livH_11			
AAMCFLPG_04238	CDS	873	livH_11		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
AAMCFLPG_04239	gene	1203	braC_11			
AAMCFLPG_04239	CDS	1203	braC_11		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
AAMCFLPG_04240	gene	789	gamR			
AAMCFLPG_04240	CDS	789	gamR			HTH-type transcriptional repressor GamR
AAMCFLPG_04241	gene	849				
AAMCFLPG_04241	CDS	849		4.3.2.3		Ureidoglycolate lyase
AAMCFLPG_04242	gene	777	LRA5			
AAMCFLPG_04242	CDS	777	LRA5	1.1.1.401		2-dehydro-3-deoxy-L-rhamnonate dehydrogenase (NAD(+))
AAMCFLPG_04243	gene	828	nanR_3			
AAMCFLPG_04243	CDS	828	nanR_3			HTH-type transcriptional repressor NanR
AAMCFLPG_04244	gene	1527	garD_2			
AAMCFLPG_04244	CDS	1527	garD_2	4.2.1.42	COG2721	Galactarate dehydratase (L-threo-forming)
AAMCFLPG_04245	gene	933	gnl_2			
AAMCFLPG_04245	CDS	933	gnl_2	3.1.1.17		Gluconolactonase
AAMCFLPG_04246	gene	1059	hcxB_2			
AAMCFLPG_04246	CDS	1059	hcxB_2	1.1.1.-	COG2055	Hydroxycarboxylate dehydrogenase B
AAMCFLPG_04247	gene	882				
AAMCFLPG_04247	CDS	882				hypothetical protein
AAMCFLPG_04248	gene	651	slmA_2			
AAMCFLPG_04248	CDS	651	slmA_2		COG1309	Nucleoid occlusion factor SlmA
AAMCFLPG_04249	gene	894	argB			
AAMCFLPG_04249	CDS	894	argB	2.7.2.8	COG0548	Acetylglutamate kinase
AAMCFLPG_04250	gene	1098	wecA			
AAMCFLPG_04250	CDS	1098	wecA	2.7.8.33		Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase
AAMCFLPG_04251	gene	750	wbbL			
AAMCFLPG_04251	CDS	750	wbbL	2.4.1.-		Rhamnosyltransferase WbbL
AAMCFLPG_04252	gene	984				
AAMCFLPG_04252	CDS	984				hypothetical protein
AAMCFLPG_04253	gene	1782				
AAMCFLPG_04253	CDS	1782				hypothetical protein
AAMCFLPG_04254	gene	681				
AAMCFLPG_04254	CDS	681				hypothetical protein
AAMCFLPG_04255	gene	705	tagH			
AAMCFLPG_04255	CDS	705	tagH	7.5.2.4		Teichoic acids export ATP-binding protein TagH
AAMCFLPG_04256	gene	969				
AAMCFLPG_04256	CDS	969				hypothetical protein
AAMCFLPG_04257	gene	4284				
AAMCFLPG_04257	CDS	4284				hypothetical protein
