locus_tag	ftype	length_bp	gene	EC_number	COG	product
OEHAGBEC_02166	gene	882	hcaR_3			
OEHAGBEC_02166	CDS	882	hcaR_3			Hca operon transcriptional activator HcaR
OEHAGBEC_02167	gene	1335	nylB'			
OEHAGBEC_02167	CDS	1335	nylB'	3.5.1.46		6-aminohexanoate-dimer hydrolase
OEHAGBEC_02168	gene	1710				
OEHAGBEC_02168	CDS	1710				hypothetical protein
OEHAGBEC_02169	gene	975				
OEHAGBEC_02169	CDS	975				hypothetical protein
OEHAGBEC_02170	gene	1143	yfdE_2			
OEHAGBEC_02170	CDS	1143	yfdE_2	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
OEHAGBEC_02171	gene	1197				
OEHAGBEC_02171	CDS	1197		1.3.8.1	COG1960	Acyl-CoA dehydrogenase, short-chain specific
OEHAGBEC_02172	gene	777				
OEHAGBEC_02172	CDS	777				hypothetical protein
OEHAGBEC_02173	gene	696				
OEHAGBEC_02173	CDS	696				hypothetical protein
OEHAGBEC_02174	gene	1179	mdtA_4			
OEHAGBEC_02174	CDS	1179	mdtA_4			Multidrug resistance protein MdtA
OEHAGBEC_02175	gene	3273	mdtB_2			
OEHAGBEC_02175	CDS	3273	mdtB_2			Multidrug resistance protein MdtB
OEHAGBEC_02176	gene	690	pcm_4			
OEHAGBEC_02176	CDS	690	pcm_4	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
OEHAGBEC_02177	gene	366	glpE_3			
OEHAGBEC_02177	CDS	366	glpE_3	2.8.1.1		Thiosulfate sulfurtransferase GlpE
OEHAGBEC_02178	gene	1344	tolC_2			
OEHAGBEC_02178	CDS	1344	tolC_2		COG1538	Outer membrane protein TolC
OEHAGBEC_02179	gene	1035				
OEHAGBEC_02179	CDS	1035				hypothetical protein
OEHAGBEC_02180	gene	1398	ccsA_2			
OEHAGBEC_02180	CDS	1398	ccsA_2			Cytochrome c biogenesis protein CcsA
OEHAGBEC_02181	gene	1752				
OEHAGBEC_02181	CDS	1752				hypothetical protein
OEHAGBEC_02182	gene	1329	dctA2_2			
OEHAGBEC_02182	CDS	1329	dctA2_2		COG1301	C4-dicarboxylate transport protein 2
OEHAGBEC_02183	gene	969	dctP			
OEHAGBEC_02183	CDS	969	dctP		COG1638	C4-dicarboxylate-binding periplasmic protein DctP
OEHAGBEC_02184	gene	1980	sasA_9			
OEHAGBEC_02184	CDS	1980	sasA_9	2.7.-.-		Adaptive-response sensory-kinase SasA
OEHAGBEC_02185	gene	627	tdiR			
OEHAGBEC_02185	CDS	627	tdiR			Transcriptional regulatory protein TdiR
OEHAGBEC_02186	gene	438				
OEHAGBEC_02186	CDS	438			COG0328	Bifunctional protein
OEHAGBEC_02187	gene	234				
OEHAGBEC_02187	CDS	234				hypothetical protein
OEHAGBEC_02188	gene	870				
OEHAGBEC_02188	CDS	870				hypothetical protein
OEHAGBEC_02189	gene	393				
OEHAGBEC_02189	CDS	393				hypothetical protein
OEHAGBEC_02190	gene	585				
OEHAGBEC_02190	CDS	585				hypothetical protein
OEHAGBEC_02191	gene	1461	ttgI_1			
OEHAGBEC_02191	CDS	1461	ttgI_1			Toluene efflux pump outer membrane protein TtgI
OEHAGBEC_02192	gene	618				
OEHAGBEC_02192	CDS	618				hypothetical protein
OEHAGBEC_02193	gene	1110	acrE			
OEHAGBEC_02193	CDS	1110	acrE			Multidrug export protein AcrE
OEHAGBEC_02194	gene	3075	czcA			
OEHAGBEC_02194	CDS	3075	czcA			Cobalt-zinc-cadmium resistance protein CzcA
OEHAGBEC_02195	gene	804	hcaB_2			
OEHAGBEC_02195	CDS	804	hcaB_2	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
OEHAGBEC_02196	gene	1347	waaA			
OEHAGBEC_02196	CDS	1347	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
OEHAGBEC_02197	gene	1044	rfaC			
OEHAGBEC_02197	CDS	1044	rfaC	2.-.-.-	COG0859	Lipopolysaccharide heptosyltransferase 1
OEHAGBEC_02198	gene	1386	algC			
OEHAGBEC_02198	CDS	1386	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
OEHAGBEC_02199	gene	1659	alkA			
OEHAGBEC_02199	CDS	1659	alkA		COG0122	putative bifunctional transcriptional activator/DNA repair enzyme AlkA
OEHAGBEC_02200	gene	531	ogt_2			
OEHAGBEC_02200	CDS	531	ogt_2	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
OEHAGBEC_02201	gene	921				
OEHAGBEC_02201	CDS	921				hypothetical protein
OEHAGBEC_02202	gene	840	pheC			
OEHAGBEC_02202	CDS	840	pheC			Cyclohexadienyl dehydratase
OEHAGBEC_02203	gene	669	glnP_6			
OEHAGBEC_02203	CDS	669	glnP_6		COG0765	Glutamine transport system permease protein GlnP
OEHAGBEC_02204	gene	780	tcyC_2			
OEHAGBEC_02204	CDS	780	tcyC_2	3.6.3.-	COG1126	L-cystine import ATP-binding protein TcyC
OEHAGBEC_02205	gene	681				
OEHAGBEC_02205	CDS	681				hypothetical protein
OEHAGBEC_02206	gene	1257	dadA1_1			
OEHAGBEC_02206	CDS	1257	dadA1_1	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
OEHAGBEC_02207	gene	738				
OEHAGBEC_02207	CDS	738				hypothetical protein
OEHAGBEC_02208	gene	480				
OEHAGBEC_02208	CDS	480				hypothetical protein
OEHAGBEC_02209	gene	77				
OEHAGBEC_02209	tRNA	77				tRNA-Asp(gtc)
OEHAGBEC_02210	gene	76				
OEHAGBEC_02210	tRNA	76				tRNA-Glu(ttc)
OEHAGBEC_02211	gene	77				
OEHAGBEC_02211	tRNA	77				tRNA-Asp(gtc)
OEHAGBEC_02212	gene	76				
OEHAGBEC_02212	tRNA	76				tRNA-Glu(ttc)
OEHAGBEC_02213	gene	76				
OEHAGBEC_02213	tRNA	76				tRNA-Ala(ggc)
OEHAGBEC_02214	gene	1395	gltX			
OEHAGBEC_02214	CDS	1395	gltX	6.1.1.17		Glutamate--tRNA ligase
OEHAGBEC_02215	gene	1215	metZ			
OEHAGBEC_02215	CDS	1215	metZ	2.5.1.-	COG0626	O-succinylhomoserine sulfhydrylase
OEHAGBEC_02216	gene	1518	purF			
OEHAGBEC_02216	CDS	1518	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
OEHAGBEC_02217	gene	486	cvpA			
OEHAGBEC_02217	CDS	486	cvpA		COG1286	Colicin V production protein
OEHAGBEC_02218	gene	768	dedD			
OEHAGBEC_02218	CDS	768	dedD			Cell division protein DedD
OEHAGBEC_02219	gene	1311	folC			
OEHAGBEC_02219	CDS	1311	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
OEHAGBEC_02220	gene	963	pip			
OEHAGBEC_02220	CDS	963	pip	3.4.11.5		Proline iminopeptidase
OEHAGBEC_02221	gene	345	yffB			
OEHAGBEC_02221	CDS	345	yffB		COG1393	Protein YffB
OEHAGBEC_02222	gene	681				
OEHAGBEC_02222	CDS	681				hypothetical protein
OEHAGBEC_02223	gene	1011	gntR_2			
OEHAGBEC_02223	CDS	1011	gntR_2			HTH-type transcriptional regulator GntR
OEHAGBEC_02224	gene	960				
OEHAGBEC_02224	CDS	960				hypothetical protein
OEHAGBEC_02225	gene	1149				
OEHAGBEC_02225	CDS	1149		4.2.1.156	COG4948	L-talarate/galactarate dehydratase
OEHAGBEC_02226	gene	327	ppnP			
OEHAGBEC_02226	CDS	327	ppnP	2.4.2.2	COG3123	Pyrimidine/purine nucleoside phosphorylase
OEHAGBEC_02227	gene	1341	argG			
OEHAGBEC_02227	CDS	1341	argG	6.3.4.5	COG0137	Argininosuccinate synthase
OEHAGBEC_02228	gene	678				
OEHAGBEC_02228	CDS	678				hypothetical protein
OEHAGBEC_02229	gene	1383	hemN			
OEHAGBEC_02229	CDS	1383	hemN	1.3.98.3	COG0635	Oxygen-independent coproporphyrinogen III oxidase
OEHAGBEC_02230	gene	804	fnr			
OEHAGBEC_02230	CDS	804	fnr		COG0664	Anaerobic regulatory protein
OEHAGBEC_02231	gene	297				
OEHAGBEC_02231	CDS	297				hypothetical protein
OEHAGBEC_02232	gene	294				
OEHAGBEC_02232	CDS	294				hypothetical protein
OEHAGBEC_02233	gene	1452				
OEHAGBEC_02233	CDS	1452				hypothetical protein
OEHAGBEC_02234	gene	975	ccoP			
OEHAGBEC_02234	CDS	975	ccoP			Cbb3-type cytochrome c oxidase subunit CcoP
OEHAGBEC_02235	gene	138				
OEHAGBEC_02235	CDS	138				hypothetical protein
OEHAGBEC_02236	gene	606				
OEHAGBEC_02236	CDS	606				hypothetical protein
OEHAGBEC_02237	gene	1479	ccoN1			
OEHAGBEC_02237	CDS	1479	ccoN1	1.9.3.1	COG3278	Cbb3-type cytochrome c oxidase subunit CcoN1
OEHAGBEC_02238	gene	216				
OEHAGBEC_02238	CDS	216				hypothetical protein
OEHAGBEC_02239	gene	2337	pacS			
OEHAGBEC_02239	CDS	2337	pacS	7.2.2.8		putative copper-transporting ATPase PacS
OEHAGBEC_02240	gene	1044	desA			
OEHAGBEC_02240	CDS	1044	desA	1.14.19.6		Delta(12)-fatty-acid desaturase
OEHAGBEC_02241	gene	390				
OEHAGBEC_02241	CDS	390				hypothetical protein
OEHAGBEC_02242	gene	1068	murB			
OEHAGBEC_02242	CDS	1068	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
OEHAGBEC_02243	gene	486				
OEHAGBEC_02243	CDS	486				hypothetical protein
OEHAGBEC_02244	gene	672				
OEHAGBEC_02244	CDS	672				hypothetical protein
OEHAGBEC_02245	gene	639	plsY			
OEHAGBEC_02245	CDS	639	plsY	2.3.1.15	COG0344	putative glycerol-3-phosphate acyltransferase
OEHAGBEC_02246	gene	492	ybaK			
OEHAGBEC_02246	CDS	492	ybaK	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
OEHAGBEC_02247	gene	684	glcC			
OEHAGBEC_02247	CDS	684	glcC		COG2186	Glc operon transcriptional activator
OEHAGBEC_02248	gene	1455				
OEHAGBEC_02248	CDS	1455		3.5.2.-		D-hydantoinase
OEHAGBEC_02249	gene	726	yecS_6			
OEHAGBEC_02249	CDS	726	yecS_6		COG0765	L-cystine transport system permease protein YecS
OEHAGBEC_02250	gene	828	fliY_4			
OEHAGBEC_02250	CDS	828	fliY_4		COG0834	L-cystine-binding protein FliY
OEHAGBEC_02251	gene	897	dapA_3			
OEHAGBEC_02251	CDS	897	dapA_3	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
OEHAGBEC_02252	gene	2949	dadA_2			
OEHAGBEC_02252	CDS	2949	dadA_2	1.4.99.-		D-amino acid dehydrogenase
OEHAGBEC_02253	gene	1251	argE_2			
OEHAGBEC_02253	CDS	1251	argE_2	3.5.1.16	COG0624	Acetylornithine deacetylase
OEHAGBEC_02254	gene	735	glnQ_13			
OEHAGBEC_02254	CDS	735	glnQ_13			Glutamine transport ATP-binding protein GlnQ
OEHAGBEC_02255	gene	1065	tas			
OEHAGBEC_02255	CDS	1065	tas		COG0667	Protein tas
OEHAGBEC_02256	gene	657	yiaD			
OEHAGBEC_02256	CDS	657	yiaD		COG2885	putative lipoprotein YiaD
OEHAGBEC_02257	gene	699	phoC			
OEHAGBEC_02257	CDS	699	phoC	3.1.3.2		Major phosphate-irrepressible acid phosphatase
OEHAGBEC_02258	gene	885	hdfR_3			
OEHAGBEC_02258	CDS	885	hdfR_3			HTH-type transcriptional regulator HdfR
OEHAGBEC_02259	gene	1101	btuD_4			
OEHAGBEC_02259	CDS	1101	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
OEHAGBEC_02260	gene	1740				
OEHAGBEC_02260	CDS	1740				hypothetical protein
OEHAGBEC_02261	gene	1344	pgtC			
OEHAGBEC_02261	CDS	1344	pgtC		COG1840	Phosphoglycerate transport regulatory protein PgtC
OEHAGBEC_02262	gene	1782	acsA_3			
OEHAGBEC_02262	CDS	1782	acsA_3	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
OEHAGBEC_02263	gene	1017	oleB			
OEHAGBEC_02263	CDS	1017	oleB	4.1.1.114	COG0596	Cis-3-alkyl-4-alkyloxetan-2-one decarboxylase
OEHAGBEC_02264	gene	1044	prfB			
OEHAGBEC_02264	CDS	1044	prfB		COG1186	Peptide chain release factor RF2
OEHAGBEC_02265	gene	2730	pepN			
OEHAGBEC_02265	CDS	2730	pepN	3.4.11.2	COG0308	Aminopeptidase N
OEHAGBEC_02266	gene	1008	fbp_2			
OEHAGBEC_02266	CDS	1008	fbp_2	3.1.3.11	COG0158	Fructose-1,6-bisphosphatase class 1
OEHAGBEC_02267	gene	76				
OEHAGBEC_02267	tRNA	76				tRNA-Thr(cgt)
OEHAGBEC_02268	gene	1050				
OEHAGBEC_02268	CDS	1050				hypothetical protein
OEHAGBEC_02269	gene	666				
OEHAGBEC_02269	CDS	666				hypothetical protein
OEHAGBEC_02270	gene	459	iorA_2			
OEHAGBEC_02270	CDS	459	iorA_2	1.3.99.16		Isoquinoline 1-oxidoreductase subunit alpha
OEHAGBEC_02271	gene	2214	iorB_2			
OEHAGBEC_02271	CDS	2214	iorB_2	1.3.99.16		Isoquinoline 1-oxidoreductase subunit beta
OEHAGBEC_02272	gene	420				
OEHAGBEC_02272	CDS	420				hypothetical protein
OEHAGBEC_02273	gene	984				
OEHAGBEC_02273	CDS	984		1.6.5.11	COG2070	NADH:quinone reductase
OEHAGBEC_02274	gene	741	paaF_3			
OEHAGBEC_02274	CDS	741	paaF_3	4.2.1.17	COG1024	2,3-dehydroadipyl-CoA hydratase
OEHAGBEC_02275	gene	1212	uctC_3			
OEHAGBEC_02275	CDS	1212	uctC_3	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
OEHAGBEC_02276	gene	1008				
OEHAGBEC_02276	CDS	1008				hypothetical protein
OEHAGBEC_02277	gene	801				
OEHAGBEC_02277	CDS	801		4.2.1.150	COG1024	Crotonyl-CoA hydratase
OEHAGBEC_02278	gene	1638	fadD3_1			
OEHAGBEC_02278	CDS	1638	fadD3_1	6.2.1.41	COG0318	3-[(3aS,4S,7aS)-7a-methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl:CoA ligase
OEHAGBEC_02279	gene	990	yngG_2			
OEHAGBEC_02279	CDS	990	yngG_2	4.1.3.4	COG0119	Hydroxymethylglutaryl-CoA lyase YngG
OEHAGBEC_02280	gene	405				
OEHAGBEC_02280	CDS	405				hypothetical protein
OEHAGBEC_02281	gene	546				
OEHAGBEC_02281	CDS	546				hypothetical protein
OEHAGBEC_02282	gene	327				
OEHAGBEC_02282	CDS	327				hypothetical protein
OEHAGBEC_02283	gene	117				
OEHAGBEC_02283	CDS	117				hypothetical protein
OEHAGBEC_02284	gene	915				
OEHAGBEC_02284	CDS	915				hypothetical protein
OEHAGBEC_02285	gene	699				
OEHAGBEC_02285	CDS	699				hypothetical protein
OEHAGBEC_02286	gene	1644				
OEHAGBEC_02286	CDS	1644				hypothetical protein
OEHAGBEC_02287	gene	2445				
OEHAGBEC_02287	CDS	2445				hypothetical protein
OEHAGBEC_02288	gene	456				
OEHAGBEC_02288	CDS	456				hypothetical protein
OEHAGBEC_02289	gene	336				
OEHAGBEC_02289	CDS	336				hypothetical protein
OEHAGBEC_02290	gene	1338				
OEHAGBEC_02290	CDS	1338				hypothetical protein
OEHAGBEC_02291	gene	855	apaH_2			
OEHAGBEC_02291	CDS	855	apaH_2	3.6.1.41	COG0639	Bis(5'-nucleosyl)-tetraphosphatase [symmetrical]
OEHAGBEC_02292	gene	1443	rhlE_3			
OEHAGBEC_02292	CDS	1443	rhlE_3	3.6.4.13		ATP-dependent RNA helicase RhlE
OEHAGBEC_02293	gene	903				
OEHAGBEC_02293	CDS	903				hypothetical protein
OEHAGBEC_02294	gene	669				
OEHAGBEC_02294	CDS	669				hypothetical protein
OEHAGBEC_02295	gene	672	pcp			
OEHAGBEC_02295	CDS	672	pcp	3.4.19.3	COG2039	Pyrrolidone-carboxylate peptidase
OEHAGBEC_02296	gene	378				
OEHAGBEC_02296	CDS	378				hypothetical protein
OEHAGBEC_02297	gene	567	dcd			
OEHAGBEC_02297	CDS	567	dcd	3.5.4.13		dCTP deaminase
OEHAGBEC_02298	gene	1293	guaD			
OEHAGBEC_02298	CDS	1293	guaD	3.5.4.3	COG0402	Guanine deaminase
OEHAGBEC_02299	gene	390	queD			
OEHAGBEC_02299	CDS	390	queD	4.1.2.50	COG0720	6-carboxy-5,6,7,8-tetrahydropterin synthase
OEHAGBEC_02300	gene	636	queE			
OEHAGBEC_02300	CDS	636	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
OEHAGBEC_02301	gene	1086				
OEHAGBEC_02301	CDS	1086				Purine-binding protein
OEHAGBEC_02302	gene	1188	rhmD_2			
OEHAGBEC_02302	CDS	1188	rhmD_2	4.2.1.90	COG4948	L-rhamnonate dehydratase
OEHAGBEC_02303	gene	1311	rhmT			
OEHAGBEC_02303	CDS	1311	rhmT			Inner membrane transport protein RhmT
OEHAGBEC_02304	gene	753	LRA5_2			
OEHAGBEC_02304	CDS	753	LRA5_2	1.1.1.401		2-dehydro-3-deoxy-L-rhamnonate dehydrogenase (NAD(+))
OEHAGBEC_02305	gene	864				
OEHAGBEC_02305	CDS	864		4.3.2.3		Ureidoglycolate lyase
OEHAGBEC_02306	gene	975	gbpR_5			
OEHAGBEC_02306	CDS	975	gbpR_5			HTH-type transcriptional regulator GbpR
OEHAGBEC_02307	gene	1260				
OEHAGBEC_02307	CDS	1260				hypothetical protein
OEHAGBEC_02308	gene	1059				
OEHAGBEC_02308	CDS	1059		3.5.4.2	COG1816	Adenine deaminase
OEHAGBEC_02309	gene	990	ndmA			
OEHAGBEC_02309	CDS	990	ndmA	1.14.13.178		Methylxanthine N1-demethylase NdmA
OEHAGBEC_02310	gene	1155				
OEHAGBEC_02310	CDS	1155				Purine-binding protein
OEHAGBEC_02311	gene	921				
OEHAGBEC_02311	CDS	921				hypothetical protein
OEHAGBEC_02312	gene	1098				
OEHAGBEC_02312	CDS	1098				hypothetical protein
OEHAGBEC_02313	gene	1572	mglA			
OEHAGBEC_02313	CDS	1572	mglA	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
OEHAGBEC_02314	gene	873	pcpR_2			
OEHAGBEC_02314	CDS	873	pcpR_2			PCP degradation transcriptional activation protein
OEHAGBEC_02315	gene	951				
OEHAGBEC_02315	CDS	951				hypothetical protein
OEHAGBEC_02316	gene	498	resA_3			
OEHAGBEC_02316	CDS	498	resA_3		COG0526	Thiol-disulfide oxidoreductase ResA
OEHAGBEC_02317	gene	1233	mgl_2			
OEHAGBEC_02317	CDS	1233	mgl_2	4.4.1.11	COG0626	L-methionine gamma-lyase
OEHAGBEC_02318	gene	921				
OEHAGBEC_02318	CDS	921		3.5.5.7	COG0388	Nitrilase
OEHAGBEC_02319	gene	924	pcpR_3			
OEHAGBEC_02319	CDS	924	pcpR_3			PCP degradation transcriptional activation protein
OEHAGBEC_02320	gene	216				
OEHAGBEC_02320	CDS	216				hypothetical protein
OEHAGBEC_02321	gene	174				
OEHAGBEC_02321	CDS	174				hypothetical protein
OEHAGBEC_02322	gene	375				
OEHAGBEC_02322	CDS	375				hypothetical protein
OEHAGBEC_02323	gene	309				
OEHAGBEC_02323	CDS	309				hypothetical protein
OEHAGBEC_02324	gene	957				
OEHAGBEC_02324	CDS	957				hypothetical protein
OEHAGBEC_02325	gene	540				
OEHAGBEC_02325	CDS	540				hypothetical protein
OEHAGBEC_02326	gene	366	petE			
OEHAGBEC_02326	CDS	366	petE			Plastocyanin
OEHAGBEC_02327	gene	648				
OEHAGBEC_02327	CDS	648				hypothetical protein
OEHAGBEC_02328	gene	372				
OEHAGBEC_02328	CDS	372				hypothetical protein
OEHAGBEC_02329	gene	645				
OEHAGBEC_02329	CDS	645				hypothetical protein
OEHAGBEC_02330	gene	789				
OEHAGBEC_02330	CDS	789				hypothetical protein
OEHAGBEC_02331	gene	207				
OEHAGBEC_02331	CDS	207				hypothetical protein
OEHAGBEC_02332	gene	465				
OEHAGBEC_02332	CDS	465				hypothetical protein
OEHAGBEC_02333	gene	795				
OEHAGBEC_02333	CDS	795				hypothetical protein
OEHAGBEC_02334	gene	891				
OEHAGBEC_02334	CDS	891				hypothetical protein
OEHAGBEC_02335	gene	321				
OEHAGBEC_02335	CDS	321				hypothetical protein
OEHAGBEC_02336	gene	660				
OEHAGBEC_02336	CDS	660				hypothetical protein
OEHAGBEC_02337	gene	663				
OEHAGBEC_02337	CDS	663				hypothetical protein
OEHAGBEC_02338	gene	285	merP			
OEHAGBEC_02338	CDS	285	merP			Mercuric transport protein periplasmic component
OEHAGBEC_02339	gene	381	merT			
OEHAGBEC_02339	CDS	381	merT			Mercuric transport protein MerT
OEHAGBEC_02340	gene	411				
OEHAGBEC_02340	CDS	411				ISL3 family transposase ISStma11
OEHAGBEC_02341	gene	1812	glcA			
OEHAGBEC_02341	CDS	1812	glcA		COG1620	Glycolate permease GlcA
OEHAGBEC_02342	gene	765				
OEHAGBEC_02342	CDS	765				hypothetical protein
OEHAGBEC_02343	gene	1143				
OEHAGBEC_02343	CDS	1143				hypothetical protein
OEHAGBEC_02344	gene	1449				
OEHAGBEC_02344	CDS	1449		3.5.2.-		D-hydantoinase
OEHAGBEC_02345	gene	774	ssuB_2			
OEHAGBEC_02345	CDS	774	ssuB_2	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
OEHAGBEC_02346	gene	825	ssuC_3			
OEHAGBEC_02346	CDS	825	ssuC_3		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
OEHAGBEC_02347	gene	1002				
OEHAGBEC_02347	CDS	1002				hypothetical protein
OEHAGBEC_02348	gene	816	ydcV_3			
OEHAGBEC_02348	CDS	816	ydcV_3			Inner membrane ABC transporter permease protein YdcV
OEHAGBEC_02349	gene	867	potB_2			
OEHAGBEC_02349	CDS	867	potB_2		COG1176	Spermidine/putrescine transport system permease protein PotB
OEHAGBEC_02350	gene	1044				
OEHAGBEC_02350	CDS	1044				hypothetical protein
OEHAGBEC_02351	gene	1086	malK_1			
OEHAGBEC_02351	CDS	1086	malK_1	7.5.2.1	COG3839	Maltose/maltodextrin import ATP-binding protein MalK
OEHAGBEC_02352	gene	1422	aam_1			
OEHAGBEC_02352	CDS	1422	aam_1	3.5.1.13	COG0154	Acylamidase
OEHAGBEC_02353	gene	732	rspR_4			
OEHAGBEC_02353	CDS	732	rspR_4		COG1802	HTH-type transcriptional repressor RspR
OEHAGBEC_02354	gene	696	rpe			
OEHAGBEC_02354	CDS	696	rpe	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
OEHAGBEC_02355	gene	396	apaG			
OEHAGBEC_02355	CDS	396	apaG		COG2967	Protein ApaG
OEHAGBEC_02356	gene	2007				
OEHAGBEC_02356	CDS	2007				hypothetical protein
OEHAGBEC_02357	gene	1260				
OEHAGBEC_02357	CDS	1260				hypothetical protein
OEHAGBEC_02358	gene	1140	ybdK			
OEHAGBEC_02358	CDS	1140	ybdK	6.3.2.2	COG2170	Putative glutamate--cysteine ligase 2
OEHAGBEC_02359	gene	987	thiL			
OEHAGBEC_02359	CDS	987	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
OEHAGBEC_02360	gene	567	pgpA			
OEHAGBEC_02360	CDS	567	pgpA	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
OEHAGBEC_02361	gene	531	pncC			
OEHAGBEC_02361	CDS	531	pncC	3.5.1.42	COG1546	Nicotinamide-nucleotide amidohydrolase PncC
OEHAGBEC_02362	gene	492				
OEHAGBEC_02362	CDS	492				hypothetical protein
OEHAGBEC_02363	gene	933	fac-dex			
OEHAGBEC_02363	CDS	933	fac-dex	3.8.1.3		Fluoroacetate dehalogenase
OEHAGBEC_02364	gene	471				
OEHAGBEC_02364	CDS	471				hypothetical protein
OEHAGBEC_02365	gene	522				
OEHAGBEC_02365	CDS	522				hypothetical protein
OEHAGBEC_02366	gene	852				
OEHAGBEC_02366	CDS	852				hypothetical protein
OEHAGBEC_02367	gene	1089				
OEHAGBEC_02367	CDS	1089				hypothetical protein
OEHAGBEC_02368	gene	240				
OEHAGBEC_02368	CDS	240				hypothetical protein
OEHAGBEC_02369	gene	558	yohD			
OEHAGBEC_02369	CDS	558	yohD		COG0586	Inner membrane protein YohD
OEHAGBEC_02370	gene	804	efeU			
OEHAGBEC_02370	CDS	804	efeU		COG0672	Ferrous iron permease EfeU
OEHAGBEC_02371	gene	336				
OEHAGBEC_02371	CDS	336				hypothetical protein
OEHAGBEC_02372	gene	408				
OEHAGBEC_02372	CDS	408				hypothetical protein
OEHAGBEC_02373	gene	1380	rlmL			
OEHAGBEC_02373	CDS	1380	rlmL	2.1.1.264		Ribosomal RNA large subunit methyltransferase K/L
OEHAGBEC_02374	gene	1554	rpoN			
OEHAGBEC_02374	CDS	1554	rpoN		COG1508	RNA polymerase sigma-54 factor
OEHAGBEC_02375	gene	795	lptB_5			
OEHAGBEC_02375	CDS	795	lptB_5	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
OEHAGBEC_02376	gene	642	lptA			
OEHAGBEC_02376	CDS	642	lptA			Lipopolysaccharide export system protein LptA
OEHAGBEC_02377	gene	666	dsbA			
OEHAGBEC_02377	CDS	666	dsbA			Thiol:disulfide interchange protein DsbA
OEHAGBEC_02378	gene	654	ftsN			
OEHAGBEC_02378	CDS	654	ftsN			Cell division protein FtsN
OEHAGBEC_02379	gene	1698	argS			
OEHAGBEC_02379	CDS	1698	argS	6.1.1.19		Arginine--tRNA ligase
OEHAGBEC_02380	gene	309	psiF			
OEHAGBEC_02380	CDS	309	psiF			Phosphate starvation-inducible protein PsiF
OEHAGBEC_02381	gene	1308	dadA_3			
OEHAGBEC_02381	CDS	1308	dadA_3	1.4.99.-	COG0665	D-amino acid dehydrogenase
OEHAGBEC_02382	gene	912				
OEHAGBEC_02382	CDS	912			COG0583	putative HTH-type transcriptional regulator
OEHAGBEC_02383	gene	639	argO			
OEHAGBEC_02383	CDS	639	argO		COG1279	Arginine exporter protein ArgO
OEHAGBEC_02384	gene	921	dmlR_8			
OEHAGBEC_02384	CDS	921	dmlR_8			HTH-type transcriptional regulator DmlR
OEHAGBEC_02385	gene	612				
OEHAGBEC_02385	CDS	612				putative HTH-type transcriptional regulator
OEHAGBEC_02386	gene	1650	farB_2			
OEHAGBEC_02386	CDS	1650	farB_2			Fatty acid resistance protein FarB
OEHAGBEC_02387	gene	1128	emrA_2			
OEHAGBEC_02387	CDS	1128	emrA_2			Colistin resistance protein EmrA
OEHAGBEC_02388	gene	1407	ttgC			
OEHAGBEC_02388	CDS	1407	ttgC		COG1538	putative efflux pump outer membrane protein TtgC
OEHAGBEC_02389	gene	996				
OEHAGBEC_02389	CDS	996		2.4.-.-		putative glycosyltransferase
OEHAGBEC_02390	gene	378				
OEHAGBEC_02390	CDS	378				hypothetical protein
OEHAGBEC_02391	gene	1539	arnT			
OEHAGBEC_02391	CDS	1539	arnT	2.4.2.43		Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
OEHAGBEC_02392	gene	813	chbG			
OEHAGBEC_02392	CDS	813	chbG	3.5.1.105		Chitooligosaccharide deacetylase
OEHAGBEC_02393	gene	123				
OEHAGBEC_02393	CDS	123				hypothetical protein
OEHAGBEC_02394	gene	930	dmlR_9			
OEHAGBEC_02394	CDS	930	dmlR_9			HTH-type transcriptional regulator DmlR
