locus_tag	ftype	length_bp	gene	EC_number	COG	product
FMGFEPOP_02622	gene	798				
FMGFEPOP_02622	CDS	798				hypothetical protein
FMGFEPOP_02623	gene	717	fliA			
FMGFEPOP_02623	CDS	717	fliA		COG1191	RNA polymerase sigma factor FliA
FMGFEPOP_02624	gene	375				
FMGFEPOP_02624	CDS	375				hypothetical protein
FMGFEPOP_02625	gene	321				
FMGFEPOP_02625	CDS	321				hypothetical protein
FMGFEPOP_02626	gene	801				
FMGFEPOP_02626	CDS	801				hypothetical protein
FMGFEPOP_02627	gene	459	flgB			
FMGFEPOP_02627	CDS	459	flgB		COG1815	Flagellar basal body rod protein FlgB
FMGFEPOP_02628	gene	405	flgC			
FMGFEPOP_02628	CDS	405	flgC		COG1558	Flagellar basal-body rod protein FlgC
FMGFEPOP_02629	gene	654	flgD			
FMGFEPOP_02629	CDS	654	flgD		COG1843	Basal-body rod modification protein FlgD
FMGFEPOP_02630	gene	1281	flgE			
FMGFEPOP_02630	CDS	1281	flgE		COG1749	Flagellar hook protein FlgE
FMGFEPOP_02631	gene	741	flgF			
FMGFEPOP_02631	CDS	741	flgF		COG4787	Flagellar basal-body rod protein FlgF
FMGFEPOP_02632	gene	783	flgG			
FMGFEPOP_02632	CDS	783	flgG		COG4786	Flagellar basal-body rod protein FlgG
FMGFEPOP_02633	gene	192				
FMGFEPOP_02633	CDS	192				hypothetical protein
FMGFEPOP_02634	gene	381				
FMGFEPOP_02634	CDS	381		2.8.1.-	COG0607	Sulfurtransferase
FMGFEPOP_02635	gene	447				
FMGFEPOP_02635	CDS	447				hypothetical protein
FMGFEPOP_02636	gene	861				
FMGFEPOP_02636	CDS	861		3.-.-.-		putative metallo-hydrolase
FMGFEPOP_02637	gene	219	pspE			
FMGFEPOP_02637	CDS	219	pspE	2.8.1.1	COG0607	Thiosulfate sulfurtransferase PspE
FMGFEPOP_02638	gene	267	frmR			
FMGFEPOP_02638	CDS	267	frmR		COG1937	Transcriptional repressor FrmR
FMGFEPOP_02639	gene	1119	frmA			
FMGFEPOP_02639	CDS	1119	frmA	1.1.1.284	COG1062	S-(hydroxymethyl)glutathione dehydrogenase
FMGFEPOP_02640	gene	873	fghA			
FMGFEPOP_02640	CDS	873	fghA	3.1.2.12	COG0627	S-formylglutathione hydrolase
FMGFEPOP_02641	gene	465				
FMGFEPOP_02641	CDS	465				hypothetical protein
FMGFEPOP_02642	gene	282				
FMGFEPOP_02642	CDS	282				hypothetical protein
FMGFEPOP_02643	gene	294				
FMGFEPOP_02643	CDS	294			COG2916	DNA-binding protein Bv3F
FMGFEPOP_02644	gene	2226				
FMGFEPOP_02644	CDS	2226				Tn3 family transposase IS882
FMGFEPOP_02645	gene	1083				
FMGFEPOP_02645	CDS	1083				hypothetical protein
FMGFEPOP_02646	gene	462				
FMGFEPOP_02646	CDS	462				hypothetical protein
FMGFEPOP_02647	gene	663	iphP			
FMGFEPOP_02647	CDS	663	iphP	3.1.3.48		Tyrosine-protein phosphatase
FMGFEPOP_02648	gene	195				
FMGFEPOP_02648	CDS	195				hypothetical protein
FMGFEPOP_02649	gene	996				
FMGFEPOP_02649	CDS	996				hypothetical protein
FMGFEPOP_02650	gene	1008				
FMGFEPOP_02650	CDS	1008				hypothetical protein
FMGFEPOP_02651	gene	708				
FMGFEPOP_02651	CDS	708				hypothetical protein
FMGFEPOP_02652	gene	288				
FMGFEPOP_02652	CDS	288				hypothetical protein
FMGFEPOP_02653	gene	423				
FMGFEPOP_02653	CDS	423				hypothetical protein
FMGFEPOP_02654	gene	285				
FMGFEPOP_02654	CDS	285				hypothetical protein
FMGFEPOP_02655	gene	450				
FMGFEPOP_02655	CDS	450				hypothetical protein
FMGFEPOP_02656	gene	129				
FMGFEPOP_02656	CDS	129				hypothetical protein
FMGFEPOP_02657	gene	678				
FMGFEPOP_02657	CDS	678				hypothetical protein
FMGFEPOP_02658	gene	480	rimI			
FMGFEPOP_02658	CDS	480	rimI	2.3.1.266	COG0456	[Ribosomal protein S18]-alanine N-acetyltransferase
FMGFEPOP_02659	gene	717	tsaB			
FMGFEPOP_02659	CDS	717	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
FMGFEPOP_02660	gene	1002				
FMGFEPOP_02660	CDS	1002				hypothetical protein
FMGFEPOP_02661	gene	519				
FMGFEPOP_02661	CDS	519				hypothetical protein
FMGFEPOP_02662	gene	1050	queG			
FMGFEPOP_02662	CDS	1050	queG	1.17.99.6	COG1600	Epoxyqueuosine reductase
FMGFEPOP_02663	gene	678				
FMGFEPOP_02663	CDS	678				hypothetical protein
FMGFEPOP_02664	gene	984				
FMGFEPOP_02664	CDS	984				hypothetical protein
FMGFEPOP_02665	gene	966				
FMGFEPOP_02665	CDS	966				hypothetical protein
FMGFEPOP_02666	gene	900	xerD			
FMGFEPOP_02666	CDS	900	xerD		COG4974	Tyrosine recombinase XerD
FMGFEPOP_02667	gene	966				
FMGFEPOP_02667	CDS	966				hypothetical protein
FMGFEPOP_02668	gene	1281	cdgJ_1			
FMGFEPOP_02668	CDS	1281	cdgJ_1	3.1.4.52	COG3434	Cyclic di-GMP phosphodiesterase CdgJ
FMGFEPOP_02669	gene	1266	cdgJ_2			
FMGFEPOP_02669	CDS	1266	cdgJ_2	3.1.4.52	COG3434	Cyclic di-GMP phosphodiesterase CdgJ
FMGFEPOP_02670	gene	804				
FMGFEPOP_02670	CDS	804				hypothetical protein
FMGFEPOP_02671	gene	525	yrdA_1			
FMGFEPOP_02671	CDS	525	yrdA_1		COG0663	Protein YrdA
FMGFEPOP_02672	gene	993	hslO			
FMGFEPOP_02672	CDS	993	hslO		COG1281	33 kDa chaperonin
FMGFEPOP_02673	gene	489				
FMGFEPOP_02673	CDS	489				hypothetical protein
FMGFEPOP_02674	gene	495				
FMGFEPOP_02674	CDS	495				hypothetical protein
FMGFEPOP_02675	gene	279	ftsB			
FMGFEPOP_02675	CDS	279	ftsB			Cell division protein FtsB
FMGFEPOP_02676	gene	1287	eno			
FMGFEPOP_02676	CDS	1287	eno	4.2.1.11	COG0148	Enolase
FMGFEPOP_02677	gene	291				
FMGFEPOP_02677	CDS	291				hypothetical protein
FMGFEPOP_02678	gene	858	kdsA			
FMGFEPOP_02678	CDS	858	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
FMGFEPOP_02679	gene	1656	pyrG			
FMGFEPOP_02679	CDS	1656	pyrG	6.3.4.2	COG0504	CTP synthase
FMGFEPOP_02680	gene	1224	coaBC			
FMGFEPOP_02680	CDS	1224	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
FMGFEPOP_02681	gene	471				
FMGFEPOP_02681	CDS	471				hypothetical protein
FMGFEPOP_02682	gene	447	dut			
FMGFEPOP_02682	CDS	447	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
FMGFEPOP_02683	gene	504				
FMGFEPOP_02683	CDS	504				hypothetical protein
FMGFEPOP_02684	gene	525	slyD_1			
FMGFEPOP_02684	CDS	525	slyD_1	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
FMGFEPOP_02685	gene	1125	roxA			
FMGFEPOP_02685	CDS	1125	roxA	1.14.11.47	COG2850	50S ribosomal protein L16 3-hydroxylase
FMGFEPOP_02686	gene	522				
FMGFEPOP_02686	CDS	522				hypothetical protein
FMGFEPOP_02687	gene	783	yycJ			
FMGFEPOP_02687	CDS	783	yycJ	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
FMGFEPOP_02688	gene	1092				
FMGFEPOP_02688	CDS	1092			COG3317	putative protein
FMGFEPOP_02689	gene	897	dapA_1			
FMGFEPOP_02689	CDS	897	dapA_1	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
FMGFEPOP_02690	gene	555				
FMGFEPOP_02690	CDS	555				hypothetical protein
FMGFEPOP_02691	gene	168				
FMGFEPOP_02691	CDS	168				hypothetical protein
FMGFEPOP_02692	gene	1218				
FMGFEPOP_02692	CDS	1218				L-lactate transporter
FMGFEPOP_02693	gene	1983	parE			
FMGFEPOP_02693	CDS	1983	parE	5.6.2.2	COG0187	DNA topoisomerase 4 subunit B
FMGFEPOP_02694	gene	834	mltC_2			
FMGFEPOP_02694	CDS	834	mltC_2	4.2.2.-		Membrane-bound lytic murein transglycosylase C
FMGFEPOP_02695	gene	2358	parC			
FMGFEPOP_02695	CDS	2358	parC	5.6.2.2	COG0188	DNA topoisomerase 4 subunit A
FMGFEPOP_02696	gene	1107				
FMGFEPOP_02696	CDS	1107				hypothetical protein
FMGFEPOP_02697	gene	1812				
FMGFEPOP_02697	CDS	1812				hypothetical protein
FMGFEPOP_02698	gene	459				
FMGFEPOP_02698	CDS	459				hypothetical protein
FMGFEPOP_02699	gene	2562				
FMGFEPOP_02699	CDS	2562				hypothetical protein
FMGFEPOP_02700	gene	1536				
FMGFEPOP_02700	CDS	1536			COG2308	putative protein
FMGFEPOP_02701	gene	156				
FMGFEPOP_02701	CDS	156				hypothetical protein
FMGFEPOP_02702	gene	960				
FMGFEPOP_02702	CDS	960				hypothetical protein
FMGFEPOP_02703	gene	258				
FMGFEPOP_02703	CDS	258				hypothetical protein
FMGFEPOP_02704	gene	345				
FMGFEPOP_02704	CDS	345				hypothetical protein
FMGFEPOP_02705	gene	918	dmlR_9			
FMGFEPOP_02705	CDS	918	dmlR_9			HTH-type transcriptional regulator DmlR
FMGFEPOP_02706	gene	879	aes			
FMGFEPOP_02706	CDS	879	aes	3.1.1.-		Acetyl esterase
FMGFEPOP_02707	gene	1254	bepF_1			
FMGFEPOP_02707	CDS	1254	bepF_1			Efflux pump periplasmic linker BepF
FMGFEPOP_02708	gene	3234	oqxB4			
FMGFEPOP_02708	CDS	3234	oqxB4			multidrug efflux RND transporter permease subunit OqxB4
FMGFEPOP_02709	gene	1500	arpC			
FMGFEPOP_02709	CDS	1500	arpC		COG1538	Antibiotic efflux pump outer membrane protein ArpC
FMGFEPOP_02710	gene	870	gltR			
FMGFEPOP_02710	CDS	870	gltR		COG0583	HTH-type transcriptional regulator GltR
FMGFEPOP_02711	gene	1164	pnoA			
FMGFEPOP_02711	CDS	1164	pnoA	1.13.12.-		Nitronate monooxygenase
FMGFEPOP_02712	gene	1095				
FMGFEPOP_02712	CDS	1095				hypothetical protein
FMGFEPOP_02713	gene	774	glxR_1			
FMGFEPOP_02713	CDS	774	glxR_1		COG0664	CRP-like cAMP-activated global transcriptional regulator
FMGFEPOP_02714	gene	1098	yhhT			
FMGFEPOP_02714	CDS	1098	yhhT		COG0628	Putative transport protein YhhT
FMGFEPOP_02715	gene	294				
FMGFEPOP_02715	CDS	294				hypothetical protein
FMGFEPOP_02716	gene	174				
FMGFEPOP_02716	CDS	174				hypothetical protein
FMGFEPOP_02717	gene	705				
FMGFEPOP_02717	CDS	705			COG2932	putative HTH-type transcriptional regulator
FMGFEPOP_02718	gene	861				
FMGFEPOP_02718	CDS	861				hypothetical protein
FMGFEPOP_02719	gene	492				
FMGFEPOP_02719	CDS	492				hypothetical protein
FMGFEPOP_02720	gene	339				
FMGFEPOP_02720	CDS	339				hypothetical protein
FMGFEPOP_02721	gene	285				
FMGFEPOP_02721	CDS	285				hypothetical protein
FMGFEPOP_02722	gene	996				
FMGFEPOP_02722	CDS	996				hypothetical protein
FMGFEPOP_02723	gene	1110	sasA_13			
FMGFEPOP_02723	CDS	1110	sasA_13	2.7.-.-		Adaptive-response sensory-kinase SasA
FMGFEPOP_02724	gene	699	baeR			
FMGFEPOP_02724	CDS	699	baeR		COG0745	Transcriptional regulatory protein BaeR
FMGFEPOP_02725	gene	1686				
FMGFEPOP_02725	CDS	1686				hypothetical protein
FMGFEPOP_02726	gene	339				
FMGFEPOP_02726	CDS	339				hypothetical protein
FMGFEPOP_02727	gene	480				
FMGFEPOP_02727	CDS	480				hypothetical protein
FMGFEPOP_02728	gene	429				
FMGFEPOP_02728	CDS	429				hypothetical protein
FMGFEPOP_02729	gene	1842				
FMGFEPOP_02729	CDS	1842				hypothetical protein
FMGFEPOP_02730	gene	624				
FMGFEPOP_02730	CDS	624				hypothetical protein
FMGFEPOP_02731	gene	2109				
FMGFEPOP_02731	CDS	2109				hypothetical protein
FMGFEPOP_02732	gene	1044				
FMGFEPOP_02732	CDS	1044				hypothetical protein
FMGFEPOP_02733	gene	1026				
FMGFEPOP_02733	CDS	1026			COG1721	putative protein
FMGFEPOP_02734	gene	1020				
FMGFEPOP_02734	CDS	1020				hypothetical protein
FMGFEPOP_02735	gene	942				
FMGFEPOP_02735	CDS	942				hypothetical protein
FMGFEPOP_02736	gene	828	yjjV			
FMGFEPOP_02736	CDS	828	yjjV	3.1.-.-	COG0084	putative metal-dependent hydrolase YjjV
FMGFEPOP_02737	gene	651				
FMGFEPOP_02737	CDS	651				hypothetical protein
FMGFEPOP_02738	gene	765	speE_2			
FMGFEPOP_02738	CDS	765	speE_2	2.5.1.16		Polyamine aminopropyltransferase
FMGFEPOP_02739	gene	1794				
FMGFEPOP_02739	CDS	1794				hypothetical protein
FMGFEPOP_02740	gene	489				
FMGFEPOP_02740	CDS	489				hypothetical protein
FMGFEPOP_02741	gene	1512				
FMGFEPOP_02741	CDS	1512				hypothetical protein
FMGFEPOP_02742	gene	1299				
FMGFEPOP_02742	CDS	1299				hypothetical protein
FMGFEPOP_02743	gene	1623	ywrD_1			
FMGFEPOP_02743	CDS	1623	ywrD_1	2.3.2.2	COG0405	Glutathione hydrolase-like YwrD proenzyme
FMGFEPOP_02744	gene	930				
FMGFEPOP_02744	CDS	930				hypothetical protein
FMGFEPOP_02745	gene	978	bepA_5			
FMGFEPOP_02745	CDS	978	bepA_5	3.4.-.-		Beta-barrel assembly-enhancing protease
FMGFEPOP_02746	gene	612				
FMGFEPOP_02746	CDS	612				hypothetical protein
FMGFEPOP_02747	gene	831	bacG			
FMGFEPOP_02747	CDS	831	bacG	1.3.1.-	COG1028	NADPH-dependent reductase BacG
FMGFEPOP_02748	gene	1110				
FMGFEPOP_02748	CDS	1110				hypothetical protein
FMGFEPOP_02749	gene	2682				
FMGFEPOP_02749	CDS	2682				hypothetical protein
FMGFEPOP_02750	gene	900				
FMGFEPOP_02750	CDS	900				hypothetical protein
FMGFEPOP_02751	gene	984	qorA			
FMGFEPOP_02751	CDS	984	qorA	1.6.5.5	COG0604	Quinone oxidoreductase 1
FMGFEPOP_02752	gene	858				
FMGFEPOP_02752	CDS	858				hypothetical protein
FMGFEPOP_02753	gene	1050				
FMGFEPOP_02753	CDS	1050				hypothetical protein
FMGFEPOP_02754	gene	930	hdfR_3			
FMGFEPOP_02754	CDS	930	hdfR_3			HTH-type transcriptional regulator HdfR
FMGFEPOP_02755	gene	1653				
FMGFEPOP_02755	CDS	1653				hypothetical protein
FMGFEPOP_02756	gene	828	cpdA_2			
FMGFEPOP_02756	CDS	828	cpdA_2	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
FMGFEPOP_02757	gene	1062	cysA_3			
FMGFEPOP_02757	CDS	1062	cysA_3	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
FMGFEPOP_02758	gene	798	phnV			
FMGFEPOP_02758	CDS	798	phnV		COG1177	Putative 2-aminoethylphosphonate transport system permease protein PhnV
FMGFEPOP_02759	gene	828				
FMGFEPOP_02759	CDS	828				hypothetical protein
FMGFEPOP_02760	gene	1014				
FMGFEPOP_02760	CDS	1014			COG1840	putative protein
FMGFEPOP_02761	gene	1020	ccpA			
FMGFEPOP_02761	CDS	1020	ccpA		COG1609	Catabolite control protein A
FMGFEPOP_02762	gene	504	lspA_2			
FMGFEPOP_02762	CDS	504	lspA_2	3.4.23.36	COG0597	Lipoprotein signal peptidase
FMGFEPOP_02763	gene	2880	ileS			
FMGFEPOP_02763	CDS	2880	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
FMGFEPOP_02764	gene	1050	ribF			
FMGFEPOP_02764	CDS	1050	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
FMGFEPOP_02765	gene	558				
FMGFEPOP_02765	CDS	558				hypothetical protein
FMGFEPOP_02766	gene	1317				
FMGFEPOP_02766	CDS	1317				hypothetical protein
FMGFEPOP_02767	gene	1116	redW			
FMGFEPOP_02767	CDS	1116	redW	1.3.8.14	COG1960	L-prolyl-[peptidyl-carrier protein] dehydrogenase
FMGFEPOP_02768	gene	1182				
FMGFEPOP_02768	CDS	1182		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
FMGFEPOP_02769	gene	648				
FMGFEPOP_02769	CDS	648				hypothetical protein
FMGFEPOP_02770	gene	738	rsmE			
FMGFEPOP_02770	CDS	738	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
FMGFEPOP_02771	gene	1068	amgK			
FMGFEPOP_02771	CDS	1068	amgK	2.7.1.221	COG3178	N-acetylmuramate/N-acetylglucosamine kinase
FMGFEPOP_02772	gene	1119				
FMGFEPOP_02772	CDS	1119				hypothetical protein
FMGFEPOP_02773	gene	846				
FMGFEPOP_02773	CDS	846				hypothetical protein
FMGFEPOP_02774	gene	633	cmoA			
FMGFEPOP_02774	CDS	633	cmoA	2.1.3.-		Carboxy-S-adenosyl-L-methionine synthase
FMGFEPOP_02775	gene	321				
FMGFEPOP_02775	CDS	321				hypothetical protein
FMGFEPOP_02776	gene	372				
FMGFEPOP_02776	CDS	372				Epimerase family protein
FMGFEPOP_02777	gene	267				
FMGFEPOP_02777	CDS	267				hypothetical protein
FMGFEPOP_02778	gene	1320	ubiB_3			
FMGFEPOP_02778	CDS	1320	ubiB_3	2.7.-.-		protein kinase UbiB
FMGFEPOP_02779	gene	564				
FMGFEPOP_02779	CDS	564				hypothetical protein
FMGFEPOP_02780	gene	582				
FMGFEPOP_02780	CDS	582				hypothetical protein
FMGFEPOP_02781	gene	1029				
FMGFEPOP_02781	CDS	1029				hypothetical protein
FMGFEPOP_02782	gene	873				
FMGFEPOP_02782	CDS	873				hypothetical protein
FMGFEPOP_02783	gene	231				
FMGFEPOP_02783	CDS	231				hypothetical protein
FMGFEPOP_02784	gene	1515				
FMGFEPOP_02784	CDS	1515				hypothetical protein
FMGFEPOP_02785	gene	324	rbsD			
FMGFEPOP_02785	CDS	324	rbsD	5.4.99.62	COG1869	D-ribose pyranase
FMGFEPOP_02786	gene	933	gloB_3			
FMGFEPOP_02786	CDS	933	gloB_3	3.1.2.6		Hydroxyacylglutathione hydrolase
FMGFEPOP_02787	gene	1530	katA			
FMGFEPOP_02787	CDS	1530	katA	1.11.1.6	COG0753	Catalase
FMGFEPOP_02788	gene	900	hdfR_4			
FMGFEPOP_02788	CDS	900	hdfR_4			HTH-type transcriptional regulator HdfR
FMGFEPOP_02789	gene	984				
FMGFEPOP_02789	CDS	984				hypothetical protein
FMGFEPOP_02790	gene	597				
FMGFEPOP_02790	CDS	597				hypothetical protein
FMGFEPOP_02791	gene	1983				
FMGFEPOP_02791	CDS	1983				hypothetical protein
FMGFEPOP_02792	gene	573				
FMGFEPOP_02792	CDS	573				hypothetical protein
FMGFEPOP_02793	gene	693				
FMGFEPOP_02793	CDS	693				hypothetical protein
FMGFEPOP_02794	gene	309				
FMGFEPOP_02794	CDS	309				hypothetical protein
FMGFEPOP_02795	gene	456				
FMGFEPOP_02795	CDS	456				hypothetical protein
FMGFEPOP_02796	gene	1254	cca			
FMGFEPOP_02796	CDS	1254	cca		COG0617	Multifunctional CCA protein
FMGFEPOP_02797	gene	459				
FMGFEPOP_02797	CDS	459				hypothetical protein
FMGFEPOP_02798	gene	642	nrsf			
FMGFEPOP_02798	CDS	642	nrsf		COG4944	putative anti-sigma-F factor NrsF
FMGFEPOP_02799	gene	546	sigF			
FMGFEPOP_02799	CDS	546	sigF		COG1595	ECF RNA polymerase sigma factor SigF
FMGFEPOP_02800	gene	294				
FMGFEPOP_02800	CDS	294				hypothetical protein
FMGFEPOP_02801	gene	852				
FMGFEPOP_02801	CDS	852				hypothetical protein
FMGFEPOP_02802	gene	783				
FMGFEPOP_02802	CDS	783				hypothetical protein
FMGFEPOP_02803	gene	474				
FMGFEPOP_02803	CDS	474				hypothetical protein
FMGFEPOP_02804	gene	438	trxC			
FMGFEPOP_02804	CDS	438	trxC	1.8.1.8	COG0526	Thioredoxin 2
FMGFEPOP_02805	gene	738	otsB			
FMGFEPOP_02805	CDS	738	otsB	3.1.3.12	COG1877	Trehalose-6-phosphate phosphatase
FMGFEPOP_02806	gene	1806				
FMGFEPOP_02806	CDS	1806		3.2.1.28	COG3387	Trehalase
FMGFEPOP_02807	gene	1377	otsA			
FMGFEPOP_02807	CDS	1377	otsA	2.4.1.15	COG0380	Trehalose-6-phosphate synthase
FMGFEPOP_02808	gene	195				
FMGFEPOP_02808	CDS	195				hypothetical protein
FMGFEPOP_02809	gene	1119				
FMGFEPOP_02809	CDS	1119				hypothetical protein
FMGFEPOP_02810	gene	786				
FMGFEPOP_02810	CDS	786		1.1.1.47	COG1028	Glucose 1-dehydrogenase
FMGFEPOP_02811	gene	372				
FMGFEPOP_02811	CDS	372				hypothetical protein
FMGFEPOP_02812	gene	981	ttcA_2			
FMGFEPOP_02812	CDS	981	ttcA_2	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
FMGFEPOP_02813	gene	618				
FMGFEPOP_02813	CDS	618				hypothetical protein
FMGFEPOP_02814	gene	642	gpmB			
FMGFEPOP_02814	CDS	642	gpmB	5.4.2.-		phosphoglycerate mutase GpmB
FMGFEPOP_02815	gene	1167				
FMGFEPOP_02815	CDS	1167		4.1.2.42		D-threonine aldolase
FMGFEPOP_02816	gene	405				
FMGFEPOP_02816	CDS	405				hypothetical protein
FMGFEPOP_02817	gene	1386	btuD_3			
FMGFEPOP_02817	CDS	1386	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
FMGFEPOP_02818	gene	1845				
FMGFEPOP_02818	CDS	1845				hypothetical protein
FMGFEPOP_02819	gene	738	yknY_3			
FMGFEPOP_02819	CDS	738	yknY_3	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
FMGFEPOP_02820	gene	1239	lolE_2			
FMGFEPOP_02820	CDS	1239	lolE_2		COG4591	Lipoprotein-releasing system transmembrane protein LolE
FMGFEPOP_02821	gene	1335	macA			
FMGFEPOP_02821	CDS	1335	macA		COG0845	Macrolide export protein MacA
FMGFEPOP_02822	gene	1059	ruvB			
FMGFEPOP_02822	CDS	1059	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
FMGFEPOP_02823	gene	1935				
FMGFEPOP_02823	CDS	1935				hypothetical protein
FMGFEPOP_02824	gene	576	ruvA			
FMGFEPOP_02824	CDS	576	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
FMGFEPOP_02825	gene	1002	ybeZ			
FMGFEPOP_02825	CDS	1002	ybeZ		COG1702	PhoH-like protein
FMGFEPOP_02826	gene	465	ybeY			
FMGFEPOP_02826	CDS	465	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
FMGFEPOP_02827	gene	1950				
FMGFEPOP_02827	CDS	1950				hypothetical protein
FMGFEPOP_02828	gene	1833				
FMGFEPOP_02828	CDS	1833				hypothetical protein
FMGFEPOP_02829	gene	1788				
FMGFEPOP_02829	CDS	1788				hypothetical protein
FMGFEPOP_02830	gene	741				
FMGFEPOP_02830	CDS	741				hypothetical protein
FMGFEPOP_02831	gene	1770				
FMGFEPOP_02831	CDS	1770				hypothetical protein
FMGFEPOP_02832	gene	723				
FMGFEPOP_02832	CDS	723				hypothetical protein
FMGFEPOP_02833	gene	1086				
FMGFEPOP_02833	CDS	1086				hypothetical protein
FMGFEPOP_02834	gene	348	cutA			
FMGFEPOP_02834	CDS	348	cutA		COG1324	Divalent-cation tolerance protein CutA
FMGFEPOP_02835	gene	639				
FMGFEPOP_02835	CDS	639				hypothetical protein
FMGFEPOP_02836	gene	1119				
FMGFEPOP_02836	CDS	1119				hypothetical protein
FMGFEPOP_02837	gene	252				
FMGFEPOP_02837	CDS	252				hypothetical protein
FMGFEPOP_02838	gene	699				
FMGFEPOP_02838	CDS	699				hypothetical protein
FMGFEPOP_02839	gene	300				
FMGFEPOP_02839	CDS	300				hypothetical protein
FMGFEPOP_02840	gene	126				
FMGFEPOP_02840	CDS	126				hypothetical protein
FMGFEPOP_02841	gene	786				
FMGFEPOP_02841	CDS	786				hypothetical protein
FMGFEPOP_02842	gene	1011				
FMGFEPOP_02842	CDS	1011				hypothetical protein
FMGFEPOP_02843	gene	1299				
FMGFEPOP_02843	CDS	1299				hypothetical protein
FMGFEPOP_02844	gene	1113				
FMGFEPOP_02844	CDS	1113				hypothetical protein
FMGFEPOP_02845	gene	1266				
FMGFEPOP_02845	CDS	1266				IS256 family transposase ISCARN45
FMGFEPOP_02846	gene	4776				
FMGFEPOP_02846	CDS	4776				hypothetical protein
FMGFEPOP_02847	gene	2790	ppc			
FMGFEPOP_02847	CDS	2790	ppc	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
FMGFEPOP_02848	gene	939	hemC			
FMGFEPOP_02848	CDS	939	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
FMGFEPOP_02849	gene	813				
FMGFEPOP_02849	CDS	813				hypothetical protein
FMGFEPOP_02850	gene	1146				
FMGFEPOP_02850	CDS	1146				hypothetical protein
FMGFEPOP_02851	gene	1278				
FMGFEPOP_02851	CDS	1278				hypothetical protein
FMGFEPOP_02852	gene	654	yceJ			
FMGFEPOP_02852	CDS	654	yceJ		COG3038	Cytochrome b561 
FMGFEPOP_02853	gene	576	yceI_1			
FMGFEPOP_02853	CDS	576	yceI_1			Protein YceI
FMGFEPOP_02854	gene	258	yceI_2			
FMGFEPOP_02854	CDS	258	yceI_2			Protein YceI
FMGFEPOP_02855	gene	372	yceI_3			
FMGFEPOP_02855	CDS	372	yceI_3		COG2353	Protein YceI
FMGFEPOP_02856	gene	1752	yheS_2			
FMGFEPOP_02856	CDS	1752	yheS_2		COG0488	putative ABC transporter ATP-binding protein YheS
FMGFEPOP_02857	gene	621				
FMGFEPOP_02857	CDS	621				hypothetical protein
FMGFEPOP_02858	gene	1866	htpX_2			
FMGFEPOP_02858	CDS	1866	htpX_2	3.4.24.-		Protease HtpX
FMGFEPOP_02859	gene	2898	valS			
FMGFEPOP_02859	CDS	2898	valS	6.1.1.9	COG0525	Valine--tRNA ligase
FMGFEPOP_02860	gene	888	gtaB			
FMGFEPOP_02860	CDS	888	gtaB	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
FMGFEPOP_02861	gene	228	tusA			
FMGFEPOP_02861	CDS	228	tusA		COG0425	Sulfur carrier protein TusA
FMGFEPOP_02862	gene	579	nudC			
FMGFEPOP_02862	CDS	579	nudC	3.6.1.22		NADH pyrophosphatase
FMGFEPOP_02863	gene	903	cysM			
FMGFEPOP_02863	CDS	903	cysM	2.5.1.47	COG0031	Cysteine synthase B
FMGFEPOP_02864	gene	85				
FMGFEPOP_02864	tRNA	85				tRNA-Leu(caa)
FMGFEPOP_02865	gene	2919				
FMGFEPOP_02865	CDS	2919				hypothetical protein
FMGFEPOP_02866	gene	297				
FMGFEPOP_02866	CDS	297				hypothetical protein
FMGFEPOP_02867	gene	504				
FMGFEPOP_02867	CDS	504				hypothetical protein
FMGFEPOP_02868	gene	231				
FMGFEPOP_02868	CDS	231				hypothetical protein
FMGFEPOP_02869	gene	891				
FMGFEPOP_02869	CDS	891				hypothetical protein
FMGFEPOP_02870	gene	495				
FMGFEPOP_02870	CDS	495				hypothetical protein
FMGFEPOP_02871	gene	243				
FMGFEPOP_02871	CDS	243				hypothetical protein
