locus_tag	ftype	length_bp	gene	EC_number	COG	product
GFFDLBPA_01907	gene	195				
GFFDLBPA_01907	CDS	195				hypothetical protein
GFFDLBPA_01908	gene	147				
GFFDLBPA_01908	CDS	147				hypothetical protein
GFFDLBPA_01909	gene	333	frmR			
GFFDLBPA_01909	CDS	333	frmR		COG1937	Transcriptional repressor FrmR
GFFDLBPA_01910	gene	1107				
GFFDLBPA_01910	CDS	1107				hypothetical protein
GFFDLBPA_01911	gene	411				
GFFDLBPA_01911	CDS	411				hypothetical protein
GFFDLBPA_01912	gene	1257	xerC_3			
GFFDLBPA_01912	CDS	1257	xerC_3			Tyrosine recombinase XerC
GFFDLBPA_01913	gene	1047	smc_2			
GFFDLBPA_01913	CDS	1047	smc_2			Chromosome partition protein Smc
GFFDLBPA_01914	gene	363				
GFFDLBPA_01914	CDS	363				hypothetical protein
GFFDLBPA_01915	gene	330				
GFFDLBPA_01915	CDS	330				hypothetical protein
GFFDLBPA_01916	gene	255				
GFFDLBPA_01916	CDS	255				hypothetical protein
GFFDLBPA_01917	gene	327				
GFFDLBPA_01917	CDS	327				hypothetical protein
GFFDLBPA_01918	gene	501				
GFFDLBPA_01918	CDS	501				hypothetical protein
GFFDLBPA_01919	gene	309				
GFFDLBPA_01919	CDS	309				hypothetical protein
GFFDLBPA_01920	gene	183				
GFFDLBPA_01920	CDS	183				hypothetical protein
GFFDLBPA_01921	gene	333				
GFFDLBPA_01921	CDS	333				hypothetical protein
GFFDLBPA_01922	gene	1389				
GFFDLBPA_01922	CDS	1389				hypothetical protein
GFFDLBPA_01923	gene	1146				
GFFDLBPA_01923	CDS	1146				hypothetical protein
GFFDLBPA_01924	gene	555				
GFFDLBPA_01924	CDS	555				hypothetical protein
GFFDLBPA_01925	gene	1194				
GFFDLBPA_01925	CDS	1194				hypothetical protein
GFFDLBPA_01926	gene	2877	rapA			
GFFDLBPA_01926	CDS	2877	rapA	3.6.4.-		RNA polymerase-associated protein RapA
GFFDLBPA_01927	gene	1149	fic			
GFFDLBPA_01927	CDS	1149	fic	2.7.7.-	COG3177	Protein adenylyltransferase SoFic
GFFDLBPA_01928	gene	3546				
GFFDLBPA_01928	CDS	3546				hypothetical protein
GFFDLBPA_01929	gene	1092				
GFFDLBPA_01929	CDS	1092				hypothetical protein
GFFDLBPA_01930	gene	612				
GFFDLBPA_01930	CDS	612				hypothetical protein
GFFDLBPA_01931	gene	3288				
GFFDLBPA_01931	CDS	3288				hypothetical protein
GFFDLBPA_01932	gene	243				
GFFDLBPA_01932	CDS	243				hypothetical protein
GFFDLBPA_01933	gene	1011				
GFFDLBPA_01933	CDS	1011				Outer membrane porin protein 32
GFFDLBPA_01934	gene	453				
GFFDLBPA_01934	CDS	453				ISL3 family transposase ISIde1
GFFDLBPA_01935	gene	921	lpxL_1			
GFFDLBPA_01935	CDS	921	lpxL_1	2.3.1.241		Lipid A biosynthesis lauroyltransferase
GFFDLBPA_01936	gene	921	lpxL_2			
GFFDLBPA_01936	CDS	921	lpxL_2	2.3.1.241	COG1560	Lipid A biosynthesis lauroyltransferase
GFFDLBPA_01937	gene	1566				
GFFDLBPA_01937	CDS	1566				hypothetical protein
GFFDLBPA_01938	gene	864	dapF			
GFFDLBPA_01938	CDS	864	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
GFFDLBPA_01939	gene	681				
GFFDLBPA_01939	CDS	681				hypothetical protein
GFFDLBPA_01940	gene	753				
GFFDLBPA_01940	CDS	753				hypothetical protein
GFFDLBPA_01941	gene	1014	xerC_4			
GFFDLBPA_01941	CDS	1014	xerC_4		COG4973	Tyrosine recombinase XerC
GFFDLBPA_01942	gene	1677	rcsC_20			
GFFDLBPA_01942	CDS	1677	rcsC_20	2.7.13.3		Sensor histidine kinase RcsC
GFFDLBPA_01943	gene	1203	ugd			
GFFDLBPA_01943	CDS	1203	ugd	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
GFFDLBPA_01944	gene	1212	wbgU_2			
GFFDLBPA_01944	CDS	1212	wbgU_2	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
GFFDLBPA_01945	gene	1911				
GFFDLBPA_01945	CDS	1911				hypothetical protein
GFFDLBPA_01946	gene	1218				
GFFDLBPA_01946	CDS	1218		2.4.1.11	COG0438	Glycogen synthase
GFFDLBPA_01947	gene	903				
GFFDLBPA_01947	CDS	903				hypothetical protein
GFFDLBPA_01948	gene	156				
GFFDLBPA_01948	CDS	156				hypothetical protein
GFFDLBPA_01949	gene	546	cysE			
GFFDLBPA_01949	CDS	546	cysE	2.3.1.30	COG1045	Serine acetyltransferase
GFFDLBPA_01950	gene	1137				
GFFDLBPA_01950	CDS	1137				hypothetical protein
GFFDLBPA_01951	gene	1461				
GFFDLBPA_01951	CDS	1461				hypothetical protein
GFFDLBPA_01952	gene	1215				
GFFDLBPA_01952	CDS	1215				hypothetical protein
GFFDLBPA_01953	gene	1170	mshA_6			
GFFDLBPA_01953	CDS	1170	mshA_6	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
GFFDLBPA_01954	gene	1080	glgM			
GFFDLBPA_01954	CDS	1080	glgM	2.4.1.342	COG0438	Alpha-maltose-1-phosphate synthase
GFFDLBPA_01955	gene	1104				
GFFDLBPA_01955	CDS	1104				hypothetical protein
GFFDLBPA_01956	gene	1455				
GFFDLBPA_01956	CDS	1455				hypothetical protein
GFFDLBPA_01957	gene	936				
GFFDLBPA_01957	CDS	936				hypothetical protein
GFFDLBPA_01958	gene	1422				
GFFDLBPA_01958	CDS	1422				hypothetical protein
GFFDLBPA_01959	gene	678	wcaJ			
GFFDLBPA_01959	CDS	678	wcaJ	2.7.8.31	COG2148	UDP-glucose:undecaprenyl-phosphate glucose-1-phosphate transferase
GFFDLBPA_01960	gene	1164				
GFFDLBPA_01960	CDS	1164				hypothetical protein
GFFDLBPA_01961	gene	1263	rlmI			
GFFDLBPA_01961	CDS	1263	rlmI	2.1.1.191	COG1092	Ribosomal RNA large subunit methyltransferase I
GFFDLBPA_01962	gene	1089				
GFFDLBPA_01962	CDS	1089				putative HTH-type transcriptional regulator
GFFDLBPA_01963	gene	831				
GFFDLBPA_01963	CDS	831				hypothetical protein
GFFDLBPA_01964	gene	1923	rcsC_21			
GFFDLBPA_01964	CDS	1923	rcsC_21	2.7.13.3		Sensor histidine kinase RcsC
GFFDLBPA_01965	gene	588	yceI_2			
GFFDLBPA_01965	CDS	588	yceI_2		COG2353	Protein YceI
GFFDLBPA_01966	gene	591	yceI_3			
GFFDLBPA_01966	CDS	591	yceI_3			Protein YceI
GFFDLBPA_01967	gene	579	yceJ			
GFFDLBPA_01967	CDS	579	yceJ		COG3038	Cytochrome b561 
GFFDLBPA_01968	gene	1251				
GFFDLBPA_01968	CDS	1251				hypothetical protein
GFFDLBPA_01969	gene	1626	rcsC_22			
GFFDLBPA_01969	CDS	1626	rcsC_22	2.7.13.3		Sensor histidine kinase RcsC
GFFDLBPA_01970	gene	519	ntaB			
GFFDLBPA_01970	CDS	519	ntaB	1.5.1.42		FMN reductase (NADH) NtaB
GFFDLBPA_01971	gene	435				
GFFDLBPA_01971	CDS	435				ISL3 family transposase ISStma11
GFFDLBPA_01972	gene	351	merT_1			
GFFDLBPA_01972	CDS	351	merT_1			Mercuric transport protein MerT
GFFDLBPA_01973	gene	276	merP_1			
GFFDLBPA_01973	CDS	276	merP_1			Mercuric transport protein periplasmic component
GFFDLBPA_01974	gene	1686	merA			
GFFDLBPA_01974	CDS	1686	merA	1.16.1.1		Mercuric reductase
GFFDLBPA_01975	gene	366				
GFFDLBPA_01975	CDS	366				hypothetical protein
GFFDLBPA_01976	gene	237				
GFFDLBPA_01976	CDS	237				hypothetical protein
GFFDLBPA_01977	gene	990				
GFFDLBPA_01977	CDS	990				hypothetical protein
GFFDLBPA_01978	gene	336				
GFFDLBPA_01978	CDS	336				hypothetical protein
GFFDLBPA_01979	gene	171				
GFFDLBPA_01979	CDS	171				hypothetical protein
GFFDLBPA_01980	gene	165				
GFFDLBPA_01980	CDS	165				hypothetical protein
GFFDLBPA_01981	gene	291				
GFFDLBPA_01981	CDS	291				hypothetical protein
GFFDLBPA_01982	gene	351				
GFFDLBPA_01982	CDS	351				hypothetical protein
GFFDLBPA_01983	gene	612				
GFFDLBPA_01983	CDS	612				hypothetical protein
GFFDLBPA_01984	gene	762				
GFFDLBPA_01984	CDS	762				hypothetical protein
GFFDLBPA_01985	gene	855				
GFFDLBPA_01985	CDS	855				hypothetical protein
GFFDLBPA_01986	gene	1062	rlpA			
GFFDLBPA_01986	CDS	1062	rlpA	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
GFFDLBPA_01987	gene	1257	rutD			
GFFDLBPA_01987	CDS	1257	rutD	3.5.1.-		Putative aminoacrylate hydrolase RutD
GFFDLBPA_01988	gene	2058	rep_2			
GFFDLBPA_01988	CDS	2058	rep_2	3.6.4.12	COG0210	ATP-dependent DNA helicase Rep
GFFDLBPA_01989	gene	423	yhfA			
GFFDLBPA_01989	CDS	423	yhfA		COG1765	Protein YhfA
GFFDLBPA_01990	gene	684	coq7			
GFFDLBPA_01990	CDS	684	coq7	1.14.99.60	COG2941	3-demethoxyubiquinol 3-hydroxylase
GFFDLBPA_01991	gene	1155	mrdB			
GFFDLBPA_01991	CDS	1155	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
GFFDLBPA_01992	gene	2133	mrdA			
GFFDLBPA_01992	CDS	2133	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
GFFDLBPA_01993	gene	516				
GFFDLBPA_01993	CDS	516				hypothetical protein
GFFDLBPA_01994	gene	1113				
GFFDLBPA_01994	CDS	1113				hypothetical protein
GFFDLBPA_01995	gene	1044	mreB			
GFFDLBPA_01995	CDS	1044	mreB		COG1077	Cell shape-determining protein MreB
GFFDLBPA_01996	gene	300	gatC			
GFFDLBPA_01996	CDS	300	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
GFFDLBPA_01997	gene	1503	gatA			
GFFDLBPA_01997	CDS	1503	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
GFFDLBPA_01998	gene	1488	gatB			
GFFDLBPA_01998	CDS	1488	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
GFFDLBPA_01999	gene	1617	rhaS_2			
GFFDLBPA_01999	CDS	1617	rhaS_2			HTH-type transcriptional activator RhaS
GFFDLBPA_02000	gene	441				
GFFDLBPA_02000	CDS	441				hypothetical protein
GFFDLBPA_02001	gene	741				
GFFDLBPA_02001	CDS	741				hypothetical protein
GFFDLBPA_02002	gene	678	pyrE			
GFFDLBPA_02002	CDS	678	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
GFFDLBPA_02003	gene	753	exoA			
GFFDLBPA_02003	CDS	753	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
GFFDLBPA_02004	gene	1176				
GFFDLBPA_02004	CDS	1176				hypothetical protein
GFFDLBPA_02005	gene	957				
GFFDLBPA_02005	CDS	957				hypothetical protein
GFFDLBPA_02006	gene	420				
GFFDLBPA_02006	CDS	420				hypothetical protein
GFFDLBPA_02007	gene	267	infA_1			
GFFDLBPA_02007	CDS	267	infA_1			Translation initiation factor IF-1
GFFDLBPA_02008	gene	720				
GFFDLBPA_02008	CDS	720				hypothetical protein
GFFDLBPA_02009	gene	666				
GFFDLBPA_02009	CDS	666				hypothetical protein
GFFDLBPA_02010	gene	753				
GFFDLBPA_02010	CDS	753				hypothetical protein
GFFDLBPA_02011	gene	1062				
GFFDLBPA_02011	CDS	1062				hypothetical protein
GFFDLBPA_02012	gene	636				
GFFDLBPA_02012	CDS	636				hypothetical protein
GFFDLBPA_02013	gene	879				
GFFDLBPA_02013	CDS	879				hypothetical protein
GFFDLBPA_02014	gene	540	nikR_1			
GFFDLBPA_02014	CDS	540	nikR_1			Nickel-responsive regulator
GFFDLBPA_02015	gene	2136				
GFFDLBPA_02015	CDS	2136				hypothetical protein
GFFDLBPA_02016	gene	390				
GFFDLBPA_02016	CDS	390				hypothetical protein
GFFDLBPA_02017	gene	768				
GFFDLBPA_02017	CDS	768				hypothetical protein
GFFDLBPA_02018	gene	630				
GFFDLBPA_02018	CDS	630				hypothetical protein
GFFDLBPA_02019	gene	2016	btuB_3			
GFFDLBPA_02019	CDS	2016	btuB_3			Vitamin B12 transporter BtuB
GFFDLBPA_02020	gene	513				
GFFDLBPA_02020	CDS	513				hypothetical protein
GFFDLBPA_02021	gene	2184	btuB_4			
GFFDLBPA_02021	CDS	2184	btuB_4			Vitamin B12 transporter BtuB
GFFDLBPA_02022	gene	1590				
GFFDLBPA_02022	CDS	1590				hypothetical protein
GFFDLBPA_02023	gene	864				
GFFDLBPA_02023	CDS	864		3.1.1.23	COG2267	Monoacylglycerol lipase
GFFDLBPA_02024	gene	1638	eryB_2			
GFFDLBPA_02024	CDS	1638	eryB_2	1.1.1.402	COG0578	D-erythritol 1-phosphate dehydrogenase
GFFDLBPA_02025	gene	765	glpR_2			
GFFDLBPA_02025	CDS	765	glpR_2		COG1349	Glycerol-3-phosphate regulon repressor
GFFDLBPA_02026	gene	1527	glpK			
GFFDLBPA_02026	CDS	1527	glpK	2.7.1.30	COG0554	Glycerol kinase
GFFDLBPA_02027	gene	639				
GFFDLBPA_02027	CDS	639				hypothetical protein
GFFDLBPA_02028	gene	1080				
GFFDLBPA_02028	CDS	1080				hypothetical protein
GFFDLBPA_02029	gene	687				
GFFDLBPA_02029	CDS	687				hypothetical protein
GFFDLBPA_02030	gene	1209				
GFFDLBPA_02030	CDS	1209				hypothetical protein
GFFDLBPA_02031	gene	1221	mdtA_2			
GFFDLBPA_02031	CDS	1221	mdtA_2			Multidrug resistance protein MdtA
GFFDLBPA_02032	gene	3129	czcA_2			
GFFDLBPA_02032	CDS	3129	czcA_2			Cobalt-zinc-cadmium resistance protein CzcA
GFFDLBPA_02033	gene	1344	chrA1			
GFFDLBPA_02033	CDS	1344	chrA1			Chromate transport protein
GFFDLBPA_02034	gene	744	sasA_5			
GFFDLBPA_02034	CDS	744	sasA_5	2.7.-.-		Adaptive-response sensory-kinase SasA
GFFDLBPA_02035	gene	696	kdpE			
GFFDLBPA_02035	CDS	696	kdpE		COG0745	KDP operon transcriptional regulatory protein KdpE
GFFDLBPA_02036	gene	1908	kup_1			
GFFDLBPA_02036	CDS	1908	kup_1			Low affinity potassium transport system protein kup
GFFDLBPA_02037	gene	1578				
GFFDLBPA_02037	CDS	1578				hypothetical protein
GFFDLBPA_02038	gene	408				
GFFDLBPA_02038	CDS	408				hypothetical protein
GFFDLBPA_02039	gene	1272				
GFFDLBPA_02039	CDS	1272				hypothetical protein
GFFDLBPA_02040	gene	816				
GFFDLBPA_02040	CDS	816				hypothetical protein
GFFDLBPA_02041	gene	717				
GFFDLBPA_02041	CDS	717				hypothetical protein
GFFDLBPA_02042	gene	3111				
GFFDLBPA_02042	CDS	3111				hypothetical protein
GFFDLBPA_02043	gene	996				
GFFDLBPA_02043	CDS	996				hypothetical protein
GFFDLBPA_02044	gene	960	nucS			
GFFDLBPA_02044	CDS	960	nucS	3.1.-.-		Endonuclease NucS
GFFDLBPA_02045	gene	666				
GFFDLBPA_02045	CDS	666				hypothetical protein
GFFDLBPA_02046	gene	222				
GFFDLBPA_02046	CDS	222				hypothetical protein
GFFDLBPA_02047	gene	171				
GFFDLBPA_02047	CDS	171				hypothetical protein
GFFDLBPA_02048	gene	171				
GFFDLBPA_02048	CDS	171				hypothetical protein
GFFDLBPA_02049	gene	1353				
GFFDLBPA_02049	CDS	1353				IS110 family transposase ISCARN20
GFFDLBPA_02050	gene	387				
GFFDLBPA_02050	CDS	387				hypothetical protein
GFFDLBPA_02051	gene	420				
GFFDLBPA_02051	CDS	420				IS3 family transposase ISPa195
GFFDLBPA_02052	gene	279				
GFFDLBPA_02052	CDS	279				hypothetical protein
GFFDLBPA_02053	gene	270				
GFFDLBPA_02053	CDS	270				hypothetical protein
GFFDLBPA_02054	gene	933				
GFFDLBPA_02054	CDS	933				hypothetical protein
GFFDLBPA_02055	gene	270				
GFFDLBPA_02055	CDS	270				hypothetical protein
GFFDLBPA_02056	gene	261				
GFFDLBPA_02056	CDS	261				hypothetical protein
GFFDLBPA_02057	gene	1011				
GFFDLBPA_02057	CDS	1011				hypothetical protein
GFFDLBPA_02058	gene	855				
GFFDLBPA_02058	CDS	855				hypothetical protein
GFFDLBPA_02059	gene	459				
GFFDLBPA_02059	CDS	459				hypothetical protein
GFFDLBPA_02060	gene	486				
GFFDLBPA_02060	CDS	486				hypothetical protein
GFFDLBPA_02061	gene	606				
GFFDLBPA_02061	CDS	606				hypothetical protein
GFFDLBPA_02062	gene	807				
GFFDLBPA_02062	CDS	807				hypothetical protein
GFFDLBPA_02063	gene	744				
GFFDLBPA_02063	CDS	744				hypothetical protein
GFFDLBPA_02064	gene	1089	metH_1			
GFFDLBPA_02064	CDS	1089	metH_1	2.1.1.13	COG0646	Methionine synthase
GFFDLBPA_02065	gene	576	tar_2			
GFFDLBPA_02065	CDS	576	tar_2		COG0840	Methyl-accepting chemotaxis protein II
GFFDLBPA_02066	gene	558				
GFFDLBPA_02066	CDS	558				hypothetical protein
GFFDLBPA_02067	gene	348				
GFFDLBPA_02067	CDS	348				hypothetical protein
GFFDLBPA_02068	gene	438	ybeY			
GFFDLBPA_02068	CDS	438	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
GFFDLBPA_02069	gene	1119	ybeZ			
GFFDLBPA_02069	CDS	1119	ybeZ		COG1702	PhoH-like protein
GFFDLBPA_02070	gene	2142				
GFFDLBPA_02070	CDS	2142				hypothetical protein
GFFDLBPA_02071	gene	663	liaR_2			
GFFDLBPA_02071	CDS	663	liaR_2		COG2197	Transcriptional regulatory protein LiaR
GFFDLBPA_02072	gene	576	ruvA			
GFFDLBPA_02072	CDS	576	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
GFFDLBPA_02073	gene	885	mpaA			
GFFDLBPA_02073	CDS	885	mpaA	3.4.17.-		Murein peptide amidase A
GFFDLBPA_02074	gene	1722	rcsC_23			
GFFDLBPA_02074	CDS	1722	rcsC_23	2.7.13.3		Sensor histidine kinase RcsC
GFFDLBPA_02075	gene	573	gpx1			
GFFDLBPA_02075	CDS	573	gpx1	1.11.1.22		Hydroperoxy fatty acid reductase gpx1
GFFDLBPA_02076	gene	900				
GFFDLBPA_02076	CDS	900				hypothetical protein
GFFDLBPA_02077	gene	2949	ndhB			
GFFDLBPA_02077	CDS	2949	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
GFFDLBPA_02078	gene	345	mnhC1			
GFFDLBPA_02078	CDS	345	mnhC1		COG1006	Na(+)/H(+) antiporter subunit C1
GFFDLBPA_02079	gene	1683	mrpD			
GFFDLBPA_02079	CDS	1683	mrpD		COG0651	Na(+)/H(+) antiporter subunit D
GFFDLBPA_02080	gene	489				
GFFDLBPA_02080	CDS	489				hypothetical protein
GFFDLBPA_02081	gene	279				
GFFDLBPA_02081	CDS	279				hypothetical protein
GFFDLBPA_02082	gene	396				
GFFDLBPA_02082	CDS	396				hypothetical protein
GFFDLBPA_02083	gene	894				
GFFDLBPA_02083	CDS	894				hypothetical protein
GFFDLBPA_02084	gene	912	dmlR_3			
GFFDLBPA_02084	CDS	912	dmlR_3			HTH-type transcriptional regulator DmlR
GFFDLBPA_02085	gene	486				
GFFDLBPA_02085	CDS	486				hypothetical protein
GFFDLBPA_02086	gene	222				
GFFDLBPA_02086	CDS	222				hypothetical protein
GFFDLBPA_02087	gene	315				
GFFDLBPA_02087	CDS	315				hypothetical protein
GFFDLBPA_02088	gene	1356				
GFFDLBPA_02088	CDS	1356				hypothetical protein
GFFDLBPA_02089	gene	1221				
GFFDLBPA_02089	CDS	1221				hypothetical protein
GFFDLBPA_02090	gene	1335				
GFFDLBPA_02090	CDS	1335				hypothetical protein
GFFDLBPA_02091	gene	1857				
GFFDLBPA_02091	CDS	1857		2.7.8.-		Cardiolipin synthase
GFFDLBPA_02092	gene	1341				
GFFDLBPA_02092	CDS	1341				hypothetical protein
GFFDLBPA_02093	gene	432				
GFFDLBPA_02093	CDS	432				hypothetical protein
GFFDLBPA_02094	gene	690	degU_3			
GFFDLBPA_02094	CDS	690	degU_3		COG2197	Transcriptional regulatory protein DegU
GFFDLBPA_02095	gene	2427	rcsC_24			
GFFDLBPA_02095	CDS	2427	rcsC_24	2.7.13.3		Sensor histidine kinase RcsC
GFFDLBPA_02096	gene	1032	lon_1			
GFFDLBPA_02096	CDS	1032	lon_1	3.4.21.53		Lon protease
GFFDLBPA_02097	gene	954				
GFFDLBPA_02097	CDS	954				hypothetical protein
GFFDLBPA_02098	gene	333				
GFFDLBPA_02098	CDS	333				hypothetical protein
GFFDLBPA_02099	gene	630				
GFFDLBPA_02099	CDS	630				hypothetical protein
GFFDLBPA_02100	gene	1188	cysA			
GFFDLBPA_02100	CDS	1188	cysA	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
GFFDLBPA_02101	gene	735	modB			
GFFDLBPA_02101	CDS	735	modB		COG4149	Molybdenum transport system permease protein ModB
GFFDLBPA_02102	gene	900				
GFFDLBPA_02102	CDS	900				hypothetical protein
GFFDLBPA_02103	gene	1860	pckG			
GFFDLBPA_02103	CDS	1860	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
GFFDLBPA_02104	gene	528				
GFFDLBPA_02104	CDS	528				hypothetical protein
GFFDLBPA_02105	gene	1263				
GFFDLBPA_02105	CDS	1263				hypothetical protein
GFFDLBPA_02106	gene	1977	opgH			
GFFDLBPA_02106	CDS	1977	opgH	2.4.1.-	COG2943	Glucans biosynthesis glucosyltransferase H
GFFDLBPA_02107	gene	1662	mdoG			
GFFDLBPA_02107	CDS	1662	mdoG		COG3131	Glucans biosynthesis protein G
GFFDLBPA_02108	gene	1386	qseF			
GFFDLBPA_02108	CDS	1386	qseF		COG2204	Transcriptional regulatory protein QseF
GFFDLBPA_02109	gene	627				
GFFDLBPA_02109	CDS	627				hypothetical protein
GFFDLBPA_02110	gene	1437	glrK			
GFFDLBPA_02110	CDS	1437	glrK	2.7.13.3		Sensor histidine kinase GlrK
GFFDLBPA_02111	gene	2817	smc_3			
GFFDLBPA_02111	CDS	2817	smc_3			Chromosome partition protein Smc
GFFDLBPA_02112	gene	729				
GFFDLBPA_02112	CDS	729				hypothetical protein
GFFDLBPA_02113	gene	1356				
GFFDLBPA_02113	CDS	1356				hypothetical protein
GFFDLBPA_02114	gene	2172				
GFFDLBPA_02114	CDS	2172				hypothetical protein
GFFDLBPA_02115	gene	1206	prmC_1			
GFFDLBPA_02115	CDS	1206	prmC_1	2.1.1.297		Release factor glutamine methyltransferase
GFFDLBPA_02116	gene	186				
GFFDLBPA_02116	CDS	186				hypothetical protein
GFFDLBPA_02117	gene	990				
GFFDLBPA_02117	CDS	990				hypothetical protein
GFFDLBPA_02118	gene	1791				
GFFDLBPA_02118	CDS	1791				hypothetical protein
GFFDLBPA_02119	gene	486				
GFFDLBPA_02119	CDS	486				hypothetical protein
GFFDLBPA_02120	gene	675				
GFFDLBPA_02120	CDS	675				hypothetical protein
GFFDLBPA_02121	gene	282				
GFFDLBPA_02121	CDS	282				hypothetical protein
GFFDLBPA_02122	gene	939				
GFFDLBPA_02122	CDS	939				hypothetical protein
GFFDLBPA_02123	gene	1452	dbpA			
GFFDLBPA_02123	CDS	1452	dbpA	3.6.4.13	COG0513	ATP-dependent RNA helicase DbpA
GFFDLBPA_02124	gene	1470	rhlE_3			
GFFDLBPA_02124	CDS	1470	rhlE_3	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
GFFDLBPA_02125	gene	1236				
GFFDLBPA_02125	CDS	1236				hypothetical protein
GFFDLBPA_02126	gene	1434	emrB_1			
GFFDLBPA_02126	CDS	1434	emrB_1			Multidrug export protein EmrB
GFFDLBPA_02127	gene	1140	fadA_2			
GFFDLBPA_02127	CDS	1140	fadA_2	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
GFFDLBPA_02128	gene	615				
GFFDLBPA_02128	CDS	615				hypothetical protein
GFFDLBPA_02129	gene	714				
GFFDLBPA_02129	CDS	714				hypothetical protein
GFFDLBPA_02130	gene	315				
GFFDLBPA_02130	CDS	315				hypothetical protein
GFFDLBPA_02131	gene	237				
GFFDLBPA_02131	CDS	237				hypothetical protein
GFFDLBPA_02132	gene	210				
GFFDLBPA_02132	CDS	210				hypothetical protein
GFFDLBPA_02133	gene	975	pucA			
GFFDLBPA_02133	CDS	975	pucA	1.17.1.4	COG1975	putative xanthine dehydrogenase subunit A
GFFDLBPA_02134	gene	2262	iorB_1			
GFFDLBPA_02134	CDS	2262	iorB_1	1.3.99.16		Isoquinoline 1-oxidoreductase subunit beta
GFFDLBPA_02135	gene	459	iorA_1			
GFFDLBPA_02135	CDS	459	iorA_1	1.3.99.16		Isoquinoline 1-oxidoreductase subunit alpha
GFFDLBPA_02136	gene	954	rhaS_3			
GFFDLBPA_02136	CDS	954	rhaS_3			HTH-type transcriptional activator RhaS
GFFDLBPA_02137	gene	195				
GFFDLBPA_02137	CDS	195				hypothetical protein
GFFDLBPA_02138	gene	267	infA_2			
GFFDLBPA_02138	CDS	267	infA_2			Translation initiation factor IF-1
GFFDLBPA_02139	gene	354				
GFFDLBPA_02139	CDS	354				hypothetical protein
GFFDLBPA_02140	gene	1119				
GFFDLBPA_02140	CDS	1119				hypothetical protein
GFFDLBPA_02141	gene	1056	truD			
GFFDLBPA_02141	CDS	1056	truD	5.4.99.27	COG0585	tRNA pseudouridine synthase D
GFFDLBPA_02142	gene	354				
GFFDLBPA_02142	CDS	354				hypothetical protein
GFFDLBPA_02143	gene	1701				
GFFDLBPA_02143	CDS	1701				hypothetical protein
GFFDLBPA_02144	gene	306				
GFFDLBPA_02144	CDS	306				hypothetical protein
GFFDLBPA_02145	gene	2115	fhuA			
GFFDLBPA_02145	CDS	2115	fhuA		COG1629	Ferrichrome outer membrane transporter/phage receptor
GFFDLBPA_02146	gene	2352	dinG			
GFFDLBPA_02146	CDS	2352	dinG	3.1.-.-		3'-5' exonuclease DinG
GFFDLBPA_02147	gene	912				
GFFDLBPA_02147	CDS	912				hypothetical protein
GFFDLBPA_02148	gene	7998				
GFFDLBPA_02148	CDS	7998				hypothetical protein
GFFDLBPA_02149	gene	852	murI			
GFFDLBPA_02149	CDS	852	murI	5.1.1.3		Glutamate racemase
GFFDLBPA_02150	gene	750	etfB			
GFFDLBPA_02150	CDS	750	etfB			Electron transfer flavoprotein subunit beta
GFFDLBPA_02151	gene	933	etfA			
GFFDLBPA_02151	CDS	933	etfA		COG2025	Electron transfer flavoprotein subunit alpha
GFFDLBPA_02152	gene	1806	dmdC_1			
GFFDLBPA_02152	CDS	1806	dmdC_1	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
GFFDLBPA_02153	gene	963				
GFFDLBPA_02153	CDS	963				hypothetical protein
GFFDLBPA_02154	gene	1845	rcsC_25			
GFFDLBPA_02154	CDS	1845	rcsC_25	2.7.13.3		Sensor histidine kinase RcsC
GFFDLBPA_02155	gene	717	degU_4			
GFFDLBPA_02155	CDS	717	degU_4		COG2197	Transcriptional regulatory protein DegU
GFFDLBPA_02156	gene	846	ureD			
GFFDLBPA_02156	CDS	846	ureD			Urease accessory protein UreD
GFFDLBPA_02157	gene	564				
GFFDLBPA_02157	CDS	564				hypothetical protein
GFFDLBPA_02158	gene	546				
GFFDLBPA_02158	CDS	546				hypothetical protein
