locus_tag	ftype	length_bp	gene	EC_number	COG	product
LHKMEMBF_03075	gene	1857	hoxG			
LHKMEMBF_03075	CDS	1857	hoxG	1.12.99.6		Uptake hydrogenase large subunit
LHKMEMBF_03076	gene	609				
LHKMEMBF_03076	CDS	609				hypothetical protein
LHKMEMBF_03077	gene	735	hupC			
LHKMEMBF_03077	CDS	735	hupC		COG1969	putative Ni/Fe-hydrogenase B-type cytochrome subunit
LHKMEMBF_03078	gene	336				
LHKMEMBF_03078	CDS	336				hypothetical protein
LHKMEMBF_03079	gene	678	hyaD			
LHKMEMBF_03079	CDS	678	hyaD	3.4.23.-	COG0680	Hydrogenase 1 maturation protease
LHKMEMBF_03080	gene	330				
LHKMEMBF_03080	CDS	330				hypothetical protein
LHKMEMBF_03081	gene	489				
LHKMEMBF_03081	CDS	489				hypothetical protein
LHKMEMBF_03082	gene	867				
LHKMEMBF_03082	CDS	867				hypothetical protein
LHKMEMBF_03083	gene	213	norV			
LHKMEMBF_03083	CDS	213	norV			Anaerobic nitric oxide reductase flavorubredoxin
LHKMEMBF_03084	gene	480				
LHKMEMBF_03084	CDS	480				hypothetical protein
LHKMEMBF_03085	gene	1116				
LHKMEMBF_03085	CDS	1116				hypothetical protein
LHKMEMBF_03086	gene	345	hybF			
LHKMEMBF_03086	CDS	345	hybF		COG0375	Hydrogenase maturation factor HybF
LHKMEMBF_03087	gene	930	hypB			
LHKMEMBF_03087	CDS	930	hypB		COG0378	Hydrogenase maturation factor HypB
LHKMEMBF_03088	gene	1110	hypF			
LHKMEMBF_03088	CDS	1110	hypF	6.2.-.-	COG0068	Carbamoyltransferase HypF
LHKMEMBF_03089	gene	228				
LHKMEMBF_03089	CDS	228				hypothetical protein
LHKMEMBF_03090	gene	1149	hypD			
LHKMEMBF_03090	CDS	1149	hypD		COG0409	Hydrogenase maturation factor HypD
LHKMEMBF_03091	gene	1056	hypE			
LHKMEMBF_03091	CDS	1056	hypE	4.2.1.-		Carbamoyl dehydratase HypE
LHKMEMBF_03092	gene	1734	fmt_2			
LHKMEMBF_03092	CDS	1734	fmt_2	2.1.2.9		Methionyl-tRNA formyltransferase
LHKMEMBF_03093	gene	1449	hupR1			
LHKMEMBF_03093	CDS	1449	hupR1		COG2204	Hydrogenase transcriptional regulatory protein hupR1
LHKMEMBF_03094	gene	1014				
LHKMEMBF_03094	CDS	1014		1.12.99.6	COG1740	Periplasmic [NiFeSe] hydrogenase small subunit
LHKMEMBF_03095	gene	1461				
LHKMEMBF_03095	CDS	1461		1.12.99.6	COG0374	Periplasmic [NiFeSe] hydrogenase large subunit
LHKMEMBF_03096	gene	1383	tmoS			
LHKMEMBF_03096	CDS	1383	tmoS	2.7.13.3		Sensor histidine kinase TmoS
LHKMEMBF_03097	gene	786				
LHKMEMBF_03097	CDS	786				hypothetical protein
LHKMEMBF_03098	gene	1554				
LHKMEMBF_03098	CDS	1554				hypothetical protein
LHKMEMBF_03099	gene	426				
LHKMEMBF_03099	CDS	426				hypothetical protein
LHKMEMBF_03100	gene	1512				
LHKMEMBF_03100	CDS	1512				hypothetical protein
LHKMEMBF_03101	gene	474				
LHKMEMBF_03101	CDS	474				hypothetical protein
LHKMEMBF_03102	gene	339				
LHKMEMBF_03102	CDS	339				hypothetical protein
LHKMEMBF_03103	gene	621				
LHKMEMBF_03103	CDS	621				hypothetical protein
LHKMEMBF_03104	gene	1095				
LHKMEMBF_03104	CDS	1095				hypothetical protein
LHKMEMBF_03105	gene	411				
LHKMEMBF_03105	CDS	411				hypothetical protein
LHKMEMBF_03106	gene	777	ssuB_2			
LHKMEMBF_03106	CDS	777	ssuB_2	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
LHKMEMBF_03107	gene	765	ssuC_2			
LHKMEMBF_03107	CDS	765	ssuC_2		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
LHKMEMBF_03108	gene	1173	ssuD			
LHKMEMBF_03108	CDS	1173	ssuD	1.14.14.5	COG2141	Alkanesulfonate monooxygenase
LHKMEMBF_03109	gene	948	ssuA_1			
LHKMEMBF_03109	CDS	948	ssuA_1			Putative aliphatic sulfonates-binding protein
LHKMEMBF_03110	gene	963	ssuA_2			
LHKMEMBF_03110	CDS	963	ssuA_2			Putative aliphatic sulfonates-binding protein
LHKMEMBF_03111	gene	552	ssuE			
LHKMEMBF_03111	CDS	552	ssuE	1.5.1.38	COG0431	FMN reductase (NADPH)
LHKMEMBF_03112	gene	1083				
LHKMEMBF_03112	CDS	1083				hypothetical protein
LHKMEMBF_03113	gene	822				
LHKMEMBF_03113	CDS	822				hypothetical protein
LHKMEMBF_03114	gene	75				
LHKMEMBF_03114	tRNA	75				tRNA-Arg(cct)
LHKMEMBF_03115	gene	2034				
LHKMEMBF_03115	CDS	2034				hypothetical protein
LHKMEMBF_03116	gene	477				
LHKMEMBF_03116	CDS	477				hypothetical protein
LHKMEMBF_03117	gene	468				
LHKMEMBF_03117	CDS	468				hypothetical protein
LHKMEMBF_03118	gene	348				
LHKMEMBF_03118	CDS	348				hypothetical protein
LHKMEMBF_03119	gene	360				
LHKMEMBF_03119	CDS	360				hypothetical protein
LHKMEMBF_03120	gene	234				
LHKMEMBF_03120	CDS	234				hypothetical protein
LHKMEMBF_03121	gene	3891				
LHKMEMBF_03121	CDS	3891				hypothetical protein
LHKMEMBF_03122	gene	1812	bamA_1			
LHKMEMBF_03122	CDS	1812	bamA_1			Outer membrane protein assembly factor BamA
LHKMEMBF_03123	gene	1200				
LHKMEMBF_03123	CDS	1200				hypothetical protein
LHKMEMBF_03124	gene	1995	dpp5_2			
LHKMEMBF_03124	CDS	1995	dpp5_2	3.4.14.-	COG1506	Dipeptidyl-peptidase 5
LHKMEMBF_03125	gene	612				
LHKMEMBF_03125	CDS	612				hypothetical protein
LHKMEMBF_03126	gene	228				
LHKMEMBF_03126	CDS	228				hypothetical protein
LHKMEMBF_03127	gene	855				
LHKMEMBF_03127	CDS	855				hypothetical protein
LHKMEMBF_03128	gene	645	cc4			
LHKMEMBF_03128	CDS	645	cc4		COG2863	Cytochrome c4
LHKMEMBF_03129	gene	1230				
LHKMEMBF_03129	CDS	1230		3.1.4.-	COG2206	Cyclic di-GMP phosphodiesterase
LHKMEMBF_03130	gene	1569	hbpA_2			
LHKMEMBF_03130	CDS	1569	hbpA_2		COG0747	Heme-binding protein A
LHKMEMBF_03131	gene	570				
LHKMEMBF_03131	CDS	570				hypothetical protein
LHKMEMBF_03132	gene	213				
LHKMEMBF_03132	CDS	213				hypothetical protein
LHKMEMBF_03133	gene	672				
LHKMEMBF_03133	CDS	672				hypothetical protein
LHKMEMBF_03134	gene	1680				
LHKMEMBF_03134	CDS	1680				hypothetical protein
LHKMEMBF_03135	gene	897	ctaB_2			
LHKMEMBF_03135	CDS	897	ctaB_2	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
LHKMEMBF_03136	gene	327				
LHKMEMBF_03136	CDS	327				hypothetical protein
LHKMEMBF_03137	gene	690	cyoC_2			
LHKMEMBF_03137	CDS	690	cyoC_2		COG1845	Cytochrome bo(3) ubiquinol oxidase subunit 3
LHKMEMBF_03138	gene	624				
LHKMEMBF_03138	CDS	624				hypothetical protein
LHKMEMBF_03139	gene	1773	coxN			
LHKMEMBF_03139	CDS	1773	coxN	1.9.3.1	COG0843	Alternative cytochrome c oxidase subunit 1
LHKMEMBF_03140	gene	1110				
LHKMEMBF_03140	CDS	1110				hypothetical protein
LHKMEMBF_03141	gene	504				
LHKMEMBF_03141	CDS	504				hypothetical protein
LHKMEMBF_03142	gene	189				
LHKMEMBF_03142	CDS	189				hypothetical protein
LHKMEMBF_03143	gene	978				
LHKMEMBF_03143	CDS	978				hypothetical protein
LHKMEMBF_03144	gene	450				
LHKMEMBF_03144	CDS	450				hypothetical protein
LHKMEMBF_03145	gene	3165				
LHKMEMBF_03145	CDS	3165				hypothetical protein
LHKMEMBF_03146	gene	1326				
LHKMEMBF_03146	CDS	1326				hypothetical protein
LHKMEMBF_03147	gene	2292				
LHKMEMBF_03147	CDS	2292				hypothetical protein
LHKMEMBF_03148	gene	1476	pknD_9			
LHKMEMBF_03148	CDS	1476	pknD_9	2.7.11.1		Serine/threonine-protein kinase PknD
LHKMEMBF_03149	gene	483	barA			
LHKMEMBF_03149	CDS	483	barA	2.7.13.3	COG0784	Signal transduction histidine-protein kinase BarA
LHKMEMBF_03150	gene	1293	waaA			
LHKMEMBF_03150	CDS	1293	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
LHKMEMBF_03151	gene	1398	algC			
LHKMEMBF_03151	CDS	1398	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
LHKMEMBF_03152	gene	1131				
LHKMEMBF_03152	CDS	1131				hypothetical protein
LHKMEMBF_03153	gene	750	btsR_4			
LHKMEMBF_03153	CDS	750	btsR_4		COG3279	Transcriptional regulatory protein BtsR
LHKMEMBF_03154	gene	1452	alkA_2			
LHKMEMBF_03154	CDS	1452	alkA_2		COG0122	putative bifunctional transcriptional activator/DNA repair enzyme AlkA
LHKMEMBF_03155	gene	492	ogt_2			
LHKMEMBF_03155	CDS	492	ogt_2	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
LHKMEMBF_03156	gene	882				
LHKMEMBF_03156	CDS	882				IS1595 family transposase ISBsp7
LHKMEMBF_03157	gene	399				
LHKMEMBF_03157	CDS	399				hypothetical protein
LHKMEMBF_03158	gene	1791	sctC_2			
LHKMEMBF_03158	CDS	1791	sctC_2			Type 3 secretion system secretin
LHKMEMBF_03159	gene	405				
LHKMEMBF_03159	CDS	405				hypothetical protein
LHKMEMBF_03160	gene	720				
LHKMEMBF_03160	CDS	720				hypothetical protein
LHKMEMBF_03161	gene	687				
LHKMEMBF_03161	CDS	687				hypothetical protein
LHKMEMBF_03162	gene	996				
LHKMEMBF_03162	CDS	996				hypothetical protein
LHKMEMBF_03163	gene	3162				
LHKMEMBF_03163	CDS	3162				hypothetical protein
LHKMEMBF_03164	gene	414				
LHKMEMBF_03164	CDS	414				hypothetical protein
LHKMEMBF_03165	gene	753				
LHKMEMBF_03165	CDS	753				hypothetical protein
LHKMEMBF_03166	gene	588				
LHKMEMBF_03166	CDS	588				hypothetical protein
LHKMEMBF_03167	gene	447				
LHKMEMBF_03167	CDS	447				hypothetical protein
LHKMEMBF_03168	gene	375				
LHKMEMBF_03168	CDS	375				hypothetical protein
LHKMEMBF_03169	gene	1227	epsF_2			
LHKMEMBF_03169	CDS	1227	epsF_2		COG1459	Type II secretion system protein F
LHKMEMBF_03170	gene	1734	epsE			
LHKMEMBF_03170	CDS	1734	epsE		COG2804	Type II secretion system protein E
LHKMEMBF_03171	gene	2526				
LHKMEMBF_03171	CDS	2526				hypothetical protein
LHKMEMBF_03172	gene	183				
LHKMEMBF_03172	CDS	183				hypothetical protein
LHKMEMBF_03173	gene	582				
LHKMEMBF_03173	CDS	582				hypothetical protein
LHKMEMBF_03174	gene	276				
LHKMEMBF_03174	CDS	276				hypothetical protein
LHKMEMBF_03175	gene	855				
LHKMEMBF_03175	CDS	855				hypothetical protein
LHKMEMBF_03176	gene	699				
LHKMEMBF_03176	CDS	699				hypothetical protein
LHKMEMBF_03177	gene	489				
LHKMEMBF_03177	CDS	489				hypothetical protein
LHKMEMBF_03178	gene	852				
LHKMEMBF_03178	CDS	852				hypothetical protein
LHKMEMBF_03179	gene	438	exbD_6			
LHKMEMBF_03179	CDS	438	exbD_6		COG0848	Biopolymer transport protein ExbD
LHKMEMBF_03180	gene	678	tolQ_5			
LHKMEMBF_03180	CDS	678	tolQ_5		COG0811	Tol-Pal system protein TolQ
LHKMEMBF_03181	gene	399	ybgC			
LHKMEMBF_03181	CDS	399	ybgC	3.1.2.-	COG0824	Acyl-CoA thioesterase YbgC
LHKMEMBF_03182	gene	1191	aspC			
LHKMEMBF_03182	CDS	1191	aspC	2.6.1.1	COG0436	Aspartate aminotransferase
LHKMEMBF_03183	gene	504	nusB			
LHKMEMBF_03183	CDS	504	nusB			Transcription antitermination protein NusB
LHKMEMBF_03184	gene	474	ribH			
LHKMEMBF_03184	CDS	474	ribH	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase
LHKMEMBF_03185	gene	1098	ribBA			
LHKMEMBF_03185	CDS	1098	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
LHKMEMBF_03186	gene	1032	ribD			
LHKMEMBF_03186	CDS	1032	ribD		COG0117	Riboflavin biosynthesis protein RibD
LHKMEMBF_03187	gene	1311				
LHKMEMBF_03187	CDS	1311				hypothetical protein
LHKMEMBF_03188	gene	1224				
LHKMEMBF_03188	CDS	1224				hypothetical protein
LHKMEMBF_03189	gene	759				
LHKMEMBF_03189	CDS	759				hypothetical protein
LHKMEMBF_03190	gene	594				
LHKMEMBF_03190	CDS	594				hypothetical protein
LHKMEMBF_03191	gene	513				
LHKMEMBF_03191	CDS	513				hypothetical protein
LHKMEMBF_03192	gene	549				
LHKMEMBF_03192	CDS	549				hypothetical protein
LHKMEMBF_03193	gene	444	nrdR			
LHKMEMBF_03193	CDS	444	nrdR		COG1327	Transcriptional repressor NrdR
LHKMEMBF_03194	gene	1254	glyA			
LHKMEMBF_03194	CDS	1254	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
LHKMEMBF_03195	gene	846				
LHKMEMBF_03195	CDS	846				hypothetical protein
LHKMEMBF_03196	gene	1563	ubiD			
LHKMEMBF_03196	CDS	1563	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
LHKMEMBF_03197	gene	804				
LHKMEMBF_03197	CDS	804				hypothetical protein
LHKMEMBF_03198	gene	3474				
LHKMEMBF_03198	CDS	3474				hypothetical protein
LHKMEMBF_03199	gene	537	msrA			
LHKMEMBF_03199	CDS	537	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
LHKMEMBF_03200	gene	645	ftsE			
LHKMEMBF_03200	CDS	645	ftsE		COG2884	Cell division ATP-binding protein FtsE
LHKMEMBF_03201	gene	1197				
LHKMEMBF_03201	CDS	1197				hypothetical protein
LHKMEMBF_03202	gene	438				
LHKMEMBF_03202	CDS	438				hypothetical protein
LHKMEMBF_03203	gene	636	pdxH			
LHKMEMBF_03203	CDS	636	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
LHKMEMBF_03204	gene	609				
LHKMEMBF_03204	CDS	609				hypothetical protein
LHKMEMBF_03205	gene	624				
LHKMEMBF_03205	CDS	624				hypothetical protein
LHKMEMBF_03206	gene	1830	edd			
LHKMEMBF_03206	CDS	1830	edd	4.2.1.12		Phosphogluconate dehydratase
LHKMEMBF_03207	gene	621	eda			
LHKMEMBF_03207	CDS	621	eda		COG0800	KHG/KDPG aldolase
LHKMEMBF_03208	gene	546				
LHKMEMBF_03208	CDS	546				hypothetical protein
LHKMEMBF_03209	gene	417				
LHKMEMBF_03209	CDS	417				hypothetical protein
LHKMEMBF_03210	gene	729	lasR			
LHKMEMBF_03210	CDS	729	lasR		COG2771	Transcriptional activator protein LasR
LHKMEMBF_03211	gene	243				
LHKMEMBF_03211	CDS	243				hypothetical protein
LHKMEMBF_03212	gene	1602	aer_2			
LHKMEMBF_03212	CDS	1602	aer_2		COG0840	Aerotaxis receptor
LHKMEMBF_03213	gene	648	cat3			
LHKMEMBF_03213	CDS	648	cat3	2.3.1.28		Chloramphenicol acetyltransferase 3
LHKMEMBF_03214	gene	1227				
LHKMEMBF_03214	CDS	1227				hypothetical protein
LHKMEMBF_03215	gene	771	xthA			
LHKMEMBF_03215	CDS	771	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
LHKMEMBF_03216	gene	1230	macA_4			
LHKMEMBF_03216	CDS	1230	macA_4		COG0845	Macrolide export protein MacA
LHKMEMBF_03217	gene	3186	czcA_4			
LHKMEMBF_03217	CDS	3186	czcA_4			Cobalt-zinc-cadmium resistance protein CzcA
LHKMEMBF_03218	gene	1497	oprM_5			
LHKMEMBF_03218	CDS	1497	oprM_5		COG1538	Outer membrane protein OprM
LHKMEMBF_03219	gene	1410	lpd			
LHKMEMBF_03219	CDS	1410	lpd	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
LHKMEMBF_03220	gene	897				
LHKMEMBF_03220	CDS	897				hypothetical protein
LHKMEMBF_03221	gene	570				
LHKMEMBF_03221	CDS	570				hypothetical protein
LHKMEMBF_03222	gene	1008	egl			
LHKMEMBF_03222	CDS	1008	egl	3.2.1.4		Endoglucanase
LHKMEMBF_03223	gene	1218	yihS			
LHKMEMBF_03223	CDS	1218	yihS	5.3.1.31	COG2942	Sulfoquinovose isomerase
LHKMEMBF_03224	gene	2115				
LHKMEMBF_03224	CDS	2115				hypothetical protein
LHKMEMBF_03225	gene	234				
LHKMEMBF_03225	CDS	234				hypothetical protein
LHKMEMBF_03226	gene	2493				
LHKMEMBF_03226	CDS	2493				hypothetical protein
LHKMEMBF_03227	gene	3075				
LHKMEMBF_03227	CDS	3075				hypothetical protein
LHKMEMBF_03228	gene	1536	prnA_3			
LHKMEMBF_03228	CDS	1536	prnA_3	1.14.19.9		Flavin-dependent tryptophan halogenase PrnA
LHKMEMBF_03229	gene	1383	bglA_5			
LHKMEMBF_03229	CDS	1383	bglA_5	3.2.1.21	COG2723	Beta-glucosidase A
LHKMEMBF_03230	gene	933	scrK_2			
LHKMEMBF_03230	CDS	933	scrK_2	2.7.1.4	COG0524	Fructokinase
LHKMEMBF_03231	gene	1071	rbsR_1			
LHKMEMBF_03231	CDS	1071	rbsR_1		COG1609	Ribose operon repressor
LHKMEMBF_03232	gene	1479	yagG_3			
LHKMEMBF_03232	CDS	1479	yagG_3		COG2211	Putative glycoside/cation symporter YagG
LHKMEMBF_03233	gene	1203	agaA_5			
LHKMEMBF_03233	CDS	1203	agaA_5	3.2.1.22		Alpha-galactosidase A
LHKMEMBF_03234	gene	822				
LHKMEMBF_03234	CDS	822				hypothetical protein
LHKMEMBF_03235	gene	756				
LHKMEMBF_03235	CDS	756				hypothetical protein
LHKMEMBF_03236	gene	1188	sasA_15			
LHKMEMBF_03236	CDS	1188	sasA_15	2.7.-.-		Adaptive-response sensory-kinase SasA
LHKMEMBF_03237	gene	939				
LHKMEMBF_03237	CDS	939				hypothetical protein
LHKMEMBF_03238	gene	990				
LHKMEMBF_03238	CDS	990				hypothetical protein
LHKMEMBF_03239	gene	1032				
LHKMEMBF_03239	CDS	1032				hypothetical protein
LHKMEMBF_03240	gene	1557				
LHKMEMBF_03240	CDS	1557				hypothetical protein
LHKMEMBF_03241	gene	1368				
LHKMEMBF_03241	CDS	1368		3.5.4.32	COG0402	8-oxoguanine deaminase
LHKMEMBF_03242	gene	801				
LHKMEMBF_03242	CDS	801				hypothetical protein
LHKMEMBF_03243	gene	1200	hutI_2			
LHKMEMBF_03243	CDS	1200	hutI_2	3.5.2.7	COG1228	Imidazolonepropionase
LHKMEMBF_03244	gene	537				
LHKMEMBF_03244	CDS	537				hypothetical protein
LHKMEMBF_03245	gene	729	nagR_1			
LHKMEMBF_03245	CDS	729	nagR_1		COG2188	HTH-type transcriptional repressor NagR
LHKMEMBF_03246	gene	1662	hutU			
LHKMEMBF_03246	CDS	1662	hutU	4.2.1.49	COG2987	Urocanate hydratase
LHKMEMBF_03247	gene	1497	hutH			
LHKMEMBF_03247	CDS	1497	hutH	4.3.1.3	COG2986	Histidine ammonia-lyase
LHKMEMBF_03248	gene	1257	clsB_2			
LHKMEMBF_03248	CDS	1257	clsB_2	2.7.8.-	COG1502	Cardiolipin synthase B
LHKMEMBF_03249	gene	792				
LHKMEMBF_03249	CDS	792				hypothetical protein
LHKMEMBF_03250	gene	465	nudB			
LHKMEMBF_03250	CDS	465	nudB	3.6.1.67	COG0494	Dihydroneopterin triphosphate diphosphatase
LHKMEMBF_03251	gene	561				
LHKMEMBF_03251	CDS	561				hypothetical protein
LHKMEMBF_03252	gene	411	vapC_1			
LHKMEMBF_03252	CDS	411	vapC_1	3.1.-.-	COG1487	tRNA(fMet)-specific endonuclease VapC
LHKMEMBF_03253	gene	234	vapB2			
LHKMEMBF_03253	CDS	234	vapB2			Antitoxin VapB2
LHKMEMBF_03254	gene	1791	aspS			
LHKMEMBF_03254	CDS	1791	aspS	6.1.1.23	COG0173	Aspartate--tRNA(Asp/Asn) ligase
LHKMEMBF_03255	gene	678				
LHKMEMBF_03255	CDS	678				hypothetical protein
LHKMEMBF_03256	gene	294				
LHKMEMBF_03256	CDS	294				hypothetical protein
LHKMEMBF_03257	gene	1464	putP			
LHKMEMBF_03257	CDS	1464	putP		COG0591	High-affinity proline transporter PutP
LHKMEMBF_03258	gene	1563	ubiB			
LHKMEMBF_03258	CDS	1563	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
LHKMEMBF_03259	gene	525	ubiJ_2			
LHKMEMBF_03259	CDS	525	ubiJ_2			Ubiquinone biosynthesis accessory factor UbiJ
LHKMEMBF_03260	gene	1389				
LHKMEMBF_03260	CDS	1389				hypothetical protein
LHKMEMBF_03261	gene	1248				
LHKMEMBF_03261	CDS	1248				hypothetical protein
LHKMEMBF_03262	gene	1014	lnpD			
LHKMEMBF_03262	CDS	1014	lnpD	5.1.3.2		UDP-glucose 4-epimerase
LHKMEMBF_03263	gene	1446	algA			
LHKMEMBF_03263	CDS	1446	algA		COG0662	Alginate biosynthesis protein AlgA
LHKMEMBF_03264	gene	1056	rfbB			
LHKMEMBF_03264	CDS	1056	rfbB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
LHKMEMBF_03265	gene	882	rfbD			
LHKMEMBF_03265	CDS	882	rfbD	1.1.1.133	COG1091	dTDP-4-dehydrorhamnose reductase
LHKMEMBF_03266	gene	885	rfbA			
LHKMEMBF_03266	CDS	885	rfbA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 1
LHKMEMBF_03267	gene	552	rfbC			
LHKMEMBF_03267	CDS	552	rfbC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
LHKMEMBF_03268	gene	846	uppP_2			
LHKMEMBF_03268	CDS	846	uppP_2	3.6.1.27		Undecaprenyl-diphosphatase
LHKMEMBF_03269	gene	2403				
LHKMEMBF_03269	CDS	2403				hypothetical protein
LHKMEMBF_03270	gene	945				
LHKMEMBF_03270	CDS	945				hypothetical protein
LHKMEMBF_03271	gene	1326	tuaD			
LHKMEMBF_03271	CDS	1326	tuaD	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase TuaD
LHKMEMBF_03272	gene	1008	wbgU			
LHKMEMBF_03272	CDS	1008	wbgU	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
LHKMEMBF_03273	gene	702				
LHKMEMBF_03273	CDS	702		2.4.1.187		N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase
LHKMEMBF_03274	gene	1155	mshA_2			
LHKMEMBF_03274	CDS	1155	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
LHKMEMBF_03275	gene	1149				
LHKMEMBF_03275	CDS	1149				hypothetical protein
LHKMEMBF_03276	gene	2067				
LHKMEMBF_03276	CDS	2067				hypothetical protein
LHKMEMBF_03277	gene	1113				
LHKMEMBF_03277	CDS	1113				hypothetical protein
LHKMEMBF_03278	gene	1881	asnB_1			
LHKMEMBF_03278	CDS	1881	asnB_1	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
LHKMEMBF_03279	gene	1152	mshA_3			
LHKMEMBF_03279	CDS	1152	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
LHKMEMBF_03280	gene	861				
LHKMEMBF_03280	CDS	861				hypothetical protein
LHKMEMBF_03281	gene	747				
LHKMEMBF_03281	CDS	747				hypothetical protein
LHKMEMBF_03282	gene	1428				
LHKMEMBF_03282	CDS	1428				hypothetical protein
LHKMEMBF_03283	gene	1524				
LHKMEMBF_03283	CDS	1524				hypothetical protein
LHKMEMBF_03284	gene	945	fcl			
LHKMEMBF_03284	CDS	945	fcl	1.1.1.271	COG0451	GDP-L-fucose synthase
LHKMEMBF_03285	gene	1122	gmd			
LHKMEMBF_03285	CDS	1122	gmd	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
LHKMEMBF_03286	gene	690				
LHKMEMBF_03286	CDS	690				hypothetical protein
LHKMEMBF_03287	gene	888				
LHKMEMBF_03287	CDS	888				hypothetical protein
LHKMEMBF_03288	gene	879				
LHKMEMBF_03288	CDS	879				hypothetical protein
LHKMEMBF_03289	gene	1431				
LHKMEMBF_03289	CDS	1431				hypothetical protein
LHKMEMBF_03290	gene	828				
LHKMEMBF_03290	CDS	828				hypothetical protein
LHKMEMBF_03291	gene	963				
LHKMEMBF_03291	CDS	963				hypothetical protein
LHKMEMBF_03292	gene	732	ubiE			
LHKMEMBF_03292	CDS	732	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
LHKMEMBF_03293	gene	393				
LHKMEMBF_03293	CDS	393				hypothetical protein
LHKMEMBF_03294	gene	1047	pstS_1			
LHKMEMBF_03294	CDS	1047	pstS_1		COG0226	Phosphate-binding protein PstS
LHKMEMBF_03295	gene	2031	pepO_1			
LHKMEMBF_03295	CDS	2031	pepO_1	3.4.24.-	COG3590	Neutral endopeptidase
LHKMEMBF_03296	gene	504				
LHKMEMBF_03296	CDS	504				hypothetical protein
LHKMEMBF_03297	gene	441				
LHKMEMBF_03297	CDS	441				hypothetical protein
LHKMEMBF_03298	gene	3858	lutA_2			
LHKMEMBF_03298	CDS	3858	lutA_2			Lactate utilization protein A
LHKMEMBF_03299	gene	735	ugpQ			
LHKMEMBF_03299	CDS	735	ugpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase, cytoplasmic
LHKMEMBF_03300	gene	219				
LHKMEMBF_03300	CDS	219				hypothetical protein
LHKMEMBF_03301	gene	231				
LHKMEMBF_03301	CDS	231				hypothetical protein
LHKMEMBF_03302	gene	1140				
LHKMEMBF_03302	CDS	1140				hypothetical protein
LHKMEMBF_03303	gene	1269				
LHKMEMBF_03303	CDS	1269				hypothetical protein
LHKMEMBF_03304	gene	2106	plcN			
LHKMEMBF_03304	CDS	2106	plcN	3.1.4.3	COG3511	Non-hemolytic phospholipase C
LHKMEMBF_03305	gene	279				
LHKMEMBF_03305	CDS	279				hypothetical protein
LHKMEMBF_03306	gene	1452				
LHKMEMBF_03306	CDS	1452				hypothetical protein
LHKMEMBF_03307	gene	1014				
LHKMEMBF_03307	CDS	1014				hypothetical protein
LHKMEMBF_03308	gene	1266				
LHKMEMBF_03308	CDS	1266				hypothetical protein
LHKMEMBF_03309	gene	1119				
LHKMEMBF_03309	CDS	1119				hypothetical protein
LHKMEMBF_03310	gene	828	COQ5_3			
LHKMEMBF_03310	CDS	828	COQ5_3	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
LHKMEMBF_03311	gene	1407				
LHKMEMBF_03311	CDS	1407				hypothetical protein
LHKMEMBF_03312	gene	1107				
LHKMEMBF_03312	CDS	1107				hypothetical protein
LHKMEMBF_03313	gene	999	cmoM			
LHKMEMBF_03313	CDS	999	cmoM	2.1.1.-		tRNA 5-carboxymethoxyuridine methyltransferase
LHKMEMBF_03314	gene	963				
LHKMEMBF_03314	CDS	963				hypothetical protein
LHKMEMBF_03315	gene	339				
LHKMEMBF_03315	CDS	339				hypothetical protein
LHKMEMBF_03316	gene	453				
LHKMEMBF_03316	CDS	453				hypothetical protein
LHKMEMBF_03317	gene	612				
LHKMEMBF_03317	CDS	612				hypothetical protein
LHKMEMBF_03318	gene	594				
